|dates|Miami-Dade_Florida_UnitedStates.BLS_EmployedPopulation.data|Miami-Dade_Florida_UnitedStates.BLS_EmployedPopulation.missing|Miami-Dade_Florida_UnitedStates.BLS_UnemployedPopulation.data|Miami-Dade_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Miami-Dade_Florida_UnitedStates.BLS_UnemploymentRate.data|Miami-Dade_Florida_UnitedStates.BLS_UnemploymentRate.missing|Miami-Dade_Florida_UnitedStates.BLS_LaborForcePopulation.data|Miami-Dade_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-14|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-11-15|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-11-16|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-11-17|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-11-18|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-11-19|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-11-20|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-11-21|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-11-22|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-11-23|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-11-24|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-11-25|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-11-26|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-11-27|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-11-28|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-11-29|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-11-30|1191188.0|0|106956.0|0|8.239147583010821|0|1298144.0|0
0|2020-12-01|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-02|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-03|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-04|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-05|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-06|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-07|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-08|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-09|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-10|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-11|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-12|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-13|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-14|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-15|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-16|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-17|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-18|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-19|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-20|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-21|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-22|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-23|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-24|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-25|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-26|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-27|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-28|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-29|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-30|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2020-12-31|1197859.0|0|103260.0|0|7.936245647016145|0|1301119.0|0
0|2021-01-01|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-02|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-03|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-04|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-05|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-06|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-07|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-08|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-09|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-10|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-11|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-12|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-13|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-14|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-15|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-16|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-17|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-18|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-19|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-20|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-21|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-22|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-23|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-24|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-25|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-26|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-27|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-28|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-29|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-30|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-01-31|1189286.0|0|104836.0|0|8.100936387759424|0|1294122.0|0
0|2021-02-01|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-02|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-03|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-04|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-05|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-06|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-07|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-08|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-09|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-10|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-11|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-12|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-13|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-14|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-15|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-16|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-17|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-18|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-19|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-20|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-21|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-22|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-23|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-24|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-25|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-26|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-27|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-02-28|1211006.0|0|103447.0|0|7.869965681542056|0|1314453.0|0
0|2021-03-01|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-02|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-03|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-04|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-05|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-06|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-07|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-08|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-09|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-10|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-11|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-12|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-13|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-14|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-15|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-16|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-17|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-18|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-19|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-20|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-21|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-22|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-23|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-24|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-25|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-26|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-27|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-28|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-29|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-30|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-03-31|1180202.0|0|105398.0|0|8.19835096453018|0|1285600.0|0
0|2021-04-01|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-02|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-03|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-04|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-05|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-06|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-07|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-08|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-09|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-10|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-11|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-12|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-13|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-14|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-15|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-16|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-17|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-18|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-19|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-20|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-21|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-22|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-23|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-24|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-25|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-26|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-27|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-28|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-29|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-04-30|1219886.0|0|90874.0|0|6.9329244102658|0|1310760.0|0
0|2021-05-01|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-02|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-03|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-04|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-05|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-06|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-07|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-08|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-09|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-10|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-11|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-12|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-13|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-14|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-15|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-16|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-17|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-18|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-19|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-20|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-21|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-22|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-23|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-24|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-25|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-26|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-27|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-28|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-29|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-30|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-05-31|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-01|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-02|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-03|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-04|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-05|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-06|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-07|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-08|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-09|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-10|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-11|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-12|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-13|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-14|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-15|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-16|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-17|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-18|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-19|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-20|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-21|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-22|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-23|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-24|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-25|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-26|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-27|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-28|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-29|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-06-30|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-01|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-02|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-03|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-04|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-05|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-06|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-07|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-08|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-09|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-10|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-11|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-12|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-13|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-14|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-15|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-16|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-17|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-18|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-19|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-20|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-21|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-22|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-23|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-24|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-25|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-26|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-27|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-28|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-29|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-30|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-07-31|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-01|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-02|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-03|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-04|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-05|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-06|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-07|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-08|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-09|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-10|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-11|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-12|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-13|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-14|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-15|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-16|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-17|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-18|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-19|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-20|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-21|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-22|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-23|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-24|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-25|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-26|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-27|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-28|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-29|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-30|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-08-31|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-01|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-02|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-03|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-04|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-05|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-06|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-07|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-08|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-09|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-10|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-11|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-12|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-13|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-14|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-15|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-16|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-17|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-18|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-19|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-20|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-21|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-22|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-23|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-24|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-25|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-26|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-27|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-28|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-29|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-09-30|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-10-01|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-10-02|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-10-03|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-10-04|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
0|2021-10-05|1234600.0|0|88740.0|0|6.705759668717034|0|1323340.0|0
