|dates|Mercer_Illinois_UnitedStates.JHU_ConfirmedCases.data|Mercer_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Mercer_Illinois_UnitedStates.NYT_ConfirmedCases.data|Mercer_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Mercer_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Mercer_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Mercer_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Mercer_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1233.0|0|1233.0|0|31.0|0|0.0|100
0|2021-02-09|1236.0|0|1236.0|0|31.0|0|0.0|100
0|2021-02-10|1244.0|0|1244.0|0|31.0|0|0.0|100
0|2021-02-11|1247.0|0|1247.0|0|31.0|0|0.0|100
0|2021-02-12|1250.0|0|1250.0|0|31.0|0|0.0|100
0|2021-02-13|1251.0|0|1251.0|0|31.0|0|0.0|100
0|2021-02-14|1255.0|0|1255.0|0|31.0|0|0.0|100
0|2021-02-15|1256.0|0|1256.0|0|31.0|0|0.0|100
0|2021-02-16|1256.0|0|1256.0|0|31.0|0|0.0|100
0|2021-02-17|1262.0|0|1262.0|0|32.0|0|0.0|100
0|2021-02-18|1264.0|0|1264.0|0|32.0|0|0.0|100
0|2021-02-19|1264.0|0|1264.0|0|32.0|0|0.0|100
0|2021-02-20|1270.0|0|1270.0|0|32.0|0|0.0|100
0|2021-02-21|1270.0|0|1270.0|0|32.0|0|0.0|100
0|2021-02-22|1270.0|0|1271.0|0|32.0|0|0.0|100
0|2021-02-23|1270.0|0|1275.0|0|32.0|0|0.0|100
0|2021-02-24|1275.0|0|1275.0|0|32.0|0|0.0|100
0|2021-02-25|1276.0|0|1276.0|0|32.0|0|0.0|100
0|2021-02-26|1276.0|0|1277.0|0|32.0|0|0.0|100
0|2021-02-27|1280.0|0|1280.0|0|33.0|0|0.0|100
0|2021-02-28|1280.0|0|1280.0|0|33.0|0|0.0|100
0|2021-03-01|1280.0|0|1280.0|0|33.0|0|0.0|100
0|2021-03-02|1280.0|0|1280.0|0|33.0|0|0.0|100
0|2021-03-03|1281.0|0|1281.0|0|33.0|0|0.0|100
0|2021-03-04|1284.0|0|1284.0|0|33.0|0|0.0|100
0|2021-03-05|1287.0|0|1287.0|0|33.0|0|0.0|100
0|2021-03-06|1287.0|0|1289.0|0|33.0|0|0.0|100
0|2021-03-07|1289.0|0|1289.0|0|33.0|0|0.0|100
0|2021-03-08|1289.0|0|1290.0|0|33.0|0|0.0|100
0|2021-03-09|1289.0|0|1291.0|0|33.0|0|0.0|100
0|2021-03-10|1294.0|0|1294.0|0|33.0|0|0.0|100
0|2021-03-11|1295.0|0|1295.0|0|33.0|0|0.0|100
0|2021-03-12|1295.0|0|1295.0|0|33.0|0|0.0|100
0|2021-03-13|1295.0|0|1295.0|0|33.0|0|0.0|100
0|2021-03-14|1295.0|0|1295.0|0|33.0|0|0.0|100
0|2021-03-15|1295.0|0|1297.0|0|33.0|0|0.0|100
0|2021-03-16|1297.0|0|1297.0|0|33.0|0|0.0|100
0|2021-03-17|1297.0|0|1297.0|0|33.0|0|0.0|100
0|2021-03-18|1297.0|0|1297.0|0|33.0|0|0.0|100
0|2021-03-19|1299.0|0|1299.0|0|33.0|0|0.0|100
0|2021-03-20|1299.0|0|1300.0|0|33.0|0|0.0|100
0|2021-03-21|1299.0|0|1301.0|0|33.0|0|0.0|100
0|2021-03-22|1299.0|0|1302.0|0|33.0|0|0.0|100
0|2021-03-23|1306.0|0|1306.0|0|33.0|0|0.0|100
0|2021-03-24|1310.0|0|1310.0|0|33.0|0|0.0|100
0|2021-03-25|1312.0|0|1312.0|0|33.0|0|0.0|100
0|2021-03-26|1312.0|0|1313.0|0|33.0|0|0.0|100
0|2021-03-27|1313.0|0|1313.0|0|33.0|0|0.0|100
0|2021-03-28|1316.0|0|1316.0|0|33.0|0|0.0|100
0|2021-03-29|1316.0|0|1317.0|0|33.0|0|0.0|100
0|2021-03-30|1316.0|0|1318.0|0|33.0|0|0.0|100
0|2021-03-31|1320.0|0|1320.0|0|33.0|0|0.0|100
0|2021-04-01|1320.0|0|1322.0|0|33.0|0|0.0|100
0|2021-04-02|1322.0|0|1322.0|0|33.0|0|0.0|100
0|2021-04-03|1323.0|0|1323.0|0|33.0|0|0.0|100
0|2021-04-04|1323.0|0|1323.0|0|33.0|0|0.0|100
0|2021-04-05|1324.0|0|1324.0|0|33.0|0|0.0|100
0|2021-04-06|1327.0|0|1327.0|0|33.0|0|0.0|100
0|2021-04-07|1330.0|0|1330.0|0|33.0|0|0.0|100
0|2021-04-08|1331.0|0|1331.0|0|33.0|0|0.0|100
0|2021-04-09|1337.0|0|1337.0|0|33.0|0|0.0|100
0|2021-04-10|1338.0|0|1338.0|0|33.0|0|0.0|100
0|2021-04-11|1339.0|0|1339.0|0|33.0|0|0.0|100
0|2021-04-12|1339.0|0|1339.0|0|33.0|0|0.0|100
0|2021-04-13|1344.0|0|1344.0|0|33.0|0|0.0|100
0|2021-04-14|1346.0|0|1346.0|0|33.0|0|0.0|100
0|2021-04-15|1350.0|0|1350.0|0|33.0|0|0.0|100
0|2021-04-16|1350.0|0|1350.0|0|33.0|0|0.0|100
0|2021-04-17|1352.0|0|1352.0|0|33.0|0|0.0|100
0|2021-04-18|1353.0|0|1353.0|0|33.0|0|0.0|100
0|2021-04-19|1354.0|0|1354.0|0|33.0|0|0.0|100
0|2021-04-20|1354.0|0|1363.0|0|33.0|0|0.0|100
0|2021-04-21|1369.0|0|1369.0|0|33.0|0|0.0|100
0|2021-04-22|1369.0|0|1373.0|0|33.0|0|0.0|100
0|2021-04-23|1381.0|0|1381.0|0|33.0|0|0.0|100
0|2021-04-24|1387.0|0|1387.0|0|33.0|0|0.0|100
0|2021-04-25|1387.0|0|1387.0|0|33.0|0|0.0|100
0|2021-04-26|1391.0|0|1391.0|0|33.0|0|0.0|100
0|2021-04-27|1394.0|0|1394.0|0|33.0|0|0.0|100
0|2021-04-28|1401.0|0|1401.0|0|33.0|0|0.0|100
0|2021-04-29|1410.0|0|1410.0|0|33.0|0|0.0|100
0|2021-04-30|1414.0|0|1414.0|0|33.0|0|0.0|100
0|2021-05-01|1421.0|0|1421.0|0|33.0|0|0.0|100
0|2021-05-02|1423.0|0|1423.0|0|33.0|0|0.0|100
0|2021-05-03|1426.0|0|1426.0|0|33.0|0|0.0|100
0|2021-05-04|1438.0|0|1438.0|0|33.0|0|0.0|100
0|2021-05-05|1443.0|0|1443.0|0|33.0|0|0.0|100
0|2021-05-06|1448.0|0|1448.0|0|33.0|0|0.0|100
0|2021-05-07|1451.0|0|1451.0|0|33.0|0|0.0|100
0|2021-05-08|1456.0|0|1456.0|0|33.0|0|0.0|100
0|2021-05-09|1456.0|0|1456.0|0|33.0|0|0.0|100
0|2021-05-10|1461.0|0|1461.0|0|33.0|0|0.0|100
0|2021-05-11|1464.0|0|1464.0|0|33.0|0|0.0|100
0|2021-05-12|1466.0|0|1466.0|0|33.0|0|0.0|100
0|2021-05-13|1469.0|0|1469.0|0|33.0|0|0.0|100
0|2021-05-14|1470.0|0|1470.0|0|33.0|0|0.0|100
0|2021-05-15|1473.0|0|1473.0|0|33.0|0|0.0|100
0|2021-05-16|1475.0|0|1475.0|0|33.0|0|0.0|100
0|2021-05-17|1475.0|0|1475.0|0|33.0|0|0.0|100
0|2021-05-18|1476.0|0|1476.0|0|33.0|0|0.0|100
0|2021-05-19|1478.0|0|1478.0|0|33.0|0|0.0|100
0|2021-05-20|1479.0|0|1479.0|0|33.0|0|0.0|100
0|2021-05-21|1479.0|0|1479.0|0|33.0|0|0.0|100
0|2021-05-22|1480.0|0|1480.0|0|33.0|0|0.0|100
0|2021-05-23|1480.0|0|1480.0|0|33.0|0|0.0|100
0|2021-05-24|1481.0|0|1481.0|0|33.0|0|0.0|100
0|2021-05-25|1484.0|0|1484.0|0|33.0|0|0.0|100
0|2021-05-26|1485.0|0|1485.0|0|33.0|0|0.0|100
0|2021-05-27|1486.0|0|1486.0|0|34.0|0|0.0|100
0|2021-05-28|1487.0|0|1487.0|0|34.0|0|0.0|100
0|2021-05-29|1487.0|0|1487.0|0|34.0|0|0.0|100
0|2021-05-30|1487.0|0|1487.0|0|34.0|0|0.0|100
0|2021-05-31|1487.0|0|1487.0|0|34.0|0|0.0|100
0|2021-06-01|1487.0|0|1487.0|0|34.0|0|0.0|100
0|2021-06-02|1488.0|0|1488.0|0|34.0|0|0.0|100
0|2021-06-03|1488.0|0|1488.0|0|34.0|0|0.0|100
0|2021-06-04|1488.0|0|1488.0|0|34.0|0|0.0|100
0|2021-06-05|1488.0|0|1488.0|0|34.0|0|0.0|100
0|2021-06-06|1488.0|0|1488.0|0|34.0|0|0.0|100
0|2021-06-07|1488.0|0|1488.0|0|34.0|0|0.0|100
0|2021-06-08|1492.0|0|1492.0|0|34.0|0|0.0|100
0|2021-06-09|1492.0|0|1492.0|0|34.0|0|0.0|100
0|2021-06-10|1492.0|0|1492.0|0|34.0|0|0.0|100
0|2021-06-11|1492.0|0|1492.0|0|34.0|0|0.0|100
0|2021-06-12|1492.0|0|1492.0|0|34.0|0|0.0|100
0|2021-06-13|1493.0|0|1493.0|0|34.0|0|0.0|100
0|2021-06-14|1493.0|0|1493.0|0|34.0|0|0.0|100
0|2021-06-15|1493.0|0|1493.0|0|34.0|0|0.0|100
0|2021-06-16|1493.0|0|1493.0|0|34.0|0|0.0|100
0|2021-06-17|1493.0|0|1493.0|0|34.0|0|0.0|100
0|2021-06-18|1493.0|0|1493.0|0|34.0|0|0.0|100
0|2021-06-19|1493.0|0|1493.0|0|34.0|0|0.0|100
0|2021-06-20|1493.0|0|1493.0|0|34.0|0|0.0|100
0|2021-06-21|1493.0|0|1493.0|0|34.0|0|0.0|100
0|2021-06-22|1494.0|0|1494.0|0|34.0|0|0.0|100
0|2021-06-23|1495.0|0|1495.0|0|34.0|0|0.0|100
0|2021-06-24|1497.0|0|1497.0|0|34.0|0|0.0|100
0|2021-06-25|1497.0|0|1498.0|0|34.0|0|0.0|100
0|2021-06-26|1498.0|0|1498.0|0|34.0|0|0.0|100
0|2021-06-27|1498.0|0|1498.0|0|34.0|0|0.0|100
0|2021-06-28|1499.0|0|1499.0|0|34.0|0|0.0|100
0|2021-06-29|1499.0|0|1499.0|0|34.0|0|0.0|100
0|2021-06-30|1499.0|0|1499.0|0|34.0|0|0.0|100
0|2021-07-01|1499.0|0|1499.0|0|34.0|0|0.0|100
0|2021-07-02|1500.0|0|1500.0|0|34.0|0|0.0|100
0|2021-07-03|1500.0|0|1500.0|0|34.0|0|0.0|100
0|2021-07-04|1500.0|0|1500.0|0|34.0|0|0.0|100
0|2021-07-05|1500.0|0|1500.0|0|34.0|0|0.0|100
0|2021-07-06|1500.0|0|1500.0|0|34.0|0|0.0|100
0|2021-07-07|1500.0|0|1500.0|0|34.0|0|0.0|100
0|2021-07-08|1500.0|0|1500.0|0|34.0|0|0.0|100
0|2021-07-09|1503.0|0|1503.0|0|34.0|0|0.0|100
0|2021-07-10|1503.0|0|1503.0|0|34.0|0|0.0|100
0|2021-07-11|1503.0|0|1503.0|0|34.0|0|0.0|100
0|2021-07-12|1503.0|0|1503.0|0|34.0|0|0.0|100
0|2021-07-13|1503.0|0|1503.0|0|34.0|0|0.0|100
0|2021-07-14|1504.0|0|1504.0|0|34.0|0|0.0|100
0|2021-07-15|1506.0|0|1506.0|0|34.0|0|0.0|100
0|2021-07-16|1509.0|0|1509.0|0|34.0|0|0.0|100
0|2021-07-17|1509.0|0|1509.0|0|34.0|0|0.0|100
0|2021-07-18|1509.0|0|1509.0|0|34.0|0|0.0|100
0|2021-07-19|1512.0|0|1512.0|0|34.0|0|0.0|100
0|2021-07-20|1512.0|0|1512.0|0|34.0|0|0.0|100
0|2021-07-21|1512.0|0|1512.0|0|34.0|0|0.0|100
0|2021-07-22|1513.0|0|1513.0|0|34.0|0|0.0|100
0|2021-07-23|1513.0|0|1513.0|0|34.0|0|0.0|100
0|2021-07-24|1513.0|0|1513.0|0|34.0|0|0.0|100
0|2021-07-25|1513.0|0|1513.0|0|34.0|0|0.0|100
0|2021-07-26|1515.0|0|1515.0|0|34.0|0|0.0|100
0|2021-07-27|1517.0|0|1517.0|0|34.0|0|0.0|100
0|2021-07-28|1524.0|0|1524.0|0|34.0|0|0.0|100
0|2021-07-29|1524.0|0|1524.0|0|34.0|0|0.0|100
0|2021-07-30|1525.0|0|1525.0|0|34.0|0|0.0|100
0|2021-07-31|1525.0|0|1525.0|0|34.0|0|0.0|100
0|2021-08-01|1525.0|0|1525.0|0|34.0|0|0.0|100
0|2021-08-02|1528.0|0|1528.0|0|34.0|0|0.0|100
0|2021-08-03|1530.0|0|1530.0|0|34.0|0|0.0|100
0|2021-08-04|1530.0|0|1530.0|0|34.0|0|0.0|100
0|2021-08-05|1532.0|0|1532.0|0|34.0|0|0.0|100
0|2021-08-06|1534.0|0|1534.0|0|34.0|0|0.0|100
0|2021-08-07|1534.0|0|1534.0|0|34.0|0|0.0|100
0|2021-08-08|1534.0|0|1534.0|0|34.0|0|0.0|100
0|2021-08-09|1540.0|0|1540.0|0|34.0|0|0.0|100
0|2021-08-10|1542.0|0|1542.0|0|34.0|0|0.0|100
0|2021-08-11|1549.0|0|1549.0|0|34.0|0|0.0|100
0|2021-08-12|1551.0|0|1551.0|0|34.0|0|0.0|100
0|2021-08-13|1559.0|0|1559.0|0|34.0|0|0.0|100
0|2021-08-14|1559.0|0|1559.0|0|34.0|0|0.0|100
0|2021-08-15|1559.0|0|1559.0|0|34.0|0|0.0|100
0|2021-08-16|1566.0|0|1566.0|0|34.0|0|0.0|100
0|2021-08-17|1584.0|0|1584.0|0|34.0|0|0.0|100
0|2021-08-18|1595.0|0|1595.0|0|34.0|0|0.0|100
0|2021-08-19|1605.0|0|1605.0|0|34.0|0|0.0|100
0|2021-08-20|1617.0|0|1617.0|0|34.0|0|0.0|100
0|2021-08-21|1617.0|0|1617.0|0|34.0|0|0.0|100
0|2021-08-22|1617.0|0|1617.0|0|34.0|0|0.0|100
0|2021-08-23|1629.0|0|1629.0|0|34.0|0|0.0|100
0|2021-08-24|1655.0|0|1655.0|0|34.0|0|0.0|100
0|2021-08-25|1666.0|0|1666.0|0|34.0|0|0.0|100
0|2021-08-26|1680.0|0|1680.0|0|34.0|0|0.0|100
0|2021-08-27|1692.0|0|1692.0|0|34.0|0|0.0|100
0|2021-08-28|1692.0|0|1692.0|0|34.0|0|0.0|100
0|2021-08-29|1692.0|0|1692.0|0|34.0|0|0.0|100
0|2021-08-30|1711.0|0|1711.0|0|34.0|0|0.0|100
0|2021-08-31|1721.0|0|1721.0|0|34.0|0|0.0|100
0|2021-09-01|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-02|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-03|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-04|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-05|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-06|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-07|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-08|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-09|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-10|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-11|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-12|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-13|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-14|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-15|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-16|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-17|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-18|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-19|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-20|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-21|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-22|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-23|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-24|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-25|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-26|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-27|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-28|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-29|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-30|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-01|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-02|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-03|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-04|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-05|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-06|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-07|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-08|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-09|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-10|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-11|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-12|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-13|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-14|1721.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-15|1721.0|0|0.0|100|34.0|0|0.0|100
