|dates|Grayson_Texas_UnitedStates.AveragePrecipitationTotal.data|Grayson_Texas_UnitedStates.AveragePrecipitationTotal.missing|Grayson_Texas_UnitedStates.AveragePrecipitation.data|Grayson_Texas_UnitedStates.AveragePrecipitation.missing|Grayson_Texas_UnitedStates.AverageWindDirection.data|Grayson_Texas_UnitedStates.AverageWindDirection.missing|Grayson_Texas_UnitedStates.AverageWindSpeed.data|Grayson_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-03|0.0|0|0.0|0|290.625|0|8.020833333333334|0
0|2020-12-04|0.0|0|0.0|0|213.125|0|4.640625|0
0|2020-12-05|0.0|0|0.0|0|159.58333333333334|0|3.2864583333333335|0
0|2020-12-06|0.00020833333333333335|0|0.00020833333333333335|0|260.7291666666667|0|6.255208333333333|0
0|2020-12-07|0.0|0|0.0|0|176.66666666666666|0|3.7604166666666665|0
0|2020-12-08|0.0|0|0.0|0|197.60416666666666|0|4.229166666666667|0
0|2020-12-09|0.0|0|0.0|0|154.47916666666666|0|5.432291666666667|0
0|2020-12-10|0.0|0|0.0|0|167.96875|0|11.161458333333334|0
0|2020-12-11|0.0|0|0.0|0|233.90625|0|10.213541666666666|0
0|2020-12-12|0.0014583333333333334|0|0.0|0|215.98958333333334|0|5.5|0
0|2020-12-13|0.0|0|0.00026041666666666666|0|182.34375|0|12.473958333333334|0
0|2020-12-14|0.014791666666666667|0|0.0|0|166.09375|0|5.6875|0
0|2020-12-15|0.0|0|0.0003125|0|73.4375|0|6.364583333333333|0
0|2020-12-16|0.0004166666666666667|0|0.0|0|238.22916666666666|0|6.260416666666667|0
0|2020-12-17|0.0|0|0.0|0|196.61458333333334|0|6.817708333333333|0
0|2020-12-18|0.0|0|0.0|0|158.38541666666666|0|13.447916666666666|0
0|2020-12-19|0.0|0|0.0|0|157.60416666666666|0|9.302083333333334|0
0|2020-12-20|0.0|0|0.0|0|152.29166666666666|0|4.46875|0
0|2020-12-21|0.0|0|0.0|0|155.05208333333334|0|5.932291666666667|0
0|2020-12-22|0.0|0|0.0|0|162.91666666666666|0|12.734375|0
0|2020-12-23|0.0|0|0.0|0|260.64236111111114|0|19.76388888888889|0
0|2020-12-24|0.0|0|0.0|0|254.89583333333334|0|11.557291666666666|0
0|2020-12-25|0.0|0|0.0|0|102.55208333333333|0|4.552083333333333|0
0|2020-12-26|0.0|0|0.0|0|177.39583333333334|0|11.755208333333334|0
0|2020-12-27|0.0|0|0.0|0|181.66666666666666|0|12.78125|0
0|2020-12-28|0.0|0|0.0|0|51.458333333333336|0|9.604166666666666|0
0|2020-12-29|0.0|0|0.0009375|0|124.84375|0|17.734375|0
0|2020-12-30|0.004583333333333333|0|0.006354166666666668|0|253.48958333333334|0|14.135416666666666|0
0|2020-12-31|0.0060416666666666665|0|0.010312500000000002|0|46.760416666666664|0|12.984375|0
0|2021-01-01|0.04270833333333333|0|0.0009375|0|292.7083333333333|0|9.947916666666666|0
0|2021-01-02|0.0|0|0.0|0|242.96875|0|7.046875|0
0|2021-01-03|0.0|0|0.0|0|155.20833333333334|0|8.697916666666666|0
0|2021-01-04|0.0|0|0.0|0|148.07291666666666|0|3.2395833333333335|0
0|2021-01-05|0.0|0|0.0|0|89.42708333333333|0|6.604166666666667|0
0|2021-01-06|0.0|0|0.0|0|182.44791666666666|0|10.78125|0
0|2021-01-07|0.000625|0|0.0|0|329.6875|0|12.328125|0
0|2021-01-08|0.0004166666666666667|0|0.0|0|279.4270833333333|0|8.130208333333334|0
0|2021-01-09|0.0|0|0.0|0|25.885416666666668|0|2.5364583333333335|0
0|2021-01-10|0.0|0|0.0|0|115.57291666666667|0|4.5625|0
0|2021-01-11|0.0|0|0.0|0|203.64583333333334|0|4.552083333333333|0
0|2021-01-12|0.0|0|0.0|0|183.125|0|6.114583333333333|0
0|2021-01-13|0.0|0|0.0|0|189.89583333333334|0|24.8125|0
0|2021-01-14|0.0|0|0.0|0|257.1875|0|11.703125|0
0|2021-01-15|0.0|0|0.0|0|289.0625|0|14.973958333333334|0
0|2021-01-16|0.0|0|0.0|0|265.78125|0|6.463541666666667|0
0|2021-01-17|0.0|0|0.0|0|265.6770833333333|0|6.4375|0
0|2021-01-18|0.0|0|0.0005208333333333333|0|138.28125|0|9.140625|0
0|2021-01-19|0.0010416666666666667|0|0.0010416666666666667|0|114.6875|0|11.072916666666666|0
0|2021-01-20|0.0|0|0.0003125|0|77.55208333333333|0|4.036458333333333|0
0|2021-01-21|0.004166666666666667|0|0.0|0|132.5|0|4.348958333333333|0
0|2021-01-22|0.0|0|0.0|0|53.125|0|5.15625|0
0|2021-01-23|0.0|0|0.0|0|100.83333333333333|0|7.869791666666667|0
0|2021-01-24|0.00020833333333333335|0|0.0005208333333333333|0|76.35416666666667|0|5.723958333333333|0
0|2021-01-25|0.005833333333333334|0|0.004999999999999999|0|226.45833333333334|0|11.270833333333334|0
0|2021-01-26|0.0|0|0.0|0|234.73958333333334|0|7.703125|0
0|2021-01-27|0.0|0|0.0|0|272.5520833333333|0|10.90625|0
0|2021-01-28|0.0|0|0.0|0|82.1875|0|5.322916666666667|0
0|2021-01-29|0.0|0|0.0|0|150.3125|0|11.697916666666666|0
0|2021-01-30|0.0|0|0.0|0|200.83333333333334|0|18.958333333333332|0
0|2021-01-31|0.000625|0|0.0|0|323.125|0|14.739583333333334|0
0|2021-02-01|0.0|0|0.0|0|235.78125|0|4.90625|0
0|2021-02-02|0.0|0|0.0|0|102.86458333333333|0|6.458333333333333|0
0|2021-02-03|0.0|0|0.0|0|135.46875|0|14.03125|0
0|2021-02-04|0.0|0|0.0|0|180.05208333333334|0|15.598958333333334|0
0|2021-02-05|0.0|0|0.0|0|89.16666666666667|0|4.692708333333333|0
0|2021-02-06|0.0|0|0.0|0|176.92708333333334|0|6.734375|0
0|2021-02-07|0.00020833333333333335|0|0.0|0|96.09375|0|9.291666666666666|0
0|2021-02-08|0.0|0|0.0|0|169.63541666666666|0|11.369791666666666|0
0|2021-02-09|0.0|0|0.0|0|324.6354166666667|0|9.333333333333334|0
0|2021-02-10|0.0|0|0.0|0|335.1041666666667|0|9.963541666666666|0
0|2021-02-11|0.0|0|0.0|0|339.5833333333333|0|12.015625|0
0|2021-02-12|0.0|0|0.0|0|317.1875|0|12.739583333333334|0
0|2021-02-13|0.0|0|0.0|0|206.04166666666666|0|12.510416666666666|0
0|2021-02-14|0.0|0|0.0|0|266.96875|0|15.473958333333334|0
0|2021-02-15|0.0|0|0.0|0|321.7708333333333|0|14.729166666666666|0
0|2021-02-16|0.0|0|0.00020833333333333335|0|121.71875|0|4.791666666666667|0
0|2021-02-17|0.00020833333333333335|0|0.0|0|99.53125|0|6.953125|0
0|2021-02-18|0.0|0|0.0|0|307.6041666666667|0|9.833333333333334|0
0|2021-02-19|0.0|0|0.0|0|120.57291666666667|0|3.8072916666666665|0
0|2021-02-20|0.0|0|0.0|0|148.375|0|10.760416666666666|0
0|2021-02-21|0.0|0|0.0|0|195.05208333333334|0|13.427083333333334|0
0|2021-02-22|0.0|0|0.0|0|148.33333333333334|0|7.333333333333333|0
0|2021-02-23|0.0|0|0.0|0|178.28125|0|14.260416666666666|0
0|2021-02-24|0.0|0|0.0|0|213.54166666666666|0|14.536458333333334|0
0|2021-02-25|0.0|0|0.003958333333333334|0|83.80208333333333|0|8.197916666666666|0
0|2021-02-26|0.010625|0|0.0016666666666666668|0|106.71875|0|4.703125|0
0|2021-02-27|0.0|0|0.0|0|113.28125|0|9.6875|0
0|2021-02-28|0.0004166666666666667|0|0.0|0|240.10416666666666|0|10.364583333333334|0
0|2021-03-01|0.006875|0|0.0|0|119.27083333333333|0|9.1875|0
0|2021-03-02|0.0|0|0.0|0|75.05208333333333|0|3.1145833333333335|0
0|2021-03-03|0.0|0|0.0|0|168.75|0|9.59375|0
0|2021-03-04|0.0|0|0.0|0|144.6875|0|10.729166666666666|0
0|2021-03-05|0.0|0|0.0|0|97.34375|0|10.442708333333334|0
0|2021-03-06|0.0|0|0.0|0|71.40625|0|5.427083333333333|0
0|2021-03-07|0.0|0|0.0|0|139.6875|0|9.744791666666666|0
0|2021-03-08|0.0|0|0.0|0|158.17708333333334|0|12.364583333333334|0
0|2021-03-09|0.0|0|0.0|0|154.42708333333334|0|15.385416666666666|0
0|2021-03-10|0.0|0|0.0|0|169.21875|0|20.286458333333332|0
0|2021-03-11|0.0|0|0.0|0|167.8125|0|12.729166666666666|0
0|2021-03-12|0.0|0|0.0|0|142.5|0|11.46875|0
0|2021-03-13|0.0|0|0.0|0|145.625|0|13.203125|0
0|2021-03-14|0.0|0|0.0|0|178.90625|0|11.010416666666666|0
0|2021-03-15|0.0|0|0.0|0|205.36458333333334|0|11.703125|0
0|2021-03-16|0.0|0|0.0|0|132.55208333333334|0|9.364583333333334|0
0|2021-03-17|0.0|0|0.004635416666666667|0|225.625|0|16.989583333333332|0
0|2021-03-18|0.0|0|0.0|0|316.5104166666667|0|16.395833333333332|0
0|2021-03-19|0.0|0|0.0|0|247.86458333333334|0|8.46875|0
0|2021-03-20|0.0|0|0.0|0|98.125|0|7.578125|0
0|2021-03-21|0.0|0|0.0|0|141.5625|0|13.052083333333334|0
0|2021-03-22|0.0|0|0.012708333333333335|0|140.52083333333334|0|12.838541666666666|0
0|2021-03-23|0.0|0|0.0|0|197.39583333333334|0|12.895833333333334|0
0|2021-03-24|0.0|0|0.024479166666666663|0|89.375|0|7.614583333333333|0
0|2021-03-25|0.0|0|0.0029687499999999996|0|204.94791666666666|0|9.140625|0
0|2021-03-26|0.0|0|0.0|0|130.26041666666666|0|9.765625|0
0|2021-03-27|0.0|0|0.0|0|185.10416666666666|0|8.994791666666666|0
0|2021-03-28|0.0|0|0.0|0|213.4375|0|8.942708333333334|0
0|2021-03-29|0.0|0|0.0|0|161.25|0|12.541666666666666|0
0|2021-03-30|0.0|0|0.0|0|160.36458333333334|0|12.760416666666666|0
0|2021-03-31|0.0|0|0.0|0|38.90625|0|13.473958333333334|0
0|2021-04-01|0.0|0|0.0|0|79.58333333333333|0|3.7447916666666665|0
0|2021-04-02|0.0|0|0.0|0|125.72916666666667|0|9.895833333333334|0
0|2021-04-03|0.0|0|0.0|0|151.25|0|10.53125|0
0|2021-04-04|0.0|0|0.0|0|169.16666666666666|0|8.390625|0
0|2021-04-05|0.0|0|0.0|0|165.67708333333334|0|13.140625|0
0|2021-04-06|0.0|0|0.0|0|157.1875|0|17.9375|0
0|2021-04-07|0.0|0|0.0|0|219.11458333333334|0|16.703125|0
0|2021-04-08|0.0|0|0.0|0|138.22916666666666|0|5.635416666666667|0
0|2021-04-09|0.0|0|0.005520833333333333|0|169.32291666666666|0|12.333333333333334|0
0|2021-04-10|0.0|0|0.0|0|263.5416666666667|0|11.083333333333334|0
0|2021-04-11|0.0|0|0.0|0|157.23958333333334|0|10.0|0
0|2021-04-12|0.0|0|0.0|0|152.96875|0|5.578125|0
0|2021-04-13|0.0|0|0.0|0|173.64583333333334|0|10.385416666666666|0
0|2021-04-14|0.0|0|0.0020833333333333333|0|80.57291666666667|0|10.515625|0
0|2021-04-15|0.0|0|0.0025000000000000005|0|70.0|0|7.104166666666667|0
0|2021-04-16|0.0|0|0.0014062499999999997|0|142.44791666666666|0|8.333333333333334|0
0|2021-04-17|0.0|0|0.0|0|322.96875|0|10.552083333333334|0
0|2021-04-18|0.0|0|0.0|0|166.97916666666666|0|4.25|0
0|2021-04-19|0.0|0|0.0|0|118.69791666666667|0|6.359375|0
0|2021-04-20|0.0|0|0.0|0|237.34375|0|12.3125|0
0|2021-04-21|0.0|0|0.0|0|59.0625|0|2.5572916666666665|0
0|2021-04-22|0.0|0|0.0|0|94.375|0|6.536458333333333|0
0|2021-04-23|0.0|0|0.030520833333333334|0|114.47916666666667|0|8.807291666666666|0
0|2021-04-24|0.0|0|0.004479166666666667|0|220.88541666666666|0|7.546875|0
0|2021-04-25|0.0|0|0.0|0|117.5|0|11.057291666666666|0
0|2021-04-26|0.0|0|0.0|0|156.19791666666666|0|15.442708333333334|0
0|2021-04-27|0.0|0|0.0|0|152.86458333333334|0|13.234375|0
0|2021-04-28|0.0|0|0.011562499999999998|0|130.88541666666666|0|7.333333333333333|0
0|2021-04-29|0.0|0|0.019062500000000007|0|179.6875|0|7.239583333333333|0
0|2021-04-30|0.0|0|0.0|0|62.96875|0|8.010416666666666|0
0|2021-05-01|0.0|0|0.0|0|85.36458333333333|0|5.177083333333333|0
0|2021-05-02|0.0|0|0.0|0|114.6875|0|6.614583333333333|0
0|2021-05-03|0.0|0|0.0009895833333333334|0|146.71875|0|11.572916666666666|0
0|2021-05-04|0.0|0|0.0|0|253.22916666666666|0|11.203125|0
0|2021-05-05|0.0|0|0.0|0|38.90625|0|2.71875|0
0|2021-05-06|0.0|0|0.0|0|227.34375|0|7.671875|0
0|2021-05-07|0.0|0|0.0|0|115.625|0|9.734375|0
0|2021-05-08|0.0|0|0.0|0|162.39583333333334|0|16.359375|0
0|2021-05-09|0.0|0|0.0|0|201.875|0|15.625|0
0|2021-05-10|0.0|0|0.0015625000000000003|0|62.291666666666664|0|10.213541666666666|0
0|2021-05-11|0.0|0|0.0|0|83.28125|0|9.208333333333334|0
0|2021-05-12|0.0|0|0.0|0|69.80208333333333|0|7.708333333333333|0
0|2021-05-13|0.0|0|0.0|0|108.85416666666667|0|3.0208333333333335|0
0|2021-05-14|0.0|0|0.0|0|134.58333333333334|0|10.666666666666666|0
0|2021-05-15|0.0|0|0.0|0|132.1875|0|10.088541666666666|0
0|2021-05-16|0.0|0|0.02729166666666666|0|143.33333333333334|0|10.411458333333334|0
0|2021-05-17|0.0|0|0.0008854166666666667|0|123.4375|0|6.0625|0
0|2021-05-18|0.0|0|0.0|0|102.96875|0|6.463541666666667|0
0|2021-05-19|0.0|0|0.0|0|102.08333333333333|0|6.041666666666667|0
0|2021-05-20|0.0|0|0.0013541666666666667|0|69.11458333333333|0|4.385416666666667|0
0|2021-05-21|0.0|0|0.0|0|111.45833333333333|0|8.322916666666666|0
0|2021-05-22|0.0|0|0.0026041666666666665|0|111.35416666666667|0|9.265625|0
0|2021-05-23|0.0|0|0.0012499999999999998|0|130.83333333333334|0|6.0625|0
0|2021-05-24|0.0|0|0.0|0|120.72916666666667|0|7.151041666666667|0
0|2021-05-25|0.0|0|0.000625|0|191.92708333333334|0|12.338541666666666|0
0|2021-05-26|0.0|0|0.0|0|153.90625|0|6.354166666666667|0
0|2021-05-27|0.0|0|0.009895833333333335|0|171.04166666666666|0|12.348958333333334|0
0|2021-05-28|0.0|0|0.016458333333333335|0|84.89583333333333|0|4.166666666666667|0
0|2021-05-29|0.0|0|0.0|0|75.625|0|6.328125|0
0|2021-05-30|0.0|0|0.0|0|88.80208333333333|0|8.354166666666666|0
0|2021-05-31|0.0|0|0.0028125000000000003|0|99.32291666666667|0|6.65625|0
0|2021-06-01|0.0|0|0.002916666666666667|0|248.17708333333334|0|6.328125|0
0|2021-06-02|0.0|0|0.0|0|144.27083333333334|0|3.0260416666666665|0
0|2021-06-03|0.0|0|0.0|0|61.145833333333336|0|2.90625|0
0|2021-06-04|0.0|0|0.0|0|83.64583333333333|0|4.505208333333333|0
0|2021-06-05|0.0|0|0.0017708333333333335|0|81.92708333333333|0|4.213541666666667|0
0|2021-06-06|0.0|0|0.0010416666666666667|0|106.35416666666667|0|7.255208333333333|0
0|2021-06-07|0.0|0|0.0|0|137.39583333333334|0|6.864583333333333|0
0|2021-06-08|0.0|0|0.0|0|148.69791666666666|0|8.432291666666666|0
0|2021-06-09|0.0|0|0.0|0|152.8125|0|8.526041666666666|0
0|2021-06-10|0.0|0|0.0|0|142.13541666666666|0|8.494791666666666|0
0|2021-06-11|0.0|0|0.0|0|158.02083333333334|0|9.96875|0
0|2021-06-12|0.0|0|0.023697916666666662|0|114.79166666666667|0|5.5625|0
0|2021-06-13|0.0|0|0.0|0|64.375|0|2.5104166666666665|0
0|2021-06-14|0.0|0|0.0|0|33.697916666666664|0|3.671875|0
0|2021-06-15|0.0|0|0.0|0|23.020833333333332|0|1.8489583333333333|0
0|2021-06-16|0.0|0|0.0|0|45.46875|0|1.7135416666666667|0
0|2021-06-17|0.0|0|0.0|0|105.10416666666667|0|2.8854166666666665|0
0|2021-06-18|0.0|0|0.0|0|145.0|0|7.375|0
0|2021-06-19|0.0|0|0.0|0|157.08333333333334|0|5.208333333333333|0
0|2021-06-20|0.0|0|0.0|0|165.78125|0|11.234375|0
0|2021-06-21|0.0|0|0.00125|0|188.59375|0|10.177083333333334|0
0|2021-06-22|0.0|0|0.0|0|74.21875|0|6.890625|0
0|2021-06-23|0.0|0|0.0|0|145.78125|0|11.255208333333334|0
0|2021-06-24|0.0|0|0.0|0|158.85416666666666|0|12.390625|0
0|2021-06-25|0.0|0|0.0|0|163.125|0|14.520833333333334|0
0|2021-06-26|0.0|0|0.0|0|160.41666666666666|0|13.901041666666666|0
0|2021-06-27|0.0|0|0.0|0|161.40625|0|11.4375|0
0|2021-06-28|0.0|0|0.0014583333333333334|0|102.39583333333333|0|6.541666666666667|0
0|2021-06-29|0.0|0|0.002916666666666667|0|115.98958333333333|0|8.479166666666666|0
0|2021-06-30|0.0|0|0.0|0|145.78125|0|4.541666666666667|0
0|2021-07-01|0.0|0|0.0031250000000000006|0|160.46875|0|5.052083333333333|0
0|2021-07-02|0.0|0|0.0|0|142.76041666666666|0|3.6458333333333335|0
0|2021-07-03|0.0|0|0.0004166666666666667|0|83.64583333333333|0|6.859375|0
0|2021-07-04|0.0|0|0.0|0|88.48958333333333|0|5.604166666666667|0
0|2021-07-05|0.0|0|0.0|0|91.97916666666667|0|6.557291666666667|0
0|2021-07-06|0.0|0|0.0|0|61.927083333333336|0|3.703125|0
0|2021-07-07|0.0|0|0.0|0|115.46875|0|3.2135416666666665|0
0|2021-07-08|0.0|0|0.0|0|167.60416666666666|0|6.364583333333333|0
0|2021-07-09|0.0|0|0.0|0|165.10416666666666|0|9.822916666666666|0
0|2021-07-10|0.0|0|0.0|0|186.66666666666666|0|11.338541666666666|0
0|2021-07-11|0.0|0|0.004583333333333334|0|228.69791666666666|0|7.067708333333333|0
0|2021-07-12|0.0|0|0.0|0|108.33333333333333|0|2.171875|0
0|2021-07-13|0.0|0|0.0|0|165.0|0|8.494791666666666|0
0|2021-07-14|0.0|0|0.0|0|169.6875|0|10.901041666666666|0
0|2021-07-15|0.0|0|0.0|0|162.96875|0|11.34375|0
0|2021-07-16|0.0|0|0.0|0|169.16666666666666|0|8.578125|0
0|2021-07-17|0.0|0|0.0|0|165.52083333333334|0|9.145833333333334|0
0|2021-07-18|0.0|0|0.0|0|200.10416666666666|0|8.65625|0
0|2021-07-19|0.0|0|0.00020833333333333335|0|110.46875|0|4.625|0
0|2021-07-20|0.0|0|0.0|0|40.833333333333336|0|4.833333333333333|0
0|2021-07-21|0.0|0|0.0|0|35.416666666666664|0|2.625|0
0|2021-07-22|0.0|0|0.0|0|95.20833333333333|0|3.9479166666666665|0
0|2021-07-23|0.0|0|0.0|0|162.34375|0|8.942708333333334|0
0|2021-07-24|0.0|0|0.0|0|164.16666666666666|0|9.71875|0
0|2021-07-25|0.0|0|0.0|0|164.53125|0|7.958333333333333|0
0|2021-07-26|0.0|0|0.0|0|87.76041666666667|0|3.8854166666666665|0
0|2021-07-27|0.0|0|0.0|0|109.79166666666667|0|4.708333333333333|0
0|2021-07-28|0.0|0|0.0|0|88.64583333333333|0|5.171875|0
0|2021-07-29|0.0|0|0.0|0|98.69791666666667|0|4.119791666666667|0
0|2021-07-30|0.0|0|0.0|0|85.83333333333333|0|3.6145833333333335|0
0|2021-07-31|0.0|0|0.0|0|167.13541666666666|0|6.744791666666667|0
0|2021-08-01|0.0|0|0.0|0|129.6875|0|6.28125|0
0|2021-08-02|0.0|0|0.0|0|62.03125|0|6.328125|0
0|2021-08-03|0.0|0|0.0|0|79.79166666666667|0|2.796875|0
0|2021-08-04|0.0|0|0.0|0|102.8125|0|4.598958333333333|0
0|2021-08-05|0.0|0|0.0008333333333333334|0|159.47916666666666|0|8.276041666666666|0
0|2021-08-06|0.0|0|0.0|0|154.42708333333334|0|9.182291666666666|0
0|2021-08-07|0.0|0|0.0|0|153.59375|0|12.28125|0
0|2021-08-08|0.0|0|0.0|0|168.38541666666666|0|14.375|0
0|2021-08-09|0.0|0|0.0|0|169.53125|0|14.114583333333334|0
0|2021-08-10|0.0|0|0.0|0|166.25|0|14.770833333333334|0
0|2021-08-11|0.0|0|0.0|0|174.53125|0|13.229166666666666|0
0|2021-08-12|0.0|0|0.0|0|162.86458333333334|0|11.442708333333334|0
0|2021-08-13|0.0|0|0.0|0|138.80208333333334|0|6.572916666666667|0
0|2021-08-14|0.0|0|0.0078125|0|101.14583333333333|0|5.651041666666667|0
0|2021-08-15|0.0|0|0.00026041666666666666|0|76.40625|0|3.515625|0
0|2021-08-16|0.0|0|0.0|0|69.53125|0|4.854166666666667|0
0|2021-08-17|0.0|0|0.0|0|112.23958333333333|0|6.489583333333333|0
0|2021-08-18|0.0|0|0.0|0|106.71875|0|6.640625|0
0|2021-08-19|0.0|0|0.0|0|133.95833333333334|0|8.630208333333334|0
0|2021-08-20|0.0|0|0.0|0|171.19791666666666|0|12.083333333333334|0
0|2021-08-21|0.0|0|0.0|0|172.55208333333334|0|9.177083333333334|0
0|2021-08-22|0.0|0|0.0|0|164.63541666666666|0|8.104166666666666|0
0|2021-08-23|0.0|0|0.0|0|171.04166666666666|0|8.317708333333334|0
0|2021-08-24|0.0|0|0.0|0|165.57291666666666|0|9.703125|0
0|2021-08-25|0.0|0|0.0|0|140.46875|0|6.609375|0
0|2021-08-26|0.0|0|0.0|0|83.38541666666667|0|4.65625|0
0|2021-08-27|0.0|0|0.0|0|101.35416666666667|0|6.296875|0
0|2021-08-28|0.0|0|0.0|0|80.0|0|5.880208333333333|0
0|2021-08-29|0.0|0|0.0|0|72.70833333333333|0|3.6927083333333335|0
0|2021-08-30|0.0|0|0.0|0|33.125|0|2.9583333333333335|0
0|2021-08-31|0.0|0|0.0|0|79.27083333333333|0|1.96875|0
0|2021-09-01|0.0|0|0.0|0|161.14583333333334|0|6.942708333333333|0
0|2021-09-02|0.0|0|0.0|0|132.03125|0|7.151041666666667|0
0|2021-09-03|0.0|0|0.0|0|151.61458333333334|0|8.604166666666666|0
0|2021-09-04|0.0|0|0.0|0|173.90625|0|8.036458333333334|0
0|2021-09-05|0.0|0|0.0|0|124.0625|0|5.401041666666667|0
0|2021-09-06|0.0|0|0.0|0|95.78125|0|6.53125|0
0|2021-09-07|0.0|0|0.0|0|163.69791666666666|0|7.401041666666667|0
0|2021-09-08|0.0|0|0.0|0|151.11458333333334|0|8.296875|0
0|2021-09-09|0.0|0|0.0|0|82.96875|0|5.546875|0
0|2021-09-10|0.0|0|0.0|0|161.61458333333334|0|9.541666666666666|0
0|2021-09-11|0.0|0|0.0|0|156.09375|0|9.3125|0
0|2021-09-12|0.0|0|0.0|0|154.21875|0|8.255208333333334|0
0|2021-09-13|0.0|0|0.0|0|147.44791666666666|0|8.171875|0
0|2021-09-14|0.0|0|0.0|0|109.21875|0|6.109375|0
0|2021-09-15|0.0|0|0.0|0|66.71875|0|3.578125|0
0|2021-09-16|0.0|0|0.0|0|70.46875|0|4.557291666666667|0
0|2021-09-17|0.0|0|0.0|0|55.3125|0|3.84375|0
0|2021-09-18|0.0|0|0.0|0|68.4375|0|2.4479166666666665|0
0|2021-09-19|0.0|0|0.0|0|64.01041666666667|0|4.166666666666667|0
0|2021-09-20|0.0|0|0.0|0|158.17708333333334|0|11.40625|0
0|2021-09-21|0.0|0|0.0|0|265.15625|0|13.291666666666666|0
0|2021-09-22|0.0|0|0.0|0|110.72916666666667|0|4.786458333333333|0
0|2021-09-23|0.0|0|0.0|0|71.5625|0|3.0260416666666665|0
0|2021-09-24|0.0|0|0.0|0|164.63541666666666|0|7.020833333333333|0
0|2021-09-25|0.0|0|0.0|0|85.88541666666667|0|3.4583333333333335|0
0|2021-09-26|0.0|0|0.0|0|163.59375|0|8.333333333333334|0
0|2021-09-27|0.0|0|0.0|0|155.05208333333334|0|8.817708333333334|0
0|2021-09-28|0.0|0|0.022604166666666665|0|147.5|0|9.598958333333334|0
0|2021-09-29|0.0|0|0.0003125|0|112.91666666666667|0|7.083333333333333|0
0|2021-09-30|0.0|0|0.0|0|133.22916666666666|0|8.197916666666666|0
0|2021-10-01|0.0|0|0.0|0|65.3125|0|3.1354166666666665|0
0|2021-10-02|0.0|0|0.0|0|153.28125|0|5.296875|0
0|2021-10-03|0.0|0|0.0|0|162.91666666666666|0|2.5833333333333335|0
0|2021-10-04|0.0|0|0.0|0|94.58333333333333|0|4.15625|0
0|2021-10-05|0.0|0|0.0|0|82.60416666666667|0|2.6510416666666665|0
0|2021-10-06|0.0|0|0.0|0|112.8125|0|2.71875|0
0|2021-10-07|0.0|0|0.0|0|108.125|0|5.963541666666667|0
0|2021-10-08|0.0|0|0.0|0|173.38541666666666|0|12.65625|0
0|2021-10-09|0.0|0|0.0|0|177.8125|0|14.130208333333334|0
0|2021-10-10|0.0|0|0.0016666666666666668|0|165.3125|0|16.90625|0
0|2021-10-11|0.0|0|0.0|0|186.5625|0|7.0|0
0|2021-10-12|0.0|0|0.0|0|105.98958333333333|0|9.541666666666666|0
0|2021-10-13|0.0|0|0.024479166666666663|0|136.77083333333334|0|9.098958333333334|0
0|2021-10-14|0.0|0|0.0046875|0|100.91666666666667|0|5.546875|0
0|2021-10-15|0.0|0|0.0|0|265.625|0|10.53125|0
