|dates|Johnson_Missouri_UnitedStates.BLS_EmployedPopulation.data|Johnson_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Johnson_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Johnson_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Johnson_Missouri_UnitedStates.BLS_UnemploymentRate.data|Johnson_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Johnson_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Johnson_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-05|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-06|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-07|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-08|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-09|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-10|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-11|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-12|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-13|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-14|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-15|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-16|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-17|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-18|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-19|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-20|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-21|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-22|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-23|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-24|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-25|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-26|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-27|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-28|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-29|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-30|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2020-12-31|22064.0|0|1068.0|0|4.616980805810133|0|23132.0|0
0|2021-01-01|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-02|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-03|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-04|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-05|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-06|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-07|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-08|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-09|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-10|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-11|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-12|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-13|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-14|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-15|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-16|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-17|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-18|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-19|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-20|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-21|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-22|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-23|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-24|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-25|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-26|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-27|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-28|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-29|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-30|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-01-31|21952.0|0|1122.0|0|4.862615931351304|0|23074.0|0
0|2021-02-01|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-02|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-03|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-04|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-05|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-06|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-07|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-08|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-09|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-10|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-11|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-12|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-13|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-14|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-15|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-16|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-17|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-18|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-19|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-20|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-21|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-22|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-23|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-24|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-25|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-26|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-27|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-02-28|22086.0|0|1265.0|0|5.417326881075757|0|23351.0|0
0|2021-03-01|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-02|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-03|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-04|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-05|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-06|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-07|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-08|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-09|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-10|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-11|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-12|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-13|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-14|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-15|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-16|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-17|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-18|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-19|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-20|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-21|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-22|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-23|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-24|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-25|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-26|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-27|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-28|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-29|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-30|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-03-31|22480.0|0|1088.0|0|4.61642905634759|0|23568.0|0
0|2021-04-01|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-02|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-03|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-04|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-05|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-06|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-07|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-08|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-09|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-10|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-11|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-12|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-13|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-14|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-15|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-16|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-17|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-18|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-19|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-20|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-21|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-22|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-23|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-24|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-25|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-26|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-27|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-28|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-29|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-04-30|22463.0|0|979.0|0|4.176264823820493|0|23442.0|0
0|2021-05-01|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-02|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-03|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-04|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-05|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-06|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-07|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-08|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-09|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-10|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-11|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-12|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-13|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-14|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-15|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-16|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-17|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-18|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-19|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-20|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-21|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-22|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-23|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-24|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-25|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-26|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-27|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-28|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-29|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-30|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-05-31|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-01|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-02|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-03|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-04|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-05|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-06|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-07|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-08|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-09|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-10|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-11|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-12|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-13|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-14|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-15|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-16|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-17|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-18|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-19|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-20|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-21|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-22|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-23|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-24|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-25|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-26|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-27|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-28|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-29|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-06-30|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-01|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-02|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-03|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-04|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-05|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-06|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-07|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-08|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-09|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-10|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-11|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-12|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-13|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-14|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-15|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-16|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-17|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-18|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-19|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-20|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-21|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-22|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-23|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-24|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-25|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-26|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-27|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-28|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-29|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-30|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-07-31|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-01|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-02|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-03|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-04|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-05|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-06|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-07|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-08|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-09|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-10|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-11|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-12|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-13|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-14|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-15|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-16|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-17|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-18|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-19|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-20|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-21|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-22|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-23|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-24|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-25|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-26|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-27|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-28|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-29|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-30|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-08-31|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-01|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-02|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-03|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-04|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-05|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-06|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-07|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-08|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-09|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-10|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-11|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-12|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-13|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-14|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-15|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-16|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-17|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-18|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-19|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-20|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-21|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-22|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-23|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-24|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-25|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-26|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-27|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-28|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-29|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-09-30|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-10-01|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-10-02|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-10-03|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-10-04|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-10-05|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-10-06|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-10-07|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-10-08|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-10-09|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-10-10|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-10-11|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-10-12|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-10-13|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-10-14|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
0|2021-10-15|22439.0|0|1091.0|0|4.636634084147897|0|23530.0|0
