|dates|Carroll_Illinois_UnitedStates.AveragePrecipitationTotal.data|Carroll_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Carroll_Illinois_UnitedStates.AveragePrecipitation.data|Carroll_Illinois_UnitedStates.AveragePrecipitation.missing|Carroll_Illinois_UnitedStates.AverageWindDirection.data|Carroll_Illinois_UnitedStates.AverageWindDirection.missing|Carroll_Illinois_UnitedStates.AverageWindSpeed.data|Carroll_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-12-12|0.0|0|0.004791666666666666|0|185.52083333333334|0|10.59375|0
0|2020-12-13|0.0|0|0.0|0|133.85416666666666|0|4.21875|0
0|2020-12-14|0.0|0|0.0|0|244.375|0|5.25|0
0|2020-12-15|0.0|0|0.0|0|49.375|0|5.604166666666667|0
0|2020-12-16|0.0|0|0.0|0|133.95833333333334|0|3.1666666666666665|0
0|2020-12-17|0.0|0|0.0|0|111.77083333333333|0|1.8333333333333333|0
0|2020-12-18|0.0|0|0.0|0|133.33333333333334|0|9.697916666666666|0
0|2020-12-19|0.0|0|0.0|0|213.85416666666666|0|4.854166666666667|0
0|2020-12-20|0.0|0|0.0|0|199.47916666666666|0|6.25|0
0|2020-12-21|0.0|0|0.0|0|242.5|0|11.791666666666666|0
0|2020-12-22|0.0|0|0.0|0|182.08333333333334|0|8.791666666666666|0
0|2020-12-23|0.0|0|0.0|0|205.83333333333334|0|19.416666666666668|0
0|2020-12-24|0.0|0|0.0|0|299.0625|0|14.947916666666666|0
0|2020-12-25|0.0|0|0.0|0|277.0833333333333|0|8.958333333333334|0
0|2020-12-26|0.0|0|0.0|0|145.72916666666666|0|3.4479166666666665|0
0|2020-12-27|0.0|0|0.00020833333333333335|0|183.125|0|7.135416666666667|0
0|2020-12-28|0.0|0|0.0|0|246.45833333333334|0|6.208333333333333|0
0|2020-12-29|0.0|0|0.004687500000000001|0|89.6875|0|8.65625|0
0|2020-12-30|0.0|0|0.0007291666666666667|0|258.3333333333333|0|10.1875|0
0|2020-12-31|0.0|0|0.0|0|148.4375|0|4.09375|0
0|2021-01-01|0.0|0|0.00885416666666667|0|147.70833333333334|0|7.666666666666667|0
0|2021-01-02|0.0|0|0.0|0|24.375|0|0.59375|0
0|2021-01-03|0.0|0|0.0|0|63.333333333333336|0|1.0416666666666667|0
0|2021-01-04|0.0|0|0.0|0|3.125|0|0.0625|0
0|2021-01-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-07|0.0|0|0.0|0|19.0625|0|2.0208333333333335|0
0|2021-01-08|0.0|0|0.0|0|245.3125|0|7.260416666666667|0
0|2021-01-09|0.0|0|0.0|0|253.4375|0|4.46875|0
0|2021-01-10|0.0|0|0.0|0|224.16666666666666|0|4.708333333333333|0
0|2021-01-11|0.0|0|0.0|0|220.72916666666666|0|9.1875|0
0|2021-01-12|0.0|0|0.0|0|171.25|0|4.90625|0
0|2021-01-13|0.0|0|0.0|0|127.5|0|3.8229166666666665|0
0|2021-01-14|0.0|0|0.0|0|131.66666666666666|0|5.697916666666667|0
0|2021-01-15|0.0|0|0.0|0|166.45833333333334|0|6.921875|0
0|2021-01-16|0.0|0|0.0|0|288.6458333333333|0|7.177083333333333|0
0|2021-01-17|0.0|0|0.0003125|0|279.2708333333333|0|5.53125|0
0|2021-01-18|0.0|0|0.0|0|263.3333333333333|0|5.947916666666667|0
0|2021-01-19|0.0|0|0.0|0|192.1875|0|8.135416666666666|0
0|2021-01-20|0.0|0|0.0|0|199.6875|0|10.052083333333334|0
0|2021-01-21|0.0|0|0.0|0|246.875|0|9.479166666666666|0
0|2021-01-22|0.0|0|0.0|0|244.89583333333334|0|6.614583333333333|0
0|2021-01-23|0.0|0|0.0|0|51.822916666666664|0|3.5260416666666665|0
0|2021-01-24|0.0|0|0.0|0|131.66666666666666|0|6.0|0
0|2021-01-25|0.0|0|0.0|0|38.958333333333336|0|11.458333333333334|0
0|2021-01-26|0.0|0|0.0|0|187.39583333333334|0|11.385416666666666|0
0|2021-01-27|0.0|0|0.0|0|119.375|0|4.6875|0
0|2021-01-28|0.0|0|0.0|0|44.791666666666664|0|1.2708333333333333|0
0|2021-01-29|0.0|0|0.0|0|114.47916666666667|0|8.3125|0
0|2021-01-30|0.0|0|0.0004166666666666667|0|103.02083333333333|0|12.46875|0
0|2021-01-31|0.0|0|0.0|0|164.0625|0|7.614583333333333|0
0|2021-02-01|0.0|0|0.0|0|319.0625|0|6.989583333333333|0
0|2021-02-02|0.0|0|0.0|0|171.14583333333334|0|3.1354166666666665|0
0|2021-02-03|0.0|0|0.0|0|75.52083333333333|0|4.25|0
0|2021-02-04|0.0|0|0.003958333333333334|0|203.64583333333334|0|13.166666666666666|0
0|2021-02-05|0.0|0|0.0|0|265.625|0|12.395833333333334|0
0|2021-02-06|0.0|0|0.0|0|264.7395833333333|0|7.15625|0
0|2021-02-07|0.0|0|0.0|0|208.90625|0|3.6458333333333335|0
0|2021-02-08|0.0|0|0.0|0|133.48958333333334|0|2.8802083333333335|0
0|2021-02-09|0.0|0|0.0|0|136.40625|0|2.0885416666666665|0
0|2021-02-10|0.0|0|0.0|0|139.0625|0|3.984375|0
0|2021-02-11|0.0|0|0.0|0|214.89583333333334|0|6.729166666666667|0
0|2021-02-12|0.0|0|0.0|0|318.0208333333333|0|8.6875|0
0|2021-02-13|0.0|0|0.0|0|322.4479166666667|0|9.286458333333334|0
0|2021-02-14|0.0|0|0.0|0|341.9270833333333|0|10.4375|0
0|2021-02-15|0.0|0|0.0|0|193.80208333333334|0|11.380208333333334|0
0|2021-02-16|0.0|0|0.0|0|200.0|0|5.072916666666667|0
0|2021-02-17|0.0|0|0.0|0|22.8125|0|0.75|0
0|2021-02-18|0.0|0|0.0|0|167.70833333333334|0|3.4479166666666665|0
0|2021-02-19|0.0|0|0.0|0|91.14583333333333|0|2.1354166666666665|0
0|2021-02-20|0.0|0|0.0|0|54.583333333333336|0|3.125|0
0|2021-02-21|0.0|0|0.0|0|146.77083333333334|0|9.15625|0
0|2021-02-22|0.0|0|0.0|0|243.95833333333334|0|10.958333333333334|0
0|2021-02-23|0.0|0|0.0|0|221.45833333333334|0|7.447916666666667|0
0|2021-02-24|0.0|0|0.0|0|281.0416666666667|0|8.208333333333334|0
0|2021-02-25|0.0|0|0.0|0|97.5|0|2.4583333333333335|0
0|2021-02-26|0.0|0|0.0|0|68.125|0|4.208333333333333|0
0|2021-02-27|0.0|0|0.0|0|123.02083333333333|0|4.614583333333333|0
0|2021-02-28|0.0|0|0.0|0|205.83333333333334|0|8.552083333333334|0
0|2021-03-01|0.0|0|0.0|0|218.4375|0|5.59375|0
0|2021-03-02|0.0|0|0.0|0|142.91666666666666|0|6.958333333333333|0
0|2021-03-03|0.0|0|0.0|0|68.85416666666667|0|1.1979166666666667|0
0|2021-03-04|0.0|0|0.0|0|55.520833333333336|0|6.09375|0
0|2021-03-05|0.0|0|0.0|0|58.541666666666664|0|1.1145833333333333|0
0|2021-03-06|0.0|0|0.0|0|22.8125|0|1.5208333333333333|0
0|2021-03-07|0.0|0|0.0|0|118.33333333333333|0|6.083333333333333|0
0|2021-03-08|0.0|0|0.0|0|143.64583333333334|0|4.885416666666667|0
0|2021-03-09|0.0|0|0.0|0|108.02083333333333|0|8.34375|0
0|2021-03-10|0.0|0|0.0021875|0|181.875|0|14.375|0
0|2021-03-11|0.0|0|0.0|0|242.5|0|8.755208333333334|0
0|2021-03-12|0.0|0|0.0|0|92.5|0|2.25|0
0|2021-03-13|0.0|0|0.0|0|92.29166666666667|0|2.4270833333333335|0
0|2021-03-14|0.0|0|0.0|0|70.10416666666667|0|11.375|0
0|2021-03-15|0.0|0|0.0039583333333333345|0|88.64583333333333|0|14.416666666666666|0
0|2021-03-16|0.0|0|0.0|0|59.166666666666664|0|3.4375|0
0|2021-03-17|0.0|0|0.00604166666666667|0|57.8125|0|10.208333333333334|0
0|2021-03-18|0.0|0|0.0|0|31.979166666666668|0|20.489583333333332|0
0|2021-03-19|0.0|0|0.0|0|61.25|0|6.364583333333333|0
0|2021-03-20|0.0|0|0.0|0|108.75|0|5.96875|0
0|2021-03-21|0.0|0|0.0|0|156.875|0|11.916666666666666|0
0|2021-03-22|0.0|0|0.0003125|0|127.29166666666667|0|6.552083333333333|0
0|2021-03-23|0.0|0|0.012187500000000002|0|93.22916666666667|0|8.369791666666666|0
0|2021-03-24|0.0|0|0.00020833333333333335|0|216.97916666666666|0|14.354166666666666|0
0|2021-03-25|0.0|0|0.00125|0|117.39583333333333|0|7.15625|0
0|2021-03-26|0.0|0|0.0007291666666666667|0|86.25|0|2.6458333333333335|0
0|2021-03-27|0.0|0|0.006666666666666668|0|180.3125|0|8.1875|0
0|2021-03-28|0.0|0|0.0|0|272.9166666666667|0|14.822916666666666|0
0|2021-03-29|0.0|0|0.0|0|170.52083333333334|0|17.75|0
0|2021-03-30|0.0|0|0.0|0|244.89583333333334|0|14.041666666666666|0
0|2021-03-31|0.0|0|0.0|0|291.9791666666667|0|15.052083333333334|0
0|2021-04-01|0.0|0|0.0|0|249.47916666666666|0|6.635416666666667|0
0|2021-04-02|0.0|0|0.0|0|132.70833333333334|0|10.125|0
0|2021-04-03|0.0|0|0.0|0|186.14583333333334|0|8.645833333333334|0
0|2021-04-04|0.0|0|0.0|0|101.77083333333333|0|5.552083333333333|0
0|2021-04-05|0.0|0|0.0025|0|159.89583333333334|0|8.302083333333334|0
0|2021-04-06|0.0|0|0.0|0|173.33333333333334|0|7.6875|0
0|2021-04-07|0.0|0|0.006979166666666668|0|135.72916666666666|0|7.375|0
0|2021-04-08|0.0|0|0.000625|0|161.5625|0|9.854166666666666|0
0|2021-04-09|0.0|0|0.0010416666666666667|0|217.29166666666666|0|10.46875|0
0|2021-04-10|0.0|0|0.023645833333333335|0|151.14583333333334|0|10.552083333333334|0
0|2021-04-11|0.0|0|0.004791666666666667|0|313.8541666666667|0|10.25|0
0|2021-04-12|0.0|0|0.0|0|266.0416666666667|0|9.416666666666666|0
0|2021-04-13|0.0|0|0.0|0|273.8541666666667|0|11.364583333333334|0
0|2021-04-14|0.0|0|0.0|0|294.8958333333333|0|9.729166666666666|0
0|2021-04-15|0.0|0|0.0|0|315.4166666666667|0|8.40625|0
0|2021-04-16|0.0|0|0.0|0|90.20833333333333|0|3.0833333333333335|0
0|2021-04-17|0.0|0|0.0|0|101.875|0|4.0|0
0|2021-04-18|0.0|0|0.0|0|159.6875|0|5.666666666666667|0
0|2021-04-19|0.0|0|0.0|0|293.6458333333333|0|12.114583333333334|0
0|2021-04-20|0.0|0|0.0|0|240.41666666666666|0|4.145833333333333|0
0|2021-04-21|0.0|0|0.0|0|280.4166666666667|0|7.885416666666667|0
0|2021-04-22|0.0|0|0.0|0|220.52083333333334|0|7.036458333333333|0
0|2021-04-23|0.0|0|0.0|0|193.95833333333334|0|7.697916666666667|0
0|2021-04-24|0.0|0|0.0|0|161.14583333333334|0|5.927083333333333|0
0|2021-04-25|0.0|0|0.0|0|162.60416666666666|0|8.09375|0
0|2021-04-26|0.0|0|0.0|0|156.97916666666666|0|14.177083333333334|0
0|2021-04-27|0.0|0|0.0|0|196.14583333333334|0|8.78125|0
0|2021-04-28|0.0|0|0.0|0|71.875|0|7.979166666666667|0
0|2021-04-29|0.0|0|0.0|0|259.2708333333333|0|8.8125|0
0|2021-04-30|0.0|0|0.0|0|188.125|0|7.145833333333333|0
0|2021-05-01|0.0|0|0.0|0|197.29166666666666|0|16.166666666666668|0
0|2021-05-02|0.0|0|0.0|0|205.41666666666666|0|13.114583333333334|0
0|2021-05-03|0.0|0|0.008645833333333333|0|222.39583333333334|0|8.572916666666666|0
0|2021-05-04|0.0|0|0.0|0|288.3333333333333|0|9.114583333333334|0
0|2021-05-05|0.0|0|0.0|0|170.0|0|3.78125|0
0|2021-05-06|0.0|0|0.000625|0|201.25|0|8.520833333333334|0
0|2021-05-07|0.0|0|0.0|0|190.83333333333334|0|7.760416666666667|0
0|2021-05-08|0.0|0|0.017604166666666667|0|84.6875|0|6.083333333333333|0
0|2021-05-09|0.0|0|0.003958333333333333|0|63.4375|0|9.010416666666666|0
0|2021-05-10|0.0|0|0.0|0|138.33333333333334|0|6.395833333333333|0
0|2021-05-11|0.0|0|0.0|0|55.0|0|5.520833333333333|0
0|2021-05-12|0.0|0|0.0|0|108.95833333333333|0|2.34375|0
0|2021-05-13|0.0|0|0.0|0|114.79166666666667|0|2.5520833333333335|0
0|2021-05-14|0.0|0|0.0|0|122.8125|0|5.78125|0
0|2021-05-15|0.0|0|0.0015624999999999997|0|161.5625|0|8.8125|0
0|2021-05-16|0.0|0|0.0|0|91.5625|0|3.71875|0
0|2021-05-17|0.0|0|0.0|0|98.22916666666667|0|8.489583333333334|0
0|2021-05-18|0.0|0|0.007812500000000002|0|119.27083333333333|0|12.010416666666666|0
0|2021-05-19|0.0|0|0.0036458333333333343|0|164.58333333333334|0|10.572916666666666|0
0|2021-05-20|0.0|0|0.0|0|160.83333333333334|0|11.9375|0
0|2021-05-21|0.0|0|0.003958333333333334|0|155.52083333333334|0|7.989583333333333|0
0|2021-05-22|0.0|0|0.0|0|165.625|0|6.229166666666667|0
0|2021-05-23|0.0|0|0.0008333333333333334|0|184.16666666666666|0|4.791666666666667|0
0|2021-05-24|0.0|0|0.0|0|137.5|0|3.5520833333333335|0
0|2021-05-25|0.0|0|0.0|0|199.27083333333334|0|11.489583333333334|0
0|2021-05-26|0.0|0|0.0004166666666666667|0|268.0208333333333|0|8.104166666666666|0
0|2021-05-27|0.0|0|0.0020833333333333333|0|61.979166666666664|0|13.166666666666666|0
0|2021-05-28|0.0|0|0.001666666666666667|0|50.729166666666664|0|11.635416666666666|0
0|2021-05-29|0.0|0|0.0|0|71.97916666666667|0|5.822916666666667|0
0|2021-05-30|0.0|0|0.0|0|107.60416666666667|0|2.3958333333333335|0
0|2021-05-31|0.0|0|0.0|0|113.125|0|4.989583333333333|0
0|2021-06-01|0.0|0|0.0|0|130.3125|0|3.2395833333333335|0
0|2021-06-02|0.0|0|0.0|0|103.80208333333333|0|2.15625|0
0|2021-06-03|0.0|0|0.0|0|153.02083333333334|0|4.229166666666667|0
0|2021-06-04|0.0|0|0.0|0|225.10416666666666|0|8.28125|0
0|2021-06-05|0.0|0|0.0|0|195.3125|0|8.135416666666666|0
0|2021-06-06|0.0|0|0.0|0|184.47916666666666|0|8.59375|0
0|2021-06-07|0.0|0|0.0|0|157.8125|0|5.885416666666667|0
0|2021-06-08|0.0|0|0.0|0|60.3125|0|3.125|0
0|2021-06-09|0.0|0|0.010104166666666668|0|88.33333333333333|0|3.0104166666666665|0
0|2021-06-10|0.0|0|0.0004166666666666667|0|16.875|0|0.8645833333333334|0
0|2021-06-11|0.0|0|0.0|0|87.08333333333333|0|2.0729166666666665|0
0|2021-06-12|0.0|0|0.0|0|210.52083333333334|0|6.666666666666667|0
0|2021-06-13|0.0|0|0.0|0|179.58333333333334|0|3.7083333333333335|0
0|2021-06-14|0.0|0|0.0|0|215.83333333333334|0|7.25|0
0|2021-06-15|0.0|0|0.0|0|62.1875|0|4.697916666666667|0
0|2021-06-16|0.0|0|0.0|0|78.95833333333333|0|2.3958333333333335|0
0|2021-06-17|0.0|0|0.0|0|130.3125|0|7.729166666666667|0
0|2021-06-18|0.0|0|0.0010416666666666667|0|175.41666666666666|0|6.28125|0
0|2021-06-19|0.0|0|0.0|0|202.60416666666666|0|5.802083333333333|0
0|2021-06-20|0.0|0|0.054583333333333324|0|105.52083333333333|0|3.8020833333333335|0
0|2021-06-21|0.0|0|0.0|0|286.1458333333333|0|11.833333333333334|0
0|2021-06-22|0.0|0|0.0007291666666666667|0|145.41666666666666|0|4.885416666666667|0
0|2021-06-23|0.0|0|0.000625|0|185.41666666666666|0|13.65625|0
0|2021-06-24|0.0|0|0.0011458333333333331|0|167.5|0|9.395833333333334|0
0|2021-06-25|0.0|0|0.0009375|0|140.3125|0|5.020833333333333|0
0|2021-06-26|0.0|0|0.0012499999999999998|0|182.29166666666666|0|8.833333333333334|0
0|2021-06-27|0.0|0|0.00010416666666666667|0|189.6875|0|5.385416666666667|0
0|2021-06-28|0.0|0|0.0019791666666666673|0|116.66666666666667|0|3.0208333333333335|0
0|2021-06-29|0.0|0|0.013750000000000007|0|178.22916666666666|0|4.291666666666667|0
0|2021-06-30|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-01|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-02|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-03|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-04|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-05|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-06|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-07|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-08|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-09|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-10|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-11|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-12|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-13|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-14|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-15|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-16|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-17|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-18|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-19|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-20|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-21|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-22|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-23|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-24|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-25|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-26|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-27|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-28|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-29|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-30|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-07-31|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-08-01|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-08-02|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-08-03|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-08-04|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-08-05|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-08-06|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-08-07|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-08-08|0.0|0|0.020000000000000014|0|220.0|0|5.0|0
0|2021-08-09|0.0|0|0.01270833333333334|0|204.6875|0|5.041666666666667|0
0|2021-08-10|0.0|0|0.015520833333333336|0|131.875|0|6.197916666666667|0
0|2021-08-11|0.0|0|0.0010416666666666664|0|177.1875|0|9.104166666666666|0
0|2021-08-12|0.0|0|0.0|0|178.95833333333334|0|5.510416666666667|0
0|2021-08-13|0.0|0|0.0|0|161.35416666666666|0|2.875|0
0|2021-08-14|0.0|0|0.0|0|47.916666666666664|0|1.9791666666666667|0
0|2021-08-15|0.0|0|0.0|0|54.375|0|3.1979166666666665|0
0|2021-08-16|0.0|0|0.0|0|80.72916666666667|0|3.7916666666666665|0
0|2021-08-17|0.0|0|0.0|0|58.75|0|2.6875|0
0|2021-08-18|0.0|0|0.0|0|69.6875|0|2.4791666666666665|0
0|2021-08-19|0.0|0|0.0|0|33.125|0|1.1770833333333333|0
0|2021-08-20|0.0|0|0.0|0|102.60416666666667|0|5.427083333333333|0
0|2021-08-21|0.0|0|0.0|0|222.5|0|7.010416666666667|0
0|2021-08-22|0.0|0|0.0|0|136.875|0|2.6979166666666665|0
0|2021-08-23|0.0|0|0.0|0|83.85416666666667|0|3.2604166666666665|0
0|2021-08-24|0.0|0|0.0004166666666666667|0|141.97916666666666|0|6.197916666666667|0
0|2021-08-25|0.0|0|0.0|0|114.6875|0|2.75|0
0|2021-08-26|0.0|0|0.0|0|98.33333333333333|0|3.0625|0
0|2021-08-27|0.0|0|0.0|0|151.97916666666666|0|7.1875|0
0|2021-08-28|0.0|0|0.0|0|174.6875|0|7.6875|0
0|2021-08-29|0.0|0|0.0|0|215.72916666666666|0|7.15625|0
0|2021-08-30|0.0|0|0.0|0|95.52083333333333|0|1.8020833333333333|0
0|2021-08-31|0.0|0|0.0|0|44.479166666666664|0|4.677083333333333|0
0|2021-09-01|0.0|0|0.0|0|53.333333333333336|0|6.03125|0
0|2021-09-02|0.0|0|0.0|0|93.02083333333333|0|3.90625|0
0|2021-09-03|0.0|0|0.0|0|135.52083333333334|0|7.614583333333333|0
0|2021-09-04|0.0|0|0.0|0|134.89583333333334|0|3.2083333333333335|0
0|2021-09-05|0.0|0|0.0|0|186.25|0|5.135416666666667|0
0|2021-09-06|0.0|0|0.0|0|64.79166666666667|0|1.2083333333333333|0
0|2021-09-07|0.0|0|0.0|0|229.16666666666666|0|8.479166666666666|0
0|2021-09-08|0.0|0|0.0|0|228.75|0|6.708333333333333|0
0|2021-09-09|0.0|0|0.0|0|140.0|0|2.90625|0
0|2021-09-10|0.0|0|0.0|0|96.5625|0|3.59375|0
0|2021-09-11|0.0|0|0.0|0|107.70833333333333|0|3.9270833333333335|0
0|2021-09-12|0.0|0|0.0|0|198.4375|0|6.197916666666667|0
0|2021-09-13|0.0|0|0.0|0|133.85416666666666|0|5.375|0
0|2021-09-14|0.0|0|0.0|0|259.0625|0|8.635416666666666|0
0|2021-09-15|0.0|0|0.0|0|122.5|0|2.3854166666666665|0
0|2021-09-16|0.0|0|0.0|0|105.41666666666667|0|5.65625|0
0|2021-09-17|0.0|0|0.0|0|158.85416666666666|0|5.0625|0
0|2021-09-18|0.0|0|0.0|0|146.25|0|4.114583333333333|0
0|2021-09-19|0.0|0|0.0|0|118.54166666666667|0|4.71875|0
0|2021-09-20|0.0|0|0.0|0|176.66666666666666|0|11.666666666666666|0
0|2021-09-21|0.0|0|0.0|0|313.6458333333333|0|9.177083333333334|0
0|2021-09-22|0.0|0|0.0|0|246.14583333333334|0|7.979166666666667|0
0|2021-09-23|0.0|0|0.0|0|171.35416666666666|0|5.104166666666667|0
0|2021-09-24|0.0|0|0.0|0|199.27083333333334|0|9.083333333333334|0
0|2021-09-25|0.0|0|0.0|0|214.79166666666666|0|6.4375|0
0|2021-09-26|0.0|0|0.0|0|176.35416666666666|0|7.708333333333333|0
0|2021-09-27|0.0|0|0.0|0|163.22916666666666|0|5.072916666666667|0
0|2021-09-28|0.0|0|0.0|0|69.79166666666667|0|5.635416666666667|0
0|2021-09-29|0.0|0|0.0|0|66.14583333333333|0|3.9270833333333335|0
0|2021-09-30|0.0|0|0.0|0|95.41666666666667|0|3.8541666666666665|0
0|2021-10-01|0.0|0|0.0|0|124.27083333333333|0|5.427083333333333|0
0|2021-10-02|0.0|0|0.0|0|140.52083333333334|0|4.96875|0
0|2021-10-03|0.0|0|0.0|0|210.72916666666666|0|4.3125|0
0|2021-10-04|0.0|0|0.0|0|266.0416666666667|0|7.041666666666667|0
0|2021-10-05|0.0|0|0.00026041666666666666|0|80.67708333333333|0|6.786458333333333|0
0|2021-10-06|0.0|0|0.0|0|65.41666666666667|0|8.104166666666666|0
0|2021-10-07|0.0|0|0.03442708333333333|0|79.63541666666667|0|3.2760416666666665|0
0|2021-10-08|0.0|0|0.0005208333333333333|0|90.20833333333333|0|2.46875|0
0|2021-10-09|0.0|0|0.0|0|90.20833333333333|0|6.416666666666667|0
0|2021-10-10|0.0|0|0.0004166666666666667|0|154.27083333333334|0|10.395833333333334|0
0|2021-10-11|0.0|0|0.01302083333333334|0|139.47916666666666|0|5.651041666666667|0
0|2021-10-12|0.0|0|0.0016666666666666668|0|223.4375|0|6.229166666666667|0
0|2021-10-13|0.0|0|0.01177083333333334|0|108.4375|0|7.927083333333333|0
0|2021-10-14|0.0|0|0.0|0|185.9375|0|5.0625|0
0|2021-10-15|0.0|12|0.0|12|246.29166666666666|0|5.114583333333333|0
