|dates|Sussex_Virginia_UnitedStates.JHU_ConfirmedCases.data|Sussex_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Sussex_Virginia_UnitedStates.NYT_ConfirmedCases.data|Sussex_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Sussex_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Sussex_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Sussex_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Sussex_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|1016.0|0|1016.0|0|16.0|0|0.0|100
0|2021-02-12|1021.0|0|1021.0|0|16.0|0|0.0|100
0|2021-02-13|1023.0|0|1023.0|0|16.0|0|0.0|100
0|2021-02-14|1025.0|0|1025.0|0|16.0|0|0.0|100
0|2021-02-15|1025.0|0|1025.0|0|16.0|0|0.0|100
0|2021-02-16|1028.0|0|1028.0|0|16.0|0|0.0|100
0|2021-02-17|1029.0|0|1029.0|0|16.0|0|0.0|100
0|2021-02-18|1030.0|0|1030.0|0|16.0|0|0.0|100
0|2021-02-19|1035.0|0|1035.0|0|16.0|0|0.0|100
0|2021-02-20|1038.0|0|1038.0|0|16.0|0|0.0|100
0|2021-02-21|1039.0|0|1039.0|0|16.0|0|0.0|100
0|2021-02-22|1041.0|0|1041.0|0|16.0|0|0.0|100
0|2021-02-23|1046.0|0|1046.0|0|16.0|0|0.0|100
0|2021-02-24|1046.0|0|1055.0|0|16.0|0|0.0|100
0|2021-02-25|1056.0|0|1056.0|0|16.0|0|0.0|100
0|2021-02-26|1059.0|0|1059.0|0|16.0|0|0.0|100
0|2021-02-27|1059.0|0|1067.0|0|16.0|0|0.0|100
0|2021-02-28|1067.0|0|1067.0|0|16.0|0|0.0|100
0|2021-03-01|1067.0|0|1068.0|0|16.0|0|0.0|100
0|2021-03-02|1067.0|0|1072.0|0|18.0|0|0.0|100
0|2021-03-03|1074.0|0|1074.0|0|18.0|0|0.0|100
0|2021-03-04|1074.0|0|1074.0|0|18.0|0|0.0|100
0|2021-03-05|1082.0|0|1082.0|0|20.0|0|0.0|100
0|2021-03-06|1082.0|0|1081.0|0|20.0|0|0.0|100
0|2021-03-07|1085.0|0|1085.0|0|20.0|0|0.0|100
0|2021-03-08|1088.0|0|1088.0|0|20.0|0|0.0|100
0|2021-03-09|1091.0|0|1091.0|0|20.0|0|0.0|100
0|2021-03-10|1094.0|0|1094.0|0|20.0|0|0.0|100
0|2021-03-11|1099.0|0|1099.0|0|20.0|0|0.0|100
0|2021-03-12|1102.0|0|1102.0|0|20.0|0|0.0|100
0|2021-03-13|1104.0|0|1104.0|0|20.0|0|0.0|100
0|2021-03-14|1106.0|0|1106.0|0|20.0|0|0.0|100
0|2021-03-15|1106.0|0|1108.0|0|20.0|0|0.0|100
0|2021-03-16|1111.0|0|1111.0|0|20.0|0|0.0|100
0|2021-03-17|1112.0|0|1112.0|0|20.0|0|0.0|100
0|2021-03-18|1112.0|0|1116.0|0|20.0|0|0.0|100
0|2021-03-19|1116.0|0|1116.0|0|20.0|0|0.0|100
0|2021-03-20|1116.0|0|1119.0|0|20.0|0|0.0|100
0|2021-03-21|1116.0|0|1120.0|0|20.0|0|0.0|100
0|2021-03-22|1116.0|0|1123.0|0|20.0|0|0.0|100
0|2021-03-23|1116.0|0|1125.0|0|20.0|0|0.0|100
0|2021-03-24|1116.0|0|1128.0|0|20.0|0|0.0|100
0|2021-03-25|1116.0|0|1128.0|0|20.0|0|0.0|100
0|2021-03-26|1131.0|0|1131.0|0|20.0|0|0.0|100
0|2021-03-27|1132.0|0|1132.0|0|21.0|0|0.0|100
0|2021-03-28|1133.0|0|1133.0|0|21.0|0|0.0|100
0|2021-03-29|1133.0|0|1133.0|0|21.0|0|0.0|100
0|2021-03-30|1133.0|0|1133.0|0|21.0|0|0.0|100
0|2021-03-31|1133.0|0|1135.0|0|21.0|0|0.0|100
0|2021-04-01|1136.0|0|1136.0|0|21.0|0|0.0|100
0|2021-04-02|1136.0|0|1137.0|0|21.0|0|0.0|100
0|2021-04-03|1139.0|0|1139.0|0|21.0|0|0.0|100
0|2021-04-04|1141.0|0|1141.0|0|21.0|0|0.0|100
0|2021-04-05|1141.0|0|1141.0|0|21.0|0|0.0|100
0|2021-04-06|1146.0|0|1146.0|0|21.0|0|0.0|100
0|2021-04-07|1147.0|0|1147.0|0|21.0|0|0.0|100
0|2021-04-08|1145.0|0|1145.0|0|21.0|0|0.0|100
0|2021-04-09|1147.0|0|1147.0|0|21.0|0|0.0|100
0|2021-04-10|1147.0|0|1147.0|0|21.0|0|0.0|100
0|2021-04-11|1147.0|0|1147.0|0|21.0|0|0.0|100
0|2021-04-12|1148.0|0|1148.0|0|21.0|0|0.0|100
0|2021-04-13|1152.0|0|1152.0|0|21.0|0|0.0|100
0|2021-04-14|1153.0|0|1153.0|0|21.0|0|0.0|100
0|2021-04-15|1156.0|0|1156.0|0|21.0|0|0.0|100
0|2021-04-16|1157.0|0|1157.0|0|21.0|0|0.0|100
0|2021-04-17|1159.0|0|1159.0|0|21.0|0|0.0|100
0|2021-04-18|1161.0|0|1161.0|0|21.0|0|0.0|100
0|2021-04-19|1163.0|0|1163.0|0|21.0|0|0.0|100
0|2021-04-20|1165.0|0|1165.0|0|21.0|0|0.0|100
0|2021-04-21|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-04-22|1169.0|0|1171.0|0|21.0|0|0.0|100
0|2021-04-23|1171.0|0|1171.0|0|21.0|0|0.0|100
0|2021-04-24|1171.0|0|1171.0|0|21.0|0|0.0|100
0|2021-04-25|1172.0|0|1172.0|0|21.0|0|0.0|100
0|2021-04-26|1174.0|0|1174.0|0|21.0|0|0.0|100
0|2021-04-27|1175.0|0|1175.0|0|21.0|0|0.0|100
0|2021-04-28|1175.0|0|1177.0|0|21.0|0|0.0|100
0|2021-04-29|1178.0|0|1178.0|0|21.0|0|0.0|100
0|2021-04-30|1180.0|0|1180.0|0|21.0|0|0.0|100
0|2021-05-01|1181.0|0|1181.0|0|21.0|0|0.0|100
0|2021-05-02|1182.0|0|1182.0|0|21.0|0|0.0|100
0|2021-05-03|1182.0|0|1182.0|0|21.0|0|0.0|100
0|2021-05-04|1183.0|0|1183.0|0|21.0|0|0.0|100
0|2021-05-05|1183.0|0|1183.0|0|21.0|0|0.0|100
0|2021-05-06|1183.0|0|1183.0|0|21.0|0|0.0|100
0|2021-05-07|1182.0|0|1182.0|0|21.0|0|0.0|100
0|2021-05-08|1184.0|0|1184.0|0|21.0|0|0.0|100
0|2021-05-09|1184.0|0|1184.0|0|21.0|0|0.0|100
0|2021-05-10|1184.0|0|1184.0|0|21.0|0|0.0|100
0|2021-05-11|1185.0|0|1185.0|0|21.0|0|0.0|100
0|2021-05-12|1186.0|0|1186.0|0|21.0|0|0.0|100
0|2021-05-13|1188.0|0|1188.0|0|21.0|0|0.0|100
0|2021-05-14|1192.0|0|1192.0|0|21.0|0|0.0|100
0|2021-05-15|1192.0|0|1192.0|0|21.0|0|0.0|100
0|2021-05-16|1192.0|0|1192.0|0|21.0|0|0.0|100
0|2021-05-17|1192.0|0|1192.0|0|21.0|0|0.0|100
0|2021-05-18|1191.0|0|1192.0|0|21.0|0|0.0|100
0|2021-05-19|1192.0|0|1192.0|0|21.0|0|0.0|100
0|2021-05-20|1193.0|0|1193.0|0|21.0|0|0.0|100
0|2021-05-21|1192.0|0|1192.0|0|21.0|0|0.0|100
0|2021-05-22|1195.0|0|1195.0|0|21.0|0|0.0|100
0|2021-05-23|1195.0|0|1195.0|0|21.0|0|0.0|100
0|2021-05-24|1195.0|0|1195.0|0|21.0|0|0.0|100
0|2021-05-25|1195.0|0|1195.0|0|21.0|0|0.0|100
0|2021-05-26|1195.0|0|1195.0|0|21.0|0|0.0|100
0|2021-05-27|1195.0|0|1195.0|0|21.0|0|0.0|100
0|2021-05-28|1196.0|0|1196.0|0|21.0|0|0.0|100
0|2021-05-29|1197.0|0|1197.0|0|21.0|0|0.0|100
0|2021-05-30|1197.0|0|1197.0|0|21.0|0|0.0|100
0|2021-05-31|1198.0|0|1198.0|0|22.0|0|0.0|100
0|2021-06-01|1198.0|0|1198.0|0|22.0|0|0.0|100
0|2021-06-02|1198.0|0|1198.0|0|22.0|0|0.0|100
0|2021-06-03|1198.0|0|1198.0|0|22.0|0|0.0|100
0|2021-06-04|1198.0|0|1198.0|0|22.0|0|0.0|100
0|2021-06-05|1199.0|0|1199.0|0|22.0|0|0.0|100
0|2021-06-06|1199.0|0|1199.0|0|22.0|0|0.0|100
0|2021-06-07|1199.0|0|1199.0|0|22.0|0|0.0|100
0|2021-06-08|1200.0|0|1200.0|0|22.0|0|0.0|100
0|2021-06-09|1200.0|0|1200.0|0|22.0|0|0.0|100
0|2021-06-10|1200.0|0|1200.0|0|22.0|0|0.0|100
0|2021-06-11|1200.0|0|1200.0|0|22.0|0|0.0|100
0|2021-06-12|1200.0|0|1200.0|0|22.0|0|0.0|100
0|2021-06-13|1201.0|0|1201.0|0|22.0|0|0.0|100
0|2021-06-14|1201.0|0|1201.0|0|22.0|0|0.0|100
0|2021-06-15|1201.0|0|1201.0|0|22.0|0|0.0|100
0|2021-06-16|1201.0|0|1201.0|0|22.0|0|0.0|100
0|2021-06-17|1201.0|0|1201.0|0|22.0|0|0.0|100
0|2021-06-18|1201.0|0|1201.0|0|22.0|0|0.0|100
0|2021-06-19|1200.0|0|1200.0|0|22.0|0|0.0|100
0|2021-06-20|1200.0|0|1200.0|0|22.0|0|0.0|100
0|2021-06-21|1200.0|0|1200.0|0|22.0|0|0.0|100
0|2021-06-22|1199.0|0|1199.0|0|22.0|0|0.0|100
0|2021-06-23|1199.0|0|1199.0|0|22.0|0|0.0|100
0|2021-06-24|1202.0|0|1202.0|0|22.0|0|0.0|100
0|2021-06-25|1202.0|0|1202.0|0|22.0|0|0.0|100
0|2021-06-26|1203.0|0|1203.0|0|22.0|0|0.0|100
0|2021-06-27|1204.0|0|1204.0|0|22.0|0|0.0|100
0|2021-06-28|1203.0|0|1203.0|0|22.0|0|0.0|100
0|2021-06-29|1203.0|0|1203.0|0|22.0|0|0.0|100
0|2021-06-30|1203.0|0|1203.0|0|22.0|0|0.0|100
0|2021-07-01|1204.0|0|1204.0|0|22.0|0|0.0|100
0|2021-07-02|1204.0|0|1204.0|0|23.0|0|0.0|100
0|2021-07-03|1204.0|0|1204.0|0|23.0|0|0.0|100
0|2021-07-04|1204.0|0|1204.0|0|23.0|0|0.0|100
0|2021-07-05|1204.0|0|1204.0|0|23.0|0|0.0|100
0|2021-07-06|1203.0|0|1203.0|0|23.0|0|0.0|100
0|2021-07-07|1203.0|0|1203.0|0|23.0|0|0.0|100
0|2021-07-08|1203.0|0|1203.0|0|23.0|0|0.0|100
0|2021-07-09|1205.0|0|1205.0|0|23.0|0|0.0|100
0|2021-07-10|1205.0|0|1205.0|0|23.0|0|0.0|100
0|2021-07-11|1205.0|0|1205.0|0|23.0|0|0.0|100
0|2021-07-12|1205.0|0|1205.0|0|23.0|0|0.0|100
0|2021-07-13|1205.0|0|1205.0|0|23.0|0|0.0|100
0|2021-07-14|1205.0|0|1205.0|0|23.0|0|0.0|100
0|2021-07-15|1207.0|0|1207.0|0|23.0|0|0.0|100
0|2021-07-16|1211.0|0|1211.0|0|23.0|0|0.0|100
0|2021-07-17|1211.0|0|1211.0|0|23.0|0|0.0|100
0|2021-07-18|1211.0|0|1211.0|0|23.0|0|0.0|100
0|2021-07-19|1211.0|0|1211.0|0|23.0|0|0.0|100
0|2021-07-20|1212.0|0|1212.0|0|23.0|0|0.0|100
0|2021-07-21|1214.0|0|1214.0|0|23.0|0|0.0|100
0|2021-07-22|1215.0|0|1215.0|0|23.0|0|0.0|100
0|2021-07-23|1215.0|0|1215.0|0|23.0|0|0.0|100
0|2021-07-24|1215.0|0|1215.0|0|23.0|0|0.0|100
0|2021-07-25|1215.0|0|1215.0|0|23.0|0|0.0|100
0|2021-07-26|1215.0|0|1215.0|0|23.0|0|0.0|100
0|2021-07-27|1217.0|0|1217.0|0|23.0|0|0.0|100
0|2021-07-28|1218.0|0|1218.0|0|23.0|0|0.0|100
0|2021-07-29|1218.0|0|1218.0|0|23.0|0|0.0|100
0|2021-07-30|1223.0|0|1223.0|0|23.0|0|0.0|100
0|2021-07-31|1223.0|0|1223.0|0|23.0|0|0.0|100
0|2021-08-01|1223.0|0|1223.0|0|23.0|0|0.0|100
0|2021-08-02|1230.0|0|1230.0|0|23.0|0|0.0|100
0|2021-08-03|1232.0|0|1232.0|0|23.0|0|0.0|100
0|2021-08-04|1234.0|0|1234.0|0|23.0|0|0.0|100
0|2021-08-05|1238.0|0|1238.0|0|23.0|0|0.0|100
0|2021-08-06|1244.0|0|1244.0|0|23.0|0|0.0|100
0|2021-08-07|1244.0|0|1244.0|0|23.0|0|0.0|100
0|2021-08-08|1244.0|0|1244.0|0|23.0|0|0.0|100
0|2021-08-09|1251.0|0|1251.0|0|23.0|0|0.0|100
0|2021-08-10|1249.0|0|1249.0|0|23.0|0|0.0|100
0|2021-08-11|1252.0|0|1252.0|0|23.0|0|0.0|100
0|2021-08-12|1252.0|0|1252.0|0|23.0|0|0.0|100
0|2021-08-13|1257.0|0|1257.0|0|23.0|0|0.0|100
0|2021-08-14|1257.0|0|1257.0|0|23.0|0|0.0|100
0|2021-08-15|1257.0|0|1257.0|0|23.0|0|0.0|100
0|2021-08-16|1268.0|0|1268.0|0|23.0|0|0.0|100
0|2021-08-17|1270.0|0|1270.0|0|23.0|0|0.0|100
0|2021-08-18|1273.0|0|1273.0|0|23.0|0|0.0|100
0|2021-08-19|1278.0|0|1278.0|0|23.0|0|0.0|100
0|2021-08-20|1283.0|0|1283.0|0|23.0|0|0.0|100
0|2021-08-21|1283.0|0|1283.0|0|23.0|0|0.0|100
0|2021-08-22|1283.0|0|1283.0|0|23.0|0|0.0|100
0|2021-08-23|1284.0|0|1284.0|0|23.0|0|0.0|100
0|2021-08-24|1287.0|0|1287.0|0|23.0|0|0.0|100
0|2021-08-25|1291.0|0|1291.0|0|23.0|0|0.0|100
0|2021-08-26|1296.0|0|1296.0|0|23.0|0|0.0|100
0|2021-08-27|1306.0|0|1306.0|0|23.0|0|0.0|100
0|2021-08-28|1306.0|0|1306.0|0|23.0|0|0.0|100
0|2021-08-29|1306.0|0|1306.0|0|23.0|0|0.0|100
0|2021-08-30|1319.0|0|1319.0|0|23.0|0|0.0|100
0|2021-08-31|1324.0|0|1324.0|0|23.0|0|0.0|100
0|2021-09-01|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-02|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-03|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-04|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-05|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-06|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-07|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-08|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-09|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-10|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-11|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-12|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-13|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-14|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-15|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-16|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-17|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-18|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-19|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-20|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-21|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-22|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-23|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-24|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-25|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-26|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-27|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-28|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-29|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-30|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-01|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-02|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-03|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-04|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-05|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-06|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-07|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-08|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-09|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-10|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-11|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-12|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-13|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-14|1324.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-15|1324.0|0|0.0|100|23.0|0|0.0|100
