|dates|Pacific_Washington_UnitedStates.AverageDailyTemperature.data|Pacific_Washington_UnitedStates.AverageDailyTemperature.missing|Pacific_Washington_UnitedStates.AverageDewPoint.data|Pacific_Washington_UnitedStates.AverageDewPoint.missing|Pacific_Washington_UnitedStates.AverageRelativeHumidity.data|Pacific_Washington_UnitedStates.AverageRelativeHumidity.missing|Pacific_Washington_UnitedStates.AverageSurfaceAirPressure.data|Pacific_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|61.28125|0|55.322916666666664|0|82.07291666666667|0|29.6840625|0
0|2021-08-22|60.213541666666664|0|50.34375|0|72.08333333333333|0|29.728437500000013|0
0|2021-08-23|57.916666666666664|0|48.552083333333336|0|75.02083333333333|0|29.829531249999974|0
0|2021-08-24|61.770833333333336|0|49.239583333333336|0|70.47916666666667|0|29.808854166666645|0
0|2021-08-25|60.0|0|51.953125|0|77.68229166666667|0|29.846666666666636|0
0|2021-08-26|63.333333333333336|0|56.5|0|79.78125|0|29.903229166666662|0
0|2021-08-27|62.927083333333336|0|53.770833333333336|0|74.21875|0|29.941041666666667|0
0|2021-08-28|64.17708333333333|0|52.333333333333336|0|69.82291666666667|0|29.906250000000025|0
0|2021-08-29|63.822916666666664|0|53.682291666666664|0|73.234375|0|29.78026041666666|0
0|2021-08-30|57.5625|0|50.104166666666664|0|78.48958333333333|0|29.795729166666664|0
0|2021-08-31|54.979166666666664|0|48.96875|0|82.51041666666667|0|29.820312500000004|0
0|2021-09-01|57.479166666666664|0|46.53125|0|72.60416666666667|0|29.829583333333343|0
0|2021-09-02|61.197916666666664|0|48.09375|0|68.53125|0|29.86770833333335|0
0|2021-09-03|61.916666666666664|0|47.947916666666664|0|67.02083333333333|0|29.84635416666667|0
0|2021-09-04|63.90625|0|53.666666666666664|0|74.0|0|29.79937499999998|0
0|2021-09-05|67.5625|0|60.21875|0|78.41666666666667|0|29.829895833333314|0
0|2021-09-06|64.97916666666667|0|53.958333333333336|0|68.73958333333333|0|29.92171875000003|0
0|2021-09-07|66.69791666666667|0|53.739583333333336|0|67.11458333333333|0|29.818749999999966|0
0|2021-09-08|69.80208333333333|0|57.875|0|67.54166666666667|0|29.80343749999999|0
0|2021-09-09|65.61979166666667|0|59.421875|0|82.66666666666667|0|29.73395833333335|0
0|2021-09-10|62.302083333333336|0|56.864583333333336|0|83.51041666666667|0|29.835677083333284|0
0|2021-09-11|61.088541666666664|0|54.854166666666664|0|82.34375|0|29.980624999999975|0
0|2021-09-12|62.145833333333336|0|52.604166666666664|0|74.07291666666667|0|29.944791666666656|0
0|2021-09-13|58.770833333333336|0|50.145833333333336|0|76.96875|0|29.99963541666664|0
0|2021-09-14|61.078125|0|52.78125|0|77.6875|0|29.879062499999986|0
0|2021-09-15|58.927083333333336|0|46.479166666666664|0|66.27083333333333|0|29.896875000000026|0
0|2021-09-16|53.895833333333336|0|42.130208333333336|0|68.99479166666667|0|29.892239583333346|0
0|2021-09-17|58.552083333333336|0|50.932291666666664|0|78.02604166666667|0|29.57442708333331|0
0|2021-09-18|58.588541666666664|0|56.692708333333336|0|93.90625|0|29.532135416666648|0
0|2021-09-19|56.171875|0|53.65625|0|92.296875|0|29.843281250000004|0
0|2021-09-20|56.072916666666664|0|49.864583333333336|0|83.41145833333333|0|30.148645833333344|0
0|2021-09-21|57.90625|0|51.395833333333336|0|83.16145833333333|0|29.95880208333335|0
0|2021-09-22|58.40625|0|55.96875|0|92.13541666666667|0|29.977916666666673|0
0|2021-09-23|59.5625|0|55.239583333333336|0|87.515625|0|30.088072916666665|0
0|2021-09-24|61.536458333333336|0|54.557291666666664|0|81.1875|0|29.839947916666656|0
0|2021-09-25|60.46875|0|52.5|0|78.94270833333333|0|29.687135416666678|0
0|2021-09-26|59.567708333333336|0|54.53125|0|84.35416666666667|0|29.63114583333339|0
0|2021-09-27|56.807291666666664|0|54.760416666666664|0|93.328125|0|29.617708333333294|0
0|2021-09-28|54.270833333333336|0|51.885416666666664|0|92.41666666666667|0|29.840729166666637|0
0|2021-09-29|54.78125|0|51.114583333333336|0|88.08854166666667|0|29.91312500000002|0
0|2021-09-30|55.75|0|54.333333333333336|0|95.375|0|29.987395833333352|0
0|2021-10-01|53.895833333333336|0|50.166666666666664|0|89.0|0|30.110208333333357|0
0|2021-10-02|51.760416666666664|0|46.25|0|84.875|0|30.0158333333333|0
0|2021-10-03|53.427083333333336|0|50.953125|0|92.125|0|29.94260416666667|0
0|2021-10-04|55.34375|0|50.041666666666664|0|83.72916666666667|0|29.739010416666655|0
0|2021-10-05|52.973958333333336|0|50.515625|0|91.59895833333333|0|29.685937500000012|0
0|2021-10-06|50.75|0|47.635416666666664|0|90.359375|0|29.911302083333336|0
0|2021-10-07|45.59375|0|41.973958333333336|0|88.45833333333333|0|29.94630208333338|0
0|2021-10-08|46.588541666666664|0|41.682291666666664|0|85.734375|0|29.856354166666637|0
0|2021-10-09|50.052083333333336|0|46.354166666666664|0|88.04166666666667|0|30.001562499999963|0
0|2021-10-10|49.833333333333336|0|46.916666666666664|0|90.734375|0|29.987552083333355|0
0|2021-10-11|43.03125|0|38.239583333333336|0|86.125|0|30.076302083333307|0
0|2021-10-12|40.927083333333336|0|38.510416666666664|0|89.6875|0|29.951354166666686|0
0|2021-10-13|46.875|0|44.880208333333336|0|93.93229166666667|0|29.8946875|0
0|2021-10-14|51.692708333333336|0|50.260416666666664|0|94.86458333333333|0|29.998802083333345|0
0|2021-10-15|56.802083333333336|0|51.760416666666664|0|84.25|0|29.972656249999996|0
