|dates|LeFlore_Oklahoma_UnitedStates.AverageDailyTemperature.data|LeFlore_Oklahoma_UnitedStates.AverageDailyTemperature.missing|LeFlore_Oklahoma_UnitedStates.AverageDewPoint.data|LeFlore_Oklahoma_UnitedStates.AverageDewPoint.missing|LeFlore_Oklahoma_UnitedStates.AverageRelativeHumidity.data|LeFlore_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|LeFlore_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|LeFlore_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|71.07291666666667|0|61.114583333333336|0|73.14583333333333|0|29.470833333333335|0
0|2020-10-23|55.5|0|48.791666666666664|0|78.02083333333333|0|29.599479166666672|0
0|2020-10-24|48.291666666666664|0|39.760416666666664|0|72.54166666666667|0|29.63614583333336|0
0|2020-10-25|51.197916666666664|0|44.5|0|77.52083333333333|0|29.55739583333333|0
0|2020-10-26|45.78125|0|43.677083333333336|0|90.91666666666667|0|29.658437500000005|0
0|2020-10-27|42.104166666666664|0|39.96875|0|91.9375|0|29.68338541666668|0
0|2020-10-28|47.854166666666664|0|46.5|0|94.32291666666667|0|29.412500000000023|0
0|2020-10-29|44.921875|0|41.614583333333336|0|88.86458333333333|0|29.410729166666624|0
0|2020-10-30|45.6875|0|38.8125|0|80.73958333333333|0|29.78822916666664|0
0|2020-10-31|48.302083333333336|0|39.53125|0|75.82291666666667|0|29.70875|0
0|2020-11-01|48.052083333333336|0|34.104166666666664|0|67.08854166666667|0|29.944270833333345|0
0|2020-11-02|45.697916666666664|0|34.0|0|71.375|0|29.954374999999985|0
0|2020-11-03|53.03125|0|38.4375|0|63.989583333333336|0|29.763958333333303|0
0|2020-11-04|55.541666666666664|0|40.875|0|63.322916666666664|0|29.731145833333304|0
0|2020-11-05|59.145833333333336|0|50.71875|0|76.11458333333333|0|29.708020833333332|0
0|2020-11-06|57.09375|0|47.90625|0|75.17708333333333|0|29.68177083333335|0
0|2020-11-07|58.84375|0|49.802083333333336|0|74.61458333333333|0|29.59916666666669|0
0|2020-11-08|59.0|0|54.0|0|82.0|0|29.53000000000004|0
0|2020-11-09|68.97916666666667|0|61.197916666666664|0|77.10416666666667|0|29.460104166666653|0
0|2020-11-10|62.447916666666664|0|53.90625|0|74.0|0|29.396562499999987|0
0|2020-11-11|46.447916666666664|0|35.5625|0|71.11458333333333|0|29.557395833333313|0
0|2020-11-12|52.104166666666664|0|39.104166666666664|0|64.92708333333333|0|29.55145833333334|0
0|2020-11-13|56.8125|0|39.791666666666664|0|55.3125|0|29.663645833333344|0
0|2020-11-14|66.79166666666667|0|55.15625|0|66.28125|0|29.319374999999994|0
0|2020-11-15|51.291666666666664|0|24.666666666666668|0|40.40625|0|29.71083333333335|0
0|2020-11-16|48.0|0|30.760416666666668|0|59.364583333333336|0|29.839583333333334|0
0|2020-11-17|49.010416666666664|0|32.989583333333336|0|62.791666666666664|0|29.96062500000002|0
0|2020-11-18|52.041666666666664|0|31.229166666666668|0|54.0|0|29.862083333333356|0
0|2020-11-19|63.208333333333336|0|41.885416666666664|0|47.729166666666664|0|29.711666666666655|0
0|2020-11-20|63.447916666666664|0|54.645833333333336|0|73.84375|0|29.787604166666668|0
0|2020-11-21|61.333333333333336|0|56.8125|0|85.38541666666667|0|29.76604166666665|0
0|2020-11-22|48.270833333333336|0|43.708333333333336|0|84.17708333333333|0|29.819583333333284|0
0|2020-11-23|43.71875|0|34.78125|0|74.94791666666667|0|29.789166666666656|0
0|2020-11-24|53.854166666666664|0|45.739583333333336|0|75.0625|0|29.45333333333335|0
0|2020-11-25|46.833333333333336|0|39.71875|0|77.69791666666667|0|29.473645833333347|0
0|2020-11-26|46.333333333333336|0|36.645833333333336|0|74.25|0|29.543645833333315|0
0|2020-11-27|49.09375|0|41.427083333333336|0|76.13541666666667|0|29.63458333333335|0
0|2020-11-28|45.239583333333336|0|33.25|0|66.02083333333333|0|29.71197916666667|0
0|2020-11-29|43.322916666666664|0|35.5|0|75.30208333333333|0|29.638958333333335|0
0|2020-11-30|35.302083333333336|0|18.46875|0|53.291666666666664|0|29.82020833333334|0
0|2020-12-01|37.6875|0|20.052083333333332|0|58.322916666666664|0|29.652916666666666|0
0|2020-12-02|38.958333333333336|0|33.729166666666664|0|82.03125|0|29.705208333333328|0
0|2020-12-03|42.25|0|37.135416666666664|0|83.33333333333333|0|29.700937499999995|0
0|2020-12-04|40.8125|0|32.5|0|74.52083333333333|0|29.715312499999996|0
0|2020-12-05|41.875|0|33.125|0|75.78125|0|29.693437500000005|0
0|2020-12-06|39.989583333333336|0|31.833333333333332|0|75.91666666666667|0|29.592187499999966|0
0|2020-12-07|39.713541666666664|0|31.552083333333332|0|76.21875|0|29.678854166666653|0
0|2020-12-08|43.583333333333336|0|31.895833333333332|0|69.625|0|29.663125000000004|0
0|2020-12-09|48.40625|0|33.354166666666664|0|64.05208333333333|0|29.571041666666662|0
0|2020-12-10|50.34375|0|34.166666666666664|0|62.5625|0|29.446979166666683|0
0|2020-12-11|56.864583333333336|0|49.395833333333336|0|76.97916666666667|0|29.36614583333333|0
0|2020-12-12|38.989583333333336|0|32.145833333333336|0|77.23958333333333|0|29.561770833333302|0
0|2020-12-13|34.65625|0|32.625|0|92.70833333333333|0|29.65395833333334|0
0|2020-12-14|32.34375|0|28.802083333333332|0|87.4375|0|29.799999999999997|0
0|2020-12-15|31.416666666666668|0|27.375|0|84.6875|0|29.605833333333354|0
0|2020-12-16|33.291666666666664|0|27.635416666666668|0|80.75|0|29.63770833333335|0
0|2020-12-17|35.84375|0|29.3125|0|79.84375|0|29.733749999999976|0
0|2020-12-18|43.791666666666664|0|30.666666666666668|0|64.20833333333333|0|29.70520833333333|0
0|2020-12-19|45.458333333333336|0|40.3125|0|82.79166666666667|0|29.61958333333332|0
0|2020-12-20|39.135416666666664|0|31.229166666666668|0|77.89583333333333|0|29.571770833333332|0
0|2020-12-21|44.375|0|32.770833333333336|0|70.21875|0|29.62510416666667|0
0|2020-12-22|48.927083333333336|0|37.03125|0|68.13541666666667|0|29.616145833333317|0
0|2020-12-23|53.822916666666664|0|38.1875|0|56.65625|0|29.40479166666665|0
0|2020-12-24|31.34375|0|14.583333333333334|0|51.979166666666664|0|29.708333333333343|0
0|2020-12-25|32.3125|0|17.78125|0|57.03125|0|29.74041666666665|0
0|2020-12-26|44.833333333333336|0|25.958333333333332|0|54.03125|0|29.55333333333331|0
0|2020-12-27|56.927083333333336|0|37.947916666666664|0|50.375|0|29.420208333333317|0
0|2020-12-28|45.635416666666664|0|31.166666666666668|0|59.322916666666664|0|29.80052083333332|0
0|2020-12-29|48.9375|0|37.96875|0|66.53125|0|29.658020833333325|0
0|2020-12-30|44.947916666666664|0|41.635416666666664|0|88.04166666666667|0|29.57041666666663|0
0|2020-12-31|35.697916666666664|0|32.395833333333336|0|88.4375|0|29.500312500000007|0
0|2021-01-01|39.479166666666664|0|35.375|0|85.625|0|29.36260416666668|0
0|2021-01-02|36.09375|0|29.979166666666668|0|80.83333333333333|0|29.616145833333338|0
0|2021-01-03|38.46875|0|30.708333333333332|0|77.21875|0|29.517083333333332|0
0|2021-01-04|42.1875|0|32.020833333333336|0|72.66666666666667|0|29.58770833333331|0
0|2021-01-05|41.583333333333336|0|29.322916666666668|0|68.65625|0|29.656249999999996|0
0|2021-01-06|41.802083333333336|0|35.552083333333336|0|80.1875|0|29.535625|0
0|2021-01-07|39.46875|0|35.395833333333336|0|84.78125|0|29.610208333333308|0
0|2021-01-08|35.697916666666664|0|29.010416666666668|0|77.02083333333333|0|29.83114583333335|0
0|2021-01-09|32.625|0|26.572916666666668|0|80.5625|0|29.87479166666667|0
0|2021-01-10|33.15625|0|27.572916666666668|0|80.73958333333333|0|29.887708333333325|0
0|2021-01-11|33.932291666666664|0|26.927083333333332|0|75.47916666666667|0|29.892968750000005|0
0|2021-01-12|35.125|0|26.427083333333332|0|74.54166666666667|0|29.832291666666677|0
0|2021-01-13|38.864583333333336|0|28.40625|0|70.6875|0|29.549062500000016|0
0|2021-01-14|45.104166666666664|0|27.40625|0|53.927083333333336|0|29.356979166666616|0
0|2021-01-15|40.348958333333336|0|18.541666666666668|0|42.078125|0|29.41682291666668|0
0|2021-01-16|37.395833333333336|0|24.854166666666668|0|62.572916666666664|0|29.523541666666606|0
0|2021-01-17|40.4375|0|22.572916666666668|0|52.635416666666664|0|29.528750000000006|0
0|2021-01-18|44.302083333333336|0|28.510416666666668|0|58.572916666666664|0|29.541250000000005|0
0|2021-01-19|47.635416666666664|0|28.114583333333332|0|48.09375|0|29.850104166666668|0
0|2021-01-20|39.21875|0|33.375|0|81.28125|0|29.795000000000005|0
0|2021-01-21|45.489583333333336|0|41.625|0|86.52083333333333|0|29.495937499999986|0
0|2021-01-22|44.791666666666664|0|35.65625|0|73.60416666666667|0|29.569166666666636|0
0|2021-01-23|39.708333333333336|0|28.770833333333332|0|66.79166666666667|0|29.62364583333334|0
0|2021-01-24|49.239583333333336|0|44.25|0|83.73958333333333|0|29.45010416666669|0
0|2021-01-25|57.875|0|50.302083333333336|0|77.63541666666667|0|29.15166666666666|0
0|2021-01-26|39.864583333333336|0|32.21875|0|75.19791666666667|0|29.478020833333318|0
0|2021-01-27|34.364583333333336|0|28.28125|0|79.51041666666667|0|29.84416666666668|0
0|2021-01-28|36.041666666666664|0|26.552083333333332|0|69.70833333333333|0|30.05864583333332|0
0|2021-01-29|42.708333333333336|0|31.083333333333332|0|67.02083333333333|0|29.745520833333355|0
0|2021-01-30|54.958333333333336|0|42.291666666666664|0|65.14583333333333|0|29.26677083333333|0
0|2021-01-31|41.78125|0|32.260416666666664|0|68.97916666666667|0|29.684166666666684|0
0|2021-02-01|38.84375|0|27.520833333333332|0|66.94791666666667|0|29.88041666666668|0
0|2021-02-02|39.791666666666664|0|27.604166666666668|0|68.16666666666667|0|29.748854166666646|0
0|2021-02-03|45.125|0|31.322916666666668|0|63.270833333333336|0|29.522291666666675|0
0|2021-02-04|50.770833333333336|0|37.166666666666664|0|60.34375|0|29.301458333333343|0
0|2021-02-05|39.0|0|24.083333333333332|0|61.364583333333336|0|29.482552083333335|0
0|2021-02-06|38.375|0|32.114583333333336|0|79.45833333333333|0|29.465937500000027|0
0|2021-02-07|38.166666666666664|0|32.75|0|81.3125|0|29.586250000000017|0
0|2021-02-08|36.395833333333336|0|33.729166666666664|0|89.58333333333333|0|29.549791666666653|0
0|2021-02-09|30.354166666666668|0|28.614583333333332|0|93.58333333333333|0|29.703541666666627|0
0|2021-02-10|30.041666666666668|0|28.145833333333332|0|92.5|0|29.706145833333334|0
0|2021-02-11|26.854166666666668|0|22.729166666666668|0|85.30208333333333|0|29.75197916666667|0
0|2021-02-12|24.645833333333332|0|19.541666666666668|0|82.82291666666667|0|29.810937500000023|0
0|2021-02-13|20.9375|0|13.96875|0|75.01041666666667|0|29.80968749999997|0
0|2021-02-14|15.395833333333334|0|8.354166666666666|0|73.89583333333333|0|29.85177083333333|0
0|2021-02-15|8.395833333333334|0|0.6354166666666666|0|70.33333333333333|0|29.815624999999994|0
0|2021-02-16|8.192708333333334|0|-0.5833333333333334|0|68.46875|0|29.739687499999974|0
0|2021-02-17|20.270833333333332|0|14.0625|0|77.375|0|29.708437500000027|0
0|2021-02-18|24.9375|0|14.145833333333334|0|65.39583333333333|0|29.884895833333356|0
0|2021-02-19|22.854166666666668|0|13.21875|0|69.27083333333333|0|29.957812499999992|0
0|2021-02-20|34.166666666666664|0|21.28125|0|63.479166666666664|0|29.78906249999997|0
0|2021-02-21|47.166666666666664|0|37.052083333333336|0|67.9375|0|29.560416666666672|0
0|2021-02-22|46.5625|0|28.5625|0|56.46875|0|29.65989583333337|0
0|2021-02-23|53.760416666666664|0|33.78125|0|53.864583333333336|0|29.475625000000004|0
0|2021-02-24|59.864583333333336|0|41.0625|0|50.729166666666664|0|29.48125|0
0|2021-02-25|46.8125|0|32.885416666666664|0|59.729166666666664|0|29.740520833333317|0
0|2021-02-26|43.625|0|40.90625|0|89.59375|0|29.491249999999983|0
0|2021-02-27|50.5625|0|47.21875|0|89.78125|0|29.44260416666666|0
0|2021-02-28|58.416666666666664|0|52.260416666666664|0|80.76041666666667|0|29.405104166666664|0
0|2021-03-01|45.375|0|31.25|0|60.802083333333336|0|29.775833333333342|0
0|2021-03-02|44.708333333333336|0|31.4375|0|65.78125|0|29.751249999999995|0
0|2021-03-03|49.1875|0|31.552083333333332|0|57.5|0|29.643124999999994|0
0|2021-03-04|52.760416666666664|0|33.1875|0|55.697916666666664|0|29.602916666666687|0
0|2021-03-05|49.645833333333336|0|39.552083333333336|0|69.66666666666667|0|29.632812499999975|0
0|2021-03-06|45.072916666666664|0|32.5|0|67.4375|0|29.84072916666668|0
0|2021-03-07|47.84375|0|31.854166666666668|0|61.760416666666664|0|29.886979166666663|0
0|2021-03-08|49.854166666666664|0|33.395833333333336|0|59.979166666666664|0|29.889895833333345|0
0|2021-03-09|60.645833333333336|0|47.145833333333336|0|61.354166666666664|0|29.715937500000013|0
0|2021-03-10|66.11458333333333|0|51.479166666666664|0|59.625|0|29.53291666666667|0
0|2021-03-11|68.25|0|58.104166666666664|0|70.25|0|29.584947916666618|0
0|2021-03-12|67.60416666666667|0|60.125|0|77.80208333333333|0|29.688645833333343|0
0|2021-03-13|61.8125|0|55.895833333333336|0|82.0625|0|29.646250000000027|0
0|2021-03-14|59.145833333333336|0|53.979166666666664|0|83.64583333333333|0|29.413645833333337|0
0|2021-03-15|56.145833333333336|0|39.90625|0|62.833333333333336|0|29.352916666666655|0
0|2021-03-16|57.6875|0|45.916666666666664|0|67.88541666666667|0|29.34072916666669|0
0|2021-03-17|62.979166666666664|0|51.15625|0|69.51041666666667|0|29.155937499999997|0
0|2021-03-18|44.260416666666664|0|34.447916666666664|0|68.45833333333333|0|29.582812500000003|0
0|2021-03-19|50.958333333333336|0|33.572916666666664|0|54.197916666666664|0|29.807395833333306|0
0|2021-03-20|49.520833333333336|0|32.5625|0|56.104166666666664|0|29.84750000000003|0
0|2021-03-21|54.90625|0|39.5625|0|59.947916666666664|0|29.67614583333334|0
0|2021-03-22|56.229166666666664|0|44.770833333333336|0|66.77083333333333|0|29.42406249999998|0
0|2021-03-23|57.5|0|45.21875|0|66.125|0|29.182083333333363|0
0|2021-03-24|55.0|0|42.15625|0|65.09375|0|29.348958333333368|0
0|2021-03-25|54.208333333333336|0|49.71875|0|85.89583333333333|0|29.2925|0
0|2021-03-26|55.760416666666664|0|42.229166666666664|0|68.05208333333333|0|29.462083333333315|0
0|2021-03-27|63.09375|0|51.072916666666664|0|67.02083333333333|0|29.40010416666668|0
0|2021-03-28|55.802083333333336|0|32.9375|0|45.041666666666664|0|29.74604166666664|0
0|2021-03-29|55.625|0|34.385416666666664|0|52.46875|0|29.600416666666657|0
0|2021-03-30|61.729166666666664|0|45.0625|0|56.177083333333336|0|29.41291666666668|0
0|2021-03-31|54.760416666666664|0|22.979166666666668|0|30.989583333333332|0|29.821875000000006|0
0|2021-04-01|46.833333333333336|0|24.583333333333332|0|52.197916666666664|0|30.00822916666664|0
0|2021-04-02|48.447916666666664|0|29.1875|0|55.5625|0|29.906666666666677|0
0|2021-04-03|55.041666666666664|0|34.645833333333336|0|49.427083333333336|0|29.817708333333353|0
0|2021-04-04|57.760416666666664|0|45.802083333333336|0|65.46875|0|29.73124999999999|0
0|2021-04-05|64.58333333333333|0|52.84375|0|67.96875|0|29.532083333333308|0
0|2021-04-06|66.3125|0|54.916666666666664|0|67.76041666666667|0|29.374166666666685|0
0|2021-04-07|66.94791666666667|0|50.604166666666664|0|58.104166666666664|0|29.262916666666683|0
0|2021-04-08|60.208333333333336|0|36.364583333333336|0|46.666666666666664|0|29.273229166666624|0
0|2021-04-09|67.39583333333333|0|50.770833333333336|0|56.4375|0|29.16843750000002|0
0|2021-04-10|54.916666666666664|0|42.177083333333336|0|64.61458333333333|0|29.31354166666669|0
0|2021-04-11|60.114583333333336|0|41.364583333333336|0|58.864583333333336|0|29.24354166666667|0
0|2021-04-12|65.20833333333333|0|46.760416666666664|0|54.34375|0|29.345937500000016|0
0|2021-04-13|62.375|0|46.59375|0|58.416666666666664|0|29.546354166666656|0
0|2021-04-14|55.333333333333336|0|49.4375|0|81.89583333333333|0|29.620625000000036|0
0|2021-04-15|57.604166666666664|0|44.833333333333336|0|65.64583333333333|0|29.569791666666642|0
0|2021-04-16|51.395833333333336|0|46.541666666666664|0|84.30208333333333|0|29.450520833333353|0
0|2021-04-17|50.083333333333336|0|42.927083333333336|0|77.0625|0|29.570416666666656|0
0|2021-04-18|49.822916666666664|0|38.65625|0|70.0625|0|29.59729166666668|0
0|2021-04-19|54.270833333333336|0|37.875|0|61.5625|0|29.528124999999974|0
0|2021-04-20|44.927083333333336|0|35.739583333333336|0|71.05208333333333|0|29.616979166666678|0
0|2021-04-21|44.375|0|30.114583333333332|0|65.13541666666667|0|29.79593749999998|0
0|2021-04-22|49.28125|0|35.302083333333336|0|62.208333333333336|0|29.672499999999996|0
0|2021-04-23|56.25|0|48.291666666666664|0|74.88541666666667|0|29.410520833333354|0
0|2021-04-24|58.510416666666664|0|51.5625|0|79.0625|0|29.35916666666667|0
0|2021-04-25|60.40625|0|44.75|0|63.041666666666664|0|29.503333333333313|0
0|2021-04-26|70.42708333333333|0|51.552083333333336|0|52.489583333333336|0|29.37593750000001|0
0|2021-04-27|69.875|0|59.291666666666664|0|68.63541666666667|0|29.355416666666695|0
0|2021-04-28|68.70833333333333|0|65.625|0|90.8125|0|29.34864583333335|0
0|2021-04-29|66.95833333333333|0|61.958333333333336|0|84.8125|0|29.470624999999988|0
0|2021-04-30|64.89583333333333|0|49.90625|0|65.11458333333333|0|29.68010416666667|0
0|2021-05-01|62.885416666666664|0|53.270833333333336|0|73.48958333333333|0|29.53177083333331|0
0|2021-05-02|65.36458333333333|0|59.479166666666664|0|81.6875|0|29.186250000000026|0
0|2021-05-03|69.88541666666667|0|61.927083333333336|0|78.25|0|29.123750000000005|0
0|2021-05-04|59.489583333333336|0|54.614583333333336|0|84.3125|0|29.381770833333345|0
0|2021-05-05|56.083333333333336|0|44.208333333333336|0|70.875|0|29.66218749999999|0
0|2021-05-06|62.625|0|47.375|0|62.614583333333336|0|29.703854166666662|0
0|2021-05-07|61.197916666666664|0|45.125|0|61.34375|0|29.655312499999997|0
0|2021-05-08|70.66666666666667|0|56.020833333333336|0|60.84375|0|29.36583333333331|0
0|2021-05-09|67.10416666666667|0|57.15625|0|70.0625|0|29.3303125|0
0|2021-05-10|56.114583333333336|0|49.145833333333336|0|78.26041666666667|0|29.587499999999988|0
0|2021-05-11|54.75|0|49.791666666666664|0|83.52083333333333|0|29.627187499999994|0
0|2021-05-12|58.354166666666664|0|49.104166666666664|0|74.16666666666667|0|29.769791666666677|0
0|2021-05-13|61.197916666666664|0|46.958333333333336|0|64.47916666666667|0|29.814374999999988|0
0|2021-05-14|62.041666666666664|0|46.541666666666664|0|61.901041666666664|0|29.738177083333312|0
0|2021-05-15|66.375|0|53.614583333333336|0|65.57291666666667|0|29.61656249999999|0
0|2021-05-16|69.16666666666667|0|57.625|0|68.79166666666667|0|29.526354166666653|0
0|2021-05-17|71.19791666666667|0|62.71875|0|74.95833333333333|0|29.39072916666669|0
0|2021-05-18|66.94791666666667|0|61.520833333333336|0|83.59375|0|29.421354166666674|0
0|2021-05-19|67.625|0|63.614583333333336|0|87.41666666666667|0|29.43968750000001|0
0|2021-05-20|68.97916666666667|0|64.33333333333333|0|86.10416666666667|0|29.508020833333365|0
0|2021-05-21|68.91666666666667|0|64.30208333333333|0|86.07291666666667|0|29.674687499999987|0
0|2021-05-22|72.15625|0|62.6875|0|73.82291666666667|0|29.761249999999947|0
0|2021-05-23|72.03125|0|65.19791666666667|0|80.42708333333333|0|29.691250000000007|0
0|2021-05-24|70.58333333333333|0|62.697916666666664|0|76.66666666666667|0|29.628020833333352|0
0|2021-05-25|68.70833333333333|0|64.29166666666667|0|86.80208333333333|0|29.5553125|0
0|2021-05-26|72.85416666666667|0|66.54166666666667|0|82.25|0|29.60604166666667|0
0|2021-05-27|75.13541666666667|0|67.27083333333333|0|77.95833333333333|0|29.469791666666676|0
0|2021-05-28|68.14583333333333|0|60.5625|0|77.6875|0|29.501354166666648|0
0|2021-05-29|63.041666666666664|0|52.052083333333336|0|68.89583333333333|0|29.59249999999999|0
0|2021-05-30|61.697916666666664|0|50.09375|0|67.13541666666667|0|29.696875000000016|0
0|2021-05-31|62.291666666666664|0|56.510416666666664|0|81.52083333333333|0|29.663750000000018|0
0|2021-06-01|64.65625|0|61.614583333333336|0|89.75|0|29.54468750000002|0
0|2021-06-02|64.36458333333333|0|59.875|0|85.55208333333333|0|29.48572916666666|0
0|2021-06-03|68.05208333333333|0|57.90625|0|74.16666666666667|0|29.515104166666642|0
0|2021-06-04|70.63541666666667|0|60.552083333333336|0|73.54166666666667|0|29.534374999999965|0
0|2021-06-05|69.14583333333333|0|64.08333333333333|0|84.75|0|29.449062500000014|0
0|2021-06-06|69.58333333333333|0|64.83333333333333|0|85.29166666666667|0|29.37625000000003|0
0|2021-06-07|69.65625|0|66.79166666666667|0|90.60416666666667|0|29.36468750000003|0
0|2021-06-08|73.13541666666667|0|68.5|0|86.22916666666667|0|29.428958333333327|0
0|2021-06-09|78.89583333333333|0|71.84375|0|80.79166666666667|0|29.475416666666657|0
0|2021-06-10|80.5625|0|72.33333333333333|0|77.65625|0|29.41854166666668|0
0|2021-06-11|79.52083333333333|0|71.13541666666667|0|76.48958333333333|0|29.371041666666656|0
0|2021-06-12|82.10416666666667|0|72.34375|0|73.32291666666667|0|29.40520833333335|0
0|2021-06-13|82.20833333333333|0|71.63541666666667|0|72.80208333333333|0|29.46229166666667|0
0|2021-06-14|78.79166666666667|0|65.3125|0|67.44791666666667|0|29.515520833333316|0
0|2021-06-15|78.80208333333333|0|66.60416666666667|0|70.30208333333333|0|29.53645833333331|0
0|2021-06-16|80.79166666666667|0|69.15625|0|71.1875|0|29.526458333333313|0
0|2021-06-17|82.28125|0|70.46875|0|69.375|0|29.491249999999965|0
0|2021-06-18|81.79166666666667|0|69.53125|0|67.1875|0|29.451666666666686|0
0|2021-06-19|78.34375|0|65.38541666666667|0|68.36458333333333|0|29.382812500000018|0
0|2021-06-20|80.10416666666667|0|65.98958333333333|0|65.8125|0|29.299687499999973|0
0|2021-06-21|72.23958333333333|0|67.1875|0|83.875|0|29.40333333333335|0
0|2021-06-22|68.94791666666667|0|57.020833333333336|0|71.36458333333333|0|29.5430208333333|0
0|2021-06-23|73.86458333333333|0|62.645833333333336|0|69.73958333333333|0|29.503124999999986|0
0|2021-06-24|82.29166666666667|0|71.22916666666667|0|70.17708333333333|0|29.45947916666668|0
0|2021-06-25|84.44791666666667|0|70.625|0|64.15625|0|29.412083333333367|0
0|2021-06-26|83.79166666666667|0|69.89583333333333|0|63.96875|0|29.39489583333334|0
0|2021-06-27|79.29166666666667|0|70.90625|0|75.33333333333333|0|29.45937500000002|0
0|2021-06-28|78.40625|0|69.03125|0|74.078125|0|29.543125|0
0|2021-06-29|79.23958333333333|0|67.72916666666667|0|71.03125|0|29.61656250000002|0
0|2021-06-30|78.41666666666667|0|70.08333333333333|0|76.57291666666667|0|29.592604166666685|0
0|2021-07-01|75.17708333333333|0|71.70833333333333|0|87.94791666666667|0|29.495416666666646|0
0|2021-07-02|76.07291666666667|0|68.94791666666667|0|79.90625|0|29.496041666666667|0
0|2021-07-03|73.02083333333333|0|61.552083333333336|0|70.30208333333333|0|29.536458333333314|0
0|2021-07-04|74.0|0|61.208333333333336|0|67.83333333333333|0|29.5058333333333|0
0|2021-07-05|74.28125|0|61.458333333333336|0|67.84375|0|29.515208333333305|0
0|2021-07-06|77.73958333333333|0|64.28125|0|66.72916666666667|0|29.50718749999997|0
0|2021-07-07|79.88541666666667|0|69.02083333333333|0|72.07291666666667|0|29.440520833333352|0
0|2021-07-08|79.59375|0|70.25|0|75.5625|0|29.439479166666658|0
0|2021-07-09|80.13541666666667|0|69.77083333333333|0|72.44791666666667|0|29.527187499999993|0
0|2021-07-10|79.01041666666667|0|69.08333333333333|0|72.66666666666667|0|29.47739583333332|0
0|2021-07-11|73.9375|0|64.4375|0|74.125|0|29.4328125|0
0|2021-07-12|74.09375|0|63.28125|0|71.28125|0|29.534791666666663|0
0|2021-07-13|77.125|0|65.04166666666667|0|69.78125|0|29.636250000000018|0
0|2021-07-14|80.11458333333333|0|66.91666666666667|0|67.32291666666667|0|29.646250000000027|0
0|2021-07-15|80.90625|0|68.83333333333333|0|67.51041666666667|0|29.556249999999938|0
0|2021-07-16|76.5625|0|70.34375|0|80.875|0|29.49427083333333|0
0|2021-07-17|78.05208333333333|0|71.48958333333333|0|80.69791666666667|0|29.539270833333315|0
0|2021-07-18|77.02083333333333|0|71.34375|0|83.55208333333333|0|29.580312499999973|0
0|2021-07-19|76.5|0|68.88541666666667|0|78.70833333333333|0|29.54958333333332|0
0|2021-07-20|75.71875|0|66.08333333333333|0|74.44791666666667|0|29.548333333333332|0
0|2021-07-21|75.19791666666667|0|65.07291666666667|0|73.375|0|29.58520833333333|0
0|2021-07-22|78.29166666666667|0|70.01041666666667|0|77.23958333333333|0|29.624479166666674|0
0|2021-07-23|81.13541666666667|0|70.94791666666667|0|72.89583333333333|0|29.596770833333355|0
0|2021-07-24|83.41666666666667|0|71.8125|0|69.39583333333333|0|29.523229166666628|0
0|2021-07-25|83.19791666666667|0|72.59375|0|71.84375|0|29.474687499999987|0
0|2021-07-26|81.92708333333333|0|72.35416666666667|0|74.125|0|29.467604166666664|0
0|2021-07-27|81.40625|0|72.59375|0|75.75|0|29.505104166666655|0
0|2021-07-28|82.96875|0|72.80208333333333|0|74.01041666666667|0|29.546666666666653|0
0|2021-07-29|83.3125|0|72.07291666666667|0|71.4375|0|29.560416666666654|0
0|2021-07-30|82.63541666666667|0|70.84375|0|71.39583333333333|0|29.56385416666667|0
0|2021-07-31|84.98958333333333|0|72.27083333333333|0|68.96875|0|29.51604166666664|0
0|2021-08-01|78.94791666666667|0|71.08333333333333|0|76.79166666666667|0|29.52666666666666|0
0|2021-08-02|76.30208333333333|0|65.45833333333333|0|71.07291666666667|0|29.54937499999998|0
0|2021-08-03|76.67708333333333|0|66.25|0|72.92708333333333|0|29.526145833333302|0
0|2021-08-04|75.79166666666667|0|65.71875|0|73.34375|0|29.569166666666646|0
0|2021-08-05|73.42708333333333|0|64.90104166666667|0|77.27083333333333|0|29.596770833333352|0
0|2021-08-06|76.51041666666667|0|66.39583333333333|0|74.13541666666667|0|29.55010416666663|0
0|2021-08-07|80.1875|0|67.625|0|67.48958333333333|0|29.48093749999998|0
0|2021-08-08|82.39583333333333|0|70.72916666666667|0|68.26041666666667|0|29.42864583333336|0
0|2021-08-09|83.83333333333333|0|71.30208333333333|0|66.15104166666667|0|29.448958333333337|0
0|2021-08-10|85.78125|0|68.76041666666667|0|59.083333333333336|0|29.516666666666637|0
0|2021-08-11|85.1875|0|66.80208333333333|0|57.427083333333336|0|29.50885416666665|0
0|2021-08-12|84.92708333333333|0|69.17708333333333|0|62.614583333333336|0|29.526874999999965|0
0|2021-08-13|82.44791666666667|0|68.79166666666667|0|65.95833333333333|0|29.596666666666668|0
0|2021-08-14|76.70833333333333|0|69.45833333333333|0|79.51041666666667|0|29.658541666666697|0
0|2021-08-15|76.75|0|69.08333333333333|0|79.42708333333333|0|29.56270833333332|0
0|2021-08-16|77.40625|0|68.125|0|75.83333333333333|0|29.470833333333342|0
0|2021-08-17|75.97916666666667|0|70.3125|0|82.59375|0|29.45625|0
0|2021-08-18|77.33333333333333|0|71.41666666666667|0|81.54166666666667|0|29.51322916666666|0
