|dates|Crawford_Georgia_UnitedStates.JHU_ConfirmedCases.data|Crawford_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Crawford_Georgia_UnitedStates.NYT_ConfirmedCases.data|Crawford_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Crawford_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Crawford_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Crawford_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Crawford_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|594.0|0|595.0|0|13.0|0|0.0|100
0|2021-02-12|596.0|0|596.0|0|13.0|0|0.0|100
0|2021-02-13|597.0|0|597.0|0|13.0|0|0.0|100
0|2021-02-14|597.0|0|598.0|0|13.0|0|0.0|100
0|2021-02-15|599.0|0|599.0|0|13.0|0|0.0|100
0|2021-02-16|600.0|0|600.0|0|14.0|0|0.0|100
0|2021-02-17|603.0|0|603.0|0|14.0|0|0.0|100
0|2021-02-18|602.0|0|602.0|0|15.0|0|0.0|100
0|2021-02-19|602.0|0|613.0|0|15.0|0|0.0|100
0|2021-02-20|614.0|0|614.0|0|15.0|0|0.0|100
0|2021-02-21|614.0|0|614.0|0|16.0|0|0.0|100
0|2021-02-22|615.0|0|615.0|0|16.0|0|0.0|100
0|2021-02-23|617.0|0|617.0|0|16.0|0|0.0|100
0|2021-02-24|617.0|0|617.0|0|16.0|0|0.0|100
0|2021-02-25|617.0|0|619.0|0|16.0|0|0.0|100
0|2021-02-26|618.0|0|618.0|0|16.0|0|0.0|100
0|2021-02-27|620.0|0|620.0|0|16.0|0|0.0|100
0|2021-02-28|620.0|0|620.0|0|16.0|0|0.0|100
0|2021-03-01|620.0|0|620.0|0|16.0|0|0.0|100
0|2021-03-02|620.0|0|621.0|0|16.0|0|0.0|100
0|2021-03-03|622.0|0|622.0|0|16.0|0|0.0|100
0|2021-03-04|622.0|0|623.0|0|16.0|0|0.0|100
0|2021-03-05|625.0|0|625.0|0|16.0|0|0.0|100
0|2021-03-06|625.0|0|629.0|0|16.0|0|0.0|100
0|2021-03-07|630.0|0|630.0|0|17.0|0|0.0|100
0|2021-03-08|630.0|0|630.0|0|17.0|0|0.0|100
0|2021-03-09|630.0|0|630.0|0|17.0|0|0.0|100
0|2021-03-10|630.0|0|630.0|0|17.0|0|0.0|100
0|2021-03-11|630.0|0|630.0|0|17.0|0|0.0|100
0|2021-03-12|630.0|0|630.0|0|17.0|0|0.0|100
0|2021-03-13|630.0|0|630.0|0|17.0|0|0.0|100
0|2021-03-14|630.0|0|631.0|0|17.0|0|0.0|100
0|2021-03-15|630.0|0|631.0|0|17.0|0|0.0|100
0|2021-03-16|630.0|0|631.0|0|17.0|0|0.0|100
0|2021-03-17|634.0|0|634.0|0|17.0|0|0.0|100
0|2021-03-18|634.0|0|634.0|0|17.0|0|0.0|100
0|2021-03-19|635.0|0|635.0|0|17.0|0|0.0|100
0|2021-03-20|635.0|0|637.0|0|17.0|0|0.0|100
0|2021-03-21|635.0|0|637.0|0|17.0|0|0.0|100
0|2021-03-22|637.0|0|637.0|0|17.0|0|0.0|100
0|2021-03-23|637.0|0|639.0|0|17.0|0|0.0|100
0|2021-03-24|641.0|0|641.0|0|17.0|0|0.0|100
0|2021-03-25|641.0|0|643.0|0|17.0|0|0.0|100
0|2021-03-26|645.0|0|645.0|0|17.0|0|0.0|100
0|2021-03-27|646.0|0|646.0|0|17.0|0|0.0|100
0|2021-03-28|646.0|0|647.0|0|17.0|0|0.0|100
0|2021-03-29|649.0|0|649.0|0|17.0|0|0.0|100
0|2021-03-30|649.0|0|652.0|0|17.0|0|0.0|100
0|2021-03-31|649.0|0|652.0|0|17.0|0|0.0|100
0|2021-04-01|649.0|0|653.0|0|17.0|0|0.0|100
0|2021-04-02|654.0|0|654.0|0|19.0|0|0.0|100
0|2021-04-03|654.0|0|654.0|0|19.0|0|0.0|100
0|2021-04-04|654.0|0|654.0|0|19.0|0|0.0|100
0|2021-04-05|654.0|0|654.0|0|19.0|0|0.0|100
0|2021-04-06|653.0|0|653.0|0|19.0|0|0.0|100
0|2021-04-07|653.0|0|653.0|0|19.0|0|0.0|100
0|2021-04-08|654.0|0|654.0|0|19.0|0|0.0|100
0|2021-04-09|655.0|0|655.0|0|19.0|0|0.0|100
0|2021-04-10|655.0|0|655.0|0|19.0|0|0.0|100
0|2021-04-11|655.0|0|655.0|0|19.0|0|0.0|100
0|2021-04-12|655.0|0|655.0|0|19.0|0|0.0|100
0|2021-04-13|655.0|0|655.0|0|19.0|0|0.0|100
0|2021-04-14|655.0|0|655.0|0|19.0|0|0.0|100
0|2021-04-15|655.0|0|655.0|0|19.0|0|0.0|100
0|2021-04-16|654.0|0|654.0|0|19.0|0|0.0|100
0|2021-04-17|654.0|0|654.0|0|19.0|0|0.0|100
0|2021-04-18|654.0|0|654.0|0|19.0|0|0.0|100
0|2021-04-19|655.0|0|655.0|0|19.0|0|0.0|100
0|2021-04-20|655.0|0|655.0|0|19.0|0|0.0|100
0|2021-04-21|655.0|0|655.0|0|19.0|0|0.0|100
0|2021-04-22|657.0|0|657.0|0|19.0|0|0.0|100
0|2021-04-23|657.0|0|657.0|0|19.0|0|0.0|100
0|2021-04-24|658.0|0|658.0|0|19.0|0|0.0|100
0|2021-04-25|658.0|0|658.0|0|19.0|0|0.0|100
0|2021-04-26|659.0|0|659.0|0|19.0|0|0.0|100
0|2021-04-27|659.0|0|659.0|0|19.0|0|0.0|100
0|2021-04-28|658.0|0|658.0|0|19.0|0|0.0|100
0|2021-04-29|658.0|0|658.0|0|19.0|0|0.0|100
0|2021-04-30|661.0|0|661.0|0|19.0|0|0.0|100
0|2021-05-01|662.0|0|662.0|0|19.0|0|0.0|100
0|2021-05-02|662.0|0|662.0|0|19.0|0|0.0|100
0|2021-05-03|663.0|0|663.0|0|19.0|0|0.0|100
0|2021-05-04|663.0|0|663.0|0|19.0|0|0.0|100
0|2021-05-05|662.0|0|662.0|0|19.0|0|0.0|100
0|2021-05-06|663.0|0|663.0|0|19.0|0|0.0|100
0|2021-05-07|663.0|0|663.0|0|19.0|0|0.0|100
0|2021-05-08|663.0|0|663.0|0|19.0|0|0.0|100
0|2021-05-09|663.0|0|663.0|0|19.0|0|0.0|100
0|2021-05-10|663.0|0|663.0|0|19.0|0|0.0|100
0|2021-05-11|661.0|0|661.0|0|19.0|0|0.0|100
0|2021-05-12|660.0|0|660.0|0|19.0|0|0.0|100
0|2021-05-13|659.0|0|659.0|0|19.0|0|0.0|100
0|2021-05-14|659.0|0|659.0|0|19.0|0|0.0|100
0|2021-05-15|658.0|0|658.0|0|19.0|0|0.0|100
0|2021-05-16|658.0|0|658.0|0|19.0|0|0.0|100
0|2021-05-17|658.0|0|658.0|0|19.0|0|0.0|100
0|2021-05-18|656.0|0|656.0|0|19.0|0|0.0|100
0|2021-05-19|655.0|0|655.0|0|19.0|0|0.0|100
0|2021-05-20|654.0|0|654.0|0|19.0|0|0.0|100
0|2021-05-21|656.0|0|656.0|0|19.0|0|0.0|100
0|2021-05-22|655.0|0|655.0|0|19.0|0|0.0|100
0|2021-05-23|655.0|0|655.0|0|19.0|0|0.0|100
0|2021-05-24|655.0|0|655.0|0|19.0|0|0.0|100
0|2021-05-25|655.0|0|655.0|0|19.0|0|0.0|100
0|2021-05-26|655.0|0|655.0|0|20.0|0|0.0|100
0|2021-05-27|655.0|0|655.0|0|20.0|0|0.0|100
0|2021-05-28|654.0|0|654.0|0|20.0|0|0.0|100
0|2021-05-29|654.0|0|654.0|0|20.0|0|0.0|100
0|2021-05-30|655.0|0|655.0|0|20.0|0|0.0|100
0|2021-05-31|655.0|0|655.0|0|20.0|0|0.0|100
0|2021-06-01|655.0|0|655.0|0|20.0|0|0.0|100
0|2021-06-02|655.0|0|655.0|0|20.0|0|0.0|100
0|2021-06-03|655.0|0|655.0|0|20.0|0|0.0|100
0|2021-06-04|655.0|0|655.0|0|21.0|0|0.0|100
0|2021-06-05|656.0|0|656.0|0|21.0|0|0.0|100
0|2021-06-06|656.0|0|656.0|0|21.0|0|0.0|100
0|2021-06-07|656.0|0|656.0|0|21.0|0|0.0|100
0|2021-06-08|656.0|0|656.0|0|21.0|0|0.0|100
0|2021-06-09|656.0|0|656.0|0|21.0|0|0.0|100
0|2021-06-10|656.0|0|656.0|0|21.0|0|0.0|100
0|2021-06-11|659.0|0|659.0|0|21.0|0|0.0|100
0|2021-06-12|660.0|0|660.0|0|21.0|0|0.0|100
0|2021-06-13|660.0|0|660.0|0|21.0|0|0.0|100
0|2021-06-14|661.0|0|661.0|0|21.0|0|0.0|100
0|2021-06-15|661.0|0|661.0|0|21.0|0|0.0|100
0|2021-06-16|661.0|0|661.0|0|21.0|0|0.0|100
0|2021-06-17|660.0|0|660.0|0|21.0|0|0.0|100
0|2021-06-18|661.0|0|661.0|0|21.0|0|0.0|100
0|2021-06-19|661.0|0|661.0|0|21.0|0|0.0|100
0|2021-06-20|661.0|0|661.0|0|21.0|0|0.0|100
0|2021-06-21|661.0|0|661.0|0|21.0|0|0.0|100
0|2021-06-22|661.0|0|661.0|0|21.0|0|0.0|100
0|2021-06-23|662.0|0|662.0|0|21.0|0|0.0|100
0|2021-06-24|663.0|0|663.0|0|21.0|0|0.0|100
0|2021-06-25|666.0|0|666.0|0|21.0|0|0.0|100
0|2021-06-26|666.0|0|666.0|0|21.0|0|0.0|100
0|2021-06-27|666.0|0|666.0|0|21.0|0|0.0|100
0|2021-06-28|666.0|0|666.0|0|21.0|0|0.0|100
0|2021-06-29|669.0|0|666.0|0|21.0|0|0.0|100
0|2021-06-30|669.0|0|669.0|0|21.0|0|0.0|100
0|2021-07-01|669.0|0|669.0|0|21.0|0|0.0|100
0|2021-07-02|670.0|0|670.0|0|21.0|0|0.0|100
0|2021-07-03|670.0|0|670.0|0|21.0|0|0.0|100
0|2021-07-04|670.0|0|670.0|0|21.0|0|0.0|100
0|2021-07-05|670.0|0|670.0|0|21.0|0|0.0|100
0|2021-07-06|671.0|0|671.0|0|21.0|0|0.0|100
0|2021-07-07|672.0|0|672.0|0|21.0|0|0.0|100
0|2021-07-08|672.0|0|672.0|0|21.0|0|0.0|100
0|2021-07-09|672.0|0|672.0|0|21.0|0|0.0|100
0|2021-07-10|672.0|0|672.0|0|21.0|0|0.0|100
0|2021-07-11|672.0|0|672.0|0|21.0|0|0.0|100
0|2021-07-12|674.0|0|674.0|0|21.0|0|0.0|100
0|2021-07-13|673.0|0|673.0|0|21.0|0|0.0|100
0|2021-07-14|673.0|0|673.0|0|21.0|0|0.0|100
0|2021-07-15|675.0|0|675.0|0|21.0|0|0.0|100
0|2021-07-16|678.0|0|678.0|0|21.0|0|0.0|100
0|2021-07-17|678.0|0|678.0|0|21.0|0|0.0|100
0|2021-07-18|678.0|0|678.0|0|21.0|0|0.0|100
0|2021-07-19|681.0|0|681.0|0|21.0|0|0.0|100
0|2021-07-20|683.0|0|683.0|0|21.0|0|0.0|100
0|2021-07-21|685.0|0|685.0|0|21.0|0|0.0|100
0|2021-07-22|688.0|0|688.0|0|21.0|0|0.0|100
0|2021-07-23|693.0|0|693.0|0|21.0|0|0.0|100
0|2021-07-24|693.0|0|693.0|0|21.0|0|0.0|100
0|2021-07-25|693.0|0|693.0|0|21.0|0|0.0|100
0|2021-07-26|702.0|0|702.0|0|21.0|0|0.0|100
0|2021-07-27|706.0|0|706.0|0|21.0|0|0.0|100
0|2021-07-28|711.0|0|711.0|0|21.0|0|0.0|100
0|2021-07-29|712.0|0|712.0|0|21.0|0|0.0|100
0|2021-07-30|714.0|0|714.0|0|21.0|0|0.0|100
0|2021-07-31|714.0|0|714.0|0|21.0|0|0.0|100
0|2021-08-01|714.0|0|714.0|0|21.0|0|0.0|100
0|2021-08-02|718.0|0|718.0|0|21.0|0|0.0|100
0|2021-08-03|725.0|0|725.0|0|21.0|0|0.0|100
0|2021-08-04|727.0|0|727.0|0|21.0|0|0.0|100
0|2021-08-05|728.0|0|728.0|0|21.0|0|0.0|100
0|2021-08-06|743.0|0|743.0|0|21.0|0|0.0|100
0|2021-08-07|743.0|0|743.0|0|21.0|0|0.0|100
0|2021-08-08|743.0|0|743.0|0|21.0|0|0.0|100
0|2021-08-09|760.0|0|760.0|0|21.0|0|0.0|100
0|2021-08-10|765.0|0|765.0|0|21.0|0|0.0|100
0|2021-08-11|768.0|0|768.0|0|21.0|0|0.0|100
0|2021-08-12|772.0|0|772.0|0|21.0|0|0.0|100
0|2021-08-13|777.0|0|777.0|0|21.0|0|0.0|100
0|2021-08-14|777.0|0|777.0|0|21.0|0|0.0|100
0|2021-08-15|777.0|0|777.0|0|21.0|0|0.0|100
0|2021-08-16|792.0|0|792.0|0|21.0|0|0.0|100
0|2021-08-17|796.0|0|796.0|0|21.0|0|0.0|100
0|2021-08-18|800.0|0|800.0|0|21.0|0|0.0|100
0|2021-08-19|810.0|0|810.0|0|21.0|0|0.0|100
0|2021-08-20|818.0|0|818.0|0|21.0|0|0.0|100
0|2021-08-21|818.0|0|818.0|0|21.0|0|0.0|100
0|2021-08-22|818.0|0|818.0|0|21.0|0|0.0|100
0|2021-08-23|837.0|0|837.0|0|21.0|0|0.0|100
0|2021-08-24|850.0|0|850.0|0|21.0|0|0.0|100
0|2021-08-25|861.0|0|861.0|0|22.0|0|0.0|100
0|2021-08-26|869.0|0|869.0|0|22.0|0|0.0|100
0|2021-08-27|878.0|0|878.0|0|22.0|0|0.0|100
0|2021-08-28|878.0|0|878.0|0|22.0|0|0.0|100
0|2021-08-29|878.0|0|878.0|0|22.0|0|0.0|100
0|2021-08-30|901.0|0|901.0|0|23.0|0|0.0|100
0|2021-08-31|910.0|0|911.0|0|23.0|0|0.0|100
0|2021-09-01|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-02|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-03|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-04|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-05|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-06|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-07|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-08|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-09|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-10|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-11|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-12|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-13|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-14|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-15|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-16|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-17|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-18|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-19|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-20|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-21|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-22|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-23|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-24|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-25|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-26|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-27|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-28|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-29|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-30|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-01|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-02|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-03|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-04|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-05|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-06|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-07|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-08|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-09|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-10|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-11|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-12|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-13|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-14|910.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-15|910.0|0|0.0|100|23.0|0|0.0|100
