|dates|Curry_NewMexico_UnitedStates.AverageDailyTemperature.data|Curry_NewMexico_UnitedStates.AverageDailyTemperature.missing|Curry_NewMexico_UnitedStates.AverageDewPoint.data|Curry_NewMexico_UnitedStates.AverageDewPoint.missing|Curry_NewMexico_UnitedStates.AverageRelativeHumidity.data|Curry_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Curry_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Curry_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|54.385416666666664|0|31.854166666666668|0|46.177083333333336|0|25.67177083333334|0
0|2020-10-19|55.701388888888886|0|36.607638888888886|0|63.0|0|25.663298611111106|0
0|2020-10-20|62.8287037037037|0|36.074074074074076|0|52.870370370370374|0|25.60831018518519|0
0|2020-10-21|65.11458333333333|0|42.104166666666664|0|56.302083333333336|0|25.620416666666674|0
0|2020-10-22|67.11805555555556|0|39.86805555555555|0|52.208333333333336|0|25.564444444444444|0
0|2020-10-23|39.520833333333336|0|26.020833333333332|0|59.583333333333336|0|25.844166666666666|0
0|2020-10-24|50.708333333333336|0|29.666666666666668|0|48.625|0|25.641666666666666|0
0|2020-10-25|41.08472222222222|0|31.754166666666663|0|72.07592592592592|0|25.603689814814818|0
0|2020-10-26|20.639880952380953|0|18.632440476190478|0|91.63224206349207|0|25.77546626984126|0
0|2020-10-27|23.246527777777782|0|20.692460317460316|0|89.38690476190476|0|25.74211805555556|0
0|2020-10-28|31.159722222222218|0|28.513888888888886|0|90.33333333333333|0|25.597291666666667|0
0|2020-10-29|40.916666666666664|0|32.895833333333336|0|75.375|0|25.691666666666666|0
0|2020-10-30|50.75|0|34.416666666666664|0|58.791666666666664|0|25.812916666666666|0
0|2020-10-31|56.295138888888886|0|33.138888888888886|0|45.96875|0|25.794166666666666|0
0|2020-11-01|51.061111111111124|0|30.191666666666666|0|48.08958333333334|0|26.076256944444438|0
0|2020-11-02|54.09722222222222|0|31.541666666666668|0|45.486111111111114|0|25.98611111111111|0
0|2020-11-03|56.541666666666664|0|32.416666666666664|0|43.708333333333336|0|25.80458333333333|0
0|2020-11-04|61.5625|0|31.125|0|35.833333333333336|0|25.77229166666667|0
0|2020-11-05|63.75|0|28.958333333333332|0|29.104166666666668|0|25.887500000000003|0
0|2020-11-06|59.25|0|29.020833333333332|0|36.104166666666664|0|25.731666666666666|0
0|2020-11-07|60.5|0|45.0|0|61.166666666666664|0|25.567916666666665|0
0|2020-11-08|61.0|0|47.0|0|60.0|0|25.5|0
0|2020-11-09|60.729166666666664|0|35.625|0|42.354166666666664|0|25.496458333333333|0
0|2020-11-10|44.083333333333336|0|11.208333333333334|0|28.958333333333332|0|25.589583333333337|0
0|2020-11-11|46.430555555555564|0|11.875|0|27.319444444444446|0|25.625833333333333|0
0|2020-11-12|50.25|0|16.958333333333332|0|29.625|0|25.68833333333333|0
0|2020-11-13|43.375|0|24.0|0|48.208333333333336|0|25.736666666666668|0
0|2020-11-14|52.3125|0|22.020833333333332|0|39.916666666666664|0|25.565624999999997|0
0|2020-11-15|45.65277777777778|0|10.305555555555555|0|28.5|0|25.83437499999999|0
0|2020-11-16|52.583333333333336|0|17.208333333333332|0|26.375|0|25.892916666666668|0
0|2020-11-17|51.375|0|22.375|0|36.125|0|25.951249999999998|0
0|2020-11-18|57.291666666666664|0|35.625|0|53.083333333333336|0|25.805000000000003|0
0|2020-11-19|63.166666666666664|0|33.708333333333336|0|36.833333333333336|0|25.753749999999997|0
0|2020-11-20|53.208333333333336|0|27.708333333333332|0|39.458333333333336|0|25.894166666666667|0
0|2020-11-21|47.0|0|41.99305555555556|0|83.56944444444444|0|25.872013888888898|0
0|2020-11-22|43.15972222222222|0|43.138888888888886|0|99.97916666666667|0|25.904902777777778|0
0|2020-11-23|47.174305555555556|0|47.174305555555556|0|100.0|0|25.66564583333333|0
0|2020-11-24|46.79117063492063|0|38.31894841269841|0|79.31944444444444|0|25.524717261904765|0
0|2020-11-25|43.5|0|25.458333333333332|0|56.145833333333336|0|25.64520833333334|0
0|2020-11-26|45.9375|0|19.583333333333332|0|37.416666666666664|0|25.618958333333328|0
0|2020-11-27|40.375|0|24.75|0|54.375|0|25.799583333333334|0
0|2020-11-28|37.342592592592595|0|32.78703703703704|0|84.93402777777779|0|25.769548611111116|0
0|2020-11-29|35.581250000000004|0|23.702083333333334|0|66.2375|0|25.888319444444438|0
0|2020-11-30|34.333333333333336|0|12.916666666666666|0|45.333333333333336|0|25.896666666666665|0
0|2020-12-01|41.8125|0|12.479166666666666|0|33.854166666666664|0|25.575625|0
0|2020-12-02|30.76388888888889|0|19.49861111111111|0|63.88611111111111|0|25.83643055555555|0
0|2020-12-03|30.570436507936506|0|15.0|0|54.85218253968254|0|25.870952380952385|0
0|2020-12-04|37.791666666666664|0|12.666666666666666|0|39.541666666666664|0|25.825000000000006|0
0|2020-12-05|39.291666666666664|0|18.541666666666668|0|45.583333333333336|0|25.86333333333334|0
0|2020-12-06|43.333333333333336|0|14.708333333333334|0|34.25|0|25.819166666666675|0
0|2020-12-07|45.458333333333336|0|11.3125|0|28.145833333333332|0|25.889374999999998|0
0|2020-12-08|49.791666666666664|0|9.708333333333334|0|21.333333333333332|0|25.888750000000005|0
0|2020-12-09|49.75|0|8.625|0|20.541666666666668|0|25.732083333333335|0
0|2020-12-10|48.80902777777777|0|25.739583333333332|0|47.90277777777777|0|25.54472222222222|0
0|2020-12-11|39.583333333333336|0|23.9375|0|61.6875|0|25.551458333333326|0
0|2020-12-12|34.45618686868687|0|25.08118686868687|0|72.64583333333333|0|25.564820707070712|0
0|2020-12-13|29.576785714285716|0|22.108333333333334|0|76.02559523809525|0|25.758369047619045|0
0|2020-12-14|33.84722222222222|0|17.45138888888889|0|59.31944444444445|0|25.62895833333334|0
0|2020-12-15|30.423611111111114|0|17.195833333333333|0|59.90833333333333|0|25.588111111111118|0
0|2020-12-16|33.166666666666664|0|11.354166666666666|0|45.3125|0|25.686041666666664|0
0|2020-12-17|37.625|0|11.125|0|37.416666666666664|0|25.709166666666672|0
0|2020-12-18|43.104166666666664|0|16.104166666666668|0|38.208333333333336|0|25.642708333333328|0
0|2020-12-19|38.5625|0|20.708333333333332|0|57.520833333333336|0|25.74104166666667|0
0|2020-12-20|40.25|0|12.083333333333334|0|33.958333333333336|0|25.752083333333335|0
0|2020-12-21|46.458333333333336|0|17.125|0|32.375|0|25.73541666666667|0
0|2020-12-22|45.791666666666664|0|12.208333333333334|0|29.833333333333332|0|25.57000000000001|0
0|2020-12-23|37.43055555555555|0|4.847222222222222|0|26.847222222222225|0|25.696805555555553|0
0|2020-12-24|33.791666666666664|0|-4.541666666666667|0|23.291666666666668|0|25.893333333333334|0
0|2020-12-25|40.625|0|-1.5416666666666667|0|18.208333333333332|0|25.800416666666674|0
0|2020-12-26|45.958333333333336|0|4.458333333333333|0|19.541666666666668|0|25.561666666666667|0
0|2020-12-27|49.583333333333336|0|14.333333333333334|0|26.041666666666668|0|25.624166666666678|0
0|2020-12-28|39.041666666666664|0|28.099999999999998|0|66.06875000000001|0|25.721749999999997|0
0|2020-12-29|43.7594246031746|0|32.051091269841265|0|69.9375|0|25.548440972222227|0
0|2020-12-30|30.958333333333332|0|9.958333333333334|0|43.875|0|25.73041666666667|0
0|2020-12-31|28.291666666666668|0|4.75|0|39.458333333333336|0|25.584583333333327|0
0|2021-01-01|34.083333333333336|0|6.75|0|34.0|0|25.682083333333328|0
0|2021-01-02|38.666666666666664|0|8.666666666666666|0|31.458333333333332|0|25.645416666666673|0
0|2021-01-03|43.125|0|10.5|0|28.291666666666668|0|25.596666666666668|0
0|2021-01-04|43.833333333333336|0|15.625|0|33.0|0|25.77083333333333|0
0|2021-01-05|43.833333333333336|0|17.625|0|37.916666666666664|0|25.629166666666666|0
0|2021-01-06|38.208333333333336|0|16.0625|0|44.479166666666664|0|25.758749999999992|0
0|2021-01-07|36.041666666666664|0|9.125|0|35.541666666666664|0|25.757083333333327|0
0|2021-01-08|29.723958333333332|0|23.609375|0|80.66666666666667|0|25.836339285714285|0
0|2021-01-09|27.77615740740741|0|27.546990740740743|0|99.59375|0|25.772284747659754|0
0|2021-01-10|28.106597222222224|0|27.95555555555556|0|99.65104166666667|0|25.894459325396834|0
0|2021-01-11|28.025000000000002|0|27.433333333333334|0|98.22500000000001|0|25.89675000000001|0
0|2021-01-12|31.471354166666668|0|26.0546875|0|82.75|0|25.820392361111107|0
0|2021-01-13|41.208333333333336|0|22.4375|0|49.979166666666664|0|25.62041666666666|0
0|2021-01-14|38.861111111111114|0|16.78125|0|42.760416666666664|0|25.702743055555548|0
0|2021-01-15|32.625|0|10.25|0|42.916666666666664|0|25.79437499999999|0
0|2021-01-16|34.354166666666664|0|14.416666666666666|0|45.125|0|25.680416666666673|0
0|2021-01-17|34.125|0|21.083333333333332|0|62.625|0|25.704583333333336|0
0|2021-01-18|44.8125|0|19.895833333333332|0|38.104166666666664|0|25.57854166666667|0
0|2021-01-19|35.4375|0|21.006944444444446|0|56.79861111111111|0|25.94701388888889|0
0|2021-01-20|39.93055555555556|0|23.097222222222218|0|53.55555555555555|0|25.829652777777767|0
0|2021-01-21|46.0|0|23.0|0|40.0|0|25.779999999999987|0
0|2021-01-22|46.0|0|23.0|0|40.0|0|25.779999999999987|0
0|2021-01-23|46.0|0|23.0|0|40.0|0|25.779999999999987|0
0|2021-01-24|42.09375|0|31.13541666666666|0|70.30555555555556|0|25.55948660714286|0
0|2021-01-25|39.5|0|22.729166666666668|0|56.416666666666664|0|25.380000000000006|0
0|2021-01-26|30.569444444444443|0|25.604166666666668|0|83.8125|0|25.494236111111107|0
0|2021-01-27|33.416666666666664|0|10.666666666666666|0|45.333333333333336|0|25.84895833333334|0
0|2021-01-28|37.416666666666664|0|17.708333333333332|0|47.916666666666664|0|25.89458333333334|0
0|2021-01-29|40.75|0|28.333333333333332|0|62.666666666666664|0|25.635|0
0|2021-01-30|45.055555555555564|0|19.458333333333332|0|40.50694444444444|0|25.517500000000002|0
0|2021-01-31|39.791666666666664|0|20.791666666666668|0|50.833333333333336|0|25.94458333333333|0
0|2021-02-01|45.083333333333336|0|20.979166666666668|0|40.854166666666664|0|25.903333333333332|0
0|2021-02-02|55.1875|0|23.3125|0|32.0625|0|25.686666666666664|0
0|2021-02-03|60.0|0|35.59027777777778|0|41.763888888888886|0|25.515069444444435|0
0|2021-02-04|43.229166666666664|0|22.25|0|44.729166666666664|0|25.563958333333332|0
0|2021-02-05|42.583333333333336|0|11.458333333333334|0|33.0|0|25.4725|0
0|2021-02-06|42.541666666666664|0|4.875|0|24.263888888888886|0|25.544027777777774|0
0|2021-02-07|50.875|0|0.75|0|14.5|0|25.45041666666667|0
0|2021-02-08|48.479166666666664|0|6.6875|0|29.125|0|25.518125|0
0|2021-02-09|40.735119047619044|0|20.25595238095238|0|61.125|0|25.59319444444445|0
0|2021-02-10|28.93865740740741|0|28.146990740740744|0|96.69791666666667|0|25.628492063492065|0
0|2021-02-11|32.791666666666664|0|22.041666666666668|0|71.28571428571429|0|25.645575396825397|0
0|2021-02-12|18.24941724941725|0|16.997547591297593|0|94.97916666666667|0|25.673747450466195|0
0|2021-02-13|18.139204545454547|0|16.701704545454543|0|94.5451388888889|0|25.618585016835013|0
0|2021-02-14|2.897769360269361|0|0.18912037037037047|0|87.93860479797979|0|25.718291877104374|0
0|2021-02-15|3.7673611111111107|0|0.486111111111111|0|86.63194444444446|0|25.638611111111107|0
0|2021-02-16|21.09513888888889|0|20.949305555555558|0|99.30555555555554|0|25.357624007936497|0
0|2021-02-17|20.56736111111111|0|19.636805555555558|0|96.93055555555554|0|25.528784722222216|0
0|2021-02-18|19.145833333333332|0|18.041666666666668|0|96.0625|0|25.858611111111106|0
0|2021-02-19|18.416666666666668|0|18.416666666666668|0|100.0|0|25.826250000000005|0
0|2021-02-20|19.0|0|19.0|0|100.0|0|25.820000000000007|0
0|2021-02-21|33.3125|0|15.895833333333334|0|60.270833333333336|0|25.782083333333322|0
0|2021-02-22|44.0|0|13.166666666666666|0|33.041666666666664|0|25.73833333333334|0
0|2021-02-23|51.69444444444445|0|12.284722222222221|0|25.381944444444443|0|25.603472222222212|0
0|2021-02-24|43.354166666666664|0|18.034722222222225|0|39.07638888888889|0|25.735694444444444|0
0|2021-02-25|33.701388888888886|0|14.756944444444443|0|47.993055555555564|0|25.77354166666667|0
0|2021-02-26|43.65972222222223|0|7.194444444444444|0|28.625|0|25.533541666666665|0
0|2021-02-27|50.958333333333336|0|-3.0|0|13.875|0|25.450416666666666|0
0|2021-02-28|38.6875|0|6.770833333333333|0|28.875|0|25.653333333333332|0
0|2021-03-01|37.854166666666664|0|9.3125|0|32.520833333333336|0|25.897083333333327|0
0|2021-03-02|42.541666666666664|0|12.541666666666666|0|40.375|0|25.75291666666666|0
0|2021-03-03|51.833333333333336|0|3.4166666666666665|0|17.479166666666668|0|25.65833333333332|0
0|2021-03-04|54.4375|0|16.979166666666668|0|24.25|0|25.611874999999998|0
0|2021-03-05|44.854166666666664|0|33.267361111111114|0|65.52083333333333|0|25.828263888888884|0
0|2021-03-06|44.041666666666664|0|27.486111111111114|0|59.861111111111114|0|25.851805555555543|0
0|2021-03-07|49.01388888888889|0|29.256944444444446|0|51.805555555555564|0|25.79812500000001|0
0|2021-03-08|54.375|0|33.583333333333336|0|54.875|0|25.778333333333336|0
0|2021-03-09|58.263888888888886|0|32.88888888888889|0|47.61111111111111|0|25.619027777777774|0
0|2021-03-10|57.020833333333336|0|10.791666666666666|0|21.666666666666668|0|25.542083333333338|0
0|2021-03-11|52.586111111111116|0|19.511111111111113|0|32.487500000000004|0|25.654680555555554|0
0|2021-03-12|58.84027777777777|0|53.444444444444436|0|85.36111111111113|0|25.673124999999988|0
0|2021-03-13|55.80009920634921|0|36.662599206349206|0|60.4625|0|25.529666666666667|0
0|2021-03-14|44.208333333333336|0|17.408333333333335|0|35.24166666666667|0|25.435375000000004|0
0|2021-03-15|49.083333333333336|0|21.645833333333332|0|38.916666666666664|0|25.49666666666667|0
0|2021-03-16|55.90972222222223|0|8.974537037037036|0|19.92361111111111|0|25.37333333333333|0
0|2021-03-17|40.34201388888889|0|29.921875|0|70.05208333333333|0|25.610152777777774|0
0|2021-03-18|42.510416666666664|0|19.322916666666668|0|44.385416666666664|0|24.796562499999997|0
0|2021-03-19|46.375|0|22.923611111111114|0|43.92361111111111|0|25.884861111111118|0
0|2021-03-20|52.479166666666664|0|23.75|0|38.083333333333336|0|25.749374999999997|0
0|2021-03-21|55.875|0|25.333333333333332|0|34.791666666666664|0|25.54083333333334|0
0|2021-03-22|45.18055555555555|0|35.97638888888889|0|73.2076388888889|0|25.385840277777778|0
0|2021-03-23|46.5|0|26.083333333333332|0|55.166666666666664|0|25.41208333333334|0
0|2021-03-24|35.0|0|31.23611111111111|0|88.1579861111111|0|25.500034722222214|0
0|2021-03-25|42.30555555555555|0|25.055555555555554|0|59.34027777777778|0|25.465625000000006|0
0|2021-03-26|52.13888888888889|0|19.59027777777778|0|32.75|0|25.492708333333326|0
0|2021-03-27|49.805555555555564|0|25.024305555555554|0|38.68055555555556|0|25.685729166666672|0
0|2021-03-28|50.15277777777778|0|21.861111111111114|0|37.666666666666664|0|25.884722222222212|0
0|2021-03-29|60.75|0|15.833333333333334|0|20.75|0|25.570000000000007|0
0|2021-03-30|50.3125|0|17.666666666666668|0|28.708333333333332|0|25.568125|0
0|2021-03-31|43.125|0|13.833333333333334|0|32.75|0|25.96416666666666|0
0|2021-04-01|48.15277777777777|0|11.597222222222223|0|25.694444444444446|0|25.955833333333334|0
0|2021-04-02|54.229166666666664|0|22.604166666666668|0|31.25|0|25.76541666666667|0
0|2021-04-03|58.88888888888889|0|37.4375|0|48.40277777777777|0|25.784861111111113|0
0|2021-04-04|59.93819444444444|0|43.989583333333336|0|64.72569444444444|0|25.745138888888878|0
0|2021-04-05|65.125|0|41.59027777777778|0|55.854166666666664|0|25.531249999999996|0
0|2021-04-06|67.72916666666667|0|20.333333333333332|0|32.625|0|25.38395833333333|0
0|2021-04-07|55.53125|0|17.475694444444446|0|29.819444444444443|0|25.571909722222216|0
0|2021-04-08|62.958333333333336|0|19.02777777777778|0|24.5625|0|25.48326388888889|0
0|2021-04-09|63.197916666666664|0|18.208333333333332|0|19.875|0|25.467187499999994|0
0|2021-04-10|51.90625|0|16.82986111111111|0|30.052083333333332|0|25.57458333333334|0
0|2021-04-11|64.61805555555556|0|5.753472222222221|0|12.138888888888891|0|25.411215277777774|0
0|2021-04-12|49.5625|0|22.083333333333332|0|34.5625|0|25.612083333333334|0
0|2021-04-13|49.9375|0|16.854166666666668|0|30.708333333333332|0|25.724166666666672|0
0|2021-04-14|44.76041666666668|0|41.729166666666664|0|90.56597222222221|0|25.71180555555556|0
0|2021-04-15|44.40277777777778|0|44.31944444444445|0|99.41909722222222|0|25.599309027777768|0
0|2021-04-16|47.504464285714285|0|36.46626984126984|0|70.73293650793651|0|25.61662599206349|0
0|2021-04-17|40.854166666666664|0|25.333333333333332|0|55.742063492063494|0|25.785119047619048|0
0|2021-04-18|47.125|0|22.833333333333332|0|41.916666666666664|0|25.771666666666665|0
0|2021-04-19|53.82986111111111|0|25.753472222222218|0|39.333333333333336|0|25.628159722222218|0
0|2021-04-20|38.39930555555556|0|19.649305555555557|0|50.60763888888889|0|25.76847222222222|0
0|2021-04-21|43.40277777777777|0|17.1875|0|37.951388888888886|0|25.760694444444443|0
0|2021-04-22|52.29861111111111|0|27.34375|0|42.63888888888889|0|25.554548611111116|0
0|2021-04-23|58.6875|0|32.21875|0|51.125|0|25.44333333333333|0
0|2021-04-24|58.458333333333336|0|25.412499999999998|0|36.666666666666664|0|25.630416666666676|0
0|2021-04-25|70.04166666666667|0|13.197916666666666|0|13.239583333333334|0|25.517916666666668|0
0|2021-04-26|70.01388888888889|0|9.847222222222223|0|12.277777777777777|0|25.428750000000004|0
0|2021-04-27|66.46052631578947|0|19.41045321637427|0|16.985745614035086|0|25.452653508771935|0
0|2021-04-28|57.86111111111111|0|41.447916666666664|0|60.25347222222223|0|25.58194444444445|0
0|2021-04-29|56.083333333333336|0|38.927083333333336|0|60.75|0|25.79895833333333|0
0|2021-04-30|57.65277777777777|0|36.65972222222222|0|49.055555555555564|0|25.859999999999996|0
0|2021-05-01|62.520833333333336|0|40.25|0|49.729166666666664|0|25.603333333333335|0
0|2021-05-02|69.78472222222223|0|27.784722222222225|0|40.4375|0|25.284861111111113|0
0|2021-05-03|52.958333333333336|0|47.1875|0|82.34027777777779|0|25.47927083333333|0
0|2021-05-04|51.572916666666664|0|41.885416666666664|0|73.68055555555556|0|25.730381944444456|0
0|2021-05-05|64.00694444444444|0|39.81944444444444|0|53.270833333333336|0|25.717430555555552|0
0|2021-05-06|62.75|0|45.25|0|58.229166666666664|0|25.84979166666666|0
0|2021-05-07|67.95208333333332|0|45.84861111111112|0|53.177777777777784|0|25.670951388888895|0
0|2021-05-08|72.1875|0|27.833333333333332|0|31.833333333333332|0|25.465833333333332|0
0|2021-05-09|60.9375|0|39.770833333333336|0|49.333333333333336|0|25.596250000000012|0
0|2021-05-10|55.09920634920635|0|42.78174603174603|0|65.24503968253968|0|25.654434523809524|0
0|2021-05-11|50.35|0|49.425000000000004|0|96.90555555555555|0|25.734583333333337|0
0|2021-05-12|52.986111111111114|0|42.173611111111114|0|69.90277777777779|0|25.899826388888883|0
0|2021-05-13|58.6875|0|44.854166666666664|0|64.5625|0|25.858541666666667|0
0|2021-05-14|66.47500000000001|0|46.86666666666667|0|59.694444444444436|0|25.699736111111108|0
0|2021-05-15|65.00138888888888|0|51.99583333333334|0|67.90277777777777|0|25.61290277777778|0
0|2021-05-16|66.14444444444445|0|56.71527777777777|0|76.84027777777779|0|25.583152777777773|0
0|2021-05-17|63.40376984126985|0|49.69097222222223|0|61.92609126984127|0|25.53886408730158|0
0|2021-05-18|57.736111111111114|0|49.418749999999996|0|77.19652777777777|0|25.544756944444444|0
0|2021-05-19|60.625|0|50.104166666666664|0|73.625|0|25.556041666666673|0
0|2021-05-20|68.64236111111111|0|52.82986111111111|0|65.43124999999999|0|25.563715277777778|0
0|2021-05-21|72.8625|0|54.9|0|59.35833333333333|0|25.63147222222223|0
0|2021-05-22|67.01041666666666|0|60.38888888888889|0|83.08333333333333|0|25.754826388888887|0
0|2021-05-23|70.80555555555556|0|60.487500000000004|0|73.54166666666667|0|25.685729166666665|0
0|2021-05-24|72.47916666666667|0|54.416666666666664|0|63.53333333333333|0|25.637541666666674|0
0|2021-05-25|71.99305555555556|0|46.24305555555555|0|52.8125|0|25.65923611111111|0
0|2021-05-26|74.17708333333333|0|49.09375|0|51.65625|0|25.68770833333333|0
0|2021-05-27|75.75|0|44.770833333333336|0|50.701388888888886|0|25.64944444444444|0
0|2021-05-28|67.02499999999999|0|57.729166666666664|0|75.29444444444444|0|25.697999999999997|0
0|2021-05-29|64.78472222222223|0|57.21527777777778|0|79.90277777777779|0|25.68013888888888|0
0|2021-05-30|66.39236111111111|0|60.18402777777778|0|82.62152777777777|0|25.70138888888889|0
0|2021-05-31|59.159027777777766|0|55.23819444444444|0|88.7041666666667|0|25.786888888888896|0
0|2021-06-01|62.195833333333326|0|53.89236111111111|0|78.68958333333333|0|25.787833333333335|0
0|2021-06-02|67.11805555555556|0|50.92361111111111|0|63.604166666666664|0|25.69659722222222|0
0|2021-06-03|66.80902777777777|0|53.11805555555555|0|66.44097222222221|0|25.70315972222222|0
0|2021-06-04|70.50138888888888|0|52.53888888888889|0|58.480555555555554|0|25.688486111111104|0
0|2021-06-05|72.95486111111111|0|53.18402777777777|0|56.125|0|25.55236111111111|0
0|2021-06-06|75.26269841269841|0|52.49821428571428|0|53.42678571428571|0|25.476581349206345|0
0|2021-06-07|78.56150793650794|0|49.37996031746032|0|41.79960317460317|0|25.548035714285707|0
0|2021-06-08|80.59722222222221|0|45.270833333333336|0|39.49305555555556|0|25.602013888888887|0
0|2021-06-09|83.5625|0|24.0625|0|14.125|0|25.65833333333333|0
0|2021-06-10|86.85416666666667|0|34.6875|0|20.104166666666668|0|25.600833333333323|0
0|2021-06-11|83.83333333333333|0|44.208333333333336|0|32.604166666666664|0|25.592916666666667|0
0|2021-06-12|78.65624999999999|0|61.57291666666666|0|62.3125|0|25.702534722222225|0
0|2021-06-13|79.85416666666667|0|56.47222222222223|0|49.04861111111111|0|25.74902777777778|0
0|2021-06-14|80.125|0|59.916666666666664|0|56.604166666666664|0|25.777083333333326|0
0|2021-06-15|80.53472222222221|0|51.368055555555564|0|39.25694444444444|0|25.810138888888883|0
0|2021-06-16|81.11805555555556|0|50.36111111111111|0|38.06944444444444|0|25.77638888888889|0
0|2021-06-17|80.9375|0|45.166666666666664|0|30.666666666666668|0|25.735208333333343|0
0|2021-06-18|80.84027777777779|0|40.34722222222222|0|26.263888888888886|0|25.65958333333333|0
0|2021-06-19|81.32638888888889|0|41.791666666666664|0|27.125|0|25.595069444444437|0
0|2021-06-20|84.64583333333333|0|45.458333333333336|0|29.1875|0|25.500208333333337|0
0|2021-06-21|72.32291666666667|0|52.052083333333336|0|50.20138888888889|0|25.69552083333333|0
0|2021-06-22|75.21527777777779|0|51.46319444444445|0|47.269444444444446|0|25.694999999999997|0
0|2021-06-23|85.30555555555556|0|50.833333333333336|0|35.88888888888889|0|25.60576388888889|0
0|2021-06-24|82.75694444444444|0|54.583333333333336|0|40.875|0|25.623680555555552|0
0|2021-06-25|82.61180555555555|0|54.78819444444445|0|43.94305555555555|0|25.558951388888886|0
0|2021-06-26|70.95625|0|57.791666666666664|0|65.80416666666666|0|25.605562499999994|0
0|2021-06-27|65.91666666666667|0|60.55902777777777|0|83.90972222222221|0|25.720312499999995|0
0|2021-06-28|63.50644841269841|0|59.75496031746032|0|88.05952380952381|0|25.77919146825396|0
0|2021-06-29|64.04722222222222|0|60.65972222222223|0|89.02847222222222|0|25.81555555555556|0
0|2021-06-30|68.43055555555556|0|63.875|0|86.09722222222223|0|25.816427579365072|0
0|2021-07-01|73.79166666666667|0|62.6875|0|70.60416666666667|0|25.76020833333334|0
0|2021-07-02|73.65277777777777|0|63.75|0|70.65277777777779|0|25.772777777777772|0
0|2021-07-03|76.31944444444444|0|64.4861111111111|0|67.19444444444444|0|25.759861111111118|0
0|2021-07-04|79.69097222222223|0|65.47916666666667|0|65.37152777777779|0|25.69208333333333|0
0|2021-07-05|74.75|0|63.75|0|71.27083333333333|0|25.709895833333345|0
0|2021-07-06|74.53472222222223|0|65.6673611111111|0|76.4798611111111|0|25.733319444444444|0
0|2021-07-07|74.83333333333333|0|64.4375|0|72.46875|0|24.683854166666666|0
0|2021-07-08|76.26388888888889|0|61.69444444444445|0|65.29166666666667|0|25.723888888888894|0
0|2021-07-09|77.58333333333333|0|60.729166666666664|0|60.9375|0|25.73625|0
0|2021-07-10|77.875|0|63.875|0|65.625|0|25.71875|0
0|2021-07-11|74.21875|0|62.302083333333336|0|68.07986111111111|0|25.766875|0
0|2021-07-12|73.97222222222221|0|62.25|0|71.4861111111111|0|25.780277777777773|0
0|2021-07-13|74.41666666666667|0|58.520833333333336|0|62.75|0|25.803124999999998|0
0|2021-07-14|75.70833333333333|0|58.541666666666664|0|59.0|0|25.74666666666667|0
0|2021-07-15|74.9375|0|60.604166666666664|0|63.510416666666664|0|25.701875|0
0|2021-07-16|74.66666666666667|0|65.6875|0|77.1875|0|25.690416666666668|0
0|2021-07-17|76.15178571428571|0|65.53472222222221|0|74.16666666666667|0|25.749394841269837|0
0|2021-07-18|73.72916666666667|0|65.10416666666667|0|77.02083333333333|0|25.835000000000008|0
0|2021-07-19|72.7013888888889|0|67.52361111111111|0|85.95277777777778|0|25.849916666666672|0
0|2021-07-20|72.5625|0|63.76388888888889|0|76.625|0|25.81729166666666|0
0|2021-07-21|70.41666666666667|0|59.0|0|70.29166666666667|0|25.8025|0
0|2021-07-22|71.4375|0|58.854166666666664|0|67.54166666666667|0|25.785|0
0|2021-07-23|75.91666666666667|0|58.791666666666664|0|59.708333333333336|0|25.748333333333335|0
0|2021-07-24|82.60416666666667|0|56.354166666666664|0|41.416666666666664|0|25.737291666666664|0
0|2021-07-25|75.82291666666667|0|61.5|0|63.947916666666664|0|25.739166666666666|0
0|2021-07-26|71.46458333333334|0|63.93958333333333|0|79.48541666666667|0|25.752062499999997|0
0|2021-07-27|75.58333333333333|0|60.75|0|64.5|0|25.777083333333326|0
0|2021-07-28|76.58333333333333|0|59.708333333333336|0|59.25|0|25.789999999999996|0
0|2021-07-29|75.08333333333333|0|61.0|0|64.83333333333333|0|25.812499999999996|0
0|2021-07-30|77.75|0|59.541666666666664|0|56.708333333333336|0|25.819583333333327|0
0|2021-07-31|77.61111111111111|0|59.171875|0|57.013888888888886|0|25.78996527777777|0
0|2021-08-01|69.60396825396826|0|63.63134920634922|0|82.06884920634921|0|25.867025793650786|0
0|2021-08-02|69.0625|0|56.25|0|68.3125|0|25.872916666666672|0
0|2021-08-03|69.41666666666667|0|53.666666666666664|0|61.041666666666664|0|25.794999999999998|0
0|2021-08-04|68.58333333333333|0|52.3125|0|57.5|0|25.80541666666667|0
0|2021-08-05|73.66666666666667|0|51.458333333333336|0|50.583333333333336|0|25.78708333333333|0
0|2021-08-06|78.79166666666667|0|52.291666666666664|0|43.458333333333336|0|25.71166666666666|0
0|2021-08-07|78.11111111111111|0|55.97777777777778|0|51.344444444444456|0|25.61618055555556|0
0|2021-08-08|78.08333333333333|0|56.5|0|51.416666666666664|0|25.614166666666662|0
0|2021-08-09|81.91666666666667|0|52.208333333333336|0|41.5625|0|25.638333333333332|0
0|2021-08-10|81.45833333333333|0|55.104166666666664|0|43.9375|0|25.688125000000003|0
