|dates|St.JohntheBaptist_Louisiana_UnitedStates.AverageDailyTemperature.data|St.JohntheBaptist_Louisiana_UnitedStates.AverageDailyTemperature.missing|St.JohntheBaptist_Louisiana_UnitedStates.AverageDewPoint.data|St.JohntheBaptist_Louisiana_UnitedStates.AverageDewPoint.missing|St.JohntheBaptist_Louisiana_UnitedStates.AverageRelativeHumidity.data|St.JohntheBaptist_Louisiana_UnitedStates.AverageRelativeHumidity.missing|St.JohntheBaptist_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|St.JohntheBaptist_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|76.4375|0|67.20833333333333|0|74.29166666666667|0|29.94416666666667|0
0|2020-10-16|68.91666666666667|0|58.177083333333336|0|69.73958333333333|0|30.139062500000005|0
0|2020-10-17|68.08333333333333|0|49.166666666666664|0|51.5|0|30.18708333333333|0
0|2020-10-18|73.75|0|64.58333333333333|0|73.91666666666667|0|30.108333333333338|0
0|2020-10-19|76.31944444444444|0|69.9861111111111|0|81.54166666666667|0|30.08277777777779|0
0|2020-10-20|77.27083333333333|0|69.60416666666667|0|78.10416666666667|0|30.040208333333325|0
0|2020-10-21|78.1875|0|69.79166666666667|0|76.20833333333333|0|30.037291666666658|0
0|2020-10-22|78.77083333333333|0|71.52777777777779|0|79.01388888888889|0|29.99972222222223|0
0|2020-10-23|77.12291666666667|0|72.71319444444444|0|86.45972222222224|0|29.967902777777777|0
0|2020-10-24|72.8888888888889|0|66.96527777777779|0|82.10416666666667|0|29.950625000000002|0
0|2020-10-25|66.83333333333333|0|59.895833333333336|0|79.0625|0|29.968541666666678|0
0|2020-10-26|73.0625|0|64.66666666666667|0|75.4375|0|30.00541666666666|0
0|2020-10-27|77.38194444444444|0|71.71875|0|82.61805555555556|0|29.9628125|0
0|2020-10-28|78.05406746031746|0|74.10962301587303|0|87.75843253968253|0|29.688474702380947|0
0|2020-10-29|64.15972222222223|0|50.63888888888889|0|63.104166666666664|0|29.92159722222223|0
0|2020-10-30|57.5|0|46.458333333333336|0|67.1875|0|30.17458333333334|0
0|2020-10-31|61.333333333333336|0|51.854166666666664|0|71.625|0|30.199375000000003|0
0|2020-11-01|65.64583333333333|0|51.604166666666664|0|62.791666666666664|0|30.26|0
0|2020-11-02|60.375|0|34.416666666666664|0|38.25|0|30.37958333333334|0
0|2020-11-03|58.208333333333336|0|40.166666666666664|0|54.416666666666664|0|30.32374999999999|0
0|2020-11-04|61.666666666666664|0|47.333333333333336|0|63.125|0|30.30374999999999|0
0|2020-11-05|65.5|0|56.375|0|73.45833333333333|0|30.224999999999998|0
0|2020-11-06|70.3125|0|61.416666666666664|0|73.72916666666667|0|30.10208333333334|0
0|2020-11-07|70.2986111111111|0|64.96249999999999|0|83.17916666666666|0|30.034749999999992|0
0|2020-11-08|73.1875|0|66.64583333333333|0|80.0625|0|30.00958333333332|0
0|2020-11-09|73.47916666666667|0|66.375|0|78.75|0|29.985833333333343|0
0|2020-11-10|74.9861111111111|0|69.71875|0|83.60763888888889|0|29.869062500000002|0
0|2020-11-11|74.92708333333333|0|70.82291666666666|0|87.19097222222221|0|29.88236111111111|0
0|2020-11-12|70.13194444444444|0|61.319444444444436|0|75.53472222222223|0|29.989305555555546|0
0|2020-11-13|69.29166666666667|0|52.958333333333336|0|59.729166666666664|0|30.105000000000004|0
0|2020-11-14|71.04166666666667|0|62.791666666666664|0|76.3125|0|30.032083333333333|0
0|2020-11-15|71.25|0|57.5|0|64.875|0|30.09625|0
0|2020-11-16|63.020833333333336|0|36.666666666666664|0|38.229166666666664|0|30.282083333333333|0
0|2020-11-17|64.375|0|40.875|0|43.916666666666664|0|30.377083333333328|0
0|2020-11-18|60.791666666666664|0|38.291666666666664|0|45.291666666666664|0|30.40958333333332|0
0|2020-11-19|65.54166666666667|0|55.875|0|71.54166666666667|0|30.367083333333337|0
0|2020-11-20|68.5625|0|60.458333333333336|0|76.4375|0|30.345416666666676|0
0|2020-11-21|67.47500000000001|0|58.291666666666664|0|73.77083333333333|0|30.266916666666674|0
0|2020-11-22|67.47916666666667|0|57.458333333333336|0|72.27083333333333|0|30.169583333333332|0
0|2020-11-23|61.4375|0|51.694444444444436|0|71.39583333333333|0|30.214791666666674|0
0|2020-11-24|66.5|0|56.291666666666664|0|70.375|0|30.104583333333323|0
0|2020-11-25|72.77876984126983|0|67.5763888888889|0|83.89186507936508|0|30.032476190476174|0
0|2020-11-26|69.43402777777777|0|66.56597222222223|0|90.46527777777779|0|30.060034722222227|0
0|2020-11-27|72.80555555555556|0|67.77777777777779|0|84.625|0|30.037916666666657|0
0|2020-11-28|66.46527777777779|0|62.23611111111111|0|86.33333333333333|0|30.059513888888883|0
0|2020-11-29|62.611111111111114|0|58.531944444444456|0|86.6708333333333|0|29.911708333333326|0
0|2020-11-30|50.78472222222222|0|34.71527777777778|0|56.006944444444436|0|30.154375|0
0|2020-12-01|46.625|0|29.458333333333332|0|54.625|0|30.270416666666662|0
0|2020-12-02|52.75|0|39.25|0|61.666666666666664|0|30.257500000000007|0
0|2020-12-03|67.11111111111111|0|57.895833333333336|0|72.63541666666667|0|30.083472222222223|0
0|2020-12-04|54.416666666666664|0|45.305555555555564|0|71.85416666666667|0|30.143750000000008|0
0|2020-12-05|52.875|0|41.5|0|65.54166666666667|0|30.2|0
0|2020-12-06|51.4375|0|44.416666666666664|0|77.8125|0|30.05208333333333|0
0|2020-12-07|52.916666666666664|0|41.875|0|67.45833333333333|0|30.10166666666667|0
0|2020-12-08|53.229166666666664|0|41.875|0|68.08333333333333|0|30.203750000000003|0
0|2020-12-09|60.375|0|45.208333333333336|0|61.520833333333336|0|30.161666666666672|0
0|2020-12-10|62.25|0|52.333333333333336|0|72.45833333333333|0|30.108750000000004|0
0|2020-12-11|65.55208333333333|0|55.010416666666664|0|70.72916666666667|0|30.031354166666674|0
0|2020-12-12|67.7361111111111|0|61.395833333333336|0|80.35416666666667|0|29.981805555555553|0
0|2020-12-13|67.19027777777778|0|60.95416666666667|0|80.375|0|29.963819444444443|0
0|2020-12-14|50.916666666666664|0|41.791666666666664|0|70.91666666666667|0|30.145624999999985|0
0|2020-12-15|52.0|0|43.8125|0|73.8125|0|30.034791666666667|0
0|2020-12-16|49.84027777777777|0|42.67361111111111|0|76.53472222222221|0|30.011458333333326|0
0|2020-12-17|43.5|0|32.895833333333336|0|66.72916666666667|0|30.280624999999997|0
0|2020-12-18|49.208333333333336|0|37.791666666666664|0|65.70833333333333|0|30.346666666666664|0
0|2020-12-19|58.826388888888886|0|48.541666666666664|0|70.39583333333333|0|30.142222222222227|0
0|2020-12-20|58.01736111111111|0|52.79513888888889|0|83.18055555555556|0|30.030243055555555|0
0|2020-12-21|54.854166666666664|0|44.5|0|71.625|0|30.19083333333334|0
0|2020-12-22|56.416666666666664|0|43.125|0|65.66666666666667|0|30.23125|0
0|2020-12-23|64.4375|0|57.625|0|78.64583333333333|0|30.01854166666666|0
0|2020-12-24|50.322916666666664|0|35.072916666666664|0|58.479166666666664|0|30.063125|0
0|2020-12-25|45.791666666666664|0|24.166666666666668|0|43.875|0|30.23583333333332|0
0|2020-12-26|45.958333333333336|0|29.229166666666668|0|54.666666666666664|0|30.244375000000005|0
0|2020-12-27|54.458333333333336|0|44.0|0|68.95833333333333|0|30.168750000000003|0
0|2020-12-28|60.125|0|49.625|0|69.91666666666667|0|30.263333333333332|0
0|2020-12-29|61.4375|0|53.416666666666664|0|76.10416666666667|0|30.224999999999994|0
0|2020-12-30|68.47916666666667|0|59.208333333333336|0|73.41666666666667|0|30.038750000000004|0
0|2020-12-31|70.46249999999999|0|64.99305555555556|0|82.925|0|29.84329861111111|0
0|2021-01-01|60.75|0|48.125|0|64.16666666666667|0|29.973333333333333|0
0|2021-01-02|51.416666666666664|0|41.208333333333336|0|68.375|0|30.122916666666658|0
0|2021-01-03|49.604166666666664|0|35.895833333333336|0|61.666666666666664|0|30.175416666666663|0
0|2021-01-04|56.854166666666664|0|46.791666666666664|0|70.72916666666667|0|30.106250000000014|0
0|2021-01-05|56.791666666666664|0|42.9375|0|62.770833333333336|0|30.13208333333333|0
0|2021-01-06|57.333333333333336|0|47.708333333333336|0|70.625|0|30.06916666666667|0
0|2021-01-07|53.96527777777778|0|45.444444444444436|0|73.00694444444444|0|29.935000000000002|0
0|2021-01-08|46.833333333333336|0|35.03125|0|63.854166666666664|0|30.185937500000005|0
0|2021-01-09|45.083333333333336|0|29.083333333333332|0|53.770833333333336|0|30.285208333333333|0
0|2021-01-10|42.52777777777778|0|32.479166666666664|0|67.72916666666667|0|30.263680555555567|0
0|2021-01-11|42.86111111111111|0|37.55555555555556|0|81.26388888888889|0|30.234722222222228|0
0|2021-01-12|41.041666666666664|0|33.833333333333336|0|75.95833333333333|0|30.343125|0
0|2021-01-13|47.416666666666664|0|35.8125|0|66.58333333333333|0|30.20291666666667|0
0|2021-01-14|56.291666666666664|0|46.083333333333336|0|70.66666666666667|0|29.94708333333334|0
0|2021-01-15|53.5|0|29.291666666666668|0|43.0|0|29.935416666666672|0
0|2021-01-16|47.458333333333336|0|27.083333333333332|0|46.145833333333336|0|30.05249999999998|0
0|2021-01-17|49.895833333333336|0|32.0|0|55.083333333333336|0|30.073541666666667|0
0|2021-01-18|51.416666666666664|0|33.0|0|53.291666666666664|0|30.178333333333338|0
0|2021-01-19|59.416666666666664|0|48.0|0|67.08333333333333|0|30.29166666666667|0
0|2021-01-20|59.59722222222223|0|51.5625|0|75.99305555555556|0|30.292361111111116|0
0|2021-01-21|66.44444444444444|0|59.645833333333336|0|79.29861111111111|0|30.0432638888889|0
0|2021-01-22|64.67222222222222|0|60.875|0|87.60833333333333|0|29.960111111111107|0
0|2021-01-23|61.34027777777778|0|56.12152777777778|0|83.08333333333333|0|30.070069444444453|0
0|2021-01-24|67.37152777777779|0|63.819444444444436|0|88.39236111111113|0|30.029305555555563|0
0|2021-01-25|72.78472222222223|0|67.08333333333333|0|82.5|0|29.852708333333343|0
0|2021-01-26|68.98611111111111|0|61.194444444444436|0|77.11805555555556|0|29.876805555555553|0
0|2021-01-27|65.12430555555555|0|57.00763888888889|0|75.55|0|30.08775|0
0|2021-01-28|50.479166666666664|0|34.958333333333336|0|56.125|0|30.456875000000007|0
0|2021-01-29|51.5|0|39.375|0|64.08333333333333|0|30.3325|0
0|2021-01-30|62.541666666666664|0|53.166666666666664|0|72.375|0|30.048750000000013|0
0|2021-01-31|66.36111111111111|0|53.0|0|63.6875|0|29.971041666666668|0
0|2021-02-01|50.458333333333336|0|33.791666666666664|0|53.375|0|30.214791666666667|0
0|2021-02-02|48.0|0|32.083333333333336|0|55.083333333333336|0|30.226249999999997|0
0|2021-02-03|50.875|0|38.0|0|62.458333333333336|0|30.148750000000007|0
0|2021-02-04|61.25|0|51.083333333333336|0|70.75|0|29.94|0
0|2021-02-05|53.614583333333336|0|45.03125|0|72.90625|0|29.936875000000004|0
0|2021-02-06|53.395833333333336|0|50.04513888888889|0|88.45833333333333|0|29.869756944444447|0
0|2021-02-07|52.805555555555564|0|43.1875|0|70.6875|0|30.054375000000007|0
0|2021-02-08|59.388888888888886|0|51.79861111111111|0|76.55555555555556|0|30.0786111111111|0
0|2021-02-09|64.74652777777777|0|58.09375|0|80.1875|0|30.077881944444453|0
0|2021-02-10|66.95138888888889|0|62.493055555555564|0|85.59375|0|30.05739583333333|0
0|2021-02-11|66.31041666666665|0|63.180555555555564|0|89.62083333333334|0|29.95913888888889|0
0|2021-02-12|48.019444444444446|0|43.85486111111112|0|85.54027777777776|0|29.996243055555563|0
0|2021-02-13|43.270833333333336|0|37.354166666666664|0|79.72916666666667|0|29.99999999999999|0
0|2021-02-14|40.875|0|34.729166666666664|0|79.0625|0|30.02541666666666|0
0|2021-02-15|34.219841269841275|0|29.206944444444446|0|82.23214285714285|0|29.998315476190474|0
0|2021-02-16|29.166666666666668|0|20.9375|0|71.33333333333333|0|30.212500000000006|0
0|2021-02-17|42.34722222222222|0|36.34027777777778|0|79.38194444444444|0|30.004479166666666|0
0|2021-02-18|41.96527777777778|0|36.52777777777778|0|81.14583333333333|0|30.09583333333333|0
0|2021-02-19|41.145833333333336|0|29.1875|0|64.3125|0|30.348958333333325|0
0|2021-02-20|44.354166666666664|0|31.708333333333332|0|63.083333333333336|0|30.392916666666675|0
0|2021-02-21|57.166666666666664|0|45.75|0|67.04166666666667|0|30.22958333333332|0
0|2021-02-22|62.541666666666664|0|47.0|0|60.583333333333336|0|30.1525|0
0|2021-02-23|57.666666666666664|0|36.875|0|52.25|0|30.157083333333336|0
0|2021-02-24|62.708333333333336|0|53.666666666666664|0|73.08333333333333|0|30.104374999999994|0
0|2021-02-25|67.54166666666667|0|60.375|0|78.85416666666667|0|30.139583333333334|0
0|2021-02-26|70.3923611111111|0|63.736111111111114|0|81.2013888888889|0|30.034965277777776|0
0|2021-02-27|72.3861111111111|0|67.30277777777778|0|84.67083333333333|0|30.048416666666657|0
0|2021-02-28|75.45138888888889|0|68.65277777777777|0|80.21527777777777|0|30.00777777777778|0
0|2021-03-01|68.40625|0|62.618055555555564|0|81.875|0|30.04267361111111|0
0|2021-03-02|51.7875|0|47.75347222222223|0|86.1986111111111|0|30.10325|0
0|2021-03-03|52.25|0|41.979166666666664|0|69.16666666666667|0|30.1425|0
0|2021-03-04|57.6875|0|41.625|0|59.708333333333336|0|30.135208333333342|0
0|2021-03-05|61.041666666666664|0|49.708333333333336|0|68.4375|0|30.020416666666666|0
0|2021-03-06|60.729166666666664|0|40.458333333333336|0|49.083333333333336|0|30.136875000000003|0
0|2021-03-07|57.458333333333336|0|33.083333333333336|0|41.458333333333336|0|30.361249999999988|0
0|2021-03-08|58.208333333333336|0|42.375|0|60.458333333333336|0|30.47250000000001|0
0|2021-03-09|63.0|0|52.333333333333336|0|69.875|0|30.397916666666678|0
0|2021-03-10|69.33333333333333|0|57.625|0|67.16666666666667|0|30.27541666666666|0
0|2021-03-11|70.625|0|61.083333333333336|0|72.75|0|30.256249999999998|0
0|2021-03-12|71.27083333333333|0|63.083333333333336|0|76.625|0|30.285833333333333|0
0|2021-03-13|70.13541666666667|0|61.94097222222223|0|76.86458333333333|0|30.20874999999999|0
0|2021-03-14|71.52777777777777|0|64.1875|0|78.47916666666667|0|30.041875|0
0|2021-03-15|74.59861111111111|0|68.28333333333332|0|81.57777777777778|0|29.98304166666667|0
0|2021-03-16|75.91666666666667|0|68.875|0|79.45833333333333|0|29.919791666666658|0
0|2021-03-17|75.0763888888889|0|68.95337301587301|0|81.55257936507935|0|29.829479166666673|0
0|2021-03-18|62.208333333333336|0|47.25|0|58.708333333333336|0|29.957916666666666|0
0|2021-03-19|55.791666666666664|0|41.6875|0|59.3125|0|30.18208333333334|0
0|2021-03-20|58.395833333333336|0|45.395833333333336|0|63.083333333333336|0|30.261250000000004|0
0|2021-03-21|62.9375|0|45.958333333333336|0|56.270833333333336|0|30.198749999999993|0
0|2021-03-22|65.41666666666667|0|53.875|0|67.14583333333333|0|30.03666666666666|0
0|2021-03-23|66.33680555555556|0|59.9375|0|80.45277777777778|0|29.85545138888889|0
0|2021-03-24|67.7326388888889|0|61.38194444444445|0|80.48958333333333|0|29.861180555555546|0
0|2021-03-25|75.43750000000001|0|70.41319444444444|0|84.28472222222223|0|29.801597222222217|0
0|2021-03-26|75.16666666666667|0|70.02083333333333|0|84.125|0|29.97916666666666|0
0|2021-03-27|77.64583333333333|0|71.5625|0|81.97916666666667|0|30.006458333333338|0
0|2021-03-28|72.01041666666667|0|61.416666666666664|0|70.65277777777779|0|30.077916666666667|0
0|2021-03-29|65.0|0|47.208333333333336|0|53.375|0|30.16791666666667|0
0|2021-03-30|73.52777777777777|0|66.79166666666667|0|79.65277777777777|0|30.047847222222213|0
0|2021-03-31|72.78125|0|64.61805555555556|0|76.875|0|30.10284722222222|0
0|2021-04-01|59.958333333333336|0|28.041666666666668|0|30.458333333333332|0|30.355|0
0|2021-04-02|55.104166666666664|0|30.604166666666668|0|40.666666666666664|0|30.402500000000003|0
0|2021-04-03|59.25|0|45.0|0|61.333333333333336|0|30.36958333333334|0
0|2021-04-04|64.60416666666667|0|47.208333333333336|0|56.625|0|30.28166666666667|0
0|2021-04-05|65.79166666666667|0|53.916666666666664|0|67.54166666666667|0|30.14833333333334|0
0|2021-04-06|71.77083333333333|0|62.479166666666664|0|73.45833333333333|0|30.05604166666666|0
0|2021-04-07|74.22916666666667|0|65.625|0|74.91666666666667|0|29.95770833333333|0
0|2021-04-08|74.5625|0|64.27777777777779|0|72.36805555555556|0|29.86930555555556|0
0|2021-04-09|77.85416666666667|0|70.72916666666667|0|79.375|0|29.812361111111105|0
0|2021-04-10|72.01458333333333|0|65.2923611111111|0|79.61805555555556|0|29.755402777777775|0
0|2021-04-11|72.09027777777779|0|56.395833333333336|0|60.25|0|29.754930555555557|0
0|2021-04-12|71.95833333333333|0|56.541666666666664|0|62.083333333333336|0|29.885833333333338|0
0|2021-04-13|68.85277777777777|0|60.99027777777778|0|76.55833333333335|0|29.98279166666667|0
0|2021-04-14|68.4434523809524|0|62.79781746031747|0|82.26071428571429|0|29.989035714285723|0
0|2021-04-15|69.96527777777777|0|63.21527777777777|0|79.29861111111111|0|29.91416666666666|0
0|2021-04-16|67.08402777777778|0|60.77083333333334|0|80.27291666666666|0|29.845097222222222|0
0|2021-04-17|65.68452380952381|0|60.25|0|82.67757936507937|0|29.882430555555555|0
0|2021-04-18|65.54166666666667|0|53.291666666666664|0|64.70833333333333|0|29.979166666666668|0
0|2021-04-19|66.5|0|46.666666666666664|0|50.583333333333336|0|30.016666666666666|0
0|2021-04-20|70.125|0|51.625|0|54.541666666666664|0|30.00416666666666|0
0|2021-04-21|62.9375|0|43.020833333333336|0|50.8125|0|30.13749999999999|0
0|2021-04-22|62.958333333333336|0|42.166666666666664|0|47.416666666666664|0|30.158333333333342|0
0|2021-04-23|70.29166666666667|0|59.02777777777778|0|67.95833333333333|0|29.97770833333333|0
0|2021-04-24|79.04166666666667|0|68.01388888888889|0|69.95337301587301|0|29.798551587301578|0
0|2021-04-25|69.54166666666667|0|53.708333333333336|0|58.333333333333336|0|30.010833333333334|0
0|2021-04-26|72.08333333333333|0|59.041666666666664|0|66.22916666666667|0|30.02541666666666|0
0|2021-04-27|78.08333333333333|0|69.3125|0|75.10416666666667|0|30.012083333333326|0
0|2021-04-28|79.85416666666667|0|69.54166666666667|0|71.70833333333333|0|29.98208333333334|0
0|2021-04-29|80.78472222222221|0|70.375|0|71.35416666666667|0|29.976458333333326|0
0|2021-04-30|79.03125|0|71.05555555555556|0|77.02777777777779|0|30.057048611111114|0
0|2021-05-01|76.20833333333333|0|61.104166666666664|0|60.125|0|30.017916666666675|0
0|2021-05-02|74.7673611111111|0|67.70833333333333|0|78.93055555555556|0|29.816631944444442|0
0|2021-05-03|81.53472222222221|0|74.375|0|78.84722222222223|0|29.77118055555555|0
0|2021-05-04|81.05555555555556|0|73.70833333333333|0|78.43055555555556|0|29.848749999999995|0
0|2021-05-05|73.53194444444443|0|67.46597222222222|0|81.56041666666665|0|30.011166666666664|0
0|2021-05-06|75.5|0|58.125|0|56.0|0|30.102500000000003|0
0|2021-05-07|75.375|0|56.0|0|54.708333333333336|0|30.117916666666677|0
0|2021-05-08|76.54166666666667|0|60.375|0|57.791666666666664|0|30.062916666666663|0
0|2021-05-09|79.04166666666667|0|67.1875|0|67.45833333333333|0|29.965208333333337|0
0|2021-05-10|76.66666666666667|0|70.43055555555556|0|81.64583333333333|0|29.975243055555556|0
0|2021-05-11|76.21006944444444|0|69.87847222222221|0|81.08680555555556|0|30.008975694444448|0
0|2021-05-12|74.88194444444444|0|67.29166666666667|0|77.47916666666667|0|30.060833333333335|0
0|2021-05-13|73.1875|0|59.75|0|63.5|0|30.165000000000003|0
0|2021-05-14|73.66666666666667|0|55.625|0|54.416666666666664|0|30.19208333333333|0
0|2021-05-15|73.95833333333333|0|58.041666666666664|0|58.833333333333336|0|30.16416666666667|0
0|2021-05-16|75.625|0|60.791666666666664|0|61.125|0|30.113333333333344|0
0|2021-05-17|76.33333333333333|0|69.5486111111111|0|79.54861111111111|0|30.01812500000001|0
0|2021-05-18|75.1875|0|67.5138888888889|0|77.55555555555556|0|29.97902777777779|0
0|2021-05-19|77.63888888888889|0|69.0763888888889|0|75.21527777777777|0|29.984444444444446|0
0|2021-05-20|77.65694444444445|0|69.68055555555556|0|76.54444444444444|0|30.041166666666673|0
0|2021-05-21|77.8125|0|66.8263888888889|0|69.22916666666667|0|30.160555555555565|0
0|2021-05-22|77.9375|0|65.375|0|66.29166666666667|0|30.22875000000001|0
0|2021-05-23|78.20833333333333|0|65.58333333333333|0|66.33333333333333|0|30.182499999999994|0
0|2021-05-24|77.79166666666667|0|66.75|0|70.375|0|30.146666666666665|0
0|2021-05-25|79.41666666666667|0|69.20833333333333|0|71.91666666666667|0|30.146249999999995|0
0|2021-05-26|80.4375|0|69.125|0|69.52083333333333|0|30.146250000000006|0
0|2021-05-27|80.58333333333333|0|70.75|0|73.04166666666667|0|30.06333333333333|0
0|2021-05-28|80.75|0|68.85416666666667|0|68.25|0|29.96666666666667|0
0|2021-05-29|77.375|0|67.45833333333333|0|72.04166666666667|0|29.958333333333332|0
0|2021-05-30|75.26388888888889|0|59.986111111111114|0|59.625|0|30.091250000000002|0
0|2021-05-31|79.45833333333333|0|64.20833333333333|0|60.270833333333336|0|30.137500000000003|0
0|2021-06-01|80.95833333333333|0|70.125|0|70.54166666666667|0|30.074166666666656|0
0|2021-06-02|80.15625|0|72.35416666666667|0|77.5625|0|29.990208333333342|0
0|2021-06-03|79.14930555555556|0|72.26041666666667|0|79.82291666666667|0|29.978854166666665|0
0|2021-06-04|79.04166666666667|0|71.41666666666667|0|77.79166666666667|0|30.007500000000004|0
0|2021-06-05|76.84722222222223|0|71.2986111111111|0|82.99305555555556|0|29.96187499999999|0
0|2021-06-06|78.83055555555556|0|72.99652777777779|0|82.3375|0|29.91759027777778|0
0|2021-06-07|82.97916666666667|0|75.39583333333333|0|78.04166666666667|0|29.97854166666667|0
0|2021-06-08|85.04166666666667|0|75.89583333333333|0|74.77083333333333|0|30.043958333333336|0
0|2021-06-09|83.91319444444444|0|75.64236111111111|0|76.61111111111111|0|30.066874999999992|0
0|2021-06-10|83.33333333333333|0|73.54166666666667|0|73.04166666666667|0|30.00125000000001|0
0|2021-06-11|83.79166666666667|0|73.375|0|71.83333333333333|0|29.941666666666666|0
0|2021-06-12|84.60416666666667|0|73.54166666666667|0|71.14583333333333|0|29.914583333333336|0
0|2021-06-13|84.65625|0|73.89583333333333|0|72.0451388888889|0|29.89944444444444|0
0|2021-06-14|83.54166666666667|0|71.66666666666667|0|68.66666666666667|0|29.92375|0
0|2021-06-15|85.25694444444444|0|73.82638888888889|0|69.68055555555556|0|29.953194444444446|0
0|2021-06-16|85.08333333333333|0|71.875|0|66.5|0|29.96333333333334|0
0|2021-06-17|85.375|0|62.708333333333336|0|47.708333333333336|0|29.970833333333342|0
0|2021-06-18|79.26388888888889|0|72.69444444444444|0|80.38194444444444|0|29.89555555555555|0
0|2021-06-19|81.87152777777779|0|73.65972222222221|0|76.875|0|29.820347222222225|0
0|2021-06-20|82.31944444444444|0|74.09722222222221|0|76.63194444444444|0|29.92576388888889|0
0|2021-06-21|79.8638888888889|0|73.71458333333334|0|81.99444444444445|0|29.93529166666667|0
0|2021-06-22|80.64583333333333|0|74.59027777777779|0|82.0|0|29.956458333333345|0
0|2021-06-23|82.3013888888889|0|75.97916666666667|0|81.37638888888888|0|30.021652777777774|0
0|2021-06-24|83.5173611111111|0|75.53472222222223|0|77.18055555555556|0|30.05374999999999|0
0|2021-06-25|82.53472222222223|0|74.64583333333333|0|77.19444444444444|0|30.038680555555548|0
0|2021-06-26|82.94444444444444|0|74.0|0|75.04166666666667|0|29.99777777777778|0
0|2021-06-27|81.31597222222221|0|73.93055555555556|0|78.47569444444444|0|29.98920138888889|0
0|2021-06-28|82.9375|0|70.375|0|70.52083333333333|0|30.044375|0
0|2021-06-29|81.99652777777777|0|72.89583333333333|0|74.27430555555556|0|30.096701388888892|0
0|2021-06-30|82.42708333333333|0|72.92708333333333|0|73.33333333333333|0|30.07041666666666|0
0|2021-07-01|83.33333333333333|0|72.91666666666667|0|71.45833333333333|0|29.978333333333335|0
0|2021-07-02|83.04861111111111|0|74.40972222222221|0|75.77083333333333|0|29.935347222222223|0
0|2021-07-03|79.82013888888889|0|74.90625|0|85.08680555555556|0|29.93251388888889|0
0|2021-07-04|80.5763888888889|0|74.8888888888889|0|83.11805555555556|0|29.921111111111106|0
0|2021-07-05|81.50599747474747|0|74.29892676767676|0|78.97190656565657|0|29.94672664141415|0
0|2021-07-06|82.25|0|74.77083333333333|0|78.39583333333333|0|29.961805555555568|0
0|2021-07-07|81.6875|0|74.37152777777779|0|79.0798611111111|0|29.955486111111117|0
0|2021-07-08|82.97916666666667|0|74.75|0|76.64583333333333|0|30.004791666666648|0
0|2021-07-09|81.65277777777779|0|75.52777777777779|0|81.77083333333333|0|30.104166666666668|0
0|2021-07-10|84.40277777777779|0|76.45138888888889|0|77.6388888888889|0|30.083055555555543|0
0|2021-07-11|81.63055555555556|0|74.72777777777777|0|79.85416666666667|0|30.04244444444443|0
0|2021-07-12|80.66805555555555|0|73.41527777777777|0|78.9236111111111|0|30.10804166666666|0
0|2021-07-13|84.58680555555556|0|73.78472222222223|0|70.8125|0|30.173541666666665|0
0|2021-07-14|83.76041666666667|0|74.0486111111111|0|72.87152777777777|0|30.1917361111111|0
0|2021-07-15|83.01388888888889|0|74.22222222222221|0|75.09722222222221|0|30.137500000000014|0
0|2021-07-16|81.72222222222223|0|74.05902777777777|0|77.73958333333333|0|30.07711805555556|0
0|2021-07-17|83.66666666666666|0|75.1875|0|75.92013888888889|0|30.097500000000007|0
0|2021-07-18|83.0625|0|75.94791666666667|0|79.13541666666667|0|30.10791666666668|0
0|2021-07-19|82.89583333333333|0|75.54166666666667|0|78.66666666666667|0|30.036597222222223|0
0|2021-07-20|81.29166666666667|0|73.22916666666667|0|76.66666666666667|0|29.938750000000002|0
0|2021-07-21|84.45833333333333|0|73.91666666666667|0|71.39583333333333|0|29.987916666666667|0
0|2021-07-22|86.21527777777779|0|75.34722222222221|0|70.97916666666667|0|30.128611111111113|0
0|2021-07-23|87.18055555555554|0|75.97222222222223|0|70.55555555555556|0|30.12|0
0|2021-07-24|88.53472222222221|0|76.04861111111111|0|68.26388888888889|0|30.03847222222222|0
0|2021-07-25|87.0625|0|77.16666666666667|0|73.4375|0|29.97|0
0|2021-07-26|86.9861111111111|0|75.58333333333333|0|70.02777777777777|0|29.952500000000004|0
0|2021-07-27|86.91666666666667|0|73.79166666666667|0|66.41666666666667|0|29.984166666666667|0
0|2021-07-28|87.47916666666667|0|75.08333333333333|0|67.71180555555556|0|30.00215277777778|0
0|2021-07-29|86.48958333333333|0|76.24166666666666|0|72.10625|0|30.016645833333328|0
0|2021-07-30|87.20833333333333|0|75.54166666666667|0|69.54166666666667|0|30.02874999999999|0
0|2021-07-31|84.17291666666667|0|76.15208333333334|0|77.42708333333333|0|30.0290625|0
0|2021-08-01|85.63888888888887|0|74.75694444444444|0|71.10416666666667|0|30.01097222222222|0
0|2021-08-02|81.47301587301588|0|75.66071428571429|0|82.54563492063492|0|29.983430555555557|0
0|2021-08-03|80.1111111111111|0|74.56249999999999|0|83.39583333333333|0|29.938576388888887|0
0|2021-08-04|84.91666666666667|0|71.0625|0|64.91666666666667|0|29.95875|0
0|2021-08-05|82.8125|0|65.54166666666667|0|58.083333333333336|0|30.037916666666657|0
0|2021-08-06|82.08333333333333|0|69.0|0|66.29166666666667|0|30.053333333333324|0
