|dates|Brown_Texas_UnitedStates.JHU_ConfirmedCases.data|Brown_Texas_UnitedStates.JHU_ConfirmedCases.missing|Brown_Texas_UnitedStates.NYT_ConfirmedCases.data|Brown_Texas_UnitedStates.NYT_ConfirmedCases.missing|Brown_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Brown_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Brown_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Brown_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|3862.0|0|3862.0|0|101.0|0|0.0|100
0|2021-02-08|3862.0|0|3862.0|0|101.0|0|0.0|100
0|2021-02-09|3862.0|0|3862.0|0|102.0|0|0.0|100
0|2021-02-10|3862.0|0|3862.0|0|102.0|0|0.0|100
0|2021-02-11|3862.0|0|3862.0|0|109.0|0|0.0|100
0|2021-02-12|3862.0|0|4012.0|0|109.0|0|0.0|100
0|2021-02-13|4012.0|0|4012.0|0|109.0|0|0.0|100
0|2021-02-14|4012.0|0|4012.0|0|109.0|0|0.0|100
0|2021-02-15|4012.0|0|4012.0|0|109.0|0|0.0|100
0|2021-02-16|4012.0|0|4012.0|0|109.0|0|0.0|100
0|2021-02-17|4012.0|0|4012.0|0|110.0|0|0.0|100
0|2021-02-18|4012.0|0|4012.0|0|110.0|0|0.0|100
0|2021-02-19|4012.0|0|4063.0|0|110.0|0|0.0|100
0|2021-02-20|4012.0|0|4063.0|0|110.0|0|0.0|100
0|2021-02-21|4012.0|0|4063.0|0|110.0|0|0.0|100
0|2021-02-22|4012.0|0|4063.0|0|110.0|0|0.0|100
0|2021-02-23|4012.0|0|4063.0|0|110.0|0|0.0|100
0|2021-02-24|4063.0|0|4063.0|0|110.0|0|0.0|100
0|2021-02-25|4063.0|0|4063.0|0|112.0|0|0.0|100
0|2021-02-26|4063.0|0|4125.0|0|112.0|0|0.0|100
0|2021-02-27|4125.0|0|4125.0|0|112.0|0|0.0|100
0|2021-02-28|4125.0|0|4125.0|0|112.0|0|0.0|100
0|2021-03-01|4125.0|0|4125.0|0|112.0|0|0.0|100
0|2021-03-02|4125.0|0|4125.0|0|115.0|0|0.0|100
0|2021-03-03|4125.0|0|4125.0|0|115.0|0|0.0|100
0|2021-03-04|4125.0|0|4125.0|0|115.0|0|0.0|100
0|2021-03-05|4125.0|0|4156.0|0|115.0|0|0.0|100
0|2021-03-06|4125.0|0|4156.0|0|115.0|0|0.0|100
0|2021-03-07|4125.0|0|4156.0|0|115.0|0|0.0|100
0|2021-03-08|4156.0|0|4156.0|0|115.0|0|0.0|100
0|2021-03-09|4156.0|0|4156.0|0|115.0|0|0.0|100
0|2021-03-10|4156.0|0|4156.0|0|115.0|0|0.0|100
0|2021-03-11|4156.0|0|4156.0|0|115.0|0|0.0|100
0|2021-03-12|4156.0|0|4189.0|0|115.0|0|0.0|100
0|2021-03-13|4189.0|0|4189.0|0|115.0|0|0.0|100
0|2021-03-14|4189.0|0|4189.0|0|115.0|0|0.0|100
0|2021-03-15|4189.0|0|4189.0|0|115.0|0|0.0|100
0|2021-03-16|4189.0|0|4189.0|0|115.0|0|0.0|100
0|2021-03-17|4189.0|0|4189.0|0|115.0|0|0.0|100
0|2021-03-18|4189.0|0|4189.0|0|115.0|0|0.0|100
0|2021-03-19|4189.0|0|4209.0|0|115.0|0|0.0|100
0|2021-03-20|4189.0|0|4209.0|0|115.0|0|0.0|100
0|2021-03-21|4209.0|0|4209.0|0|116.0|0|0.0|100
0|2021-03-22|4209.0|0|4209.0|0|116.0|0|0.0|100
0|2021-03-23|4209.0|0|4209.0|0|117.0|0|0.0|100
0|2021-03-24|4209.0|0|4209.0|0|117.0|0|0.0|100
0|2021-03-25|4209.0|0|4209.0|0|117.0|0|0.0|100
0|2021-03-26|4209.0|0|4217.0|0|117.0|0|0.0|100
0|2021-03-27|4217.0|0|4217.0|0|118.0|0|0.0|100
0|2021-03-28|4217.0|0|4217.0|0|118.0|0|0.0|100
0|2021-03-29|4217.0|0|4217.0|0|118.0|0|0.0|100
0|2021-03-30|4217.0|0|4217.0|0|118.0|0|0.0|100
0|2021-03-31|4217.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-01|4217.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-02|4217.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-03|4217.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-04|4217.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-05|4217.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-06|4217.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-07|4217.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-08|4217.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-09|4217.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-10|4199.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-11|4199.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-12|4199.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-13|4199.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-14|4199.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-15|4199.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-16|4199.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-17|4209.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-18|4209.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-19|4209.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-20|4209.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-21|4209.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-22|4209.0|0|4217.0|0|118.0|0|0.0|100
0|2021-04-23|4209.0|0|4223.0|0|118.0|0|0.0|100
0|2021-04-24|4223.0|0|4223.0|0|118.0|0|0.0|100
0|2021-04-25|4223.0|0|4223.0|0|118.0|0|0.0|100
0|2021-04-26|4223.0|0|4223.0|0|118.0|0|0.0|100
0|2021-04-27|4223.0|0|4223.0|0|118.0|0|0.0|100
0|2021-04-28|4223.0|0|4223.0|0|118.0|0|0.0|100
0|2021-04-29|4223.0|0|4223.0|0|118.0|0|0.0|100
0|2021-04-30|4223.0|0|4235.0|0|118.0|0|0.0|100
0|2021-05-01|4235.0|0|4235.0|0|118.0|0|0.0|100
0|2021-05-02|4235.0|0|4235.0|0|118.0|0|0.0|100
0|2021-05-03|4235.0|0|4235.0|0|118.0|0|0.0|100
0|2021-05-04|4235.0|0|4235.0|0|118.0|0|0.0|100
0|2021-05-05|4235.0|0|4235.0|0|118.0|0|0.0|100
0|2021-05-06|4235.0|0|4235.0|0|119.0|0|0.0|100
0|2021-05-07|4235.0|0|4255.0|0|119.0|0|0.0|100
0|2021-05-08|4235.0|0|4255.0|0|119.0|0|0.0|100
0|2021-05-09|4254.0|0|4255.0|0|119.0|0|0.0|100
0|2021-05-10|4254.0|0|4255.0|0|119.0|0|0.0|100
0|2021-05-11|4254.0|0|4255.0|0|119.0|0|0.0|100
0|2021-05-12|4254.0|0|4255.0|0|119.0|0|0.0|100
0|2021-05-13|4254.0|0|4255.0|0|119.0|0|0.0|100
0|2021-05-14|4254.0|0|4268.0|0|119.0|0|0.0|100
0|2021-05-15|4254.0|0|4268.0|0|119.0|0|0.0|100
0|2021-05-16|4268.0|0|4268.0|0|119.0|0|0.0|100
0|2021-05-17|4268.0|0|4268.0|0|119.0|0|0.0|100
0|2021-05-18|4268.0|0|4268.0|0|120.0|0|0.0|100
0|2021-05-19|4268.0|0|4268.0|0|120.0|0|0.0|100
0|2021-05-20|4268.0|0|4268.0|0|120.0|0|0.0|100
0|2021-05-21|4268.0|0|4272.0|0|120.0|0|0.0|100
0|2021-05-22|4272.0|0|4272.0|0|120.0|0|0.0|100
0|2021-05-23|4272.0|0|4272.0|0|120.0|0|0.0|100
0|2021-05-24|4272.0|0|4272.0|0|120.0|0|0.0|100
0|2021-05-25|4272.0|0|4272.0|0|120.0|0|0.0|100
0|2021-05-26|4272.0|0|4272.0|0|120.0|0|0.0|100
0|2021-05-27|4272.0|0|4272.0|0|120.0|0|0.0|100
0|2021-05-28|4272.0|0|4283.0|0|120.0|0|0.0|100
0|2021-05-29|4272.0|0|4283.0|0|120.0|0|0.0|100
0|2021-05-30|4283.0|0|4283.0|0|120.0|0|0.0|100
0|2021-05-31|4283.0|0|4283.0|0|120.0|0|0.0|100
0|2021-06-01|4283.0|0|4283.0|0|120.0|0|0.0|100
0|2021-06-02|4283.0|0|4283.0|0|120.0|0|0.0|100
0|2021-06-03|4283.0|0|4283.0|0|120.0|0|0.0|100
0|2021-06-04|4283.0|0|4314.0|0|120.0|0|0.0|100
0|2021-06-05|4314.0|0|4314.0|0|120.0|0|0.0|100
0|2021-06-06|4314.0|0|4314.0|0|120.0|0|0.0|100
0|2021-06-07|4314.0|0|4314.0|0|120.0|0|0.0|100
0|2021-06-08|4314.0|0|4314.0|0|120.0|0|0.0|100
0|2021-06-09|4314.0|0|4314.0|0|120.0|0|0.0|100
0|2021-06-10|4314.0|0|4314.0|0|120.0|0|0.0|100
0|2021-06-11|4314.0|0|4328.0|0|120.0|0|0.0|100
0|2021-06-12|4328.0|0|4328.0|0|120.0|0|0.0|100
0|2021-06-13|4328.0|0|4328.0|0|120.0|0|0.0|100
0|2021-06-14|4328.0|0|4328.0|0|120.0|0|0.0|100
0|2021-06-15|4328.0|0|4328.0|0|120.0|0|0.0|100
0|2021-06-16|4328.0|0|4328.0|0|120.0|0|0.0|100
0|2021-06-17|4328.0|0|4328.0|0|120.0|0|0.0|100
0|2021-06-18|4328.0|0|4355.0|0|120.0|0|0.0|100
0|2021-06-19|4355.0|0|4355.0|0|120.0|0|0.0|100
0|2021-06-20|4355.0|0|4355.0|0|120.0|0|0.0|100
0|2021-06-21|4355.0|0|4355.0|0|120.0|0|0.0|100
0|2021-06-22|4355.0|0|4355.0|0|120.0|0|0.0|100
0|2021-06-23|4355.0|0|4355.0|0|120.0|0|0.0|100
0|2021-06-24|4355.0|0|4355.0|0|121.0|0|0.0|100
0|2021-06-25|4355.0|0|4361.0|0|121.0|0|0.0|100
0|2021-06-26|4361.0|0|4361.0|0|121.0|0|0.0|100
0|2021-06-27|4361.0|0|4361.0|0|121.0|0|0.0|100
0|2021-06-28|4361.0|0|4361.0|0|121.0|0|0.0|100
0|2021-06-29|4361.0|0|4361.0|0|121.0|0|0.0|100
0|2021-06-30|4361.0|0|4361.0|0|121.0|0|0.0|100
0|2021-07-01|4361.0|0|4361.0|0|121.0|0|0.0|100
0|2021-07-02|4361.0|0|4370.0|0|121.0|0|0.0|100
0|2021-07-03|4370.0|0|4370.0|0|121.0|0|0.0|100
0|2021-07-04|4370.0|0|4370.0|0|121.0|0|0.0|100
0|2021-07-05|4370.0|0|4370.0|0|121.0|0|0.0|100
0|2021-07-06|4370.0|0|4370.0|0|121.0|0|0.0|100
0|2021-07-07|4370.0|0|4370.0|0|121.0|0|0.0|100
0|2021-07-08|4370.0|0|4370.0|0|121.0|0|0.0|100
0|2021-07-09|4370.0|0|4386.0|0|121.0|0|0.0|100
0|2021-07-10|4386.0|0|4386.0|0|122.0|0|0.0|100
0|2021-07-11|4386.0|0|4386.0|0|122.0|0|0.0|100
0|2021-07-12|4386.0|0|4386.0|0|122.0|0|0.0|100
0|2021-07-13|4386.0|0|4386.0|0|122.0|0|0.0|100
0|2021-07-14|4386.0|0|4386.0|0|122.0|0|0.0|100
0|2021-07-15|4386.0|0|4386.0|0|122.0|0|0.0|100
0|2021-07-16|4386.0|0|4423.0|0|122.0|0|0.0|100
0|2021-07-17|4423.0|0|4423.0|0|123.0|0|0.0|100
0|2021-07-18|4423.0|0|4423.0|0|123.0|0|0.0|100
0|2021-07-19|4423.0|0|4423.0|0|123.0|0|0.0|100
0|2021-07-20|4423.0|0|4423.0|0|123.0|0|0.0|100
0|2021-07-21|4423.0|0|4423.0|0|123.0|0|0.0|100
0|2021-07-22|4423.0|0|4423.0|0|123.0|0|0.0|100
0|2021-07-23|4423.0|0|4530.0|0|123.0|0|0.0|100
0|2021-07-24|4530.0|0|4530.0|0|123.0|0|0.0|100
0|2021-07-25|4530.0|0|4530.0|0|123.0|0|0.0|100
0|2021-07-26|4530.0|0|4530.0|0|123.0|0|0.0|100
0|2021-07-27|4530.0|0|4530.0|0|123.0|0|0.0|100
0|2021-07-28|4530.0|0|4530.0|0|123.0|0|0.0|100
0|2021-07-29|4530.0|0|4530.0|0|123.0|0|0.0|100
0|2021-07-30|4530.0|0|4658.0|0|123.0|0|0.0|100
0|2021-07-31|4658.0|0|4658.0|0|123.0|0|0.0|100
0|2021-08-01|4658.0|0|4658.0|0|124.0|0|0.0|100
0|2021-08-02|4658.0|0|4658.0|0|124.0|0|0.0|100
0|2021-08-03|4658.0|0|4658.0|0|124.0|0|0.0|100
0|2021-08-04|4658.0|0|4658.0|0|124.0|0|0.0|100
0|2021-08-05|4658.0|0|4658.0|0|124.0|0|0.0|100
0|2021-08-06|4658.0|0|4842.0|0|125.0|0|0.0|100
0|2021-08-07|4842.0|0|4842.0|0|125.0|0|0.0|100
0|2021-08-08|4842.0|0|4842.0|0|125.0|0|0.0|100
0|2021-08-09|4842.0|0|4842.0|0|125.0|0|0.0|100
0|2021-08-10|4842.0|0|4842.0|0|125.0|0|0.0|100
0|2021-08-11|4842.0|0|4842.0|0|125.0|0|0.0|100
0|2021-08-12|4842.0|0|4842.0|0|125.0|0|0.0|100
0|2021-08-13|4842.0|0|5011.0|0|125.0|0|0.0|100
0|2021-08-14|5011.0|0|5011.0|0|127.0|0|0.0|100
0|2021-08-15|5011.0|0|5011.0|0|127.0|0|0.0|100
0|2021-08-16|5011.0|0|5011.0|0|127.0|0|0.0|100
0|2021-08-17|5011.0|0|5011.0|0|127.0|0|0.0|100
0|2021-08-18|5011.0|0|5011.0|0|131.0|0|0.0|100
0|2021-08-19|5011.0|0|5011.0|0|133.0|0|0.0|100
0|2021-08-20|5011.0|0|5197.0|0|134.0|0|0.0|100
0|2021-08-21|5197.0|0|5197.0|0|134.0|0|0.0|100
0|2021-08-22|5197.0|0|5197.0|0|134.0|0|0.0|100
0|2021-08-23|5197.0|0|5197.0|0|134.0|0|0.0|100
0|2021-08-24|5197.0|0|5197.0|0|134.0|0|0.0|100
0|2021-08-25|5197.0|0|5197.0|0|136.0|0|0.0|100
0|2021-08-26|5197.0|0|5197.0|0|137.0|0|0.0|100
0|2021-08-27|5197.0|0|5516.0|0|139.0|0|0.0|100
0|2021-08-28|5516.0|0|5516.0|0|139.0|0|0.0|100
0|2021-08-29|5516.0|0|5516.0|0|139.0|0|0.0|100
0|2021-08-30|5516.0|0|5516.0|0|139.0|0|0.0|100
0|2021-08-31|5516.0|0|5516.0|0|143.0|0|0.0|100
0|2021-09-01|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-02|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-03|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-04|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-05|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-06|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-07|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-08|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-09|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-10|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-11|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-12|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-13|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-14|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-15|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-16|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-17|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-18|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-19|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-20|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-21|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-22|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-23|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-24|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-25|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-26|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-27|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-28|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-29|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-09-30|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-01|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-02|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-03|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-04|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-05|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-06|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-07|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-08|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-09|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-10|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-11|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-12|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-13|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-14|5516.0|0|0.0|100|143.0|0|0.0|100
0|2021-10-15|5516.0|0|0.0|100|143.0|0|0.0|100
