|dates|Autauga_Alabama_UnitedStates.AverageDailyTemperature.data|Autauga_Alabama_UnitedStates.AverageDailyTemperature.missing|Autauga_Alabama_UnitedStates.AverageDewPoint.data|Autauga_Alabama_UnitedStates.AverageDewPoint.missing|Autauga_Alabama_UnitedStates.AverageRelativeHumidity.data|Autauga_Alabama_UnitedStates.AverageRelativeHumidity.missing|Autauga_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Autauga_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|77.65972222222223|0|70.39583333333333|0|79.63194444444444|0|29.78305555555556|0
0|2021-08-05|79.41666666666667|0|69.95833333333333|0|75.16666666666667|0|29.850833333333338|0
0|2021-08-06|79.06944444444444|0|70.09722222222221|0|76.11111111111111|0|29.879166666666674|0
0|2021-08-07|79.39236111111111|0|71.97569444444444|0|80.74305555555556|0|29.85381944444445|0
0|2021-08-08|80.10555555555555|0|72.53333333333333|0|80.41388888888889|0|29.86038888888889|0
0|2021-08-09|81.61458333333333|0|74.82291666666666|0|81.76388888888889|0|29.897013888888882|0
0|2021-08-10|82.02777777777779|0|74.125|0|79.09722222222221|0|29.94027777777778|0
0|2021-08-11|79.91250000000001|0|72.52083333333333|0|79.25|0|29.931500000000003|0
0|2021-08-12|79.07638888888889|0|71.77083333333333|0|80.54166666666667|0|29.92694444444444|0
0|2021-08-13|80.19444444444444|0|71.95833333333333|0|78.45833333333333|0|29.925555555555547|0
0|2021-08-14|81.86666666666666|0|72.79166666666667|0|76.425|0|29.89220833333334|0
0|2021-08-15|79.67361111111111|0|72.17361111111111|0|79.15625|0|29.836458333333336|0
0|2021-08-16|77.7375|0|72.22500000000001|0|83.90416666666667|0|29.756833333333336|0
0|2021-08-17|81.25|0|71.72916666666667|0|74.15972222222221|0|29.71708333333334|0
0|2021-08-18|81.97916666666667|0|73.33333333333333|0|78.0625|0|29.881874999999994|0
0|2021-08-19|79.79781746031746|0|74.15525793650794|0|84.82886904761905|0|29.882909722222227|0
0|2021-08-20|77.50694444444444|0|73.2388888888889|0|87.50138888888888|0|29.78209722222222|0
0|2021-08-21|77.49131944444444|0|73.11805555555556|0|86.61944444444445|0|29.75418402777778|0
0|2021-08-22|80.27777777777779|0|75.19444444444444|0|85.50347222222221|0|29.759548611111114|0
0|2021-08-23|82.70833333333333|0|74.54166666666667|0|78.70833333333333|0|29.762916666666666|0
0|2021-08-24|83.08333333333333|0|73.5|0|74.95833333333333|0|29.79124999999999|0
0|2021-08-25|81.22222222222221|0|73.49305555555556|0|79.38194444444444|0|29.853472222222223|0
0|2021-08-26|80.5|0|72.85416666666667|0|78.8888888888889|0|29.88555555555556|0
0|2021-08-27|80.38888888888889|0|73.01388888888889|0|79.20833333333333|0|29.865555555555556|0
0|2021-08-28|79.68749999999999|0|73.08402777777778|0|81.47430555555556|0|29.89289583333333|0
0|2021-08-29|77.49305555555556|0|73.42708333333333|0|88.00347222222221|0|29.868784722222227|0
0|2021-08-30|75.43402777777777|0|72.44027777777778|0|90.02361111111111|0|29.71379166666667|0
0|2021-08-31|76.59563492063492|0|72.3718253968254|0|86.92251984126983|0|29.5108244047619|0
0|2021-09-01|76.11111111111111|0|71.11111111111111|0|86.27083333333333|0|29.608125|0
0|2021-09-02|77.6736111111111|0|68.99305555555556|0|76.5625|0|29.708472222222227|0
0|2021-09-03|77.29166666666667|0|67.47916666666667|0|73.29166666666667|0|29.80520833333334|0
0|2021-09-04|74.66666666666667|0|65.04166666666667|0|73.83333333333333|0|29.809583333333325|0
0|2021-09-05|76.59722222222223|0|69.7361111111111|0|80.80555555555556|0|29.753611111111116|0
0|2021-09-06|75.953125|0|71.93645833333333|0|88.59583333333335|0|29.733500000000003|0
0|2021-09-07|78.50208333333333|0|71.84722222222221|0|82.06250000000001|0|29.736444444444448|0
0|2021-09-08|76.91111111111111|0|72.70694444444445|0|87.22500000000001|0|29.69783333333332|0
0|2021-09-09|75.38888888888889|0|64.95833333333333|0|73.33333333333333|0|29.724375|0
0|2021-09-10|71.52083333333333|0|60.875|0|72.04166666666667|0|29.856458333333336|0
0|2021-09-11|74.34027777777777|0|66.53472222222223|0|77.59027777777777|0|29.94340277777778|0
0|2021-09-12|77.75|0|69.70833333333333|0|78.22916666666667|0|30.006666666666664|0
0|2021-09-13|77.4375|0|70.29166666666667|0|80.54166666666667|0|29.958958333333328|0
0|2021-09-14|75.19791666666667|0|71.64236111111111|0|88.56597222222221|0|29.84454861111111|0
0|2021-09-15|72.23194444444444|0|70.50555555555555|0|94.34722222222221|0|29.750166666666672|0
0|2021-09-16|74.76944444444445|0|71.72222222222221|0|90.67430555555556|0|29.758361111111117|0
0|2021-09-17|76.44097222222221|0|73.18055555555556|0|89.88541666666667|0|29.858263888888885|0
0|2021-09-18|75.44027777777778|0|72.82777777777778|0|91.63333333333334|0|29.86102777777778|0
0|2021-09-19|74.55694444444445|0|72.58819444444444|0|93.30902777777779|0|29.820486111111094|0
0|2021-09-20|77.75347222222221|0|72.79861111111111|0|85.63541666666667|0|29.785520833333322|0
0|2021-09-21|77.89236111111111|0|72.18055555555556|0|84.14236111111113|0|29.813402777777767|0
0|2021-09-22|71.14583333333333|0|63.576388888888886|0|78.5138888888889|0|29.792638888888888|0
0|2021-09-23|63.833333333333336|0|51.895833333333336|0|68.125|0|29.85041666666667|0
0|2021-09-24|63.916666666666664|0|51.958333333333336|0|70.125|0|29.880000000000006|0
0|2021-09-25|67.02083333333333|0|56.958333333333336|0|73.9375|0|29.88291666666667|0
0|2021-09-26|68.125|0|58.541666666666664|0|75.54166666666667|0|29.907499999999995|0
0|2021-09-27|71.28472222222223|0|63.03125|0|78.66666666666667|0|29.885347222222226|0
0|2021-09-28|72.66904761904762|0|65.70208333333333|0|81.26636904761905|0|29.823306547619037|0
0|2021-09-29|74.89419642857143|0|68.32524801587302|0|82.51180555555555|0|29.816049603174605|0
0|2021-09-30|74.5|0|69.35625|0|85.75416666666666|0|29.873437499999994|0
0|2021-10-01|75.7718253968254|0|67.48809523809524|0|79.05059523809524|0|29.921180555555548|0
0|2021-10-02|75.22083333333333|0|67.52083333333333|0|78.57916666666667|0|29.918249999999997|0
0|2021-10-03|72.79375|0|69.44652777777777|0|89.34236111111109|0|29.832958333333323|0
0|2021-10-04|71.02939814814815|0|68.88657407407408|0|93.09814814814816|0|29.77109953703703|0
0|2021-10-05|71.359375|0|68.23715277777778|0|90.13368055555556|0|29.78676041666667|0
0|2021-10-06|74.82777777777778|0|69.44791666666667|0|84.34166666666665|0|29.833409722222232|0
0|2021-10-07|75.77777777777779|0|69.4375|0|81.95138888888889|0|29.86152777777779|0
0|2021-10-08|74.03472222222221|0|65.82638888888889|0|78.9861111111111|0|29.844027777777786|0
0|2021-10-09|72.20138888888889|0|64.78819444444444|0|80.47222222222221|0|29.81874999999999|0
0|2021-10-10|72.75|0|66.17083333333333|0|81.72916666666667|0|29.77933333333333|0
0|2021-10-11|72.3125|0|65.09375|0|80.02083333333333|0|29.761284722222218|0
0|2021-10-12|72.75|0|66.25694444444444|0|81.40277777777779|0|29.840208333333337|0
0|2021-10-13|72.75347222222221|0|65.73611111111111|0|81.23194444444444|0|29.826777777777775|0
0|2021-10-14|72.27291666666666|0|65.70972222222223|0|82.39166666666667|0|29.791340277777778|0
0|2021-10-15|73.19583333333334|0|66.39750000000001|16|82.45277777777777|0|29.76606666666667|16
