|dates|Swift_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Swift_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Swift_Minnesota_UnitedStates.AveragePrecipitation.data|Swift_Minnesota_UnitedStates.AveragePrecipitation.missing|Swift_Minnesota_UnitedStates.AverageWindDirection.data|Swift_Minnesota_UnitedStates.AverageWindDirection.missing|Swift_Minnesota_UnitedStates.AverageWindSpeed.data|Swift_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|136.97916666666666|0|2.3645833333333335|0
0|2020-12-05|0.0|0|0.0|0|140.625|0|5.697916666666667|0
0|2020-12-06|0.0|0|0.0|0|112.60416666666667|0|2.6041666666666665|0
0|2020-12-07|0.0|0|0.0|0|91.77083333333333|0|2.8854166666666665|0
0|2020-12-08|0.0|0|0.0|0|160.10416666666666|0|2.90625|0
0|2020-12-09|0.0|0|0.0|0|223.33333333333334|0|5.385416666666667|0
0|2020-12-10|0.0|0|0.0|0|108.85416666666667|0|10.447916666666666|0
0|2020-12-11|0.0|0|0.0|0|53.020833333333336|0|6.770833333333333|0
0|2020-12-12|0.0|0|0.0|0|105.625|0|7.5625|0
0|2020-12-13|0.0|0|0.0|0|321.875|0|12.427083333333334|0
0|2020-12-14|0.0|0|0.0|0|178.75|0|6.260416666666667|0
0|2020-12-15|0.0|0|0.0|0|187.8125|0|8.59375|0
0|2020-12-16|0.0|0|0.0|0|186.875|0|7.625|0
0|2020-12-17|0.0|0|0.0|0|183.85416666666666|0|8.03125|0
0|2020-12-18|0.0|0|0.0|0|219.89583333333334|0|14.552083333333334|0
0|2020-12-19|0.0|0|0.0|0|189.16666666666666|0|7.208333333333333|0
0|2020-12-20|0.0|0|0.0|0|236.875|0|7.197916666666667|0
0|2020-12-21|0.0|0|0.0|0|227.1875|0|17.822916666666668|0
0|2020-12-22|0.0|0|0.0|0|179.89583333333334|0|11.833333333333334|0
0|2020-12-23|0.0|0|0.0|0|161.09375|0|27.484375|0
0|2020-12-24|0.0|0|0.0|0|295.625|0|14.729166666666666|0
0|2020-12-25|0.0|0|0.0|0|214.84375|0|6.635416666666667|0
0|2020-12-26|0.0|0|0.0|0|103.85416666666667|0|3.09375|0
0|2020-12-27|0.0|0|0.0|0|127.8125|0|7.03125|0
0|2020-12-28|0.0|0|0.0|0|198.125|0|5.21875|0
0|2020-12-29|0.0|0|0.0009375|0|166.09375|0|8.473958333333334|0
0|2020-12-30|0.0|0|0.00010416666666666667|0|298.9583333333333|0|13.927083333333334|0
0|2020-12-31|0.0|0|0.0|0|186.97916666666666|0|9.895833333333334|0
0|2021-01-01|0.0|0|0.0|0|92.91666666666667|0|2.7291666666666665|0
0|2021-01-02|0.0|0|0.0|0|160.41666666666666|0|5.416666666666667|0
0|2021-01-03|0.0|0|0.0|0|176.04166666666666|0|6.28125|0
0|2021-01-04|0.0|0|0.0|0|195.10416666666666|0|6.041666666666667|0
0|2021-01-05|0.0|0|0.0|0|79.16666666666667|0|4.583333333333333|0
0|2021-01-06|0.0|0|0.0|0|132.29166666666666|0|7.020833333333333|0
0|2021-01-07|0.0|0|0.0|0|142.39583333333334|0|5.895833333333333|0
0|2021-01-08|0.0|0|0.0|0|7.604166666666667|0|0.34375|0
0|2021-01-09|0.0|0|0.0|0|100.83333333333333|0|1.5520833333333333|0
0|2021-01-10|0.0|0|0.0|0|288.9583333333333|0|9.333333333333334|0
0|2021-01-11|0.0|0|0.0|0|243.33333333333334|0|6.135416666666667|0
0|2021-01-12|0.0|0|0.0|0|126.97916666666667|0|2.34375|0
0|2021-01-13|0.0|0|0.0|0|111.97916666666667|0|3.53125|0
0|2021-01-14|0.0|0|0.0020833333333333333|0|273.2291666666667|0|17.645833333333332|0
0|2021-01-15|0.0|0|0.0|0|50.989583333333336|0|21.182291666666668|0
0|2021-01-16|0.0|0|0.0|0|252.8125|0|11.71875|0
0|2021-01-17|0.0|0|0.0|0|274.375|0|8.697916666666666|0
0|2021-01-18|0.0|0|0.0|0|278.125|0|7.666666666666667|0
0|2021-01-19|0.0|0|0.0|0|185.78125|0|8.786458333333334|0
0|2021-01-20|0.0|0|0.0|0|261.25|0|14.864583333333334|0
0|2021-01-21|0.0|0|0.0|0|283.125|0|17.28125|0
0|2021-01-22|0.0|0|0.0|0|206.25|0|5.020833333333333|0
0|2021-01-23|0.0|0|0.0|0|180.72916666666666|0|9.666666666666666|0
0|2021-01-24|0.0|0|0.0004166666666666667|0|169.0625|0|4.625|0
0|2021-01-25|0.0|0|0.0|0|95.83333333333333|0|7.072916666666667|0
0|2021-01-26|0.0|0|0.0|0|115.72916666666667|0|5.260416666666667|0
0|2021-01-27|0.0|0|0.0|0|89.0625|0|3.40625|0
0|2021-01-28|0.0|0|0.0|0|165.05208333333334|0|12.447916666666666|0
0|2021-01-29|0.0|0|0.0|0|149.89583333333334|0|11.572916666666666|0
0|2021-01-30|0.0|0|0.0|0|101.875|0|9.010416666666666|0
0|2021-01-31|0.0|0|0.0|0|195.0|0|12.0625|0
0|2021-02-01|0.0|0|0.0|0|168.64583333333334|0|4.958333333333333|0
0|2021-02-02|0.0|0|0.0|0|169.79166666666666|0|11.09375|0
0|2021-02-03|0.0|0|0.0|0|196.04166666666666|0|10.625|0
0|2021-02-04|0.0|0|0.0|0|347.0833333333333|0|21.75|0
0|2021-02-05|0.0|0|0.0|0|343.4375|0|19.052083333333332|0
0|2021-02-06|0.0|0|0.0|0|321.9791666666667|0|13.145833333333334|0
0|2021-02-07|0.0|0|0.0|0|221.04166666666666|0|6.4375|0
0|2021-02-08|0.0|0|0.0|0|134.58333333333334|0|2.34375|0
0|2021-02-09|0.0|0|0.0|0|270.8854166666667|0|8.390625|0
0|2021-02-10|0.0|0|0.0|0|184.73958333333334|0|6.276041666666667|0
0|2021-02-11|0.0|0|0.0|0|120.52083333333333|0|5.552083333333333|0
0|2021-02-12|0.0|0|0.0|0|38.4375|0|4.1875|0
0|2021-02-13|0.0|0|0.0|0|192.39583333333334|0|6.760416666666667|0
0|2021-02-14|0.0|0|0.0|0|255.41666666666666|0|6.479166666666667|0
0|2021-02-15|0.0|0|0.0|0|33.75|0|0.90625|0
0|2021-02-16|0.0|0|0.0|0|93.28125|0|2.140625|0
0|2021-02-17|0.0|0|0.0|0|152.60416666666666|0|6.234375|0
0|2021-02-18|0.0|0|0.0|0|78.54166666666667|0|1.4479166666666667|0
0|2021-02-19|0.0|0|0.0|0|93.95833333333333|0|2.5625|0
0|2021-02-20|0.0|0|0.0|0|174.21875|0|10.9375|0
0|2021-02-21|0.0|0|0.0|0|158.64583333333334|0|4.96875|0
0|2021-02-22|0.0|0|0.0|0|276.1458333333333|0|11.34375|0
0|2021-02-23|0.0|0|0.0|0|162.1875|0|5.864583333333333|0
0|2021-02-24|0.0|0|0.00020833333333333335|0|237.29166666666666|0|9.208333333333334|0
0|2021-02-25|0.0|0|0.0|0|270.3125|0|10.604166666666666|0
0|2021-02-26|0.0|0|0.0|0|221.04166666666666|0|13.864583333333334|0
0|2021-02-27|0.0|0|0.0|0|136.875|0|5.354166666666667|0
0|2021-02-28|0.0|0|0.0008333333333333334|0|150.52083333333334|0|11.333333333333334|0
0|2021-03-01|0.0|0|0.0|0|115.625|0|7.0625|0
0|2021-03-02|0.0|0|0.0|0|212.8125|0|8.6875|0
0|2021-03-03|0.0|0|0.0|0|123.33333333333333|0|4.322916666666667|0
0|2021-03-04|0.0|0|0.0|0|149.6875|0|10.208333333333334|0
0|2021-03-05|0.0|0|0.0|0|107.60416666666667|0|3.84375|0
0|2021-03-06|0.0|0|0.0|0|146.5625|0|10.90625|0
0|2021-03-07|0.0|0|0.0|0|251.04166666666666|0|12.28125|0
0|2021-03-08|0.0|0|0.0|0|114.58333333333333|0|6.364583333333333|0
0|2021-03-09|0.0|0|0.0|0|167.1875|0|14.479166666666666|0
0|2021-03-10|0.0|0|0.011145833333333334|0|109.375|0|13.020833333333334|0
0|2021-03-11|0.0|0|0.0011458333333333331|0|306.4583333333333|0|13.1875|0
0|2021-03-12|0.0|0|0.0|0|145.83333333333334|0|4.947916666666667|0
0|2021-03-13|0.0|0|0.0|0|177.1875|0|4.770833333333333|0
0|2021-03-14|0.0|0|0.0|0|107.5|0|11.052083333333334|0
0|2021-03-15|0.0|0|0.0032291666666666666|0|131.875|0|11.229166666666666|0
0|2021-03-16|0.0|0|0.0009375000000000001|0|120.41666666666667|0|4.833333333333333|0
0|2021-03-17|0.0|0|0.00125|0|78.02083333333333|0|3.6354166666666665|0
0|2021-03-18|0.0|0|0.0|0|49.479166666666664|0|4.010416666666667|0
0|2021-03-19|0.0|0|0.0|0|188.75|0|10.53125|0
0|2021-03-20|0.0|0|0.0|0|193.22916666666666|0|17.625|0
0|2021-03-21|0.0|0|0.0|0|225.625|0|12.916666666666666|0
0|2021-03-22|0.0|0|0.0|0|83.85416666666667|0|4.041666666666667|0
0|2021-03-23|0.0|0|0.006250000000000002|0|85.52083333333333|0|9.770833333333334|0
0|2021-03-24|0.0|0|0.005833333333333333|0|154.89583333333334|0|16.270833333333332|0
0|2021-03-25|0.0|0|0.0|0|104.47916666666667|0|4.760416666666667|0
0|2021-03-26|0.0|0|0.0007291666666666667|0|146.61458333333334|0|9.588541666666666|0
0|2021-03-27|0.0|0|0.0035416666666666674|0|245.625|0|11.125|0
0|2021-03-28|0.0|0|0.0|0|256.5625|0|8.96875|0
0|2021-03-29|0.0|0|0.0|0|229.6875|0|17.96875|0
0|2021-03-30|0.0|0|0.0|0|324.2708333333333|0|24.84375|0
0|2021-03-31|0.0|0|0.0|0|298.3333333333333|0|13.979166666666666|0
0|2021-04-01|0.0|0|0.0|0|130.83333333333334|0|8.5|0
0|2021-04-02|0.0|0|0.0|0|165.83333333333334|0|14.625|0
0|2021-04-03|0.0|0|0.0|0|167.39583333333334|0|6.572916666666667|0
0|2021-04-04|0.0|0|0.0|0|116.875|0|6.895833333333333|0
0|2021-04-05|0.0|0|0.0|0|136.25|0|8.875|0
0|2021-04-06|0.0|0|0.10552083333333336|0|67.08333333333333|0|10.885416666666666|0
0|2021-04-07|0.0|0|0.8349999999999991|0|67.60416666666667|0|10.6875|0
0|2021-04-08|0.0|0|0.12156249999999989|0|90.20833333333333|0|7.5|0
0|2021-04-09|0.0|0|0.023750000000000004|0|252.60416666666666|0|13.854166666666666|0
0|2021-04-10|0.0|0|0.0|0|145.72916666666666|0|7.5625|0
0|2021-04-11|0.0|0|0.0|0|63.333333333333336|0|6.260416666666667|0
0|2021-04-12|0.0|0|0.020104166666666683|0|324.2708333333333|0|18.572916666666668|0
0|2021-04-13|0.0|0|0.0|0|328.5416666666667|0|18.208333333333332|0
0|2021-04-14|0.0|0|0.0|0|288.75|0|16.802083333333332|0
0|2021-04-15|0.0|0|0.0|0|184.79166666666666|0|8.645833333333334|0
0|2021-04-16|0.0|0|0.0|0|119.16666666666667|0|9.395833333333334|0
0|2021-04-17|0.0|0|0.0|0|152.91666666666666|0|8.979166666666666|0
0|2021-04-18|0.0|0|0.0|0|141.35416666666666|0|12.520833333333334|0
0|2021-04-19|0.0|0|0.0|0|192.5|0|17.947916666666668|0
0|2021-04-20|0.0|0|0.0|0|144.0625|0|10.552083333333334|0
0|2021-04-21|0.0|0|0.0|0|272.9166666666667|0|8.583333333333334|0
0|2021-04-22|0.0|0|0.0|0|265.5208333333333|0|10.395833333333334|0
0|2021-04-23|0.0|0|0.02999999999999998|0|161.45833333333334|0|9.0|0
0|2021-04-24|0.0|0|0.0|0|138.95833333333334|0|9.90625|0
0|2021-04-25|0.0|0|0.0|0|140.41666666666666|0|10.34375|0
0|2021-04-26|0.0|0|0.11364583333333333|0|116.97916666666667|0|7.510416666666667|0
0|2021-04-27|0.0|0|0.0|0|70.52083333333333|0|7.041666666666667|0
0|2021-04-28|0.0|0|0.0|0|56.979166666666664|0|3.1770833333333335|0
0|2021-04-29|0.0|0|0.0|0|222.70833333333334|0|11.635416666666666|0
0|2021-04-30|0.0|0|0.0|0|131.5625|0|9.0|0
0|2021-05-01|0.0|0|0.0|0|234.0625|0|8.802083333333334|0
0|2021-05-02|0.0|0|0.0|0|98.64583333333333|0|3.7708333333333335|0
0|2021-05-03|0.0|0|0.0|0|78.95833333333333|0|15.697916666666666|0
0|2021-05-04|0.0|0|0.0|0|163.64583333333334|0|12.104166666666666|0
0|2021-05-05|0.0|0|0.0004166666666666667|0|85.20833333333333|0|3.1458333333333335|0
0|2021-05-06|0.0|0|0.0|0|272.0833333333333|0|11.21875|0
0|2021-05-07|0.0|0|0.0|0|95.72916666666667|0|6.854166666666667|0
0|2021-05-08|0.0|0|0.0|0|142.5|0|6.010416666666667|0
0|2021-05-09|0.0|0|0.0|0|130.83333333333334|0|6.5|0
0|2021-05-10|0.0|0|0.0|0|80.9375|0|7.520833333333333|0
0|2021-05-11|0.0|0|0.0|0|89.58333333333333|0|1.8645833333333333|0
0|2021-05-12|0.0|0|0.0|0|206.14583333333334|0|6.885416666666667|0
0|2021-05-13|0.0|0|0.0|0|214.6875|0|10.552083333333334|0
0|2021-05-14|0.0|0|0.014062500000000006|0|190.0|0|12.03125|0
0|2021-05-15|0.0|0|0.0|0|101.04166666666667|0|3.9791666666666665|0
0|2021-05-16|0.0|0|0.0|0|135.10416666666666|0|4.854166666666667|0
0|2021-05-17|0.0|0|0.0|0|157.8125|0|7.104166666666667|0
0|2021-05-18|0.0|0|0.0|0|177.70833333333334|0|10.177083333333334|0
0|2021-05-19|0.0|0|0.0|0|191.25|0|9.46875|0
0|2021-05-20|0.0|0|0.0014583333333333334|0|197.08333333333334|0|10.25|0
0|2021-05-21|0.0|0|0.0|0|193.22916666666666|0|11.614583333333334|0
0|2021-05-22|0.0|0|0.0|0|222.70833333333334|0|11.125|0
0|2021-05-23|0.0|0|0.0|0|133.22916666666666|0|6.947916666666667|0
0|2021-05-24|0.0|0|0.0|0|223.4375|0|11.135416666666666|0
0|2021-05-25|0.0|0|0.0|0|279.2708333333333|0|16.135416666666668|0
0|2021-05-26|0.0|0|0.0|0|110.9375|0|10.4375|0
0|2021-05-27|0.0|0|0.02135416666666667|0|92.70833333333333|0|8.104166666666666|0
0|2021-05-28|0.0|0|0.0|0|126.14583333333333|0|5.5|0
0|2021-05-29|0.0|0|0.00020833333333333335|0|150.41666666666666|0|8.020833333333334|0
0|2021-05-30|0.0|0|0.001979166666666667|0|182.1875|0|4.302083333333333|0
0|2021-05-31|0.0|0|0.0|0|179.375|0|7.4375|0
0|2021-06-01|0.0|0|0.0|0|99.58333333333333|0|2.6979166666666665|0
0|2021-06-02|0.0|0|0.0|0|249.58333333333334|0|9.260416666666666|0
0|2021-06-03|0.0|0|0.0|0|260.7291666666667|0|7.333333333333333|0
0|2021-06-04|0.0|0|0.0|0|222.1875|0|6.916666666666667|0
0|2021-06-05|0.0|0|0.0|0|195.41666666666666|0|6.5625|0
0|2021-06-06|0.0|0|0.0|0|202.5|0|16.541666666666668|0
0|2021-06-07|0.0|0|0.0|0|136.97916666666666|0|7.057291666666667|0
0|2021-06-08|0.0|0|0.0|0|142.60416666666666|0|6.5625|0
0|2021-06-09|0.0|0|0.0|0|184.0625|0|8.46875|0
0|2021-06-10|0.0|0|0.0|0|204.375|0|6.135416666666667|0
0|2021-06-11|0.0|0|0.021770833333333336|0|226.97916666666666|0|9.302083333333334|0
0|2021-06-12|0.0|0|0.0|0|177.70833333333334|0|6.145833333333333|0
0|2021-06-13|0.0|0|0.0|0|151.97916666666666|0|9.104166666666666|0
0|2021-06-14|0.0|0|0.0|0|34.375|0|3.8229166666666665|0
0|2021-06-15|0.0|0|0.0|0|91.25|0|4.333333333333333|0
0|2021-06-16|0.0|0|0.009166666666666667|0|155.20833333333334|0|9.479166666666666|0
0|2021-06-17|0.0|0|0.0|0|72.39583333333333|0|5.645833333333333|0
0|2021-06-18|0.0|0|0.0|0|127.08333333333333|0|5.572916666666667|0
0|2021-06-19|0.0|0|0.00010416666666666667|0|173.22916666666666|0|4.322916666666667|0
0|2021-06-20|0.0|0|0.0030208333333333337|0|135.3125|0|9.380208333333334|0
0|2021-06-21|0.0|0|0.0|0|192.29166666666666|0|9.125|0
0|2021-06-22|0.0|0|0.0|0|120.625|0|3.3020833333333335|0
0|2021-06-23|0.0|0|0.0|0|180.10416666666666|0|8.677083333333334|0
0|2021-06-24|0.0|0|0.0|0|75.625|0|6.208333333333333|0
0|2021-06-25|0.0|0|0.0|0|49.791666666666664|0|3.0833333333333335|0
0|2021-06-26|0.0|0|0.0|0|68.75|0|5.125|0
0|2021-06-27|0.0|0|0.020625|0|96.45833333333333|0|2.3020833333333335|0
0|2021-06-28|0.0|0|0.01989583333333334|0|108.75|0|2.7708333333333335|0
0|2021-06-29|0.0|0|0.0|0|125.10416666666667|0|3.625|0
0|2021-06-30|0.0|0|0.0|0|28.645833333333332|0|0.71875|0
0|2021-07-01|0.0|0|0.0|0|49.0625|0|3.6875|0
0|2021-07-02|0.0|0|0.0|0|165.83333333333334|0|5.552083333333333|0
0|2021-07-03|0.0|0|0.0|0|181.45833333333334|0|7.427083333333333|0
0|2021-07-04|0.0|0|0.0|0|263.5416666666667|0|10.677083333333334|0
0|2021-07-05|0.0|0|0.0|0|114.89583333333333|0|2.9166666666666665|0
0|2021-07-06|0.0|0|0.02604166666666666|0|55.833333333333336|0|5.354166666666667|0
0|2021-07-07|0.0|0|0.0|0|54.6875|0|4.083333333333333|0
0|2021-07-08|0.0|0|0.0|0|117.91666666666667|0|3.8229166666666665|0
0|2021-07-09|0.0|0|0.018958333333333337|0|130.83333333333334|0|5.885416666666667|0
0|2021-07-10|0.0|0|0.011354166666666665|0|87.91666666666667|0|3.3854166666666665|0
0|2021-07-11|0.0|0|0.0|0|33.958333333333336|0|1.3854166666666667|0
0|2021-07-12|0.0|0|0.0|0|170.0|0|5.833333333333333|0
0|2021-07-13|0.0|0|0.0|0|117.70833333333333|0|3.6354166666666665|0
0|2021-07-14|0.0|0|0.0|0|18.020833333333332|0|0.7916666666666666|0
0|2021-07-15|0.0|0|0.0|0|102.39583333333333|0|2.8541666666666665|0
0|2021-07-16|0.0|0|0.0|0|131.14583333333334|0|4.4375|0
0|2021-07-17|0.0|0|0.0|0|111.35416666666667|0|4.84375|0
0|2021-07-18|0.0|0|0.0|0|146.5625|0|4.25|0
0|2021-07-19|0.0|0|0.0|0|133.95833333333334|0|3.1145833333333335|0
0|2021-07-20|0.0|0|0.0|0|117.60416666666667|0|2.3125|0
0|2021-07-21|0.0|0|0.0|0|172.1875|0|8.1875|0
0|2021-07-22|0.0|0|0.0013541666666666667|0|196.66666666666666|0|9.78125|0
0|2021-07-23|0.0|0|0.0|0|201.35416666666666|0|7.052083333333333|0
0|2021-07-24|0.0|0|0.005416666666666667|0|169.16666666666666|0|6.541666666666667|0
0|2021-07-25|0.0|0|0.0|0|119.58333333333333|0|2.9791666666666665|0
0|2021-07-26|0.0|0|0.023124999999999996|0|193.02083333333334|0|7.791666666666667|0
0|2021-07-27|0.0|0|0.0|0|106.25|0|3.2395833333333335|0
0|2021-07-28|0.0|0|0.004583333333333334|0|222.1875|0|10.25|0
0|2021-07-29|0.0|0|0.0|0|36.770833333333336|0|5.71875|0
0|2021-07-30|0.0|0|0.0|0|171.04166666666666|0|4.0625|0
0|2021-07-31|0.0|0|0.0|0|205.36458333333334|0|7.848958333333333|0
0|2021-08-01|0.0|0|0.0|0|92.5|0|3.9166666666666665|0
0|2021-08-02|0.0|0|0.0|0|78.02083333333333|0|1.1041666666666667|0
0|2021-08-03|0.0|0|0.0|0|119.79166666666667|0|2.375|0
0|2021-08-04|0.0|0|0.0003645833333333333|0|183.95833333333334|0|6.21875|0
0|2021-08-05|0.0|0|0.0|0|173.07291666666666|0|5.067708333333333|0
0|2021-08-06|0.0|0|0.0|0|49.53125|0|1.8125|0
0|2021-08-07|0.0|0|0.0009374999999999999|0|134.375|0|6.786458333333333|0
0|2021-08-08|0.0|0|0.00046875|0|86.45833333333333|0|3.6770833333333335|0
0|2021-08-09|0.0|0|0.0|0|134.53125|0|6.458333333333333|0
0|2021-08-10|0.0|0|0.0|0|242.23958333333334|0|8.130208333333334|0
0|2021-08-11|0.0|0|0.0|0|277.5|0|10.25|0
0|2021-08-12|0.0|0|0.0|0|275.8333333333333|0|9.625|0
0|2021-08-13|0.0|0|0.0|0|191.25|0|5.651041666666667|0
0|2021-08-14|0.0|0|0.0|0|145.0|0|6.255208333333333|0
0|2021-08-15|0.0|0|0.0|0|175.57291666666666|0|10.177083333333334|0
0|2021-08-16|0.0|0|0.0|0|190.41666666666666|0|11.947916666666666|0
0|2021-08-17|0.0|0|0.0|0|192.29166666666666|0|11.098958333333334|0
0|2021-08-18|0.0|0|0.0|0|182.55208333333334|0|10.489583333333334|0
0|2021-08-19|0.0|0|0.0|0|188.95833333333334|0|8.90625|0
0|2021-08-20|0.0|0|0.00020833333333333335|0|198.59375|0|10.947916666666666|0
0|2021-08-21|0.0|0|0.0|0|250.83333333333334|0|10.942708333333334|0
0|2021-08-22|0.0|0|0.00010416666666666667|0|132.65625|0|10.427083333333334|0
0|2021-08-23|0.0|0|0.0|0|74.6875|0|2.3958333333333335|0
0|2021-08-24|0.0|0|0.00020833333333333335|0|118.125|0|6.744791666666667|0
0|2021-08-25|0.0|0|0.0|0|215.98958333333334|0|6.057291666666667|0
0|2021-08-26|0.0|0|0.00010416666666666667|0|93.69791666666667|0|7.822916666666667|0
0|2021-08-27|0.0|0|0.0|0|123.07291666666667|0|5.755208333333333|0
0|2021-08-28|0.0|0|0.0|0|98.95833333333333|0|6.880208333333333|0
0|2021-08-29|0.0|0|0.0|0|274.4791666666667|0|7.421875|0
0|2021-08-30|0.0|0|0.0|0|43.90625|0|1.046875|0
0|2021-08-31|0.0|0|0.0|0|107.2048611111111|0|4.600694444444444|0
0|2021-09-01|0.0|0|0.0|0|142.55208333333334|0|7.239583333333333|0
0|2021-09-02|0.0|0|0.006041666666666667|0|161.14583333333334|0|9.953125|0
0|2021-09-03|0.0|0|0.00010416666666666667|0|70.15625|0|4.385416666666667|0
0|2021-09-04|0.0|0|0.0|0|197.34375|0|4.979166666666667|0
0|2021-09-05|0.0|0|0.0|0|165.46875|0|4.072916666666667|0
0|2021-09-06|0.0|0|0.0|0|153.07291666666666|0|6.953125|0
0|2021-09-07|0.0|0|0.0|0|312.3958333333333|0|11.75|0
0|2021-09-08|0.0|0|0.0|0|295.9895833333333|0|8.432291666666666|0
0|2021-09-09|0.0|0|0.0|0|83.64583333333333|0|2.2552083333333335|0
0|2021-09-10|0.0|0|0.0|0|175.72916666666666|0|6.411458333333333|0
0|2021-09-11|0.0|0|0.0|0|93.125|0|5.817708333333333|0
0|2021-09-12|0.0|0|0.0|0|80.15625|0|2.578125|0
0|2021-09-13|0.0|0|0.008177083333333335|0|131.5625|0|4.963541666666667|0
0|2021-09-14|0.0|0|0.0|0|286.1458333333333|0|8.776041666666666|0
0|2021-09-15|0.0|0|0.0|0|135.72916666666666|0|7.927083333333333|0
0|2021-09-16|0.0|0|0.0|0|228.59375|0|13.989583333333334|0
0|2021-09-17|0.0|0|0.008854166666666668|0|255.20833333333334|0|7.244791666666667|0
0|2021-09-18|0.0|0|0.0|0|153.75|0|9.645833333333334|0
0|2021-09-19|0.0|0|0.0|0|203.85416666666666|0|14.697916666666666|0
0|2021-09-20|0.0|0|0.009270833333333336|0|269.8958333333333|0|11.973958333333334|0
0|2021-09-21|0.0|0|0.0|0|181.14583333333334|0|6.963541666666667|0
0|2021-09-22|0.0|0|0.0|0|121.5625|0|4.130208333333333|0
0|2021-09-23|0.0|0|0.0|0|178.64583333333334|0|8.65625|0
0|2021-09-24|0.0|0|0.00026041666666666666|0|190.57291666666666|0|9.161458333333334|0
0|2021-09-25|0.0|0|0.0|0|177.55208333333334|0|4.604166666666667|0
0|2021-09-26|0.0|0|0.0|0|107.60416666666667|0|2.34375|0
0|2021-09-27|0.0|0|0.0|0|77.29166666666667|0|3.3125|0
0|2021-09-28|0.0|0|0.0|0|169.47916666666666|0|9.239583333333334|0
0|2021-09-29|0.0|0|0.0|0|158.125|0|8.520833333333334|0
0|2021-09-30|0.0|0|0.0|0|128.48958333333334|0|4.369791666666667|0
0|2021-10-01|0.0|0|0.0029687500000000005|0|78.90625|0|2.4583333333333335|0
0|2021-10-02|0.0|0|0.00026041666666666666|0|246.40625|0|7.401041666666667|0
0|2021-10-03|0.0|0|0.0|0|159.79166666666666|0|3.3802083333333335|0
0|2021-10-04|0.0|0|0.0|0|60.989583333333336|0|1.65625|0
0|2021-10-05|0.0|0|0.0|0|165.83333333333334|0|6.864583333333333|0
0|2021-10-06|0.0|0|0.0|0|180.15625|0|9.067708333333334|0
0|2021-10-07|0.0|0|0.0|0|173.07291666666666|0|7.364583333333333|0
0|2021-10-08|0.0|0|0.0|0|156.82291666666666|0|8.609375|0
0|2021-10-09|0.0|0|0.004270833333333334|0|128.22916666666666|0|7.114583333333333|0
0|2021-10-10|0.0|0|0.00010416666666666667|0|246.19791666666666|0|11.442708333333334|0
0|2021-10-11|0.0|0|0.0|0|195.20833333333334|0|5.6875|0
0|2021-10-12|0.0|0|0.0|0|125.88541666666667|0|4.692708333333333|0
0|2021-10-13|0.0|0|0.001979166666666667|0|165.67708333333334|0|14.421875|0
0|2021-10-14|0.0|0|0.0|0|267.7604166666667|0|15.015625|0
0|2021-10-15|0.0|10|0.0|10|295.7083333333333|0|8.682291666666666|0
