|dates|Wayne_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Wayne_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Wayne_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Wayne_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Wayne_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Wayne_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Wayne_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Wayne_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1877.0|0|1980.0|0|32.0|0|0.0|100
0|2021-02-08|1888.0|0|1986.0|0|32.0|0|0.0|100
0|2021-02-09|1898.0|0|1996.0|0|32.0|0|0.0|100
0|2021-02-10|1902.0|0|2011.0|0|34.0|0|0.0|100
0|2021-02-11|1919.0|0|2011.0|0|34.0|0|0.0|100
0|2021-02-12|1919.0|0|2020.0|0|34.0|0|0.0|100
0|2021-02-13|1920.0|0|2028.0|0|34.0|0|0.0|100
0|2021-02-14|1920.0|0|2028.0|0|35.0|0|0.0|100
0|2021-02-15|1929.0|0|2040.0|0|35.0|0|0.0|100
0|2021-02-16|1929.0|0|2041.0|0|36.0|0|0.0|100
0|2021-02-17|1941.0|0|2049.0|0|38.0|0|0.0|100
0|2021-02-18|1941.0|0|2054.0|0|38.0|0|0.0|100
0|2021-02-19|1953.0|0|2054.0|0|40.0|0|0.0|100
0|2021-02-20|1955.0|0|2054.0|0|40.0|0|0.0|100
0|2021-02-21|1955.0|0|2054.0|0|40.0|0|0.0|100
0|2021-02-22|1960.0|0|2060.0|0|40.0|0|0.0|100
0|2021-02-23|1968.0|0|2067.0|0|40.0|0|0.0|100
0|2021-02-24|1968.0|0|2068.0|0|40.0|0|0.0|100
0|2021-02-25|1971.0|0|2072.0|0|40.0|0|0.0|100
0|2021-02-26|1971.0|0|2077.0|0|40.0|0|0.0|100
0|2021-02-27|1979.0|0|2082.0|0|40.0|0|0.0|100
0|2021-02-28|1987.0|0|2082.0|0|40.0|0|0.0|100
0|2021-03-01|1987.0|0|2086.0|0|40.0|0|0.0|100
0|2021-03-02|1987.0|0|2088.0|0|40.0|0|0.0|100
0|2021-03-03|1987.0|0|2095.0|0|40.0|0|0.0|100
0|2021-03-04|2019.0|0|2100.0|0|40.0|0|0.0|100
0|2021-03-05|2019.0|0|2102.0|0|40.0|0|0.0|100
0|2021-03-06|2019.0|0|2102.0|0|40.0|0|0.0|100
0|2021-03-07|2031.0|0|2102.0|0|41.0|0|0.0|100
0|2021-03-08|2031.0|0|2106.0|0|41.0|0|0.0|100
0|2021-03-09|2041.0|0|2108.0|0|41.0|0|0.0|100
0|2021-03-10|2041.0|0|2114.0|0|41.0|0|0.0|100
0|2021-03-11|2041.0|0|2115.0|0|41.0|0|0.0|100
0|2021-03-12|2041.0|0|2117.0|0|41.0|0|0.0|100
0|2021-03-13|2041.0|0|2117.0|0|41.0|0|0.0|100
0|2021-03-14|2041.0|0|2117.0|0|41.0|0|0.0|100
0|2021-03-15|2041.0|0|2121.0|0|41.0|0|0.0|100
0|2021-03-16|2041.0|0|2131.0|0|41.0|0|0.0|100
0|2021-03-17|2070.0|0|2132.0|0|42.0|0|0.0|100
0|2021-03-18|2070.0|0|2132.0|0|42.0|0|0.0|100
0|2021-03-19|2080.0|0|2134.0|0|42.0|0|0.0|100
0|2021-03-20|2080.0|0|2134.0|0|42.0|0|0.0|100
0|2021-03-21|2080.0|0|2134.0|0|42.0|0|0.0|100
0|2021-03-22|2082.0|0|2137.0|0|42.0|0|0.0|100
0|2021-03-23|2082.0|0|2145.0|0|42.0|0|0.0|100
0|2021-03-24|2082.0|0|2147.0|0|42.0|0|0.0|100
0|2021-03-25|2088.0|0|2151.0|0|42.0|0|0.0|100
0|2021-03-26|2099.0|0|2155.0|0|42.0|0|0.0|100
0|2021-03-27|2099.0|0|2155.0|0|42.0|0|0.0|100
0|2021-03-28|2119.0|0|2155.0|0|42.0|0|0.0|100
0|2021-03-29|2120.0|0|2161.0|0|42.0|0|0.0|100
0|2021-03-30|2122.0|0|2164.0|0|42.0|0|0.0|100
0|2021-03-31|2128.0|0|2168.0|0|42.0|0|0.0|100
0|2021-04-01|2131.0|0|2168.0|0|42.0|0|0.0|100
0|2021-04-02|2134.0|0|2168.0|0|42.0|0|0.0|100
0|2021-04-03|2134.0|0|2168.0|0|42.0|0|0.0|100
0|2021-04-04|2134.0|0|2168.0|0|42.0|0|0.0|100
0|2021-04-05|2136.0|0|2170.0|0|42.0|0|0.0|100
0|2021-04-06|2136.0|0|2171.0|0|43.0|0|0.0|100
0|2021-04-07|2136.0|0|2174.0|0|43.0|0|0.0|100
0|2021-04-08|2137.0|0|2174.0|0|43.0|0|0.0|100
0|2021-04-09|2140.0|0|2175.0|0|43.0|0|0.0|100
0|2021-04-10|2140.0|0|2175.0|0|43.0|0|0.0|100
0|2021-04-11|2140.0|0|2175.0|0|43.0|0|0.0|100
0|2021-04-12|2140.0|0|2175.0|0|43.0|0|0.0|100
0|2021-04-13|2141.0|0|2177.0|0|43.0|0|0.0|100
0|2021-04-14|2142.0|0|2178.0|0|43.0|0|0.0|100
0|2021-04-15|2143.0|0|2179.0|0|43.0|0|0.0|100
0|2021-04-16|2143.0|0|2180.0|0|43.0|0|0.0|100
0|2021-04-17|2143.0|0|2180.0|0|43.0|0|0.0|100
0|2021-04-18|2143.0|0|2180.0|0|43.0|0|0.0|100
0|2021-04-19|2143.0|0|2181.0|0|43.0|0|0.0|100
0|2021-04-20|2144.0|0|2183.0|0|43.0|0|0.0|100
0|2021-04-21|2144.0|0|2183.0|0|43.0|0|0.0|100
0|2021-04-22|2146.0|0|2183.0|0|43.0|0|0.0|100
0|2021-04-23|2147.0|0|2184.0|0|43.0|0|0.0|100
0|2021-04-24|2146.0|0|2184.0|0|43.0|0|0.0|100
0|2021-04-25|2146.0|0|2184.0|0|43.0|0|0.0|100
0|2021-04-26|2146.0|0|2185.0|0|43.0|0|0.0|100
0|2021-04-27|2140.0|0|2185.0|0|44.0|0|0.0|100
0|2021-04-28|2140.0|0|2186.0|0|44.0|0|0.0|100
0|2021-04-29|2140.0|0|2187.0|0|44.0|0|0.0|100
0|2021-04-30|2140.0|0|2190.0|0|44.0|0|0.0|100
0|2021-05-01|2141.0|0|2190.0|0|44.0|0|0.0|100
0|2021-05-02|2142.0|0|2190.0|0|44.0|0|0.0|100
0|2021-05-03|2142.0|0|2190.0|0|44.0|0|0.0|100
0|2021-05-04|2144.0|0|2195.0|0|44.0|0|0.0|100
0|2021-05-05|2145.0|0|2198.0|0|44.0|0|0.0|100
0|2021-05-06|2150.0|0|2198.0|0|44.0|0|0.0|100
0|2021-05-07|2150.0|0|2199.0|0|45.0|0|0.0|100
0|2021-05-08|2152.0|0|2199.0|0|45.0|0|0.0|100
0|2021-05-09|2152.0|0|2199.0|0|46.0|0|0.0|100
0|2021-05-10|2152.0|0|2199.0|0|46.0|0|0.0|100
0|2021-05-11|2176.0|0|2203.0|0|47.0|0|0.0|100
0|2021-05-12|2185.0|0|2204.0|0|47.0|0|0.0|100
0|2021-05-13|2212.0|0|2212.0|0|47.0|0|0.0|100
0|2021-05-14|2216.0|0|2216.0|0|47.0|0|0.0|100
0|2021-05-15|2216.0|0|2216.0|0|47.0|0|0.0|100
0|2021-05-16|2216.0|0|2216.0|0|47.0|0|0.0|100
0|2021-05-17|2216.0|0|2216.0|0|47.0|0|0.0|100
0|2021-05-18|2217.0|0|2217.0|0|47.0|0|0.0|100
0|2021-05-19|2217.0|0|2217.0|0|47.0|0|0.0|100
0|2021-05-20|2217.0|0|2217.0|0|47.0|0|0.0|100
0|2021-05-21|2217.0|0|2217.0|0|47.0|0|0.0|100
0|2021-05-22|2218.0|0|2218.0|0|47.0|0|0.0|100
0|2021-05-23|2219.0|0|2219.0|0|47.0|0|0.0|100
0|2021-05-24|2219.0|0|2219.0|0|48.0|0|0.0|100
0|2021-05-25|2222.0|0|2222.0|0|48.0|0|0.0|100
0|2021-05-26|2223.0|0|2223.0|0|48.0|0|0.0|100
0|2021-05-27|2223.0|0|2223.0|0|48.0|0|0.0|100
0|2021-05-28|2223.0|0|2223.0|0|48.0|0|0.0|100
0|2021-05-29|2223.0|0|2223.0|0|48.0|0|0.0|100
0|2021-05-30|2223.0|0|2223.0|0|48.0|0|0.0|100
0|2021-05-31|2223.0|0|2223.0|0|48.0|0|0.0|100
0|2021-06-01|2223.0|0|2223.0|0|48.0|0|0.0|100
0|2021-06-02|2223.0|0|2223.0|0|48.0|0|0.0|100
0|2021-06-03|2223.0|0|2223.0|0|48.0|0|0.0|100
0|2021-06-04|2225.0|0|2225.0|0|48.0|0|0.0|100
0|2021-06-05|2225.0|0|2225.0|0|48.0|0|0.0|100
0|2021-06-06|2225.0|0|2225.0|0|48.0|0|0.0|100
0|2021-06-07|2225.0|0|2225.0|0|48.0|0|0.0|100
0|2021-06-08|2225.0|0|2225.0|0|48.0|0|0.0|100
0|2021-06-09|2226.0|0|2226.0|0|48.0|0|0.0|100
0|2021-06-10|2226.0|0|2226.0|0|48.0|0|0.0|100
0|2021-06-11|2226.0|0|2226.0|0|48.0|0|0.0|100
0|2021-06-12|2228.0|0|2228.0|0|48.0|0|0.0|100
0|2021-06-13|2228.0|0|2228.0|0|48.0|0|0.0|100
0|2021-06-14|2228.0|0|2228.0|0|48.0|0|0.0|100
0|2021-06-15|2230.0|0|2230.0|0|48.0|0|0.0|100
0|2021-06-16|2230.0|0|2229.0|0|48.0|0|0.0|100
0|2021-06-17|2223.0|0|2223.0|0|48.0|0|0.0|100
0|2021-06-18|2211.0|0|2214.0|0|48.0|0|0.0|100
0|2021-06-19|2211.0|0|2214.0|0|48.0|0|0.0|100
0|2021-06-20|2211.0|0|2215.0|0|48.0|0|0.0|100
0|2021-06-21|2206.0|0|2215.0|0|48.0|0|0.0|100
0|2021-06-22|2205.0|0|2215.0|0|48.0|0|0.0|100
0|2021-06-23|2206.0|0|2215.0|0|48.0|0|0.0|100
0|2021-06-24|2210.0|0|2215.0|0|48.0|0|0.0|100
0|2021-06-25|2210.0|0|2222.0|0|48.0|0|0.0|100
0|2021-06-26|2210.0|0|2222.0|0|48.0|0|0.0|100
0|2021-06-27|2210.0|0|2222.0|0|48.0|0|0.0|100
0|2021-06-28|2211.0|0|2222.0|0|48.0|0|0.0|100
0|2021-06-29|2213.0|0|2222.0|0|48.0|0|0.0|100
0|2021-06-30|2214.0|0|2222.0|0|48.0|0|0.0|100
0|2021-07-01|2215.0|0|2222.0|0|48.0|0|0.0|100
0|2021-07-02|2215.0|0|2229.0|0|48.0|0|0.0|100
0|2021-07-03|2215.0|0|2229.0|0|48.0|0|0.0|100
0|2021-07-04|2215.0|0|2229.0|0|48.0|0|0.0|100
0|2021-07-05|2215.0|0|2229.0|0|48.0|0|0.0|100
0|2021-07-06|2215.0|0|2229.0|0|48.0|0|0.0|100
0|2021-07-07|2220.0|0|2229.0|0|48.0|0|0.0|100
0|2021-07-08|2224.0|0|2229.0|0|48.0|0|0.0|100
0|2021-07-09|2227.0|0|2237.0|0|48.0|0|0.0|100
0|2021-07-10|2227.0|0|2237.0|0|48.0|0|0.0|100
0|2021-07-11|2227.0|0|2237.0|0|48.0|0|0.0|100
0|2021-07-12|2227.0|0|2237.0|0|48.0|0|0.0|100
0|2021-07-13|2229.0|0|2237.0|0|48.0|0|0.0|100
0|2021-07-14|2232.0|0|2237.0|0|48.0|0|0.0|100
0|2021-07-15|2233.0|0|2237.0|0|48.0|0|0.0|100
0|2021-07-16|2233.0|0|2247.0|0|48.0|0|0.0|100
0|2021-07-17|2233.0|0|2247.0|0|48.0|0|0.0|100
0|2021-07-18|2233.0|0|2247.0|0|48.0|0|0.0|100
0|2021-07-19|2235.0|0|2247.0|0|48.0|0|0.0|100
0|2021-07-20|2236.0|0|2247.0|0|48.0|0|0.0|100
0|2021-07-21|2240.0|0|2247.0|0|48.0|0|0.0|100
0|2021-07-22|2245.0|0|2247.0|0|48.0|0|0.0|100
0|2021-07-23|2247.0|0|2255.0|0|48.0|0|0.0|100
0|2021-07-24|2247.0|0|2255.0|0|48.0|0|0.0|100
0|2021-07-25|2247.0|0|2255.0|0|48.0|0|0.0|100
0|2021-07-26|2253.0|0|2255.0|0|48.0|0|0.0|100
0|2021-07-27|2254.0|0|2255.0|0|48.0|0|0.0|100
0|2021-07-28|2256.0|0|2267.0|0|48.0|0|0.0|100
0|2021-07-29|2257.0|0|2267.0|0|48.0|0|0.0|100
0|2021-07-30|2259.0|0|2275.0|0|48.0|0|0.0|100
0|2021-07-31|2259.0|0|2279.0|0|48.0|0|0.0|100
0|2021-08-01|2259.0|0|2279.0|0|48.0|0|0.0|100
0|2021-08-02|2267.0|0|2281.0|0|48.0|0|0.0|100
0|2021-08-03|2272.0|0|2281.0|0|48.0|0|0.0|100
0|2021-08-04|2277.0|0|2287.0|0|48.0|0|0.0|100
0|2021-08-05|2281.0|0|2300.0|0|48.0|0|0.0|100
0|2021-08-06|2283.0|0|2300.0|0|48.0|0|0.0|100
0|2021-08-07|2283.0|0|2304.0|0|48.0|0|0.0|100
0|2021-08-08|2283.0|0|2304.0|0|48.0|0|0.0|100
0|2021-08-09|2296.0|0|2307.0|0|48.0|0|0.0|100
0|2021-08-10|2306.0|0|2307.0|0|48.0|0|0.0|100
0|2021-08-11|2307.0|0|2331.0|0|48.0|0|0.0|100
0|2021-08-12|2316.0|0|2331.0|0|48.0|0|0.0|100
0|2021-08-13|2323.0|0|2340.0|0|48.0|0|0.0|100
0|2021-08-14|2323.0|0|2360.0|0|48.0|0|0.0|100
0|2021-08-15|2323.0|0|2360.0|0|48.0|0|0.0|100
0|2021-08-16|2330.0|0|2367.0|0|48.0|0|0.0|100
0|2021-08-17|2343.0|0|2367.0|0|48.0|0|0.0|100
0|2021-08-18|2359.0|0|2381.0|0|48.0|0|0.0|100
0|2021-08-19|2367.0|0|2381.0|0|48.0|0|0.0|100
0|2021-08-20|2371.0|0|2409.0|0|48.0|0|0.0|100
0|2021-08-21|2371.0|0|2409.0|0|48.0|0|0.0|100
0|2021-08-22|2371.0|0|2409.0|0|48.0|0|0.0|100
0|2021-08-23|2386.0|0|2409.0|0|49.0|0|0.0|100
0|2021-08-24|2403.0|0|2440.0|0|50.0|0|0.0|100
0|2021-08-25|2413.0|0|2478.0|0|50.0|0|0.0|100
0|2021-08-26|2419.0|0|2478.0|0|50.0|0|0.0|100
0|2021-08-27|2429.0|0|2505.0|0|50.0|0|0.0|100
0|2021-08-28|2429.0|0|2509.0|0|50.0|0|0.0|100
0|2021-08-29|2429.0|0|2509.0|0|50.0|0|0.0|100
0|2021-08-30|2447.0|0|2538.0|0|50.0|0|0.0|100
0|2021-08-31|2458.0|0|2549.0|0|50.0|0|0.0|100
0|2021-09-01|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-02|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-03|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-04|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-05|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-06|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-07|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-08|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-09|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-10|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-11|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-12|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-13|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-14|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-15|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-16|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-17|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-18|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-19|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-20|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-21|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-22|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-23|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-24|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-25|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-26|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-27|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-28|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-29|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-30|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-01|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-02|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-03|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-04|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-05|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-06|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-07|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-08|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-09|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-10|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-11|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-12|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-13|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-14|2458.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-15|2458.0|0|0.0|100|50.0|0|0.0|100
