|dates|Effingham_Illinois_UnitedStates.JHU_ConfirmedCases.data|Effingham_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Effingham_Illinois_UnitedStates.NYT_ConfirmedCases.data|Effingham_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Effingham_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Effingham_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Effingham_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Effingham_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4417.0|0|4417.0|0|66.0|0|0.0|100
0|2021-02-05|4422.0|0|4422.0|0|68.0|0|0.0|100
0|2021-02-06|4424.0|0|4424.0|0|68.0|0|0.0|100
0|2021-02-07|4426.0|0|4426.0|0|68.0|0|0.0|100
0|2021-02-08|4433.0|0|4433.0|0|68.0|0|0.0|100
0|2021-02-09|4433.0|0|4434.0|0|68.0|0|0.0|100
0|2021-02-10|4446.0|0|4446.0|0|68.0|0|0.0|100
0|2021-02-11|4448.0|0|4448.0|0|68.0|0|0.0|100
0|2021-02-12|4449.0|0|4449.0|0|68.0|0|0.0|100
0|2021-02-13|4454.0|0|4454.0|0|68.0|0|0.0|100
0|2021-02-14|4460.0|0|4460.0|0|68.0|0|0.0|100
0|2021-02-15|4461.0|0|4461.0|0|68.0|0|0.0|100
0|2021-02-16|4463.0|0|4463.0|0|68.0|0|0.0|100
0|2021-02-17|4467.0|0|4467.0|0|68.0|0|0.0|100
0|2021-02-18|4473.0|0|4473.0|0|68.0|0|0.0|100
0|2021-02-19|4473.0|0|4473.0|0|69.0|0|0.0|100
0|2021-02-20|4476.0|0|4476.0|0|69.0|0|0.0|100
0|2021-02-21|4477.0|0|4477.0|0|69.0|0|0.0|100
0|2021-02-22|4478.0|0|4478.0|0|69.0|0|0.0|100
0|2021-02-23|4481.0|0|4481.0|0|69.0|0|0.0|100
0|2021-02-24|4481.0|0|4482.0|0|69.0|0|0.0|100
0|2021-02-25|4485.0|0|4485.0|0|69.0|0|0.0|100
0|2021-02-26|4492.0|0|4492.0|0|69.0|0|0.0|100
0|2021-02-27|4492.0|0|4492.0|0|69.0|0|0.0|100
0|2021-02-28|4492.0|0|4492.0|0|69.0|0|0.0|100
0|2021-03-01|4492.0|0|4494.0|0|69.0|0|0.0|100
0|2021-03-02|4492.0|0|4498.0|0|69.0|0|0.0|100
0|2021-03-03|4500.0|0|4500.0|0|69.0|0|0.0|100
0|2021-03-04|4502.0|0|4502.0|0|69.0|0|0.0|100
0|2021-03-05|4501.0|0|4501.0|0|69.0|0|0.0|100
0|2021-03-06|4504.0|0|4504.0|0|69.0|0|0.0|100
0|2021-03-07|4508.0|0|4508.0|0|69.0|0|0.0|100
0|2021-03-08|4508.0|0|4508.0|0|69.0|0|0.0|100
0|2021-03-09|4508.0|0|4505.0|0|69.0|0|0.0|100
0|2021-03-10|4507.0|0|4507.0|0|69.0|0|0.0|100
0|2021-03-11|4507.0|0|4507.0|0|69.0|0|0.0|100
0|2021-03-12|4508.0|0|4508.0|0|69.0|0|0.0|100
0|2021-03-13|4508.0|0|4508.0|0|69.0|0|0.0|100
0|2021-03-14|4508.0|0|4508.0|0|69.0|0|0.0|100
0|2021-03-15|4508.0|0|4510.0|0|69.0|0|0.0|100
0|2021-03-16|4515.0|0|4515.0|0|69.0|0|0.0|100
0|2021-03-17|4516.0|0|4516.0|0|69.0|0|0.0|100
0|2021-03-18|4520.0|0|4520.0|0|69.0|0|0.0|100
0|2021-03-19|4522.0|0|4522.0|0|69.0|0|0.0|100
0|2021-03-20|4528.0|0|4528.0|0|69.0|0|0.0|100
0|2021-03-21|4531.0|0|4531.0|0|69.0|0|0.0|100
0|2021-03-22|4530.0|0|4530.0|0|69.0|0|0.0|100
0|2021-03-23|4533.0|0|4533.0|0|69.0|0|0.0|100
0|2021-03-24|4537.0|0|4537.0|0|69.0|0|0.0|100
0|2021-03-25|4542.0|0|4542.0|0|69.0|0|0.0|100
0|2021-03-26|4547.0|0|4547.0|0|69.0|0|0.0|100
0|2021-03-27|4555.0|0|4555.0|0|69.0|0|0.0|100
0|2021-03-28|4559.0|0|4559.0|0|71.0|0|0.0|100
0|2021-03-29|4559.0|0|4559.0|0|71.0|0|0.0|100
0|2021-03-30|4566.0|0|4566.0|0|71.0|0|0.0|100
0|2021-03-31|4576.0|0|4576.0|0|71.0|0|0.0|100
0|2021-04-01|4580.0|0|4580.0|0|71.0|0|0.0|100
0|2021-04-02|4581.0|0|4581.0|0|71.0|0|0.0|100
0|2021-04-03|4584.0|0|4584.0|0|71.0|0|0.0|100
0|2021-04-04|4590.0|0|4590.0|0|71.0|0|0.0|100
0|2021-04-05|4595.0|0|4595.0|0|71.0|0|0.0|100
0|2021-04-06|4604.0|0|4604.0|0|71.0|0|0.0|100
0|2021-04-07|4616.0|0|4616.0|0|71.0|0|0.0|100
0|2021-04-08|4624.0|0|4624.0|0|71.0|0|0.0|100
0|2021-04-09|4637.0|0|4637.0|0|71.0|0|0.0|100
0|2021-04-10|4641.0|0|4641.0|0|71.0|0|0.0|100
0|2021-04-11|4647.0|0|4647.0|0|71.0|0|0.0|100
0|2021-04-12|4653.0|0|4653.0|0|71.0|0|0.0|100
0|2021-04-13|4657.0|0|4657.0|0|71.0|0|0.0|100
0|2021-04-14|4664.0|0|4664.0|0|71.0|0|0.0|100
0|2021-04-15|4667.0|0|4667.0|0|71.0|0|0.0|100
0|2021-04-16|4673.0|0|4673.0|0|71.0|0|0.0|100
0|2021-04-17|4676.0|0|4676.0|0|71.0|0|0.0|100
0|2021-04-18|4680.0|0|4680.0|0|71.0|0|0.0|100
0|2021-04-19|4680.0|0|4680.0|0|71.0|0|0.0|100
0|2021-04-20|4683.0|0|4683.0|0|71.0|0|0.0|100
0|2021-04-21|4684.0|0|4684.0|0|71.0|0|0.0|100
0|2021-04-22|4684.0|0|4686.0|0|72.0|0|0.0|100
0|2021-04-23|4689.0|0|4689.0|0|72.0|0|0.0|100
0|2021-04-24|4689.0|0|4689.0|0|72.0|0|0.0|100
0|2021-04-25|4689.0|0|4689.0|0|72.0|0|0.0|100
0|2021-04-26|4692.0|0|4692.0|0|72.0|0|0.0|100
0|2021-04-27|4693.0|0|4693.0|0|72.0|0|0.0|100
0|2021-04-28|4697.0|0|4697.0|0|72.0|0|0.0|100
0|2021-04-29|4697.0|0|4697.0|0|72.0|0|0.0|100
0|2021-04-30|4697.0|0|4697.0|0|72.0|0|0.0|100
0|2021-05-01|4700.0|0|4700.0|0|72.0|0|0.0|100
0|2021-05-02|4703.0|0|4703.0|0|72.0|0|0.0|100
0|2021-05-03|4704.0|0|4704.0|0|72.0|0|0.0|100
0|2021-05-04|4706.0|0|4706.0|0|72.0|0|0.0|100
0|2021-05-05|4709.0|0|4709.0|0|72.0|0|0.0|100
0|2021-05-06|4713.0|0|4713.0|0|72.0|0|0.0|100
0|2021-05-07|4715.0|0|4715.0|0|72.0|0|0.0|100
0|2021-05-08|4717.0|0|4717.0|0|72.0|0|0.0|100
0|2021-05-09|4721.0|0|4721.0|0|72.0|0|0.0|100
0|2021-05-10|4726.0|0|4726.0|0|72.0|0|0.0|100
0|2021-05-11|4727.0|0|4727.0|0|72.0|0|0.0|100
0|2021-05-12|4729.0|0|4729.0|0|72.0|0|0.0|100
0|2021-05-13|4729.0|0|4729.0|0|72.0|0|0.0|100
0|2021-05-14|4729.0|0|4729.0|0|72.0|0|0.0|100
0|2021-05-15|4730.0|0|4730.0|0|72.0|0|0.0|100
0|2021-05-16|4729.0|0|4729.0|0|72.0|0|0.0|100
0|2021-05-17|4729.0|0|4729.0|0|72.0|0|0.0|100
0|2021-05-18|4732.0|0|4732.0|0|72.0|0|0.0|100
0|2021-05-19|4735.0|0|4735.0|0|72.0|0|0.0|100
0|2021-05-20|4736.0|0|4736.0|0|72.0|0|0.0|100
0|2021-05-21|4738.0|0|4738.0|0|72.0|0|0.0|100
0|2021-05-22|4739.0|0|4739.0|0|72.0|0|0.0|100
0|2021-05-23|4739.0|0|4739.0|0|72.0|0|0.0|100
0|2021-05-24|4739.0|0|4739.0|0|72.0|0|0.0|100
0|2021-05-25|4739.0|0|4739.0|0|72.0|0|0.0|100
0|2021-05-26|4741.0|0|4741.0|0|72.0|0|0.0|100
0|2021-05-27|4743.0|0|4743.0|0|72.0|0|0.0|100
0|2021-05-28|4747.0|0|4747.0|0|72.0|0|0.0|100
0|2021-05-29|4748.0|0|4748.0|0|72.0|0|0.0|100
0|2021-05-30|4748.0|0|4748.0|0|72.0|0|0.0|100
0|2021-05-31|4749.0|0|4749.0|0|72.0|0|0.0|100
0|2021-06-01|4750.0|0|4750.0|0|72.0|0|0.0|100
0|2021-06-02|4751.0|0|4751.0|0|72.0|0|0.0|100
0|2021-06-03|4751.0|0|4751.0|0|72.0|0|0.0|100
0|2021-06-04|4753.0|0|4753.0|0|72.0|0|0.0|100
0|2021-06-05|4754.0|0|4754.0|0|72.0|0|0.0|100
0|2021-06-06|4755.0|0|4755.0|0|72.0|0|0.0|100
0|2021-06-07|4756.0|0|4756.0|0|72.0|0|0.0|100
0|2021-06-08|4758.0|0|4758.0|0|72.0|0|0.0|100
0|2021-06-09|4757.0|0|4757.0|0|72.0|0|0.0|100
0|2021-06-10|4760.0|0|4760.0|0|72.0|0|0.0|100
0|2021-06-11|4763.0|0|4763.0|0|72.0|0|0.0|100
0|2021-06-12|4763.0|0|4763.0|0|72.0|0|0.0|100
0|2021-06-13|4763.0|0|4763.0|0|72.0|0|0.0|100
0|2021-06-14|4764.0|0|4764.0|0|72.0|0|0.0|100
0|2021-06-15|4766.0|0|4766.0|0|72.0|0|0.0|100
0|2021-06-16|4766.0|0|4770.0|0|72.0|0|0.0|100
0|2021-06-17|4769.0|0|4769.0|0|72.0|0|0.0|100
0|2021-06-18|4768.0|0|4768.0|0|72.0|0|0.0|100
0|2021-06-19|4768.0|0|4768.0|0|72.0|0|0.0|100
0|2021-06-20|4768.0|0|4768.0|0|72.0|0|0.0|100
0|2021-06-21|4769.0|0|4769.0|0|72.0|0|0.0|100
0|2021-06-22|4769.0|0|4769.0|0|72.0|0|0.0|100
0|2021-06-23|4769.0|0|4769.0|0|72.0|0|0.0|100
0|2021-06-24|4769.0|0|4769.0|0|72.0|0|0.0|100
0|2021-06-25|4769.0|0|4770.0|0|72.0|0|0.0|100
0|2021-06-26|4770.0|0|4770.0|0|72.0|0|0.0|100
0|2021-06-27|4770.0|0|4770.0|0|72.0|0|0.0|100
0|2021-06-28|4771.0|0|4771.0|0|72.0|0|0.0|100
0|2021-06-29|4771.0|0|4771.0|0|72.0|0|0.0|100
0|2021-06-30|4771.0|0|4771.0|0|73.0|0|0.0|100
0|2021-07-01|4773.0|0|4773.0|0|73.0|0|0.0|100
0|2021-07-02|4774.0|0|4774.0|0|74.0|0|0.0|100
0|2021-07-03|4774.0|0|4774.0|0|74.0|0|0.0|100
0|2021-07-04|4774.0|0|4774.0|0|74.0|0|0.0|100
0|2021-07-05|4774.0|0|4774.0|0|74.0|0|0.0|100
0|2021-07-06|4776.0|0|4776.0|0|74.0|0|0.0|100
0|2021-07-07|4777.0|0|4777.0|0|74.0|0|0.0|100
0|2021-07-08|4778.0|0|4778.0|0|74.0|0|0.0|100
0|2021-07-09|4779.0|0|4779.0|0|74.0|0|0.0|100
0|2021-07-10|4779.0|0|4779.0|0|74.0|0|0.0|100
0|2021-07-11|4779.0|0|4779.0|0|74.0|0|0.0|100
0|2021-07-12|4781.0|0|4781.0|0|74.0|0|0.0|100
0|2021-07-13|4781.0|0|4781.0|0|74.0|0|0.0|100
0|2021-07-14|4781.0|0|4781.0|0|74.0|0|0.0|100
0|2021-07-15|4783.0|0|4783.0|0|74.0|0|0.0|100
0|2021-07-16|4784.0|0|4784.0|0|74.0|0|0.0|100
0|2021-07-17|4784.0|0|4784.0|0|74.0|0|0.0|100
0|2021-07-18|4784.0|0|4784.0|0|74.0|0|0.0|100
0|2021-07-19|4788.0|0|4788.0|0|74.0|0|0.0|100
0|2021-07-20|4792.0|0|4792.0|0|74.0|0|0.0|100
0|2021-07-21|4795.0|0|4795.0|0|74.0|0|0.0|100
0|2021-07-22|4802.0|0|4802.0|0|74.0|0|0.0|100
0|2021-07-23|4804.0|0|4804.0|0|74.0|0|0.0|100
0|2021-07-24|4804.0|0|4804.0|0|74.0|0|0.0|100
0|2021-07-25|4804.0|0|4804.0|0|74.0|0|0.0|100
0|2021-07-26|4815.0|0|4815.0|0|74.0|0|0.0|100
0|2021-07-27|4826.0|0|4826.0|0|74.0|0|0.0|100
0|2021-07-28|4832.0|0|4832.0|0|74.0|0|0.0|100
0|2021-07-29|4836.0|0|4836.0|0|74.0|0|0.0|100
0|2021-07-30|4839.0|0|4839.0|0|74.0|0|0.0|100
0|2021-07-31|4839.0|0|4839.0|0|74.0|0|0.0|100
0|2021-08-01|4839.0|0|4839.0|0|74.0|0|0.0|100
0|2021-08-02|4852.0|0|4852.0|0|74.0|0|0.0|100
0|2021-08-03|4855.0|0|4855.0|0|74.0|0|0.0|100
0|2021-08-04|4859.0|0|4859.0|0|74.0|0|0.0|100
0|2021-08-05|4865.0|0|4865.0|0|74.0|0|0.0|100
0|2021-08-06|4866.0|0|4866.0|0|75.0|0|0.0|100
0|2021-08-07|4866.0|0|4866.0|0|75.0|0|0.0|100
0|2021-08-08|4866.0|0|4866.0|0|75.0|0|0.0|100
0|2021-08-09|4884.0|0|4884.0|0|75.0|0|0.0|100
0|2021-08-10|4907.0|0|4907.0|0|75.0|0|0.0|100
0|2021-08-11|4913.0|0|4913.0|0|75.0|0|0.0|100
0|2021-08-12|4925.0|0|4925.0|0|75.0|0|0.0|100
0|2021-08-13|4937.0|0|4937.0|0|75.0|0|0.0|100
0|2021-08-14|4937.0|0|4937.0|0|75.0|0|0.0|100
0|2021-08-15|4937.0|0|4937.0|0|75.0|0|0.0|100
0|2021-08-16|4961.0|0|4961.0|0|75.0|0|0.0|100
0|2021-08-17|4973.0|0|4973.0|0|75.0|0|0.0|100
0|2021-08-18|4978.0|0|4978.0|0|75.0|0|0.0|100
0|2021-08-19|4987.0|0|4987.0|0|75.0|0|0.0|100
0|2021-08-20|5006.0|0|5006.0|0|75.0|0|0.0|100
0|2021-08-21|5006.0|0|5006.0|0|75.0|0|0.0|100
0|2021-08-22|5006.0|0|5006.0|0|75.0|0|0.0|100
0|2021-08-23|5043.0|0|5043.0|0|76.0|0|0.0|100
0|2021-08-24|5042.0|0|5042.0|0|76.0|0|0.0|100
0|2021-08-25|5054.0|0|5054.0|0|77.0|0|0.0|100
0|2021-08-26|5081.0|0|5081.0|0|77.0|0|0.0|100
0|2021-08-27|5113.0|0|5113.0|0|77.0|0|0.0|100
0|2021-08-28|5113.0|0|5113.0|0|77.0|0|0.0|100
0|2021-08-29|5113.0|0|5113.0|0|77.0|0|0.0|100
0|2021-08-30|5190.0|0|5190.0|0|77.0|0|0.0|100
0|2021-08-31|5232.0|0|5232.0|0|77.0|0|0.0|100
0|2021-09-01|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-02|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-03|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-04|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-05|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-06|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-07|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-08|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-09|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-10|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-11|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-12|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-13|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-14|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-15|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-16|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-17|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-18|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-19|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-20|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-21|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-22|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-23|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-24|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-25|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-26|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-27|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-28|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-29|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-30|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-01|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-02|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-03|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-04|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-05|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-06|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-07|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-08|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-09|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-10|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-11|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-12|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-13|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-14|5232.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-15|5232.0|0|0.0|100|77.0|0|0.0|100
