|dates|McKenzie_NorthDakota_UnitedStates.AverageDailyTemperature.data|McKenzie_NorthDakota_UnitedStates.AverageDailyTemperature.missing|McKenzie_NorthDakota_UnitedStates.AverageDewPoint.data|McKenzie_NorthDakota_UnitedStates.AverageDewPoint.missing|McKenzie_NorthDakota_UnitedStates.AverageRelativeHumidity.data|McKenzie_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|McKenzie_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|McKenzie_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|11.416666666666666|0|6.270833333333333|0|80.52083333333333|0|28.329166666666666|0
0|2020-10-24|15.645833333333334|0|10.25|0|79.66666666666667|0|28.238333333333333|0
0|2020-10-25|17.0|0|10.708333333333334|0|76.33333333333333|0|28.364166666666673|0
0|2020-10-26|12.645833333333334|0|6.5625|0|76.85416666666667|0|28.105416666666667|0
0|2020-10-27|31.041666666666668|0|23.458333333333332|0|74.5|0|27.77291666666667|0
0|2020-10-28|38.625|0|32.375|0|78.33333333333333|0|27.93458333333332|0
0|2020-10-29|37.916666666666664|0|32.604166666666664|0|81.60416666666667|0|27.995208333333338|0
0|2020-10-30|44.5625|0|34.333333333333336|0|72.45833333333333|0|27.72375|0
0|2020-10-31|39.708333333333336|0|25.583333333333332|0|58.25|0|27.955|0
0|2020-11-01|38.729166666666664|0|24.520833333333332|0|61.354166666666664|0|28.151458333333338|0
0|2020-11-02|44.791666666666664|0|31.083333333333332|0|62.916666666666664|0|27.944999999999993|0
0|2020-11-03|48.583333333333336|0|29.041666666666668|0|54.708333333333336|0|27.73041666666667|0
0|2020-11-04|49.333333333333336|0|33.791666666666664|0|60.0|0|27.840833333333336|0
0|2020-11-05|49.666666666666664|0|35.5|0|63.0|0|27.825416666666673|0
0|2020-11-06|41.5|0|33.875|0|75.33333333333333|0|27.696250000000003|0
0|2020-11-07|34.5625|0|30.6875|0|86.08333333333333|0|27.541458333333328|0
0|2020-11-08|36.0|0|32.0|0|86.0|0|27.42|0
0|2020-11-09|16.99652777777778|0|12.489583333333334|0|82.90972222222221|0|27.818576388888896|0
0|2020-11-10|16.583333333333332|0|12.666666666666666|0|84.70833333333333|0|27.68416666666667|0
0|2020-11-11|23.840277777777782|0|18.853174603174605|0|81.36011904761905|0|27.73367063492063|0
0|2020-11-12|16.1875|0|11.229166666666666|0|81.29166666666667|0|27.929375000000004|0
0|2020-11-13|26.083333333333332|0|18.416666666666668|0|74.125|0|27.51583333333333|0
0|2020-11-14|33.895833333333336|0|26.104166666666668|0|73.70833333333333|0|27.45770833333334|0
0|2020-11-15|30.875|0|22.854166666666668|0|73.60416666666667|0|27.764375|0
0|2020-11-16|31.333333333333332|0|23.333333333333332|0|73.125|0|28.01875|0
0|2020-11-17|35.375|0|26.458333333333332|0|72.5|0|27.905|0
0|2020-11-18|38.125|0|31.625|0|77.83333333333333|0|27.58916666666666|0
0|2020-11-19|31.00208333333333|0|27.520833333333332|0|87.78541666666666|0|27.847187499999993|0
0|2020-11-20|20.416666666666668|0|14.916666666666666|0|80.14583333333333|0|28.264999999999997|0
0|2020-11-21|28.416666666666668|0|22.208333333333332|0|78.58333333333333|0|28.13624999999999|0
0|2020-11-22|27.958333333333332|0|20.875|0|76.0|0|28.09875|0
0|2020-11-23|25.458333333333332|0|17.666666666666668|0|74.0|0|27.722916666666666|0
0|2020-11-24|23.208333333333332|0|17.854166666666668|0|80.70833333333333|0|27.816875|0
0|2020-11-25|32.145833333333336|0|23.3125|0|71.6875|0|27.647708333333338|0
0|2020-11-26|28.458333333333332|0|21.75|0|77.375|0|27.855416666666674|0
0|2020-11-27|32.3125|0|20.854166666666668|0|67.22916666666667|0|27.870000000000008|0
0|2020-11-28|33.208333333333336|0|21.0625|0|65.0|0|26.709166666666665|0
0|2020-11-29|25.083333333333332|0|16.9375|0|72.77083333333333|0|28.246875000000003|0
0|2020-11-30|28.916666666666668|0|15.583333333333334|0|61.208333333333336|0|26.665833333333335|0
0|2020-12-01|35.25|0|23.5625|0|63.479166666666664|0|28.014374999999998|0
0|2020-12-02|26.0|0|15.875|0|69.0|0|28.321250000000003|0
0|2020-12-03|29.916666666666668|0|19.625|0|69.29166666666667|0|28.06375000000001|0
0|2020-12-04|35.833333333333336|0|23.416666666666668|0|63.291666666666664|0|28.037499999999994|0
0|2020-12-05|32.541666666666664|0|23.625|0|72.33333333333333|0|28.15875000000001|0
0|2020-12-06|29.416666666666668|0|20.958333333333332|0|73.16666666666667|0|28.029166666666658|0
0|2020-12-07|39.208333333333336|0|22.458333333333332|0|53.583333333333336|0|28.00666666666668|0
0|2020-12-08|44.083333333333336|0|24.229166666666668|0|48.708333333333336|0|27.863750000000007|0
0|2020-12-09|36.645833333333336|0|27.541666666666668|0|72.9375|0|27.818125000000006|0
0|2020-12-10|26.197916666666668|0|21.65625|0|83.63541666666667|0|28.043958333333325|0
0|2020-12-11|19.8625|0|18.28472222222222|0|93.77499999999999|0|28.05375000000001|0
0|2020-12-12|21.833333333333332|0|20.020833333333332|0|92.79166666666667|0|28.03854166666666|0
0|2020-12-13|8.979166666666666|0|3.3125|0|78.04166666666667|0|28.140833333333333|0
0|2020-12-14|13.416666666666666|0|6.75|0|75.66666666666667|0|28.051875000000006|0
0|2020-12-15|21.770833333333332|0|16.541666666666668|0|80.64583333333333|0|27.874374999999997|0
0|2020-12-16|30.125|0|21.875|0|73.08333333333333|0|27.71541666666666|0
0|2020-12-17|24.625|0|19.708333333333332|0|82.45833333333333|0|27.63791666666667|0
0|2020-12-18|20.375|0|11.0|0|67.875|0|27.899374999999996|0
0|2020-12-19|31.604166666666668|0|20.9375|0|67.60416666666667|0|27.685|0
0|2020-12-20|35.875|0|23.916666666666668|0|63.895833333333336|0|27.57166666666667|0
0|2020-12-21|34.083333333333336|0|23.25|0|65.08333333333333|0|27.79958333333333|0
0|2020-12-22|30.868055555555554|0|23.20138888888889|0|74.22916666666667|0|27.459652777777777|0
0|2020-12-23|15.072916666666666|0|8.739583333333334|0|76.29166666666667|0|28.048750000000002|0
0|2020-12-24|32.75|0|20.416666666666668|0|62.25|0|27.88416666666666|0
0|2020-12-25|28.666666666666668|0|18.583333333333332|0|67.79166666666667|0|27.84416666666667|0
0|2020-12-26|18.541666666666668|0|16.416666666666668|0|91.5|0|27.692499999999995|0
0|2020-12-27|19.0|0|17.0|0|92.0|0|27.67|0
0|2020-12-28|18.979166666666668|0|14.4375|0|83.77083333333333|0|27.848125|0
0|2020-12-29|17.947916666666668|0|12.65625|0|80.73958333333333|0|27.87927083333334|0
0|2020-12-30|15.0625|0|10.1875|0|81.625|0|27.847291666666667|0
0|2020-12-31|28.3125|0|23.229166666666668|0|81.66666666666667|0|27.7675|0
0|2021-01-01|25.192708333333332|0|19.234375|0|80.11458333333333|0|27.881666666666664|0
0|2021-01-02|29.958333333333332|0|24.541666666666668|0|81.16666666666667|0|27.642083333333332|0
0|2021-01-03|32.166666666666664|0|25.958333333333332|0|78.08333333333333|0|27.550416666666667|0
0|2021-01-04|33.208333333333336|0|21.5|0|64.0|0|27.78916666666667|0
0|2021-01-05|32.083333333333336|0|25.666666666666668|0|77.45833333333333|0|27.788958333333337|0
0|2021-01-06|25.041666666666668|0|20.541666666666668|0|83.79166666666667|0|28.01541666666667|0
0|2021-01-07|24.458333333333332|0|19.583333333333332|0|82.375|0|28.057916666666667|0
0|2021-01-08|25.15138888888889|0|23.052083333333332|0|92.0965277777778|0|28.239222222222224|0
0|2021-01-09|28.555555555555554|0|24.746527777777782|0|86.31111111111112|0|28.27628472222223|0
0|2021-01-10|29.875|0|24.229166666666668|0|80.14583333333333|0|28.039999999999992|0
0|2021-01-11|33.208333333333336|0|22.833333333333332|0|68.45833333333333|0|27.900416666666672|0
0|2021-01-12|37.0|0|25.041666666666668|0|63.375|0|27.762500000000003|0
0|2021-01-13|39.666666666666664|0|27.368055555555557|0|64.52083333333333|0|27.49138888888889|0
0|2021-01-14|31.875|0|17.4375|0|56.020833333333336|0|27.886666666666656|0
0|2021-01-15|25.333333333333332|0|17.375|0|72.39583333333333|0|28.034791666666663|0
0|2021-01-16|31.75|0|19.541666666666668|0|63.0|0|27.89083333333333|0
0|2021-01-17|27.569444444444443|0|20.5625|0|75.91666666666667|0|27.816388888888895|0
0|2021-01-18|29.708333333333332|0|24.770833333333332|0|81.84027777777779|0|27.907083333333336|0
0|2021-01-19|25.604166666666668|0|19.993055555555554|0|79.61111111111111|0|28.01902777777778|0
0|2021-01-20|36.458333333333336|0|17.083333333333332|0|46.416666666666664|0|27.64666666666668|0
0|2021-01-21|22.305555555555554|0|13.881944444444443|0|70.22916666666667|0|27.95312499999999|0
0|2021-01-22|16.277777777777775|0|11.145833333333334|0|80.59027777777779|0|27.95375|0
0|2021-01-23|12.416666666666666|0|6.895833333333333|0|79.4513888888889|0|27.875069444444446|0
0|2021-01-24|9.701388888888888|0|3.868055555555556|0|77.34027777777777|0|27.834444444444443|0
0|2021-01-25|6.729166666666667|0|1.8958333333333333|0|80.56944444444444|0|27.951388888888886|0
0|2021-01-26|-2.444444444444444|0|-6.875|0|81.3125|0|28.046319444444446|0
0|2021-01-27|12.166666666666666|0|6.625|0|78.5625|0|28.04916666666666|0
0|2021-01-28|18.541666666666668|0|12.625|0|79.29166666666667|0|27.96083333333333|0
0|2021-01-29|22.666666666666668|0|16.458333333333332|0|77.58333333333333|0|27.715833333333325|0
0|2021-01-30|19.916666666666668|0|15.78125|0|84.25|0|27.88156249999999|0
0|2021-01-31|19.872519841269842|0|15.50545634920635|0|84.32738095238095|0|28.130034722222224|0
0|2021-02-01|26.51190476190476|0|15.625|0|68.18452380952381|0|27.816607142857148|0
0|2021-02-02|36.583333333333336|0|20.708333333333332|0|57.083333333333336|0|27.73708333333333|0
0|2021-02-03|20.138194444444444|0|13.252777777777778|0|74.70555555555556|0|27.707666666666668|0
0|2021-02-04|7.166666666666667|0|-1.1666666666666667|0|69.0625|0|27.84312499999999|0
0|2021-02-05|4.729166666666667|0|-2.875|0|71.125|0|27.873958333333338|0
0|2021-02-06|-9.729166666666666|0|-19.083333333333332|0|63.895833333333336|0|24.584687499999998|0
0|2021-02-07|-12.708333333333334|0|-20.01388888888889|0|70.22222222222223|0|28.093750000000004|0
0|2021-02-08|-15.666666666666666|0|-23.416666666666668|0|68.66666666666667|0|25.773749999999996|0
0|2021-02-09|-9.291666666666666|0|-20.416666666666668|0|58.625|0|25.817083333333333|0
0|2021-02-10|-11.166666666666666|0|-20.75|0|63.0|0|23.575833333333332|0
0|2021-02-11|-16.29861111111111|0|-24.5625|0|66.88194444444444|0|27.827638888888888|0
0|2021-02-12|-16.34027777777778|0|-24.090277777777782|0|68.30555555555556|0|27.909027777777776|0
0|2021-02-13|-18.993055555555554|0|-25.680555555555554|0|63.78472222222223|0|26.794930555555563|0
0|2021-02-14|-15.791666666666666|0|-19.1875|0|51.25|0|26.619583333333328|0
0|2021-02-15|-2.6666666666666665|0|-14.333333333333334|0|59.708333333333336|0|20.337500000000002|0
0|2021-02-16|1.7013888888888886|0|-5.3819444444444455|0|72.5|0|27.754722222222217|0
0|2021-02-17|6.208333333333333|0|0.9652777777777777|0|79.19444444444444|0|27.983194444444447|0
0|2021-02-18|8.75|0|1.4375|0|72.95833333333333|0|28.152708333333337|0
0|2021-02-19|13.583333333333334|0|6.583333333333333|0|74.95833333333333|0|27.870833333333334|0
0|2021-02-20|27.0|0|16.75|0|69.625|0|27.757916666666663|0
0|2021-02-21|32.125|0|17.520833333333332|0|59.291666666666664|0|27.698749999999993|0
0|2021-02-22|41.666666666666664|0|24.208333333333332|0|51.25|0|27.56416666666666|0
0|2021-02-23|33.261805555555554|0|29.19513888888889|0|85.65486111111112|0|27.639749999999996|0
0|2021-02-24|26.239583333333332|0|20.104166666666668|0|79.1875|0|27.48302083333333|0
0|2021-02-25|30.5|0|17.5|0|65.125|0|27.8025|0
0|2021-02-26|34.104166666666664|0|19.791666666666668|0|59.875|0|27.479791666666667|0
0|2021-02-27|19.11111111111111|0|12.25|0|75.67361111111111|0|27.83645833333334|0
0|2021-02-28|20.5|0|9.458333333333334|0|68.20833333333333|0|27.896249999999995|0
0|2021-03-01|31.583333333333332|0|16.729166666666668|0|60.541666666666664|0|27.907500000000002|0
0|2021-03-02|42.541666666666664|0|23.25|0|49.166666666666664|0|27.711250000000003|0
0|2021-03-03|38.333333333333336|0|21.833333333333332|0|58.083333333333336|0|27.829166666666662|0
0|2021-03-04|38.291666666666664|0|20.875|0|58.083333333333336|0|28.02208333333333|0
0|2021-03-05|40.895833333333336|0|26.364583333333332|0|63.59375|0|28.074583333333333|0
0|2021-03-06|44.416666666666664|0|27.833333333333332|0|57.645833333333336|0|27.733749999999997|0
0|2021-03-07|42.041666666666664|0|23.333333333333332|0|50.25|0|27.865000000000006|0
0|2021-03-08|41.083333333333336|0|21.958333333333332|0|52.416666666666664|0|27.87|0
0|2021-03-09|36.114583333333336|0|28.489583333333332|0|74.70833333333333|0|27.7678125|0
0|2021-03-10|29.840277777777775|0|22.041666666666668|0|74.9236111111111|0|27.852916666666673|0
0|2021-03-11|28.194444444444446|0|17.729166666666668|0|67.01388888888889|0|28.052777777777774|0
0|2021-03-12|33.625|0|15.416666666666666|0|55.791666666666664|0|28.103750000000005|0
0|2021-03-13|38.958333333333336|0|16.958333333333332|0|45.458333333333336|0|28.15583333333333|0
0|2021-03-14|43.229166666666664|0|16.791666666666668|0|36.1875|0|28.159166666666664|0
0|2021-03-15|37.013888888888886|0|21.569444444444443|0|55.979166666666664|0|27.827499999999997|0
0|2021-03-16|33.40138888888889|0|29.585416666666664|0|86.6361111111111|0|27.851291666666672|0
0|2021-03-17|29.145833333333332|0|15.855208333333332|0|65.02395833333334|0|28.081083333333336|0
0|2021-03-18|34.125|0|17.833333333333332|0|57.291666666666664|0|28.098333333333333|0
0|2021-03-19|44.25|0|24.041666666666668|0|54.166666666666664|0|27.865833333333338|0
0|2021-03-20|47.125|0|27.166666666666668|0|47.166666666666664|0|27.727916666666676|0
0|2021-03-21|42.375|0|19.166666666666668|0|41.291666666666664|0|27.81708333333333|0
0|2021-03-22|39.541666666666664|0|18.979166666666668|0|45.979166666666664|0|27.764375000000005|0
0|2021-03-23|36.458333333333336|0|22.916666666666668|0|58.958333333333336|0|27.934166666666673|0
0|2021-03-24|38.0625|0|21.041666666666668|0|54.854166666666664|0|27.78270833333333|0
0|2021-03-25|43.395833333333336|0|23.104166666666668|0|47.375|0|27.53645833333334|0
0|2021-03-26|36.875|0|21.5625|0|56.5|0|27.819166666666664|0
0|2021-03-27|32.958333333333336|0|24.479166666666668|0|73.36805555555556|0|27.994097222222212|0
0|2021-03-28|43.8125|0|23.666666666666668|0|52.75|0|27.681875000000005|0
0|2021-03-29|37.65039682539682|0|21.44196428571429|0|54.36636904761905|0|27.34572123015873|0
0|2021-03-30|20.706944444444446|0|8.690277777777778|0|61.08402777777778|0|27.918375|0
0|2021-03-31|27.416666666666668|0|10.625|0|54.5|0|28.194583333333327|0
0|2021-04-01|44.958333333333336|0|15.166666666666666|0|36.666666666666664|0|27.881249999999998|0
0|2021-04-02|50.791666666666664|0|18.166666666666668|0|30.583333333333332|0|27.774999999999995|0
0|2021-04-03|54.020833333333336|0|19.0625|0|30.333333333333332|0|27.877916666666664|0
0|2021-04-04|54.25|0|20.916666666666668|0|31.375|0|27.79041666666666|0
0|2021-04-05|48.375|0|21.458333333333332|0|37.166666666666664|0|27.75541666666666|0
0|2021-04-06|43.5|0|16.875|0|37.791666666666664|0|27.872916666666665|0
0|2021-04-07|46.791666666666664|0|23.125|0|45.791666666666664|0|27.849166666666672|0
0|2021-04-08|51.75|0|23.208333333333332|0|34.583333333333336|0|27.627916666666664|0
0|2021-04-09|43.416666666666664|0|19.4375|0|44.145833333333336|0|27.847291666666674|0
0|2021-04-10|47.166666666666664|0|20.75|0|41.0|0|27.602083333333336|0
0|2021-04-11|38.90277777777778|0|31.222222222222218|0|75.01388888888889|0|27.749965277777772|0
0|2021-04-12|29.992361111111112|0|25.490972222222226|0|83.42777777777778|0|27.727958333333337|0
0|2021-04-13|26.717361111111114|0|22.20208333333333|0|83.32638888888889|0|28.174902777777785|0
0|2021-04-14|27.23263888888889|0|22.892361111111114|0|83.83680555555556|0|28.281388888888884|0
0|2021-04-15|34.11111111111111|0|27.854166666666668|0|78.6388888888889|0|28.196874999999995|0
0|2021-04-16|40.66319444444444|0|28.885416666666668|0|66.69097222222221|0|28.160868055555554|0
0|2021-04-17|41.666666666666664|0|22.875|0|54.458333333333336|0|28.06833333333333|0
0|2021-04-18|39.041666666666664|0|24.479166666666668|0|56.791666666666664|0|28.01833333333333|0
0|2021-04-19|31.5|0|17.833333333333332|0|60.791666666666664|0|28.15041666666667|0
0|2021-04-20|30.552083333333332|0|17.541666666666668|0|62.364583333333336|0|28.160624999999992|0
0|2021-04-21|36.875|0|14.9375|0|48.270833333333336|0|28.015000000000004|0
0|2021-04-22|43.458333333333336|0|19.166666666666668|0|45.25|0|27.684166666666666|0
0|2021-04-23|35.0|0|13.729166666666666|0|45.5625|0|27.935416666666672|0
0|2021-04-24|39.125|0|14.208333333333334|0|39.208333333333336|0|27.855416666666667|0
0|2021-04-25|44.548611111111114|0|27.673611111111114|0|53.756944444444436|0|27.66479166666667|0
0|2021-04-26|46.70138888888889|0|35.94444444444445|0|70.0625|0|27.594166666666666|0
0|2021-04-27|51.375|0|29.5|0|49.708333333333336|0|27.778333333333336|0
0|2021-04-28|51.166666666666664|0|27.708333333333332|0|43.3125|0|27.874166666666678|0
0|2021-04-29|52.625|0|28.75|0|43.875|0|28.015416666666656|0
0|2021-04-30|65.20833333333333|0|31.458333333333332|0|32.875|0|27.7975|0
0|2021-05-01|66.58333333333333|0|30.458333333333332|0|27.666666666666668|0|27.590833333333325|0
0|2021-05-02|54.083333333333336|0|35.520833333333336|0|49.958333333333336|0|27.684375|0
0|2021-05-03|46.833333333333336|0|22.5|0|42.875|0|27.980000000000004|0
0|2021-05-04|47.541666666666664|0|25.166666666666668|0|43.375|0|27.940833333333334|0
0|2021-05-05|49.708333333333336|0|32.166666666666664|0|54.958333333333336|0|28.06833333333333|0
0|2021-05-06|51.125|0|28.875|0|50.666666666666664|0|28.12249999999999|0
0|2021-05-07|53.333333333333336|0|21.125|0|29.833333333333332|0|27.93583333333333|0
0|2021-05-08|39.22222222222222|0|32.388888888888886|0|80.93055555555556|0|27.921319444444446|0
0|2021-05-09|43.34722222222223|0|34.52777777777778|0|73.96527777777777|0|28.071250000000003|0
0|2021-05-10|46.458333333333336|0|26.0|0|50.875|0|28.147916666666664|0
0|2021-05-11|50.208333333333336|0|28.833333333333332|0|50.583333333333336|0|28.13208333333334|0
0|2021-05-12|52.708333333333336|0|39.958333333333336|0|63.625|0|28.072083333333328|0
0|2021-05-13|54.125|0|36.166666666666664|0|57.583333333333336|0|28.000000000000004|0
0|2021-05-14|56.708333333333336|0|40.208333333333336|0|57.5625|0|27.964791666666674|0
0|2021-05-15|58.083333333333336|0|38.208333333333336|0|55.333333333333336|0|27.92|0
0|2021-05-16|62.9375|0|39.375|0|48.125|0|27.858541666666664|0
0|2021-05-17|67.41666666666667|0|44.541666666666664|0|48.291666666666664|0|27.799166666666668|0
0|2021-05-18|70.45833333333333|0|50.166666666666664|0|53.5|0|27.625416666666663|0
0|2021-05-19|63.333333333333336|0|28.875|0|30.333333333333332|0|27.78791666666666|0
0|2021-05-20|51.708333333333336|0|39.583333333333336|0|65.24305555555556|0|27.769375000000007|0
0|2021-05-21|40.03472222222222|0|37.24652777777778|0|90.03819444444444|0|27.99336805555556|0
0|2021-05-22|44.84027777777777|0|39.52777777777778|0|82.76041666666667|0|28.180451388888883|0
0|2021-05-23|50.06388888888889|0|47.45763888888888|0|90.58125|0|27.92996527777777|0
0|2021-05-24|59.256944444444436|0|43.40625|0|60.81597222222222|0|27.58767361111111|0
0|2021-05-25|54.03472222222222|0|43.3125|0|67.5|0|27.773680555555558|0
0|2021-05-26|47.395833333333336|0|38.5|0|72.14583333333333|0|28.096666666666668|0
0|2021-05-27|45.27777777777778|0|37.739583333333336|0|76.49652777777779|0|28.122673611111107|0
0|2021-05-28|54.625|0|42.75|0|65.89583333333333|0|27.897708333333338|0
0|2021-05-29|57.479166666666664|0|39.708333333333336|0|55.729166666666664|0|27.950416666666666|0
0|2021-05-30|58.666666666666664|0|34.291666666666664|0|48.0|0|28.047916666666666|0
0|2021-05-31|61.0|0|35.791666666666664|0|43.916666666666664|0|28.03125|0
0|2021-06-01|68.04166666666667|0|45.833333333333336|0|51.041666666666664|0|27.922916666666666|0
0|2021-06-02|70.3125|0|45.75|0|46.833333333333336|0|27.82875|0
0|2021-06-03|76.875|0|50.0|0|44.416666666666664|0|27.7025|0
0|2021-06-04|78.09722222222221|0|53.09722222222222|0|45.09722222222223|0|27.61652777777779|0
0|2021-06-05|78.46875|0|52.96875|0|47.85763888888889|0|27.52472222222222|0
0|2021-06-06|65.58333333333333|0|40.833333333333336|0|45.875|0|27.61833333333333|0
0|2021-06-07|69.29166666666667|0|39.416666666666664|0|36.166666666666664|0|27.678750000000008|0
0|2021-06-08|71.91319444444444|0|55.06597222222222|0|56.18055555555555|0|27.743194444444445|0
0|2021-06-09|73.03472222222221|0|61.65972222222223|0|69.28472222222223|0|24.355555555555558|0
0|2021-06-10|76.26785714285714|0|64.45833333333333|0|68.60714285714286|0|25.283898809523816|0
0|2021-06-11|64.49305555555556|0|48.298611111111114|0|59.21527777777777|0|24.86423611111111|0
0|2021-06-12|67.79166666666667|0|44.041666666666664|0|47.541666666666664|0|27.88708333333334|0
0|2021-06-13|68.29166666666667|0|48.291666666666664|0|52.458333333333336|0|28.006250000000005|0
0|2021-06-14|73.41666666666667|0|50.666666666666664|0|47.666666666666664|0|28.005416666666676|0
0|2021-06-15|78.5625|0|55.8125|0|46.6875|0|27.874583333333334|0
0|2021-06-16|74.29166666666667|0|47.416666666666664|0|41.625|0|27.86666666666665|0
0|2021-06-17|67.875|0|40.0|0|42.666666666666664|0|27.86083333333333|0
0|2021-06-18|64.70833333333333|0|43.416666666666664|0|48.333333333333336|0|27.901249999999994|0
0|2021-06-19|66.625|0|48.59722222222222|0|57.84722222222222|0|27.739861111111114|0
0|2021-06-20|62.708333333333336|0|48.541666666666664|0|62.958333333333336|0|27.84958333333334|0
0|2021-06-21|60.104166666666664|0|39.395833333333336|0|51.666666666666664|0|27.93499999999999|0
0|2021-06-22|70.25|0|40.75|0|41.375|0|27.654166666666654|0
0|2021-06-23|74.16666666666667|0|48.458333333333336|0|43.541666666666664|0|27.619999999999994|0
0|2021-06-24|65.63194444444444|0|54.47222222222222|0|68.3263888888889|0|27.83756944444445|0
0|2021-06-25|63.27777777777778|0|54.26388888888889|0|73.3125|0|27.882499999999993|0
0|2021-06-26|67.29166666666667|0|56.291666666666664|0|70.625|0|27.88749999999999|0
0|2021-06-27|68.02083333333333|0|54.1875|0|65.375|0|27.955|0
0|2021-06-28|68.16666666666667|0|51.875|0|60.458333333333336|0|28.083333333333332|0
0|2021-06-29|72.83333333333333|0|51.604166666666664|0|51.0625|0|28.03375|0
0|2021-06-30|76.95833333333333|0|53.416666666666664|0|47.875|0|27.965416666666673|0
0|2021-07-01|81.875|0|55.541666666666664|0|42.625|0|27.927916666666665|0
0|2021-07-02|84.33333333333333|0|57.375|0|41.291666666666664|0|27.822083333333335|0
0|2021-07-03|86.04166666666667|0|57.958333333333336|0|42.5|0|27.69000000000001|0
0|2021-07-04|79.29166666666667|0|54.875|0|46.583333333333336|0|27.831249999999997|0
0|2021-07-05|78.08333333333333|0|58.6875|0|51.770833333333336|0|27.87604166666667|0
0|2021-07-06|66.15277777777779|0|58.24305555555555|0|75.98611111111111|0|28.04097222222222|0
0|2021-07-07|68.31944444444444|0|58.791666666666664|0|72.84027777777779|0|27.92152777777777|0
0|2021-07-08|72.86805555555556|0|60.5|0|68.15972222222221|0|27.748888888888885|0
0|2021-07-09|70.08333333333333|0|57.125|0|66.45833333333333|0|27.912500000000012|0
0|2021-07-10|76.0|0|57.208333333333336|0|56.041666666666664|0|28.01625|0
0|2021-07-11|81.29166666666667|0|53.125|0|42.666666666666664|0|27.863750000000007|0
0|2021-07-12|74.45833333333333|0|50.333333333333336|0|45.875|0|27.941666666666674|0
0|2021-07-13|70.33333333333333|0|49.041666666666664|0|50.166666666666664|0|27.991666666666674|0
0|2021-07-14|76.0|0|52.625|0|46.708333333333336|0|27.92|0
0|2021-07-15|79.66666666666667|0|55.375|0|47.708333333333336|0|27.79416666666668|0
0|2021-07-16|82.08333333333333|0|58.666666666666664|0|48.5|0|27.729583333333338|0
0|2021-07-17|81.79166666666667|0|58.041666666666664|0|46.0|0|27.855416666666667|0
0|2021-07-18|85.04166666666667|0|59.833333333333336|0|47.375|0|27.94541666666667|0
0|2021-07-19|85.16666666666667|0|57.958333333333336|0|44.458333333333336|0|27.957083333333333|0
0|2021-07-20|80.4375|0|61.208333333333336|0|52.8125|0|27.846666666666668|0
0|2021-07-21|79.125|0|63.6875|0|63.416666666666664|0|27.78979166666666|0
0|2021-07-22|78.84375|0|63.78125|0|62.510416666666664|0|27.811249999999998|0
0|2021-07-23|77.625|0|47.520833333333336|0|43.083333333333336|0|27.844791666666676|0
0|2021-07-24|73.66666666666667|0|39.75|0|34.166666666666664|0|27.93875|0
0|2021-07-25|77.16666666666667|0|45.333333333333336|0|36.833333333333336|0|27.850833333333327|0
0|2021-07-26|79.45833333333333|0|50.125|0|38.041666666666664|0|27.790833333333335|0
0|2021-07-27|81.33333333333333|0|59.25|0|51.083333333333336|0|27.80291666666666|0
0|2021-07-28|78.58333333333333|0|55.75|0|46.708333333333336|0|27.966666666666665|0
0|2021-07-29|73.125|0|53.083333333333336|0|50.208333333333336|0|28.08999999999999|0
0|2021-07-30|75.625|0|52.041666666666664|0|48.3125|0|28.021250000000006|0
0|2021-07-31|74.91666666666667|0|48.75|0|41.666666666666664|0|28.149166666666662|0
0|2021-08-01|74.83333333333333|0|46.208333333333336|0|39.125|0|28.11833333333333|0
0|2021-08-02|74.91666666666667|0|45.208333333333336|0|38.416666666666664|0|28.009583333333342|0
0|2021-08-03|74.45833333333333|0|51.75|0|46.708333333333336|0|27.919999999999998|0
0|2021-08-04|78.80555555555556|0|55.81944444444445|0|48.27777777777777|0|27.863750000000007|0
0|2021-08-05|72.375|0|55.583333333333336|0|57.541666666666664|0|27.88833333333334|0
0|2021-08-06|72.875|0|59.25|0|62.875|0|27.76875000000001|0
0|2021-08-07|77.0|0|58.958333333333336|0|58.083333333333336|0|27.6675|0
0|2021-08-08|76.95833333333333|0|53.375|0|48.604166666666664|0|27.601250000000004|0
0|2021-08-09|67.6875|0|48.4375|0|52.854166666666664|0|27.772708333333327|0
0|2021-08-10|68.875|0|46.708333333333336|0|49.958333333333336|0|27.70291666666667|0
0|2021-08-11|68.58333333333333|0|46.708333333333336|0|51.541666666666664|0|27.743333333333336|0
0|2021-08-12|67.79166666666667|0|37.375|0|34.625|0|28.008749999999996|0
0|2021-08-13|68.25|0|40.583333333333336|0|42.145833333333336|0|28.07354166666666|0
0|2021-08-14|73.95833333333333|0|44.916666666666664|0|39.958333333333336|0|27.947083333333335|0
0|2021-08-15|77.875|0|44.625|0|35.625|0|27.770000000000007|0
0|2021-08-16|80.04166666666667|0|44.875|0|35.75|0|27.624375|0
0|2021-08-17|77.29166666666667|0|55.395833333333336|0|48.208333333333336|0|27.584374999999998|0
0|2021-08-18|64.85416666666667|0|51.875|0|63.083333333333336|0|27.764374999999998|0
0|2021-08-19|60.03125|0|54.12152777777777|0|81.58333333333333|0|27.885034722222226|0
