|dates|Bell_Texas_UnitedStates.BLS_EmployedPopulation.data|Bell_Texas_UnitedStates.BLS_EmployedPopulation.missing|Bell_Texas_UnitedStates.BLS_UnemployedPopulation.data|Bell_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Bell_Texas_UnitedStates.BLS_UnemploymentRate.data|Bell_Texas_UnitedStates.BLS_UnemploymentRate.missing|Bell_Texas_UnitedStates.BLS_LaborForcePopulation.data|Bell_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-02|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-03|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-04|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-05|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-06|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-07|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-08|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-09|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-10|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-11|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-12|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-13|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-14|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-15|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-16|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-17|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-18|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-19|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-20|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-21|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-22|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-23|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-24|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-25|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-26|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-27|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-28|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-29|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-30|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2020-12-31|137091.0|0|9304.0|0|6.355408313125448|0|146395.0|0
0|2021-01-01|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-02|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-03|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-04|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-05|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-06|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-07|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-08|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-09|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-10|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-11|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-12|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-13|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-14|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-15|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-16|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-17|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-18|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-19|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-20|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-21|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-22|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-23|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-24|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-25|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-26|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-27|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-28|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-29|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-30|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-01-31|134873.0|0|10307.0|0|7.099462735914038|0|145180.0|0
0|2021-02-01|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-02|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-03|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-04|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-05|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-06|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-07|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-08|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-09|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-10|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-11|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-12|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-13|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-14|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-15|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-16|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-17|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-18|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-19|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-20|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-21|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-22|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-23|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-24|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-25|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-26|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-27|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-02-28|134492.0|0|10858.0|0|7.470244238046096|0|145350.0|0
0|2021-03-01|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-02|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-03|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-04|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-05|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-06|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-07|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-08|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-09|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-10|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-11|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-12|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-13|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-14|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-15|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-16|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-17|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-18|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-19|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-20|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-21|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-22|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-23|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-24|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-25|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-26|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-27|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-28|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-29|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-30|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-03-31|134939.0|0|10306.0|0|7.095597094564357|0|145245.0|0
0|2021-04-01|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-02|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-03|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-04|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-05|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-06|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-07|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-08|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-09|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-10|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-11|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-12|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-13|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-14|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-15|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-16|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-17|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-18|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-19|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-20|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-21|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-22|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-23|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-24|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-25|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-26|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-27|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-28|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-29|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-04-30|136862.0|0|8981.0|0|6.157991813114102|0|145843.0|0
0|2021-05-01|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-02|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-03|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-04|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-05|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-06|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-07|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-08|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-09|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-10|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-11|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-12|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-13|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-14|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-15|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-16|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-17|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-18|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-19|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-20|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-21|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-22|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-23|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-24|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-25|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-26|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-27|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-28|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-29|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-30|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-05-31|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-01|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-02|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-03|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-04|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-05|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-06|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-07|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-08|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-09|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-10|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-11|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-12|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-13|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-14|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-15|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-16|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-17|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-18|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-19|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-20|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-21|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-22|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-23|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-24|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-25|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-26|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-27|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-28|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-29|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-06-30|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-01|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-02|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-03|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-04|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-05|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-06|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-07|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-08|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-09|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-10|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-11|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-12|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-13|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-14|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-15|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-16|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-17|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-18|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-19|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-20|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-21|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-22|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-23|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-24|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-25|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-26|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-27|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-28|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-29|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-30|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-07-31|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-01|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-02|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-03|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-04|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-05|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-06|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-07|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-08|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-09|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-10|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-11|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-12|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-13|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-14|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-15|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-16|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-17|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-18|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-19|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-20|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-21|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-22|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-23|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-24|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-25|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-26|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-27|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-28|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-29|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-30|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-08-31|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-01|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-02|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-03|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-04|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-05|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-06|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-07|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-08|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-09|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-10|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-11|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-12|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-13|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-14|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-15|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-16|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-17|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-18|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-19|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-20|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-21|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-22|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-23|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-24|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-25|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-26|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-27|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-28|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-29|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-09-30|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-10-01|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-10-02|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-10-03|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-10-04|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-10-05|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-10-06|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-10-07|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-10-08|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-10-09|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-10-10|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-10-11|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-10-12|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-10-13|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-10-14|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
0|2021-10-15|137470.0|0|8587.0|0|5.879211540699864|0|146057.0|0
