|dates|Floyd_Iowa_UnitedStates.JHU_ConfirmedCases.data|Floyd_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Floyd_Iowa_UnitedStates.NYT_ConfirmedCases.data|Floyd_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Floyd_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Floyd_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Floyd_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Floyd_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1446.0|0|1446.0|0|38.0|0|0.0|100
0|2021-02-07|1447.0|0|1447.0|0|38.0|0|0.0|100
0|2021-02-08|1448.0|0|1448.0|0|38.0|0|0.0|100
0|2021-02-09|1454.0|0|1454.0|0|38.0|0|0.0|100
0|2021-02-10|1457.0|0|1457.0|0|38.0|0|0.0|100
0|2021-02-11|1457.0|0|1457.0|0|38.0|0|0.0|100
0|2021-02-12|1460.0|0|1460.0|0|38.0|0|0.0|100
0|2021-02-13|1461.0|0|1461.0|0|38.0|0|0.0|100
0|2021-02-14|1461.0|0|1461.0|0|38.0|0|0.0|100
0|2021-02-15|1462.0|0|1462.0|0|38.0|0|0.0|100
0|2021-02-16|1462.0|0|1462.0|0|38.0|0|0.0|100
0|2021-02-17|1462.0|0|1462.0|0|38.0|0|0.0|100
0|2021-02-18|1462.0|0|1462.0|0|38.0|0|0.0|100
0|2021-02-19|1618.0|0|1462.0|0|38.0|0|0.0|100
0|2021-02-20|1617.0|0|1462.0|0|38.0|0|0.0|100
0|2021-02-21|1620.0|0|1462.0|0|38.0|0|0.0|100
0|2021-02-22|1619.0|0|1462.0|0|39.0|0|0.0|100
0|2021-02-23|1619.0|0|1462.0|0|39.0|0|0.0|100
0|2021-02-24|1624.0|0|1462.0|0|39.0|0|0.0|100
0|2021-02-25|1623.0|0|1465.0|0|39.0|0|0.0|100
0|2021-02-26|1627.0|0|1466.0|0|40.0|0|0.0|100
0|2021-02-27|1627.0|0|1466.0|0|40.0|0|0.0|100
0|2021-02-28|1622.0|0|1466.0|0|40.0|0|0.0|100
0|2021-03-01|1622.0|0|1466.0|0|40.0|0|0.0|100
0|2021-03-02|1622.0|0|1467.0|0|40.0|0|0.0|100
0|2021-03-03|1622.0|0|1467.0|0|40.0|0|0.0|100
0|2021-03-04|1622.0|0|1470.0|0|40.0|0|0.0|100
0|2021-03-05|1622.0|0|1472.0|0|40.0|0|0.0|100
0|2021-03-06|1622.0|0|1472.0|0|40.0|0|0.0|100
0|2021-03-07|1622.0|0|1472.0|0|41.0|0|0.0|100
0|2021-03-08|1622.0|0|1481.0|0|41.0|0|0.0|100
0|2021-03-09|1622.0|0|1486.0|0|41.0|0|0.0|100
0|2021-03-10|1491.0|0|1491.0|0|41.0|0|0.0|100
0|2021-03-11|1492.0|0|1492.0|0|41.0|0|0.0|100
0|2021-03-12|1495.0|0|1495.0|0|41.0|0|0.0|100
0|2021-03-13|1495.0|0|1495.0|0|41.0|0|0.0|100
0|2021-03-14|1495.0|0|1495.0|0|41.0|0|0.0|100
0|2021-03-15|1495.0|0|1497.0|0|41.0|0|0.0|100
0|2021-03-16|1495.0|0|1497.0|0|41.0|0|0.0|100
0|2021-03-17|1499.0|0|1499.0|0|41.0|0|0.0|100
0|2021-03-18|1499.0|0|1505.0|0|41.0|0|0.0|100
0|2021-03-19|1499.0|0|1506.0|0|41.0|0|0.0|100
0|2021-03-20|1508.0|0|1508.0|0|41.0|0|0.0|100
0|2021-03-21|1508.0|0|1508.0|0|41.0|0|0.0|100
0|2021-03-22|1508.0|0|1509.0|0|41.0|0|0.0|100
0|2021-03-23|1510.0|0|1510.0|0|41.0|0|0.0|100
0|2021-03-24|1510.0|0|1512.0|0|41.0|0|0.0|100
0|2021-03-25|1512.0|0|1512.0|0|41.0|0|0.0|100
0|2021-03-26|1512.0|0|1516.0|0|41.0|0|0.0|100
0|2021-03-27|1517.0|0|1517.0|0|41.0|0|0.0|100
0|2021-03-28|1518.0|0|1518.0|0|41.0|0|0.0|100
0|2021-03-29|1518.0|0|1521.0|0|41.0|0|0.0|100
0|2021-03-30|1518.0|0|1525.0|0|41.0|0|0.0|100
0|2021-03-31|1525.0|0|1525.0|0|41.0|0|0.0|100
0|2021-04-01|1525.0|0|1525.0|0|41.0|0|0.0|100
0|2021-04-02|1525.0|0|1529.0|0|41.0|0|0.0|100
0|2021-04-03|1529.0|0|1529.0|0|42.0|0|0.0|100
0|2021-04-04|1530.0|0|1530.0|0|42.0|0|0.0|100
0|2021-04-05|1534.0|0|1534.0|0|42.0|0|0.0|100
0|2021-04-06|1534.0|0|1534.0|0|42.0|0|0.0|100
0|2021-04-07|1536.0|0|1536.0|0|42.0|0|0.0|100
0|2021-04-08|1537.0|0|1537.0|0|42.0|0|0.0|100
0|2021-04-09|1542.0|0|1542.0|0|42.0|0|0.0|100
0|2021-04-10|1543.0|0|1543.0|0|42.0|0|0.0|100
0|2021-04-11|1545.0|0|1545.0|0|42.0|0|0.0|100
0|2021-04-12|1545.0|0|1545.0|0|42.0|0|0.0|100
0|2021-04-13|1545.0|0|1545.0|0|42.0|0|0.0|100
0|2021-04-14|1550.0|0|1550.0|0|42.0|0|0.0|100
0|2021-04-15|1552.0|0|1552.0|0|42.0|0|0.0|100
0|2021-04-16|1552.0|0|1552.0|0|42.0|0|0.0|100
0|2021-04-17|1553.0|0|1553.0|0|42.0|0|0.0|100
0|2021-04-18|1554.0|0|1554.0|0|42.0|0|0.0|100
0|2021-04-19|1554.0|0|1554.0|0|42.0|0|0.0|100
0|2021-04-20|1558.0|0|1558.0|0|42.0|0|0.0|100
0|2021-04-21|1562.0|0|1562.0|0|42.0|0|0.0|100
0|2021-04-22|1565.0|0|1565.0|0|42.0|0|0.0|100
0|2021-04-23|1572.0|0|1572.0|0|42.0|0|0.0|100
0|2021-04-24|1574.0|0|1574.0|0|42.0|0|0.0|100
0|2021-04-25|1578.0|0|1578.0|0|42.0|0|0.0|100
0|2021-04-26|1580.0|0|1580.0|0|42.0|0|0.0|100
0|2021-04-27|1585.0|0|1585.0|0|42.0|0|0.0|100
0|2021-04-28|1586.0|0|1586.0|0|42.0|0|0.0|100
0|2021-04-29|1588.0|0|1588.0|0|42.0|0|0.0|100
0|2021-04-30|1588.0|0|1588.0|0|42.0|0|0.0|100
0|2021-05-01|1590.0|0|1590.0|0|42.0|0|0.0|100
0|2021-05-02|1591.0|0|1591.0|0|42.0|0|0.0|100
0|2021-05-03|1593.0|0|1593.0|0|42.0|0|0.0|100
0|2021-05-04|1594.0|0|1594.0|0|42.0|0|0.0|100
0|2021-05-05|1595.0|0|1595.0|0|42.0|0|0.0|100
0|2021-05-06|1596.0|0|1596.0|0|42.0|0|0.0|100
0|2021-05-07|1600.0|0|1600.0|0|42.0|0|0.0|100
0|2021-05-08|1601.0|0|1601.0|0|42.0|0|0.0|100
0|2021-05-09|1601.0|0|1601.0|0|42.0|0|0.0|100
0|2021-05-10|1601.0|0|1601.0|0|42.0|0|0.0|100
0|2021-05-11|1603.0|0|1603.0|0|42.0|0|0.0|100
0|2021-05-12|1604.0|0|1604.0|0|42.0|0|0.0|100
0|2021-05-13|1605.0|0|1605.0|0|42.0|0|0.0|100
0|2021-05-14|1609.0|0|1609.0|0|42.0|0|0.0|100
0|2021-05-15|1611.0|0|1611.0|0|42.0|0|0.0|100
0|2021-05-16|1611.0|0|1611.0|0|42.0|0|0.0|100
0|2021-05-17|1612.0|0|1612.0|0|42.0|0|0.0|100
0|2021-05-18|1613.0|0|1613.0|0|42.0|0|0.0|100
0|2021-05-19|1615.0|0|1615.0|0|42.0|0|0.0|100
0|2021-05-20|1616.0|0|1616.0|0|42.0|0|0.0|100
0|2021-05-21|1617.0|0|1617.0|0|42.0|0|0.0|100
0|2021-05-22|1617.0|0|1617.0|0|42.0|0|0.0|100
0|2021-05-23|1617.0|0|1617.0|0|42.0|0|0.0|100
0|2021-05-24|1617.0|0|1617.0|0|42.0|0|0.0|100
0|2021-05-25|1617.0|0|1617.0|0|42.0|0|0.0|100
0|2021-05-26|1618.0|0|1618.0|0|42.0|0|0.0|100
0|2021-05-27|1618.0|0|1618.0|0|42.0|0|0.0|100
0|2021-05-28|1622.0|0|1622.0|0|42.0|0|0.0|100
0|2021-05-29|1622.0|0|1622.0|0|42.0|0|0.0|100
0|2021-05-30|1623.0|0|1623.0|0|42.0|0|0.0|100
0|2021-05-31|1623.0|0|1623.0|0|42.0|0|0.0|100
0|2021-06-01|1623.0|0|1623.0|0|42.0|0|0.0|100
0|2021-06-02|1623.0|0|1623.0|0|42.0|0|0.0|100
0|2021-06-03|1623.0|0|1623.0|0|42.0|0|0.0|100
0|2021-06-04|1623.0|0|1623.0|0|42.0|0|0.0|100
0|2021-06-05|1624.0|0|1624.0|0|42.0|0|0.0|100
0|2021-06-06|1625.0|0|1625.0|0|42.0|0|0.0|100
0|2021-06-07|1625.0|0|1625.0|0|42.0|0|0.0|100
0|2021-06-08|1626.0|0|1626.0|0|42.0|0|0.0|100
0|2021-06-09|1626.0|0|1626.0|0|42.0|0|0.0|100
0|2021-06-10|1628.0|0|1628.0|0|42.0|0|0.0|100
0|2021-06-11|1628.0|0|1628.0|0|42.0|0|0.0|100
0|2021-06-12|1628.0|0|1628.0|0|42.0|0|0.0|100
0|2021-06-13|1630.0|0|1630.0|0|42.0|0|0.0|100
0|2021-06-14|1630.0|0|1630.0|0|42.0|0|0.0|100
0|2021-06-15|1630.0|0|1630.0|0|42.0|0|0.0|100
0|2021-06-16|1630.0|0|1632.0|0|42.0|0|0.0|100
0|2021-06-17|1633.0|0|1633.0|0|42.0|0|0.0|100
0|2021-06-18|1633.0|0|1633.0|0|42.0|0|0.0|100
0|2021-06-19|1634.0|0|1634.0|0|42.0|0|0.0|100
0|2021-06-20|1634.0|0|1634.0|0|42.0|0|0.0|100
0|2021-06-21|1634.0|0|1634.0|0|42.0|0|0.0|100
0|2021-06-22|1635.0|0|1635.0|0|42.0|0|0.0|100
0|2021-06-23|1635.0|0|1635.0|0|42.0|0|0.0|100
0|2021-06-24|1636.0|0|1636.0|0|42.0|0|0.0|100
0|2021-06-25|1636.0|0|1636.0|0|42.0|0|0.0|100
0|2021-06-26|1637.0|0|1637.0|0|42.0|0|0.0|100
0|2021-06-27|1637.0|0|1637.0|0|42.0|0|0.0|100
0|2021-06-28|1637.0|0|1637.0|0|42.0|0|0.0|100
0|2021-06-29|1638.0|0|1638.0|0|42.0|0|0.0|100
0|2021-06-30|1638.0|0|1638.0|0|42.0|0|0.0|100
0|2021-07-01|1638.0|0|1638.0|0|42.0|0|0.0|100
0|2021-07-02|1639.0|0|1639.0|0|42.0|0|0.0|100
0|2021-07-03|1639.0|0|1639.0|0|42.0|0|0.0|100
0|2021-07-04|1639.0|0|1639.0|0|42.0|0|0.0|100
0|2021-07-05|1639.0|0|1639.0|0|42.0|0|0.0|100
0|2021-07-06|1639.0|0|1639.0|0|42.0|0|0.0|100
0|2021-07-07|1645.0|0|1642.0|0|42.0|0|0.0|100
0|2021-07-08|1645.0|0|1642.0|0|42.0|0|0.0|100
0|2021-07-09|1646.0|0|1642.0|0|42.0|0|0.0|100
0|2021-07-10|1646.0|0|1642.0|0|42.0|0|0.0|100
0|2021-07-11|1646.0|0|1642.0|0|42.0|0|0.0|100
0|2021-07-12|1646.0|0|1642.0|0|42.0|0|0.0|100
0|2021-07-13|1646.0|0|1642.0|0|42.0|0|0.0|100
0|2021-07-14|1646.0|0|1646.0|0|42.0|0|0.0|100
0|2021-07-15|1646.0|0|1646.0|0|42.0|0|0.0|100
0|2021-07-16|1646.0|0|1646.0|0|42.0|0|0.0|100
0|2021-07-17|1646.0|0|1646.0|0|42.0|0|0.0|100
0|2021-07-18|1646.0|0|1646.0|0|42.0|0|0.0|100
0|2021-07-19|1646.0|0|1646.0|0|42.0|0|0.0|100
0|2021-07-20|1646.0|0|1646.0|0|42.0|0|0.0|100
0|2021-07-21|1646.0|0|1646.0|0|42.0|0|0.0|100
0|2021-07-22|1646.0|0|1646.0|0|42.0|0|0.0|100
0|2021-07-23|1646.0|0|1646.0|0|42.0|0|0.0|100
0|2021-07-24|1646.0|0|1646.0|0|42.0|0|0.0|100
0|2021-07-25|1646.0|0|1646.0|0|42.0|0|0.0|100
0|2021-07-26|1646.0|0|1646.0|0|42.0|0|0.0|100
0|2021-07-27|1646.0|0|1646.0|0|42.0|0|0.0|100
0|2021-07-28|1652.0|0|1652.0|0|42.0|0|0.0|100
0|2021-07-29|1652.0|0|1652.0|0|42.0|0|0.0|100
0|2021-07-30|1652.0|0|1652.0|0|42.0|0|0.0|100
0|2021-07-31|1652.0|0|1652.0|0|42.0|0|0.0|100
0|2021-08-01|1652.0|0|1652.0|0|42.0|0|0.0|100
0|2021-08-02|1652.0|0|1652.0|0|42.0|0|0.0|100
0|2021-08-03|1652.0|0|1652.0|0|42.0|0|0.0|100
0|2021-08-04|1663.0|0|1663.0|0|42.0|0|0.0|100
0|2021-08-05|1663.0|0|1663.0|0|42.0|0|0.0|100
0|2021-08-06|1663.0|0|1663.0|0|42.0|0|0.0|100
0|2021-08-07|1663.0|0|1663.0|0|42.0|0|0.0|100
0|2021-08-08|1663.0|0|1663.0|0|42.0|0|0.0|100
0|2021-08-09|1663.0|0|1663.0|0|42.0|0|0.0|100
0|2021-08-10|1663.0|0|1663.0|0|42.0|0|0.0|100
0|2021-08-11|1682.0|0|1682.0|0|42.0|0|0.0|100
0|2021-08-12|1682.0|0|1682.0|0|42.0|0|0.0|100
0|2021-08-13|1682.0|0|1682.0|0|42.0|0|0.0|100
0|2021-08-14|1682.0|0|1682.0|0|42.0|0|0.0|100
0|2021-08-15|1682.0|0|1682.0|0|42.0|0|0.0|100
0|2021-08-16|1682.0|0|1682.0|0|42.0|0|0.0|100
0|2021-08-17|1682.0|0|1682.0|0|42.0|0|0.0|100
0|2021-08-18|1702.0|0|1702.0|0|42.0|0|0.0|100
0|2021-08-19|1702.0|0|1702.0|0|42.0|0|0.0|100
0|2021-08-20|1702.0|0|1702.0|0|42.0|0|0.0|100
0|2021-08-21|1702.0|0|1702.0|0|42.0|0|0.0|100
0|2021-08-22|1702.0|0|1702.0|0|42.0|0|0.0|100
0|2021-08-23|1702.0|0|1702.0|0|42.0|0|0.0|100
0|2021-08-24|1702.0|0|1702.0|0|42.0|0|0.0|100
0|2021-08-25|1739.0|0|1739.0|0|42.0|0|0.0|100
0|2021-08-26|1739.0|0|1739.0|0|42.0|0|0.0|100
0|2021-08-27|1739.0|0|1739.0|0|42.0|0|0.0|100
0|2021-08-28|1739.0|0|1739.0|0|42.0|0|0.0|100
0|2021-08-29|1739.0|0|1739.0|0|42.0|0|0.0|100
0|2021-08-30|1739.0|0|1739.0|0|42.0|0|0.0|100
0|2021-08-31|1739.0|0|1739.0|0|42.0|0|0.0|100
0|2021-09-01|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-02|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-03|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-04|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-05|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-06|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-07|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-08|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-09|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-10|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-11|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-12|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-13|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-14|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-15|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-16|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-17|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-18|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-19|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-20|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-21|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-22|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-23|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-24|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-25|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-26|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-27|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-28|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-29|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-30|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-01|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-02|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-03|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-04|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-05|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-06|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-07|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-08|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-09|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-10|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-11|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-12|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-13|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-14|1739.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-15|1739.0|0|0.0|100|42.0|0|0.0|100
