|dates|Montgomery_Iowa_UnitedStates.AveragePrecipitationTotal.data|Montgomery_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Montgomery_Iowa_UnitedStates.AveragePrecipitation.data|Montgomery_Iowa_UnitedStates.AveragePrecipitation.missing|Montgomery_Iowa_UnitedStates.AverageWindDirection.data|Montgomery_Iowa_UnitedStates.AverageWindDirection.missing|Montgomery_Iowa_UnitedStates.AverageWindSpeed.data|Montgomery_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-07|0.0|0|0.0|0|134.47916666666666|0|3.6458333333333335|0
0|2020-12-08|0.0|0|0.0|0|82.70833333333333|0|2.7916666666666665|0
0|2020-12-09|0.0|0|0.0|0|106.35416666666667|0|3.0104166666666665|0
0|2020-12-10|0.0|0|0.0|0|122.5|0|5.041666666666667|0
0|2020-12-11|0.0|0|0.0030208333333333337|0|33.125|0|14.552083333333334|0
0|2020-12-12|0.0|0|0.0003125|0|187.8125|0|12.1875|0
0|2020-12-13|0.0|0|0.0|0|178.64583333333334|0|4.833333333333333|0
0|2020-12-14|0.0|0|0.0|0|82.5|0|5.479166666666667|0
0|2020-12-15|0.0|0|0.0|0|65.83333333333333|0|6.572916666666667|0
0|2020-12-16|0.0|0|0.0|0|95.625|0|3.0052083333333335|0
0|2020-12-17|0.0|0|0.00020833333333333335|0|47.5|0|1.0208333333333333|0
0|2020-12-18|0.0|0|0.0|0|207.29166666666666|0|9.885416666666666|0
0|2020-12-19|0.0|0|0.0|0|232.08333333333334|0|6.96875|0
0|2020-12-20|0.0|0|0.0|0|173.75|0|5.458333333333333|0
0|2020-12-21|0.0|0|0.0|0|252.8125|0|10.458333333333334|0
0|2020-12-22|0.0|0|0.0|0|132.5|0|12.96875|0
0|2020-12-23|0.0|0|0.0|0|265.1041666666667|0|23.427083333333332|0
0|2020-12-24|0.0|0|0.0|0|315.3125|0|12.229166666666666|0
0|2020-12-25|0.0|0|0.0|0|131.14583333333334|0|5.5|0
0|2020-12-26|0.0|0|0.0|0|49.0625|0|3.96875|0
0|2020-12-27|0.0|0|0.0|0|248.28125|0|9.713541666666666|0
0|2020-12-28|0.0|0|0.0|0|230.83333333333334|0|7.489583333333333|0
0|2020-12-29|0.0|0|0.0|0|141.04166666666666|0|9.822916666666666|0
0|2020-12-30|0.0|0|0.000625|0|183.95833333333334|0|5.65625|0
0|2020-12-31|0.0|0|0.00020833333333333335|0|48.125|0|2.0416666666666665|0
0|2021-01-01|0.0|0|0.0|0|174.89583333333334|0|6.291666666666667|0
0|2021-01-02|0.0|0|0.001875|0|17.8125|0|0.5729166666666666|0
0|2021-01-03|0.0|0|0.0|0|98.54166666666667|0|5.333333333333333|0
0|2021-01-04|0.0|0|0.0|0|195.41666666666666|0|7.114583333333333|0
0|2021-01-05|0.0|0|0.0|0|70.20833333333333|0|4.3125|0
0|2021-01-06|0.0|0|0.004322916666666668|0|91.40625|0|6.5|0
0|2021-01-07|0.0|0|0.0|0|64.0625|0|7.416666666666667|0
0|2021-01-08|0.0|0|0.0|0|136.71875|0|3.3385416666666665|0
0|2021-01-09|0.0|0|0.0|0|215.83333333333334|0|7.083333333333333|0
0|2021-01-10|0.0|0|0.0|0|226.66666666666666|0|4.489583333333333|0
0|2021-01-11|0.0|0|0.0|0|191.5625|0|7.354166666666667|0
0|2021-01-12|0.0|0|0.0|0|103.85416666666667|0|2.7291666666666665|0
0|2021-01-13|0.0|0|0.0|0|146.97916666666666|0|4.5|0
0|2021-01-14|0.0|0|0.0011458333333333331|0|265.625|0|15.46875|0
0|2021-01-15|0.0|0|0.00010416666666666667|0|319.4791666666667|0|22.739583333333332|0
0|2021-01-16|0.0|0|0.0|0|315.4166666666667|0|12.114583333333334|0
0|2021-01-17|0.0|0|0.0|0|230.83333333333334|0|6.802083333333333|0
0|2021-01-18|0.0|0|0.0|0|31.5625|0|2.3645833333333335|0
0|2021-01-19|0.0|0|0.0|0|211.35416666666666|0|8.135416666666666|0
0|2021-01-20|0.0|0|0.0|0|201.25|0|9.354166666666666|0
0|2021-01-21|0.0|0|0.0|0|270.625|0|7.697916666666667|0
0|2021-01-22|0.0|0|0.0|0|152.60416666666666|0|6.677083333333333|0
0|2021-01-23|0.0|0|0.0|0|108.80208333333333|0|7.744791666666667|0
0|2021-01-24|0.0|0|0.0|0|83.02083333333333|0|8.53125|0
0|2021-01-25|0.0|0|0.0|0|50.0|0|16.135416666666668|0
0|2021-01-26|0.0|0|0.0|0|55.0|0|12.59375|0
0|2021-01-27|0.0|0|0.001666666666666667|0|77.08333333333333|0|6.21875|0
0|2021-01-28|0.0|0|0.0|0|101.82291666666667|0|7.354166666666667|0
0|2021-01-29|0.0|0|0.0010416666666666667|0|128.85416666666666|0|8.552083333333334|0
0|2021-01-30|0.0|0|0.00020833333333333335|0|153.85416666666666|0|12.854166666666666|0
0|2021-01-31|0.0|0|0.0|0|328.75|0|15.020833333333334|0
0|2021-02-01|0.0|0|0.0|0|184.27083333333334|0|7.260416666666667|0
0|2021-02-02|0.0|0|0.0|0|119.58333333333333|0|6.770833333333333|0
0|2021-02-03|0.0|0|0.0|0|153.75|0|10.385416666666666|0
0|2021-02-04|0.0|0|0.0|0|273.2291666666667|0|13.385416666666666|0
0|2021-02-05|0.0|0|0.0|0|258.4375|0|7.1875|0
0|2021-02-06|0.0|0|0.0|0|240.3125|0|7.6875|0
0|2021-02-07|0.0|0|0.0|0|63.697916666666664|0|7.479166666666667|0
0|2021-02-08|0.0|0|0.0|0|44.479166666666664|0|9.692708333333334|0
0|2021-02-09|0.0|0|0.0|0|128.33333333333334|0|4.260416666666667|0
0|2021-02-10|0.0|0|0.0|0|81.82291666666667|0|7.479166666666667|0
0|2021-02-11|0.0|0|0.0|0|38.28125|0|11.015625|0
0|2021-02-12|0.0|0|0.0|0|43.958333333333336|0|12.796875|0
0|2021-02-13|0.0|0|0.0|0|222.96875|0|9.494791666666666|0
0|2021-02-14|0.0|0|0.0|0|177.39583333333334|0|15.203125|0
0|2021-02-15|0.0|0|0.0|0|155.0|0|11.260416666666666|0
0|2021-02-16|0.0|0|0.0|0|120.625|0|2.5625|0
0|2021-02-17|0.0|0|0.0|0|107.8125|0|3.84375|0
0|2021-02-18|0.0|0|0.0|0|118.02083333333333|0|2.2708333333333335|0
0|2021-02-19|0.0|0|0.0|0|82.08333333333333|0|3.0104166666666665|0
0|2021-02-20|0.0|0|0.0|0|51.927083333333336|0|2.9791666666666665|0
0|2021-02-21|0.0|0|0.0060416666666666665|0|208.85416666666666|0|9.395833333333334|0
0|2021-02-22|0.0|0|0.0|0|211.14583333333334|0|9.552083333333334|0
0|2021-02-23|0.0|0|0.0|0|140.3125|0|5.34375|0
0|2021-02-24|0.0|0|0.0|0|242.29166666666666|0|9.333333333333334|0
0|2021-02-25|0.0|0|0.0|0|55.208333333333336|0|1.3125|0
0|2021-02-26|0.0|0|0.0|0|127.29166666666667|0|5.1875|0
0|2021-02-27|0.0|0|0.0|0|114.47916666666667|0|6.770833333333333|0
0|2021-02-28|0.0|0|0.0|0|275.625|0|10.53125|0
0|2021-03-01|0.0|0|0.0|0|129.16666666666666|0|5.770833333333333|0
0|2021-03-02|0.0|0|0.0|0|176.04166666666666|0|10.53125|0
0|2021-03-03|0.0|0|0.0|0|32.395833333333336|0|3.0104166666666665|0
0|2021-03-04|0.0|0|0.0|0|67.76041666666667|0|8.848958333333334|0
0|2021-03-05|0.0|0|0.0|0|52.5|0|4.489583333333333|0
0|2021-03-06|0.0|0|0.0|0|89.375|0|4.104166666666667|0
0|2021-03-07|0.0|0|0.0|0|179.79166666666666|0|13.354166666666666|0
0|2021-03-08|0.0|0|0.0|0|150.72916666666666|0|8.583333333333334|0
0|2021-03-09|0.0|0|0.0|0|173.75|0|19.364583333333332|0
0|2021-03-10|0.0|0|0.00125|0|217.8125|0|23.895833333333332|0
0|2021-03-11|0.0|0|0.0|0|202.5|0|6.510416666666667|0
0|2021-03-12|0.0|0|0.0|0|54.375|0|7.458333333333333|0
0|2021-03-13|0.0|0|0.0025|0|75.3125|0|9.895833333333334|0
0|2021-03-14|0.0|0|0.04416666666666666|0|87.13541666666667|0|23.25|0
0|2021-03-15|0.0|0|0.005937500000000001|0|78.4375|0|13.916666666666666|0
0|2021-03-16|0.0|0|0.0|0|115.20833333333333|0|6.645833333333333|0
0|2021-03-17|0.0|0|0.0|0|44.479166666666664|0|15.645833333333334|0
0|2021-03-18|0.0|0|0.0|0|171.97916666666666|0|17.833333333333332|0
0|2021-03-19|0.0|0|0.0|0|104.42708333333333|0|5.885416666666667|0
0|2021-03-20|0.0|0|0.0|0|160.41666666666666|0|13.354166666666666|0
0|2021-03-21|0.0|0|0.0|0|179.11458333333334|0|19.65625|0
0|2021-03-22|0.0|0|0.0020833333333333333|0|67.86458333333333|0|11.09375|0
0|2021-03-23|0.0|0|0.016458333333333335|0|110.10416666666667|0|9.59375|0
0|2021-03-24|0.0|0|0.00020833333333333335|0|280.0|0|11.427083333333334|0
0|2021-03-25|0.0|0|0.0004166666666666667|0|59.583333333333336|0|4.34375|0
0|2021-03-26|0.0|0|0.0008333333333333334|0|128.95833333333334|0|6.541666666666667|0
0|2021-03-27|0.0|0|0.0008333333333333334|0|223.95833333333334|0|11.395833333333334|0
0|2021-03-28|0.0|0|0.0|0|223.95833333333334|0|9.333333333333334|0
0|2021-03-29|0.0|0|0.0|0|180.625|0|22.354166666666668|0
0|2021-03-30|0.0|0|0.0|0|315.2604166666667|0|15.973958333333334|0
0|2021-03-31|0.0|0|0.0|0|304.4791666666667|0|12.822916666666666|0
0|2021-04-01|0.0|0|0.0|0|85.9375|0|5.739583333333333|0
0|2021-04-02|0.0|0|0.0|0|171.875|0|19.5625|0
0|2021-04-03|0.0|0|0.0|0|114.375|0|5.958333333333333|0
0|2021-04-04|0.0|0|0.0|0|119.79166666666667|0|10.40625|0
0|2021-04-05|0.0|0|0.0|0|171.77083333333334|0|17.677083333333332|0
0|2021-04-06|0.0|0|0.0|0|168.75|0|15.239583333333334|0
0|2021-04-07|0.0|0|0.023229166666666662|0|216.45833333333334|0|10.479166666666666|0
0|2021-04-08|0.0|0|0.004375000000000001|0|306.5625|0|12.84375|0
0|2021-04-09|0.0|0|0.0015625000000000003|0|289.4791666666667|0|10.677083333333334|0
0|2021-04-10|0.0|0|0.0|0|316.25|0|13.333333333333334|0
0|2021-04-11|0.0|0|0.0|0|169.375|0|5.916666666666667|0
0|2021-04-12|0.0|0|0.0|0|306.875|0|13.739583333333334|0
0|2021-04-13|0.0|0|0.0|0|292.8125|0|10.510416666666666|0
0|2021-04-14|0.0|0|0.0|0|290.625|0|9.895833333333334|0
0|2021-04-15|0.0|0|0.0|0|178.17708333333334|0|6.760416666666667|0
0|2021-04-16|0.0|0|0.002916666666666667|0|128.54166666666666|0|4.729166666666667|0
0|2021-04-17|0.0|0|0.004895833333333334|0|314.21875|0|10.453125|0
0|2021-04-18|0.0|0|0.0|0|201.66666666666666|0|6.1875|0
0|2021-04-19|0.0|0|0.00020833333333333335|0|300.8333333333333|0|12.5625|0
0|2021-04-20|0.0|0|0.0|0|233.54166666666666|0|7.197916666666667|0
0|2021-04-21|0.0|0|0.0|0|249.0625|0|9.895833333333334|0
0|2021-04-22|0.0|0|0.0|0|132.5|0|8.677083333333334|0
0|2021-04-23|0.0|0|0.0|0|158.125|0|9.989583333333334|0
0|2021-04-24|0.0|0|0.0|0|227.91666666666666|0|8.947916666666666|0
0|2021-04-25|0.0|0|0.0|0|126.14583333333333|0|13.3125|0
0|2021-04-26|0.0|0|0.0|0|176.5625|0|17.458333333333332|0
0|2021-04-27|0.0|0|0.0|0|212.70833333333334|0|10.052083333333334|0
0|2021-04-28|0.0|0|0.0|0|95.3125|0|9.645833333333334|0
0|2021-04-29|0.0|0|0.0|0|222.5|0|10.3125|0
0|2021-04-30|0.0|0|0.0|0|92.08333333333333|0|3.8541666666666665|0
0|2021-05-01|0.0|0|0.0|0|197.1875|0|17.447916666666668|0
0|2021-05-02|0.0|0|0.0|0|189.375|0|14.729166666666666|0
0|2021-05-03|0.0|0|0.002916666666666667|0|311.3541666666667|0|13.072916666666666|0
0|2021-05-04|0.0|0|0.0|0|267.2916666666667|0|14.177083333333334|0
0|2021-05-05|0.0|0|0.0|0|110.83333333333333|0|5.260416666666667|0
0|2021-05-06|0.0|0|0.0004166666666666667|0|269.6875|0|10.729166666666666|0
0|2021-05-07|0.0|0|0.0|0|76.875|0|5.166666666666667|0
0|2021-05-08|0.0|0|0.0031250000000000006|0|89.375|0|17.5625|0
0|2021-05-09|0.0|0|0.012083333333333335|0|36.666666666666664|0|11.479166666666666|0
0|2021-05-10|0.0|0|0.0|0|138.22916666666666|0|5.520833333333333|0
0|2021-05-11|0.0|0|0.0|0|60.104166666666664|0|8.5625|0
0|2021-05-12|0.0|0|0.0|0|76.66666666666667|0|5.010416666666667|0
0|2021-05-13|0.0|0|0.0|0|129.27083333333334|0|8.286458333333334|0
0|2021-05-14|0.0|0|0.00020833333333333335|0|164.6875|0|10.5|0
0|2021-05-15|0.0|0|0.00020833333333333335|0|120.3125|0|5.9375|0
0|2021-05-16|0.0|0|0.008541666666666668|0|99.89583333333333|0|8.364583333333334|0
0|2021-05-17|0.0|0|0.00375|0|70.10416666666667|0|8.895833333333334|0
0|2021-05-18|0.0|0|0.0|0|76.19791666666667|0|5.916666666666667|0
0|2021-05-19|0.0|0|0.0037500000000000003|0|138.4375|0|10.260416666666666|0
0|2021-05-20|0.0|0|0.0077083333333333335|0|154.27083333333334|0|9.59375|0
0|2021-05-21|0.0|0|0.0008333333333333334|0|165.83333333333334|0|14.385416666666666|0
0|2021-05-22|0.0|0|0.009791666666666666|0|173.54166666666666|0|10.052083333333334|0
0|2021-05-23|0.0|0|0.0|0|173.75|0|10.177083333333334|0
0|2021-05-24|0.0|0|0.0010416666666666667|0|187.91666666666666|0|13.770833333333334|0
0|2021-05-25|0.0|0|0.0|0|181.45833333333334|0|10.598958333333334|0
0|2021-05-26|0.0|0|0.0|0|60.0|0|5.677083333333333|0
0|2021-05-27|0.0|0|0.011458333333333334|0|247.70833333333334|0|12.09375|0
0|2021-05-28|0.0|0|0.0|0|120.625|0|12.375|0
0|2021-05-29|0.0|0|0.0|0|75.83333333333333|0|6.645833333333333|0
0|2021-05-30|0.0|0|0.0|0|99.47916666666667|0|3.8333333333333335|0
0|2021-05-31|0.0|0|0.0|0|71.77083333333333|0|3.03125|0
0|2021-06-01|0.0|0|0.0|0|62.916666666666664|0|3.2916666666666665|0
0|2021-06-02|0.0|0|0.0|0|51.875|0|2.7708333333333335|0
0|2021-06-03|0.0|0|0.0|0|141.30208333333334|0|5.390625|0
0|2021-06-04|0.0|0|0.0|0|153.64583333333334|0|7.75|0
0|2021-06-05|0.0|0|0.0|0|182.60416666666666|0|11.520833333333334|0
0|2021-06-06|0.0|0|0.0|0|164.79166666666666|0|10.15625|0
0|2021-06-07|0.0|0|0.0|0|118.54166666666667|0|6.46875|0
0|2021-06-08|0.0|0|0.0|0|72.5|0|4.322916666666667|0
0|2021-06-09|0.0|0|0.0|0|45.104166666666664|0|2.9270833333333335|0
0|2021-06-10|0.0|0|0.0|0|97.39583333333333|0|5.572916666666667|0
0|2021-06-11|0.0|0|0.0004166666666666667|0|210.20833333333334|0|11.145833333333334|0
0|2021-06-12|0.0|0|0.0|0|89.42708333333333|0|7.880208333333333|0
0|2021-06-13|0.0|0|0.0|0|41.25|0|2.2395833333333335|0
0|2021-06-14|0.0|0|0.0|0|50.416666666666664|0|3.0989583333333335|0
0|2021-06-15|0.0|0|0.0|0|40.9375|0|4.197916666666667|0
0|2021-06-16|0.0|0|0.0|0|111.5625|0|7.96875|0
0|2021-06-17|0.0|0|0.001875|0|182.70833333333334|0|13.447916666666666|0
0|2021-06-18|0.0|0|0.0|0|118.38541666666667|0|9.510416666666666|0
0|2021-06-19|0.0|0|0.0008333333333333332|0|47.916666666666664|0|7.927083333333333|0
0|2021-06-20|0.0|0|0.021249999999999995|0|209.89583333333334|0|11.90625|0
0|2021-06-21|0.0|0|0.0|0|263.4895833333333|0|9.447916666666666|0
0|2021-06-22|0.0|0|0.0|0|155.36458333333334|0|8.25|0
0|2021-06-23|0.0|0|0.0|0|185.72916666666666|0|14.083333333333334|0
0|2021-06-24|0.0|0|0.018541666666666668|0|137.39583333333334|0|9.947916666666666|0
0|2021-06-25|0.0|0|0.0|0|62.5|0|4.15625|0
0|2021-06-26|0.0|0|0.0037500000000000003|0|233.95833333333334|0|8.114583333333334|0
0|2021-06-27|0.0|0|0.0|0|77.70833333333333|0|2.0625|0
0|2021-06-28|0.0|0|0.0|0|69.47916666666667|0|2.96875|0
0|2021-06-29|0.0|0|0.0|0|109.375|0|4.473958333333333|0
0|2021-06-30|0.0|0|0.0|0|87.91666666666667|0|3.3229166666666665|0
0|2021-07-01|0.0|0|0.0|0|39.6875|0|6.40625|0
0|2021-07-02|0.0|0|0.0|0|90.20833333333333|0|3.2291666666666665|0
0|2021-07-03|0.0|0|0.0|0|56.770833333333336|0|2.03125|0
0|2021-07-04|0.0|0|0.0|0|141.66666666666666|0|5.927083333333333|0
0|2021-07-05|0.0|0|0.0|0|127.08333333333333|0|5.697916666666667|0
0|2021-07-06|0.0|0|0.0|0|120.0|0|5.697916666666667|0
0|2021-07-07|0.0|0|0.0033333333333333335|0|173.64583333333334|0|7.135416666666667|0
0|2021-07-08|0.0|0|0.0|0|64.58333333333333|0|4.125|0
0|2021-07-09|0.0|0|0.0004166666666666667|0|127.39583333333333|0|10.286458333333334|0
0|2021-07-10|0.0|0|0.03895833333333334|0|166.97916666666666|0|8.166666666666666|0
0|2021-07-11|0.0|0|0.0004166666666666667|0|71.875|0|10.416666666666666|0
0|2021-07-12|0.0|0|0.0|0|48.333333333333336|0|2.1041666666666665|0
0|2021-07-13|0.0|0|0.0|0|107.96875|0|4.901041666666667|0
0|2021-07-14|0.0|0|0.0|0|186.14583333333334|0|8.479166666666666|0
0|2021-07-15|0.0|0|0.0022916666666666662|0|98.95833333333333|0|5.677083333333333|0
0|2021-07-16|0.0|0|0.0|0|55.625|0|4.927083333333333|0
0|2021-07-17|0.0|0|0.0|0|71.14583333333333|0|5.927083333333333|0
0|2021-07-18|0.0|0|0.0|0|52.604166666666664|0|4.630208333333333|0
0|2021-07-19|0.0|0|0.0|0|28.697916666666668|0|4.276041666666667|0
0|2021-07-20|0.0|0|0.0|0|60.520833333333336|0|2.0208333333333335|0
0|2021-07-21|0.0|0|0.0|0|103.02083333333333|0|3.5416666666666665|0
0|2021-07-22|0.0|0|0.0|0|125.05208333333333|0|6.265625|0
0|2021-07-23|0.0|0|0.0|0|124.47916666666667|0|6.291666666666667|0
0|2021-07-24|0.0|0|0.0|0|118.54166666666667|0|3.9895833333333335|0
0|2021-07-25|0.0|0|0.0|0|40.0|0|1.4270833333333333|0
0|2021-07-26|0.0|0|0.0|0|80.10416666666667|0|3.5208333333333335|0
0|2021-07-27|0.0|0|0.0|0|98.4375|0|4.640625|0
0|2021-07-28|0.0|0|0.0|0|144.6875|0|5.0625|0
0|2021-07-29|0.0|0|0.0|0|85.9375|0|6.375|0
0|2021-07-30|0.0|0|0.023333333333333334|0|76.97916666666667|0|8.666666666666666|0
0|2021-07-31|0.0|0|0.021875000000000006|0|121.5625|0|7.40625|0
0|2021-08-01|0.0|0|0.0|0|251.09375|0|7.729166666666667|0
0|2021-08-02|0.0|0|0.0|0|56.875|0|2.5625|0
0|2021-08-03|0.0|0|0.0|0|30.104166666666668|0|1.3229166666666667|0
0|2021-08-04|0.0|0|0.0|0|96.97916666666667|0|6.5|0
0|2021-08-05|0.0|0|0.0|0|147.60416666666666|0|5.875|0
0|2021-08-06|0.0|0|0.000625|0|160.625|0|8.619791666666666|0
0|2021-08-07|0.0|0|0.000625|0|175.72916666666666|0|9.989583333333334|0
0|2021-08-08|0.0|0|0.0072916666666666685|0|176.77083333333334|0|7.770833333333333|0
0|2021-08-09|0.0|0|0.0|0|125.9375|0|4.677083333333333|0
0|2021-08-10|0.0|0|0.0|0|165.9375|0|6.364583333333333|0
0|2021-08-11|0.0|0|0.0|0|177.03125|0|6.46875|0
0|2021-08-12|0.0|0|0.0|0|91.5625|0|6.416666666666667|0
0|2021-08-13|0.0|0|0.0|0|88.33333333333333|0|3.9791666666666665|0
0|2021-08-14|0.0|0|0.0|0|41.458333333333336|0|3.3177083333333335|0
0|2021-08-15|0.0|0|0.0|0|73.4375|0|3.875|0
0|2021-08-16|0.0|0|0.0|0|91.04166666666667|0|4.958333333333333|0
0|2021-08-17|0.0|0|0.0|0|130.72916666666666|0|5.760416666666667|0
0|2021-08-18|0.0|0|0.0|0|125.41666666666667|0|5.84375|0
0|2021-08-19|0.0|0|0.0|0|144.11458333333334|0|7.348958333333333|0
0|2021-08-20|0.0|0|0.0|0|153.22916666666666|0|9.40625|0
0|2021-08-21|0.0|0|0.0|0|253.4375|0|8.15625|0
0|2021-08-22|0.0|0|0.0|0|96.5625|0|7.125|0
0|2021-08-23|0.0|0|0.0|0|135.3125|0|5.614583333333333|0
0|2021-08-24|0.0|0|0.0|0|162.5|0|8.479166666666666|0
0|2021-08-25|0.0|0|0.020625000000000004|0|89.16666666666667|0|5.46875|0
0|2021-08-26|0.0|0|0.0|0|104.375|0|7.09375|0
0|2021-08-27|0.0|0|0.0|0|165.15625|0|11.864583333333334|0
0|2021-08-28|0.0|0|0.0|0|178.85416666666666|0|10.833333333333334|0
0|2021-08-29|0.0|0|0.003958333333333334|0|168.80208333333334|0|5.036458333333333|0
0|2021-08-30|0.0|0|0.0|0|68.64583333333333|0|4.583333333333333|0
0|2021-08-31|0.0|0|0.044375|0|85.52083333333333|0|9.729166666666666|0
0|2021-09-01|0.0|0|0.0|0|86.45833333333333|0|8.197916666666666|0
0|2021-09-02|0.0|0|0.0|0|135.67708333333334|0|10.604166666666666|0
0|2021-09-03|0.0|0|0.013125000000000003|0|231.97916666666666|0|8.010416666666666|0
0|2021-09-04|0.0|0|0.0|0|136.875|0|4.625|0
0|2021-09-05|0.0|0|0.0|0|87.1875|0|3.3229166666666665|0
0|2021-09-06|0.0|0|0.0|0|114.47916666666667|0|5.140625|0
0|2021-09-07|0.0|0|0.0|0|232.5|0|7.697916666666667|0
0|2021-09-08|0.0|0|0.0|0|203.02083333333334|0|5.760416666666667|0
0|2021-09-09|0.0|0|0.0|0|38.229166666666664|0|2.4479166666666665|0
0|2021-09-10|0.0|0|0.0|0|75.9375|0|2.8958333333333335|0
0|2021-09-11|0.0|0|0.0|0|108.07291666666667|0|5.604166666666667|0
0|2021-09-12|0.0|0|0.0|0|119.375|0|5.989583333333333|0
0|2021-09-13|0.0|0|0.0|0|126.82291666666667|0|6.895833333333333|0
0|2021-09-14|0.0|0|0.0|0|216.66666666666666|0|7.078125|0
0|2021-09-15|0.0|0|0.0|0|100.41666666666667|0|5.125|0
0|2021-09-16|0.0|0|0.0|0|168.07291666666666|0|10.171875|0
0|2021-09-17|0.0|0|0.0031250000000000006|0|104.0625|0|8.479166666666666|0
0|2021-09-18|0.0|0|0.0|0|107.86458333333333|0|5.3125|0
0|2021-09-19|0.0|0|0.0|0|114.16666666666667|0|8.75|0
0|2021-09-20|0.0|0|0.00020833333333333335|0|234.89583333333334|0|11.708333333333334|0
0|2021-09-21|0.0|0|0.0|0|289.375|0|10.604166666666666|0
0|2021-09-22|0.0|0|0.0|0|70.83333333333333|0|2.53125|0
0|2021-09-23|0.0|0|0.0|0|99.16666666666667|0|5.177083333333333|0
0|2021-09-24|0.0|0|0.0|0|218.33333333333334|0|6.375|0
0|2021-09-25|0.0|0|0.0|0|132.91666666666666|0|5.744791666666667|0
0|2021-09-26|0.0|0|0.0|0|136.97916666666666|0|6.791666666666667|0
0|2021-09-27|0.0|0|0.0|0|65.20833333333333|0|2.9895833333333335|0
0|2021-09-28|0.0|0|0.0|0|103.75|0|5.510416666666667|0
0|2021-09-29|0.0|0|0.0026041666666666665|0|69.89583333333333|0|4.604166666666667|0
0|2021-09-30|0.0|0|0.015208333333333338|0|107.91666666666667|0|7.09375|0
0|2021-10-01|0.0|0|0.00020833333333333335|0|114.16666666666667|0|4.5|0
0|2021-10-02|0.0|0|0.0|0|172.70833333333334|0|4.291666666666667|0
0|2021-10-03|0.0|0|0.0|0|253.64583333333334|0|6.625|0
0|2021-10-04|0.0|0|0.0|0|10.0|0|1.75|0
0|2021-10-05|0.0|0|0.0|0|49.0625|0|4.666666666666667|0
0|2021-10-06|0.0|0|0.0|0|32.395833333333336|0|3.0520833333333335|0
0|2021-10-07|0.0|0|0.0|0|51.354166666666664|0|2.34375|0
0|2021-10-08|0.0|0|0.0|0|88.64583333333333|0|4.71875|0
0|2021-10-09|0.0|0|0.0|0|93.85416666666667|0|5.5625|0
0|2021-10-10|0.0|0|0.0011458333333333331|0|187.1875|0|5.1875|0
0|2021-10-11|0.0|0|0.0003125|0|110.9375|0|5.8125|0
0|2021-10-12|0.0|0|0.0|0|57.395833333333336|0|4.645833333333333|0
0|2021-10-13|0.0|0|0.002552083333333334|0|178.125|0|14.223958333333334|0
0|2021-10-14|0.0|0|0.0|0|171.97916666666666|0|5.3125|0
0|2021-10-15|0.0|12|0.0|12|231.3125|0|7.895833333333333|0
