|dates|Henry_Ohio_UnitedStates.AverageDailyTemperature.data|Henry_Ohio_UnitedStates.AverageDailyTemperature.missing|Henry_Ohio_UnitedStates.AverageDewPoint.data|Henry_Ohio_UnitedStates.AverageDewPoint.missing|Henry_Ohio_UnitedStates.AverageRelativeHumidity.data|Henry_Ohio_UnitedStates.AverageRelativeHumidity.missing|Henry_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Henry_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|47.173611111111114|0|41.8125|0|81.8611111111111|0|29.42013888888889|0
0|2020-10-21|57.427083333333336|0|50.479166666666664|0|78.45138888888889|0|29.354138888888887|0
0|2020-10-22|62.07638888888889|0|55.069444444444436|0|79.20833333333333|0|29.33631944444444|0
0|2020-10-23|65.39285714285715|0|56.49404761904762|0|73.31597222222223|0|29.174191468253966|0
0|2020-10-24|42.625|0|32.479166666666664|0|68.27777777777777|0|29.423402777777778|0
0|2020-10-25|43.638888888888886|0|33.45138888888889|0|67.75000000000001|0|29.386319444444457|0
0|2020-10-26|45.875|0|35.92361111111111|0|68.65972222222221|0|29.394375|0
0|2020-10-27|42.32638888888889|0|35.572916666666664|0|77.33680555555556|0|29.463402777777773|0
0|2020-10-28|46.020833333333336|0|38.02777777777778|0|74.78472222222221|0|29.27958333333333|0
0|2020-10-29|44.645833333333336|0|38.166666666666664|0|77.66666666666667|0|29.143541666666675|0
0|2020-10-30|40.923611111111114|0|29.236111111111114|0|63.944444444444436|0|29.411249999999995|0
0|2020-10-31|41.833333333333336|0|29.166666666666668|0|61.833333333333336|0|29.49|0
0|2020-11-01|40.49166666666667|0|29.889583333333334|0|66.65625|0|29.251354166666673|0
0|2020-11-02|38.041666666666664|0|20.0|0|51.666666666666664|0|29.440416666666675|0
0|2020-11-03|48.208333333333336|0|29.708333333333332|0|50.25|0|29.34708333333333|0
0|2020-11-04|57.583333333333336|0|39.833333333333336|0|53.458333333333336|0|29.399583333333325|0
0|2020-11-05|57.833333333333336|0|42.916666666666664|0|58.333333333333336|0|29.4175|0
0|2020-11-06|56.5|0|43.416666666666664|0|63.458333333333336|0|29.443749999999998|0
0|2020-11-07|55.416666666666664|0|42.0|0|63.166666666666664|0|29.461666666666677|0
0|2020-11-08|53.0|0|42.0|0|66.0|0|29.440000000000015|0
0|2020-11-09|64.89583333333333|0|51.0625|0|62.458333333333336|0|29.38541666666666|0
0|2020-11-10|69.46249999999999|0|56.62916666666666|0|64.29166666666667|0|29.124416666666665|0
0|2020-11-11|45.75694444444445|0|36.888888888888886|0|71.57638888888889|0|29.224097222222227|0
0|2020-11-12|37.958333333333336|0|29.5|0|73.54166666666667|0|29.36291666666666|0
0|2020-11-13|37.666666666666664|0|29.895833333333332|0|74.8125|0|29.328958333333322|0
0|2020-11-14|34.875|0|26.8125|0|73.5|0|29.319374999999994|0
0|2020-11-15|46.39652777777778|0|37.40486111111111|0|71.28333333333333|0|28.87420138888889|0
0|2020-11-16|38.48611111111111|0|25.340277777777775|0|60.5625|0|29.256319444444447|0
0|2020-11-17|36.71527777777778|0|23.652777777777775|0|60.53472222222223|0|29.532986111111118|0
0|2020-11-18|37.145833333333336|0|22.604166666666668|0|56.958333333333336|0|29.674791666666664|0
0|2020-11-19|53.666666666666664|0|26.541666666666668|0|37.083333333333336|0|29.35666666666667|0
0|2020-11-20|57.5|0|36.166666666666664|0|45.166666666666664|0|29.457083333333333|0
0|2020-11-21|43.145833333333336|0|32.979166666666664|0|67.5|0|29.68624999999999|0
0|2020-11-22|35.65|0|31.926686507936505|0|86.71448412698412|0|29.428169642857142|0
0|2020-11-23|38.80555555555556|0|30.923611111111114|0|74.71527777777779|0|29.479791666666657|0
0|2020-11-24|35.916666666666664|0|30.604166666666668|0|81.20833333333333|0|29.439791666666665|0
0|2020-11-25|49.12847222222222|0|44.39930555555555|0|84.02430555555556|0|29.078923611111122|0
0|2020-11-26|48.50347222222222|0|42.74305555555555|0|80.625|0|29.206215277777762|0
0|2020-11-27|43.916666666666664|0|36.17361111111111|0|74.20138888888889|0|29.317847222222213|0
0|2020-11-28|37.541666666666664|0|27.833333333333332|0|69.83333333333333|0|29.36375000000001|0
0|2020-11-29|40.875|0|28.875|0|63.291666666666664|0|29.218333333333344|0
0|2020-11-30|35.265972222222224|0|30.259027777777774|0|82.18611111111112|0|28.999756944444442|0
0|2020-12-01|33.96875|0|24.90625|0|69.54166666666667|0|29.109374999999996|0
0|2020-12-02|36.333333333333336|0|26.958333333333332|0|69.70833333333333|0|29.440000000000012|0
0|2020-12-03|34.666666666666664|0|23.833333333333332|0|64.91666666666667|0|29.354583333333327|0
0|2020-12-04|40.375|0|29.208333333333332|0|65.625|0|29.161666666666665|0
0|2020-12-05|31.0|0|23.4375|0|73.9375|0|29.328750000000003|0
0|2020-12-06|27.5625|0|20.020833333333332|0|73.83333333333333|0|29.29958333333333|0
0|2020-12-07|30.583333333333332|0|20.229166666666668|0|65.8125|0|29.253749999999993|0
0|2020-12-08|32.8125|0|23.9375|0|69.9375|0|29.262083333333337|0
0|2020-12-09|39.479166666666664|0|30.479166666666668|0|71.125|0|29.087083333333336|0
0|2020-12-10|36.514748677248676|0|29.348677248677248|0|76.88654100529101|0|29.25861441798942|0
0|2020-12-11|44.375|0|35.666666666666664|0|72.73611111111111|0|29.161249999999992|0
0|2020-12-12|47.49652777777777|0|41.15625|0|78.9236111111111|0|28.979756944444443|0
0|2020-12-13|37.791666666666664|0|29.5|0|72.32638888888889|0|29.313125000000003|0
0|2020-12-14|32.53472222222222|0|21.395833333333332|0|63.881944444444436|0|29.374513888888888|0
0|2020-12-15|25.125|0|15.958333333333334|0|68.875|0|29.54583333333333|0
0|2020-12-16|29.479662698412696|0|23.349206349206344|0|78.16121031746032|0|29.226914682539675|0
0|2020-12-17|28.905555555555555|0|24.03333333333333|0|82.21666666666667|0|29.32375|0
0|2020-12-18|30.416666666666668|0|23.75|0|76.5|0|29.560833333333324|0
0|2020-12-19|36.51388888888889|0|29.166666666666668|0|75.08333333333333|0|29.318263888888893|0
0|2020-12-20|36.729166666666664|0|31.25|0|80.88888888888889|0|29.126805555555553|0
0|2020-12-21|37.89930555555555|0|31.489583333333332|0|77.84027777777779|0|28.952083333333338|0
0|2020-12-22|38.63194444444445|0|30.784722222222218|0|73.94444444444444|0|29.315902777777765|0
0|2020-12-23|44.958333333333336|0|31.708333333333332|0|60.458333333333336|0|29.07958333333333|0
0|2020-12-24|26.73263888888889|0|16.35763888888889|0|65.10069444444444|0|28.961874999999996|0
0|2020-12-25|19.354166666666668|0|9.645833333333332|0|66.19444444444444|0|29.0625|0
0|2020-12-26|23.1875|0|12.916666666666666|0|65.47916666666667|0|29.176041666666666|0
0|2020-12-27|34.708333333333336|0|24.979166666666668|0|69.10416666666667|0|29.11041666666668|0
0|2020-12-28|34.333333333333336|0|25.270833333333332|0|69.66666666666667|0|29.38|0
0|2020-12-29|27.344444444444445|0|17.788888888888888|0|68.6138888888889|0|29.689861111111114|0
0|2020-12-30|36.96874999999999|0|29.118055555555557|0|74.11458333333334|0|29.19298611111111|0
0|2020-12-31|30.708333333333332|0|20.916666666666668|0|67.04166666666667|0|29.483750000000004|0
0|2021-01-01|31.725694444444446|0|26.805555555555557|0|82.30902777777779|0|29.26998511904762|0
0|2021-01-02|34.75000000000001|0|31.32986111111111|0|87.61458333333333|0|29.236319444444447|0
0|2021-01-03|35.13263888888889|0|30.947916666666668|0|84.84166666666667|0|29.18552083333333|0
0|2021-01-04|33.333333333333336|0|27.86111111111111|0|80.20833333333333|0|29.23548611111111|0
0|2021-01-05|34.59722222222222|0|30.206249999999997|0|84.18263888888889|0|29.256562499999998|0
0|2021-01-06|36.13888888888889|0|27.840277777777782|0|72.11805555555556|0|29.521111111111114|0
0|2021-01-07|34.895833333333336|0|26.395833333333332|0|71.54166666666667|0|29.528333333333336|0
0|2021-01-08|30.833333333333332|0|22.041666666666668|0|69.625|0|29.407083333333333|0
0|2021-01-09|30.479166666666668|0|21.4375|0|70.0|0|29.471874999999997|0
0|2021-01-10|27.041666666666668|0|21.291666666666668|0|79.27083333333333|0|29.541666666666654|0
0|2021-01-11|27.833333333333332|0|20.52777777777778|0|74.18055555555556|0|29.471805555555562|0
0|2021-01-12|30.1875|0|23.895833333333332|0|77.4375|0|29.343333333333323|0
0|2021-01-13|37.270833333333336|0|29.041666666666668|0|72.5625|0|29.100416666666664|0
0|2021-01-14|40.041666666666664|0|30.458333333333332|0|68.875|0|28.907916666666665|0
0|2021-01-15|35.583730158730155|0|29.66607142857143|0|80.13749999999999|0|28.79350000000001|0
0|2021-01-16|28.654861111111114|0|25.54861111111111|0|88.08055555555556|0|28.852652777777777|0
0|2021-01-17|33.854166666666664|0|29.048611111111114|0|82.62400793650794|0|28.940327380952386|0
0|2021-01-18|30.881944444444446|0|24.104166666666668|0|76.18055555555556|0|29.10711805555556|0
0|2021-01-19|30.350892857142856|0|20.528472222222224|0|67.55555555555556|0|29.32739880952381|0
0|2021-01-20|26.902777777777775|0|18.15972222222222|0|69.82638888888889|0|29.308541666666667|0
0|2021-01-21|36.708333333333336|0|23.0|0|58.5|0|28.946249999999996|0
0|2021-01-22|28.125|0|15.916666666666666|0|60.3125|0|29.216458333333332|0
0|2021-01-23|23.5|0|11.333333333333334|0|60.416666666666664|0|29.561666666666664|0
0|2021-01-24|28.375|0|18.385416666666668|0|67.1875|0|29.381458333333338|0
0|2021-01-25|29.98125|0|23.958333333333332|0|78.58125|0|29.231048611111106|0
0|2021-01-26|32.075694444444444|0|28.035218253968253|0|85.03253968253968|0|29.03680753968254|0
0|2021-01-27|24.395833333333332|0|16.520833333333332|0|72.3125|0|29.502916666666675|0
0|2021-01-28|24.0|0|12.083333333333334|0|60.416666666666664|0|29.732916666666668|0
0|2021-01-29|23.013888888888886|0|12.361111111111109|0|64.33333333333333|0|29.64777777777779|0
0|2021-01-30|27.875|0|16.666666666666668|0|63.638888888888886|0|29.441249999999997|0
0|2021-01-31|29.659722222222225|0|25.004166666666666|0|82.88194444444444|0|29.122291666666655|0
0|2021-02-01|27.54513888888889|0|19.868055555555554|0|73.07291666666667|0|29.270486111111115|0
0|2021-02-02|23.791666666666668|0|11.666666666666666|0|61.291666666666664|0|29.31666666666666|0
0|2021-02-03|22.75|0|13.208333333333334|0|68.41666666666667|0|29.29374999999999|0
0|2021-02-04|26.666666666666668|0|20.368055555555557|0|78.0125|0|28.987958333333328|0
0|2021-02-05|19.87152777777778|0|9.559027777777777|0|64.77083333333333|0|28.893819444444443|0
0|2021-02-06|13.364583333333334|0|2.413194444444444|0|61.895833333333336|0|29.255173611111104|0
0|2021-02-07|10.5|0|1.3194444444444444|0|67.06944444444444|0|29.387083333333333|0
0|2021-02-08|12.375|0|4.569444444444445|0|71.125|0|29.51756944444445|0
0|2021-02-09|16.01388888888889|0|7.666666666666667|0|70.26388888888889|0|29.520069444444456|0
0|2021-02-10|14.630555555555555|0|7.726388888888889|0|74.39166666666667|0|29.569006944444443|0
0|2021-02-11|17.166666666666668|0|5.625|0|61.166666666666664|0|29.583333333333332|0
0|2021-02-12|22.0|0|11.916666666666666|0|65.08333333333333|0|29.519999999999985|0
0|2021-02-13|21.916666666666668|0|13.6875|0|70.5625|0|29.443958333333327|0
0|2021-02-14|18.625|0|8.916666666666666|0|66.375|0|29.545625000000005|0
0|2021-02-15|14.879861111111111|0|6.76875|0|70.56875000000001|0|29.39365972222222|0
0|2021-02-16|13.237499999999999|0|5.028472222222223|0|70.19097222222223|0|29.224847222222223|0
0|2021-02-17|9.506944444444445|0|2.368055555555556|0|73.1875|0|29.591180555555557|0
0|2021-02-18|20.725694444444443|0|13.979166666666666|0|75.35416666666667|0|29.496944444444452|0
0|2021-02-19|15.201388888888891|0|8.48611111111111|0|75.19791666666667|0|29.479652777777773|0
0|2021-02-20|13.416666666666666|0|5.645833333333333|0|71.29166666666667|0|29.562499999999996|0
0|2021-02-21|20.131944444444446|0|9.503472222222223|0|64.46875|0|29.498680555555563|0
0|2021-02-22|34.666666666666664|0|27.576388888888886|0|75.3923611111111|0|29.00392361111111|0
0|2021-02-23|40.083333333333336|0|29.666666666666668|0|66.66666666666667|0|29.005833333333328|0
0|2021-02-24|41.208333333333336|0|29.770833333333332|0|64.27083333333333|0|29.09458333333333|0
0|2021-02-25|32.791666666666664|0|23.333333333333332|0|69.375|0|29.521666666666665|0
0|2021-02-26|31.083333333333332|0|20.979166666666668|0|67.5625|0|29.426458333333333|0
0|2021-02-27|40.725|0|35.07222222222222|0|80.66805555555555|0|29.263944444444444|0
0|2021-02-28|48.35798611111111|0|42.13194444444445|0|79.825|0|29.06692013888889|0
0|2021-03-01|34.1875|0|20.625|0|58.104166666666664|0|29.340833333333336|0
0|2021-03-02|29.333333333333332|0|15.666666666666666|0|57.791666666666664|0|29.466666666666658|0
0|2021-03-03|42.958333333333336|0|28.375|0|57.875|0|29.201666666666664|0
0|2021-03-04|31.791666666666668|0|21.229166666666668|0|66.125|0|29.444999999999997|0
0|2021-03-05|33.458333333333336|0|18.625|0|56.125|0|29.494166666666672|0
0|2021-03-06|34.166666666666664|0|17.625|0|52.875|0|29.507500000000007|0
0|2021-03-07|31.916666666666668|0|13.416666666666666|0|50.0|0|29.62583333333333|0
0|2021-03-08|49.875|0|27.708333333333332|0|43.958333333333336|0|29.546666666666667|0
0|2021-03-09|52.583333333333336|0|32.625|0|48.916666666666664|0|29.527500000000007|0
0|2021-03-10|60.791666666666664|0|38.333333333333336|0|43.541666666666664|0|29.32375|0
0|2021-03-11|60.354166666666664|0|44.166666666666664|0|55.5|0|29.266875|0
0|2021-03-12|45.333333333333336|0|23.458333333333332|0|46.083333333333336|0|29.57583333333332|0
0|2021-03-13|39.708333333333336|0|17.666666666666668|0|43.375|0|29.62166666666666|0
0|2021-03-14|44.270833333333336|0|19.75|0|40.791666666666664|0|29.538124999999997|0
0|2021-03-15|31.979166666666668|0|18.083333333333332|0|57.875|0|29.50791666666667|0
0|2021-03-16|40.541666666666664|0|32.020833333333336|0|72.0625|0|29.202916666666667|0
0|2021-03-17|45.12738095238095|0|33.925000000000004|0|67.81984126984128|0|29.205730158730166|0
0|2021-03-18|40.78125|0|32.44097222222222|0|73.13888888888889|0|29.13444444444444|0
0|2021-03-19|36.291666666666664|0|15.208333333333334|0|43.791666666666664|0|29.655000000000005|0
0|2021-03-20|39.625|0|19.583333333333332|0|50.375|0|29.74291666666666|0
0|2021-03-21|46.458333333333336|0|23.041666666666668|0|46.791666666666664|0|29.586666666666673|0
0|2021-03-22|55.0|0|33.354166666666664|0|46.270833333333336|0|29.38624999999999|0
0|2021-03-23|57.916666666666664|0|36.5|0|46.666666666666664|0|29.211250000000007|0
0|2021-03-24|62.333333333333336|0|45.958333333333336|0|56.291666666666664|0|29.02270833333333|0
0|2021-03-25|54.19097222222223|0|45.49652777777778|0|74.00347222222221|0|29.068298611111114|0
0|2021-03-26|48.3375|0|42.05902777777778|0|78.95625|0|29.101423611111116|0
0|2021-03-27|51.27380952380952|0|43.11408730158731|0|75.4186507936508|0|29.243125000000003|0
0|2021-03-28|45.40833333333333|0|38.05347222222222|0|75.85555555555555|0|29.05140277777778|0
0|2021-03-29|42.291666666666664|0|27.291666666666668|0|57.166666666666664|0|29.385416666666668|0
0|2021-03-30|58.458333333333336|0|35.5|0|44.583333333333336|0|29.14708333333333|0
0|2021-03-31|44.8125|0|29.277777777777775|0|56.076388888888886|0|29.293333333333337|0
0|2021-04-01|31.666666666666668|0|15.166666666666666|0|51.833333333333336|0|29.570416666666663|0
0|2021-04-02|35.083333333333336|0|13.583333333333334|0|45.583333333333336|0|29.690416666666668|0
0|2021-04-03|48.541666666666664|0|23.708333333333332|0|39.458333333333336|0|29.458750000000006|0
0|2021-04-04|57.333333333333336|0|32.625|0|43.25|0|29.387500000000006|0
0|2021-04-05|59.444444444444436|0|42.09722222222222|0|53.458333333333336|0|29.258055555555558|0
0|2021-04-06|62.66111111111112|0|46.51666666666667|0|59.268055555555556|0|29.175347222222214|0
0|2021-04-07|69.79166666666667|0|49.416666666666664|0|50.666666666666664|0|29.12958333333332|0
0|2021-04-08|65.41666666666667|0|53.708333333333336|0|67.10416666666667|0|28.953750000000003|0
0|2021-04-09|64.38541666666667|0|48.291666666666664|0|59.4375|0|28.97822916666667|0
0|2021-04-10|61.760416666666664|0|51.916666666666664|0|71.28472222222221|0|28.857812499999998|0
0|2021-04-11|52.72222222222222|0|46.541666666666664|0|79.6875|0|28.65743055555555|0
0|2021-04-12|55.61111111111111|0|45.333333333333336|0|69.6111111111111|0|28.955763888888892|0
0|2021-04-13|54.25|0|35.25|0|52.416666666666664|0|29.29166666666666|0
0|2021-04-14|48.416666666666664|0|32.125|0|55.208333333333336|0|29.280833333333344|0
0|2021-04-15|42.298611111111114|0|30.986111111111114|0|64.56944444444444|0|29.18027777777778|0
0|2021-04-16|48.6875|0|35.416666666666664|0|61.333333333333336|0|29.145416666666666|0
0|2021-04-17|48.458333333333336|0|38.22222222222222|0|69.35416666666667|0|29.130902777777777|0
0|2021-04-18|50.125|0|34.708333333333336|0|57.875|0|29.125833333333343|0
0|2021-04-19|50.895833333333336|0|34.77777777777778|0|57.18055555555555|0|29.07159722222222|0
0|2021-04-20|37.494146825396825|0|31.595833333333335|0|79.92698412698412|0|29.249898809523803|0
0|2021-04-21|34.18576388888889|0|26.866319444444446|0|75.7170138888889|0|29.290156249999995|0
0|2021-04-22|39.583333333333336|0|24.833333333333332|0|58.583333333333336|0|29.310833333333317|0
0|2021-04-23|49.416666666666664|0|29.541666666666668|0|49.0|0|29.292083333333338|0
0|2021-04-24|49.69444444444445|0|40.708333333333336|0|72.11111111111111|0|29.13624999999999|0
0|2021-04-25|48.17361111111111|0|36.50694444444445|0|66.74305555555556|0|29.21847222222222|0
0|2021-04-26|54.708333333333336|0|35.75|0|53.125|0|29.278750000000006|0
0|2021-04-27|66.75|0|46.708333333333336|0|51.875|0|29.07166666666667|0
0|2021-04-28|69.98611111111111|0|57.52777777777778|0|65.4375|0|29.078402777777786|0
0|2021-04-29|56.611111111111114|0|51.833333333333336|0|84.27916666666667|0|29.011715277777782|0
0|2021-04-30|51.458333333333336|0|37.083333333333336|0|60.083333333333336|0|29.25041666666667|0
0|2021-05-01|53.666666666666664|0|33.583333333333336|0|50.333333333333336|0|29.208750000000006|0
0|2021-05-02|70.70833333333333|0|49.583333333333336|0|48.5|0|28.972916666666666|0
0|2021-05-03|61.979166666666664|0|56.5625|0|82.80208333333333|0|28.89569444444444|0
0|2021-05-04|60.104166666666664|0|52.805555555555564|0|77.28472222222221|0|28.97027777777778|0
0|2021-05-05|52.32638888888889|0|37.708333333333336|0|58.833333333333336|0|29.232083333333335|0
0|2021-05-06|48.97569444444445|0|39.364583333333336|0|71.13888888888889|0|29.306076388888886|0
0|2021-05-07|48.135416666666664|0|37.083333333333336|0|67.70138888888889|0|29.20048611111112|0
0|2021-05-08|47.5|0|30.833333333333332|0|55.083333333333336|0|29.29499999999999|0
0|2021-05-09|41.99583333333333|0|36.62152777777778|0|81.61666666666666|0|29.17859722222222|0
0|2021-05-10|47.07638888888889|0|36.86805555555556|0|69.7361111111111|0|29.330486111111114|0
0|2021-05-11|47.833333333333336|0|29.791666666666668|0|51.25|0|29.483333333333334|0
0|2021-05-12|50.875|0|32.833333333333336|0|53.708333333333336|0|29.605416666666674|0
0|2021-05-13|54.791666666666664|0|33.020833333333336|0|49.791666666666664|0|29.579374999999988|0
0|2021-05-14|57.0|0|33.083333333333336|0|47.125|0|29.515416666666678|0
0|2021-05-15|59.666666666666664|0|37.0|0|47.791666666666664|0|29.460416666666656|0
0|2021-05-16|64.41666666666667|0|44.375|0|50.25|0|29.417916666666667|0
0|2021-05-17|63.916666666666664|0|50.125|0|62.208333333333336|0|29.438750000000002|0
0|2021-05-18|67.0|0|52.416666666666664|0|62.625|0|29.493541666666676|0
0|2021-05-19|71.625|0|55.833333333333336|0|59.125|0|29.493333333333336|0
0|2021-05-20|75.10416666666667|0|58.25|0|59.9375|0|29.52145833333333|0
0|2021-05-21|76.29166666666667|0|54.958333333333336|0|49.458333333333336|0|29.591666666666672|0
0|2021-05-22|74.41666666666667|0|54.583333333333336|0|52.375|0|29.540833333333342|0
0|2021-05-23|75.57539682539682|0|62.37301587301587|0|64.77976190476191|0|29.40041666666667|0
0|2021-05-24|73.74166666666666|0|63.87291666666667|0|73.24166666666666|0|29.365243055555553|0
0|2021-05-25|79.0|0|59.708333333333336|0|53.875|0|29.276250000000008|0
0|2021-05-26|71.21875|0|60.66458333333333|0|70.24305555555556|0|29.22888888888889|0
0|2021-05-27|62.01388888888889|0|51.458333333333336|0|69.39583333333333|0|29.318125000000006|0
0|2021-05-28|49.67291666666667|0|43.65138888888888|0|79.85416666666666|0|29.174444444444443|0
0|2021-05-29|53.5|0|34.583333333333336|0|51.458333333333336|0|29.343125000000004|0
0|2021-05-30|56.958333333333336|0|38.375|0|53.833333333333336|0|29.476250000000007|0
0|2021-05-31|60.625|0|44.625|0|58.708333333333336|0|29.495416666666674|0
0|2021-06-01|66.45833333333333|0|50.791666666666664|0|59.625|0|29.424166666666665|0
0|2021-06-02|63.08075396825398|0|58.11994047619047|0|84.19434523809522|0|29.267032738095228|0
0|2021-06-03|68.53194444444445|0|60.743055555555564|0|77.94583333333334|0|29.125631944444446|0
0|2021-06-04|74.375|0|58.166666666666664|0|60.125|0|29.158749999999998|0
0|2021-06-05|76.79166666666667|0|56.5|0|50.916666666666664|0|29.202083333333334|0
0|2021-06-06|77.5|0|61.416666666666664|0|59.583333333333336|0|29.2225|0
0|2021-06-07|75.18055555555556|0|67.5625|0|77.27777777777779|0|29.232430555555563|0
0|2021-06-08|75.0486111111111|0|68.60763888888889|0|80.85763888888889|0|29.268958333333334|0
0|2021-06-09|77.22222222222221|0|67.80555555555556|0|74.1111111111111|0|29.273194444444446|0
0|2021-06-10|76.43055555555556|0|68.52083333333333|0|77.25833333333334|0|29.186875000000004|0
0|2021-06-11|77.875|0|65.69791666666667|0|67.625|0|29.07020833333333|0
0|2021-06-12|79.33333333333333|0|67.20833333333333|0|68.125|0|29.075833333333332|0
0|2021-06-13|78.18333333333334|0|61.449999999999996|0|59.791666666666664|0|29.126|0
0|2021-06-14|70.18194444444445|0|55.54027777777778|0|62.00833333333333|0|29.12322222222223|0
0|2021-06-15|69.20833333333333|0|53.416666666666664|0|60.708333333333336|0|29.24208333333333|0
0|2021-06-16|66.45833333333333|0|47.625|0|55.083333333333336|0|29.309166666666666|0
0|2021-06-17|71.52083333333333|0|50.145833333333336|0|52.375|0|29.228333333333328|0
0|2021-06-18|74.58819444444445|0|63.65|0|69.58541666666667|0|29.07766666666667|0
0|2021-06-19|76.45436507936508|0|65.84920634920636|0|70.9484126984127|0|29.034910714285715|0
0|2021-06-20|78.39166666666667|0|68.20972222222223|0|72.48472222222222|0|28.948236111111115|0
0|2021-06-21|70.60416666666667|0|60.65972222222223|0|71.3125|0|28.90659722222222|0
0|2021-06-22|60.666666666666664|0|44.25|0|57.416666666666664|0|29.213333333333335|0
0|2021-06-23|65.95833333333333|0|51.5|0|61.708333333333336|0|29.35208333333333|0
0|2021-06-24|74.5|0|55.625|0|52.708333333333336|0|29.32249999999999|0
0|2021-06-25|74.71875|0|68.07708333333333|0|79.97222222222221|0|29.217076388888884|0
0|2021-06-26|79.52083333333333|0|69.77083333333333|0|72.91666666666667|0|29.165416666666662|0
0|2021-06-27|80.20833333333333|0|69.10416666666667|0|68.95833333333333|0|29.219166666666666|0
0|2021-06-28|81.52777777777777|0|71.8888888888889|0|73.58333333333333|0|29.36541666666666|0
0|2021-06-29|79.875|0|70.5625|0|74.25|0|29.392708333333335|0
0|2021-06-30|74.41041666666666|0|70.10277777777777|0|86.36874999999999|0|29.307701388888887|0
0|2021-07-01|74.98958333333333|0|64.06944444444444|0|70.87152777777777|0|29.1753125|0
0|2021-07-02|68.29166666666667|0|54.458333333333336|0|62.791666666666664|0|29.240416666666675|0
0|2021-07-03|69.70833333333333|0|57.166666666666664|0|66.625|0|29.1875|0
0|2021-07-04|79.0|0|67.04166666666667|0|67.45833333333333|0|29.155416666666667|0
0|2021-07-05|80.20833333333333|0|68.70833333333333|0|69.54166666666667|0|29.23208333333334|0
0|2021-07-06|81.83333333333333|0|68.70833333333333|0|66.20833333333333|0|29.25500000000001|0
0|2021-07-07|77.08333333333333|0|68.66071428571429|0|76.45684523809524|0|29.1800496031746|0
0|2021-07-08|74.04166666666667|0|66.8125|0|78.81250000000001|0|29.10031746031746|0
0|2021-07-09|68.46180555555556|0|59.56597222222223|0|74.18055555555556|0|29.24461805555555|0
0|2021-07-10|69.34027777777777|0|58.520833333333336|0|70.33333333333333|0|29.256215277777795|0
0|2021-07-11|67.40625000000001|0|63.458333333333336|0|87.21875|0|29.14408333333333|0
0|2021-07-12|73.65138888888889|0|68.62430555555555|0|84.52291666666666|0|29.264305555555552|0
0|2021-07-13|74.94791666666667|0|68.91666666666667|0|81.96875|0|29.271145833333335|0
0|2021-07-14|75.83333333333333|0|67.125|0|75.66666666666667|0|29.360000000000003|0
0|2021-07-15|76.609375|0|69.5|0|79.21354166666667|0|29.24223958333334|0
0|2021-07-16|73.56875000000001|0|69.4173611111111|0|86.91180555555555|0|29.228770833333343|0
0|2021-07-17|74.47222222222223|0|67.56944444444444|0|79.8263888888889|0|29.281111111111116|0
0|2021-07-18|75.95833333333333|0|64.54166666666667|0|69.75|0|29.413333333333327|0
0|2021-07-19|74.375|0|63.666666666666664|0|71.04166666666667|0|29.367916666666673|0
0|2021-07-20|75.66666666666667|0|64.16666666666667|0|68.91666666666667|0|29.263333333333346|0
0|2021-07-21|74.45833333333333|0|61.229166666666664|0|64.0486111111111|0|29.31006944444445|0
0|2021-07-22|69.83333333333333|0|57.666666666666664|0|67.16666666666667|0|29.42791666666666|0
0|2021-07-23|72.11111111111111|0|64.59027777777777|0|77.5486111111111|0|29.37374999999999|0
0|2021-07-24|78.42291666666667|0|70.77291666666666|0|77.67916666666666|0|29.185041666666674|0
0|2021-07-25|76.44097222222223|0|70.21527777777777|0|81.66319444444444|0|29.15555555555555|0
0|2021-07-26|79.1875|0|69.54166666666667|0|73.5625|0|29.18979166666668|0
0|2021-07-27|75.29861111111111|0|65.48611111111111|0|73.77083333333333|0|29.267013888888886|0
0|2021-07-28|78.20833333333333|0|69.625|0|76.04166666666667|0|29.258333333333344|0
0|2021-07-29|79.44444444444444|0|70.86805555555556|0|75.8125|0|29.134305555555557|0
0|2021-07-30|70.60416666666667|0|60.0625|0|70.58333333333333|0|29.289999999999992|0
0|2021-07-31|70.375|0|58.541666666666664|0|68.08333333333333|0|29.234166666666653|0
0|2021-08-01|68.79166666666667|0|56.291666666666664|0|66.375|0|29.191666666666663|0
0|2021-08-02|67.16666666666667|0|54.166666666666664|0|66.25|0|29.35791666666667|0
0|2021-08-03|68.33333333333333|0|54.708333333333336|0|65.79166666666667|0|29.33375|0
0|2021-08-04|70.0625|0|55.854166666666664|0|65.04166666666667|0|29.347916666666677|0
0|2021-08-05|71.79166666666667|0|57.416666666666664|0|64.33333333333333|0|29.346666666666664|0
0|2021-08-06|74.1875|0|61.291666666666664|0|66.10416666666667|0|29.293333333333326|0
0|2021-08-07|76.02083333333333|0|65.53125|0|70.67708333333333|0|29.244583333333335|0
0|2021-08-08|78.0|0|66.66666666666667|0|69.83333333333333|0|29.225000000000005|0
0|2021-08-09|78.10416666666667|0|68.33333333333333|0|72.58333333333333|0|29.205833333333334|0
0|2021-08-10|79.98487103174602|0|72.60863095238095|0|78.48883928571429|0|29.170096726190476|0
0|2021-08-11|76.24126984126984|0|70.95029761904762|0|83.91279761904762|0|29.163581349206353|0
