|dates|Long_Georgia_UnitedStates.AveragePrecipitationTotal.data|Long_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Long_Georgia_UnitedStates.AveragePrecipitation.data|Long_Georgia_UnitedStates.AveragePrecipitation.missing|Long_Georgia_UnitedStates.AverageWindDirection.data|Long_Georgia_UnitedStates.AverageWindDirection.missing|Long_Georgia_UnitedStates.AverageWindSpeed.data|Long_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.018229166666666668|0|0.0016145833333333335|0|113.61111111111109|0|5.828125|0
0|2020-11-12|0.00375|0|0.0013975694444444446|0|165.87673611111111|0|6.543402777777778|0
0|2020-11-13|0.0053125|0|0.0|0|103.03819444444446|0|2.236111111111111|0
0|2020-11-14|0.0|0|0.0|0|71.72916666666667|0|1.5364583333333333|0
0|2020-11-15|0.0|0|0.00046875|0|99.94791666666667|0|3.359375|0
0|2020-11-16|0.0004166666666666667|0|0.0|0|276.4479166666667|0|5.020833333333333|0
0|2020-11-17|0.0|0|0.0|0|183.95833333333334|0|5.291666666666667|0
0|2020-11-18|0.0|0|0.0|0|75.78125|0|6.161458333333333|0
0|2020-11-19|0.0|0|0.0|0|59.53125|0|7.520833333333333|0
0|2020-11-20|0.0|0|0.0|0|41.302083333333336|0|5.375|0
0|2020-11-21|0.0|0|0.0|0|42.552083333333336|0|3.9583333333333335|0
0|2020-11-22|0.0|0|0.0|0|126.12847222222223|0|3.710069444444444|0
0|2020-11-23|0.0|0|0.0|0|215.9375|0|5.265625|0
0|2020-11-24|0.0|0|0.0|0|74.89583333333333|0|6.651041666666667|0
0|2020-11-25|0.0|0|0.0|0|74.84375|0|3.0572916666666665|0
0|2020-11-26|0.0|0|0.0|0|77.5|0|3.2083333333333335|0
0|2020-11-27|0.0|0|0.0|0|161.71875|0|3.288194444444444|0
0|2020-11-28|0.012100694444444443|0|0.011605902777777781|0|69.57465277777776|0|4.885416666666667|0
0|2020-11-29|0.001875|0|0.00020833333333333335|0|108.49999999999999|0|3.8303819444444454|0
0|2020-11-30|0.013993055555555555|0|0.0071354166666666675|0|239.80902777777774|0|13.711805555555555|0
0|2020-12-01|0.0|0|0.0|0|271.2673611111111|0|10.086805555555555|0
0|2020-12-02|0.0|0|0.0|0|140.41666666666666|0|2.8854166666666665|0
0|2020-12-03|0.0|0|0.0|0|45.901041666666664|0|2.03125|0
0|2020-12-04|0.0|0|0.0031770833333333334|0|123.83680555555556|0|4.475694444444445|0
0|2020-12-05|0.009583333333333334|0|0.0|0|231.96180555555557|0|7.109375|0
0|2020-12-06|0.0|0|0.0|0|76.25|0|1.4322916666666667|0
0|2020-12-07|0.0008333333333333334|0|0.00020833333333333335|0|245.9375|0|8.418402777777777|0
0|2020-12-08|0.0|0|0.0|0|203.02083333333334|0|4.911458333333333|0
0|2020-12-09|0.0|0|0.0|0|161.66666666666666|0|4.822916666666667|0
0|2020-12-10|0.0|0|0.0|0|94.16666666666667|0|1.7604166666666667|0
0|2020-12-11|0.0|0|0.0|0|47.083333333333336|0|1.2083333333333333|0
0|2020-12-12|0.0|0|5.208333333333334e-05|0|84.84375|0|2.859375|0
0|2020-12-13|0.00019097222222222223|0|0.0|0|146.7534722222222|0|3.0885416666666665|0
0|2020-12-14|0.0|0|0.0009548611111111112|0|236.1284722222222|0|9.090277777777777|0
0|2020-12-15|0.0020833333333333333|0|0.0|0|59.30555555555555|0|9.102430555555555|0
0|2020-12-16|0.0|0|0.005008680555555557|0|211.7482638888889|0|5.550347222222221|0
0|2020-12-17|0.008333333333333333|0|0.0|0|267.9166666666667|0|7.9921875|0
0|2020-12-18|0.0|0|0.0|0|218.125|0|4.96875|0
0|2020-12-19|0.0|0|0.0|0|27.1875|0|3.6822916666666665|0
0|2020-12-20|5.208333333333334e-05|0|0.004991319444444446|0|94.81770833333333|0|3.0755208333333335|0
0|2020-12-21|0.007291666666666666|0|0.0007812500000000002|0|276.38888888888886|0|7.640625|0
0|2020-12-22|0.0|0|0.0|0|204.0625|0|6.453125|0
0|2020-12-23|0.0|0|0.0|0|55.416666666666664|0|5.125|0
0|2020-12-24|0.0|0|0.010677083333333335|0|154.60069444444443|0|7.128472222222221|0
0|2020-12-25|0.020416666666666666|0|0.0|0|222.0138888888889|0|11.770833333333334|0
0|2020-12-26|0.0|0|0.0|0|125.3125|0|2.3177083333333335|0
0|2020-12-27|0.0|0|0.0|0|47.5|0|1.2916666666666667|0
0|2020-12-28|0.0|0|0.0|0|85.41666666666667|0|1.375|0
0|2020-12-29|0.0|0|0.0|0|83.90625|0|2.9010416666666665|0
0|2020-12-30|0.0|0|3.472222222222222e-05|0|60.50347222222222|0|4.119791666666667|0
0|2020-12-31|0.0004166666666666667|0|0.0014583333333333334|0|109.7048611111111|0|2.776909722222222|0
0|2021-01-01|0.0016666666666666668|0|0.0|0|138.10763888888889|0|6.4913194444444455|0
0|2021-01-02|0.0014062500000000002|0|0.005572916666666667|0|151.01562499999997|0|5.246527777777778|0
0|2021-01-03|0.020833333333333332|0|0.0025347222222222225|0|253.7326388888889|0|7.550347222222221|0
0|2021-01-04|0.0|0|0.0|0|177.5|0|3.8802083333333335|0
0|2021-01-05|0.0|0|0.0|0|190.83333333333334|0|5.578125|0
0|2021-01-06|0.0|0|0.0|0|152.5|0|3.7135416666666665|0
0|2021-01-07|0.0|0|0.0015451388888888886|0|64.82638888888889|0|6.545138888888889|0
0|2021-01-08|0.008749999999999999|0|0.0|0|247.1527777777778|0|8.63888888888889|0
0|2021-01-09|0.0|0|0.0|0|280.9895833333333|0|7.979166666666667|0
0|2021-01-10|0.0|0|0.0|0|88.07291666666667|0|1.7239583333333333|0
0|2021-01-11|0.0|0|0.0004513888888888889|0|73.60243055555556|0|2.9609375|0
0|2021-01-12|0.0008854166666666666|0|0.0|0|247.65625|0|6.512152777777778|0
0|2021-01-13|0.0|0|0.0005381944444444444|0|202.03125|0|3.9635416666666665|0
0|2021-01-14|0.0|0|0.0|0|203.48958333333334|0|5.46875|0
0|2021-01-15|0.0|0|0.010208333333333335|0|131.35416666666669|0|3.701388888888889|0
0|2021-01-16|0.015|0|0.0|0|206.97916666666666|0|9.125|0
0|2021-01-17|0.0|0|0.0|0|118.28125|0|3.5677083333333335|0
0|2021-01-18|0.0|0|0.0|0|200.05208333333334|0|7.411458333333333|0
0|2021-01-19|0.0|0|0.0|0|57.916666666666664|0|1.125|0
0|2021-01-20|0.0|0|0.0|0|226.45833333333334|0|9.489583333333334|0
0|2021-01-21|0.0|0|0.0|0|280.0|0|14.0|0
0|2021-01-22|0.0|0|0.0|0|280.0|0|14.0|0
0|2021-01-23|0.0|0|0.0|0|280.0|0|14.0|0
0|2021-01-24|0.0|0|0.0|0|174.47916666666666|0|9.786458333333334|0
0|2021-01-25|0.0|0|0.0|0|116.2673611111111|0|4.671875|0
0|2021-01-26|0.0|0|0.0|0|199.3576388888889|0|8.017361111111112|0
0|2021-01-27|7.8125e-05|0|0.0025954861111111113|0|129.89583333333334|0|5.652777777777779|0
0|2021-01-28|0.004583333333333333|0|0.0|0|271.5104166666667|0|11.583333333333334|0
0|2021-01-29|0.0|0|0.0|0|136.19791666666666|0|2.859375|0
0|2021-01-30|0.0|0|0.0|0|50.572916666666664|0|4.640625|0
0|2021-01-31|0.0|0|0.002725694444444444|0|149.38368055555557|0|6.643229166666667|0
0|2021-02-01|0.015659722222222224|0|0.005503472222222222|0|288.1770833333333|0|12.147569444444445|0
0|2021-02-02|0.0|0|0.0|0|293.4895833333333|0|12.833333333333334|0
0|2021-02-03|0.0|0|0.0|0|269.3229166666667|0|7.114583333333333|0
0|2021-02-04|0.0|0|0.0|0|75.84895833333333|0|2.578125|0
0|2021-02-05|0.0|0|0.00171875|0|210.38194444444446|0|6.680555555555556|0
0|2021-02-06|0.0007291666666666667|0|0.006111111111111111|0|76.63194444444444|0|5.167534722222222|0
0|2021-02-07|0.001388888888888889|0|8.680555555555556e-05|0|216.82291666666666|0|6.850694444444444|0
0|2021-02-08|0.0|0|0.0|0|81.09375|0|5.942708333333333|0
0|2021-02-09|0.0043749999999999995|0|0.008454861111111113|0|103.09027777777777|0|2.446180555555556|0
0|2021-02-10|0.0024479166666666664|0|0.00034722222222222224|0|71.96701388888889|0|2.9097222222222228|0
0|2021-02-11|0.00036458333333333335|0|0.00026041666666666666|0|94.63541666666667|0|3.220486111111111|0
0|2021-02-12|0.0|0|0.00010416666666666667|0|43.923611111111114|0|4.761284722222222|0
0|2021-02-13|0.0075|0|0.011163194444444448|0|114.25347222222221|0|6.227430555555556|0
0|2021-02-14|0.01328125|0|0.01651041666666667|0|108.6545138888889|0|6.167534722222221|0
0|2021-02-15|0.020833333333333332|0|0.00046875|0|92.77777777777777|0|5.451388888888889|0
0|2021-02-16|0.00019097222222222223|0|0.0|0|264.65277777777777|0|10.744791666666666|0
0|2021-02-17|0.0|0|0.0|0|142.98611111111111|0|5.019097222222222|0
0|2021-02-18|5.208333333333334e-05|0|0.007968750000000002|0|156.97916666666666|0|5.5633680555555545|0
0|2021-02-19|0.4495312500000003|0|0.005850694444444446|0|301.1458333333333|0|6.086805555555556|0
0|2021-02-20|0.6300000000000011|0|0.0|0|320.0|0|6.0|0
0|2021-02-21|0.3379687499999999|0|0.0|0|206.01041666666666|0|8.057291666666666|0
0|2021-02-22|0.0|0|0.00010416666666666667|0|134.42708333333334|0|6.295138888888889|0
0|2021-02-23|0.00125|0|0.0|0|216.90972222222226|0|6.614583333333333|0
0|2021-02-24|0.0|0|0.0|0|85.83333333333333|0|2.75|0
0|2021-02-25|0.0|0|0.0|0|113.75|0|2.8333333333333335|0
0|2021-02-26|0.0|0|0.0|0|70.83333333333333|0|3.0833333333333335|0
0|2021-02-27|0.0|0|0.0|0|71.66666666666667|0|2.3854166666666665|0
0|2021-02-28|0.0|0|0.0|0|132.39583333333334|0|5.25|0
0|2021-03-01|0.0|0|0.0013020833333333333|0|224.46180555555557|0|7.722222222222221|0
0|2021-03-02|0.008784722222222223|0|0.027152777777777776|0|80.00000000000001|0|6.690972222222222|0
0|2021-03-03|0.08555555555555555|0|0.016223958333333337|0|245.94791666666666|0|7.580729166666668|0
0|2021-03-04|0.0028645833333333336|0|0.0|0|95.57291666666667|0|2.5364583333333335|0
0|2021-03-05|0.0|0|0.0|0|142.96875|0|6.15625|0
0|2021-03-06|0.0|0|0.0|0|93.28125|0|6.364583333333333|0
0|2021-03-07|0.0|0|0.0|0|216.19791666666666|0|6.692708333333333|0
0|2021-03-08|0.0|0|0.0|0|27.083333333333332|0|2.375|0
0|2021-03-09|0.0|0|0.0|0|49.791666666666664|0|2.0208333333333335|0
0|2021-03-10|0.0|0|0.0|0|56.111111111111114|0|3.331597222222222|0
0|2021-03-11|0.0|0|0.0|0|71.66666666666667|0|3.9583333333333335|0
0|2021-03-12|0.0|0|0.0|0|67.91666666666667|0|1.75|0
0|2021-03-13|0.0|0|0.0|0|102.96875|0|3.265625|0
0|2021-03-14|0.0|0|0.0|0|99.23611111111113|0|2.3125|0
0|2021-03-15|0.0|0|0.0|0|64.63541666666667|0|8.006944444444445|0
0|2021-03-16|0.0|0|0.0|0|96.74479166666667|0|3.9166666666666665|0
0|2021-03-17|0.0|0|0.0|0|102.3611111111111|0|5.322916666666667|0
0|2021-03-18|0.0|0|0.005347222222222222|0|135.5034722222222|0|6.34375|0
0|2021-03-19|0.023333333333333334|0|0.0|0|193.95833333333334|0|11.760416666666666|0
0|2021-03-20|0.0|0|0.0008333333333333334|0|111.09375000000001|0|10.810763888888888|0
0|2021-03-21|0.030937500000000003|0|0.05369791666666665|0|225.77256944444443|0|12.048611111111109|0
0|2021-03-22|0.042916666666666665|0|0.0|0|146.19791666666666|0|7.598958333333333|0
0|2021-03-23|0.0|0|0.0|0|58.75|0|3.7916666666666665|0
0|2021-03-24|0.0|0|0.0|0|74.27083333333333|0|4.015625|0
0|2021-03-25|0.0|0|0.0|0|104.89583333333333|0|5.255208333333333|0
0|2021-03-26|0.0|0|0.0|0|163.64583333333334|0|6.387152777777778|0
0|2021-03-27|0.0|0|0.0|0|113.54166666666667|0|3.7934027777777772|0
0|2021-03-28|0.0|0|0.004270833333333333|0|169.58333333333334|0|8.411458333333334|0
0|2021-03-29|0.005833333333333334|0|0.0|0|163.80208333333334|0|6.848958333333333|0
0|2021-03-30|0.0|0|3.472222222222222e-05|0|56.05902777777778|0|5.263888888888888|0
0|2021-03-31|0.0003993055555555556|0|0.0013020833333333333|0|138.48958333333334|0|5.6414930555555545|0
0|2021-04-01|0.0005729166666666667|0|0.0|0|299.59548611111114|0|12.823263888888889|0
0|2021-04-02|0.0|0|0.0|0|222.86458333333334|0|8.234375|0
0|2021-04-03|0.0|0|0.0|0|54.982638888888886|0|2.7743055555555554|0
0|2021-04-04|0.0|0|0.0|0|112.5|0|2.6666666666666665|0
0|2021-04-05|0.0|0|0.0|0|100.41666666666667|0|3.0833333333333335|0
0|2021-04-06|0.0|0|0.0|0|146.97916666666666|0|4.026041666666667|0
0|2021-04-07|0.0|0|0.0|0|157.96875|0|4.697916666666667|0
0|2021-04-08|0.0|0|0.0|0|139.73958333333334|0|4.614583333333333|0
0|2021-04-09|0.0|0|0.000625|0|72.10069444444444|0|2.2847222222222223|0
0|2021-04-10|0.0014062500000000002|0|0.0008506944444444444|0|113.64583333333333|0|5.192708333333333|0
0|2021-04-11|0.005833333333333334|0|0.0|0|197.30902777777774|0|6.505208333333333|0
0|2021-04-12|0.0|0|0.0|0|270.59027777777777|0|8.32986111111111|0
0|2021-04-13|0.0|0|0.0|0|137.15625|0|5.0625|0
0|2021-04-14|0.0|0|0.0|0|110.67708333333333|0|4.692708333333333|0
0|2021-04-15|0.0|0|0.0|0|226.77083333333334|0|8.046875|0
0|2021-04-16|0.0|0|0.0|0|135.52083333333334|0|3.9427083333333335|0
0|2021-04-17|0.0008333333333333334|0|0.0008333333333333334|0|114.63541666666667|0|3.4427083333333335|0
0|2021-04-18|0.0008333333333333334|0|0.0009375|0|228.92361111111111|0|6.940972222222221|0
0|2021-04-19|0.0|0|0.0|0|232.23958333333334|0|7.821180555555556|0
0|2021-04-20|0.0|0|0.0|0|76.49305555555556|0|4.479166666666667|0
0|2021-04-21|0.0|0|0.0|0|183.17708333333334|0|9.080729166666666|0
0|2021-04-22|0.0|0|0.0|0|211.71875|0|7.020833333333333|0
0|2021-04-23|0.0|0|0.0|0|54.739583333333336|0|3.984375|0
0|2021-04-24|0.0|0|0.021796874999999997|0|114.67881944444444|0|5.532118055555556|0
0|2021-04-25|0.11458333333333333|0|0.0004166666666666667|0|225.9548611111111|0|7.314236111111112|0
0|2021-04-26|0.0|0|0.0|0|54.6875|0|4.769097222222222|0
0|2021-04-27|0.0|0|0.0|0|72.53472222222223|0|4.024305555555556|0
0|2021-04-28|0.0|0|0.0|0|84.58333333333333|0|3.5416666666666665|0
0|2021-04-29|0.0|0|0.0|0|155.69444444444446|0|6.659722222222221|0
0|2021-04-30|0.0|0|0.0|0|266.3020833333333|0|9.953125|0
0|2021-05-01|0.0|0|0.0|0|138.36805555555557|0|7.642361111111112|0
0|2021-05-02|0.0|0|0.0|0|89.63541666666667|0|6.052083333333333|0
0|2021-05-03|0.0|0|0.0|0|145.83333333333334|0|6.348958333333333|0
0|2021-05-04|0.0|0|0.0|0|174.97569444444443|0|7.604166666666667|0
0|2021-05-05|0.0062499999999999995|0|0.0|0|227.13541666666666|0|8.67013888888889|0
0|2021-05-06|0.0|0|0.0|0|232.08333333333334|0|7.046875|0
0|2021-05-07|0.0|0|0.0|0|263.15972222222223|0|11.633680555555557|0
0|2021-05-08|0.0|0|0.0|0|168.17708333333334|0|4.484375|0
0|2021-05-09|0.0|0|0.0|0|102.70833333333333|0|5.317708333333333|0
0|2021-05-10|0.0|0|0.0|0|179.53125|0|6.78125|0
0|2021-05-11|0.0|0|0.0|0|213.38541666666666|0|5.713541666666667|0
0|2021-05-12|0.008333333333333333|0|0.010746527777777778|0|167.28819444444443|0|6.440972222222222|0
0|2021-05-13|0.0024479166666666664|0|0.0005729166666666667|0|118.94097222222223|0|6.409722222222222|0
0|2021-05-14|0.0004166666666666667|0|0.0|0|69.89583333333333|0|6.463541666666667|0
0|2021-05-15|0.0|0|0.0|0|72.8125|0|4.25|0
0|2021-05-16|0.0|0|0.0|0|80.82465277777777|0|2.921006944444444|0
0|2021-05-17|0.0|0|0.0|0|52.708333333333336|0|4.796875|0
0|2021-05-18|0.0|0|0.0|0|55.76388888888889|0|6.574652777777779|0
0|2021-05-19|0.0|0|0.00046875|0|62.27430555555555|0|7.728124999999999|0
0|2021-05-20|0.0|0|0.0|0|54.34027777777777|0|7.177083333333333|0
0|2021-05-21|0.0|0|0.0|0|63.48090277777777|0|7.790798611111112|0
0|2021-05-22|0.0|0|0.0|0|58.75|0|5.0|0
0|2021-05-23|0.0|0|0.0|0|129.01041666666666|0|2.9270833333333335|0
0|2021-05-24|0.0|0|0.0|0|185.41666666666666|0|5.333333333333333|0
0|2021-05-25|0.0|0|0.0|0|97.29166666666667|0|3.8489583333333335|0
0|2021-05-26|0.0|0|0.0|0|145.26041666666666|0|4.583333333333333|0
0|2021-05-27|0.0|0|0.0|0|160.46875|0|4.802083333333333|0
0|2021-05-28|0.0|0|0.0|0|162.34375|0|7.270833333333333|0
0|2021-05-29|0.0|0|0.0|0|235.52083333333334|0|8.581597222222221|0
0|2021-05-30|0.0|0|0.0|0|188.125|0|5.473958333333333|0
0|2021-05-31|0.0|0|0.0|0|60.052083333333336|0|5.5|0
0|2021-06-01|0.0|0|0.0|0|77.08333333333333|0|4.708333333333333|0
0|2021-06-02|0.0|0|0.00921875|0|80.90277777777777|0|3.5364583333333335|0
0|2021-06-03|0.004166666666666667|0|0.008402777777777778|0|98.28125|0|4.194444444444445|0
0|2021-06-04|0.013333333333333334|0|0.0005729166666666667|0|117.60416666666667|0|4.731770833333333|0
0|2021-06-05|0.04541666666666667|0|0.004635416666666667|0|57.447916666666664|0|2.361111111111111|0
0|2021-06-06|0.0062499999999999995|0|0.0008333333333333334|0|94.375|0|3.751736111111111|0
0|2021-06-07|0.0008333333333333334|0|0.008055555555555557|0|85.03472222222221|0|3.2682291666666665|0
0|2021-06-08|0.034583333333333334|0|0.0011631944444444443|0|94.16666666666667|0|4.130208333333333|0
0|2021-06-09|0.0|0|0.005208333333333333|0|113.71527777777779|0|3.9184027777777772|0
0|2021-06-10|0.043333333333333335|0|0.0|0|151.66666666666666|0|4.583333333333333|0
0|2021-06-11|0.0|0|0.0018749999999999997|0|209.39930555555557|0|7.894097222222221|0
0|2021-06-12|0.00026041666666666666|0|0.010520833333333333|0|215.70138888888889|0|8.016666666666667|0
0|2021-06-13|0.049999999999999996|0|0.0|0|188.00347222222226|0|4.611111111111112|0
0|2021-06-14|0.0020833333333333333|0|0.001371527777777778|0|53.055555555555564|0|1.9496527777777777|0
0|2021-06-15|0.0|0|0.0|0|214.28819444444443|0|7.635416666666667|0
0|2021-06-16|0.0|0|0.0|0|241.875|0|7.213541666666667|0
0|2021-06-17|0.0|0|0.0|0|78.90625|0|4.177083333333333|0
0|2021-06-18|0.0|0|0.0|0|82.70833333333333|0|4.130208333333333|0
0|2021-06-19|0.0|0|0.0|0|102.94270833333333|0|4.159722222222222|0
0|2021-06-20|0.0|0|0.001545138888888889|0|191.04166666666666|0|10.331597222222221|0
0|2021-06-21|0.0016666666666666668|0|0.0|0|227.8125|0|11.489583333333334|0
0|2021-06-22|0.0007291666666666666|0|0.00734375|0|189.3472222222222|0|6.497916666666669|0
0|2021-06-23|0.028749999999999998|0|0.0|0|127.31770833333333|0|4.475694444444445|0
0|2021-06-24|0.0|0|0.00010416666666666667|0|67.96875|0|6.098958333333333|0
0|2021-06-25|0.0004166666666666667|0|0.0|0|70.32986111111111|0|5.670138888888888|0
0|2021-06-26|0.0|0|0.0020833333333333333|0|53.177083333333336|0|5.364583333333333|0
0|2021-06-27|0.0025|0|0.00026041666666666666|0|62.34375|0|5.880208333333333|0
0|2021-06-28|0.0003125|0|0.0007118055555555557|0|132.68229166666666|0|5.565972222222221|0
0|2021-06-29|0.0033333333333333335|0|0.0|0|71.38888888888889|0|5.489583333333333|0
0|2021-06-30|0.0|0|0.0016319444444444445|0|61.979166666666664|0|2.478298611111111|0
0|2021-07-01|0.01375|0|0.013776041666666669|0|82.203125|0|3.108506944444444|0
0|2021-07-02|0.01357638888888889|0|0.001171875|0|183.17708333333334|0|5.0859375|0
0|2021-07-03|0.0128125|0|0.0|0|222.62152777777774|0|5.788194444444444|0
0|2021-07-04|0.0|0|0.0|0|30.833333333333332|0|2.125|0
0|2021-07-05|0.0|0|0.0|0|59.166666666666664|0|3.75|0
0|2021-07-06|0.0|0|0.0|0|38.15972222222222|0|2.9756944444444446|0
0|2021-07-07|0.0|0|0.017100694444444443|0|99.4704861111111|0|7.519097222222222|0
0|2021-07-08|0.10875|0|0.0077083333333333335|0|179.46875|0|9.828124999999998|0
0|2021-07-09|0.03682291666666667|0|0.0|0|243.17708333333337|0|8.633680555555555|0
0|2021-07-10|0.0|0|0.0004166666666666667|0|223.55729166666666|0|6.057291666666667|0
0|2021-07-11|0.0004166666666666667|0|0.0026736111111111105|0|188.64583333333334|0|4.883680555555555|0
0|2021-07-12|0.008333333333333333|0|0.0|0|109.25347222222221|0|4.692708333333333|0
0|2021-07-13|0.0|0|0.00046875|0|106.18055555555556|0|3.894097222222222|0
0|2021-07-14|0.0|0|0.0|0|74.79166666666667|0|3.8177083333333335|0
0|2021-07-15|0.0|0|0.0|0|95.13888888888887|0|3.6579861111111107|0
0|2021-07-16|0.0|0|0.0|0|117.8125|0|4.192708333333333|0
0|2021-07-17|0.0|0|0.00020833333333333335|0|99.25347222222223|0|3.1302083333333335|0
0|2021-07-18|0.0016666666666666668|0|0.005364583333333333|0|78.35069444444444|0|2.638888888888889|0
0|2021-07-19|0.030833333333333334|0|0.014010416666666666|0|128.0659722222222|0|3.5072916666666667|0
0|2021-07-20|0.07369791666666667|0|0.0007552083333333334|0|167.25694444444443|0|4.874999999999999|0
0|2021-07-21|0.0047395833333333335|0|0.01973958333333333|0|194.14930555555554|0|5.127604166666667|0
0|2021-07-22|0.02|0|0.007309027777777779|0|135.45138888888889|0|3.690104166666666|0
0|2021-07-23|0.03166666666666667|0|0.0|0|74.23611111111111|0|3.1875|0
0|2021-07-24|0.0|0|0.0|0|57.65625|0|5.401041666666667|0
0|2021-07-25|0.0|0|0.0|0|99.21875|0|4.682291666666667|0
0|2021-07-26|0.0|0|0.00796875|0|47.82986111111111|0|6.152777777777779|0
0|2021-07-27|0.0013541666666666667|0|0.0014322916666666668|0|169.3402777777778|0|5.082465277777778|0
0|2021-07-28|0.0033854166666666668|0|0.006458333333333334|0|193.9670138888889|0|4.4453125|0
0|2021-07-29|0.0011805555555555556|0|0.0|0|45.06944444444445|0|2.515625|0
0|2021-07-30|0.0|0|0.0|0|162.86458333333334|0|4.817708333333333|0
0|2021-07-31|0.0|0|0.0|0|224.11458333333334|0|7.729166666666667|0
0|2021-08-01|0.0|0|0.0|0|235.72916666666666|0|8.914930555555555|0
0|2021-08-02|0.0|0|0.010885416666666663|0|219.84375|0|5.8038194444444455|0
0|2021-08-03|0.0027604166666666667|0|0.015640625000000002|0|110.24479166666667|0|3.284895833333334|0
0|2021-08-04|0.060625000000000005|0|0.0|0|163.97569444444446|0|5.282986111111111|0
0|2021-08-05|2.604166666666667e-05|0|0.010789930555555556|0|55.94618055555555|0|5.605902777777778|0
0|2021-08-06|0.009114583333333334|0|0.002170138888888889|0|89.80902777777777|0|3.3524305555555554|0
0|2021-08-07|0.0078125|0|0.0004166666666666667|0|136.63194444444443|0|3.703125|0
0|2021-08-08|0.0|0|0.0017013888888888892|0|36.02430555555555|0|1.3480902777777777|0
0|2021-08-09|0.0025|0|0.0038194444444444448|0|38.73263888888889|0|2.0034722222222223|0
0|2021-08-10|0.0005208333333333333|0|0.0|0|66.25|0|2.9583333333333335|0
0|2021-08-11|0.0|0|0.0|0|77.08333333333333|0|2.7083333333333335|0
0|2021-08-12|0.0|0|0.0|0|82.91666666666667|0|2.875|0
0|2021-08-13|0.0|0|0.0|0|52.8125|0|2.453125|0
0|2021-08-14|0.0|0|0.0|0|46.666666666666664|0|2.0416666666666665|0
0|2021-08-15|0.0|0|0.00020833333333333335|0|31.753472222222225|0|2.064236111111111|0
0|2021-08-16|0.012890625000000001|0|0.027630208333333326|0|54.609375|0|3.3576388888888893|0
0|2021-08-17|0.02625|0|0.00234375|0|127.67361111111113|0|6.303819444444444|0
0|2021-08-18|0.005|0|0.0|0|110.39930555555556|0|3.4427083333333335|0
0|2021-08-19|0.0|0|0.0|0|132.1875|0|3.1822916666666665|0
0|2021-08-20|0.0|0|0.0|0|206.09375|0|5.098958333333333|0
0|2021-08-21|0.0|0|0.0|0|213.90625|0|6.609375|0
0|2021-08-22|0.0|0|0.007161458333333335|0|195.546875|0|5.839409722222221|0
0|2021-08-23|0.01|0|0.01859375|0|187.16145833333334|0|4.4765625|0
0|2021-08-24|0.0215625|0|0.0|0|82.08333333333333|0|3.170138888888889|0
0|2021-08-25|0.0|0|0.0008333333333333334|0|86.44097222222221|0|2.8489583333333335|0
0|2021-08-26|0.0033333333333333335|0|0.0|0|71.82291666666667|0|5.776041666666667|0
0|2021-08-27|0.0|0|0.0035763888888888894|0|67.51736111111111|0|6.572916666666667|0
0|2021-08-28|0.0075|0|0.0008854166666666667|0|59.947916666666664|0|5.265625|0
0|2021-08-29|0.007083333333333334|0|0.0|0|52.916666666666664|0|3.3333333333333335|0
0|2021-08-30|0.0|0|0.0|0|78.69791666666667|0|2.5677083333333335|0
0|2021-08-31|0.0|0|0.0018750000000000006|0|130.57291666666666|0|5.619791666666667|0
0|2021-09-01|0.0034375|0|0.0|0|214.18402777777774|0|9.664930555555555|0
0|2021-09-02|0.0|0|0.0|0|106.73611111111113|0|4.720486111111111|0
0|2021-09-03|0.0|0|0.0|0|94.42708333333333|0|5.390625|0
0|2021-09-04|0.0|0|0.0|0|62.916666666666664|0|3.375|0
0|2021-09-05|0.0|0|0.0|0|55.833333333333336|0|1.5208333333333333|0
0|2021-09-06|0.0|0|0.0|0|112.08333333333333|0|2.9166666666666665|0
0|2021-09-07|0.0|0|0.0|0|95.625|0|3.3229166666666665|0
0|2021-09-08|0.0|0|0.0007986111111111112|0|139.296875|0|4.389756944444445|0
0|2021-09-09|0.01|0|0.006979166666666668|0|210.72916666666666|0|6.239583333333333|0
0|2021-09-10|0.0033333333333333335|0|0.0|0|25.0|0|3.0|0
0|2021-09-11|0.0|0|0.0|0|42.5|0|3.5416666666666665|0
0|2021-09-12|0.0|0|0.0|0|40.833333333333336|0|2.375|0
0|2021-09-13|0.0|0|0.0|0|50.416666666666664|0|1.7916666666666667|0
0|2021-09-14|0.0|0|0.0|0|88.75|0|1.375|0
0|2021-09-15|0.0|0|0.001875|0|47.27430555555555|0|3.2135416666666665|0
0|2021-09-16|0.017812500000000002|0|0.01564236111111111|0|34.99131944444445|0|2.8151041666666665|0
0|2021-09-17|0.05583333333333334|0|0.0|0|41.42361111111111|0|2.400173611111111|0
0|2021-09-18|0.0|0|0.0|0|30.416666666666668|0|2.625|0
0|2021-09-19|0.0|0|0.0026041666666666674|0|45.520833333333336|0|4.982638888888888|0
0|2021-09-20|0.007586805555555556|0|0.027187500000000003|0|49.16666666666666|0|4.703125000000001|0
0|2021-09-21|0.018645833333333334|0|0.00953125|0|36.09375|0|1.2864583333333333|0
0|2021-09-22|0.005902777777777778|0|0.004322916666666667|0|117.23958333333333|0|3.6649305555555554|0
0|2021-09-23|0.005833333333333334|0|0.0|0|255.83333333333334|0|6.09375|0
