|dates|Marathon_Wisconsin_UnitedStates.AverageDailyTemperature.data|Marathon_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Marathon_Wisconsin_UnitedStates.AverageDewPoint.data|Marathon_Wisconsin_UnitedStates.AverageDewPoint.missing|Marathon_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Marathon_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Marathon_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Marathon_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|39.137499999999996|0|34.49166666666667|0|85.9375|0|28.59175|0
0|2020-10-18|35.04861111111111|0|25.909722222222225|0|71.86805555555556|0|28.79409722222222|0
0|2020-10-19|28.916666666666668|0|21.458333333333332|0|75.41666666666667|0|28.952083333333345|0
0|2020-10-20|28.995833333333334|0|26.98194444444444|0|93.41666666666667|0|28.88947916666667|0
0|2020-10-21|34.23263888888889|0|30.54513888888889|0|87.14583333333333|0|28.8017361111111|0
0|2020-10-22|33.84375|0|32.166666666666664|0|93.70833333333333|0|28.804166666666674|0
0|2020-10-23|35.51388888888889|0|33.24652777777778|0|92.00694444444444|0|28.78777777777778|0
0|2020-10-24|30.833333333333332|0|21.125|0|69.20833333333333|0|28.95875000000001|0
0|2020-10-25|29.28968253968254|0|23.865277777777777|0|80.9857142857143|0|28.963299603174605|0
0|2020-10-26|26.90625|0|17.854166666666668|0|71.0|0|28.974166666666672|0
0|2020-10-27|27.125|0|16.208333333333332|0|66.08333333333333|0|28.859583333333337|0
0|2020-10-28|37.333333333333336|0|24.854166666666668|0|61.416666666666664|0|28.602499999999996|0
0|2020-10-29|35.604166666666664|0|27.583333333333332|0|74.02083333333333|0|28.718749999999996|0
0|2020-10-30|30.833333333333332|0|17.916666666666668|0|60.125|0|28.930416666666684|0
0|2020-10-31|39.625|0|28.458333333333332|0|65.83333333333333|0|28.63166666666667|0
0|2020-11-01|29.78125|0|13.697916666666666|0|51.958333333333336|0|28.825|0
0|2020-11-02|36.416666666666664|0|20.958333333333332|0|55.270833333333336|0|28.779166666666672|0
0|2020-11-03|47.833333333333336|0|31.625|0|60.291666666666664|0|28.610833333333343|0
0|2020-11-04|55.416666666666664|0|39.166666666666664|0|59.166666666666664|0|28.617083333333326|0
0|2020-11-05|53.416666666666664|0|39.708333333333336|0|63.75|0|28.735833333333332|0
0|2020-11-06|56.625|0|43.0|0|62.708333333333336|0|28.71499999999999|0
0|2020-11-07|59.666666666666664|0|51.583333333333336|0|76.625|0|28.676666666666677|0
0|2020-11-08|60.0|0|48.0|0|64.0|0|28.690000000000015|0
0|2020-11-09|61.61666666666667|0|51.0375|0|71.22916666666667|0|28.584111111111113|0
0|2020-11-10|39.550694444444446|0|23.194444444444443|0|60.9375|0|28.383187499999995|0
0|2020-11-11|33.166666666666664|0|26.208333333333332|0|76.72916666666667|0|28.612708333333334|0
0|2020-11-12|34.40972222222222|0|31.80763888888889|0|91.24583333333334|0|28.704972222222224|0
0|2020-11-13|25.125|0|16.958333333333332|0|71.66666666666667|0|28.78854166666667|0
0|2020-11-14|32.23611111111111|0|25.61111111111111|0|78.625|0|28.44847222222222|0
0|2020-11-15|33.62847222222222|0|29.309027777777775|0|85.88888888888887|0|28.179444444444442|0
0|2020-11-16|26.597222222222218|0|22.465277777777775|0|85.05555555555556|0|28.698291666666663|0
0|2020-11-17|22.791666666666668|0|15.416666666666666|0|74.66666666666667|0|29.071666666666676|0
0|2020-11-18|35.958333333333336|0|24.0|0|63.083333333333336|0|28.81125|0
0|2020-11-19|45.875|0|35.166666666666664|0|68.0|0|28.50250000000001|0
0|2020-11-20|34.458333333333336|0|29.520833333333332|0|82.89583333333333|0|28.932708333333334|0
0|2020-11-21|26.791666666666668|0|21.458333333333332|0|81.625|0|29.15666666666667|0
0|2020-11-22|28.375|0|26.36111111111111|0|92.63194444444444|0|28.867847222222213|0
0|2020-11-23|30.166666666666668|0|20.520833333333332|0|68.66666666666667|0|28.941875000000014|0
0|2020-11-24|30.979166666666668|0|29.708333333333332|0|95.04166666666667|0|28.728333333333342|0
0|2020-11-25|33.625|0|33.625|0|100.0|0|28.56736111111111|0
0|2020-11-26|33.479166666666664|0|32.083333333333336|0|94.5625|0|28.61734722222222|0
0|2020-11-27|29.847222222222218|0|24.006944444444446|0|79.20833333333333|0|28.74|0
0|2020-11-28|35.541666666666664|0|25.166666666666668|0|68.66666666666667|0|28.627083333333346|0
0|2020-11-29|32.916666666666664|0|25.75|0|75.9375|0|28.643749999999997|0
0|2020-11-30|23.25|0|13.604166666666666|0|67.0625|0|28.78395833333333|0
0|2020-12-01|23.125|0|16.333333333333332|0|76.91666666666667|0|28.791249999999994|0
0|2020-12-02|29.25|0|19.6875|0|69.83333333333333|0|28.89562500000001|0
0|2020-12-03|33.916666666666664|0|23.479166666666668|0|67.60416666666667|0|28.658958333333327|0
0|2020-12-04|31.041666666666668|0|21.166666666666668|0|67.625|0|28.626249999999995|0
0|2020-12-05|25.604166666666668|0|19.020833333333332|0|76.47916666666667|0|28.83583333333334|0
0|2020-12-06|25.25|0|19.5|0|79.29166666666667|0|28.76270833333334|0
0|2020-12-07|29.625|0|22.23611111111111|0|74.0|0|28.747152777777774|0
0|2020-12-08|28.645833333333332|0|24.145833333333332|0|83.1875|0|28.595|0
0|2020-12-09|34.083333333333336|0|26.916666666666668|0|76.79166666666667|0|28.55208333333333|0
0|2020-12-10|36.125|0|27.416666666666668|0|72.54166666666667|0|28.598749999999995|0
0|2020-12-11|32.645833333333336|0|24.0|0|70.58333333333333|0|28.757083333333323|0
0|2020-12-12|26.277777777777782|0|18.041666666666668|0|71.29166666666667|0|28.688263888888894|0
0|2020-12-13|21.912499999999998|0|16.37152777777778|0|79.56458333333333|0|28.754201388888905|0
0|2020-12-14|15.8125|0|6.034722222222222|0|66.125|0|28.882430555555555|0
0|2020-12-15|13.458333333333334|0|4.166666666666667|0|67.20833333333333|0|29.002916666666668|0
0|2020-12-16|23.229166666666668|0|15.4375|0|72.85416666666667|0|28.779791666666668|0
0|2020-12-17|24.0|0|15.25|0|70.41666666666667|0|28.806666666666672|0
0|2020-12-18|24.131944444444446|0|18.479166666666668|0|79.40277777777779|0|28.78854166666667|0
0|2020-12-19|30.540277777777778|0|26.686111111111114|0|85.6388888888889|0|28.64084722222222|0
0|2020-12-20|26.916666666666668|0|21.21527777777778|0|79.02083333333333|0|28.444305555555555|0
0|2020-12-21|31.361111111111114|0|26.979166666666668|0|84.08680555555556|0|28.328888888888887|0
0|2020-12-22|30.291666666666668|0|23.291666666666668|0|75.45833333333333|0|28.64770833333333|0
0|2020-12-23|36.479166666666664|0|27.21875|0|69.59375|0|28.080208333333335|0
0|2020-12-24|7.3055555555555545|0|-0.9513888888888888|0|69.15277777777777|0|28.42798611111111|0
0|2020-12-25|9.756944444444445|0|2.1666666666666665|0|71.74305555555556|0|28.55270833333334|0
0|2020-12-26|19.069444444444443|0|12.819444444444443|0|77.02777777777777|0|28.574375000000003|0
0|2020-12-27|22.020833333333332|0|17.354166666666668|0|82.375|0|28.528541666666666|0
0|2020-12-28|16.770833333333332|0|9.541666666666666|0|73.63194444444444|0|28.88666666666666|0
0|2020-12-29|11.045138888888891|0|5.765972222222222|0|79.45833333333333|0|28.968541666666667|0
0|2020-12-30|22.791666666666668|0|16.543055555555558|0|77.24166666666666|0|28.513375000000007|0
0|2020-12-31|17.583333333333332|0|11.388888888888888|0|77.05555555555556|0|28.87715277777778|0
0|2021-01-01|16.82638888888889|0|13.986111111111109|0|88.78472222222223|0|28.804270833333334|0
0|2021-01-02|22.118055555555554|0|19.92361111111111|0|91.30555555555556|0|28.705624999999994|0
0|2021-01-03|22.03125|0|20.177083333333332|0|92.40625000000001|0|28.600798611111117|0
0|2021-01-04|23.631944444444446|0|21.583333333333332|0|91.75|0|28.553680555555545|0
0|2021-01-05|22.825694444444448|0|20.497916666666665|0|90.78055555555557|0|28.76623611111111|0
0|2021-01-06|21.038194444444446|0|18.53125|0|90.07291666666667|0|29.019131944444453|0
0|2021-01-07|24.361111111111114|0|19.48611111111111|0|82.31249999999999|0|29.093645833333337|0
0|2021-01-08|22.895833333333332|0|17.0|0|78.5|0|29.005416666666676|0
0|2021-01-09|20.375|0|17.61111111111111|0|89.17361111111113|0|28.99166666666667|0
0|2021-01-10|19.854166666666668|0|16.965277777777775|0|88.70138888888887|0|28.94993055555555|0
0|2021-01-11|26.625|0|22.215277777777782|0|83.83333333333333|0|28.722013888888885|0
0|2021-01-12|28.003472222222218|0|23.42361111111111|0|83.34027777777779|0|28.617638888888894|0
0|2021-01-13|25.395833333333332|0|22.104166666666668|0|87.38541666666667|0|28.399652777777778|0
0|2021-01-14|29.423611111111114|0|27.013888888888886|0|90.58333333333333|0|28.208125000000006|0
0|2021-01-15|33.37083333333333|0|30.56736111111111|0|89.42777777777779|0|28.225965277777764|0
0|2021-01-16|30.569444444444443|0|24.263888888888886|0|77.70833333333333|0|28.357430555555556|0
0|2021-01-17|25.1875|0|18.881944444444446|0|77.04861111111111|0|28.416666666666675|0
0|2021-01-18|20.416666666666668|0|13.368055555555557|0|74.5486111111111|0|28.5461111111111|0
0|2021-01-19|12.364583333333334|0|5.076388888888888|0|72.69791666666667|0|28.763229166666665|0
0|2021-01-20|15.5625|0|8.520833333333334|0|74.125|0|28.49854166666667|0
0|2021-01-21|25.729166666666668|0|14.5625|0|62.958333333333336|0|28.340277777777775|0
0|2021-01-22|8.375|0|-3.5|0|58.958333333333336|0|28.793958333333325|0
0|2021-01-23|11.638888888888891|0|1.6979166666666667|0|64.82638888888889|0|28.92086805555556|0
0|2021-01-24|18.625|0|12.770833333333334|0|78.40625|0|28.755868055555553|0
0|2021-01-25|13.375|0|1.7083333333333333|0|60.958333333333336|0|28.780000000000005|0
0|2021-01-26|14.916666666666666|0|6.375|0|69.04166666666667|0|28.788333333333327|0
0|2021-01-27|7.902777777777779|0|-1.4861111111111114|0|67.2013888888889|0|29.085486111111106|0
0|2021-01-28|6.645833333333333|0|-1.4375|0|70.22916666666667|0|29.216458333333325|0
0|2021-01-29|15.5625|0|4.583333333333333|0|63.666666666666664|0|29.005138888888883|0
0|2021-01-30|26.28125|0|19.98263888888889|0|77.25|0|28.758020833333344|0
0|2021-01-31|25.75|0|19.979166666666668|0|79.14583333333333|0|28.805208333333336|0
0|2021-02-01|23.875|0|17.29861111111111|0|76.7361111111111|0|28.934375000000014|0
0|2021-02-02|22.729166666666668|0|15.583333333333334|0|74.54166666666667|0|28.934375000000003|0
0|2021-02-03|20.208333333333332|0|10.583333333333334|0|68.54166666666667|0|28.67958333333333|0
0|2021-02-04|26.569444444444443|0|22.291666666666668|0|84.02083333333333|0|28.171874999999996|0
0|2021-02-05|5.988194444444445|0|-1.5895833333333333|0|71.10208333333334|0|28.202361111111106|0
0|2021-02-06|-4.145833333333333|0|-13.375|0|64.66666666666667|0|28.608958333333337|0
0|2021-02-07|-12.236111111111109|0|-22.208333333333332|0|61.708333333333336|0|28.834722222222215|0
0|2021-02-08|-6.0|0|-15.583333333333334|0|63.458333333333336|0|28.936041666666668|0
0|2021-02-09|-3.402777777777778|0|-12.444444444444443|0|65.81944444444444|0|28.958958333333346|0
0|2021-02-10|-2.7916666666666665|0|-12.458333333333334|0|63.958333333333336|0|29.029166666666665|0
0|2021-02-11|-3.9270833333333335|0|-13.083333333333334|0|65.40625|0|29.12489583333334|0
0|2021-02-12|-1.7284722222222222|0|-11.788194444444443|0|62.98541666666667|0|29.077916666666678|0
0|2021-02-13|-7.086805555555556|0|-16.53125|0|63.638888888888886|0|29.03184027777778|0
0|2021-02-14|-9.541666666666666|0|-22.958333333333332|0|52.958333333333336|0|29.140833333333333|0
0|2021-02-15|-5.854166666666667|0|-18.125|0|56.583333333333336|0|29.05583333333333|0
0|2021-02-16|2.7916666666666665|0|-6.875|0|65.625|0|28.830833333333334|0
0|2021-02-17|4.270833333333333|0|-5.895833333333333|0|65.3125|0|28.984166666666667|0
0|2021-02-18|14.319444444444445|0|6.395833333333333|0|71.29861111111111|0|28.992847222222224|0
0|2021-02-19|12.333333333333334|0|5.229166666666667|0|73.72916666666667|0|28.880624999999995|0
0|2021-02-20|7.847222222222221|0|-0.8819444444444441|0|69.30555555555556|0|28.91840277777777|0
0|2021-02-21|17.01388888888889|0|12.347222222222223|0|82.04166666666667|0|28.68829861111111|0
0|2021-02-22|28.88888888888889|0|23.569444444444443|0|80.91666666666667|0|28.263819444444437|0
0|2021-02-23|35.020833333333336|0|28.684027777777775|0|78.63541666666667|0|28.344965277777778|0
0|2021-02-24|32.13194444444445|0|24.881944444444446|0|75.64722222222223|0|28.596708333333336|0
0|2021-02-25|28.0|0|16.833333333333332|0|64.125|0|28.882083333333338|0
0|2021-02-26|30.284722222222225|0|20.552083333333332|0|69.09375|0|28.652118055555558|0
0|2021-02-27|35.916666666666664|0|23.75|0|63.291666666666664|0|28.586249999999993|0
0|2021-02-28|31.184027777777775|0|24.659722222222225|0|77.37847222222221|0|28.463854166666664|0
0|2021-03-01|16.5|0|1.2083333333333333|0|51.625|0|28.903750000000002|0
0|2021-03-02|28.375|0|14.75|0|57.291666666666664|0|28.65125|0
0|2021-03-03|33.833333333333336|0|24.583333333333332|0|70.5|0|28.699166666666667|0
0|2021-03-04|27.833333333333332|0|14.541666666666666|0|59.416666666666664|0|29.01291666666666|0
0|2021-03-05|32.875|0|16.541666666666668|0|53.0|0|29.012083333333337|0
0|2021-03-06|29.625|0|14.166666666666666|0|56.541666666666664|0|29.002083333333342|0
0|2021-03-07|31.645833333333332|0|22.104166666666668|0|69.34027777777777|0|28.921875|0
0|2021-03-08|40.541666666666664|0|28.791666666666668|0|65.375|0|28.86958333333334|0
0|2021-03-09|46.75|0|30.833333333333332|0|56.375|0|28.76|0
0|2021-03-10|50.175694444444446|0|45.513194444444444|0|84.69166666666668|0|28.39713888888889|0
0|2021-03-11|29.479166666666668|0|14.895833333333334|0|29.833333333333332|0|28.554791666666663|0
0|2021-03-12|33.208333333333336|0|10.125|0|40.833333333333336|0|29.065416666666668|0
0|2021-03-13|43.125|0|21.833333333333332|0|44.916666666666664|0|29.00000000000001|0
0|2021-03-14|37.854166666666664|0|16.375|0|44.25|0|29.092291666666668|0
0|2021-03-15|29.698611111111116|0|17.105555555555554|0|60.60277777777777|0|28.92379166666666|0
0|2021-03-16|32.916666666666664|0|23.4375|0|68.22916666666667|0|28.712499999999995|0
0|2021-03-17|37.125|0|26.520833333333332|0|66.3125|0|28.73534722222222|0
0|2021-03-18|41.75|0|17.75|0|41.458333333333336|0|28.938333333333333|0
0|2021-03-19|38.666666666666664|0|14.083333333333334|0|40.458333333333336|0|29.162916666666664|0
0|2021-03-20|44.333333333333336|0|18.208333333333332|0|39.25|0|29.045416666666668|0
0|2021-03-21|52.458333333333336|0|28.708333333333332|0|41.875|0|28.789999999999992|0
0|2021-03-22|56.59722222222223|0|31.680555555555554|0|40.27777777777778|0|28.650138888888886|0
0|2021-03-23|52.666666666666664|0|40.083333333333336|0|63.833333333333336|0|28.57916666666667|0
0|2021-03-24|47.718055555555566|0|42.069444444444436|0|80.94305555555556|0|28.26136805555556|0
0|2021-03-25|37.791666666666664|0|28.4375|0|69.60416666666667|0|28.586527777777786|0
0|2021-03-26|32.75|0|22.395833333333332|0|66.4375|0|28.695625000000007|0
0|2021-03-27|35.083333333333336|0|30.64583333333334|0|83.95833333333333|0|28.60715277777778|0
0|2021-03-28|33.123511904761905|0|21.682539682539684|0|64.72371031746032|0|28.625337301587304|0
0|2021-03-29|47.791666666666664|0|27.791666666666668|0|49.083333333333336|0|28.474166666666665|0
0|2021-03-30|46.708333333333336|0|22.791666666666668|0|39.333333333333336|0|28.3775|0
0|2021-03-31|28.833333333333332|0|8.291666666666666|0|42.916666666666664|0|28.84375|0
0|2021-04-01|28.958333333333332|0|9.958333333333334|0|47.0|0|29.141666666666666|0
0|2021-04-02|38.666666666666664|0|14.75|0|41.458333333333336|0|28.97583333333333|0
0|2021-04-03|53.166666666666664|0|21.75|0|32.666666666666664|0|28.743750000000002|0
0|2021-04-04|57.083333333333336|0|29.583333333333332|0|37.458333333333336|0|28.7375|0
0|2021-04-05|64.375|0|43.0|0|47.791666666666664|0|28.502916666666668|0
0|2021-04-06|67.27083333333333|0|53.756944444444436|0|63.388888888888886|0|28.469965277777774|0
0|2021-04-07|66.58333333333333|0|52.333333333333336|0|62.333333333333336|0|28.445000000000004|0
0|2021-04-08|58.69513888888889|0|53.47777777777778|0|83.03472222222223|0|28.27577777777778|0
0|2021-04-09|51.08888888888888|0|45.574999999999996|0|81.52361111111111|0|28.270694444444448|0
0|2021-04-10|50.18055555555555|0|42.24305555555556|0|74.60416666666667|0|28.344291666666667|0
0|2021-04-11|50.12152777777779|0|45.51736111111111|0|84.21875|0|28.161944444444444|0
0|2021-04-12|48.21527777777778|0|41.45416666666666|0|77.99444444444444|0|28.394305555555547|0
0|2021-04-13|37.97569444444444|0|27.977777777777778|0|67.61180555555556|0|28.669437499999997|0
0|2021-04-14|37.50000000000001|0|28.288194444444446|0|70.2326388888889|0|28.74333333333334|0
0|2021-04-15|43.75|0|32.166666666666664|0|64.77083333333333|0|28.743125000000003|0
0|2021-04-16|46.75|0|24.125|0|46.875|0|28.702083333333334|0
0|2021-04-17|47.833333333333336|0|18.833333333333332|0|33.75|0|28.666666666666668|0
0|2021-04-18|51.854166666666664|0|26.1875|0|39.770833333333336|0|28.52958333333333|0
0|2021-04-19|37.89930555555556|0|25.0|0|60.71527777777778|0|28.547013888888884|0
0|2021-04-20|35.708333333333336|0|17.125|0|49.25|0|28.73541666666667|0
0|2021-04-21|35.10069444444444|0|18.23263888888889|0|51.038194444444436|0|28.758125000000007|0
0|2021-04-22|44.791666666666664|0|22.375|0|44.625|0|28.663750000000007|0
0|2021-04-23|52.25|0|28.333333333333332|0|40.25|0|28.604583333333334|0
0|2021-04-24|43.95763888888888|0|36.359027777777776|0|75.24097222222223|0|28.59002777777778|0
0|2021-04-25|40.083333333333336|0|21.75|0|51.541666666666664|0|28.764166666666668|0
0|2021-04-26|40.666666666666664|0|30.239583333333332|0|66.88541666666667|0|28.587395833333343|0
0|2021-04-27|48.34861111111112|0|38.396031746031746|0|69.71170634920635|0|28.490624999999994|0
0|2021-04-28|54.125|0|41.208333333333336|0|63.5|0|28.611180555555567|0
0|2021-04-29|54.458333333333336|0|39.75|0|60.791666666666664|0|28.582083333333333|0
0|2021-04-30|50.416666666666664|0|25.333333333333332|0|40.583333333333336|0|28.80583333333333|0
0|2021-05-01|65.20833333333333|0|35.708333333333336|0|35.166666666666664|0|28.377916666666675|0
0|2021-05-02|65.67708333333333|0|45.364583333333336|0|49.802083333333336|0|28.267499999999995|0
0|2021-05-03|54.95138888888889|0|49.86111111111111|0|83.25347222222221|0|28.334652777777777|0
0|2021-05-04|48.579861111111114|0|34.416666666666664|0|59.61805555555555|0|28.58736111111111|0
0|2021-05-05|49.958333333333336|0|28.333333333333332|0|47.375|0|28.78291666666666|0
0|2021-05-06|52.25|0|26.5|0|38.916666666666664|0|28.758750000000017|0
0|2021-05-07|43.708333333333336|0|28.145833333333332|0|57.29861111111111|0|28.737847222222214|0
0|2021-05-08|46.541666666666664|0|26.416666666666668|0|49.166666666666664|0|28.763750000000005|0
0|2021-05-09|48.833333333333336|0|27.625|0|46.958333333333336|0|28.694999999999997|0
0|2021-05-10|44.916666666666664|0|22.25|0|42.0|0|28.86958333333334|0
0|2021-05-11|47.208333333333336|0|24.083333333333332|0|44.083333333333336|0|29.023750000000007|0
0|2021-05-12|52.0625|0|26.791666666666668|0|43.270833333333336|0|29.079791666666654|0
0|2021-05-13|57.375|0|28.9375|0|38.75|0|29.007708333333344|0
0|2021-05-14|58.375|0|31.5|0|40.958333333333336|0|28.92583333333333|0
0|2021-05-15|56.291666666666664|0|43.604166666666664|0|63.25|0|28.837499999999995|0
0|2021-05-16|62.74305555555555|0|46.40277777777777|0|58.70138888888889|0|28.826458333333335|0
0|2021-05-17|66.77083333333333|0|45.895833333333336|0|52.333333333333336|0|28.861041666666665|0
0|2021-05-18|65.70833333333333|0|37.05555555555556|0|43.166666666666664|0|28.877083333333342|0
0|2021-05-19|66.70138888888889|0|46.895833333333336|0|62.38888888888889|0|28.7975|0
0|2021-05-20|70.90972222222223|0|63.104166666666664|0|76.59722222222221|0|28.840520833333333|0
0|2021-05-21|70.90277777777777|0|63.618055555555564|0|77.625|0|28.923958333333346|0
0|2021-05-22|74.89583333333333|0|63.666666666666664|0|68.78472222222221|0|28.93326388888889|0
0|2021-05-23|64.36805555555556|0|58.38194444444445|0|80.85416666666667|0|28.88354166666666|0
0|2021-05-24|66.32083333333334|0|58.302083333333336|0|76.28750000000001|0|28.739409722222216|0
0|2021-05-25|71.5625|0|62.09027777777778|0|72.28472222222221|0|28.536111111111115|0
0|2021-05-26|61.041666666666664|0|44.208333333333336|0|54.416666666666664|0|28.715|0
0|2021-05-27|42.43402777777778|0|34.15277777777778|0|73.22222222222223|0|28.913854166666667|0
0|2021-05-28|47.604166666666664|0|29.333333333333332|0|52.604166666666664|0|28.887083333333333|0
0|2021-05-29|53.333333333333336|0|30.833333333333332|0|48.25|0|28.951666666666664|0
0|2021-05-30|53.0|0|40.583333333333336|0|63.875|0|28.93416666666666|0
0|2021-05-31|60.77430555555555|0|48.06597222222223|0|65.92361111111111|0|28.864756944444448|0
0|2021-06-01|65.05|0|49.916666666666664|0|62.03333333333333|0|28.830916666666663|0
0|2021-06-02|68.82291666666667|0|50.40625|0|56.072916666666664|0|28.677812500000012|0
0|2021-06-03|69.04166666666667|0|54.458333333333336|0|63.083333333333336|0|28.520833333333332|0
0|2021-06-04|78.4375|0|57.541666666666664|0|52.104166666666664|0|28.49520833333335|0
0|2021-06-05|82.83333333333333|0|58.041666666666664|0|43.583333333333336|0|28.468333333333337|0
0|2021-06-06|81.16666666666667|0|60.375|0|50.041666666666664|0|28.516666666666662|0
0|2021-06-07|80.5|0|64.20833333333333|0|58.875|0|28.576666666666664|0
0|2021-06-08|80.99851190476191|0|66.09920634920636|0|63.0282738095238|0|28.70149801587301|0
0|2021-06-09|79.79166666666667|0|65.625|0|63.75|0|28.76875|0
0|2021-06-10|79.02777777777779|0|64.16666666666667|0|63.208333333333336|0|28.66|0
0|2021-06-11|75.73194444444444|0|64.85069444444444|0|69.62916666666666|0|28.569555555555553|0
0|2021-06-12|74.63194444444444|0|56.43055555555555|0|57.083333333333336|0|28.625694444444438|0
0|2021-06-13|74.125|0|52.458333333333336|0|50.041666666666664|0|28.685833333333324|0
0|2021-06-14|70.5|0|50.75|0|52.083333333333336|0|28.731250000000006|0
0|2021-06-15|69.33333333333333|0|50.416666666666664|0|52.833333333333336|0|28.841666666666672|0
0|2021-06-16|67.79166666666667|0|46.541666666666664|0|49.208333333333336|0|28.81166666666667|0
0|2021-06-17|74.83333333333333|0|58.5|0|58.041666666666664|0|28.570000000000004|0
0|2021-06-18|77.95138888888889|0|52.22222222222222|0|47.6875|0|28.48194444444445|0
0|2021-06-19|70.66666666666667|0|52.0|0|53.25|0|28.494375|0
0|2021-06-20|64.65138888888889|0|56.625|0|76.09861111111111|0|28.380916666666664|0
0|2021-06-21|58.947916666666664|0|43.729166666666664|0|58.989583333333336|0|28.47440972222223|0
0|2021-06-22|60.833333333333336|0|41.75|0|52.25|0|28.63041666666666|0
0|2021-06-23|65.70833333333333|0|54.479166666666664|0|67.4375|0|28.600104166666654|0
0|2021-06-24|71.43849206349206|0|63.46031746031746|0|76.07936507936508|0|28.53873015873016|0
0|2021-06-25|71.16666666666667|0|64.9236111111111|0|81.10763888888889|0|28.58618055555557|0
0|2021-06-26|66.61979166666667|0|63.314236111111114|0|89.08854166666667|0|28.51503472222222|0
0|2021-06-27|69.01041666666667|0|57.166666666666664|0|67.88888888888889|0|28.6279513888889|0
0|2021-06-28|71.94444444444444|0|62.59027777777778|0|74.04166666666667|0|28.79652777777778|0
0|2021-06-29|70.63640873015872|0|64.85714285714285|0|82.16121031746032|0|28.80640873015872|0
0|2021-06-30|73.36805555555556|0|62.40972222222222|0|70.77083333333333|0|28.772013888888882|0
0|2021-07-01|71.625|0|53.958333333333336|0|58.041666666666664|0|28.801666666666662|0
0|2021-07-02|69.33333333333333|0|52.208333333333336|0|58.458333333333336|0|28.816249999999997|0
0|2021-07-03|77.95833333333333|0|61.375|0|58.375|0|28.704166666666662|0
0|2021-07-04|79.45833333333333|0|65.54166666666667|0|63.25|0|28.597083333333316|0
0|2021-07-05|80.88680555555555|0|68.41111111111111|0|67.03750000000001|0|28.582812499999992|0
0|2021-07-06|73.76438492063492|0|65.93452380952381|0|77.73263888888889|0|28.691001984126988|0
0|2021-07-07|61.181250000000006|0|55.643055555555556|0|82.2048611111111|0|28.704215277777788|0
0|2021-07-08|64.625|0|51.03472222222222|0|62.61805555555555|0|28.696249999999996|0
0|2021-07-09|69.125|0|54.375|0|62.125|0|28.75125|0
0|2021-07-10|69.66666666666667|0|53.791666666666664|0|60.333333333333336|0|28.742500000000007|0
0|2021-07-11|70.0|0|52.416666666666664|0|56.708333333333336|0|28.767916666666654|0
0|2021-07-12|70.04166666666667|0|55.416666666666664|0|61.708333333333336|0|28.798749999999995|0
0|2021-07-13|74.16666666666667|0|59.666666666666664|0|62.958333333333336|0|28.731250000000006|0
0|2021-07-14|71.24305555555556|0|63.6312003968254|0|77.3157242063492|0|28.714796626984125|0
0|2021-07-15|71.68055555555556|0|56.84722222222223|0|62.875|0|28.691458333333344|0
0|2021-07-16|71.37083333333334|0|57.55833333333334|0|64.6375|0|28.76395833333333|0
0|2021-07-17|71.29166666666667|0|56.916666666666664|0|62.958333333333336|0|28.87249999999999|0
0|2021-07-18|71.125|0|57.541666666666664|0|64.875|0|28.95416666666665|0
0|2021-07-19|74.70833333333333|0|61.75|0|66.08333333333333|0|28.877916666666668|0
0|2021-07-20|74.25|0|62.833333333333336|0|68.20833333333333|0|28.803125000000005|0
0|2021-07-21|68.25|0|53.020833333333336|0|58.8125|0|28.87541666666667|0
0|2021-07-22|71.34027777777779|0|61.78472222222222|0|71.875|0|28.83722222222222|0
0|2021-07-23|78.54166666666667|0|67.6736111111111|0|71.17361111111111|0|28.719583333333333|0
0|2021-07-24|77.80624999999999|0|65.29791666666667|0|66.97083333333333|0|28.55787500000001|0
0|2021-07-25|76.27083333333333|0|56.333333333333336|0|52.541666666666664|0|28.655833333333337|0
0|2021-07-26|77.875|0|61.958333333333336|0|59.625|0|28.70597222222222|0
0|2021-07-27|74.36111111111111|0|64.8875|0|73.39861111111111|0|28.729763888888897|0
0|2021-07-28|74.40719696969697|0|67.25378787878788|0|78.77651515151516|0|28.699723484848487|0
0|2021-07-29|73.9236111111111|0|62.72569444444445|0|69.6875|0|28.693229166666665|0
0|2021-07-30|66.66666666666667|0|54.708333333333336|0|66.70833333333333|0|28.86541666666666|0
0|2021-07-31|69.7986111111111|0|60.75868055555555|0|73.78125|0|28.705625|0
0|2021-08-01|67.40972222222223|0|53.131944444444436|0|62.0625|0|28.81131944444444|0
0|2021-08-02|68.0|0|54.166666666666664|0|63.625|0|28.845416666666654|0
0|2021-08-03|70.45833333333333|0|58.291666666666664|0|67.125|0|28.787083333333324|0
0|2021-08-04|72.53819444444444|0|60.232638888888886|0|68.00694444444444|0|28.79979166666666|0
0|2021-08-05|69.58333333333333|0|60.25|0|73.25|0|28.723749999999992|0
0|2021-08-06|73.36111111111111|0|63.95138888888889|0|73.125|0|28.632777777777775|0
0|2021-08-07|68.64652777777778|0|64.96666666666667|0|87.96388888888889|0|28.63891666666666|0
0|2021-08-08|73.64930555555556|0|68.00347222222221|0|82.94722222222222|0|28.51713194444444|0
