|dates|DeWitt_Illinois_UnitedStates.JHU_ConfirmedCases.data|DeWitt_Illinois_UnitedStates.JHU_ConfirmedCases.missing|DeWitt_Illinois_UnitedStates.NYT_ConfirmedCases.data|DeWitt_Illinois_UnitedStates.NYT_ConfirmedCases.missing|DeWitt_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|DeWitt_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|DeWitt_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|DeWitt_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1232.0|0|1239.0|0|22.0|0|0.0|100
0|2021-02-10|1247.0|0|1247.0|0|22.0|0|0.0|100
0|2021-02-11|1247.0|0|1251.0|0|22.0|0|0.0|100
0|2021-02-12|1254.0|0|1254.0|0|22.0|0|0.0|100
0|2021-02-13|1258.0|0|1258.0|0|22.0|0|0.0|100
0|2021-02-14|1259.0|0|1259.0|0|22.0|0|0.0|100
0|2021-02-15|1260.0|0|1260.0|0|22.0|0|0.0|100
0|2021-02-16|1260.0|0|1262.0|0|22.0|0|0.0|100
0|2021-02-17|1264.0|0|1264.0|0|22.0|0|0.0|100
0|2021-02-18|1266.0|0|1266.0|0|22.0|0|0.0|100
0|2021-02-19|1266.0|0|1270.0|0|22.0|0|0.0|100
0|2021-02-20|1266.0|0|1270.0|0|22.0|0|0.0|100
0|2021-02-21|1266.0|0|1271.0|0|22.0|0|0.0|100
0|2021-02-22|1266.0|0|1271.0|0|22.0|0|0.0|100
0|2021-02-23|1273.0|0|1273.0|0|22.0|0|0.0|100
0|2021-02-24|1273.0|0|1275.0|0|22.0|0|0.0|100
0|2021-02-25|1277.0|0|1277.0|0|22.0|0|0.0|100
0|2021-02-26|1276.0|0|1276.0|0|22.0|0|0.0|100
0|2021-02-27|1276.0|0|1278.0|0|22.0|0|0.0|100
0|2021-02-28|1279.0|0|1279.0|0|22.0|0|0.0|100
0|2021-03-01|1279.0|0|1280.0|0|22.0|0|0.0|100
0|2021-03-02|1279.0|0|1282.0|0|22.0|0|0.0|100
0|2021-03-03|1282.0|0|1282.0|0|22.0|0|0.0|100
0|2021-03-04|1282.0|0|1282.0|0|22.0|0|0.0|100
0|2021-03-05|1282.0|0|1283.0|0|22.0|0|0.0|100
0|2021-03-06|1284.0|0|1284.0|0|22.0|0|0.0|100
0|2021-03-07|1284.0|0|1284.0|0|22.0|0|0.0|100
0|2021-03-08|1284.0|0|1284.0|0|22.0|0|0.0|100
0|2021-03-09|1284.0|0|1284.0|0|22.0|0|0.0|100
0|2021-03-10|1286.0|0|1286.0|0|22.0|0|0.0|100
0|2021-03-11|1291.0|0|1291.0|0|22.0|0|0.0|100
0|2021-03-12|1291.0|0|1291.0|0|22.0|0|0.0|100
0|2021-03-13|1294.0|0|1294.0|0|22.0|0|0.0|100
0|2021-03-14|1294.0|0|1294.0|0|22.0|0|0.0|100
0|2021-03-15|1294.0|0|1293.0|0|22.0|0|0.0|100
0|2021-03-16|1294.0|0|1295.0|0|22.0|0|0.0|100
0|2021-03-17|1294.0|0|1296.0|0|22.0|0|0.0|100
0|2021-03-18|1294.0|0|1298.0|0|22.0|0|0.0|100
0|2021-03-19|1294.0|0|1299.0|0|22.0|0|0.0|100
0|2021-03-20|1294.0|0|1300.0|0|22.0|0|0.0|100
0|2021-03-21|1302.0|0|1302.0|0|23.0|0|0.0|100
0|2021-03-22|1302.0|0|1302.0|0|23.0|0|0.0|100
0|2021-03-23|1303.0|0|1303.0|0|23.0|0|0.0|100
0|2021-03-24|1303.0|0|1308.0|0|23.0|0|0.0|100
0|2021-03-25|1303.0|0|1311.0|0|23.0|0|0.0|100
0|2021-03-26|1313.0|0|1313.0|0|23.0|0|0.0|100
0|2021-03-27|1315.0|0|1315.0|0|23.0|0|0.0|100
0|2021-03-28|1320.0|0|1320.0|0|23.0|0|0.0|100
0|2021-03-29|1323.0|0|1323.0|0|23.0|0|0.0|100
0|2021-03-30|1323.0|0|1323.0|0|23.0|0|0.0|100
0|2021-03-31|1323.0|0|1326.0|0|23.0|0|0.0|100
0|2021-04-01|1323.0|0|1331.0|0|23.0|0|0.0|100
0|2021-04-02|1323.0|0|1332.0|0|23.0|0|0.0|100
0|2021-04-03|1334.0|0|1334.0|0|23.0|0|0.0|100
0|2021-04-04|1335.0|0|1335.0|0|23.0|0|0.0|100
0|2021-04-05|1335.0|0|1335.0|0|23.0|0|0.0|100
0|2021-04-06|1339.0|0|1339.0|0|23.0|0|0.0|100
0|2021-04-07|1344.0|0|1344.0|0|23.0|0|0.0|100
0|2021-04-08|1348.0|0|1348.0|0|23.0|0|0.0|100
0|2021-04-09|1352.0|0|1352.0|0|23.0|0|0.0|100
0|2021-04-10|1354.0|0|1354.0|0|23.0|0|0.0|100
0|2021-04-11|1360.0|0|1360.0|0|23.0|0|0.0|100
0|2021-04-12|1360.0|0|1360.0|0|23.0|0|0.0|100
0|2021-04-13|1365.0|0|1365.0|0|23.0|0|0.0|100
0|2021-04-14|1368.0|0|1368.0|0|23.0|0|0.0|100
0|2021-04-15|1376.0|0|1376.0|0|23.0|0|0.0|100
0|2021-04-16|1379.0|0|1379.0|0|23.0|0|0.0|100
0|2021-04-17|1384.0|0|1384.0|0|23.0|0|0.0|100
0|2021-04-18|1384.0|0|1388.0|0|23.0|0|0.0|100
0|2021-04-19|1390.0|0|1390.0|0|23.0|0|0.0|100
0|2021-04-20|1390.0|0|1393.0|0|23.0|0|0.0|100
0|2021-04-21|1397.0|0|1397.0|0|23.0|0|0.0|100
0|2021-04-22|1397.0|0|1398.0|0|23.0|0|0.0|100
0|2021-04-23|1400.0|0|1400.0|0|23.0|0|0.0|100
0|2021-04-24|1407.0|0|1407.0|0|24.0|0|0.0|100
0|2021-04-25|1413.0|0|1413.0|0|24.0|0|0.0|100
0|2021-04-26|1415.0|0|1415.0|0|24.0|0|0.0|100
0|2021-04-27|1422.0|0|1422.0|0|24.0|0|0.0|100
0|2021-04-28|1422.0|0|1422.0|0|24.0|0|0.0|100
0|2021-04-29|1425.0|0|1425.0|0|24.0|0|0.0|100
0|2021-04-30|1436.0|0|1436.0|0|24.0|0|0.0|100
0|2021-05-01|1442.0|0|1442.0|0|24.0|0|0.0|100
0|2021-05-02|1449.0|0|1449.0|0|24.0|0|0.0|100
0|2021-05-03|1452.0|0|1452.0|0|24.0|0|0.0|100
0|2021-05-04|1454.0|0|1454.0|0|24.0|0|0.0|100
0|2021-05-05|1468.0|0|1468.0|0|24.0|0|0.0|100
0|2021-05-06|1470.0|0|1470.0|0|24.0|0|0.0|100
0|2021-05-07|1486.0|0|1486.0|0|24.0|0|0.0|100
0|2021-05-08|1490.0|0|1490.0|0|24.0|0|0.0|100
0|2021-05-09|1498.0|0|1498.0|0|24.0|0|0.0|100
0|2021-05-10|1502.0|0|1502.0|0|24.0|0|0.0|100
0|2021-05-11|1505.0|0|1505.0|0|24.0|0|0.0|100
0|2021-05-12|1508.0|0|1508.0|0|24.0|0|0.0|100
0|2021-05-13|1508.0|0|1508.0|0|24.0|0|0.0|100
0|2021-05-14|1513.0|0|1513.0|0|24.0|0|0.0|100
0|2021-05-15|1516.0|0|1516.0|0|25.0|0|0.0|100
0|2021-05-16|1517.0|0|1517.0|0|25.0|0|0.0|100
0|2021-05-17|1517.0|0|1517.0|0|25.0|0|0.0|100
0|2021-05-18|1522.0|0|1522.0|0|25.0|0|0.0|100
0|2021-05-19|1527.0|0|1527.0|0|25.0|0|0.0|100
0|2021-05-20|1531.0|0|1531.0|0|27.0|0|0.0|100
0|2021-05-21|1536.0|0|1536.0|0|27.0|0|0.0|100
0|2021-05-22|1537.0|0|1537.0|0|27.0|0|0.0|100
0|2021-05-23|1543.0|0|1543.0|0|27.0|0|0.0|100
0|2021-05-24|1547.0|0|1547.0|0|27.0|0|0.0|100
0|2021-05-25|1548.0|0|1548.0|0|27.0|0|0.0|100
0|2021-05-26|1550.0|0|1550.0|0|27.0|0|0.0|100
0|2021-05-27|1556.0|0|1556.0|0|28.0|0|0.0|100
0|2021-05-28|1557.0|0|1557.0|0|28.0|0|0.0|100
0|2021-05-29|1559.0|0|1559.0|0|28.0|0|0.0|100
0|2021-05-30|1561.0|0|1561.0|0|28.0|0|0.0|100
0|2021-05-31|1563.0|0|1563.0|0|28.0|0|0.0|100
0|2021-06-01|1564.0|0|1564.0|0|28.0|0|0.0|100
0|2021-06-02|1567.0|0|1567.0|0|28.0|0|0.0|100
0|2021-06-03|1569.0|0|1569.0|0|29.0|0|0.0|100
0|2021-06-04|1568.0|0|1568.0|0|29.0|0|0.0|100
0|2021-06-05|1569.0|0|1569.0|0|29.0|0|0.0|100
0|2021-06-06|1569.0|0|1569.0|0|29.0|0|0.0|100
0|2021-06-07|1569.0|0|1569.0|0|29.0|0|0.0|100
0|2021-06-08|1570.0|0|1570.0|0|29.0|0|0.0|100
0|2021-06-09|1569.0|0|1569.0|0|29.0|0|0.0|100
0|2021-06-10|1570.0|0|1570.0|0|29.0|0|0.0|100
0|2021-06-11|1571.0|0|1571.0|0|29.0|0|0.0|100
0|2021-06-12|1571.0|0|1571.0|0|29.0|0|0.0|100
0|2021-06-13|1571.0|0|1571.0|0|29.0|0|0.0|100
0|2021-06-14|1571.0|0|1571.0|0|29.0|0|0.0|100
0|2021-06-15|1573.0|0|1573.0|0|29.0|0|0.0|100
0|2021-06-16|1573.0|0|1572.0|0|29.0|0|0.0|100
0|2021-06-17|1572.0|0|1572.0|0|29.0|0|0.0|100
0|2021-06-18|1572.0|0|1572.0|0|29.0|0|0.0|100
0|2021-06-19|1572.0|0|1572.0|0|29.0|0|0.0|100
0|2021-06-20|1572.0|0|1572.0|0|29.0|0|0.0|100
0|2021-06-21|1572.0|0|1572.0|0|29.0|0|0.0|100
0|2021-06-22|1572.0|0|1572.0|0|29.0|0|0.0|100
0|2021-06-23|1572.0|0|1572.0|0|29.0|0|0.0|100
0|2021-06-24|1572.0|0|1572.0|0|29.0|0|0.0|100
0|2021-06-25|1572.0|0|1573.0|0|29.0|0|0.0|100
0|2021-06-26|1573.0|0|1573.0|0|29.0|0|0.0|100
0|2021-06-27|1573.0|0|1573.0|0|29.0|0|0.0|100
0|2021-06-28|1573.0|0|1573.0|0|29.0|0|0.0|100
0|2021-06-29|1573.0|0|1573.0|0|29.0|0|0.0|100
0|2021-06-30|1573.0|0|1573.0|0|29.0|0|0.0|100
0|2021-07-01|1575.0|0|1575.0|0|29.0|0|0.0|100
0|2021-07-02|1575.0|0|1575.0|0|29.0|0|0.0|100
0|2021-07-03|1575.0|0|1575.0|0|29.0|0|0.0|100
0|2021-07-04|1575.0|0|1575.0|0|29.0|0|0.0|100
0|2021-07-05|1575.0|0|1575.0|0|29.0|0|0.0|100
0|2021-07-06|1576.0|0|1576.0|0|29.0|0|0.0|100
0|2021-07-07|1580.0|0|1580.0|0|29.0|0|0.0|100
0|2021-07-08|1584.0|0|1584.0|0|29.0|0|0.0|100
0|2021-07-09|1585.0|0|1585.0|0|29.0|0|0.0|100
0|2021-07-10|1585.0|0|1585.0|0|29.0|0|0.0|100
0|2021-07-11|1585.0|0|1585.0|0|29.0|0|0.0|100
0|2021-07-12|1587.0|0|1587.0|0|29.0|0|0.0|100
0|2021-07-13|1587.0|0|1587.0|0|29.0|0|0.0|100
0|2021-07-14|1589.0|0|1589.0|0|29.0|0|0.0|100
0|2021-07-15|1592.0|0|1592.0|0|29.0|0|0.0|100
0|2021-07-16|1592.0|0|1592.0|0|29.0|0|0.0|100
0|2021-07-17|1592.0|0|1592.0|0|29.0|0|0.0|100
0|2021-07-18|1592.0|0|1592.0|0|29.0|0|0.0|100
0|2021-07-19|1594.0|0|1594.0|0|29.0|0|0.0|100
0|2021-07-20|1597.0|0|1597.0|0|29.0|0|0.0|100
0|2021-07-21|1600.0|0|1600.0|0|29.0|0|0.0|100
0|2021-07-22|1605.0|0|1605.0|0|29.0|0|0.0|100
0|2021-07-23|1606.0|0|1606.0|0|29.0|0|0.0|100
0|2021-07-24|1606.0|0|1606.0|0|29.0|0|0.0|100
0|2021-07-25|1606.0|0|1606.0|0|29.0|0|0.0|100
0|2021-07-26|1610.0|0|1610.0|0|29.0|0|0.0|100
0|2021-07-27|1611.0|0|1611.0|0|29.0|0|0.0|100
0|2021-07-28|1614.0|0|1614.0|0|29.0|0|0.0|100
0|2021-07-29|1615.0|0|1615.0|0|29.0|0|0.0|100
0|2021-07-30|1615.0|0|1615.0|0|29.0|0|0.0|100
0|2021-07-31|1615.0|0|1615.0|0|29.0|0|0.0|100
0|2021-08-01|1615.0|0|1615.0|0|29.0|0|0.0|100
0|2021-08-02|1623.0|0|1623.0|0|29.0|0|0.0|100
0|2021-08-03|1627.0|0|1627.0|0|29.0|0|0.0|100
0|2021-08-04|1627.0|0|1627.0|0|29.0|0|0.0|100
0|2021-08-05|1629.0|0|1629.0|0|29.0|0|0.0|100
0|2021-08-06|1633.0|0|1633.0|0|29.0|0|0.0|100
0|2021-08-07|1633.0|0|1633.0|0|29.0|0|0.0|100
0|2021-08-08|1633.0|0|1633.0|0|29.0|0|0.0|100
0|2021-08-09|1644.0|0|1644.0|0|29.0|0|0.0|100
0|2021-08-10|1659.0|0|1659.0|0|29.0|0|0.0|100
0|2021-08-11|1662.0|0|1662.0|0|29.0|0|0.0|100
0|2021-08-12|1663.0|0|1663.0|0|29.0|0|0.0|100
0|2021-08-13|1676.0|0|1676.0|0|29.0|0|0.0|100
0|2021-08-14|1676.0|0|1676.0|0|29.0|0|0.0|100
0|2021-08-15|1676.0|0|1676.0|0|29.0|0|0.0|100
0|2021-08-16|1689.0|0|1689.0|0|29.0|0|0.0|100
0|2021-08-17|1692.0|0|1692.0|0|29.0|0|0.0|100
0|2021-08-18|1698.0|0|1698.0|0|29.0|0|0.0|100
0|2021-08-19|1699.0|0|1699.0|0|29.0|0|0.0|100
0|2021-08-20|1713.0|0|1713.0|0|29.0|0|0.0|100
0|2021-08-21|1713.0|0|1713.0|0|29.0|0|0.0|100
0|2021-08-22|1713.0|0|1713.0|0|29.0|0|0.0|100
0|2021-08-23|1732.0|0|1732.0|0|29.0|0|0.0|100
0|2021-08-24|1738.0|0|1738.0|0|29.0|0|0.0|100
0|2021-08-25|1751.0|0|1751.0|0|30.0|0|0.0|100
0|2021-08-26|1757.0|0|1757.0|0|30.0|0|0.0|100
0|2021-08-27|1762.0|0|1762.0|0|30.0|0|0.0|100
0|2021-08-28|1762.0|0|1762.0|0|30.0|0|0.0|100
0|2021-08-29|1762.0|0|1762.0|0|30.0|0|0.0|100
0|2021-08-30|1784.0|0|1784.0|0|30.0|0|0.0|100
0|2021-08-31|1804.0|0|1804.0|0|30.0|0|0.0|100
0|2021-09-01|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-02|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-03|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-04|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-05|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-06|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-07|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-08|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-09|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-10|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-11|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-12|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-13|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-14|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-15|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-16|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-17|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-18|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-19|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-20|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-21|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-22|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-23|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-24|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-25|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-26|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-27|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-28|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-29|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-30|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-01|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-02|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-03|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-04|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-05|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-06|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-07|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-08|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-09|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-10|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-11|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-12|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-13|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-14|1804.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-15|1804.0|0|0.0|100|30.0|0|0.0|100
