|dates|Hutchinson_Texas_UnitedStates.AveragePrecipitationTotal.data|Hutchinson_Texas_UnitedStates.AveragePrecipitationTotal.missing|Hutchinson_Texas_UnitedStates.AveragePrecipitation.data|Hutchinson_Texas_UnitedStates.AveragePrecipitation.missing|Hutchinson_Texas_UnitedStates.AverageWindDirection.data|Hutchinson_Texas_UnitedStates.AverageWindDirection.missing|Hutchinson_Texas_UnitedStates.AverageWindSpeed.data|Hutchinson_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-02-06|0.0|0|0.0|0|247.91666666666666|0|9.166666666666666|0
0|2020-02-07|0.0|0|0.0|0|224.16666666666666|0|7.041666666666667|0
0|2020-02-08|0.0|0|0.0|0|193.75|0|13.333333333333334|0
0|2020-02-09|0.0|0|0.0|0|129.16666666666666|0|12.791666666666666|0
0|2020-02-10|0.0|0|0.0023541666666666667|0|35.78472222222222|0|3.9590277777777776|0
0|2020-02-11|0.00375|0|0.0011111111111111111|0|96.93055555555556|0|7.270833333333333|0
0|2020-02-12|0.005416666666666667|0|0.0024861111111111112|0|160.11111111111111|0|10.252777777777778|0
0|2020-02-13|0.0|0|0.0|0|65.0|0|8.583333333333334|0
0|2020-02-14|0.0|0|0.0|0|183.54166666666666|0|15.770833333333334|0
0|2020-02-15|0.0|0|0.0|0|139.58333333333334|0|12.375|0
0|2020-02-16|0.0|0|0.0|0|120.41666666666667|0|6.625|0
0|2020-02-17|0.0|0|0.0|0|137.29166666666666|0|8.708333333333334|0
0|2020-02-18|0.0|0|0.0|0|50.0|0|10.833333333333334|0
0|2020-02-19|0.0|0|0.0|0|118.33333333333333|0|8.458333333333334|0
0|2020-02-20|0.0|0|0.0|0|41.94444444444445|0|10.145833333333334|0
0|2020-02-21|0.0|0|0.0|0|204.16666666666666|0|11.791666666666666|0
0|2020-02-22|0.0|0|0.0|0|197.08333333333334|0|11.166666666666666|0
0|2020-02-23|0.0|0|0.0014583333333333334|0|243.75|0|13.458333333333334|0
0|2020-02-24|0.0016666666666666668|0|0.0010416666666666667|0|183.95833333333334|0|11.625|0
0|2020-02-25|0.0016666666666666668|0|0.0|0|316.57638888888886|0|16.20277777777778|0
0|2020-02-26|0.0|0|0.0|0|243.33333333333334|0|7.416666666666667|0
0|2020-02-27|0.0|0|0.0|0|220.0|0|8.541666666666666|0
0|2020-02-28|0.0|0|0.0|0|172.91666666666666|0|6.583333333333333|0
0|2020-02-29|0.0|0|0.0|0|193.75|0|13.291666666666666|0
0|2020-03-01|0.0|0|0.0|0|178.75|0|9.041666666666666|0
0|2020-03-02|0.0|0|0.0|0|122.08333333333333|0|9.291666666666666|0
0|2020-03-03|0.0|0|0.0|0|134.79166666666666|0|7.333333333333333|0
0|2020-03-04|0.0|0|0.0|0|96.25|0|7.791666666666667|0
0|2020-03-05|0.0|0|0.0|0|112.08333333333333|0|12.666666666666666|0
0|2020-03-06|0.0|0|0.0|0|159.16666666666666|0|9.666666666666666|0
0|2020-03-07|0.0|0|0.0|0|183.54166666666666|0|17.708333333333332|0
0|2020-03-08|0.0|0|0.008333333333333333|0|170.3125|0|13.086805555555557|0
0|2020-03-09|0.009583333333333334|0|0.00125|0|232.70833333333334|0|11.048611111111109|0
0|2020-03-10|0.0|0|0.0|0|190.83333333333334|0|15.958333333333334|0
0|2020-03-11|0.0|0|0.0|0|193.33333333333334|0|10.083333333333334|0
0|2020-03-12|0.0|0|0.0|0|176.66666666666666|0|11.125|0
0|2020-03-13|0.0|0|0.00951388888888889|0|76.59722222222223|0|12.274305555555555|0
0|2020-03-14|0.01375|0|0.0011111111111111111|0|59.09027777777777|0|6.974999999999999|0
0|2020-03-15|0.0|0|0.004125|0|114.24305555555556|0|7.477083333333333|0
0|2020-03-16|0.0025|0|0.0|0|180.04166666666663|0|8.992361111111112|0
0|2020-03-17|0.0005555555555555556|0|0.006458333333333334|0|99.1736111111111|0|9.392361111111112|0
0|2020-03-18|0.009583333333333334|0|0.0|0|211.875|0|10.21875|0
0|2020-03-19|0.009166666666666667|0|0.009166666666666667|0|241.25|0|20.229166666666668|0
0|2020-03-20|0.0|0|0.0|0|131.59722222222223|0|13.145833333333334|0
0|2020-03-21|0.0|0|0.00020833333333333335|0|149.375|0|9.135416666666666|0
0|2020-03-22|0.0004166666666666667|0|0.0|0|215.625|0|11.25|0
0|2020-03-23|0.0|0|0.0|0|161.52777777777777|0|8.243055555555555|0
0|2020-03-24|0.0|0|0.0|0|217.77777777777774|0|6.777777777777779|0
0|2020-03-25|0.0|0|0.0|0|210.0|0|13.041666666666666|0
0|2020-03-26|0.0|0|0.0|0|224.58333333333334|0|14.083333333333334|0
0|2020-03-27|0.0|0|0.0|0|222.5|0|15.875|0
0|2020-03-28|0.0|0|0.0|0|216.25|0|15.916666666666666|0
0|2020-03-29|0.0|0|0.0|0|182.91666666666666|0|8.541666666666666|0
0|2020-03-30|0.0|0|0.0008333333333333334|0|135.34722222222223|0|12.041666666666666|0
0|2020-03-31|0.0004166666666666667|0|0.0|0|136.64583333333334|0|8.052777777777777|0
0|2020-04-01|0.0|0|0.0|0|171.66666666666666|0|17.125|0
0|2020-04-02|0.0|0|0.0|0|116.66666666666667|0|13.520833333333334|0
0|2020-04-03|0.0|0|0.0|0|106.14583333333333|0|15.510416666666666|0
0|2020-04-04|0.0|0|0.0|0|66.25|0|5.291666666666667|0
0|2020-04-05|0.0|0|0.0|0|172.5|0|14.159722222222223|0
0|2020-04-06|0.0|0|0.0|0|204.16666666666666|0|15.5|0
0|2020-04-07|0.0|0|0.0|0|219.16666666666666|0|10.458333333333334|0
0|2020-04-08|0.0|0|0.0|0|184.58333333333334|0|10.666666666666666|0
0|2020-04-09|0.0|0|0.0|0|88.33333333333333|0|9.5|0
0|2020-04-10|0.0|0|0.0|0|167.08333333333334|0|13.166666666666666|0
0|2020-04-11|0.0|0|0.0|0|222.7777777777778|0|15.791666666666666|0
0|2020-04-12|0.0|0|0.0|0|210.625|0|20.0|0
0|2020-04-13|0.0|0|0.002916666666666667|0|59.361111111111114|0|8.463888888888889|0
0|2020-04-14|0.0020833333333333333|0|0.0016875|0|115.375|0|4.446527777777778|0
0|2020-04-15|0.0|0|0.0|0|202.5|0|10.416666666666666|0
0|2020-04-16|0.0|0|0.0|0|178.33333333333334|0|16.666666666666668|0
0|2020-04-17|0.0|0|0.0|0|100.97222222222223|0|11.444444444444445|0
0|2020-04-18|0.0|0|0.0|0|190.83333333333334|0|14.0|0
0|2020-04-19|0.0|0|0.0|0|126.66666666666667|0|6.833333333333333|0
0|2020-04-20|0.0|0|0.00020833333333333335|0|108.33333333333333|0|5.791666666666667|0
0|2020-04-21|0.0004166666666666667|0|0.0|0|111.66666666666667|0|8.73611111111111|0
0|2020-04-22|0.0020833333333333333|0|0.00125|0|216.31944444444446|0|9.416666666666666|0
0|2020-04-23|0.0|0|0.0|0|223.33333333333334|0|7.666666666666667|0
0|2020-04-24|0.0|0|0.0|0|252.08333333333334|0|14.458333333333334|0
0|2020-04-25|0.0|0|0.0|0|192.91666666666666|0|7.083333333333333|0
0|2020-04-26|0.0|0|0.0|0|184.58333333333334|0|13.458333333333334|0
0|2020-04-27|0.0|0|0.0|0|202.5|0|10.333333333333334|0
0|2020-04-28|0.0|0|0.0|0|135.83333333333334|0|14.5|0
0|2020-04-29|0.0|0|0.0|0|257.0833333333333|0|11.5|0
0|2020-04-30|0.0|0|0.0|0|166.25|0|11.416666666666666|0
0|2020-05-01|0.0|0|0.0004166666666666667|0|190.0|0|9.45138888888889|0
0|2020-05-02|0.0004166666666666667|0|0.0|0|138.33333333333334|0|8.5|0
0|2020-05-03|0.0|0|0.0|0|58.333333333333336|0|8.916666666666666|0
0|2020-05-04|0.0|0|0.0|0|163.33333333333334|0|13.166666666666666|0
0|2020-05-05|0.0|0|0.0|0|55.833333333333336|0|10.625|0
0|2020-05-06|0.0|0|0.0|0|135.83333333333334|0|9.208333333333334|0
0|2020-05-07|0.0|0|0.0|0|116.04166666666667|0|13.083333333333334|0
0|2020-05-08|0.0|0|0.0|0|107.5|0|16.6875|0
0|2020-05-09|0.0|0|0.0|0|136.66666666666666|0|11.875|0
0|2020-05-10|0.0|0|0.0|0|89.58333333333333|0|11.125|0
0|2020-05-11|0.0|0|0.007013888888888889|0|124.27083333333333|0|12.885416666666666|0
0|2020-05-12|0.003472222222222222|0|0.0004166666666666667|0|61.805555555555564|0|8.565972222222221|0
0|2020-05-13|0.0|0|0.0|0|179.2777777777778|0|11.419444444444444|0
0|2020-05-14|0.0|0|0.0|0|152.91666666666666|0|12.666666666666666|0
0|2020-05-15|0.0|0|0.0020833333333333333|0|67.46527777777779|0|7.215277777777778|0
0|2020-05-16|0.00375|0|0.0|0|130.69444444444443|0|8.451388888888888|0
0|2020-05-17|0.0|0|0.0|0|114.16666666666667|0|4.708333333333333|0
0|2020-05-18|0.0|0|0.0|0|107.08333333333333|0|9.0|0
0|2020-05-19|0.0|0|0.0|0|109.16666666666667|0|9.875|0
0|2020-05-20|0.0|0|0.0|0|131.25|0|11.854166666666666|0
0|2020-05-21|0.0|0|0.0|0|179.72222222222226|0|10.986111111111112|0
0|2020-05-22|0.0|0|0.0|0|88.33333333333333|0|9.270833333333334|0
0|2020-05-23|0.0|0|0.0005555555555555556|0|159.51388888888889|0|19.208333333333332|0
0|2020-05-24|0.0008333333333333334|0|0.0|0|173.33333333333334|0|11.041666666666666|0
0|2020-05-25|0.0|0|0.0|0|171.18055555555557|0|13.277777777777779|0
0|2020-05-26|0.0|0|0.0|0|192.08333333333334|0|7.458333333333333|0
0|2020-05-27|0.0|0|0.0|0|166.66666666666666|0|8.041666666666666|0
0|2020-05-28|0.0|0|0.0|0|110.0|0|10.083333333333334|0
0|2020-05-29|0.0|0|0.0|0|143.33333333333334|0|9.583333333333334|0
0|2020-05-30|0.0|0|0.0|0|180.83333333333334|0|14.5|0
0|2020-05-31|0.0|0|0.0|0|160.83333333333334|0|13.625|0
0|2020-06-01|0.0|0|0.0|0|173.95833333333334|0|13.583333333333334|0
0|2020-06-02|0.0|0|0.0|0|185.83333333333334|0|12.291666666666666|0
0|2020-06-03|0.0|0|0.0004166666666666667|0|222.08333333333334|0|9.666666666666666|0
0|2020-06-04|0.0004166666666666667|0|0.0|0|196.66666666666666|0|11.333333333333334|0
0|2020-06-05|0.0004166666666666667|0|0.0004166666666666667|0|173.91666666666666|0|14.294444444444444|0
0|2020-06-06|0.0|0|0.0|0|177.91666666666666|0|15.583333333333334|0
0|2020-06-07|0.0|0|0.0|0|165.41666666666666|0|18.958333333333332|0
0|2020-06-08|0.0|0|0.0|0|191.66666666666666|0|17.0|0
0|2020-06-09|0.0|0|0.0|0|275.17361111111114|0|18.34027777777778|0
0|2020-06-10|0.0|0|0.0|0|129.58333333333334|0|5.125|0
0|2020-06-11|0.0|0|0.0|0|170.41666666666666|0|15.3125|0
0|2020-06-12|0.0|0|0.0|0|190.0|0|14.791666666666666|0
0|2020-06-13|0.0|0|0.0|0|193.33333333333334|0|16.458333333333332|0
0|2020-06-14|0.0|0|0.0|0|176.66666666666666|0|15.958333333333334|0
0|2020-06-15|0.0|0|0.0|0|174.58333333333334|0|14.666666666666666|0
0|2020-06-16|0.0|0|0.0|0|172.91666666666666|0|15.833333333333334|0
0|2020-06-17|0.0|0|0.0|0|168.75|0|19.416666666666668|0
0|2020-06-18|0.0|0|0.0|0|155.0|0|7.333333333333333|0
0|2020-06-19|0.0|0|0.014930555555555556|0|85.11111111111113|0|10.775|0
0|2020-06-20|0.011944444444444445|0|0.011590277777777777|0|170.2152777777778|0|11.171527777777778|0
0|2020-06-21|0.0|0|0.0|0|145.69444444444446|0|13.347222222222221|0
0|2020-06-22|0.0|0|0.009722222222222222|0|112.15277777777777|0|11.197916666666666|0
0|2020-06-23|0.015|0|0.0|0|120.83333333333333|0|6.208333333333333|0
0|2020-06-24|0.0|0|0.0|0|185.83333333333334|0|13.833333333333334|0
0|2020-06-25|0.0|0|0.0|0|188.33333333333334|0|14.291666666666666|0
0|2020-06-26|0.0|0|0.0008333333333333334|0|180.0|0|11.625|0
0|2020-06-27|0.0008333333333333334|0|0.0|0|178.33333333333334|0|15.958333333333334|0
0|2020-06-28|0.0|0|0.0|0|179.16666666666666|0|15.083333333333334|0
0|2020-06-29|0.0|0|0.0|0|187.08333333333334|0|13.791666666666666|0
0|2020-06-30|0.0|0|0.0|0|216.25|0|15.083333333333334|0
0|2020-07-01|0.0|0|0.0|0|152.5|0|7.833333333333333|0
0|2020-07-02|0.0|0|0.0|0|157.08333333333334|0|11.333333333333334|0
0|2020-07-03|0.0|0|0.0|0|118.33333333333333|0|7.875|0
0|2020-07-04|0.0|0|0.0|0|98.75|0|9.125|0
0|2020-07-05|0.005833333333333334|0|0.0034722222222222225|0|119.58333333333333|0|8.86111111111111|0
0|2020-07-06|0.0|0|0.0|0|72.08333333333333|0|6.708333333333333|0
0|2020-07-07|0.0|0|0.0|0|134.16666666666666|0|7.1875|0
0|2020-07-08|0.0|0|0.0|0|183.33333333333334|0|14.708333333333334|0
0|2020-07-09|0.0|0|0.0|0|176.04166666666666|0|12.375|0
0|2020-07-10|0.0|0|0.0|0|154.16666666666666|0|11.854166666666666|0
0|2020-07-11|0.0|0|0.0|0|194.99999999999997|0|11.361111111111109|0
0|2020-07-12|0.0|0|0.0|0|120.83333333333333|0|12.833333333333334|0
0|2020-07-13|0.0|0|0.0013055555555555557|0|129.0|0|9.025|0
0|2020-07-14|0.002916666666666667|0|0.0011111111111111111|0|214.6527777777778|0|8.138888888888888|0
0|2020-07-15|0.0020833333333333333|0|0.0004166666666666667|0|89.30555555555556|0|9.590277777777779|0
0|2020-07-16|0.0375|0|0.0284375|0|173.22916666666666|0|9.520833333333334|0
0|2020-07-17|0.0|0|0.0|0|163.33333333333334|0|11.75|0
0|2020-07-18|0.0|0|0.0|0|181.80555555555557|0|12.729166666666666|0
0|2020-07-19|0.0|0|0.0020833333333333333|0|162.43055555555557|0|10.173611111111112|0
0|2020-07-20|0.016666666666666666|0|0.009791666666666666|0|179.58333333333334|0|10.145833333333334|0
0|2020-07-21|0.0|0|0.0|0|141.38888888888889|0|7.388888888888889|0
0|2020-07-22|0.0|0|0.0|0|111.66666666666667|0|7.208333333333333|0
0|2020-07-23|0.0|0|0.006138888888888889|0|159.72222222222223|0|8.88888888888889|0
0|2020-07-24|0.0075|0|0.001388888888888889|0|169.375|0|11.458333333333334|0
0|2020-07-25|0.0016666666666666668|0|0.0|0|155.41666666666666|0|11.541666666666666|0
0|2020-07-26|0.0|0|0.0|0|165.0|0|9.458333333333334|0
0|2020-07-27|0.0004166666666666667|0|0.0004166666666666667|0|190.41666666666666|0|8.958333333333334|0
0|2020-07-28|0.0004166666666666667|0|0.0004166666666666667|0|162.5|0|5.427083333333333|0
0|2020-07-29|0.0008333333333333334|0|0.0008333333333333334|0|128.33333333333334|0|3.875|0
0|2020-07-30|0.0|0|0.0|0|182.91666666666666|0|11.791666666666666|0
0|2020-07-31|0.0|0|0.0|0|169.30555555555554|0|7.430555555555556|0
0|2020-08-01|0.0025|0|0.0016666666666666668|0|115.41666666666667|0|5.430555555555556|0
0|2020-08-02|0.0|0|0.0|0|101.66666666666667|0|6.125|0
0|2020-08-03|0.0|0|0.0|0|121.25|0|9.625|0
0|2020-08-04|0.0|0|0.0|0|151.38888888888889|0|14.819444444444445|0
0|2020-08-05|0.006458333333333333|0|0.0253125|0|116.14583333333333|0|10.354166666666666|0
0|2020-08-06|0.000625|0|0.0009375|0|145.69444444444443|0|10.809027777777777|0
0|2020-08-07|0.00125|0|0.0|0|202.5|0|14.569444444444445|0
0|2020-08-08|0.0|0|0.003958333333333334|0|198.54166666666666|0|13.0625|0
0|2020-08-09|0.006666666666666667|0|0.0018055555555555557|0|185.97222222222226|0|14.006944444444445|0
0|2020-08-10|0.0016666666666666668|0|0.008993055555555556|0|196.42361111111111|0|12.614583333333336|0
0|2020-08-11|0.020416666666666666|0|0.0|0|148.75|0|8.916666666666666|0
0|2020-08-12|0.0|0|0.0|0|124.16666666666667|0|7.708333333333333|0
0|2020-08-13|0.0|0|0.0|0|129.58333333333334|0|9.222222222222221|0
0|2020-08-14|0.0|0|0.0|0|85.04960317460318|0|7.344246031746032|0
0|2020-08-15|0.0|0|0.0|0|124.16666666666667|0|9.125|0
0|2020-08-16|0.0|0|0.0|0|179.16666666666666|0|7.791666666666667|0
0|2020-08-17|0.0033333333333333335|0|0.0026041666666666665|0|92.1875|0|7.135416666666667|0
0|2020-08-18|0.0|0|0.0|0|55.0|0|5.0|0
0|2020-08-19|0.0|0|0.0|0|157.08333333333334|0|12.5|0
0|2020-08-20|0.0062499999999999995|0|0.005833333333333333|0|151.04166666666666|0|12.104166666666666|0
0|2020-08-21|0.0|0|0.0|0|174.16666666666666|0|10.875|0
0|2020-08-22|0.0|0|0.0|0|175.41666666666666|0|9.333333333333334|0
0|2020-08-23|0.0|0|0.0|0|161.66666666666666|0|13.25|0
0|2020-08-24|0.0|0|0.0|0|152.5|0|10.75|0
0|2020-08-25|0.0|0|0.0|0|175.83333333333334|0|10.583333333333334|0
0|2020-08-26|0.0|0|0.0|0|171.66666666666666|0|12.625|0
0|2020-08-27|0.0|0|0.0|0|159.58333333333334|0|9.291666666666666|0
0|2020-08-28|0.0|0|0.0008333333333333334|0|197.91666666666666|0|10.8125|0
0|2020-08-29|0.0008333333333333334|0|0.006631944444444444|0|127.74305555555556|0|9.184027777777777|0
0|2020-08-30|0.0|0|0.0|0|148.33333333333334|0|7.729166666666667|0
0|2020-08-31|0.0|0|0.0|0|174.79166666666666|0|8.715277777777779|0
0|2020-09-01|0.0|0|0.033749999999999995|0|103.80952380952381|0|5.591666666666666|0
0|2020-09-02|0.043333333333333335|0|0.0|0|98.19444444444446|0|5.888888888888889|0
0|2020-09-03|0.0|0|0.0|0|150.0|0|8.166666666666666|0
0|2020-09-04|0.0|0|0.0|0|105.0|0|5.875|0
0|2020-09-05|0.0|0|0.0|0|178.75|0|9.875|0
0|2020-09-06|0.0|0|0.0|0|197.91666666666666|0|13.375|0
0|2020-09-07|0.0|0|0.0|0|190.41666666666666|0|13.083333333333334|0
0|2020-09-08|0.0|0|0.006458333333333334|0|110.65972222222223|0|18.291666666666668|0
0|2020-09-09|0.009375|0|0.007777777777777778|0|100.10416666666667|0|17.32638888888889|0
0|2020-09-10|0.0008333333333333334|0|0.0|0|192.84722222222226|0|8.652777777777779|0
0|2020-09-11|0.0|0|0.0|0|194.79166666666666|0|7.78125|0
0|2020-09-12|0.0|0|0.0|0|133.75|0|6.375|0
0|2020-09-13|0.0|0|0.0|0|123.33333333333333|0|4.333333333333333|0
0|2020-09-14|0.0|0|0.0|0|55.0|0|4.583333333333333|0
0|2020-09-15|0.0|0|0.0|0|130.41666666666666|0|6.958333333333333|0
0|2020-09-16|0.0|0|0.0|0|88.75|0|6.416666666666667|0
0|2020-09-17|0.0|0|0.0|0|72.5|0|4.541666666666667|0
0|2020-09-18|0.0|0|0.0|0|104.16666666666667|0|5.5|0
0|2020-09-19|0.0|0|0.0|0|184.58333333333334|0|11.625|0
0|2020-09-20|0.0|0|0.0|0|176.25|0|14.125|0
0|2020-09-21|0.0|0|0.0|0|169.58333333333334|0|10.125|0
0|2020-09-22|0.0|0|0.0|0|138.75|0|6.916666666666667|0
0|2020-09-23|0.0|0|0.0|0|146.66666666666666|0|7.190972222222221|0
0|2020-09-24|0.0|0|0.0|0|206.25|0|8.666666666666666|0
0|2020-09-25|0.0|0|0.0|0|213.33333333333334|0|13.583333333333334|0
0|2020-09-26|0.0|0|0.0|0|187.5|0|13.416666666666666|0
0|2020-09-27|0.0|0|0.0|0|200.83333333333334|0|17.25|0
0|2020-09-28|0.0|0|0.0|0|313.75|0|11.625|0
0|2020-09-29|0.0|0|0.0|0|247.91666666666666|0|9.041666666666666|0
0|2020-09-30|0.0|0|0.0|0|148.75|0|8.458333333333334|0
0|2020-10-01|0.0|0|0.0|0|61.666666666666664|0|8.041666666666666|0
0|2020-10-02|0.0|0|0.0|0|195.83333333333334|0|10.25|0
0|2020-10-03|0.0|0|0.0|0|92.91666666666667|0|10.208333333333334|0
0|2020-10-04|0.0|0|0.0|0|184.16666666666666|0|9.208333333333334|0
0|2020-10-05|0.0|0|0.0|0|180.0|0|12.583333333333334|0
0|2020-10-06|0.0|0|0.0|0|159.16666666666666|0|6.416666666666667|0
0|2020-10-07|0.0|0|0.0|0|203.33333333333334|0|9.208333333333334|0
0|2020-10-08|0.0|0|0.0|0|194.16666666666666|0|10.875|0
0|2020-10-09|0.0|0|0.0|0|178.75|0|10.458333333333334|0
0|2020-10-10|0.0|0|0.0|0|152.5|0|7.625|0
0|2020-10-11|0.0|0|0.0|0|205.41666666666666|0|15.395833333333334|0
0|2020-10-12|0.0|0|0.0|0|202.08333333333334|0|9.291666666666666|0
0|2020-10-13|0.0|0|0.0|0|134.58333333333334|0|6.166666666666667|0
0|2020-10-14|0.0|0|0.0|0|198.33333333333334|0|8.583333333333334|0
0|2020-10-15|0.0|0|0.0|0|38.958333333333336|0|13.145833333333334|0
0|2020-10-16|0.0|0|0.0|0|146.25|0|9.958333333333334|0
0|2020-10-17|0.0|0|0.0|0|157.08333333333334|0|10.0|0
0|2020-10-18|0.0|0|0.0|0|56.458333333333336|0|12.4375|0
0|2020-10-19|0.0|0|0.0|0|99.375|0|4.520833333333333|0
0|2020-10-20|0.0|0|0.0|0|158.125|0|9.583333333333334|0
0|2020-10-21|0.0|0|0.0|0|143.75|0|12.555555555555555|0
0|2020-10-22|0.0|0|0.0|0|157.91666666666666|0|17.5625|0
0|2020-10-23|0.0|0|0.0|0|92.08333333333333|0|15.409722222222223|0
0|2020-10-24|0.0|0|0.0|0|161.25|0|12.875|0
0|2020-10-25|0.0|0|0.0|0|51.194444444444436|0|13.520138888888889|0
0|2020-10-26|0.0011666666666666668|0|0.003521825396825397|0|23.15873015873016|0|15.944146825396826|0
0|2020-10-27|0.0030208333333333333|0|0.008805555555555556|0|126.59722222222223|0|10.684027777777779|0
0|2020-10-28|0.01|0|0.03022916666666667|0|299.49305555555554|0|9.481944444444444|0
0|2020-10-29|0.035833333333333335|0|0.005416666666666667|0|253.75|0|9.875|0
0|2020-10-30|0.0|0|0.0|0|158.75|0|8.916666666666666|0
0|2020-10-31|0.0|0|0.0|0|175.83333333333334|0|12.166666666666666|0
0|2020-11-01|0.0|0|0.0|0|176.04166666666666|0|8.791666666666666|0
0|2020-11-02|0.0|0|0.0|0|214.58333333333334|0|11.5|0
0|2020-11-03|0.0|0|0.0|0|206.25|0|11.666666666666666|0
0|2020-11-04|0.0|0|0.0|0|191.25|0|6.0|0
0|2020-11-05|0.0|0|0.0|0|195.83333333333334|0|6.791666666666667|0
0|2020-11-06|0.0|0|0.0|0|157.5|0|9.5|0
0|2020-11-07|0.0|0|0.0|0|164.58333333333334|0|15.75|0
0|2020-11-08|0.0|0|0.0|0|150.0|0|15.0|0
0|2020-11-09|0.0|0|0.0|0|196.04166666666666|0|13.770833333333334|0
0|2020-11-10|0.0|0|0.0|0|204.79166666666666|0|7.6875|0
0|2020-11-11|0.0|0|0.0|0|144.58333333333334|0|6.25|0
0|2020-11-12|0.0|0|0.0|0|190.41666666666666|0|8.958333333333334|0
0|2020-11-13|0.0|0|0.0|0|192.5|0|7.666666666666667|0
0|2020-11-14|0.0|0|0.0|0|231.66666666666666|0|18.458333333333332|0
0|2020-11-15|0.0|0|0.0|0|206.25|0|9.729166666666666|0
0|2020-11-16|0.0|0|0.0|0|140.83333333333334|0|7.458333333333333|0
0|2020-11-17|0.0|0|0.0|0|173.75|0|9.833333333333334|0
0|2020-11-18|0.0|0|0.0|0|202.08333333333334|0|19.125|0
0|2020-11-19|0.0|0|0.0|0|230.41666666666666|0|16.666666666666668|0
0|2020-11-20|0.0|0|0.0|0|165.0|0|9.708333333333334|0
0|2020-11-21|0.0|0|0.0|0|37.56944444444444|0|3.420138888888889|0
0|2020-11-22|0.00020833333333333335|0|0.0008333333333333334|0|78.47222222222223|0|8.965277777777777|0
0|2020-11-23|0.0010416666666666667|0|0.0010416666666666667|0|181.11111111111111|0|13.260416666666666|0
0|2020-11-24|0.0|0|0.001875|0|250.72916666666666|0|12.767361111111112|0
0|2020-11-25|0.0025|0|0.0|0|198.75|0|9.75|0
0|2020-11-26|0.0|0|0.0|0|245.83333333333334|0|8.416666666666666|0
