|dates|Haines_Alaska_UnitedStates.AveragePrecipitationTotal.data|Haines_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Haines_Alaska_UnitedStates.AveragePrecipitation.data|Haines_Alaska_UnitedStates.AveragePrecipitation.missing|Haines_Alaska_UnitedStates.AverageWindDirection.data|Haines_Alaska_UnitedStates.AverageWindDirection.missing|Haines_Alaska_UnitedStates.AverageWindSpeed.data|Haines_Alaska_UnitedStates.AverageWindSpeed.missing
0|2021-09-19|0.0|0|0.0|0|105.55555555555554|0|4.375|0
0|2021-09-20|0.0|0|0.044965277777777785|0|82.98611111111111|0|7.128472222222222|0
0|2021-09-21|0.05666666666666667|0|0.0379375|0|89.10416666666667|0|10.852083333333333|0
0|2021-09-22|0.03833333333333334|0|0.0|0|102.77777777777779|0|11.444444444444445|0
0|2021-09-23|0.0|0|0.04436111111111112|0|89.97916666666667|0|12.173611111111112|0
0|2021-09-24|0.06416666666666666|0|0.01090277777777778|0|98.75|0|12.333333333333334|0
0|2021-09-25|0.0062499999999999995|0|0.0|0|81.875|0|5.520833333333333|0
0|2021-09-26|0.0|0|0.0|0|307.9166666666667|0|12.708333333333334|0
0|2021-09-27|0.0025|0|0.006666666666666668|0|297.5|0|10.3125|0
0|2021-09-28|0.0020833333333333333|0|0.0|0|158.54166666666666|0|6.0|0
0|2021-09-29|0.0|0|0.004583333333333333|0|256.25|0|9.416666666666666|0
0|2021-09-30|0.005|0|0.0031249999999999997|0|196.11111111111111|0|11.701388888888891|0
0|2021-10-01|0.024166666666666666|0|0.07798611111111113|0|98.81944444444444|0|13.333333333333334|0
0|2021-10-02|0.04604166666666667|0|0.044270833333333336|0|98.09027777777779|0|13.829861111111109|0
0|2021-10-03|0.013333333333333334|0|0.0|0|89.5138888888889|0|7.041666666666667|0
0|2021-10-04|0.0|0|0.0|0|159.72222222222223|0|4.152777777777778|0
0|2021-10-05|0.0|0|0.0|0|274.1666666666667|0|12.416666666666666|0
0|2021-10-06|0.0|0|0.0|0|145.625|0|8.145833333333334|0
0|2021-10-07|0.0|0|0.009027777777777779|0|74.5138888888889|0|6.9375|0
0|2021-10-08|0.005208333333333333|0|0.011944444444444445|0|137.91666666666669|0|11.416666666666666|0
0|2021-10-09|0.011666666666666667|0|0.0014583333333333334|0|101.25|0|12.482638888888888|0
0|2021-10-10|0.0004166666666666667|0|0.0|0|163.4722222222222|0|5.319444444444445|0
0|2021-10-11|0.0|0|0.03145833333333333|0|149.27083333333334|0|9.857638888888888|0
0|2021-10-12|0.04833333333333333|0|0.04746527777777779|0|96.94444444444444|0|15.649305555555555|0
0|2021-10-13|0.03916666666666666|0|0.013506944444444446|0|84.58333333333334|0|13.548611111111112|0
0|2021-10-14|0.015833333333333335|0|0.0004166666666666667|0|88.95833333333333|0|9.965277777777777|0
0|2021-10-15|0.0002631578947368421|20|0.00039473684210526315|20|103.54861111111113|0|9.82638888888889|0
