|dates|DukesandNantucket_Massachusetts_UnitedStates.AveragePrecipitationTotal.data|DukesandNantucket_Massachusetts_UnitedStates.AveragePrecipitationTotal.missing|DukesandNantucket_Massachusetts_UnitedStates.AveragePrecipitation.data|DukesandNantucket_Massachusetts_UnitedStates.AveragePrecipitation.missing|DukesandNantucket_Massachusetts_UnitedStates.AverageWindDirection.data|DukesandNantucket_Massachusetts_UnitedStates.AverageWindDirection.missing|DukesandNantucket_Massachusetts_UnitedStates.AverageWindSpeed.data|DukesandNantucket_Massachusetts_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|221.66666666666666|0|10.145833333333334|0
0|2020-11-11|0.0|0|0.011041666666666667|0|212.5|0|12.5625|0
0|2020-11-12|0.0065625|0|0.02166666666666667|0|155.03472222222223|0|11.086805555555555|0
0|2020-11-13|0.005416666666666667|0|0.0028472222222222228|0|135.6875|0|10.425694444444444|0
0|2020-11-14|0.00375|0|0.0|0|309.5833333333333|0|9.541666666666666|0
0|2020-11-15|0.0|0|0.002916666666666667|0|152.36111111111111|0|11.777777777777779|0
0|2020-11-16|0.01375|0|0.005458333333333333|0|267.25|0|12.008333333333333|0
0|2020-11-17|0.0|0|0.0|0|269.5833333333333|0|9.0|0
0|2020-11-18|0.0|0|0.0|0|320.0|0|13.291666666666666|0
0|2020-11-19|0.0|0|0.0|0|145.76388888888889|0|9.29513888888889|0
0|2020-11-20|0.0|0|0.0|0|232.91666666666666|0|15.5|0
0|2020-11-21|0.0|0|0.0|0|209.58333333333334|0|8.291666666666666|0
0|2020-11-22|0.0|0|0.0|0|73.54166666666667|0|14.965277777777779|0
0|2020-11-23|0.0|0|0.021500000000000002|0|232.91666666666666|0|15.804166666666667|0
0|2020-11-24|0.03333333333333333|0|0.0|0|269.1666666666667|0|11.166666666666666|0
0|2020-11-25|0.0|0|0.0|0|152.5|0|10.416666666666666|0
0|2020-11-26|0.0|0|0.018177083333333333|0|173.44444444444443|0|10.597916666666666|0
0|2020-11-27|0.012083333333333333|0|0.0|0|150.3472222222222|0|2.420138888888889|0
0|2020-11-28|0.0|0|0.0004166666666666667|0|205.69444444444446|0|4.826388888888889|0
0|2020-11-29|0.0004166666666666667|0|0.0|0|241.66666666666666|0|6.333333333333333|0
0|2020-11-30|0.0|0|0.024791666666666667|0|132.60416666666666|0|18.131944444444443|0
0|2020-12-01|0.02020833333333333|0|0.009027777777777779|0|203.57638888888889|0|15.795138888888891|0
0|2020-12-02|0.0062499999999999995|0|0.0|0|245.97222222222226|0|10.333333333333334|0
0|2020-12-03|0.0|0|0.0|0|251.66666666666666|0|10.083333333333334|0
0|2020-12-04|0.0|0|0.0008333333333333334|0|211.66666666666666|0|12.416666666666666|0
0|2020-12-05|0.009583333333333334|0|0.11420833333333334|0|149.66666666666666|0|17.016666666666666|0
0|2020-12-06|0.10708333333333332|0|0.0|0|297.5|0|15.958333333333334|0
0|2020-12-07|0.0|0|0.0|0|236.66666666666666|0|8.270833333333334|0
0|2020-12-08|0.0|0|0.0|0|336.25|0|13.729166666666666|0
0|2020-12-09|0.0|0|0.002777777777777778|0|247.70833333333337|0|5.208333333333333|0
0|2020-12-10|0.00375|0|0.0|0|241.25|0|8.083333333333334|0
0|2020-12-11|0.0|0|0.0|0|147.5|0|6.604166666666667|0
0|2020-12-12|0.0|0|0.0069722222222222225|0|143.97569444444443|0|6.456597222222221|0
0|2020-12-13|0.008333333333333333|0|0.0004166666666666667|0|229.5486111111111|0|8.15|0
0|2020-12-14|0.0|0|0.005937500000000001|0|208.0|0|5.548611111111112|0
0|2020-12-15|0.0075|0|0.0|0|298.3333333333333|0|13.083333333333334|0
0|2020-12-16|0.0|0|0.0004166666666666667|0|110.06944444444446|0|13.736111111111112|0
0|2020-12-17|0.0|0|0.0|0|140.3918650793651|0|23.271031746031742|0
0|2020-12-18|0.0|0|0.0|0|336.7361111111111|0|13.076388888888891|0
0|2020-12-19|0.0|0|0.0|0|211.5625|0|4.947916666666667|0
0|2020-12-20|0.0|0|0.0|0|102.1875|0|5.09375|0
0|2020-12-21|0.0|0|0.0|0|238.88888888888889|0|6.187499999999999|0
0|2020-12-22|0.0|0|0.0|0|259.5833333333333|0|9.625|0
0|2020-12-23|0.0|0|0.0|0|211.66666666666666|0|7.083333333333333|0
0|2020-12-24|0.0|0|0.0|0|150.95833333333334|0|18.23611111111111|0
0|2020-12-25|0.0|0|0.0|0|172.72916666666666|0|18.580555555555556|0
0|2020-12-26|0.0|0|0.0004166666666666667|0|259.7916666666667|0|13.291666666666666|0
0|2020-12-27|0.0|0|0.0|0|139.16666666666666|0|3.9583333333333335|0
0|2020-12-28|0.0|0|0.0|0|186.25|0|9.90625|0
0|2020-12-29|0.0|0|0.0|0|309.5833333333333|0|12.875|0
0|2020-12-30|0.0|0|0.0|0|218.68055555555557|0|10.430555555555555|0
0|2020-12-31|0.0|0|0.004166666666666667|0|275.48611111111114|0|12.152777777777779|0
0|2021-01-01|0.0|0|0.0004166666666666667|0|191.25|0|6.125|0
0|2021-01-02|0.006388888888888889|0|0.014722222222222222|0|237.33333333333334|0|13.651388888888889|0
0|2021-01-03|0.0|0|0.0016666666666666668|0|131.14583333333334|0|9.833333333333334|0
0|2021-01-04|0.002361111111111111|0|0.005520833333333333|0|198.4027777777778|0|13.40625|0
0|2021-01-05|0.0020833333333333333|0|0.0010416666666666667|0|335.4166666666667|0|13.409722222222223|0
0|2021-01-06|0.0004166666666666667|0|0.0|0|334.7916666666667|0|12.770833333333334|0
0|2021-01-07|0.0|0|0.0|0|321.8055555555556|0|10.715277777777779|0
0|2021-01-08|0.0|0|0.0|0|264.5833333333333|0|5.958333333333333|0
0|2021-01-09|0.0|0|0.0|0|262.7083333333333|0|12.666666666666666|0
0|2021-01-10|0.0|0|0.0|0|241.25|0|7.8125|0
0|2021-01-11|0.0|0|0.0|0|172.91666666666666|0|4.041666666666667|0
0|2021-01-12|0.0|0|0.0|0|234.58333333333334|0|5.083333333333333|0
0|2021-01-13|0.0|0|0.0|0|144.58333333333334|0|3.4166666666666665|0
0|2021-01-14|0.0|0|0.0|0|75.97222222222221|0|3.798611111111111|0
0|2021-01-15|0.0|0|0.0|0|58.02777777777778|0|7.2124999999999995|0
0|2021-01-16|0.00375|0|0.02625|0|178.4722222222222|0|16.13888888888889|0
0|2021-01-17|0.022500000000000003|0|0.0|0|254.16666666666666|0|15.708333333333334|0
0|2021-01-18|0.0|0|0.0|0|262.0833333333333|0|11.708333333333334|0
0|2021-01-19|0.0|0|0.0|0|284.5833333333333|0|10.083333333333334|0
0|2021-01-20|0.0|0|0.0|0|296.3263888888889|0|10.091666666666667|0
0|2021-01-21|0.0|0|0.0|0|249.58333333333334|0|7.291666666666667|0
0|2021-01-22|0.0|0|0.0|0|250.83333333333334|0|7.208333333333333|0
0|2021-01-23|0.0|0|0.0|0|304.7916666666667|0|16.6875|0
0|2021-01-24|0.0|0|0.0|0|304.1666666666667|0|19.125|0
0|2021-01-25|0.0|0|0.0|0|310.0|0|9.916666666666666|0
0|2021-01-26|0.0|0|0.005277777777777778|0|148.61111111111111|0|7.600694444444444|0
0|2021-01-27|0.008333333333333333|0|0.00125|0|273.125|0|8.458333333333334|0
0|2021-01-28|0.00020833333333333335|0|0.0|0|340.13888888888886|0|14.291666666666666|0
0|2021-01-29|0.0|0|0.0|0|322.9166666666667|0|20.25|0
0|2021-01-30|0.0|0|0.0|0|328.3333333333333|0|11.541666666666666|0
0|2021-01-31|0.0|0|0.0|0|154.58333333333334|0|6.604166666666667|0
0|2021-02-01|0.0|0|0.037333333333333336|0|59.638888888888886|0|23.14305555555556|0
0|2021-02-02|0.01597222222222222|0|0.0022916666666666667|0|111.59722222222223|0|17.694444444444443|0
0|2021-02-03|0.0|0|0.0|0|311.38888888888886|0|8.5625|0
0|2021-02-04|0.0|0|0.0|0|288.68055555555554|0|8.770833333333334|0
0|2021-02-05|0.0|0|0.0|0|170.0|0|7.145833333333333|0
0|2021-02-06|0.0|0|0.0|0|255.41666666666666|0|11.5|0
0|2021-02-07|0.0|0|0.02215277777777778|0|155.20833333333334|0|9.895833333333334|0
0|2021-02-08|0.025416666666666667|0|0.0|0|230.3472222222222|0|8.680555555555555|0
0|2021-02-09|0.0|0|0.002041666666666667|0|69.7361111111111|0|7.090972222222221|0
0|2021-02-10|0.00375|0|0.0|0|268.3333333333333|0|7.354166666666667|0
0|2021-02-11|0.00020833333333333335|0|0.0001388888888888889|0|210.79861111111111|0|5.013888888888888|0
0|2021-02-12|0.0|0|0.0|0|215.41666666666666|0|8.25|0
0|2021-02-13|0.0|0|0.0|0|98.4375|0|9.847222222222223|0
0|2021-02-14|0.0002777777777777778|0|0.0005555555555555556|0|37.111111111111114|0|8.983333333333333|0
0|2021-02-15|0.0|0|0.0008333333333333334|0|25.180555555555554|0|7.788888888888889|0
0|2021-02-16|0.0005555555555555556|0|0.007083333333333334|0|192.0138888888889|0|15.079861111111112|0
0|2021-02-17|0.006666666666666667|0|0.0|0|220.0|0|9.083333333333334|0
0|2021-02-18|0.0|0|0.008958333333333334|0|118.61111111111113|0|8.975694444444445|0
0|2021-02-19|0.0020833333333333333|0|0.007673611111111113|0|34.583333333333336|0|15.629166666666668|0
0|2021-02-20|0.009583333333333334|0|0.0|0|314.4444444444444|0|10.701388888888891|0
0|2021-02-21|0.0|0|0.0|0|239.16666666666666|0|9.291666666666666|0
0|2021-02-22|0.0|0|0.017499999999999998|0|153.19444444444443|0|10.097222222222223|0
0|2021-02-23|0.01958333333333333|0|0.0|0|254.6527777777778|0|10.9375|0
0|2021-02-24|0.0|0|0.0|0|244.16666666666666|0|13.791666666666666|0
0|2021-02-25|0.0|0|0.0|0|286.4583333333333|0|13.375|0
0|2021-02-26|0.0|0|0.0|0|213.75|0|7.291666666666667|0
0|2021-02-27|0.0|0|0.006631944444444444|0|170.06944444444446|0|12.201388888888888|0
0|2021-02-28|0.008333333333333333|0|0.0010416666666666667|0|161.18055555555557|0|6.079861111111111|0
0|2021-03-01|0.006458333333333333|0|0.016701388888888887|0|225.25694444444443|0|13.967361111111112|0
0|2021-03-02|0.007916666666666667|0|0.0|0|294.1666666666667|0|21.291666666666668|0
0|2021-03-03|0.0|0|0.0|0|264.5833333333333|0|9.041666666666666|0
0|2021-03-04|0.0|0|0.0|0|280.8333333333333|0|10.041666666666666|0
0|2021-03-05|0.0|0|0.0|0|295.8333333333333|0|13.375|0
0|2021-03-06|0.0|0|0.0|0|287.0833333333333|0|11.291666666666666|0
0|2021-03-07|0.0|0|0.0|0|195.0|0|6.416666666666667|0
0|2021-03-08|0.0|0|0.0|0|213.33333333333334|0|6.291666666666667|0
0|2021-03-09|0.0|0|0.0|0|190.0|0|10.333333333333334|0
0|2021-03-10|0.0|0|0.0|0|170.0|0|6.958333333333333|0
0|2021-03-11|0.0|0|0.0|0|206.25|0|13.458333333333334|0
0|2021-03-12|0.0|0|0.0|0|241.66666666666666|0|10.75|0
0|2021-03-13|0.0|0|0.0|0|292.5|0|15.416666666666666|0
0|2021-03-14|0.0|0|0.0|0|302.5|0|14.645833333333334|0
0|2021-03-15|0.0|0|0.0|0|329.5833333333333|0|17.875|0
0|2021-03-16|0.0|0|0.0|0|214.58333333333334|0|7.125|0
0|2021-03-17|0.0|0|0.0|0|128.95833333333334|0|4.354166666666667|0
0|2021-03-18|0.0|0|0.036423611111111115|0|133.36805555555557|0|7.038888888888889|0
0|2021-03-19|0.0625|0|0.015902777777777776|0|71.75|0|19.068055555555556|0
0|2021-03-20|0.0|0|0.0|0|204.58333333333334|0|7.083333333333333|0
0|2021-03-21|0.0|0|0.0|0|81.11111111111111|0|3.1666666666666665|0
0|2021-03-22|0.0|0|0.0|0|74.65277777777779|0|4.633680555555555|0
0|2021-03-23|0.0|0|0.0|0|48.68055555555555|0|6.03125|0
0|2021-03-24|0.0|0|0.0|0|77.54464285714285|0|5.070684523809524|0
0|2021-03-25|0.0003125|0|0.00125|0|154.88888888888889|0|9.7125|0
0|2021-03-26|0.0|0|0.0|0|219.09722222222226|0|16.134722222222223|0
0|2021-03-27|0.0|0|0.0|0|220.41666666666666|0|11.916666666666666|0
0|2021-03-28|0.0|0|0.020952380952380948|0|151.8452380952381|0|16.641666666666666|0
0|2021-03-29|0.03|0|0.005833333333333334|0|277.36111111111114|0|14.125|0
0|2021-03-30|0.0|0|0.0|0|146.66666666666666|0|7.6875|0
0|2021-03-31|0.0|0|0.005833333333333334|0|188.35416666666666|0|16.2625|0
0|2021-04-01|0.03916666666666666|0|0.01628472222222222|0|275.55555555555554|0|16.30902777777778|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|299.5833333333333|0|11.291666666666666|0
0|2021-04-03|0.0|0|0.0|0|226.25|0|7.375|0
0|2021-04-04|0.0|0|0.0|0|257.0833333333333|0|8.125|0
0|2021-04-05|0.0|0|0.0|0|243.125|0|12.625|0
0|2021-04-06|0.0|0|0.0|0|173.75|0|6.791666666666667|0
0|2021-04-07|0.0|0|0.0|0|173.33333333333334|0|9.208333333333334|0
0|2021-04-08|0.0|0|0.0|0|123.40277777777779|0|8.680555555555555|0
0|2021-04-09|0.0|0|0.0|0|198.2986111111111|0|6.177083333333335|0
0|2021-04-10|0.0|0|0.0|0|207.50694444444446|0|9.161111111111111|0
0|2021-04-11|0.0|0|0.0|0|115.24305555555554|0|13.163194444444445|0
0|2021-04-12|0.0|0|0.0|0|47.56944444444445|0|15.451388888888891|0
0|2021-04-13|0.0|0|0.0|0|67.70833333333333|0|13.0625|0
0|2021-04-14|0.0|0|0.0|0|132.5|0|5.333333333333333|0
0|2021-04-15|0.0|0|0.008333333333333333|0|110.0|0|11.75|0
0|2021-04-16|0.05375|0|0.054965277777777787|0|217.0138888888889|0|16.57986111111111|0
0|2021-04-17|0.025416666666666667|0|0.0035416666666666665|0|284.375|0|11.6875|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|258.3333333333333|0|7.75|0
0|2021-04-19|0.0|0|0.0|0|216.25|0|7.083333333333333|0
0|2021-04-20|0.0|0|0.0|0|211.63194444444446|0|10.020833333333334|0
0|2021-04-21|0.0|0|0.00125|0|207.8125|0|14.798611111111112|0
0|2021-04-22|0.0025|0|0.0|0|277.9166666666667|0|16.4375|0
0|2021-04-23|0.0|0|0.0|0|259.1666666666667|0|14.875|0
0|2021-04-24|0.0|0|0.0|0|239.16666666666666|0|10.666666666666666|0
0|2021-04-25|0.005|0|0.02201388888888889|0|169.375|0|11.166666666666666|0
0|2021-04-26|0.01958333333333333|0|0.0|0|295.4166666666667|0|10.583333333333334|0
0|2021-04-27|0.0|0|0.0|0|239.58333333333334|0|9.25|0
0|2021-04-28|0.0004166666666666667|0|0.0004166666666666667|0|114.02777777777777|0|7.756944444444444|0
0|2021-04-29|0.0|0|0.00875|0|123.54166666666667|0|5.722222222222222|0
0|2021-04-30|0.015833333333333335|0|0.002638888888888889|0|267.0416666666667|0|15.606944444444444|0
0|2021-05-01|0.0008333333333333334|0|0.0008333333333333334|0|275.8333333333333|0|11.958333333333334|0
0|2021-05-02|0.0|0|0.0|0|220.83333333333334|0|10.375|0
0|2021-05-03|0.0|0|0.003194444444444444|0|100.27777777777777|0|8.319444444444445|0
0|2021-05-04|0.01625|0|0.014166666666666668|0|125.20833333333333|0|10.951388888888891|0
0|2021-05-05|0.0020833333333333333|0|0.0030555555555555557|0|160.24305555555557|0|7.527777777777778|0
0|2021-05-06|0.00375|0|0.0|0|260.4166666666667|0|8.895833333333334|0
0|2021-05-07|0.0|0|0.0|0|66.19791666666667|0|9.057291666666666|0
0|2021-05-08|0.0|0|0.0|0|199.02777777777774|0|9.597222222222221|0
0|2021-05-09|0.0|0|0.0004166666666666667|0|243.75|0|10.291666666666666|0
0|2021-05-10|0.012222222222222223|0|0.03027777777777778|0|137.7777777777778|0|8.211805555555555|0
0|2021-05-11|0.0|0|0.0|0|263.75|0|11.541666666666666|0
0|2021-05-12|0.0|0|0.0|0|247.08333333333334|0|9.916666666666666|0
0|2021-05-13|0.0|0|0.0|0|198.22916666666666|0|6.895833333333333|0
0|2021-05-14|0.0|0|0.0|0|238.75|0|7.833333333333333|0
0|2021-05-15|0.0|0|0.0|0|213.95833333333334|0|7.0625|0
0|2021-05-16|0.0|0|0.0|0|226.04166666666666|0|7.25|0
0|2021-05-17|0.0|0|0.0|0|165.83333333333334|0|6.5|0
0|2021-05-18|0.0|0|0.00125|0|243.33333333333334|0|9.833333333333334|0
0|2021-05-19|0.00125|0|0.0|0|138.33333333333334|0|8.5|0
0|2021-05-20|0.0|0|0.0|0|99.37500000000001|0|5.611111111111112|0
0|2021-05-21|0.0|0|0.0|0|161.6875|0|7.420833333333333|0
0|2021-05-22|0.0|0|0.0|0|188.75|0|9.9375|0
0|2021-05-23|0.0|0|0.019479166666666665|0|179.6875|0|9.333333333333334|0
0|2021-05-24|0.02791666666666667|0|0.0|0|121.25|0|9.75|0
0|2021-05-25|0.0|0|0.0|0|220.83333333333334|0|13.125|0
0|2021-05-26|0.0|0|0.0|0|226.8263888888889|0|13.298611111111109|0
0|2021-05-27|0.0016666666666666668|0|0.0020833333333333333|0|231.25|0|8.722222222222223|0
0|2021-05-28|0.0004166666666666667|0|0.009583333333333333|0|31.666666666666668|0|10.166666666666666|0
0|2021-05-29|0.06458333333333334|0|0.04871527777777778|0|36.041666666666664|0|11.354166666666666|0
0|2021-05-30|0.017916666666666668|0|0.01875|0|37.43055555555556|0|11.006944444444443|0
0|2021-05-31|0.0|0|0.002916666666666667|0|30.0|0|9.0|0
0|2021-06-01|0.0004166666666666667|0|0.0|0|12.5|0|3.75|0
0|2021-06-02|0.0|0|0.0|0|47.916666666666664|0|2.0|0
0|2021-06-03|0.00020833333333333335|0|0.015069444444444446|0|69.08333333333333|0|4.125|0
0|2021-06-04|0.020833333333333332|0|0.0020138888888888893|0|86.1111111111111|0|3.9861111111111107|0
0|2021-06-05|0.0|0|0.0|0|46.25|0|3.125|0
0|2021-06-06|0.0|0|0.0|0|59.583333333333336|0|2.4583333333333335|0
0|2021-06-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-08|0.0|0|0.0|0|20.0|0|0.9166666666666666|0
0|2021-06-09|0.0001388888888888889|0|0.0004166666666666667|0|79.44444444444444|0|2.2916666666666665|0
0|2021-06-10|0.0|0|0.0|0|8.333333333333334|0|0.9166666666666666|0
0|2021-06-11|0.0|0|0.0|0|12.5|0|1.25|0
0|2021-06-12|0.0033333333333333335|0|0.005833333333333333|0|0.0|0|0.0|0
0|2021-06-13|0.002916666666666667|0|0.0|0|0.0|0|0.0|0
0|2021-06-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-15|0.0|0|0.009375|0|77.91666666666667|0|2.680555555555556|0
0|2021-06-16|0.011250000000000001|0|0.0|0|140.0|0|5.958333333333333|0
0|2021-06-17|0.0|0|0.0|0|187.08333333333334|0|5.708333333333333|0
0|2021-06-18|0.0|0|0.0|0|163.75|0|7.708333333333333|0
0|2021-06-19|0.0|0|0.0|0|227.91666666666666|0|12.333333333333334|0
0|2021-06-20|0.0|0|0.0|0|215.83333333333334|0|8.5|0
0|2021-06-21|0.0|0|0.0|0|207.7152777777778|0|11.281944444444443|0
0|2021-06-22|0.0|0|0.01326388888888889|0|214.0277777777778|0|9.71875|0
0|2021-06-23|0.022083333333333333|0|0.0|0|257.9166666666667|0|7.958333333333333|0
0|2021-06-24|0.0|0|0.0020833333333333333|0|84.16666666666667|0|7.0|0
0|2021-06-25|0.0033333333333333335|0|0.0031250000000000006|0|176.1111111111111|0|9.9375|0
0|2021-06-26|0.0|0|0.0|0|210.77083333333337|0|10.731250000000001|0
0|2021-06-27|0.0|0|0.0|0|217.63888888888889|0|13.458333333333334|0
0|2021-06-28|0.0|0|0.0|0|227.5|0|13.229166666666666|0
0|2021-06-29|0.0|0|0.0|0|237.5|0|10.166666666666666|0
0|2021-06-30|0.0|0|0.0009722222222222223|0|223.75|0|10.722222222222221|0
0|2021-07-01|0.0020833333333333333|0|0.005763888888888889|0|208.68055555555554|0|6.479166666666665|0
0|2021-07-02|0.006666666666666667|0|0.005972222222222222|0|88.81944444444444|0|9.07986111111111|0
0|2021-07-03|0.0008333333333333334|0|0.0140625|0|80.10416666666667|0|12.986111111111109|0
0|2021-07-04|0.005729166666666667|0|0.0010416666666666667|0|245.625|0|6.451388888888889|0
0|2021-07-05|0.0004166666666666667|0|0.0|0|115.41666666666667|0|7.0|0
0|2021-07-06|0.0|0|0.0004166666666666667|0|224.58333333333334|0|13.875|0
0|2021-07-07|0.0004166666666666667|0|0.0|0|228.64583333333334|0|8.40625|0
0|2021-07-08|0.0|0|0.00020833333333333335|0|137.27777777777777|0|6.656944444444444|0
0|2021-07-09|0.0016666666666666668|0|0.001388888888888889|0|193.86805555555554|0|15.11597222222222|0
0|2021-07-10|0.0|0|0.0006944444444444445|0|91.18055555555556|0|6.770833333333333|0
0|2021-07-11|0.0004166666666666667|0|0.0|0|174.02777777777774|0|5.236111111111112|0
0|2021-07-12|0.0|0|0.0|0|120.5|0|8.202083333333333|0
0|2021-07-13|0.0|0|0.0|0|71.45833333333333|0|8.770833333333334|0
0|2021-07-14|0.0|0|0.0|0|178.11805555555557|0|6.024305555555556|0
0|2021-07-15|0.0|0|0.0|0|192.7777777777778|0|6.795138888888888|0
0|2021-07-16|0.0|0|0.0|0|218.74305555555554|0|10.466666666666667|0
0|2021-07-17|0.0004166666666666667|0|0.0004166666666666667|0|192.79861111111111|0|5.375|0
0|2021-07-18|0.0|0|0.0009722222222222223|0|204.0625|0|10.614583333333332|0
0|2021-07-19|0.000625|0|0.0|0|214.13194444444449|0|8.51736111111111|0
0|2021-07-20|0.0|0|0.0|0|206.04166666666666|0|5.166666666666667|0
0|2021-07-21|0.0|0|0.0|0|211.42063492063494|0|5.470436507936507|0
0|2021-07-22|0.0|0|0.0|0|276.875|0|7.791666666666667|0
0|2021-07-23|0.0|0|0.0|0|198.88888888888889|0|5.583333333333333|0
0|2021-07-24|0.0|0|0.0|0|110.4861111111111|0|4.159722222222222|0
0|2021-07-25|0.0|0|0.0016666666666666668|0|187.70833333333334|0|9.25|0
0|2021-07-26|0.0016666666666666668|0|0.0|0|222.70833333333334|0|6.9131944444444455|0
0|2021-07-27|0.0|0|0.0|0|231.18055555555554|0|6.798611111111112|0
0|2021-07-28|0.0|0|0.0|0|91.94444444444444|0|6.923611111111112|0
0|2021-07-29|0.0|0|0.0|0|132.91666666666666|0|8.798611111111112|0
0|2021-07-30|0.0|0|0.0|0|276.4861111111111|0|10.223611111111111|0
0|2021-07-31|0.0|0|0.0|0|263.75|0|8.291666666666666|0
0|2021-08-01|0.0|0|0.0|0|121.66666666666667|0|4.0|0
0|2021-08-02|0.0|0|0.0|0|176.66666666666666|0|4.770833333333333|0
0|2021-08-03|0.0|0|0.0|0|129.16666666666666|0|3.4583333333333335|0
0|2021-08-04|0.0|0|0.001875|0|80.83333333333333|0|6.152777777777778|0
0|2021-08-05|0.0019444444444444446|0|0.0069375|0|199.5763888888889|0|10.863888888888887|0
0|2021-08-06|0.0|0|0.0|0|215.72916666666663|0|7.649305555555556|0
0|2021-08-07|0.0|0|0.0|0|226.35416666666666|0|6.9444444444444455|0
0|2021-08-08|0.0|0|0.0|0|219.16666666666666|0|6.416666666666667|0
0|2021-08-09|0.0|0|0.0013055555555555557|0|78.59027777777777|0|5.425|0
0|2021-08-10|0.0|0|0.0|0|219.61805555555557|0|7.447916666666667|0
0|2021-08-11|0.0|0|0.0|0|213.83333333333334|0|11.817361111111111|0
0|2021-08-12|0.0|0|0.0|0|225.2777777777778|0|10.430555555555555|0
0|2021-08-13|0.0|0|0.0|0|200.3125|0|6.666666666666667|0
0|2021-08-14|0.0|0|0.0|0|219.29166666666666|0|7.372222222222223|0
0|2021-08-15|0.0|0|0.0|0|78.125|0|6.604166666666667|0
0|2021-08-16|0.0|0|0.0|0|82.5|0|3.2083333333333335|0
0|2021-08-17|0.0|0|0.0|0|145.41666666666666|0|5.166666666666667|0
0|2021-08-18|0.0|0|0.0|0|146.66666666666666|0|5.916666666666667|0
0|2021-08-19|0.0|0|0.0|0|179.9722222222222|0|12.295138888888888|0
0|2021-08-20|0.0|0|0.0|0|212.08333333333334|0|7.729166666666668|0
0|2021-08-21|0.0|0|0.0|0|95.15972222222223|0|5.351388888888889|0
0|2021-08-22|0.005|0|0.004270833333333334|0|130.0347222222222|0|18.100694444444443|0
0|2021-08-23|0.0004166666666666667|0|0.011555555555555555|0|165.45138888888889|0|10.086805555555555|0
0|2021-08-24|0.007291666666666666|0|0.0|0|256.0138888888889|0|9.225|0
0|2021-08-25|0.0|0|0.0|0|195.0|0|4.625|0
0|2021-08-26|0.0|0|0.0|0|188.125|0|6.327777777777778|0
0|2021-08-27|0.0|0|0.0|0|122.70833333333333|0|4.583333333333333|0
0|2021-08-28|0.0|0|0.0|0|73.75|0|13.875|0
0|2021-08-29|0.004583333333333333|0|0.0076388888888888895|0|85.90277777777777|0|3.6875|0
0|2021-08-30|0.0|0|0.0|0|181.20138888888889|0|8.62013888888889|0
0|2021-08-31|0.0016666666666666668|0|0.0012500000000000002|0|211.4375|0|5.063194444444444|0
0|2021-09-01|0.0|0|0.021388888888888888|0|131.80555555555557|0|6.333333333333333|0
0|2021-09-02|0.05541666666666667|0|0.057083333333333326|0|254.65029761904762|0|14.101488095238096|0
0|2021-09-03|0.0|0|0.0|0|309.5833333333333|0|8.208333333333334|0
0|2021-09-04|0.0|0|0.0|0|276.6666666666667|0|6.75|0
0|2021-09-05|0.0|0|0.000625|0|183.75|0|7.416666666666667|0
0|2021-09-06|0.020416666666666666|0|0.016319444444444442|0|236.0|0|9.209722222222222|0
0|2021-09-07|0.0|0|0.0|0|220.83333333333334|0|6.916666666666667|0
0|2021-09-08|0.0|0|0.0|0|162.5|0|10.75|0
0|2021-09-09|0.0014166666666666668|0|0.05838194444444445|0|149.4375|0|7.050694444444446|0
0|2021-09-10|0.10541666666666666|0|0.004083333333333334|0|292.72222222222223|0|8.429166666666667|0
0|2021-09-11|0.0|0|0.0|0|259.5833333333333|0|7.875|0
0|2021-09-12|0.0|0|0.0|0|226.66666666666666|0|12.958333333333334|0
0|2021-09-13|0.0|0|0.0|0|215.83333333333334|0|7.416666666666667|0
0|2021-09-14|0.0|0|0.0|0|138.33333333333334|0|7.5|0
0|2021-09-15|0.0|0|0.0|0|193.12499999999997|0|13.211805555555557|0
0|2021-09-16|8.333333333333333e-05|0|0.004361111111111111|0|116.7638888888889|0|10.904166666666669|0
0|2021-09-17|0.0043055555555555555|0|0.01625|0|50.763888888888886|0|9.715277777777777|0
0|2021-09-18|0.010416666666666666|0|0.0|0|164.14814814814812|0|8.702314814814816|0
0|2021-09-19|0.0|0|0.0|0|92.08333333333333|0|10.645833333333334|0
0|2021-09-20|0.0|0|0.0|0|114.58333333333333|0|4.791666666666667|0
0|2021-09-21|0.0|0|0.0|0|100.0|0|6.034722222222221|0
0|2021-09-22|0.0|0|0.0|0|147.91666666666666|0|12.0|0
0|2021-09-23|0.0|0|0.0|0|140.83333333333334|0|12.5|0
0|2021-09-24|0.0|0|0.00125|0|149.86111111111111|0|10.902777777777777|0
0|2021-09-25|0.001875|0|0.016944444444444446|0|114.375|0|5.180555555555555|0
0|2021-09-26|0.018055555555555557|0|0.024821428571428574|0|265.29067460317464|0|8.565575396825396|0
0|2021-09-27|0.0|0|0.0|0|182.91666666666666|0|8.666666666666666|0
0|2021-09-28|0.0|0|0.002916666666666667|0|239.23611111111111|0|10.090277777777777|0
0|2021-09-29|0.002916666666666667|0|0.0|0|297.5694444444444|0|9.368055555555555|0
