|dates|St.Tammany_Louisiana_UnitedStates.AverageDailyTemperature.data|St.Tammany_Louisiana_UnitedStates.AverageDailyTemperature.missing|St.Tammany_Louisiana_UnitedStates.AverageDewPoint.data|St.Tammany_Louisiana_UnitedStates.AverageDewPoint.missing|St.Tammany_Louisiana_UnitedStates.AverageRelativeHumidity.data|St.Tammany_Louisiana_UnitedStates.AverageRelativeHumidity.missing|St.Tammany_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|St.Tammany_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|81.58333333333333|0|71.1875|0|72.4375|0|29.923750000000013|0
0|2021-08-05|78.08333333333333|0|65.45833333333333|0|68.375|0|29.998333333333335|0
0|2021-08-06|78.8125|0|67.75|0|71.35416666666667|0|30.016458333333333|0
0|2021-08-07|82.08333333333333|0|70.125|0|69.5|0|30.003541666666674|0
0|2021-08-08|84.23958333333333|0|74.51041666666667|0|73.625|0|30.0090625|0
0|2021-08-09|82.375|0|75.83333333333333|0|80.60416666666667|0|30.06520833333334|0
0|2021-08-10|83.1736111111111|0|75.31944444444444|0|78.13888888888889|0|30.094062499999996|0
0|2021-08-11|79.45555555555556|0|74.87609126984127|0|86.37926587301588|0|30.07685218253968|0
0|2021-08-12|79.06597222222221|0|73.56875000000001|0|83.64305555555555|0|30.076263888888892|0
0|2021-08-13|79.35962301587301|0|73.95535714285715|0|84.24503968253968|0|30.08608630952381|0
0|2021-08-14|82.55208333333333|0|72.53125|0|73.54166666666667|0|30.052395833333325|0
0|2021-08-15|80.79166666666667|0|72.70833333333333|0|77.75|0|29.957499999999992|0
0|2021-08-16|82.91666666666667|0|72.20833333333333|0|72.20833333333333|0|29.87|0
0|2021-08-17|83.5625|0|74.27083333333333|0|74.6875|0|29.907291666666666|0
0|2021-08-18|83.85416666666667|0|75.9375|0|78.1875|0|30.013958333333324|0
0|2021-08-19|84.60416666666667|0|76.33333333333333|0|77.0625|0|30.020416666666666|0
0|2021-08-20|84.74305555555556|0|74.64583333333333|0|73.60416666666667|0|29.934583333333325|0
0|2021-08-21|84.95833333333333|0|71.5625|0|67.5|0|29.93145833333334|0
0|2021-08-22|85.91666666666667|0|74.29166666666667|0|69.5|0|29.955416666666665|0
0|2021-08-23|84.99305555555556|0|75.5|0|74.48611111111111|0|29.948680555555555|0
0|2021-08-24|85.91666666666667|0|75.66666666666667|0|73.16666666666667|0|29.93416666666667|0
0|2021-08-25|82.92777777777778|0|75.06527777777778|0|78.07083333333334|0|29.96129166666667|0
0|2021-08-26|80.0138888888889|0|74.97569444444444|0|84.70833333333333|0|29.983125000000005|0
0|2021-08-27|76.38789682539682|0|72.95039682539682|0|89.13194444444444|0|29.94950396825398|0
0|2021-08-28|80.24305555555556|0|74.37499999999999|0|82.67708333333333|0|29.956041666666664|0
0|2021-08-29|77.98253968253967|0|73.77569444444444|0|86.95009920634921|0|29.69014384920635|0
0|2021-08-30|79.08333333333333|0|75.09722222222223|0|88.41666666666667|0|29.5834375|0
0|2021-08-31|83.31944444444444|0|73.95138888888889|0|74.34722222222221|0|29.736249999999995|0
0|2021-09-01|81.96527777777779|0|75.60069444444444|0|82.02430555555556|0|29.811111111111117|0
0|2021-09-02|79.69166666666666|0|73.99166666666666|0|83.89999999999999|0|29.84899999999999|0
0|2021-09-03|81.64583333333333|0|70.89583333333333|0|72.47916666666667|0|29.928749999999997|0
0|2021-09-04|82.25|0|69.25|0|68.5|0|29.91687499999999|0
0|2021-09-05|81.125|0|73.2673611111111|0|78.26736111111111|0|29.894444444444442|0
0|2021-09-06|79.64583333333333|0|74.46527777777779|0|84.60416666666667|0|29.879236111111112|0
0|2021-09-07|78.37500000000001|0|73.66666666666667|0|86.21249999999999|0|29.869249999999997|0
0|2021-09-08|80.20833333333333|0|74.06944444444444|0|82.25694444444444|0|29.851319444444446|0
0|2021-09-09|78.20833333333333|0|66.04166666666667|0|69.45833333333333|0|29.91604166666667|0
0|2021-09-10|73.95833333333333|0|59.583333333333336|0|65.5|0|30.012916666666666|0
0|2021-09-11|74.97916666666667|0|61.645833333333336|0|67.41666666666667|0|30.07333333333334|0
0|2021-09-12|76.8125|0|71.63541666666667|0|84.22916666666667|0|30.116979166666663|0
0|2021-09-13|80.42361111111111|0|73.70138888888889|0|80.58333333333333|0|30.074687499999996|0
0|2021-09-14|76.58680555555556|0|73.77083333333333|0|90.88541666666667|0|29.941562500000007|0
0|2021-09-15|78.35119047619048|0|74.04662698412697|0|86.75992063492065|0|29.768358134920632|0
0|2021-09-16|81.20833333333333|0|75.3923611111111|0|82.80902777777776|0|29.812013888888895|0
0|2021-09-17|79.51388888888889|0|74.72916666666667|0|85.375|0|29.944444444444457|0
0|2021-09-18|79.05902777777779|0|74.02083333333333|0|84.84722222222223|0|29.97180555555556|0
0|2021-09-19|78.40625000000001|0|73.4201388888889|0|85.27430555555556|0|29.920937499999997|0
0|2021-09-20|80.70138888888889|0|73.18055555555556|0|79.16666666666667|0|29.91305555555556|0
0|2021-09-21|81.22361111111111|0|74.41805555555555|0|80.80416666666666|0|29.97459722222223|0
0|2021-09-22|73.6125|0|62.1|0|69.5|0|29.998555555555555|0
0|2021-09-23|67.0|0|54.166666666666664|0|67.45833333333333|0|30.02854166666666|0
0|2021-09-24|67.0|0|54.145833333333336|0|67.4375|0|30.04437499999999|0
0|2021-09-25|67.25|0|55.270833333333336|0|69.625|0|30.052291666666658|0
0|2021-09-26|68.48611111111111|0|57.00694444444445|0|70.59722222222221|0|30.055486111111108|0
0|2021-09-27|73.08333333333333|0|64.47916666666667|0|76.0625|0|30.02229166666667|0
0|2021-09-28|76.79340277777777|0|72.11284722222221|0|85.75347222222223|0|29.94661458333333|0
0|2021-09-29|75.8125|0|71.29166666666666|0|86.10416666666667|0|29.93083333333334|0
0|2021-09-30|77.77777777777777|0|71.45833333333333|0|81.55555555555556|0|29.991527777777776|0
0|2021-10-01|78.72222222222223|0|71.05555555555556|0|78.70833333333334|0|30.040277777777774|0
0|2021-10-02|77.58333333333333|0|72.29166666666667|0|84.14583333333333|0|30.028750000000002|0
0|2021-10-03|77.98611111111111|0|72.14583333333333|0|82.625|0|29.950694444444437|0
0|2021-10-04|76.43194444444445|0|71.45416666666667|0|85.24652777777779|0|29.897666666666662|0
0|2021-10-05|74.25069444444445|0|68.92222222222222|0|84.45833333333333|0|29.901659722222224|0
0|2021-10-06|75.02083333333333|0|67.45833333333333|0|78.89583333333333|0|29.96083333333334|0
0|2021-10-07|75.55208333333333|0|67.03125|0|76.75|0|30.0134375|0
0|2021-10-08|75.20833333333333|0|63.916666666666664|0|71.375|0|30.02|0
0|2021-10-09|74.08333333333333|0|63.875|0|73.41666666666667|0|29.97541666666667|0
0|2021-10-10|75.08333333333333|0|66.16666666666667|0|75.5|0|29.90625|0
0|2021-10-11|76.375|0|68.66666666666667|0|77.875|0|29.87520833333333|0
0|2021-10-12|78.58333333333333|0|69.75|0|75.41666666666667|0|29.951250000000012|0
0|2021-10-13|76.29166666666667|0|68.60416666666667|0|78.45833333333333|0|29.93131944444444|0
0|2021-10-14|77.5|0|70.75|0|80.4826388888889|0|29.904687499999994|0
0|2021-10-15|78.0125|0|69.685|16|78.40833333333333|0|29.910499999999995|16
