|dates|Jefferson_Wisconsin_UnitedStates.AverageDailyTemperature.data|Jefferson_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Jefferson_Wisconsin_UnitedStates.AverageDewPoint.data|Jefferson_Wisconsin_UnitedStates.AverageDewPoint.missing|Jefferson_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Jefferson_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|38.53125|0|33.166666666666664|0|81.6875|0|29.276562500000026|0
0|2020-10-21|45.989583333333336|0|39.416666666666664|0|81.29166666666667|0|29.221666666666675|0
0|2020-10-22|43.9375|0|43.9375|0|100.0|0|29.117812499999975|0
0|2020-10-23|39.489583333333336|0|38.3125|0|95.63541666666667|0|29.122135416666666|0
0|2020-10-24|35.072916666666664|0|28.270833333333332|0|78.07291666666667|0|29.368854166666676|0
0|2020-10-25|33.010416666666664|0|27.052083333333332|0|80.21875|0|29.35104166666665|0
0|2020-10-26|32.010416666666664|0|26.479166666666668|0|81.76041666666667|0|29.37729166666669|0
0|2020-10-27|32.291666666666664|0|20.802083333333332|0|63.114583333333336|0|29.32947916666664|0
0|2020-10-28|37.635416666666664|0|24.645833333333332|0|62.088541666666664|0|29.07583333333334|0
0|2020-10-29|37.677083333333336|0|28.494791666666668|0|70.05729166666667|0|29.095677083333303|0
0|2020-10-30|32.395833333333336|0|20.791666666666668|0|63.708333333333336|0|29.35395833333335|0
0|2020-10-31|42.651041666666664|0|30.75|0|65.09375|0|29.143593750000004|0
0|2020-11-01|34.161458333333336|0|17.046875|0|50.119791666666664|0|29.244947916666646|0
0|2020-11-02|36.09375|0|21.697916666666668|0|58.197916666666664|0|29.27250000000001|0
0|2020-11-03|48.052083333333336|0|32.770833333333336|0|59.84375|0|29.103437500000023|0
0|2020-11-04|54.630208333333336|0|41.776041666666664|0|64.23958333333333|0|29.09812499999998|0
0|2020-11-05|53.03125|0|43.458333333333336|0|72.44791666666667|0|29.17447916666666|0
0|2020-11-06|56.15625|0|47.635416666666664|0|75.95833333333333|0|29.19072916666666|0
0|2020-11-07|59.260416666666664|0|46.708333333333336|0|64.72916666666667|0|29.17770833333337|0
0|2020-11-08|56.0|0|45.0|0|64.0|0|29.190000000000044|0
0|2020-11-09|67.125|0|57.1875|0|71.08333333333333|0|29.0716145833333|0
0|2020-11-10|55.244791666666664|0|52.947916666666664|0|91.953125|0|28.789843750000006|0
0|2020-11-11|35.84375|0|26.53125|0|69.921875|0|29.094166666666677|0
0|2020-11-12|40.109375|0|32.895833333333336|0|78.38020833333333|0|29.150937500000023|0
0|2020-11-13|28.729166666666668|0|21.885416666666668|0|76.95833333333333|0|29.235520833333297|0
0|2020-11-14|35.53125|0|29.4375|0|79.27604166666667|0|28.93380208333333|0
0|2020-11-15|39.0625|0|34.145833333333336|0|83.47916666666667|0|28.64010416666665|0
0|2020-11-16|32.802083333333336|0|23.885416666666668|0|70.69791666666667|0|29.12718749999999|0
0|2020-11-17|30.364583333333332|0|17.864583333333332|0|60.875|0|29.509791666666672|0
0|2020-11-18|40.088541666666664|0|25.135416666666668|0|56.203125|0|29.342083333333335|0
0|2020-11-19|52.645833333333336|0|36.75|0|55.166666666666664|0|28.980625000000018|0
0|2020-11-20|45.6875|0|35.229166666666664|0|68.58333333333333|0|29.334166666666665|0
0|2020-11-21|31.15625|0|24.291666666666668|0|77.13541666666667|0|29.584895833333334|0
0|2020-11-22|34.958333333333336|0|29.90625|0|82.75|0|29.30770833333331|0
0|2020-11-23|32.291666666666664|0|26.71875|0|81.26041666666667|0|29.36520833333336|0
0|2020-11-24|35.041666666666664|0|34.104166666666664|0|96.57291666666667|0|29.158749999999973|0
0|2020-11-25|39.369791666666664|0|39.369791666666664|0|100.0|0|28.92307291666666|0
0|2020-11-26|39.052083333333336|0|36.447916666666664|0|90.32291666666667|0|29.05979166666664|0
0|2020-11-27|35.083333333333336|0|27.84375|0|75.78125|0|29.18083333333332|0
0|2020-11-28|35.697916666666664|0|28.46875|0|76.09375|0|29.134687500000013|0
0|2020-11-29|36.958333333333336|0|29.166666666666668|0|74.57291666666667|0|29.05562499999999|0
0|2020-11-30|28.114583333333332|0|17.541666666666668|0|64.58333333333333|0|29.149583333333357|0
0|2020-12-01|24.114583333333332|0|17.354166666666668|0|76.36458333333333|0|29.18750000000001|0
0|2020-12-02|29.989583333333332|0|14.114583333333334|0|58.083333333333336|0|29.351770833333344|0
0|2020-12-03|32.770833333333336|0|25.041666666666668|0|73.46354166666667|0|29.145468750000017|0
0|2020-12-04|32.09375|0|24.5625|0|74.75520833333333|0|29.030625|0
0|2020-12-05|26.1875|0|22.166666666666668|0|85.80208333333333|0|29.23854166666662|0
0|2020-12-06|30.276041666666668|0|24.677083333333332|0|80.19791666666667|0|29.166666666666686|0
0|2020-12-07|31.6875|0|26.510416666666668|0|80.86458333333333|0|29.156197916666684|0
0|2020-12-08|31.4375|0|27.208333333333332|0|84.26041666666667|0|29.072395833333317|0
0|2020-12-09|35.729166666666664|0|29.916666666666668|0|82.11458333333333|0|28.967708333333373|0
0|2020-12-10|35.354166666666664|0|29.46875|0|82.61458333333333|0|29.033541666666654|0
0|2020-12-11|34.270833333333336|0|32.864583333333336|0|94.95833333333333|0|29.07869791666667|0
0|2020-12-12|30.541666666666668|0|28.458333333333332|0|92.15625|0|28.96359375000002|0
0|2020-12-13|20.875|0|19.666666666666668|0|95.54166666666667|0|29.205208333333335|0
0|2020-12-14|21.416666666666668|0|12.3125|0|68.86458333333333|0|29.312604166666645|0
0|2020-12-15|16.75|0|10.583333333333334|0|77.23958333333333|0|29.42218750000004|0
0|2020-12-16|27.802083333333332|0|21.359375|0|77.09375|0|29.160208333333326|0
0|2020-12-17|26.28125|0|20.34375|0|79.09895833333333|0|29.2251041666667|0
0|2020-12-18|24.364583333333332|0|21.427083333333332|0|88.96875|0|29.269479166666653|0
0|2020-12-19|33.135416666666664|0|33.0|0|99.25|0|29.06322916666666|0
0|2020-12-20|29.53125|0|26.708333333333332|0|89.58333333333333|0|28.923541666666654|0
0|2020-12-21|33.760416666666664|0|29.895833333333332|0|86.625|0|28.77614583333335|0
0|2020-12-22|33.072916666666664|0|27.5625|0|80.26041666666667|0|29.128229166666685|0
0|2020-12-23|40.072916666666664|0|30.53125|0|68.8125|0|28.615520833333353|0
0|2020-12-24|11.854166666666666|0|2.5|0|66.36458333333333|0|28.856770833333382|0
0|2020-12-25|13.479166666666666|0|4.416666666666667|0|67.83333333333333|0|28.99812499999997|0
0|2020-12-26|21.166666666666668|0|14.3125|0|75.34375|0|29.020416666666687|0
0|2020-12-27|28.916666666666668|0|25.927083333333332|0|89.13541666666667|0|28.869999999999976|0
0|2020-12-28|22.8125|0|17.229166666666668|0|79.57291666666667|0|29.333437500000016|0
0|2020-12-29|19.239583333333332|0|15.989583333333334|0|88.05208333333333|0|29.43593750000001|0
0|2020-12-30|28.015625|0|23.572916666666668|0|84.3125|0|28.98208333333335|0
0|2020-12-31|20.3125|0|15.5625|0|82.30208333333333|0|29.344374999999975|0
0|2021-01-01|22.65625|0|22.572916666666668|0|99.65625|0|29.182812500000008|0
0|2021-01-02|21.0625|0|21.041666666666668|0|99.9375|0|29.152708333333354|0
0|2021-01-03|23.270833333333332|0|23.229166666666668|0|99.76041666666667|0|29.06510416666666|0
0|2021-01-04|22.510416666666668|0|22.510416666666668|0|100.0|0|29.037187500000012|0
0|2021-01-05|27.697916666666668|0|27.697916666666668|0|100.0|0|29.191666666666688|0
0|2021-01-06|25.625|0|25.625|0|100.0|0|29.443229166666644|0
0|2021-01-07|26.03125|0|25.40625|0|97.77083333333333|0|29.481562499999978|0
0|2021-01-08|27.458333333333332|0|21.864583333333332|0|79.41666666666667|0|29.40614583333334|0
0|2021-01-09|26.010416666666668|0|20.635416666666668|0|80.36979166666667|0|29.40781250000002|0
0|2021-01-10|21.333333333333332|0|18.885416666666668|0|90.20833333333333|0|29.40250000000003|0
0|2021-01-11|24.40625|0|22.635416666666668|0|93.19791666666667|0|29.244895833333334|0
0|2021-01-12|23.739583333333332|0|23.71875|0|99.89583333333333|0|29.09000000000002|0
0|2021-01-13|30.71875|0|28.166666666666668|0|91.04166666666667|0|28.85666666666668|0
0|2021-01-14|31.197916666666668|0|30.197916666666668|0|96.3125|0|28.609166666666642|0
0|2021-01-15|33.125|0|32.020833333333336|0|96.10416666666667|0|28.589791666666624|0
0|2021-01-16|32.53125|0|31.666666666666668|0|96.71875|0|28.73531250000003|0
0|2021-01-17|28.09375|0|26.739583333333332|0|94.71875|0|28.822499999999952|0
0|2021-01-18|25.479166666666668|0|21.25|0|84.875|0|28.975833333333345|0
0|2021-01-19|21.677083333333332|0|17.739583333333332|0|84.88541666666667|0|29.19083333333336|0
0|2021-01-20|16.302083333333332|0|10.625|0|79.015625|0|29.060729166666693|0
0|2021-01-21|32.354166666666664|0|20.510416666666668|0|62.302083333333336|0|28.79416666666665|0
0|2021-01-22|10.53125|0|-0.6875|0|61.291666666666664|0|29.22395833333334|0
0|2021-01-23|11.317708333333334|0|0.3333333333333333|0|63.052083333333336|0|29.39041666666669|0
0|2021-01-24|22.583333333333332|0|20.697916666666668|0|92.6875|0|29.183541666666684|0
0|2021-01-25|16.333333333333332|0|12.229166666666666|0|84.92708333333333|0|29.136145833333334|0
0|2021-01-26|19.302083333333332|0|16.40625|0|88.70833333333333|0|29.100416666666685|0
0|2021-01-27|8.260416666666666|0|3.46875|0|81.55208333333333|0|29.492812500000003|0
0|2021-01-28|4.427083333333333|0|-2.5364583333333335|0|73.97395833333333|0|29.669166666666698|0
0|2021-01-29|18.276041666666668|0|8.588541666666666|0|68.10416666666667|0|29.444010416666696|0
0|2021-01-30|30.479166666666668|0|24.125|0|77.92708333333333|0|29.125520833333344|0
0|2021-01-31|29.015625|0|26.697916666666668|0|91.19791666666667|0|29.12541666666667|0
0|2021-02-01|20.927083333333332|0|14.5|0|77.35416666666667|0|29.32635416666663|0
0|2021-02-02|19.40625|0|15.53125|0|86.07291666666667|0|29.34197916666666|0
0|2021-02-03|16.786458333333332|0|11.015625|0|79.484375|0|29.15875|0
0|2021-02-04|29.302083333333332|0|26.177083333333332|0|88.27083333333333|0|28.623437499999998|0
0|2021-02-05|9.291666666666666|0|2.75|0|74.89583333333333|0|28.713437500000012|0
0|2021-02-06|2.6979166666666665|0|-4.536458333333333|0|72.40104166666667|0|29.0976041666667|0
0|2021-02-07|-6.15625|0|-15.083333333333334|0|65.97916666666667|0|29.30916666666664|0
0|2021-02-08|-0.010416666666666666|0|-6.90625|0|72.90104166666667|0|29.391197916666655|0
0|2021-02-09|-2.0208333333333335|0|-10.901041666666666|0|67.46354166666667|0|29.452656250000008|0
0|2021-02-10|0.0625|0|-8.734375|0|67.609375|0|29.48494791666667|0
0|2021-02-11|1.7291666666666667|0|-6.729166666666667|0|68.5625|0|29.539687499999996|0
0|2021-02-12|3.1145833333333335|0|-4.932291666666667|0|70.13020833333333|0|29.498645833333367|0
0|2021-02-13|-2.0729166666666665|0|-9.244791666666666|0|72.02604166666667|0|29.449375000000014|0
0|2021-02-14|-6.234375|0|-18.276041666666668|0|56.479166666666664|0|29.57343749999998|0
0|2021-02-15|-2.1875|0|-13.848958333333334|0|58.270833333333336|0|29.447447916666672|0
0|2021-02-16|6.166666666666667|0|-0.53125|0|74.76041666666667|0|29.22510416666668|0
0|2021-02-17|4.041666666666667|0|-3.6145833333333335|0|72.421875|0|29.434531250000003|0
0|2021-02-18|16.786458333333332|0|8.427083333333334|0|70.27083333333333|0|29.42619791666669|0
0|2021-02-19|13.166666666666666|0|5.760416666666667|0|73.39583333333333|0|29.336249999999982|0
0|2021-02-20|9.791666666666666|0|2.171875|0|72.26041666666667|0|29.39333333333337|0
0|2021-02-21|25.427083333333332|0|19.739583333333332|0|80.07291666666667|0|29.113958333333333|0
0|2021-02-22|31.010416666666668|0|27.71875|0|88.44791666666667|0|28.762499999999974|0
0|2021-02-23|37.84375|0|30.239583333333332|0|75.11458333333333|0|28.815833333333355|0
0|2021-02-24|34.197916666666664|0|28.395833333333332|0|80.03125|0|28.98875000000001|0
0|2021-02-25|26.729166666666668|0|20.510416666666668|0|79.5|0|29.37010416666669|0
0|2021-02-26|29.833333333333332|0|22.395833333333332|0|77.19791666666667|0|29.159895833333305|0
0|2021-02-27|34.979166666666664|0|30.114583333333332|0|84.55208333333333|0|29.05249999999999|0
0|2021-02-28|35.270833333333336|0|33.0625|0|92.36458333333333|0|28.8953125|0
0|2021-03-01|23.447916666666668|0|11.333333333333334|0|61.4375|0|29.32239583333332|0
0|2021-03-02|25.5625|0|17.708333333333332|0|72.8125|0|29.201354166666658|0
0|2021-03-03|33.9375|0|27.90625|0|81.15625|0|29.099583333333324|0
0|2021-03-04|28.848958333333332|0|22.416666666666668|0|78.28645833333333|0|29.42442708333334|0
0|2021-03-05|29.0|0|20.760416666666668|0|75.15625|0|29.438125|0
0|2021-03-06|28.96875|0|19.760416666666668|0|72.61458333333333|0|29.425000000000036|0
0|2021-03-07|33.895833333333336|0|25.15625|0|72.95833333333333|0|29.41437500000001|0
0|2021-03-08|44.416666666666664|0|34.260416666666664|0|69.23958333333333|0|29.315520833333323|0
0|2021-03-09|47.036458333333336|0|37.286458333333336|0|72.24479166666667|0|29.254531250000014|0
0|2021-03-10|55.447916666666664|0|47.322916666666664|0|74.21354166666667|0|28.91682291666668|0
0|2021-03-11|42.822916666666664|0|32.375|0|67.61458333333333|0|29.07979166666668|0
0|2021-03-12|36.265625|0|21.65625|0|58.364583333333336|0|29.491770833333373|0
0|2021-03-13|38.760416666666664|0|26.447916666666668|0|66.75|0|29.471250000000012|0
0|2021-03-14|36.458333333333336|0|22.114583333333332|0|57.875|0|29.472604166666667|0
0|2021-03-15|30.40625|0|23.635416666666668|0|77.36458333333333|0|29.29124999999999|0
0|2021-03-16|32.666666666666664|0|29.03125|0|87.29166666666667|0|29.114375|0
0|2021-03-17|33.635416666666664|0|30.854166666666668|0|90.14583333333333|0|29.120312500000026|0
0|2021-03-18|38.604166666666664|0|24.458333333333332|0|60.9375|0|29.235312499999996|0
0|2021-03-19|36.125|0|18.239583333333332|0|54.541666666666664|0|29.583645833333367|0
0|2021-03-20|39.71875|0|21.96875|0|54.354166666666664|0|29.533749999999973|0
0|2021-03-21|48.46875|0|30.151041666666668|0|52.0625|0|29.30249999999997|0
0|2021-03-22|51.265625|0|36.880208333333336|0|61.0|0|29.123281249999994|0
0|2021-03-23|51.166666666666664|0|43.989583333333336|0|80.21875|0|28.955624999999987|0
0|2021-03-24|48.552083333333336|0|46.875|0|94.26041666666667|0|28.726458333333365|0
0|2021-03-25|40.203125|0|35.770833333333336|0|84.31770833333333|0|28.974062499999988|0
0|2021-03-26|35.536458333333336|0|31.026041666666668|0|84.671875|0|29.098437500000017|0
0|2021-03-27|40.40625|0|40.166666666666664|0|99.29166666666667|0|29.017812500000005|0
0|2021-03-28|36.958333333333336|0|27.302083333333332|0|72.04166666666667|0|29.020312499999974|0
0|2021-03-29|45.072916666666664|0|30.71875|0|59.9375|0|29.02333333333335|0
0|2021-03-30|50.614583333333336|0|30.979166666666668|0|49.229166666666664|0|28.853645833333307|0
0|2021-03-31|33.78125|0|15.302083333333334|0|47.614583333333336|0|29.251249999999995|0
0|2021-04-01|29.145833333333332|0|10.963541666666666|0|48.296875|0|29.56708333333336|0
0|2021-04-02|36.46875|0|18.65625|0|53.833333333333336|0|29.484791666666677|0
0|2021-04-03|50.635416666666664|0|29.739583333333332|0|46.65625|0|29.18656250000001|0
0|2021-04-04|55.90625|0|35.78125|0|52.71875|0|29.17281250000003|0
0|2021-04-05|64.15104166666667|0|49.364583333333336|0|59.104166666666664|0|28.970416666666676|0
0|2021-04-06|65.17708333333333|0|50.25|0|60.010416666666664|0|28.918020833333333|0
0|2021-04-07|64.80208333333333|0|54.1875|0|69.82291666666667|0|28.860729166666676|0
0|2021-04-08|56.072916666666664|0|54.416666666666664|0|94.48958333333333|0|28.67750000000002|0
0|2021-04-09|51.25|0|49.53125|0|94.21875|0|28.708645833333353|0
0|2021-04-10|50.5625|0|49.895833333333336|0|97.94791666666667|0|28.6940625|0
0|2021-04-11|51.484375|0|47.291666666666664|0|87.36458333333333|0|28.512031249999996|0
0|2021-04-12|49.822916666666664|0|43.166666666666664|0|79.97916666666667|0|28.85249999999999|0
0|2021-04-13|41.302083333333336|0|31.489583333333332|0|69.64583333333333|0|29.13020833333334|0
0|2021-04-14|36.291666666666664|0|27.28125|0|69.82291666666667|0|29.18010416666669|0
0|2021-04-15|41.697916666666664|0|33.458333333333336|0|73.67708333333333|0|29.14031250000005|0
0|2021-04-16|44.994791666666664|0|32.354166666666664|0|66.875|0|29.092552083333334|0
0|2021-04-17|43.885416666666664|0|30.114583333333332|0|64.25|0|29.06489583333334|0
0|2021-04-18|48.0625|0|30.572916666666668|0|54.291666666666664|0|28.970312499999988|0
0|2021-04-19|41.395833333333336|0|28.96875|0|62.46875|0|28.95875000000001|0
0|2021-04-20|35.21875|0|22.854166666666668|0|62.197916666666664|0|29.154687500000033|0
0|2021-04-21|34.416666666666664|0|26.28125|0|73.48958333333333|0|29.173541666666697|0
0|2021-04-22|42.734375|0|25.291666666666668|0|55.046875|0|29.12880208333337|0
0|2021-04-23|49.9375|0|30.572916666666668|0|48.947916666666664|0|29.071770833333336|0
0|2021-04-24|51.15625|0|40.84375|0|68.45833333333333|0|28.97812500000003|0
0|2021-04-25|40.104166666666664|0|25.416666666666668|0|58.583333333333336|0|29.183645833333326|0
0|2021-04-26|52.427083333333336|0|36.213541666666664|0|54.578125|0|28.954427083333353|0
0|2021-04-27|62.25|0|50.1875|0|66.03125|0|28.823645833333313|0
0|2021-04-28|50.270833333333336|0|44.489583333333336|0|81.05208333333333|0|28.99385416666668|0
0|2021-04-29|54.348958333333336|0|43.932291666666664|0|72.15104166666667|0|28.95739583333338|0
0|2021-04-30|49.427083333333336|0|31.291666666666668|0|52.416666666666664|0|29.2036458333333|0
0|2021-05-01|62.447916666666664|0|39.09375|0|46.21875|0|28.88197916666667|0
0|2021-05-02|72.88541666666667|0|53.916666666666664|0|52.375|0|28.675729166666684|0
0|2021-05-03|61.197916666666664|0|59.072916666666664|0|92.97916666666667|0|28.67437500000004|0
0|2021-05-04|50.604166666666664|0|43.708333333333336|0|78.5625|0|28.95432291666668|0
0|2021-05-05|48.796875|0|35.229166666666664|0|62.598958333333336|0|29.1920833333333|0
0|2021-05-06|47.78125|0|39.760416666666664|0|77.08333333333333|0|29.18770833333335|0
0|2021-05-07|45.520833333333336|0|33.864583333333336|0|66.51041666666667|0|29.123750000000012|0
0|2021-05-08|43.40625|0|32.59375|0|69.58333333333333|0|29.196979166666676|0
0|2021-05-09|47.427083333333336|0|32.010416666666664|0|56.927083333333336|0|29.086666666666645|0
0|2021-05-10|44.333333333333336|0|30.802083333333332|0|59.489583333333336|0|29.250833333333357|0
0|2021-05-11|44.166666666666664|0|30.75|0|63.677083333333336|0|29.432604166666675|0
0|2021-05-12|49.53125|0|30.302083333333332|0|54.145833333333336|0|29.511770833333305|0
0|2021-05-13|53.838541666666664|0|31.53125|0|46.333333333333336|0|29.45026041666669|0
0|2021-05-14|55.963541666666664|0|33.432291666666664|0|48.119791666666664|0|29.359739583333365|0
0|2021-05-15|54.541666666666664|0|44.75|0|72.03125|0|29.261666666666603|0
0|2021-05-16|60.135416666666664|0|51.75|0|76.76041666666667|0|29.242656249999982|0
0|2021-05-17|62.375|0|49.229166666666664|0|64.95833333333333|0|29.269375000000025|0
0|2021-05-18|62.234375|0|56.765625|0|84.30208333333333|0|29.28093749999995|0
0|2021-05-19|66.6875|0|64.21875|0|92.45833333333333|0|29.238124999999993|0
0|2021-05-20|71.54166666666667|0|62.6875|0|75.88541666666667|0|29.291666666666657|0
0|2021-05-21|69.171875|0|63.15625|0|82.39583333333333|0|29.380416666666672|0
0|2021-05-22|73.5625|0|65.30208333333333|0|77.85416666666667|0|29.37411458333337|0
0|2021-05-23|67.25|0|65.25|0|93.89583333333333|0|29.280468750000015|0
0|2021-05-24|68.75|0|60.947916666666664|0|79.40625|0|29.183125000000018|0
0|2021-05-25|73.88541666666667|0|64.86458333333333|0|74.97395833333333|0|29.024166666666634|0
0|2021-05-26|67.75|0|53.385416666666664|0|62.822916666666664|0|29.09979166666665|0
0|2021-05-27|44.75|0|38.5|0|80.07291666666667|0|29.240625000000005|0
0|2021-05-28|44.083333333333336|0|38.666666666666664|0|83.47916666666667|0|29.196145833333336|0
0|2021-05-29|50.03125|0|33.1875|0|56.572916666666664|0|29.337916666666644|0
0|2021-05-30|52.885416666666664|0|36.927083333333336|0|59.979166666666664|0|29.35718749999999|0
0|2021-05-31|61.4375|0|45.520833333333336|0|58.114583333333336|0|29.305416666666684|0
0|2021-06-01|64.31770833333333|0|51.401041666666664|0|67.15625|0|29.260312499999973|0
0|2021-06-02|64.44791666666667|0|47.552083333333336|0|57.916666666666664|0|29.10666666666667|0
0|2021-06-03|70.69791666666667|0|50.989583333333336|0|55.192708333333336|0|28.96380208333335|0
0|2021-06-04|76.79166666666667|0|53.09375|0|46.145833333333336|0|28.968437499999993|0
0|2021-06-05|78.94791666666667|0|59.1875|0|52.020833333333336|0|28.947500000000016|0
0|2021-06-06|78.42708333333333|0|61.833333333333336|0|57.880208333333336|0|27.918437499999982|0
0|2021-06-07|76.5625|0|67.79166666666667|0|74.9375|0|29.011666666666684|0
0|2021-06-08|77.64583333333333|0|68.0|0|74.75|0|29.105208333333337|0
0|2021-06-09|77.26041666666667|0|66.96875|0|73.70833333333333|0|29.13942708333335|0
0|2021-06-10|77.35416666666667|0|66.51041666666667|0|72.48958333333333|0|29.051145833333294|0
0|2021-06-11|77.10416666666667|0|68.0625|0|76.34375|0|28.952187500000008|0
0|2021-06-12|75.109375|0|63.546875|0|71.20833333333333|0|28.990833333333345|0
0|2021-06-13|72.63541666666667|0|54.286458333333336|0|56.8125|0|29.072864583333338|0
0|2021-06-14|68.95833333333333|0|53.739583333333336|0|61.28125|0|29.08916666666664|0
0|2021-06-15|66.89583333333333|0|52.75|0|62.541666666666664|0|29.204479166666662|0
0|2021-06-16|64.44791666666667|0|45.291666666666664|0|52.791666666666664|0|29.212395833333346|0
0|2021-06-17|70.78645833333333|0|52.447916666666664|0|54.041666666666664|0|29.02354166666665|0
0|2021-06-18|75.74479166666667|0|65.0|0|72.59895833333333|0|28.8926041666667|0
0|2021-06-19|71.46875|0|60.822916666666664|0|70.82291666666667|0|28.86697916666662|0
0|2021-06-20|65.60416666666667|0|62.6875|0|91.65625|0|28.79208333333331|0
0|2021-06-21|61.380208333333336|0|50.192708333333336|0|69.58333333333333|0|28.84619791666667|0
0|2021-06-22|58.875|0|45.552083333333336|0|66.44791666666667|0|29.05489583333332|0
0|2021-06-23|66.59375|0|55.916666666666664|0|69.95833333333333|0|29.050208333333327|0
0|2021-06-24|68.94791666666667|0|62.822916666666664|0|82.54166666666667|0|29.01812500000001|0
0|2021-06-25|70.953125|0|69.265625|0|95.15625|0|29.008333333333315|0
0|2021-06-26|71.97916666666667|0|71.625|0|98.84375|0|28.89333333333332|0
0|2021-06-27|69.23958333333333|0|66.29166666666667|0|90.86458333333333|0|29.010364583333313|0
0|2021-06-28|70.52083333333333|0|67.52083333333333|0|90.71875|0|29.20947916666668|0
0|2021-06-29|71.953125|0|71.80729166666667|0|99.51041666666667|0|29.224479166666654|0
0|2021-06-30|74.51041666666667|0|66.5625|0|79.01041666666667|0|29.162916666666714|0
0|2021-07-01|68.52604166666667|0|59.401041666666664|0|75.32291666666667|0|29.166875000000022|0
0|2021-07-02|63.510416666666664|0|52.84375|0|71.07291666666667|0|29.207604166666666|0
0|2021-07-03|71.6875|0|61.375|0|73.16666666666667|0|29.11260416666666|0
0|2021-07-04|75.54166666666667|0|67.01041666666667|0|76.90625|0|29.04239583333336|0
0|2021-07-05|79.80208333333333|0|69.47916666666667|0|72.53125|0|29.033437500000005|0
0|2021-07-06|79.14583333333333|0|70.625|0|77.17708333333333|0|29.07656250000001|0
0|2021-07-07|65.515625|0|65.47395833333333|0|99.84375|0|29.032083333333315|0
0|2021-07-08|59.223958333333336|0|57.192708333333336|0|93.67708333333333|0|29.070260416666645|0
0|2021-07-09|64.80208333333333|0|55.755208333333336|0|75.765625|0|29.159010416666675|0
0|2021-07-10|65.25|0|57.416666666666664|0|77.25|0|29.119166666666683|0
0|2021-07-11|67.79166666666667|0|55.729166666666664|0|66.25|0|29.112499999999997|0
0|2021-07-12|66.58333333333333|0|60.90625|0|82.55208333333333|0|29.16375000000004|0
0|2021-07-13|70.6875|0|65.21875|0|84.69791666666667|0|29.13187500000004|0
0|2021-07-14|70.09895833333333|0|67.703125|0|93.02083333333333|0|29.1365104166667|0
0|2021-07-15|70.875|0|66.95833333333333|0|88.76041666666667|0|29.052916666666636|0
0|2021-07-16|67.30208333333333|0|60.729166666666664|0|81.55208333333333|0|29.141458333333357|0
0|2021-07-17|68.88541666666667|0|59.270833333333336|0|75.48958333333333|0|29.233333333333338|0
0|2021-07-18|69.05208333333333|0|58.364583333333336|0|72.57291666666667|0|29.324895833333343|0
0|2021-07-19|68.94791666666667|0|59.333333333333336|0|75.53125|0|29.281302083333298|0
0|2021-07-20|71.47395833333333|0|64.72916666666667|0|81.703125|0|29.185052083333357|0
0|2021-07-21|67.3125|0|60.28125|0|79.91666666666667|0|29.253749999999982|0
0|2021-07-22|71.01041666666667|0|65.04166666666667|0|82.54166666666667|0|29.249218749999986|0
0|2021-07-23|78.5|0|70.67708333333333|0|79.41666666666667|0|29.15250000000005|0
0|2021-07-24|79.14583333333333|0|71.35416666666667|0|79.42708333333333|0|28.978749999999994|0
0|2021-07-25|75.83333333333333|0|61.104166666666664|0|66.88541666666667|0|29.052708333333317|0
0|2021-07-26|75.0625|0|61.40625|0|67.65625|0|29.122604166666694|0
0|2021-07-27|75.5|0|64.54166666666667|0|70.10416666666667|0|29.135624999999973|0
0|2021-07-28|77.58333333333333|0|70.48958333333333|0|80.5|0|29.10593750000002|0
0|2021-07-29|75.22916666666667|0|70.21875|0|86.29166666666667|0|29.059999999999985|0
0|2021-07-30|65.97916666666667|0|54.958333333333336|0|69.6875|0|29.25374999999998|0
0|2021-07-31|66.9375|0|59.989583333333336|0|80.98958333333333|0|29.11942708333335|0
0|2021-08-01|65.46875|0|55.895833333333336|0|74.90625|0|29.16187499999998|0
0|2021-08-02|65.42708333333333|0|55.34375|0|73.84375|0|29.24531249999998|0
0|2021-08-03|68.015625|0|57.166666666666664|0|72.39583333333333|0|29.19656250000003|0
0|2021-08-04|70.32291666666667|0|59.479166666666664|0|72.86458333333333|0|29.209062499999998|0
0|2021-08-05|71.15625|0|61.15625|0|74.19791666666667|0|29.160312500000007|0
0|2021-08-06|71.99479166666667|0|66.91145833333333|0|85.6875|0|29.055312500000014|0
0|2021-08-07|69.69270833333333|0|69.65625|0|99.84895833333333|0|29.056562499999973|0
0|2021-08-08|75.38541666666667|0|70.95833333333333|0|87.13541666666667|0|28.94859375|0
0|2021-08-09|71.07291666666667|0|70.5625|0|98.39583333333333|0|28.930781250000006|0
0|2021-08-10|76.765625|0|73.47395833333333|0|90.875|0|28.951614583333324|0
0|2021-08-11|77.11979166666667|0|72.953125|0|88.3125|0|28.885989583333316|0
0|2021-08-12|74.375|0|64.75|0|74.22916666666667|0|29.006458333333338|0
0|2021-08-13|69.65625|0|56.239583333333336|0|65.77083333333333|0|29.193854166666686|0
0|2021-08-14|65.375|0|53.479166666666664|0|70.4375|0|29.352395833333347|0
