|dates|Conecuh_Alabama_UnitedStates.AverageDailyTemperature.data|Conecuh_Alabama_UnitedStates.AverageDailyTemperature.missing|Conecuh_Alabama_UnitedStates.AverageDewPoint.data|Conecuh_Alabama_UnitedStates.AverageDewPoint.missing|Conecuh_Alabama_UnitedStates.AverageRelativeHumidity.data|Conecuh_Alabama_UnitedStates.AverageRelativeHumidity.missing|Conecuh_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Conecuh_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|69.67579365079365|0|60.75555555555556|0|75.84246031746032|0|29.70511805555556|0
0|2020-10-16|63.80605158730159|0|54.12986111111112|0|72.12321428571428|0|29.867798611111112|0
0|2020-10-17|59.833333333333336|0|43.75|0|58.875|0|29.94166666666666|0
0|2020-10-18|65.95833333333333|0|56.875|0|74.79166666666667|0|29.893749999999997|0
0|2020-10-19|69.13194444444444|0|60.666666666666664|0|76.6111111111111|0|29.856875000000006|0
0|2020-10-20|71.14583333333333|0|62.916666666666664|0|76.5|0|29.82104166666667|0
0|2020-10-21|73.86805555555556|0|65.05555555555556|0|75.81944444444444|0|29.818819444444443|0
0|2020-10-22|74.45833333333333|0|66.41666666666667|0|77.41666666666667|0|29.78854166666666|0
0|2020-10-23|75.15525793650794|0|67.50496031746032|0|78.33184523809524|0|29.745942460317465|0
0|2020-10-24|72.36061507936508|0|67.55605158730158|0|85.30753968253968|0|29.661329365079364|0
0|2020-10-25|69.8611111111111|0|63.763888888888886|0|81.83333333333333|0|29.67469444444445|0
0|2020-10-26|71.47569444444444|0|64.02777777777777|0|79.30208333333333|0|29.753819444444442|0
0|2020-10-27|75.13263888888888|0|70.23611111111111|0|84.96319444444445|0|29.76606944444445|0
0|2020-10-28|78.1763888888889|0|73.36111111111111|0|85.32638888888889|0|29.604375|0
0|2020-10-29|71.30555555555556|0|57.34722222222222|0|63.729166666666664|0|29.54590277777778|0
0|2020-10-30|55.395833333333336|0|44.979166666666664|0|68.70833333333333|0|29.862291666666664|0
0|2020-10-31|58.854166666666664|0|49.875|0|74.10416666666667|0|29.925624999999993|0
0|2020-11-01|62.708333333333336|0|50.041666666666664|0|65.875|0|29.949583333333333|0
0|2020-11-02|51.895833333333336|0|33.0|0|52.729166666666664|0|30.087916666666676|0
0|2020-11-03|51.958333333333336|0|35.416666666666664|0|62.083333333333336|0|30.052083333333325|0
0|2020-11-04|56.0|0|42.458333333333336|0|66.625|0|30.060416666666654|0
0|2020-11-05|60.395833333333336|0|51.958333333333336|0|75.79166666666667|0|29.990000000000013|0
0|2020-11-06|67.66666666666667|0|57.916666666666664|0|72.54166666666667|0|29.874166666666667|0
0|2020-11-07|68.89583333333333|0|62.3125|0|79.83333333333333|0|29.81812499999999|0
0|2020-11-08|69.20833333333333|0|65.0|0|86.375|0|29.799999999999994|0
0|2020-11-09|72.77777777777779|0|65.3125|0|78.18055555555556|0|29.764583333333345|0
0|2020-11-10|74.86458333333333|0|69.61458333333333|0|83.79166666666667|0|29.63552083333333|0
0|2020-11-11|76.875|0|70.61805555555556|0|81.49305555555556|0|29.602777777777778|0
0|2020-11-12|65.59503968253968|0|60.507738095238096|0|83.87857142857142|0|29.68655952380952|0
0|2020-11-13|62.48263888888889|0|51.06597222222222|0|71.5625|0|29.83541666666667|0
0|2020-11-14|62.895833333333336|0|51.375|0|70.125|0|29.805833333333325|0
0|2020-11-15|66.04583333333333|0|54.9|0|69.5625|0|29.817402777777772|0
0|2020-11-16|53.875|0|34.958333333333336|0|53.5|0|29.999999999999996|0
0|2020-11-17|54.166666666666664|0|34.458333333333336|0|53.583333333333336|0|30.09458333333333|0
0|2020-11-18|52.666666666666664|0|32.166666666666664|0|50.583333333333336|0|30.172499999999996|0
0|2020-11-19|51.958333333333336|0|41.041666666666664|0|69.70833333333333|0|30.171666666666663|0
0|2020-11-20|57.875|0|49.083333333333336|0|75.25|0|30.130833333333342|0
0|2020-11-21|59.708333333333336|0|50.083333333333336|0|73.66666666666667|0|30.026250000000008|0
0|2020-11-22|61.93333333333334|0|52.55833333333334|0|73.70833333333333|0|29.900750000000002|0
0|2020-11-23|54.868055555555564|0|43.729166666666664|0|69.31944444444444|0|29.940069444444447|0
0|2020-11-24|52.833333333333336|0|42.041666666666664|0|70.625|0|29.913749999999997|0
0|2020-11-25|65.60208333333334|0|59.343055555555566|0|80.8875|0|29.818916666666656|0
0|2020-11-26|67.77777777777779|0|63.24722222222221|0|85.5125|0|29.808180555555563|0
0|2020-11-27|67.38229166666666|0|63.20590277777777|0|86.66388888888889|0|29.799711805555546|0
0|2020-11-28|62.81597222222223|0|58.53958333333333|0|86.03194444444443|0|29.791381944444435|0
0|2020-11-29|61.57361111111111|0|58.26944444444444|0|88.8923611111111|0|29.626791666666673|0
0|2020-11-30|45.84375|0|34.395833333333336|0|64.88541666666667|0|29.75541666666666|0
0|2020-12-01|37.75|0|23.625|0|61.375|0|29.967916666666667|0
0|2020-12-02|41.041666666666664|0|26.375|0|62.416666666666664|0|30.038750000000004|0
0|2020-12-03|49.416666666666664|0|40.541666666666664|0|72.75|0|29.933333333333334|0
0|2020-12-04|51.02013888888889|0|46.36041666666667|0|84.23333333333333|0|29.82065277777777|0
0|2020-12-05|49.291666666666664|0|38.833333333333336|0|70.75|0|29.880416666666672|0
0|2020-12-06|52.458333333333336|0|43.5|0|73.70833333333333|0|29.73291666666667|0
0|2020-12-07|46.048611111111114|0|35.71527777777778|0|69.04861111111111|0|29.73736111111111|0
0|2020-12-08|43.979166666666664|0|33.395833333333336|0|69.375|0|29.89020833333333|0
0|2020-12-09|48.270833333333336|0|36.833333333333336|0|69.3125|0|29.85875000000001|0
0|2020-12-10|51.291666666666664|0|38.986111111111114|0|68.47222222222223|0|29.841805555555563|0
0|2020-12-11|58.020833333333336|0|49.708333333333336|0|75.6701388888889|0|29.81937499999999|0
0|2020-12-12|65.35069444444444|0|59.107638888888886|0|81.0|0|29.743090277777778|0
0|2020-12-13|64.19444444444444|0|59.69097222222223|0|85.55902777777777|0|29.72333333333334|0
0|2020-12-14|52.552083333333336|0|44.010416666666664|0|72.91666666666667|0|29.780138888888885|0
0|2020-12-15|48.145833333333336|0|40.041666666666664|0|74.64583333333333|0|29.78645833333334|0
0|2020-12-16|49.72083333333333|0|44.26666666666667|0|81.66527777777777|0|29.67333333333333|0
0|2020-12-17|38.104166666666664|0|29.041666666666668|0|70.5|0|29.953749999999996|0
0|2020-12-18|39.541666666666664|0|27.666666666666668|0|66.5|0|30.09541666666667|0
0|2020-12-19|46.583333333333336|0|35.958333333333336|0|68.58333333333333|0|29.960833333333337|0
0|2020-12-20|54.611111111111114|0|49.89930555555555|0|84.14930555555554|0|29.729756944444446|0
0|2020-12-21|52.954861111111114|0|42.854166666666664|0|71.19097222222223|0|29.86777777777777|0
0|2020-12-22|49.833333333333336|0|36.791666666666664|0|67.375|0|29.965000000000007|0
0|2020-12-23|55.1875|0|45.625|0|72.1875|0|29.828541666666666|0
0|2020-12-24|48.39236111111111|0|38.46180555555555|0|69.77430555555556|0|29.665347222222223|0
0|2020-12-25|36.166666666666664|0|19.791666666666668|0|55.541666666666664|0|29.906250000000004|0
0|2020-12-26|37.25|0|19.791666666666668|0|57.958333333333336|0|29.96166666666666|0
0|2020-12-27|43.708333333333336|0|30.75|0|64.95833333333333|0|29.933750000000003|0
0|2020-12-28|50.583333333333336|0|41.208333333333336|0|72.91666666666667|0|30.02291666666667|0
0|2020-12-29|53.38888888888889|0|43.238194444444446|0|71.47986111111112|0|30.019062500000008|0
0|2020-12-30|60.458333333333336|0|48.708333333333336|0|67.79166666666667|0|29.87249999999999|0
0|2020-12-31|65.02777777777779|0|59.66666666666668|0|82.75|0|29.699055555555546|0
0|2021-01-01|67.09548611111111|0|59.104166666666664|0|76.40104166666667|0|29.68986111111111|0
0|2021-01-02|54.270833333333336|0|47.32986111111111|0|77.86458333333333|0|29.776284722222215|0
0|2021-01-03|47.375|0|35.020833333333336|0|64.8125|0|29.857291666666672|0
0|2021-01-04|48.333333333333336|0|36.0|0|66.33333333333333|0|29.821666666666655|0
0|2021-01-05|50.38888888888889|0|38.09027777777778|0|67.09027777777779|0|29.828750000000003|0
0|2021-01-06|45.166666666666664|0|32.0|0|64.58333333333333|0|29.875|0
0|2021-01-07|50.1|0|42.700694444444444|0|75.94791666666667|0|29.6388125|0
0|2021-01-08|44.53472222222223|0|35.70138888888889|0|71.1875|0|29.797291666666663|0
0|2021-01-09|40.291666666666664|0|27.604166666666668|0|61.020833333333336|0|29.959374999999994|0
0|2021-01-10|37.770833333333336|0|28.729166666666668|0|70.45833333333333|0|30.01375|0
0|2021-01-11|43.78333333333333|0|37.890972222222224|0|79.91250000000001|0|29.922750000000008|0
0|2021-01-12|39.729166666666664|0|34.541666666666664|0|81.8125|0|30.023958333333326|0
0|2021-01-13|41.45138888888889|0|31.180555555555557|0|70.25|0|29.895763888888876|0
0|2021-01-14|46.708333333333336|0|34.625|0|67.125|0|29.674583333333334|0
0|2021-01-15|52.145833333333336|0|28.041666666666668|0|45.854166666666664|0|29.55749999999999|0
0|2021-01-16|41.125|0|24.041666666666668|0|53.541666666666664|0|29.700833333333335|0
0|2021-01-17|43.458333333333336|0|29.0|0|60.75|0|29.745000000000005|0
0|2021-01-18|43.927083333333336|0|27.479166666666668|0|59.96875|0|29.890833333333333|0
0|2021-01-19|50.541666666666664|0|33.625|0|58.916666666666664|0|30.042083333333334|0
0|2021-01-20|56.916666666666664|0|42.416666666666664|0|60.895833333333336|0|30.004166666666663|0
0|2021-01-21|61.118055555555564|0|54.36111111111111|0|78.71428571428571|0|29.75164682539682|0
0|2021-01-22|60.91567460317461|0|56.70337301587301|0|86.07450396825396|0|29.698966269841268|0
0|2021-01-23|57.038194444444436|0|42.42361111111111|0|62.9375|0|29.846215277777784|0
0|2021-01-24|59.819444444444436|0|51.99305555555555|0|76.1736111111111|0|29.824583333333333|0
0|2021-01-25|69.98263888888889|0|62.94444444444445|0|78.98611111111111|0|29.634097222222234|0
0|2021-01-26|67.30555555555556|0|57.65277777777778|0|72.7986111111111|0|29.63920138888888|0
0|2021-01-27|60.1875|0|51.22222222222223|0|73.07986111111111|0|29.777881944444445|0
0|2021-01-28|45.916666666666664|0|30.125|0|55.708333333333336|0|30.147499999999983|0
0|2021-01-29|44.375|0|27.958333333333332|0|59.833333333333336|0|30.04958333333334|0
0|2021-01-30|52.02777777777778|0|40.47222222222222|0|67.41666666666667|0|29.85291666666667|0
0|2021-01-31|63.33680555555555|0|54.74097222222222|0|74.84861111111111|0|29.622569444444437|0
0|2021-02-01|44.4375|0|29.614583333333332|0|56.020833333333336|0|29.817361111111115|0
0|2021-02-02|43.166666666666664|0|24.166666666666668|0|49.25|0|29.861666666666668|0
0|2021-02-03|43.083333333333336|0|24.625|0|55.458333333333336|0|29.847083333333334|0
0|2021-02-04|51.88888888888889|0|41.25|0|69.04166666666667|0|29.699583333333337|0
0|2021-02-05|58.09722222222222|0|43.22569444444445|0|59.913194444444436|0|29.643020833333324|0
0|2021-02-06|48.73888888888889|0|42.04583333333333|0|79.45972222222223|0|29.655333333333342|0
0|2021-02-07|46.895833333333336|0|39.135416666666664|0|75.84375|0|29.763125000000006|0
0|2021-02-08|50.083333333333336|0|38.666666666666664|0|67.375|0|29.877083333333342|0
0|2021-02-09|61.11180555555555|0|53.913194444444436|0|78.05486111111111|0|29.830631944444452|0
0|2021-02-10|61.66666666666666|0|55.92291666666668|0|81.88333333333333|0|29.835541666666668|0
0|2021-02-11|64.63055555555555|0|60.94166666666666|0|87.89166666666667|0|29.726812500000005|0
0|2021-02-12|50.725|0|46.479166666666664|0|85.31805555555555|0|29.721027777777778|0
0|2021-02-13|44.118055555555564|0|39.52777777777778|0|83.71527777777779|0|29.696597222222223|0
0|2021-02-14|44.92361111111111|0|39.643750000000004|0|81.78333333333333|0|29.71845138888889|0
0|2021-02-15|42.739583333333336|0|38.26284722222222|0|84.13506944444445|0|29.631031249999996|0
0|2021-02-16|29.833333333333332|0|17.145833333333332|0|60.270833333333336|0|29.888958333333324|0
0|2021-02-17|39.791666666666664|0|26.729166666666668|0|61.375|0|29.808958333333337|0
0|2021-02-18|46.645833333333336|0|41.041666666666664|0|80.97916666666667|0|29.747916666666665|0
0|2021-02-19|40.958333333333336|0|30.541666666666668|0|68.20833333333333|0|29.987708333333334|0
0|2021-02-20|40.0625|0|25.5625|0|63.083333333333336|0|30.093333333333344|0
0|2021-02-21|50.166666666666664|0|31.666666666666668|0|56.875|0|30.02500000000001|0
0|2021-02-22|60.833333333333336|0|48.291666666666664|0|65.95833333333333|0|29.839027777777783|0
0|2021-02-23|54.229166666666664|0|32.666666666666664|0|52.8125|0|29.854375000000005|0
0|2021-02-24|58.416666666666664|0|41.166666666666664|0|58.791666666666664|0|29.84375|0
0|2021-02-25|65.7638888888889|0|55.90972222222223|0|72.65972222222221|0|29.866875000000007|0
0|2021-02-26|67.47083333333333|0|60.773611111111116|0|80.05208333333333|0|29.80098611111111|0
0|2021-02-27|70.28819444444446|0|63.904861111111124|0|81.12083333333334|0|29.84476388888889|0
0|2021-02-28|74.94444444444444|0|65.33055555555556|0|73.79027777777777|0|29.79081944444445|0
0|2021-03-01|68.2638888888889|0|58.94166666666666|0|72.47083333333333|0|29.801888888888886|0
0|2021-03-02|49.20357142857143|0|42.545833333333334|0|78.51984126984127|0|29.834772817460316|0
0|2021-03-03|52.3125|0|42.541666666666664|0|71.36458333333333|0|29.808541666666674|0
0|2021-03-04|56.458333333333336|0|37.833333333333336|0|56.708333333333336|0|29.82041666666666|0
0|2021-03-05|58.291666666666664|0|37.125|0|51.0|0|29.770833333333332|0
0|2021-03-06|59.208333333333336|0|31.958333333333332|0|36.666666666666664|0|29.845000000000002|0
0|2021-03-07|52.083333333333336|0|25.125|0|43.791666666666664|0|30.079166666666662|0
0|2021-03-08|52.958333333333336|0|30.375|0|52.458333333333336|0|30.21416666666668|0
0|2021-03-09|55.875|0|35.875|0|54.375|0|30.178333333333327|0
0|2021-03-10|59.875|0|45.354166666666664|0|62.291666666666664|0|30.088125|0
0|2021-03-11|62.5625|0|49.795138888888886|0|65.91319444444444|0|30.054583333333323|0
0|2021-03-12|64.24305555555556|0|50.90694444444444|0|65.8888888888889|0|30.044138888888885|0
0|2021-03-13|67.14930555555556|0|51.84027777777777|0|62.763888888888886|0|29.95385416666666|0
0|2021-03-14|66.625|0|52.833333333333336|0|64.83333333333333|0|29.82597222222221|0
0|2021-03-15|70.41805555555555|0|63.893055555555556|0|80.75277777777778|0|29.76329166666667|0
0|2021-03-16|73.39861111111111|0|64.88819444444445|0|76.05208333333333|0|29.68842361111111|0
0|2021-03-17|73.66319444444444|0|66.39930555555556|0|78.7048611111111|0|29.629930555555557|0
0|2021-03-18|65.56458333333333|0|50.72777777777778|0|60.84791666666666|0|29.584902777777774|0
0|2021-03-19|53.8125|0|41.125|0|62.333333333333336|0|29.843541666666663|0
0|2021-03-20|56.43055555555555|0|41.736111111111114|0|59.305555555555564|0|29.98402777777778|0
0|2021-03-21|55.75|0|41.875|0|62.125|0|29.94791666666666|0
0|2021-03-22|63.145833333333336|0|48.145833333333336|0|61.625|0|29.803125000000012|0
0|2021-03-23|63.739583333333336|0|56.432291666666664|0|78.08854166666667|0|29.697048611111114|0
0|2021-03-24|67.5763888888889|0|60.260416666666664|0|78.10069444444444|0|29.665555555555553|0
0|2021-03-25|74.84107142857142|0|67.65972222222223|0|78.80178571428571|0|29.60571031746031|0
0|2021-03-26|77.12500000000001|0|69.27430555555556|0|77.74652777777779|0|29.7446875|0
0|2021-03-27|77.28819444444444|0|68.26388888888889|0|74.5451388888889|0|29.802326388888886|0
0|2021-03-28|69.12083333333334|0|60.59861111111112|0|74.68333333333334|0|29.783805555555556|0
0|2021-03-29|60.541666666666664|0|40.416666666666664|0|52.0|0|29.89583333333334|0
0|2021-03-30|66.86805555555556|0|57.86805555555555|0|74.14583333333333|0|29.843541666666667|0
0|2021-03-31|69.03819444444444|0|61.142361111111114|0|76.92708333333334|0|29.82315972222223|0
0|2021-04-01|52.083333333333336|0|27.791666666666668|0|42.25|0|30.035|0
0|2021-04-02|48.916666666666664|0|27.166666666666668|0|48.791666666666664|0|30.10916666666667|0
0|2021-04-03|52.083333333333336|0|33.458333333333336|0|57.041666666666664|0|30.112916666666667|0
0|2021-04-04|58.125|0|39.041666666666664|0|56.875|0|30.01041666666667|0
0|2021-04-05|62.291666666666664|0|43.819444444444436|0|57.27777777777778|0|29.880694444444444|0
0|2021-04-06|65.39930555555556|0|49.138888888888886|0|61.413194444444436|0|29.819305555555545|0
0|2021-04-07|68.05069444444443|0|56.425694444444446|0|69.56944444444444|0|29.744319444444443|0
0|2021-04-08|73.0625|0|62.229166666666664|0|71.08333333333333|0|29.610833333333336|0
0|2021-04-09|71.1435606060606|0|64.68371212121212|0|80.61161616161617|0|29.623497474747477|0
0|2021-04-10|66.9625|0|60.414583333333326|0|80.21041666666666|0|29.493062500000008|0
0|2021-04-11|67.77083333333333|0|53.5625|0|65.45833333333333|0|29.470208333333336|0
0|2021-04-12|67.66666666666667|0|49.083333333333336|0|59.041666666666664|0|29.622916666666665|0
0|2021-04-13|67.8125|0|53.416666666666664|0|65.20833333333333|0|29.764166666666664|0
0|2021-04-14|63.80902777777778|0|56.451388888888886|0|78.5|0|29.770069444444456|0
0|2021-04-15|64.59920634920636|0|59.117063492063494|0|82.91815476190477|0|29.657876984126982|0
0|2021-04-16|62.5|0|52.041666666666664|0|69.91666666666667|0|29.610833333333336|0
0|2021-04-17|64.79861111111111|0|58.34027777777778|0|79.90972222222223|0|29.601527777777772|0
0|2021-04-18|65.25|0|50.458333333333336|0|61.125|0|29.65833333333333|0
0|2021-04-19|63.0|0|46.166666666666664|0|57.5|0|29.7075|0
0|2021-04-20|65.29166666666667|0|51.125|0|63.708333333333336|0|29.706250000000008|0
0|2021-04-21|57.666666666666664|0|41.875|0|58.666666666666664|0|29.82375|0
0|2021-04-22|55.541666666666664|0|35.375|0|53.291666666666664|0|29.906666666666666|0
0|2021-04-23|61.97222222222222|0|46.90277777777778|0|61.583333333333336|0|29.798333333333332|0
0|2021-04-24|71.00515873015873|0|64.34107142857144|0|79.8954365079365|0|29.51214087301588|0
0|2021-04-25|65.375|0|52.166666666666664|0|65.04166666666667|0|29.70625|0
0|2021-04-26|66.81944444444444|0|51.97222222222222|0|63.0|0|29.78472222222221|0
0|2021-04-27|72.14652777777778|0|59.68452380952382|0|68.43928571428572|0|29.810493055555554|0
0|2021-04-28|74.375|0|62.548611111111114|0|69.21875|0|29.78107638888889|0
0|2021-04-29|76.26805555555556|0|65.61944444444445|0|71.76944444444445|0|29.73934722222222|0
0|2021-04-30|73.51041666666667|0|64.89583333333333|0|75.25|0|29.79249999999999|0
0|2021-05-01|70.20833333333333|0|52.041666666666664|0|58.75|0|29.7651388888889|0
0|2021-05-02|71.56944444444444|0|62.548611111111114|0|74.125|0|29.618055555555543|0
0|2021-05-03|78.32956349206349|0|71.48214285714286|0|79.65218253968254|0|29.565779761904764|0
0|2021-05-04|79.01994047619047|0|70.20238095238095|0|75.60982142857142|0|29.633635912698413|0
0|2021-05-05|71.59722222222221|0|65.96527777777779|0|82.56944444444444|0|29.74065972222222|0
0|2021-05-06|67.95833333333333|0|54.163194444444436|0|65.375|0|29.809375000000003|0
0|2021-05-07|64.47222222222223|0|49.48611111111111|0|62.888888888888886|0|29.83208333333333|0
0|2021-05-08|66.70833333333333|0|49.416666666666664|0|59.25|0|29.82874999999999|0
0|2021-05-09|72.16666666666667|0|59.666666666666664|0|67.20833333333333|0|29.729444444444443|0
0|2021-05-10|72.36458333333333|0|66.34722222222223|0|81.63541666666666|0|29.73545138888889|0
0|2021-05-11|70.99702380952381|0|65.92857142857143|0|84.3640873015873|0|29.778998015873018|0
0|2021-05-12|70.5451388888889|0|63.90277777777778|0|79.9375|0|29.803645833333345|0
0|2021-05-13|64.12847222222221|0|53.66319444444445|0|70.65277777777779|0|29.910624999999996|0
0|2021-05-14|65.25|0|50.208333333333336|0|63.0625|0|29.935000000000002|0
0|2021-05-15|66.625|0|50.666666666666664|0|61.791666666666664|0|29.930416666666662|0
0|2021-05-16|68.0|0|52.625|0|62.25|0|29.90541666666667|0
0|2021-05-17|71.875|0|57.708333333333336|0|64.08333333333333|0|29.832916666666666|0
0|2021-05-18|73.91666666666667|0|63.416666666666664|0|71.0|0|29.82166666666667|0
0|2021-05-19|76.95833333333333|0|59.833333333333336|0|57.458333333333336|0|29.843333333333337|0
0|2021-05-20|76.9375|0|60.0|0|57.729166666666664|0|29.91145833333333|0
0|2021-05-21|76.16666666666667|0|57.916666666666664|0|55.375|0|30.00708333333333|0
0|2021-05-22|74.41666666666667|0|60.458333333333336|0|64.95833333333333|0|30.017500000000002|0
0|2021-05-23|76.0|0|61.486111111111114|0|64.7638888888889|0|29.93347222222222|0
0|2021-05-24|76.625|0|61.4375|0|63.395833333333336|0|29.887291666666666|0
0|2021-05-25|77.45833333333333|0|59.833333333333336|0|59.541666666666664|0|29.894166666666667|0
0|2021-05-26|75.96527777777779|0|62.89930555555555|0|66.88541666666667|0|29.887743055555557|0
0|2021-05-27|79.3888888888889|0|66.7986111111111|0|67.9236111111111|0|29.791979166666668|0
0|2021-05-28|79.10625|0|66.93769841269842|0|69.42118055555555|0|29.67361507936509|0
0|2021-05-29|73.72916666666667|0|61.930555555555564|0|68.54166666666667|0|29.67065972222223|0
0|2021-05-30|68.25|0|55.208333333333336|0|65.70833333333333|0|29.831666666666667|0
0|2021-05-31|72.66666666666667|0|59.25|0|66.54166666666667|0|29.90458333333333|0
0|2021-06-01|76.30555555555556|0|64.0|0|68.18055555555556|0|29.854027777777773|0
0|2021-06-02|77.82222222222222|0|66.00902777777777|0|69.68819444444445|0|29.76120833333334|0
0|2021-06-03|75.80763888888889|0|69.20069444444444|0|80.58402777777778|0|29.726652777777783|0
0|2021-06-04|76.84722222222221|0|70.02256944444444|0|80.73784722222221|0|29.75833333333333|0
0|2021-06-05|75.75972222222224|0|69.03333333333333|0|80.34583333333333|0|29.75590277777778|0
0|2021-06-06|77.53174603174602|0|70.57440476190474|0|80.18293650793652|0|29.73543650793651|0
0|2021-06-07|77.48958333333333|0|71.03472222222223|0|80.99791666666667|0|29.764062499999998|0
0|2021-06-08|79.09861111111111|0|72.60972222222223|0|81.05069444444445|0|29.8301388888889|0
0|2021-06-09|82.10069444444444|0|71.53472222222223|0|72.46180555555556|0|29.825312499999995|0
0|2021-06-10|78.51319444444445|0|72.42430555555555|0|82.03472222222221|0|29.737708333333334|0
0|2021-06-11|82.175|0|73.17579365079364|0|75.30912698412699|0|29.65919246031746|0
0|2021-06-12|83.45138888888889|0|73.22916666666667|0|72.5|0|29.60409722222222|0
0|2021-06-13|80.91666666666667|0|70.5|0|72.08333333333333|0|29.60541666666667|0
0|2021-06-14|82.79166666666667|0|70.83333333333333|0|69.54166666666667|0|29.63166666666667|0
0|2021-06-15|84.72916666666667|0|71.5|0|67.47916666666667|0|29.659375|0
0|2021-06-16|79.33333333333333|0|62.708333333333336|0|60.375|0|29.70916666666668|0
0|2021-06-17|78.45833333333333|0|62.583333333333336|0|62.416666666666664|0|29.726250000000004|0
0|2021-06-18|76.85416666666667|0|69.55555555555556|0|78.81944444444444|0|29.761874999999993|0
0|2021-06-19|77.02490079365079|0|71.49374999999999|0|83.07321428571429|0|29.59723511904761|0
0|2021-06-20|81.47222222222221|0|71.06944444444444|0|72.04166666666667|0|29.650416666666658|0
0|2021-06-21|75.98958333333333|0|70.34027777777777|0|82.68402777777777|0|29.702777777777783|0
0|2021-06-22|78.5138888888889|0|71.26041666666666|0|79.06249999999999|0|29.6883125|0
0|2021-06-23|80.48611111111111|0|71.50833333333334|0|75.01944444444445|0|29.77644444444444|0
0|2021-06-24|79.07638888888889|0|71.50347222222221|0|79.19097222222223|0|29.820902777777775|0
0|2021-06-25|80.25|0|68.65277777777779|0|69.6388888888889|0|29.83541666666666|0
0|2021-06-26|78.35555555555557|0|69.75000000000001|0|76.52916666666667|0|29.79901388888888|0
0|2021-06-27|77.10069444444444|0|70.97569444444444|0|82.15972222222223|0|29.80638888888888|0
0|2021-06-28|80.50833333333334|0|70.76666666666667|0|74.06388888888888|0|29.84641666666667|0
0|2021-06-29|81.04166666666667|0|70.08333333333333|0|71.41666666666667|0|29.877916666666664|0
0|2021-06-30|77.95833333333333|0|71.0111111111111|0|80.19166666666666|0|29.842208333333318|0
0|2021-07-01|77.54340277777779|0|71.93229166666667|0|83.32118055555556|0|29.7360763888889|0
0|2021-07-02|77.18854166666667|0|72.34687500000001|0|85.34513888888891|0|29.64474652777778|0
0|2021-07-03|81.87013888888889|0|71.89722222222223|0|73.5111111111111|0|29.644444444444435|0
0|2021-07-04|80.50347222222223|0|69.29861111111111|0|70.41319444444444|0|29.675104166666667|0
0|2021-07-05|78.8861111111111|0|72.61805555555556|0|81.21388888888889|0|29.72740277777778|0
0|2021-07-06|77.08819444444444|0|71.98194444444445|0|84.31944444444444|0|29.763000000000005|0
0|2021-07-07|78.64583333333333|0|72.3125|0|81.37638888888888|0|29.70222222222222|0
0|2021-07-08|79.04861111111111|0|71.59722222222221|0|78.86805555555556|0|29.748298611111107|0
0|2021-07-09|78.75694444444444|0|72.53819444444444|0|81.88194444444444|0|29.855277777777772|0
0|2021-07-10|76.10694444444444|0|71.29791666666667|0|85.35347222222224|0|29.836680555555546|0
0|2021-07-11|77.63690476190476|0|71.62529761904763|0|82.40386904761904|0|29.79284821428571|0
0|2021-07-12|75.81051587301586|0|69.93551587301586|0|83.10813492063491|0|29.87407738095237|0
0|2021-07-13|78.58333333333333|0|70.3611111111111|0|77.5486111111111|0|29.94100694444445|0
0|2021-07-14|81.43055555555556|0|71.34722222222223|0|73.68055555555556|0|29.947083333333325|0
0|2021-07-15|81.73055555555555|0|72.18750000000001|0|75.08472222222223|0|29.88846527777778|0
0|2021-07-16|78.18819444444443|0|72.48819444444445|0|83.53263888888888|0|29.842361111111114|0
0|2021-07-17|77.82152777777777|0|71.88055555555555|0|82.88333333333334|0|29.86220833333333|0
0|2021-07-18|77.67410714285714|0|72.43680555555555|0|84.35128968253969|0|29.862276785714297|0
0|2021-07-19|77.64722222222223|0|72.34027777777777|0|84.13402777777777|0|29.77481944444445|0
0|2021-07-20|78.73611111111111|0|72.8861111111111|0|82.57569444444444|0|29.687708333333322|0
0|2021-07-21|81.0|0|75.0|0|82.0|0|29.66|0
0|2021-07-22|83.04861111111111|0|75.375|0|78.29861111111111|0|29.724166666666676|0
0|2021-07-23|82.4861111111111|0|74.30069444444445|0|77.39791666666666|0|29.81826388888888|0
0|2021-07-24|81.50347222222221|0|74.97222222222221|0|81.14930555555556|0|29.76003472222223|0
0|2021-07-25|83.97291666666666|0|74.41805555555555|0|75.21666666666667|0|29.705763888888892|0
0|2021-07-26|84.73611111111111|0|74.92013888888889|0|74.56944444444444|0|29.68729166666667|0
0|2021-07-27|84.98611111111111|0|74.84722222222223|0|73.05555555555556|0|29.71611111111112|0
0|2021-07-28|82.91666666666667|0|74.0|0|75.88888888888889|0|29.737395833333334|0
0|2021-07-29|85.0625|0|75.0|0|73.39583333333333|0|29.737916666666674|0
0|2021-07-30|85.72916666666667|0|75.48958333333333|0|73.35416666666667|0|29.74197916666667|0
0|2021-07-31|84.0138888888889|0|75.16666666666667|0|76.06944444444444|0|29.73409722222223|0
0|2021-08-01|84.93055555555556|0|74.08333333333333|0|71.5486111111111|0|29.719930555555553|0
0|2021-08-02|77.98680555555556|0|71.76458333333333|0|82.04930555555555|0|29.709604166666665|0
0|2021-08-03|79.04166666666667|0|71.4548611111111|0|78.72222222222223|0|29.672534722222213|0
