|dates|Bacon_Georgia_UnitedStates.AveragePrecipitationTotal.data|Bacon_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Bacon_Georgia_UnitedStates.AveragePrecipitation.data|Bacon_Georgia_UnitedStates.AveragePrecipitation.missing|Bacon_Georgia_UnitedStates.AverageWindDirection.data|Bacon_Georgia_UnitedStates.AverageWindDirection.missing|Bacon_Georgia_UnitedStates.AverageWindSpeed.data|Bacon_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.0|0|0.0|0|271.7708333333333|0|5.104166666666667|0
0|2020-11-17|0.0|0|0.0|0|236.25|0|5.958333333333333|0
0|2020-11-18|0.0|0|0.0|0|70.83333333333333|0|4.166666666666667|0
0|2020-11-19|0.0|0|0.0|0|35.0|0|4.375|0
0|2020-11-20|0.0|0|0.0|0|21.666666666666668|0|2.5833333333333335|0
0|2020-11-21|0.0|0|0.0|0|10.833333333333334|0|2.125|0
0|2020-11-22|0.0|0|0.0|0|41.666666666666664|0|1.4166666666666667|0
0|2020-11-23|0.0|0|0.0|0|181.5277777777778|0|3.7083333333333335|0
0|2020-11-24|0.0|0|0.0|0|57.5|0|4.291666666666667|0
0|2020-11-25|0.0|0|0.0|0|56.666666666666664|0|3.0833333333333335|0
0|2020-11-26|0.0|0|0.0|0|119.81249999999999|0|3.673611111111111|0
0|2020-11-27|0.0|0|0.00125|0|86.80555555555556|0|1.8020833333333333|0
0|2020-11-28|0.013333333333333334|0|0.020665674603174606|0|38.44543650793651|0|3.0306547619047617|0
0|2020-11-29|0.0025|0|0.0004166666666666667|0|100.17361111111113|0|3.388888888888889|0
0|2020-11-30|0.008749999999999999|0|0.00693452380952381|0|245.82341269841268|0|11.438988095238095|0
0|2020-12-01|0.0|0|0.0|0|223.33333333333334|0|7.708333333333333|0
0|2020-12-02|0.0|0|0.0|0|82.08333333333333|0|1.7083333333333333|0
0|2020-12-03|0.0|0|0.0|0|15.416666666666666|0|1.625|0
0|2020-12-04|0.0|0|0.005138888888888889|0|121.53472222222221|0|6.101388888888889|0
0|2020-12-05|0.005|0|0.0|0|235.41666666666666|0|6.729166666666667|0
0|2020-12-06|0.0|0|0.0|0|98.33333333333333|0|2.2083333333333335|0
0|2020-12-07|0.0004166666666666667|0|0.0004166666666666667|0|282.3611111111111|0|8.548611111111112|0
0|2020-12-08|0.0|0|0.0|0|228.75|0|5.583333333333333|0
0|2020-12-09|0.0|0|0.0|0|73.33333333333333|0|2.875|0
0|2020-12-10|0.0|0|0.0|0|46.666666666666664|0|1.0|0
0|2020-12-11|0.0|0|0.0|0|37.916666666666664|0|1.625|0
0|2020-12-12|0.0|0|0.0|0|109.09722222222223|0|4.277777777777778|0
0|2020-12-13|0.0|0|0.0|0|130.76388888888889|0|4.166666666666667|0
0|2020-12-14|0.0|0|0.0004166666666666667|0|220.7638888888889|0|9.618055555555555|0
0|2020-12-15|0.00020833333333333335|0|0.0|0|35.97222222222222|0|4.763888888888889|0
0|2020-12-16|0.0016666666666666668|0|0.009416666666666669|0|157.97222222222223|0|4.580555555555556|0
0|2020-12-17|0.011250000000000001|0|0.0|0|202.91666666666666|0|6.125|0
0|2020-12-18|0.0|0|0.0|0|159.16666666666666|0|3.25|0
0|2020-12-19|0.0|0|0.0|0|32.5|0|2.2916666666666665|0
0|2020-12-20|0.0|0|0.0053750000000000004|0|124.0486111111111|0|3.1173611111111117|0
0|2020-12-21|0.0025|0|0.0|0|212.11805555555554|0|4.861111111111112|0
0|2020-12-22|0.0|0|0.0|0|157.7777777777778|0|3.9166666666666665|0
0|2020-12-23|0.0|0|0.0|0|70.83333333333333|0|3.2916666666666665|0
0|2020-12-24|0.0|0|0.01923611111111111|0|177.32638888888889|0|9.388888888888888|0
0|2020-12-25|0.024999999999999998|0|0.0|0|230.0|0|9.833333333333334|0
0|2020-12-26|0.0|0|0.0|0|62.083333333333336|0|2.25|0
0|2020-12-27|0.0|0|0.0|0|57.083333333333336|0|1.8333333333333333|0
0|2020-12-28|0.0|0|0.0|0|60.0|0|1.5|0
0|2020-12-29|0.0|0|0.0|0|29.791666666666668|0|2.2291666666666665|0
0|2020-12-30|0.0|0|0.0|0|37.44444444444445|0|3.1750000000000003|0
0|2020-12-31|0.0|0|0.0037291666666666667|0|79.90277777777779|0|2.9340277777777772|0
0|2021-01-01|0.005|0|0.0008333333333333334|0|160.41666666666666|0|8.25|0
0|2021-01-02|0.004583333333333333|0|0.033109126984126984|0|170.76388888888889|0|7.198015873015873|0
0|2021-01-03|0.018125|0|0.004107142857142857|0|240.29761904761904|0|5.578968253968253|0
0|2021-01-04|0.0|0|0.0|0|171.66666666666666|0|3.7083333333333335|0
0|2021-01-05|0.0|0|0.0|0|154.47916666666666|0|5.020833333333333|0
0|2021-01-06|0.0|0|0.0|0|77.91666666666667|0|2.25|0
0|2021-01-07|0.0|0|0.0023958333333333336|0|36.70138888888889|0|3.2083333333333335|0
0|2021-01-08|0.0|0|0.0|0|256.6388888888889|0|8.209027777777777|0
0|2021-01-09|0.0|0|0.0|0|303.05555555555554|0|8.36111111111111|0
0|2021-01-10|0.0|0|0.0|0|100.83333333333333|0|1.7083333333333333|0
0|2021-01-11|0.0|0|0.0|0|49.333333333333336|0|2.4270833333333335|0
0|2021-01-12|0.0|0|0.0|0|263.9930555555556|0|5.920138888888888|0
0|2021-01-13|0.0|0|0.0|0|228.4027777777778|0|4.798611111111112|0
0|2021-01-14|0.0|0|0.0|0|158.33333333333334|0|4.0|0
0|2021-01-15|0.0|0|0.0025|0|174.79166666666666|0|4.75|0
0|2021-01-16|0.004166666666666667|0|0.0|0|175.83333333333334|0|6.041666666666667|0
0|2021-01-17|0.0|0|0.0|0|104.58333333333333|0|3.0|0
0|2021-01-18|0.0|0|0.0|0|170.41666666666666|0|5.041666666666667|0
0|2021-01-19|0.0|0|0.0|0|33.333333333333336|0|1.2083333333333333|0
0|2021-01-20|0.0|0|0.0|0|145.41666666666666|0|3.8333333333333335|0
0|2021-01-21|0.0|0|0.0|0|142.36111111111111|0|4.336805555555555|0
0|2021-01-22|0.0020833333333333333|0|0.011666666666666665|0|126.84722222222221|0|2.348611111111111|0
0|2021-01-23|0.0016666666666666668|0|0.0|0|80.90277777777777|0|2.8333333333333335|0
0|2021-01-24|0.0|0|0.0|0|57.916666666666664|0|5.125|0
0|2021-01-25|0.0|0|0.0|0|137.44444444444443|0|5.972916666666666|0
0|2021-01-26|0.0|0|0.0|0|195.69444444444446|0|6.795138888888889|0
0|2021-01-27|0.0008333333333333334|0|0.012125000000000002|0|149.22222222222223|0|5.669444444444444|0
0|2021-01-28|0.016666666666666666|0|0.0|0|284.5833333333333|0|10.395833333333334|0
0|2021-01-29|0.0|0|0.0|0|93.75|0|2.375|0
0|2021-01-30|0.0|0|0.0|0|68.75|0|4.291666666666667|0
0|2021-01-31|0.0|0|0.019041666666666665|0|144.0376984126984|0|8.711111111111112|0
0|2021-02-01|0.006944444444444444|0|0.0004166666666666667|0|307.5|0|14.090277777777779|0
0|2021-02-02|0.0|0|0.0|0|297.9166666666667|0|13.0625|0
0|2021-02-03|0.0|0|0.0|0|259.5833333333333|0|8.916666666666666|0
0|2021-02-04|0.0|0|0.0|0|212.08333333333334|0|6.979166666666667|0
0|2021-02-05|0.0016666666666666668|0|0.004791666666666667|0|171.93055555555554|0|6.270833333333333|0
0|2021-02-06|0.0033333333333333335|0|0.012208333333333335|0|36.708333333333336|0|3.783333333333333|0
0|2021-02-07|0.0|0|0.0|0|180.3125|0|5.065972222222222|0
0|2021-02-08|0.0|0|0.0|0|61.94444444444445|0|3.71875|0
0|2021-02-09|0.0008333333333333334|0|0.016215277777777776|0|86.02777777777779|0|2.388888888888889|0
0|2021-02-10|0.01875|0|0.0|0|41.38888888888889|0|1.298611111111111|0
0|2021-02-11|0.0|0|0.0|0|144.58333333333334|0|4.135416666666667|0
0|2021-02-12|0.0|0|0.001979166666666667|0|24.284722222222225|0|2.4902777777777776|0
0|2021-02-13|0.00125|0|0.011812500000000002|0|57.65277777777777|0|4.6930555555555555|0
0|2021-02-14|0.020416666666666666|0|0.013104166666666668|0|38.31944444444445|0|3.9979166666666672|0
0|2021-02-15|0.0059722222222222225|0|0.0030208333333333333|0|102.70833333333333|0|6.128472222222221|0
0|2021-02-16|0.0022916666666666667|0|0.0003333333333333333|0|266.6666666666667|0|8.612499999999999|0
0|2021-02-17|0.0|0|0.0|0|125.0|0|5.0|0
0|2021-02-18|0.006388888888888889|0|0.025604166666666667|0|144.3402777777778|0|4.623611111111111|0
0|2021-02-19|0.03166666666666667|0|0.0105|0|247.45833333333334|0|6.490277777777777|0
0|2021-02-20|0.0|0|0.0|0|35.0|0|0.8333333333333334|0
0|2021-02-21|0.0|0|0.0|0|58.75|0|6.291666666666667|0
0|2021-02-22|0.0|0|0.0014583333333333334|0|148.5659722222222|0|5.458333333333333|0
0|2021-02-23|0.0020833333333333333|0|0.0|0|143.7152777777778|0|3.815972222222222|0
0|2021-02-24|0.0|0|0.0|0|43.75|0|2.0416666666666665|0
0|2021-02-25|0.0|0|0.0|0|112.08333333333333|0|3.0416666666666665|0
0|2021-02-26|0.0|0|0.0|0|74.16666666666667|0|2.7916666666666665|0
0|2021-02-27|0.0|0|0.0|0|88.75|0|2.7083333333333335|0
0|2021-02-28|0.0|0|0.0|0|141.73611111111111|0|5.315972222222222|0
0|2021-03-01|0.0|0|0.007916666666666667|0|213.6111111111111|0|6.604166666666667|0
0|2021-03-02|0.007916666666666667|0|0.0356468253968254|0|43.82936507936508|0|4.7214285714285715|0
0|2021-03-03|0.05458333333333334|0|0.0062499999999999995|0|204.25595238095238|0|6.19047619047619|0
0|2021-03-04|0.0|0|0.0|0|103.75|0|2.5416666666666665|0
0|2021-03-05|0.0|0|0.0|0|143.33333333333334|0|4.0|0
0|2021-03-06|0.0|0|0.0|0|34.583333333333336|0|4.541666666666667|0
0|2021-03-07|0.0|0|0.0|0|145.41666666666666|0|4.0|0
0|2021-03-08|0.0|0|0.0|0|32.083333333333336|0|2.0416666666666665|0
0|2021-03-09|0.0|0|0.0|0|46.25|0|1.875|0
0|2021-03-10|0.0|0|0.0|0|81.66666666666667|0|4.25|0
0|2021-03-11|0.0|0|0.0|0|70.83333333333333|0|3.5|0
0|2021-03-12|0.0|0|0.0|0|56.25|0|1.7083333333333333|0
0|2021-03-13|0.0|0|0.0|0|47.916666666666664|0|1.25|0
0|2021-03-14|0.0|0|0.0|0|79.375|0|2.0208333333333335|0
0|2021-03-15|0.0|0|0.0|0|63.75|0|5.395833333333333|0
0|2021-03-16|0.0|0|0.0|0|137.36111111111111|0|5.270833333333333|0
0|2021-03-17|0.0|0|0.0|0|133.19444444444443|0|4.652777777777778|0
0|2021-03-18|0.0|0|0.018666666666666665|0|177.125|0|8.891666666666667|0
0|2021-03-19|0.025416666666666667|0|0.0|0|186.45833333333334|0|7.979166666666667|0
0|2021-03-20|0.0|0|0.0004166666666666667|0|15.416666666666666|0|5.479166666666667|0
0|2021-03-21|0.005555555555555556|0|0.035229166666666666|0|61.305555555555564|0|8.015972222222222|0
0|2021-03-22|0.009305555555555556|0|0.0|0|24.305555555555554|0|4.402777777777778|0
0|2021-03-23|0.0|0|0.0|0|40.416666666666664|0|2.6041666666666665|0
0|2021-03-24|0.0|0|0.0|0|85.625|0|3.0416666666666665|0
0|2021-03-25|0.0|0|0.0|0|147.70833333333334|0|6.9375|0
0|2021-03-26|0.0|0|0.0|0|199.2361111111111|0|8.645833333333334|0
0|2021-03-27|0.0|0|0.0|0|112.06349206349206|0|3.2916666666666665|0
0|2021-03-28|0.0|0|0.007777777777777778|0|205.97222222222226|0|7.819444444444444|0
0|2021-03-29|0.012499999999999999|0|0.0|0|156.66666666666666|0|6.208333333333333|0
0|2021-03-30|0.0|0|0.0|0|87.6388888888889|0|4.229166666666667|0
0|2021-03-31|0.0|0|0.01885416666666667|0|173.54166666666666|0|6.850694444444444|0
0|2021-04-01|0.024999999999999998|0|0.0|0|314.375|0|13.236111111111112|0
0|2021-04-02|0.0|0|0.0|0|136.25|0|4.833333333333333|0
0|2021-04-03|0.0|0|0.0|0|21.666666666666668|0|1.625|0
0|2021-04-04|0.0|0|0.0|0|61.666666666666664|0|1.6041666666666667|0
0|2021-04-05|0.0|0|0.0|0|58.333333333333336|0|1.5833333333333333|0
0|2021-04-06|0.0|0|0.0|0|63.333333333333336|0|2.0|0
0|2021-04-07|0.0|0|0.0|0|43.333333333333336|0|2.125|0
0|2021-04-08|0.0|0|0.0|0|135.41666666666666|0|6.041666666666667|0
0|2021-04-09|0.0|0|0.0034583333333333337|0|75.66666666666667|0|2.3375|0
0|2021-04-10|0.004166666666666667|0|0.0004166666666666667|0|137.51388888888889|0|6.166666666666667|0
0|2021-04-11|0.0001388888888888889|0|0.0|0|164.30555555555557|0|5.215277777777778|0
0|2021-04-12|0.0|0|0.0|0|214.6875|0|4.9375|0
0|2021-04-13|0.0|0|0.0|0|97.5|0|3.125|0
0|2021-04-14|0.0|0|0.0|0|198.125|0|6.416666666666667|0
0|2021-04-15|0.0|0|0.0|0|182.56944444444443|0|4.826388888888888|0
0|2021-04-16|0.0|0|0.0|0|117.63888888888887|0|2.402777777777778|0
0|2021-04-17|0.0004166666666666667|0|0.0004166666666666667|0|115.83333333333333|0|3.375|0
0|2021-04-18|0.0004166666666666667|0|0.0004166666666666667|0|197.8125|0|5.583333333333333|0
0|2021-04-19|0.0|0|0.0|0|229.93055555555557|0|7.451388888888888|0
0|2021-04-20|0.0|0|0.0|0|41.666666666666664|0|1.7083333333333333|0
0|2021-04-21|0.0|0|0.0|0|191.66666666666666|0|8.708333333333334|0
0|2021-04-22|0.0|0|0.0|0|86.66666666666667|0|3.9166666666666665|0
0|2021-04-23|0.0|0|0.0|0|53.333333333333336|0|2.9166666666666665|0
0|2021-04-24|0.0|0|0.18650066137566138|0|151.06283068783068|0|8.180853174603174|0
0|2021-04-25|0.2708333333333333|0|0.0|0|243.8888888888889|0|6.652777777777779|0
0|2021-04-26|0.0|0|0.0|0|73.95833333333333|0|3.9583333333333335|0
0|2021-04-27|0.0|0|0.0|0|85.41666666666667|0|4.833333333333333|0
0|2021-04-28|0.0|0|0.0|0|76.25|0|3.25|0
0|2021-04-29|0.0|0|0.0|0|181.66666666666666|0|6.25|0
0|2021-04-30|0.0|0|0.0|0|249.16666666666666|0|6.708333333333333|0
0|2021-05-01|0.0|0|0.0|0|127.91666666666667|0|5.708333333333333|0
0|2021-05-02|0.0|0|0.0036111111111111114|0|103.68055555555556|0|5.611111111111112|0
0|2021-05-03|0.005416666666666667|0|0.0|0|150.69444444444446|0|6.034722222222222|0
0|2021-05-04|0.0|0|0.0|0|215.625|0|8.604166666666666|0
0|2021-05-05|0.0|0|0.0|0|223.54166666666666|0|6.625|0
0|2021-05-06|0.0|0|0.0|0|239.6875|0|5.822916666666667|0
0|2021-05-07|0.0|0|0.0|0|283.125|0|9.833333333333334|0
0|2021-05-08|0.0|0|0.0|0|60.416666666666664|0|1.5416666666666667|0
0|2021-05-09|0.0|0|0.0|0|173.75|0|7.125|0
0|2021-05-10|0.0|0|0.0|0|157.91666666666666|0|4.871527777777778|0
0|2021-05-11|0.0|0|0.0062499999999999995|0|140.72916666666666|0|4.048611111111112|0
0|2021-05-12|0.01916666666666667|0|0.002673611111111111|0|74.06250000000001|0|3.267361111111111|0
0|2021-05-13|0.004583333333333333|0|0.0|0|55.833333333333336|0|3.8541666666666665|0
0|2021-05-14|0.0|0|0.0|0|55.0|0|3.2083333333333335|0
0|2021-05-15|0.0|0|0.0|0|12.916666666666666|0|2.25|0
0|2021-05-16|0.0|0|0.0|0|60.0|0|3.375|0
0|2021-05-17|0.0|0|0.0|0|71.25|0|4.645833333333333|0
0|2021-05-18|0.0|0|0.0|0|85.55555555555556|0|6.527777777777779|0
0|2021-05-19|0.0|0|0.0|0|50.625|0|5.583333333333333|0
0|2021-05-20|0.0|0|0.0|0|62.083333333333336|0|6.041666666666667|0
0|2021-05-21|0.0|0|0.0|0|37.916666666666664|0|3.9166666666666665|0
0|2021-05-22|0.0|0|0.0|0|44.30555555555555|0|2.7083333333333335|0
0|2021-05-23|0.0|0|0.0|0|32.916666666666664|0|0.9583333333333334|0
0|2021-05-24|0.0|0|0.0|0|105.0|0|2.6666666666666665|0
0|2021-05-25|0.0|0|0.0|0|94.16666666666667|0|3.4583333333333335|0
0|2021-05-26|0.0|0|0.0|0|115.41666666666667|0|3.3333333333333335|0
0|2021-05-27|0.0|0|0.0|0|114.58333333333333|0|3.25|0
0|2021-05-28|0.0|0|0.0|0|157.5|0|5.875|0
0|2021-05-29|0.0|0|0.0|0|240.27777777777774|0|7.5|0
0|2021-05-30|0.0|0|0.0|0|156.66666666666666|0|4.9375|0
0|2021-05-31|0.0|0|0.0|0|33.958333333333336|0|4.375|0
0|2021-06-01|0.0|0|0.0|0|115.41666666666667|0|3.1666666666666665|0
0|2021-06-02|0.0|0|0.0|0|51.701388888888886|0|2.3055555555555554|0
0|2021-06-03|0.0|0|0.0|0|113.68055555555554|0|4.819444444444445|0
0|2021-06-04|0.0|0|0.0|0|135.41666666666666|0|4.1875|0
0|2021-06-05|0.0|0|0.0005555555555555556|0|99.02777777777777|0|3.4166666666666665|0
0|2021-06-06|0.0008333333333333334|0|0.0|0|135.55555555555557|0|4.916666666666667|0
0|2021-06-07|0.0|0|0.025486111111111112|0|98.54166666666667|0|5.375|0
0|2021-06-08|0.034166666666666665|0|0.0|0|122.36111111111113|0|4.604166666666667|0
0|2021-06-09|0.0|0|0.0|0|115.72916666666667|0|3.3854166666666665|0
0|2021-06-10|0.0|0|0.0|0|175.41666666666666|0|5.5|0
0|2021-06-11|0.0|0|0.0|0|192.70833333333334|0|6.4375|0
0|2021-06-12|0.0|0|0.021972222222222223|0|212.23611111111111|0|6.943055555555556|0
0|2021-06-13|0.012916666666666667|0|0.0008333333333333334|0|82.91666666666667|0|2.618055555555556|0
0|2021-06-14|0.0004166666666666667|0|0.0|0|74.5138888888889|0|1.9305555555555556|0
0|2021-06-15|0.0|0|0.011791666666666667|0|216.56944444444446|0|6.6499999999999995|0
0|2021-06-16|0.009166666666666667|0|0.0|0|161.25|0|4.5|0
0|2021-06-17|0.0|0|0.0|0|57.5|0|2.875|0
0|2021-06-18|0.0|0|0.0030555555555555557|0|71.31944444444444|0|3.173611111111111|0
0|2021-06-19|0.004166666666666667|0|0.0044444444444444444|0|70.97222222222221|0|2.625|0
0|2021-06-20|0.0062499999999999995|0|0.0|0|203.4722222222222|0|11.604166666666666|0
0|2021-06-21|0.0|0|0.0|0|222.1527777777778|0|8.715277777777779|0
0|2021-06-22|0.0011111111111111111|0|0.024590277777777777|0|193.43055555555557|0|5.785416666666666|0
0|2021-06-23|0.014583333333333332|0|0.0|0|78.75|0|2.3854166666666665|0
0|2021-06-24|0.002430555555555555|0|0.010972222222222223|0|52.8125|0|4.645138888888889|0
0|2021-06-25|0.007083333333333334|0|0.0|0|27.5|0|3.0|0
0|2021-06-26|0.0|0|0.003958333333333334|0|39.389880952380956|0|3.299107142857143|0
0|2021-06-27|0.0020833333333333333|0|0.013854166666666666|0|84.89583333333333|0|5.010416666666667|0
0|2021-06-28|0.017916666666666668|0|0.0|0|50.416666666666664|0|2.236111111111111|0
0|2021-06-29|0.0|0|0.0|0|59.51388888888889|0|3.305555555555556|0
0|2021-06-30|0.0|0|0.002916666666666667|0|38.970238095238095|0|2.480357142857143|0
0|2021-07-01|0.0033333333333333335|0|0.0037361111111111106|0|85.63194444444446|0|2.423611111111111|0
0|2021-07-02|0.0015277777777777779|0|0.0|0|193.19444444444446|0|4.708333333333333|0
0|2021-07-03|0.0|0|0.0|0|198.81944444444443|0|4.322916666666667|0
0|2021-07-04|0.0|0|0.0|0|42.708333333333336|0|1.8958333333333333|0
0|2021-07-05|0.0|0|0.0|0|63.75|0|3.0416666666666665|0
0|2021-07-06|0.0|0|0.0002777777777777778|0|46.25|0|1.8055555555555556|0
0|2021-07-07|0.00020833333333333335|0|0.03442708333333333|0|81.00694444444444|0|7.447916666666668|0
0|2021-07-08|0.0|0|0.0|0|235.3611111111111|0|8.484722222222222|0
0|2021-07-09|0.0|0|0.017777777777777778|0|196.04166666666666|0|5.729166666666667|0
0|2021-07-10|0.017499999999999998|0|0.0|0|222.91666666666666|0|5.666666666666667|0
0|2021-07-11|0.0|0|0.001|0|192.0|0|5.066666666666666|0
0|2021-07-12|0.0033333333333333335|0|0.0043749999999999995|0|99.09722222222223|0|4.444444444444445|0
0|2021-07-13|0.005833333333333334|0|0.002|0|66.16666666666667|0|2.4166666666666665|0
0|2021-07-14|0.0025|0|0.0|0|55.13888888888889|0|2.8958333333333335|0
0|2021-07-15|0.0|0|0.0|0|85.41666666666667|0|2.5416666666666665|0
0|2021-07-16|0.0|0|0.0|0|70.83333333333333|0|3.2916666666666665|0
0|2021-07-17|0.0|0|0.00125|0|132.70833333333334|0|3.5625|0
0|2021-07-18|0.00125|0|0.0|0|77.91666666666667|0|3.055555555555556|0
0|2021-07-19|0.0|0|0.005666666666666667|0|126.31944444444444|0|3.8625000000000003|0
0|2021-07-20|0.010416666666666666|0|0.002135416666666667|0|173.61805555555557|0|4.785069444444445|0
0|2021-07-21|0.0008333333333333334|0|0.0|0|125.625|0|3.7916666666666665|0
0|2021-07-22|0.0|0|0.0|0|152.88194444444443|0|4.253472222222222|0
0|2021-07-23|0.0|0|0.0|0|108.95833333333333|0|2.1458333333333335|0
0|2021-07-24|0.0|0|0.0|0|62.326388888888886|0|3.15625|0
0|2021-07-25|0.0|0|0.0|0|5.833333333333333|0|2.4166666666666665|0
0|2021-07-26|0.0|0|0.0|0|105.8611111111111|0|2.577777777777778|0
0|2021-07-27|0.0029999999999999996|0|0.01918055555555556|0|125.72222222222223|0|3.0159722222222225|0
0|2021-07-28|0.012083333333333333|0|0.0|0|145.97222222222223|0|2.777777777777778|0
0|2021-07-29|0.0|0|0.0|0|87.91666666666667|0|2.0|0
0|2021-07-30|0.0|0|0.0|0|121.66666666666667|0|3.0416666666666665|0
0|2021-07-31|0.0|0|0.018055555555555554|0|199.58333333333334|0|5.777777777777778|0
0|2021-08-01|0.024583333333333332|0|0.018541666666666665|0|202.9861111111111|0|5.927083333333333|0
0|2021-08-02|0.004916666666666666|0|0.007354166666666666|0|136.84722222222223|0|4.0465277777777775|0
0|2021-08-03|0.0|0|0.009583333333333334|0|84.16666666666667|0|2.7326388888888893|0
0|2021-08-04|0.0|0|0.0|0|63.50694444444445|0|2.642361111111111|0
0|2021-08-05|0.0|0|0.013789682539682541|0|28.807539682539684|0|3.0930555555555554|0
0|2021-08-06|0.015|0|0.00125|0|120.96527777777777|0|3.409722222222222|0
0|2021-08-07|0.0004166666666666667|0|0.0|0|116.27083333333333|0|2.9499999999999997|0
0|2021-08-08|0.0|0|0.0|0|13.194444444444443|0|1.125|0
0|2021-08-09|0.0|0|0.0|0|41.59722222222222|0|1.9305555555555554|0
0|2021-08-10|0.0|0|0.0|0|58.229166666666664|0|2.03125|0
0|2021-08-11|0.0|0|0.0|0|85.55555555555554|0|2.3229166666666665|0
0|2021-08-12|0.0|0|0.0|0|138.54166666666666|0|4.111111111111111|0
0|2021-08-13|0.0|0|0.0|0|53.75|0|2.4583333333333335|0
0|2021-08-14|0.0|0|0.0|0|37.22222222222222|0|1.9583333333333333|0
0|2021-08-15|0.0|0|0.0022222222222222222|0|53.47222222222223|0|1.5555555555555554|0
0|2021-08-16|0.0025|0|0.010486111111111113|0|33.85416666666667|0|4.003472222222222|0
0|2021-08-17|0.0062499999999999995|0|0.006979166666666667|0|158.92361111111111|0|9.29861111111111|0
0|2021-08-18|0.0020833333333333333|0|0.007583333333333333|0|128.02083333333334|0|3.247916666666667|0
0|2021-08-19|0.0021874999999999998|0|0.0|0|84.16666666666667|0|2.3333333333333335|0
0|2021-08-20|0.0|0|0.0|0|200.0|0|3.875|0
0|2021-08-21|0.0|0|0.0|0|152.70833333333334|0|3.8541666666666665|0
0|2021-08-22|0.00125|0|0.013750000000000004|0|185.3888888888889|0|5.383333333333333|0
0|2021-08-23|0.015416666666666667|0|0.014895833333333332|0|148.80787037037035|0|4.366898148148148|0
0|2021-08-24|0.006145833333333333|0|0.011916666666666667|0|111.1111111111111|0|3.2798611111111113|0
0|2021-08-25|0.01375|0|0.0|0|102.08333333333333|0|3.5208333333333335|0
0|2021-08-26|0.0|0|0.0|0|31.805555555555557|0|2.7777777777777772|0
0|2021-08-27|0.0|0|0.0|0|49.09722222222222|0|4.229166666666667|0
0|2021-08-28|0.0|0|0.003194444444444444|0|40.93750000000001|0|3.9513888888888893|0
0|2021-08-29|0.0008333333333333334|0|0.0|0|65.20833333333333|0|4.017361111111111|0
0|2021-08-30|0.0|0|0.0|0|59.6875|0|2.46875|0
0|2021-08-31|0.0|0|0.0077083333333333335|0|167.5|0|8.5625|0
0|2021-09-01|0.004583333333333333|0|0.0|0|227.91666666666666|0|7.625|0
0|2021-09-02|8.333333333333333e-05|0|0.0004166666666666667|0|83.91666666666667|0|1.7249999999999999|0
0|2021-09-03|0.0|0|0.0|0|34.166666666666664|0|1.8333333333333333|0
0|2021-09-04|0.0|0|0.0|0|48.75|0|1.8333333333333333|0
0|2021-09-05|0.0|0|0.0|0|93.6111111111111|0|1.615079365079365|0
0|2021-09-06|0.0|0|0.0|0|82.5|0|1.9166666666666667|0
0|2021-09-07|0.0|0|0.006354166666666668|0|74.58333333333333|0|3.1979166666666665|0
0|2021-09-08|0.0021874999999999998|0|0.0004166666666666667|0|98.75|0|2.9166666666666665|0
0|2021-09-09|0.0|0|0.013298611111111113|0|197.5902777777778|0|5.803472222222222|0
0|2021-09-10|0.0008333333333333334|0|0.0|0|51.25|0|3.0416666666666665|0
0|2021-09-11|0.0|0|0.0|0|26.25|0|2.75|0
0|2021-09-12|0.0|0|0.0|0|12.5|0|1.7916666666666667|0
0|2021-09-13|0.0|0|0.0|0|6.25|0|1.0833333333333333|0
0|2021-09-14|0.0|0|0.0|0|24.583333333333332|0|1.4583333333333333|0
0|2021-09-15|0.0|0|0.01385714285714286|0|64.96230158730158|0|2.6809523809523808|0
0|2021-09-16|0.01875|0|0.012395833333333333|0|39.96527777777778|0|2.9027777777777772|0
0|2021-09-17|0.010416666666666666|0|0.008854166666666666|0|25.243055555555557|0|1.09375|0
0|2021-09-18|0.0031666666666666666|0|0.0|0|23.26388888888889|0|1.597222222222222|0
0|2021-09-19|0.0|0|0.0|0|50.416666666666664|0|3.1041666666666665|0
0|2021-09-20|0.0|0|0.0|0|35.416666666666664|0|2.125|0
0|2021-09-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-24|0.0|0|0.0|0|0.0|0|1.875|0
0|2021-09-25|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-09-26|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-09-27|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-09-28|0.0|0|0.0|0|5.208333333333333|0|2.25|0
0|2021-09-29|0.0|0|0.0|0|64.16666666666667|0|1.5|0
0|2021-09-30|0.0|0|0.0|0|22.083333333333332|0|0.75|0
0|2021-10-01|0.0|0|0.0|0|33.75|0|2.0833333333333335|0
0|2021-10-02|0.0|0|0.0|0|30.555555555555557|0|2.125|0
0|2021-10-03|0.0|0|0.0|0|52.5|0|1.25|0
0|2021-10-04|0.0|0|0.0|0|62.5|0|1.8333333333333333|0
0|2021-10-05|0.0|0|0.0|0|15.0|0|3.4583333333333335|0
0|2021-10-06|0.0|0|0.0|0|0.0|0|6.0|0
