|dates|FranklinCity_Virginia_UnitedStates.AverageDailyTemperature.data|FranklinCity_Virginia_UnitedStates.AverageDailyTemperature.missing|FranklinCity_Virginia_UnitedStates.AverageDewPoint.data|FranklinCity_Virginia_UnitedStates.AverageDewPoint.missing|FranklinCity_Virginia_UnitedStates.AverageRelativeHumidity.data|FranklinCity_Virginia_UnitedStates.AverageRelativeHumidity.missing|FranklinCity_Virginia_UnitedStates.AverageSurfaceAirPressure.data|FranklinCity_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|67.47916666666667|0|64.78125|0|92.03125|0|30.179374999999997|0
0|2020-10-21|68.85416666666667|0|63.239583333333336|0|85.65625|0|30.197187500000013|0
0|2020-10-22|64.04166666666667|0|60.578125|0|90.0|0|30.173385416666672|0
0|2020-10-23|62.682291666666664|0|58.729166666666664|0|88.64583333333333|0|30.09552083333335|0
0|2020-10-24|67.60416666666667|0|61.885416666666664|0|84.76041666666667|0|29.935937500000005|0
0|2020-10-25|58.864583333333336|0|58.1875|0|98.03125|0|30.024791666666662|0
0|2020-10-26|56.770833333333336|0|56.21875|0|97.84895833333333|0|30.064947916666657|0
0|2020-10-27|60.0625|0|59.635416666666664|0|97.88541666666667|0|30.12468750000001|0
0|2020-10-28|66.14583333333333|0|63.583333333333336|0|92.09375|0|30.038854166666624|0
0|2020-10-29|71.79166666666667|0|68.63541666666667|0|90.35416666666667|0|29.63062499999998|0
0|2020-10-30|57.625|0|50.90625|0|80.51041666666667|0|29.822187500000002|0
0|2020-10-31|49.260416666666664|0|43.270833333333336|0|81.76041666666667|0|30.36864583333336|0
0|2020-11-01|51.953125|0|50.34375|0|94.9375|0|29.98380208333336|0
0|2020-11-02|43.833333333333336|0|23.114583333333332|0|45.083333333333336|0|30.09770833333334|0
0|2020-11-03|46.15625|0|30.71875|0|60.375|0|30.18416666666668|0
0|2020-11-04|49.244791666666664|0|40.838541666666664|0|78.625|0|30.395937500000006|0
0|2020-11-05|55.208333333333336|0|49.0|0|83.69791666666667|0|30.360312500000003|0
0|2020-11-06|59.114583333333336|0|56.322916666666664|0|91.875|0|30.261666666666642|0
0|2020-11-07|59.645833333333336|0|56.354166666666664|0|90.6875|0|30.26781250000003|0
0|2020-11-08|55.0|0|55.0|0|98.0|0|30.280000000000044|0
0|2020-11-09|58.65625|0|55.276041666666664|0|89.75|0|30.262760416666627|0
0|2020-11-10|64.08854166666667|0|57.963541666666664|0|83.06770833333333|0|30.154479166666693|0
0|2020-11-11|70.83333333333333|0|67.53125|0|90.45833333333333|0|29.98729166666665|0
0|2020-11-12|65.73958333333333|0|65.43229166666667|0|98.13541666666667|0|29.856927083333375|0
0|2020-11-13|53.385416666666664|0|52.697916666666664|0|97.59375|0|29.973229166666687|0
0|2020-11-14|50.828125|0|44.244791666666664|0|82.41145833333333|0|30.162812499999998|0
0|2020-11-15|61.125|0|54.416666666666664|0|80.22916666666667|0|29.99145833333333|0
0|2020-11-16|52.5625|0|33.041666666666664|0|51.125|0|30.03885416666664|0
0|2020-11-17|47.833333333333336|0|27.333333333333332|0|47.791666666666664|0|30.093124999999976|0
0|2020-11-18|37.645833333333336|0|23.208333333333332|0|59.989583333333336|0|30.479375000000015|0
0|2020-11-19|38.229166666666664|0|29.46875|0|76.77083333333333|0|30.565729166666685|0
0|2020-11-20|48.239583333333336|0|38.895833333333336|0|75.57291666666667|0|30.41739583333334|0
0|2020-11-21|52.677083333333336|0|46.3125|0|83.15625|0|30.31041666666667|0
0|2020-11-22|53.161458333333336|0|49.59375|0|89.65625|0|30.18739583333333|0
0|2020-11-23|54.322916666666664|0|43.927083333333336|0|71.34375|0|30.0467708333333|0
0|2020-11-24|40.4375|0|31.791666666666668|0|75.73958333333333|0|30.333541666666676|0
0|2020-11-25|49.921875|0|43.322916666666664|0|80.02604166666667|0|30.259843749999998|0
0|2020-11-26|62.59375|0|60.5625|0|93.22916666666667|0|30.027708333333333|0
0|2020-11-27|56.46875|0|54.885416666666664|0|95.0|0|29.991666666666642|0
0|2020-11-28|49.604166666666664|0|48.197916666666664|0|95.25|0|30.01479166666667|0
0|2020-11-29|49.854166666666664|0|43.604166666666664|0|81.82291666666667|0|30.094270833333344|0
0|2020-11-30|63.25|0|57.4375|0|82.39583333333333|0|29.536041666666687|0
0|2020-12-01|43.375|0|27.552083333333332|0|54.072916666666664|0|29.775520833333317|0
0|2020-12-02|37.083333333333336|0|25.104166666666668|0|65.23958333333333|0|30.123437499999966|0
0|2020-12-03|39.1875|0|25.5625|0|66.17708333333333|0|30.25041666666662|0
0|2020-12-04|51.401041666666664|0|42.0|0|71.19270833333333|0|30.04354166666666|0
0|2020-12-05|49.052083333333336|0|42.447916666666664|0|79.89583333333333|0|29.794062499999967|0
0|2020-12-06|37.0|0|30.791666666666668|0|82.30208333333333|0|29.928020833333353|0
0|2020-12-07|36.395833333333336|0|34.708333333333336|0|94.59375|0|29.77|0
0|2020-12-08|34.020833333333336|0|24.947916666666668|0|72.5|0|29.87541666666664|0
0|2020-12-09|34.885416666666664|0|26.083333333333332|0|74.05729166666667|0|29.90510416666667|0
0|2020-12-10|38.677083333333336|0|33.208333333333336|0|84.05208333333333|0|30.105104166666678|0
0|2020-12-11|47.640625|0|43.354166666666664|0|86.94270833333333|0|30.157343750000024|0
0|2020-12-12|56.875|0|50.635416666666664|0|81.72916666666667|0|30.046041666666635|0
0|2020-12-13|57.65625|0|53.802083333333336|0|88.02083333333333|0|29.98802083333331|0
0|2020-12-14|44.791666666666664|0|43.583333333333336|0|95.59375|0|29.875729166666662|0
0|2020-12-15|34.822916666666664|0|27.802083333333332|0|77.3125|0|30.246250000000003|0
0|2020-12-16|39.520833333333336|0|38.270833333333336|0|95.25|0|29.93468749999997|0
0|2020-12-17|37.104166666666664|0|33.614583333333336|0|88.59375|0|29.961562500000017|0
0|2020-12-18|36.322916666666664|0|30.84375|0|81.86458333333333|0|30.26989583333331|0
0|2020-12-19|33.083333333333336|0|28.416666666666668|0|85.08333333333333|0|30.34989583333334|0
0|2020-12-20|38.458333333333336|0|37.708333333333336|0|97.625|0|30.08052083333332|0
0|2020-12-21|41.40625|0|40.71875|0|97.60416666666667|0|29.851458333333355|0
0|2020-12-22|44.213541666666664|0|32.645833333333336|0|68.625|0|30.010156249999994|0
0|2020-12-23|38.239583333333336|0|31.21875|0|79.28125|0|30.323541666666667|0
0|2020-12-24|60.291666666666664|0|55.15625|0|83.15625|0|29.851562500000004|0
0|2020-12-25|39.979166666666664|0|26.96875|0|62.03125|0|29.708854166666665|0
0|2020-12-26|29.1875|0|12.958333333333334|0|51.979166666666664|0|30.063229166666677|0
0|2020-12-27|31.651041666666668|0|23.911458333333332|0|77.25520833333333|0|30.240000000000034|0
0|2020-12-28|40.96875|0|31.916666666666668|0|74.125|0|30.208437500000027|0
0|2020-12-29|38.0625|0|27.21875|0|68.76041666666667|0|30.402708333333354|0
0|2020-12-30|39.395833333333336|0|30.520833333333332|0|72.48958333333333|0|30.36947916666666|0
0|2020-12-31|49.354166666666664|0|47.875|0|95.0625|0|30.145520833333332|0
0|2021-01-01|42.927083333333336|0|41.052083333333336|0|93.19791666666667|0|30.235833333333343|0
0|2021-01-02|48.9375|0|46.854166666666664|0|93.08333333333333|0|29.956562500000018|0
0|2021-01-03|46.958333333333336|0|46.041666666666664|0|96.67708333333333|0|29.882187499999972|0
0|2021-01-04|41.385416666666664|0|37.0625|0|86.125|0|29.956666666666667|0
0|2021-01-05|38.34375|0|34.354166666666664|0|87.14583333333333|0|29.89958333333331|0
0|2021-01-06|35.479166666666664|0|29.15625|0|80.73958333333333|0|30.084374999999966|0
0|2021-01-07|32.6875|0|27.5625|0|83.69791666666667|0|30.159895833333355|0
0|2021-01-08|37.177083333333336|0|33.125|0|86.16666666666667|0|29.903437500000024|0
0|2021-01-09|35.911458333333336|0|20.369791666666668|0|55.520833333333336|0|29.914166666666702|0
0|2021-01-10|35.09375|0|24.739583333333332|0|70.64583333333333|0|30.209375000000023|0
0|2021-01-11|36.145833333333336|0|29.802083333333332|0|79.66666666666667|0|30.262187499999968|0
0|2021-01-12|40.90625|0|35.666666666666664|0|83.58333333333333|0|30.108124999999998|0
0|2021-01-13|36.802083333333336|0|27.25|0|75.0|0|30.00802083333333|0
0|2021-01-14|40.90625|0|31.65625|0|74.91666666666667|0|29.814791666666675|0
0|2021-01-15|42.671875|0|36.098958333333336|0|81.83854166666667|0|29.760729166666668|0
0|2021-01-16|39.229166666666664|0|36.635416666666664|0|90.75|0|29.597187499999986|0
0|2021-01-17|38.5625|0|27.65625|0|66.52083333333333|0|29.810416666666654|0
0|2021-01-18|39.510416666666664|0|25.59375|0|60.604166666666664|0|29.90072916666665|0
0|2021-01-19|40.072916666666664|0|25.96875|0|61.239583333333336|0|30.1621875|0
0|2021-01-20|41.34375|0|24.239583333333332|0|54.40625|0|30.029166666666686|0
0|2021-01-21|39.260416666666664|0|28.40625|0|68.1875|0|29.8242708333333|0
0|2021-01-22|43.979166666666664|0|26.8125|0|53.666666666666664|0|29.82770833333331|0
0|2021-01-23|31.453125|0|17.328125|0|62.583333333333336|0|30.131770833333338|0
0|2021-01-24|31.520833333333332|0|15.791666666666666|0|55.666666666666664|0|30.241041666666664|0
0|2021-01-25|39.822916666666664|0|36.916666666666664|0|90.25|0|30.021874999999984|0
0|2021-01-26|42.84375|0|42.239583333333336|0|98.07291666666667|0|29.84739583333332|0
0|2021-01-27|42.947916666666664|0|38.84375|0|86.13541666666667|0|29.996875000000017|0
0|2021-01-28|33.083333333333336|0|23.317708333333332|0|70.61979166666667|0|30.108020833333313|0
0|2021-01-29|28.182291666666668|0|11.473958333333334|0|51.265625|0|30.27401041666666|0
0|2021-01-30|28.302083333333332|0|14.510416666666666|0|59.583333333333336|0|30.32010416666669|0
0|2021-01-31|34.328125|0|31.291666666666668|0|89.45833333333333|0|30.02494791666669|0
0|2021-02-01|32.947916666666664|0|32.28125|0|97.6875|0|29.658958333333345|0
0|2021-02-02|35.833333333333336|0|28.520833333333332|0|76.73958333333333|0|29.55864583333332|0
0|2021-02-03|36.864583333333336|0|17.4375|0|47.822916666666664|0|29.697916666666686|0
0|2021-02-04|37.71875|0|14.916666666666666|0|45.604166666666664|0|29.961770833333333|0
0|2021-02-05|44.020833333333336|0|38.375|0|83.69791666666667|0|29.770729166666683|0
0|2021-02-06|42.135416666666664|0|27.473958333333332|0|63.395833333333336|0|30.06552083333335|0
0|2021-02-07|36.822916666666664|0|35.666666666666664|0|95.92708333333333|0|29.908124999999995|0
0|2021-02-08|35.302083333333336|0|25.635416666666668|0|70.51041666666667|0|30.323645833333345|0
0|2021-02-09|43.09375|0|40.145833333333336|0|90.38541666666667|0|30.130729166666686|0
0|2021-02-10|41.25|0|32.333333333333336|0|71.55208333333333|0|30.235416666666634|0
0|2021-02-11|38.34375|0|36.875|0|94.54166666666667|0|30.11177083333331|0
0|2021-02-12|32.5|0|31.895833333333332|0|98.07291666666667|0|30.17968750000001|0
0|2021-02-13|33.645833333333336|0|33.135416666666664|0|98.21354166666667|0|30.074583333333337|0
0|2021-02-14|33.854166666666664|0|33.375|0|98.234375|0|30.10848958333334|0
0|2021-02-15|38.526041666666664|0|37.802083333333336|0|97.99479166666667|0|30.028385416666637|0
0|2021-02-16|53.625|0|44.979166666666664|0|75.03125|0|29.762187500000024|0
0|2021-02-17|34.135416666666664|0|20.458333333333332|0|57.96875|0|30.294166666666644|0
0|2021-02-18|33.416666666666664|0|32.385416666666664|0|96.44791666666667|0|30.164270833333347|0
0|2021-02-19|33.479166666666664|0|32.6875|0|97.0|0|30.03989583333335|0
0|2021-02-20|33.005208333333336|0|20.338541666666668|0|62.635416666666664|0|30.24994791666667|0
0|2021-02-21|30.979166666666668|0|14.864583333333334|0|53.666666666666664|0|30.524583333333283|0
0|2021-02-22|40.114583333333336|0|36.072916666666664|0|86.52083333333333|0|30.044791666666693|0
0|2021-02-23|46.677083333333336|0|33.96875|0|67.77083333333333|0|29.84447916666666|0
0|2021-02-24|49.833333333333336|0|32.958333333333336|0|60.447916666666664|0|30.00770833333331|0
0|2021-02-25|50.40625|0|32.416666666666664|0|53.260416666666664|0|30.09041666666667|0
0|2021-02-26|42.291666666666664|0|34.104166666666664|0|77.1875|0|30.31031250000002|0
0|2021-02-27|50.854166666666664|0|48.854166666666664|0|93.19791666666667|0|30.14020833333333|0
0|2021-02-28|56.739583333333336|0|54.541666666666664|0|92.66666666666667|0|30.063333333333333|0
0|2021-03-01|59.052083333333336|0|54.145833333333336|0|84.89583333333333|0|29.817812500000002|0
0|2021-03-02|40.010416666666664|0|24.927083333333332|0|57.8125|0|30.18562499999999|0
0|2021-03-03|41.197916666666664|0|28.229166666666668|0|68.0|0|29.965625000000017|0
0|2021-03-04|46.078125|0|30.276041666666668|0|61.302083333333336|0|29.863854166666666|0
0|2021-03-05|37.291666666666664|0|13.09375|0|41.15625|0|30.02718750000001|0
0|2021-03-06|37.885416666666664|0|19.541666666666668|0|53.572916666666664|0|30.1284375|0
0|2021-03-07|37.15625|0|22.03125|0|61.604166666666664|0|30.290208333333325|0
0|2021-03-08|37.84375|0|21.322916666666668|0|61.635416666666664|0|30.441354166666674|0
0|2021-03-09|47.395833333333336|0|26.8125|0|53.8125|0|30.39583333333334|0
0|2021-03-10|54.75|0|31.041666666666668|0|48.833333333333336|0|30.374375000000015|0
0|2021-03-11|59.661458333333336|0|36.71875|0|44.911458333333336|0|30.30479166666663|0
0|2021-03-12|64.54166666666667|0|48.15625|0|56.802083333333336|0|30.16781250000002|0
0|2021-03-13|53.729166666666664|0|34.416666666666664|0|52.333333333333336|0|30.220624999999984|0
0|2021-03-14|50.010416666666664|0|27.520833333333332|0|53.125|0|30.08250000000002|0
0|2021-03-15|44.927083333333336|0|11.96875|0|29.239583333333332|0|30.27979166666668|0
0|2021-03-16|39.145833333333336|0|38.510416666666664|0|97.67708333333333|0|30.157395833333364|0
0|2021-03-17|46.46875|0|46.0625|0|97.95833333333333|0|30.05885416666665|0
0|2021-03-18|57.34375|0|55.020833333333336|0|92.4375|0|29.790937500000016|0
0|2021-03-19|43.510416666666664|0|37.979166666666664|0|83.125|0|29.991458333333345|0
0|2021-03-20|39.40625|0|30.46875|0|73.875|0|30.451770833333303|0
0|2021-03-21|45.630208333333336|0|36.197916666666664|0|73.703125|0|30.41369791666669|0
0|2021-03-22|52.755208333333336|0|44.666666666666664|0|75.515625|0|30.21265625|0
0|2021-03-23|53.395833333333336|0|49.489583333333336|0|87.3125|0|30.10218750000004|0
0|2021-03-24|58.927083333333336|0|57.875|0|96.53125|0|29.960625000000018|0
0|2021-03-25|63.46875|0|57.270833333333336|0|82.22916666666667|0|30.023020833333288|0
0|2021-03-26|73.3125|0|66.40625|0|80.32291666666667|0|29.908125000000027|0
0|2021-03-27|62.666666666666664|0|50.65625|0|69.08333333333333|0|30.088333333333367|0
0|2021-03-28|67.65625|0|59.75|0|78.3125|0|29.78739583333333|0
0|2021-03-29|52.958333333333336|0|30.697916666666668|0|45.104166666666664|0|30.119583333333356|0
0|2021-03-30|56.578125|0|44.208333333333336|0|67.83333333333333|0|30.281510416666617|0
0|2021-03-31|65.03125|0|59.208333333333336|0|83.65625|0|30.01583333333333|0
0|2021-04-01|49.447916666666664|0|39.072916666666664|0|71.14583333333333|0|29.93677083333335|0
0|2021-04-02|37.875|0|16.21875|0|43.666666666666664|0|30.252708333333334|0
0|2021-04-03|40.71875|0|20.989583333333332|0|51.15625|0|30.35927083333334|0
0|2021-04-04|54.770833333333336|0|31.083333333333332|0|45.708333333333336|0|30.099479166666665|0
0|2021-04-05|55.604166666666664|0|35.239583333333336|0|54.75|0|30.024583333333307|0
0|2021-04-06|60.354166666666664|0|41.875|0|56.96875|0|29.93656249999999|0
0|2021-04-07|63.416666666666664|0|45.614583333333336|0|57.1875|0|29.908541666666668|0
0|2021-04-08|63.177083333333336|0|50.520833333333336|0|65.33333333333333|0|29.95677083333334|0
0|2021-04-09|65.57291666666667|0|58.239583333333336|0|80.28125|0|29.970833333333356|0
0|2021-04-10|65.57291666666667|0|57.802083333333336|0|79.04166666666667|0|29.86427083333332|0
0|2021-04-11|68.44270833333333|0|60.5625|0|78.921875|0|29.522656249999958|0
0|2021-04-12|60.552083333333336|0|51.770833333333336|0|76.91666666666667|0|29.64208333333336|0
0|2021-04-13|57.395833333333336|0|49.53125|0|77.96875|0|29.986979166666696|0
0|2021-04-14|59.677083333333336|0|51.494791666666664|0|78.25|0|29.985937500000002|0
0|2021-04-15|58.75|0|53.739583333333336|0|85.1875|0|29.715520833333354|0
0|2021-04-16|51.895833333333336|0|36.421875|0|61.338541666666664|0|29.777760416666656|0
0|2021-04-17|53.828125|0|39.447916666666664|0|63.739583333333336|0|29.80026041666667|0
0|2021-04-18|58.083333333333336|0|45.260416666666664|0|67.30208333333333|0|29.82781249999999|0
0|2021-04-19|49.9375|0|48.0625|0|94.19791666666667|0|29.825833333333318|0
0|2021-04-20|56.729166666666664|0|42.5|0|65.84375|0|29.957812499999985|0
0|2021-04-21|60.40625|0|43.1875|0|57.020833333333336|0|29.761666666666674|0
0|2021-04-22|45.583333333333336|0|24.75|0|48.03125|0|30.02458333333334|0
0|2021-04-23|47.520833333333336|0|31.239583333333332|0|61.927083333333336|0|30.118958333333342|0
0|2021-04-24|51.083333333333336|0|45.020833333333336|0|83.38541666666667|0|29.9728125|0
0|2021-04-25|57.604166666666664|0|52.197916666666664|0|84.69791666666667|0|29.74354166666667|0
0|2021-04-26|55.708333333333336|0|40.890625|0|65.76041666666667|0|30.046614583333312|0
0|2021-04-27|66.58333333333333|0|49.46875|0|60.625|0|30.04333333333329|0
0|2021-04-28|73.21875|0|58.833333333333336|0|63.322916666666664|0|29.947291666666672|0
0|2021-04-29|76.46875|0|60.28125|0|59.166666666666664|0|29.787812499999948|0
0|2021-04-30|71.98958333333333|0|46.25|0|42.453125|0|29.70250000000001|0
0|2021-05-01|57.041666666666664|0|31.260416666666668|0|41.447916666666664|0|29.985624999999974|0
0|2021-05-02|66.48958333333333|0|47.166666666666664|0|52.25|0|29.912812500000033|0
0|2021-05-03|71.11458333333333|0|64.22916666666667|0|80.13541666666667|0|29.820624999999975|0
0|2021-05-04|74.76041666666667|0|67.01041666666667|0|79.3125|0|29.763749999999987|0
0|2021-05-05|73.84375|0|63.229166666666664|0|72.60416666666667|0|29.72750000000001|0
0|2021-05-06|59.552083333333336|0|41.479166666666664|0|52.333333333333336|0|29.956249999999986|0
0|2021-05-07|51.9375|0|45.46875|0|83.04166666666667|0|29.852812499999985|0
0|2021-05-08|55.260416666666664|0|40.708333333333336|0|66.171875|0|29.92338541666669|0
0|2021-05-09|62.96875|0|47.90625|0|63.260416666666664|0|29.98406250000001|0
0|2021-05-10|64.53125|0|57.645833333333336|0|80.1875|0|29.87802083333334|0
0|2021-05-11|58.979166666666664|0|46.21875|0|68.69791666666667|0|30.05593749999998|0
0|2021-05-12|50.260416666666664|0|41.71875|0|75.20833333333333|0|30.18458333333331|0
0|2021-05-13|52.8125|0|37.442708333333336|0|64.328125|0|30.18661458333334|0
0|2021-05-14|54.645833333333336|0|37.0|0|61.541666666666664|0|30.20302083333334|0
0|2021-05-15|58.28125|0|38.375|0|57.109375|0|30.194739583333334|0
0|2021-05-16|59.53125|0|43.927083333333336|0|62.270833333333336|0|30.208437500000002|0
0|2021-05-17|63.802083333333336|0|50.104166666666664|0|65.45833333333333|0|30.235833333333336|0
0|2021-05-18|62.026041666666664|0|44.572916666666664|0|61.833333333333336|0|30.299791666666653|0
0|2021-05-19|65.3125|0|48.927083333333336|0|64.01041666666667|0|30.31156249999999|0
0|2021-05-20|68.76041666666667|0|50.729166666666664|0|59.583333333333336|0|30.344479166666645|0
0|2021-05-21|62.395833333333336|0|43.286458333333336|0|59.59375|0|30.430364583333354|0
0|2021-05-22|67.5|0|51.770833333333336|0|64.39583333333333|0|30.25572916666668|0
0|2021-05-23|76.47916666666667|0|59.6875|0|61.125|0|30.029583333333306|0
0|2021-05-24|68.86458333333333|0|60.145833333333336|0|74.85416666666667|0|30.105208333333334|0
0|2021-05-25|70.08333333333333|0|61.291666666666664|0|74.36979166666667|0|30.191041666666667|0
0|2021-05-26|80.125|0|67.41666666666667|0|69.35416666666667|0|30.033854166666643|0
0|2021-05-27|79.73958333333333|0|63.21875|0|60.5|0|29.94729166666666|0
0|2021-05-28|79.69791666666667|0|64.21875|0|66.92708333333333|0|29.803437499999976|0
0|2021-05-29|66.71875|0|65.16666666666667|0|95.33333333333333|0|29.772499999999997|0
0|2021-05-30|55.072916666666664|0|53.666666666666664|0|95.578125|0|30.04411458333331|0
0|2021-05-31|59.895833333333336|0|50.583333333333336|0|75.58333333333333|0|30.250520833333322|0
0|2021-06-01|66.40625|0|55.166666666666664|0|71.09895833333333|0|30.236145833333335|0
0|2021-06-02|67.29166666666667|0|62.197916666666664|0|86.23958333333333|0|30.14229166666668|0
0|2021-06-03|71.63020833333333|0|70.5625|0|96.60416666666667|0|30.02364583333333|0
0|2021-06-04|72.66666666666667|0|69.70833333333333|0|91.21875|0|29.951145833333356|0
0|2021-06-05|75.52083333333333|0|65.86458333333333|0|76.3125|0|30.006041666666658|0
0|2021-06-06|79.36458333333333|0|69.40625|0|74.59375|0|30.048854166666676|0
0|2021-06-07|78.38541666666667|0|72.41666666666667|0|83.72916666666667|0|30.083333333333346|0
0|2021-06-08|78.70833333333333|0|72.88541666666667|0|83.35416666666667|0|30.071458333333336|0
0|2021-06-09|76.56770833333333|0|72.44270833333333|0|88.24479166666667|0|30.009687499999988|0
0|2021-06-10|76.22395833333333|0|72.11458333333333|0|88.24479166666667|0|29.91953125000001|0
0|2021-06-11|75.0|0|73.08333333333333|0|93.89583333333333|0|29.767708333333307|0
0|2021-06-12|69.015625|0|68.34895833333333|0|98.09375|0|29.739114583333357|0
0|2021-06-13|71.69791666666667|0|63.645833333333336|0|78.1875|0|29.852500000000024|0
0|2021-06-14|75.13541666666667|0|67.21354166666667|0|78.84895833333333|0|29.794218749999967|0
0|2021-06-15|75.33333333333333|0|65.78125|0|75.46875|0|29.762083333333347|0
0|2021-06-16|70.18229166666667|0|58.807291666666664|0|71.64583333333333|0|29.87281250000002|0
0|2021-06-17|68.484375|0|53.015625|0|64.609375|0|29.967916666666685|0
0|2021-06-18|70.91666666666667|0|56.911458333333336|0|66.015625|0|30.013749999999973|0
0|2021-06-19|79.92708333333333|0|66.25|0|64.48958333333333|0|29.858125000000015|0
0|2021-06-20|76.47916666666667|0|69.4375|0|79.4375|0|29.845572916666693|0
0|2021-06-21|80.78125|0|72.5|0|78.23958333333333|0|29.711770833333343|0
0|2021-06-22|74.02604166666667|0|70.11979166666667|0|88.296875|0|29.77125|0
0|2021-06-23|65.5625|0|56.104166666666664|0|74.8125|0|30.13479166666666|0
0|2021-06-24|64.25|0|53.677083333333336|0|73.16666666666667|0|30.253333333333316|0
0|2021-06-25|69.46875|0|65.54166666666667|0|88.98958333333333|0|30.22416666666665|0
0|2021-06-26|75.22916666666667|0|73.171875|0|93.86458333333333|0|30.17729166666668|0
0|2021-06-27|78.92708333333333|0|71.19791666666667|0|79.53125|0|30.17375000000001|0
0|2021-06-28|78.78125|0|70.59375|0|78.66666666666667|0|30.21114583333332|0
0|2021-06-29|79.671875|0|73.265625|0|82.79166666666667|0|30.22083333333332|0
0|2021-06-30|82.09895833333333|0|73.36458333333333|0|76.921875|0|30.07453124999995|0
0|2021-07-01|82.35416666666667|0|73.0|0|75.36458333333333|0|29.887604166666687|0
0|2021-07-02|72.5|0|70.0|0|92.26041666666667|0|29.771458333333314|0
0|2021-07-03|70.27083333333333|0|60.5|0|74.52083333333333|0|29.797187499999996|0
0|2021-07-04|71.80208333333333|0|60.083333333333336|0|71.92708333333333|0|29.89395833333336|0
0|2021-07-05|76.26041666666667|0|64.47916666666667|0|70.76041666666667|0|30.003437500000008|0
0|2021-07-06|79.28645833333333|0|68.58333333333333|0|72.00520833333333|0|30.044843749999984|0
0|2021-07-07|80.23958333333333|0|68.67708333333333|0|70.96875|0|29.98864583333331|0
0|2021-07-08|75.09895833333333|0|74.4375|0|97.76041666666667|0|29.886354166666678|0
0|2021-07-09|76.07291666666667|0|71.9375|0|88.46875|0|29.880625000000006|0
0|2021-07-10|77.03125|0|70.625|0|82.45833333333333|0|29.960260416666646|0
0|2021-07-11|77.91666666666667|0|73.86458333333333|0|87.9375|0|30.008437499999985|0
0|2021-07-12|81.5625|0|73.91666666666667|0|79.58333333333333|0|30.105|0
0|2021-07-13|80.90625|0|73.69791666666667|0|80.19791666666667|0|30.182500000000008|0
0|2021-07-14|81.30729166666667|0|72.09895833333333|0|75.28125|0|30.160937500000042|0
0|2021-07-15|81.66666666666667|0|73.40625|0|78.38541666666667|0|30.075104166666673|0
0|2021-07-16|81.76041666666667|0|73.72395833333333|0|78.88020833333333|0|30.027968749999996|0
0|2021-07-17|83.17708333333333|0|74.69791666666667|0|77.44791666666667|0|30.03218749999998|0
0|2021-07-18|78.00520833333333|0|72.40104166666667|0|84.546875|0|30.02744791666665|0
0|2021-07-19|71.22916666666667|0|70.36458333333333|0|97.0625|0|30.019635416666635|0
0|2021-07-20|73.63541666666667|0|67.69791666666667|0|84.23958333333333|0|29.9175|0
0|2021-07-21|78.33333333333333|0|69.73958333333333|0|77.40625|0|29.88666666666667|0
0|2021-07-22|73.75|0|66.86458333333333|0|81.36458333333333|0|30.051249999999982|0
0|2021-07-23|72.36458333333333|0|62.791666666666664|0|76.5625|0|30.09770833333337|0
0|2021-07-24|73.47916666666667|0|63.5|0|73.66666666666667|0|30.05979166666666|0
0|2021-07-25|77.66666666666667|0|67.34375|0|70.92708333333333|0|29.96124999999999|0
0|2021-07-26|77.35416666666667|0|72.375|0|85.63541666666667|0|29.922812499999992|0
0|2021-07-27|77.78125|0|73.15625|0|86.79166666666667|0|29.933333333333326|0
0|2021-07-28|77.0|0|72.625|0|88.25|0|29.92947916666667|0
0|2021-07-29|77.46875|0|71.0|0|82.04166666666667|0|29.910208333333344|0
0|2021-07-30|81.78125|0|74.35416666666667|0|80.40625|0|29.81552083333331|0
0|2021-07-31|75.92708333333333|0|71.69791666666667|0|87.77083333333333|0|29.902916666666684|0
0|2021-08-01|73.92708333333333|0|72.6875|0|95.9375|0|29.815000000000015|0
0|2021-08-02|73.3125|0|65.65625|0|79.625|0|29.9478125|0
0|2021-08-03|69.45833333333333|0|68.01041666666667|0|95.53125|0|30.01239583333336|0
0|2021-08-04|68.05208333333333|0|67.375|0|98.11458333333333|0|29.98416666666669|0
0|2021-08-05|71.80208333333333|0|64.1875|0|79.98958333333333|0|30.074479166666645|0
0|2021-08-06|72.55208333333333|0|63.572916666666664|0|77.16145833333333|0|30.11781250000004|0
0|2021-08-07|72.71875|0|72.08333333333333|0|97.89583333333333|0|30.006666666666632|0
0|2021-08-08|72.5625|0|67.95833333333333|0|87.27083333333333|0|30.025625000000005|0
0|2021-08-09|76.375|0|69.96354166666667|0|82.515625|0|30.09390625000003|0
0|2021-08-10|80.19791666666667|0|72.14583333333333|0|78.84375|0|30.10479166666669|0
0|2021-08-11|82.60416666666667|0|76.08854166666667|0|82.38541666666667|0|30.04494791666667|0
0|2021-08-12|83.72916666666667|0|76.80208333333333|0|81.45833333333333|0|30.034374999999983|0
0|2021-08-13|84.25|0|77.1875|0|81.02083333333333|0|30.045208333333324|0
0|2021-08-14|80.93229166666667|0|74.97916666666667|0|83.94791666666667|0|30.063854166666644|0
0|2021-08-15|74.80208333333333|0|71.59375|0|90.73958333333333|0|30.09312499999999|0
0|2021-08-16|77.1875|0|73.36458333333333|0|89.20833333333333|0|30.080937499999976|0
