|dates|Carroll_Missouri_UnitedStates.JHU_ConfirmedCases.data|Carroll_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Carroll_Missouri_UnitedStates.NYT_ConfirmedCases.data|Carroll_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Carroll_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Carroll_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Carroll_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Carroll_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|824.0|0|824.0|0|21.0|0|0.0|100
0|2021-02-12|824.0|0|825.0|0|21.0|0|0.0|100
0|2021-02-13|825.0|0|825.0|0|21.0|0|0.0|100
0|2021-02-14|825.0|0|825.0|0|21.0|0|0.0|100
0|2021-02-15|827.0|0|827.0|0|21.0|0|0.0|100
0|2021-02-16|829.0|0|829.0|0|21.0|0|0.0|100
0|2021-02-17|831.0|0|831.0|0|21.0|0|0.0|100
0|2021-02-18|831.0|0|832.0|0|21.0|0|0.0|100
0|2021-02-19|832.0|0|832.0|0|22.0|0|0.0|100
0|2021-02-20|832.0|0|832.0|0|22.0|0|0.0|100
0|2021-02-21|832.0|0|832.0|0|22.0|0|0.0|100
0|2021-02-22|832.0|0|832.0|0|22.0|0|0.0|100
0|2021-02-23|832.0|0|833.0|0|22.0|0|0.0|100
0|2021-02-24|832.0|0|833.0|0|22.0|0|0.0|100
0|2021-02-25|833.0|0|833.0|0|23.0|0|0.0|100
0|2021-02-26|834.0|0|834.0|0|23.0|0|0.0|100
0|2021-02-27|835.0|0|835.0|0|23.0|0|0.0|100
0|2021-02-28|835.0|0|835.0|0|23.0|0|0.0|100
0|2021-03-01|835.0|0|835.0|0|23.0|0|0.0|100
0|2021-03-02|835.0|0|834.0|0|23.0|0|0.0|100
0|2021-03-03|835.0|0|835.0|0|23.0|0|0.0|100
0|2021-03-04|835.0|0|836.0|0|23.0|0|0.0|100
0|2021-03-05|836.0|0|836.0|0|23.0|0|0.0|100
0|2021-03-06|836.0|0|837.0|0|23.0|0|0.0|100
0|2021-03-07|838.0|0|838.0|0|23.0|0|0.0|100
0|2021-03-08|838.0|0|1048.0|0|23.0|0|0.0|100
0|2021-03-09|838.0|0|1048.0|0|23.0|0|0.0|100
0|2021-03-10|839.0|0|1049.0|0|23.0|0|0.0|100
0|2021-03-11|1050.0|0|1050.0|0|23.0|0|0.0|100
0|2021-03-12|1051.0|0|1051.0|0|23.0|0|0.0|100
0|2021-03-13|1051.0|0|1052.0|0|23.0|0|0.0|100
0|2021-03-14|1052.0|0|1052.0|0|23.0|0|0.0|100
0|2021-03-15|1052.0|0|1052.0|0|23.0|0|0.0|100
0|2021-03-16|1052.0|0|1050.0|0|23.0|0|0.0|100
0|2021-03-17|1051.0|0|1051.0|0|23.0|0|0.0|100
0|2021-03-18|1051.0|0|1052.0|0|23.0|0|0.0|100
0|2021-03-19|1052.0|0|1052.0|0|23.0|0|0.0|100
0|2021-03-20|1053.0|0|1053.0|0|23.0|0|0.0|100
0|2021-03-21|1053.0|0|1053.0|0|23.0|0|0.0|100
0|2021-03-22|1053.0|0|1053.0|0|23.0|0|0.0|100
0|2021-03-23|1053.0|0|1053.0|0|23.0|0|0.0|100
0|2021-03-24|1053.0|0|1053.0|0|23.0|0|0.0|100
0|2021-03-25|1056.0|0|1056.0|0|23.0|0|0.0|100
0|2021-03-26|1056.0|0|1058.0|0|23.0|0|0.0|100
0|2021-03-27|1058.0|0|1058.0|0|23.0|0|0.0|100
0|2021-03-28|1058.0|0|1058.0|0|23.0|0|0.0|100
0|2021-03-29|1058.0|0|1058.0|0|23.0|0|0.0|100
0|2021-03-30|1058.0|0|1058.0|0|23.0|0|0.0|100
0|2021-03-31|1058.0|0|1059.0|0|23.0|0|0.0|100
0|2021-04-01|1058.0|0|1059.0|0|23.0|0|0.0|100
0|2021-04-02|1058.0|0|1059.0|0|23.0|0|0.0|100
0|2021-04-03|1061.0|0|1061.0|0|23.0|0|0.0|100
0|2021-04-04|1061.0|0|1061.0|0|23.0|0|0.0|100
0|2021-04-05|1063.0|0|1063.0|0|23.0|0|0.0|100
0|2021-04-06|1063.0|0|1063.0|0|23.0|0|0.0|100
0|2021-04-07|1064.0|0|1064.0|0|23.0|0|0.0|100
0|2021-04-08|1065.0|0|1065.0|0|23.0|0|0.0|100
0|2021-04-09|1065.0|0|1065.0|0|23.0|0|0.0|100
0|2021-04-10|1066.0|0|1066.0|0|23.0|0|0.0|100
0|2021-04-11|1067.0|0|1067.0|0|23.0|0|0.0|100
0|2021-04-12|1067.0|0|1067.0|0|23.0|0|0.0|100
0|2021-04-13|1068.0|0|1068.0|0|23.0|0|0.0|100
0|2021-04-14|1068.0|0|1068.0|0|23.0|0|0.0|100
0|2021-04-15|1070.0|0|1070.0|0|23.0|0|0.0|100
0|2021-04-16|1070.0|0|1070.0|0|23.0|0|0.0|100
0|2021-04-17|1024.0|0|1024.0|0|23.0|0|0.0|100
0|2021-04-18|1025.0|0|1025.0|0|23.0|0|0.0|100
0|2021-04-19|1025.0|0|1025.0|0|23.0|0|0.0|100
0|2021-04-20|1025.0|0|1025.0|0|23.0|0|0.0|100
0|2021-04-21|1025.0|0|1025.0|0|23.0|0|0.0|100
0|2021-04-22|1027.0|0|1027.0|0|23.0|0|0.0|100
0|2021-04-23|1028.0|0|1028.0|0|23.0|0|0.0|100
0|2021-04-24|1029.0|0|1029.0|0|23.0|0|0.0|100
0|2021-04-25|1031.0|0|1031.0|0|23.0|0|0.0|100
0|2021-04-26|1031.0|0|1031.0|0|23.0|0|0.0|100
0|2021-04-27|1031.0|0|1031.0|0|23.0|0|0.0|100
0|2021-04-28|1031.0|0|1031.0|0|23.0|0|0.0|100
0|2021-04-29|1031.0|0|1031.0|0|23.0|0|0.0|100
0|2021-04-30|1031.0|0|1031.0|0|23.0|0|0.0|100
0|2021-05-01|1032.0|0|1032.0|0|23.0|0|0.0|100
0|2021-05-02|1032.0|0|1032.0|0|23.0|0|0.0|100
0|2021-05-03|1032.0|0|1032.0|0|23.0|0|0.0|100
0|2021-05-04|1032.0|0|1032.0|0|23.0|0|0.0|100
0|2021-05-05|1032.0|0|1032.0|0|23.0|0|0.0|100
0|2021-05-06|1033.0|0|1033.0|0|23.0|0|0.0|100
0|2021-05-07|1034.0|0|1034.0|0|23.0|0|0.0|100
0|2021-05-08|1034.0|0|1034.0|0|23.0|0|0.0|100
0|2021-05-09|1034.0|0|1034.0|0|23.0|0|0.0|100
0|2021-05-10|1034.0|0|1034.0|0|23.0|0|0.0|100
0|2021-05-11|1034.0|0|1034.0|0|23.0|0|0.0|100
0|2021-05-12|1034.0|0|1034.0|0|23.0|0|0.0|100
0|2021-05-13|1037.0|0|1037.0|0|23.0|0|0.0|100
0|2021-05-14|1037.0|0|1037.0|0|23.0|0|0.0|100
0|2021-05-15|1037.0|0|1037.0|0|23.0|0|0.0|100
0|2021-05-16|1037.0|0|1037.0|0|23.0|0|0.0|100
0|2021-05-17|1038.0|0|1038.0|0|23.0|0|0.0|100
0|2021-05-18|1038.0|0|1038.0|0|23.0|0|0.0|100
0|2021-05-19|1038.0|0|1038.0|0|23.0|0|0.0|100
0|2021-05-20|1039.0|0|1039.0|0|23.0|0|0.0|100
0|2021-05-21|1039.0|0|1040.0|0|23.0|0|0.0|100
0|2021-05-22|1040.0|0|1040.0|0|23.0|0|0.0|100
0|2021-05-23|1040.0|0|1040.0|0|23.0|0|0.0|100
0|2021-05-24|1040.0|0|1040.0|0|23.0|0|0.0|100
0|2021-05-25|1040.0|0|1040.0|0|23.0|0|0.0|100
0|2021-05-26|1041.0|0|1041.0|0|23.0|0|0.0|100
0|2021-05-27|1042.0|0|1042.0|0|23.0|0|0.0|100
0|2021-05-28|1043.0|0|1043.0|0|23.0|0|0.0|100
0|2021-05-29|1043.0|0|1043.0|0|23.0|0|0.0|100
0|2021-05-30|1044.0|0|1044.0|0|23.0|0|0.0|100
0|2021-05-31|1044.0|0|1044.0|0|23.0|0|0.0|100
0|2021-06-01|1044.0|0|1044.0|0|23.0|0|0.0|100
0|2021-06-02|1045.0|0|1045.0|0|23.0|0|0.0|100
0|2021-06-03|1046.0|0|1046.0|0|23.0|0|0.0|100
0|2021-06-04|1047.0|0|1047.0|0|23.0|0|0.0|100
0|2021-06-05|1048.0|0|1048.0|0|23.0|0|0.0|100
0|2021-06-06|1047.0|0|1048.0|0|23.0|0|0.0|100
0|2021-06-07|1049.0|0|1049.0|0|23.0|0|0.0|100
0|2021-06-08|1050.0|0|1050.0|0|23.0|0|0.0|100
0|2021-06-09|1050.0|0|1050.0|0|24.0|0|0.0|100
0|2021-06-10|1051.0|0|1051.0|0|24.0|0|0.0|100
0|2021-06-11|1053.0|0|1053.0|0|24.0|0|0.0|100
0|2021-06-12|1055.0|0|1055.0|0|24.0|0|0.0|100
0|2021-06-13|1056.0|0|1056.0|0|24.0|0|0.0|100
0|2021-06-14|1056.0|0|1056.0|0|24.0|0|0.0|100
0|2021-06-15|1056.0|0|1056.0|0|24.0|0|0.0|100
0|2021-06-16|1056.0|0|1058.0|0|24.0|0|0.0|100
0|2021-06-17|1058.0|0|1058.0|0|24.0|0|0.0|100
0|2021-06-18|1061.0|0|1061.0|0|24.0|0|0.0|100
0|2021-06-19|1062.0|0|1062.0|0|24.0|0|0.0|100
0|2021-06-20|1062.0|0|1062.0|0|24.0|0|0.0|100
0|2021-06-21|1062.0|0|1062.0|0|24.0|0|0.0|100
0|2021-06-22|1064.0|0|1064.0|0|24.0|0|0.0|100
0|2021-06-23|1065.0|0|1065.0|0|24.0|0|0.0|100
0|2021-06-24|1066.0|0|1066.0|0|24.0|0|0.0|100
0|2021-06-25|1066.0|0|1067.0|0|24.0|0|0.0|100
0|2021-06-26|1069.0|0|1069.0|0|24.0|0|0.0|100
0|2021-06-27|1070.0|0|1070.0|0|24.0|0|0.0|100
0|2021-06-28|1070.0|0|1070.0|0|24.0|0|0.0|100
0|2021-06-29|1071.0|0|1071.0|0|24.0|0|0.0|100
0|2021-06-30|1072.0|0|1072.0|0|24.0|0|0.0|100
0|2021-07-01|1073.0|0|1073.0|0|24.0|0|0.0|100
0|2021-07-02|1075.0|0|1075.0|0|24.0|0|0.0|100
0|2021-07-03|1075.0|0|1075.0|0|24.0|0|0.0|100
0|2021-07-04|1077.0|0|1077.0|0|24.0|0|0.0|100
0|2021-07-05|1078.0|0|1078.0|0|24.0|0|0.0|100
0|2021-07-06|1078.0|0|1078.0|0|24.0|0|0.0|100
0|2021-07-07|1081.0|0|1081.0|0|24.0|0|0.0|100
0|2021-07-08|1083.0|0|1083.0|0|24.0|0|0.0|100
0|2021-07-09|1083.0|0|1083.0|0|24.0|0|0.0|100
0|2021-07-10|1085.0|0|1085.0|0|24.0|0|0.0|100
0|2021-07-11|1085.0|0|1085.0|0|24.0|0|0.0|100
0|2021-07-12|1085.0|0|1085.0|0|24.0|0|0.0|100
0|2021-07-13|1085.0|0|1085.0|0|24.0|0|0.0|100
0|2021-07-14|1087.0|0|1087.0|0|24.0|0|0.0|100
0|2021-07-15|1089.0|0|1089.0|0|24.0|0|0.0|100
0|2021-07-16|1091.0|0|1091.0|0|24.0|0|0.0|100
0|2021-07-17|1096.0|0|1096.0|0|24.0|0|0.0|100
0|2021-07-18|1100.0|0|1100.0|0|24.0|0|0.0|100
0|2021-07-19|1102.0|0|1102.0|0|24.0|0|0.0|100
0|2021-07-20|1105.0|0|1105.0|0|24.0|0|0.0|100
0|2021-07-21|1105.0|0|1105.0|0|24.0|0|0.0|100
0|2021-07-22|1107.0|0|1107.0|0|24.0|0|0.0|100
0|2021-07-23|1114.0|0|1114.0|0|24.0|0|0.0|100
0|2021-07-24|1119.0|0|1119.0|0|24.0|0|0.0|100
0|2021-07-25|1122.0|0|1122.0|0|24.0|0|0.0|100
0|2021-07-26|1123.0|0|1123.0|0|24.0|0|0.0|100
0|2021-07-27|1124.0|0|1124.0|0|25.0|0|0.0|100
0|2021-07-28|1127.0|0|1128.0|0|25.0|0|0.0|100
0|2021-07-29|1128.0|0|1128.0|0|25.0|0|0.0|100
0|2021-07-30|1129.0|0|1129.0|0|25.0|0|0.0|100
0|2021-07-31|1136.0|0|1136.0|0|25.0|0|0.0|100
0|2021-08-01|1137.0|0|1137.0|0|25.0|0|0.0|100
0|2021-08-02|1139.0|0|1139.0|0|25.0|0|0.0|100
0|2021-08-03|1142.0|0|1142.0|0|25.0|0|0.0|100
0|2021-08-04|1145.0|0|1145.0|0|25.0|0|0.0|100
0|2021-08-05|1146.0|0|1146.0|0|25.0|0|0.0|100
0|2021-08-06|1152.0|0|1152.0|0|25.0|0|0.0|100
0|2021-08-07|1154.0|0|1154.0|0|25.0|0|0.0|100
0|2021-08-08|1158.0|0|1158.0|0|25.0|0|0.0|100
0|2021-08-09|1158.0|0|1158.0|0|25.0|0|0.0|100
0|2021-08-10|1164.0|0|1164.0|0|25.0|0|0.0|100
0|2021-08-11|1167.0|0|1167.0|0|25.0|0|0.0|100
0|2021-08-12|1173.0|0|1173.0|0|25.0|0|0.0|100
0|2021-08-13|1177.0|0|1177.0|0|25.0|0|0.0|100
0|2021-08-14|1181.0|0|1181.0|0|25.0|0|0.0|100
0|2021-08-15|1183.0|0|1183.0|0|25.0|0|0.0|100
0|2021-08-16|1185.0|0|1185.0|0|25.0|0|0.0|100
0|2021-08-17|1187.0|0|1187.0|0|25.0|0|0.0|100
0|2021-08-18|1189.0|0|1189.0|0|25.0|0|0.0|100
0|2021-08-19|1193.0|0|1193.0|0|25.0|0|0.0|100
0|2021-08-20|1201.0|0|1201.0|0|25.0|0|0.0|100
0|2021-08-21|1211.0|0|1211.0|0|25.0|0|0.0|100
0|2021-08-22|1211.0|0|1211.0|0|25.0|0|0.0|100
0|2021-08-23|1216.0|0|1216.0|0|25.0|0|0.0|100
0|2021-08-24|1216.0|0|1216.0|0|25.0|0|0.0|100
0|2021-08-25|1229.0|0|1229.0|0|25.0|0|0.0|100
0|2021-08-26|1233.0|0|1233.0|0|25.0|0|0.0|100
0|2021-08-27|1240.0|0|1240.0|0|25.0|0|0.0|100
0|2021-08-28|1248.0|0|1248.0|0|25.0|0|0.0|100
0|2021-08-29|1249.0|0|1249.0|0|25.0|0|0.0|100
0|2021-08-30|1253.0|0|1253.0|0|25.0|0|0.0|100
0|2021-08-31|1253.0|0|1253.0|0|25.0|0|0.0|100
0|2021-09-01|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-02|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-03|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-04|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-05|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-06|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-07|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-08|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-09|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-10|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-11|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-12|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-13|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-14|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-15|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-16|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-17|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-18|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-19|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-20|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-21|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-22|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-23|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-24|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-25|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-26|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-27|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-28|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-29|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-30|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-01|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-02|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-03|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-04|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-05|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-06|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-07|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-08|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-09|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-10|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-11|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-12|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-13|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-14|1253.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-15|1253.0|0|0.0|100|25.0|0|0.0|100
