|dates|Calloway_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Calloway_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Calloway_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Calloway_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Calloway_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Calloway_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Calloway_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Calloway_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3281.0|0|3281.0|0|36.0|0|0.0|100
0|2021-02-06|3286.0|0|3286.0|0|36.0|0|0.0|100
0|2021-02-07|3286.0|0|3289.0|0|36.0|0|0.0|100
0|2021-02-08|3303.0|0|3303.0|0|36.0|0|0.0|100
0|2021-02-09|3309.0|0|3309.0|0|36.0|0|0.0|100
0|2021-02-10|3314.0|0|3314.0|0|36.0|0|0.0|100
0|2021-02-11|3320.0|0|3320.0|0|38.0|0|0.0|100
0|2021-02-12|3321.0|0|3321.0|0|38.0|0|0.0|100
0|2021-02-13|3324.0|0|3324.0|0|38.0|0|0.0|100
0|2021-02-14|3328.0|0|3328.0|0|38.0|0|0.0|100
0|2021-02-15|3328.0|0|3328.0|0|38.0|0|0.0|100
0|2021-02-16|3329.0|0|3329.0|0|38.0|0|0.0|100
0|2021-02-17|3331.0|0|3331.0|0|38.0|0|0.0|100
0|2021-02-18|3332.0|0|3332.0|0|38.0|0|0.0|100
0|2021-02-19|3335.0|0|3335.0|0|38.0|0|0.0|100
0|2021-02-20|3345.0|0|3345.0|0|38.0|0|0.0|100
0|2021-02-21|3348.0|0|3348.0|0|38.0|0|0.0|100
0|2021-02-22|3350.0|0|3350.0|0|38.0|0|0.0|100
0|2021-02-23|3351.0|0|3351.0|0|38.0|0|0.0|100
0|2021-02-24|3351.0|0|3356.0|0|38.0|0|0.0|100
0|2021-02-25|3355.0|0|3355.0|0|38.0|0|0.0|100
0|2021-02-26|3357.0|0|3357.0|0|38.0|0|0.0|100
0|2021-02-27|3357.0|0|3368.0|0|38.0|0|0.0|100
0|2021-02-28|3377.0|0|3377.0|0|38.0|0|0.0|100
0|2021-03-01|3378.0|0|3378.0|0|38.0|0|0.0|100
0|2021-03-02|3378.0|0|3396.0|0|38.0|0|0.0|100
0|2021-03-03|3397.0|0|3397.0|0|38.0|0|0.0|100
0|2021-03-04|3397.0|0|3399.0|0|38.0|0|0.0|100
0|2021-03-05|3405.0|0|3405.0|0|38.0|0|0.0|100
0|2021-03-06|3405.0|0|3407.0|0|38.0|0|0.0|100
0|2021-03-07|3405.0|0|3407.0|0|38.0|0|0.0|100
0|2021-03-08|3408.0|0|3408.0|0|38.0|0|0.0|100
0|2021-03-09|3410.0|0|3410.0|0|38.0|0|0.0|100
0|2021-03-10|3413.0|0|3413.0|0|38.0|0|0.0|100
0|2021-03-11|3415.0|0|3415.0|0|38.0|0|0.0|100
0|2021-03-12|3416.0|0|3416.0|0|38.0|0|0.0|100
0|2021-03-13|3416.0|0|3421.0|0|38.0|0|0.0|100
0|2021-03-14|3423.0|0|3423.0|0|38.0|0|0.0|100
0|2021-03-15|3423.0|0|3423.0|0|38.0|0|0.0|100
0|2021-03-16|3423.0|0|3426.0|0|39.0|0|0.0|100
0|2021-03-17|3430.0|0|3430.0|0|40.0|0|0.0|100
0|2021-03-18|3430.0|0|3430.0|0|43.0|0|0.0|100
0|2021-03-19|3432.0|0|3432.0|0|44.0|0|0.0|100
0|2021-03-20|3434.0|0|3434.0|0|45.0|0|0.0|100
0|2021-03-21|3434.0|0|3436.0|0|45.0|0|0.0|100
0|2021-03-22|3436.0|0|3436.0|0|46.0|0|0.0|100
0|2021-03-23|3436.0|0|3438.0|0|46.0|0|0.0|100
0|2021-03-24|3436.0|0|3439.0|0|46.0|0|0.0|100
0|2021-03-25|3436.0|0|3439.0|0|46.0|0|0.0|100
0|2021-03-26|3440.0|0|3440.0|0|46.0|0|0.0|100
0|2021-03-27|3440.0|0|3438.0|0|47.0|0|0.0|100
0|2021-03-28|3440.0|0|3438.0|0|47.0|0|0.0|100
0|2021-03-29|3440.0|0|3439.0|0|47.0|0|0.0|100
0|2021-03-30|3439.0|0|3439.0|0|47.0|0|0.0|100
0|2021-03-31|3442.0|0|3442.0|0|47.0|0|0.0|100
0|2021-04-01|3442.0|0|3444.0|0|47.0|0|0.0|100
0|2021-04-02|3442.0|0|3450.0|0|47.0|0|0.0|100
0|2021-04-03|3451.0|0|3451.0|0|47.0|0|0.0|100
0|2021-04-04|3451.0|0|3451.0|0|47.0|0|0.0|100
0|2021-04-05|3454.0|0|3454.0|0|48.0|0|0.0|100
0|2021-04-06|3454.0|0|3456.0|0|48.0|0|0.0|100
0|2021-04-07|3456.0|0|3456.0|0|48.0|0|0.0|100
0|2021-04-08|3464.0|0|3464.0|0|48.0|0|0.0|100
0|2021-04-09|3462.0|0|3462.0|0|49.0|0|0.0|100
0|2021-04-10|3459.0|0|3459.0|0|49.0|0|0.0|100
0|2021-04-11|3459.0|0|3459.0|0|49.0|0|0.0|100
0|2021-04-12|3462.0|0|3462.0|0|49.0|0|0.0|100
0|2021-04-13|3465.0|0|3465.0|0|49.0|0|0.0|100
0|2021-04-14|3465.0|0|3468.0|0|49.0|0|0.0|100
0|2021-04-15|3473.0|0|3473.0|0|49.0|0|0.0|100
0|2021-04-16|3474.0|0|3474.0|0|49.0|0|0.0|100
0|2021-04-17|3475.0|0|3475.0|0|49.0|0|0.0|100
0|2021-04-18|3477.0|0|3477.0|0|49.0|0|0.0|100
0|2021-04-19|3478.0|0|3478.0|0|49.0|0|0.0|100
0|2021-04-20|3481.0|0|3481.0|0|49.0|0|0.0|100
0|2021-04-21|3486.0|0|3486.0|0|50.0|0|0.0|100
0|2021-04-22|3487.0|0|3487.0|0|50.0|0|0.0|100
0|2021-04-23|3487.0|0|3487.0|0|51.0|0|0.0|100
0|2021-04-24|3489.0|0|3489.0|0|51.0|0|0.0|100
0|2021-04-25|3493.0|0|3493.0|0|51.0|0|0.0|100
0|2021-04-26|3493.0|0|3493.0|0|51.0|0|0.0|100
0|2021-04-27|3494.0|0|3494.0|0|51.0|0|0.0|100
0|2021-04-28|3498.0|0|3498.0|0|51.0|0|0.0|100
0|2021-04-29|3501.0|0|3501.0|0|51.0|0|0.0|100
0|2021-04-30|3502.0|0|3502.0|0|51.0|0|0.0|100
0|2021-05-01|3504.0|0|3504.0|0|51.0|0|0.0|100
0|2021-05-02|3504.0|0|3504.0|0|51.0|0|0.0|100
0|2021-05-03|3505.0|0|3505.0|0|51.0|0|0.0|100
0|2021-05-04|3505.0|0|3506.0|0|51.0|0|0.0|100
0|2021-05-05|3509.0|0|3509.0|0|51.0|0|0.0|100
0|2021-05-06|3510.0|0|3510.0|0|51.0|0|0.0|100
0|2021-05-07|3516.0|0|3516.0|0|51.0|0|0.0|100
0|2021-05-08|3516.0|0|3516.0|0|51.0|0|0.0|100
0|2021-05-09|3517.0|0|3517.0|0|51.0|0|0.0|100
0|2021-05-10|3519.0|0|3519.0|0|51.0|0|0.0|100
0|2021-05-11|3521.0|0|3521.0|0|51.0|0|0.0|100
0|2021-05-12|3523.0|0|3522.0|0|51.0|0|0.0|100
0|2021-05-13|3524.0|0|3524.0|0|51.0|0|0.0|100
0|2021-05-14|3524.0|0|3524.0|0|51.0|0|0.0|100
0|2021-05-15|3524.0|0|3525.0|0|51.0|0|0.0|100
0|2021-05-16|3525.0|0|3525.0|0|51.0|0|0.0|100
0|2021-05-17|3525.0|0|3525.0|0|51.0|0|0.0|100
0|2021-05-18|3526.0|0|3526.0|0|51.0|0|0.0|100
0|2021-05-19|3528.0|0|3528.0|0|51.0|0|0.0|100
0|2021-05-20|3530.0|0|3530.0|0|51.0|0|0.0|100
0|2021-05-21|3534.0|0|3534.0|0|51.0|0|0.0|100
0|2021-05-22|3538.0|0|3538.0|0|51.0|0|0.0|100
0|2021-05-23|3539.0|0|3539.0|0|51.0|0|0.0|100
0|2021-05-24|3539.0|0|3539.0|0|51.0|0|0.0|100
0|2021-05-25|3540.0|0|3540.0|0|51.0|0|0.0|100
0|2021-05-26|3541.0|0|3541.0|0|51.0|0|0.0|100
0|2021-05-27|3542.0|0|3542.0|0|51.0|0|0.0|100
0|2021-05-28|3543.0|0|3543.0|0|51.0|0|0.0|100
0|2021-05-29|3543.0|0|3544.0|0|51.0|0|0.0|100
0|2021-05-30|3544.0|0|3544.0|0|51.0|0|0.0|100
0|2021-05-31|3544.0|0|3544.0|0|51.0|0|0.0|100
0|2021-06-01|3543.0|0|3543.0|0|50.0|0|0.0|100
0|2021-06-02|3551.0|0|3551.0|0|50.0|0|0.0|100
0|2021-06-03|3551.0|0|3551.0|0|50.0|0|0.0|100
0|2021-06-04|3551.0|0|3551.0|0|50.0|0|0.0|100
0|2021-06-05|3553.0|0|3553.0|0|50.0|0|0.0|100
0|2021-06-06|3553.0|0|3553.0|0|50.0|0|0.0|100
0|2021-06-07|3554.0|0|3554.0|0|50.0|0|0.0|100
0|2021-06-08|3556.0|0|3556.0|0|50.0|0|0.0|100
0|2021-06-09|3559.0|0|3559.0|0|50.0|0|0.0|100
0|2021-06-10|3563.0|0|3563.0|0|49.0|0|0.0|100
0|2021-06-11|3565.0|0|3565.0|0|49.0|0|0.0|100
0|2021-06-12|3567.0|0|3567.0|0|49.0|0|0.0|100
0|2021-06-13|3567.0|0|3567.0|0|49.0|0|0.0|100
0|2021-06-14|3571.0|0|3571.0|0|49.0|0|0.0|100
0|2021-06-15|3577.0|0|3577.0|0|49.0|0|0.0|100
0|2021-06-16|3577.0|0|3581.0|0|49.0|0|0.0|100
0|2021-06-17|3581.0|0|3581.0|0|49.0|0|0.0|100
0|2021-06-18|3581.0|0|3581.0|0|49.0|0|0.0|100
0|2021-06-19|3581.0|0|3581.0|0|49.0|0|0.0|100
0|2021-06-20|3581.0|0|3581.0|0|49.0|0|0.0|100
0|2021-06-21|3580.0|0|3580.0|0|49.0|0|0.0|100
0|2021-06-22|3580.0|0|3582.0|0|49.0|0|0.0|100
0|2021-06-23|3583.0|0|3583.0|0|49.0|0|0.0|100
0|2021-06-24|3583.0|0|3583.0|0|49.0|0|0.0|100
0|2021-06-25|3583.0|0|3584.0|0|49.0|0|0.0|100
0|2021-06-26|3584.0|0|3584.0|0|49.0|0|0.0|100
0|2021-06-27|3584.0|0|3584.0|0|49.0|0|0.0|100
0|2021-06-28|3585.0|0|3585.0|0|49.0|0|0.0|100
0|2021-06-29|3586.0|0|3586.0|0|49.0|0|0.0|100
0|2021-06-30|3589.0|0|3589.0|0|50.0|0|0.0|100
0|2021-07-01|3592.0|0|3592.0|0|50.0|0|0.0|100
0|2021-07-02|3593.0|0|3593.0|0|50.0|0|0.0|100
0|2021-07-03|3593.0|0|3593.0|0|50.0|0|0.0|100
0|2021-07-04|3593.0|0|3593.0|0|50.0|0|0.0|100
0|2021-07-05|3593.0|0|3593.0|0|50.0|0|0.0|100
0|2021-07-06|3593.0|0|3595.0|0|50.0|0|0.0|100
0|2021-07-07|3594.0|0|3594.0|0|50.0|0|0.0|100
0|2021-07-08|3596.0|0|3596.0|0|50.0|0|0.0|100
0|2021-07-09|3604.0|0|3604.0|0|50.0|0|0.0|100
0|2021-07-10|3604.0|0|3604.0|0|50.0|0|0.0|100
0|2021-07-11|3604.0|0|3604.0|0|50.0|0|0.0|100
0|2021-07-12|3607.0|0|3606.0|0|50.0|0|0.0|100
0|2021-07-13|3611.0|0|3611.0|0|50.0|0|0.0|100
0|2021-07-14|3617.0|0|3617.0|0|50.0|0|0.0|100
0|2021-07-15|3622.0|0|3622.0|0|50.0|0|0.0|100
0|2021-07-16|3625.0|0|3625.0|0|50.0|0|0.0|100
0|2021-07-17|3625.0|0|3625.0|0|50.0|0|0.0|100
0|2021-07-18|3625.0|0|3625.0|0|50.0|0|0.0|100
0|2021-07-19|3633.0|0|3633.0|0|50.0|0|0.0|100
0|2021-07-20|3643.0|0|3643.0|0|50.0|0|0.0|100
0|2021-07-21|3657.0|0|3657.0|0|50.0|0|0.0|100
0|2021-07-22|3666.0|0|3666.0|0|50.0|0|0.0|100
0|2021-07-23|3678.0|0|3678.0|0|50.0|0|0.0|100
0|2021-07-24|3678.0|0|3678.0|0|50.0|0|0.0|100
0|2021-07-25|3678.0|0|3678.0|0|50.0|0|0.0|100
0|2021-07-26|3689.0|0|3689.0|0|50.0|0|0.0|100
0|2021-07-27|3707.0|0|3707.0|0|50.0|0|0.0|100
0|2021-07-28|3726.0|0|3726.0|0|50.0|0|0.0|100
0|2021-07-29|3747.0|0|3747.0|0|50.0|0|0.0|100
0|2021-07-30|3757.0|0|3757.0|0|50.0|0|0.0|100
0|2021-07-31|3757.0|0|3757.0|0|50.0|0|0.0|100
0|2021-08-01|3757.0|0|3757.0|0|50.0|0|0.0|100
0|2021-08-02|3807.0|0|3807.0|0|50.0|0|0.0|100
0|2021-08-03|3818.0|0|3818.0|0|50.0|0|0.0|100
0|2021-08-04|3828.0|0|3828.0|0|50.0|0|0.0|100
0|2021-08-05|3873.0|0|3873.0|0|50.0|0|0.0|100
0|2021-08-06|3894.0|0|3894.0|0|50.0|0|0.0|100
0|2021-08-07|3894.0|0|3894.0|0|50.0|0|0.0|100
0|2021-08-08|3894.0|0|3894.0|0|50.0|0|0.0|100
0|2021-08-09|3957.0|0|3957.0|0|51.0|0|0.0|100
0|2021-08-10|3964.0|0|3964.0|0|51.0|0|0.0|100
0|2021-08-11|3989.0|0|3989.0|0|51.0|0|0.0|100
0|2021-08-12|4009.0|0|4009.0|0|51.0|0|0.0|100
0|2021-08-13|4034.0|0|4034.0|0|51.0|0|0.0|100
0|2021-08-14|4034.0|0|4034.0|0|51.0|0|0.0|100
0|2021-08-15|4034.0|0|4034.0|0|51.0|0|0.0|100
0|2021-08-16|4052.0|0|4052.0|0|52.0|0|0.0|100
0|2021-08-17|4092.0|0|4092.0|0|52.0|0|0.0|100
0|2021-08-18|4109.0|0|4109.0|0|52.0|0|0.0|100
0|2021-08-19|4126.0|0|4126.0|0|52.0|0|0.0|100
0|2021-08-20|4130.0|0|4130.0|0|52.0|0|0.0|100
0|2021-08-21|4130.0|0|4130.0|0|52.0|0|0.0|100
0|2021-08-22|4130.0|0|4130.0|0|52.0|0|0.0|100
0|2021-08-23|4179.0|0|4179.0|0|53.0|0|0.0|100
0|2021-08-24|4206.0|0|4206.0|0|53.0|0|0.0|100
0|2021-08-25|4217.0|0|4217.0|0|53.0|0|0.0|100
0|2021-08-26|4267.0|0|4267.0|0|53.0|0|0.0|100
0|2021-08-27|4270.0|0|4270.0|0|53.0|0|0.0|100
0|2021-08-28|4270.0|0|4270.0|0|53.0|0|0.0|100
0|2021-08-29|4270.0|0|4270.0|0|53.0|0|0.0|100
0|2021-08-30|4351.0|0|4351.0|0|55.0|0|0.0|100
0|2021-08-31|4358.0|0|4358.0|0|56.0|0|0.0|100
0|2021-09-01|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-02|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-03|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-04|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-05|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-06|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-07|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-08|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-09|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-10|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-11|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-12|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-13|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-14|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-15|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-16|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-17|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-18|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-19|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-20|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-21|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-22|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-23|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-24|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-25|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-26|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-27|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-28|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-29|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-30|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-01|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-02|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-03|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-04|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-05|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-06|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-07|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-08|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-09|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-10|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-11|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-12|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-13|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-14|4358.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-15|4358.0|0|0.0|100|56.0|0|0.0|100
