|dates|Bernalillo_NewMexico_UnitedStates.AverageDailyTemperature.data|Bernalillo_NewMexico_UnitedStates.AverageDailyTemperature.missing|Bernalillo_NewMexico_UnitedStates.AverageDewPoint.data|Bernalillo_NewMexico_UnitedStates.AverageDewPoint.missing|Bernalillo_NewMexico_UnitedStates.AverageRelativeHumidity.data|Bernalillo_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Bernalillo_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Bernalillo_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|58.083333333333336|0|26.708333333333332|0|32.958333333333336|0|24.677916666666672|0
0|2020-10-25|63.208333333333336|0|26.5625|0|25.6875|0|24.517916666666675|0
0|2020-10-26|26.288194444444443|0|17.628819444444442|0|70.52083333333334|0|24.592506944444448|0
0|2020-10-27|27.309027777777775|0|20.759722222222223|0|76.89583333333333|0|24.69823611111111|0
0|2020-10-28|35.802083333333336|0|27.40625|0|73.78125|0|24.710937499999996|0
0|2020-10-29|44.416666666666664|0|31.541666666666668|0|62.958333333333336|0|24.88625|0
0|2020-10-30|49.541666666666664|0|34.125|0|57.75|0|24.844999999999995|0
0|2020-10-31|53.666666666666664|0|31.708333333333332|0|47.833333333333336|0|24.873333333333335|0
0|2020-11-01|55.645833333333336|0|30.291666666666668|0|38.895833333333336|0|25.062916666666666|0
0|2020-11-02|53.333333333333336|0|30.791666666666668|0|44.416666666666664|0|24.995833333333334|0
0|2020-11-03|54.666666666666664|0|30.5|0|41.875|0|24.860833333333336|0
0|2020-11-04|59.291666666666664|0|29.541666666666668|0|34.833333333333336|0|24.893333333333345|0
0|2020-11-05|59.25|0|28.416666666666668|0|33.041666666666664|0|24.94125|0
0|2020-11-06|57.666666666666664|0|25.125|0|30.875|0|24.735416666666666|0
0|2020-11-07|62.0|0|28.75|0|28.708333333333332|0|24.51291666666666|0
0|2020-11-08|64.0|0|31.0|0|29.0|0|24.410000000000007|0
0|2020-11-09|50.8125|0|24.354166666666668|0|36.729166666666664|0|24.539375000000007|0
0|2020-11-10|37.375|0|15.708333333333334|0|44.5|0|24.68541666666668|0
0|2020-11-11|38.875|0|15.833333333333334|0|41.625|0|24.69708333333335|0
0|2020-11-12|42.666666666666664|0|14.25|0|35.625|0|24.738333333333333|0
0|2020-11-13|44.5|0|15.708333333333334|0|32.5|0|24.734166666666663|0
0|2020-11-14|47.5|0|15.0|0|32.25|0|24.695416666666663|0
0|2020-11-15|43.0|0|8.958333333333334|0|26.458333333333332|0|24.911666666666665|0
0|2020-11-16|48.708333333333336|0|16.75|0|29.5|0|24.961250000000003|0
0|2020-11-17|50.916666666666664|0|18.25|0|29.791666666666668|0|24.950416666666666|0
0|2020-11-18|55.5|0|23.958333333333332|0|30.708333333333332|0|24.83916666666666|0
0|2020-11-19|59.333333333333336|0|29.791666666666668|0|35.083333333333336|0|24.807500000000005|0
0|2020-11-20|56.666666666666664|0|27.625|0|34.25|0|24.8775|0
0|2020-11-21|55.541666666666664|0|29.291666666666668|0|37.333333333333336|0|24.84333333333333|0
0|2020-11-22|48.041666666666664|0|33.791666666666664|0|58.625|0|24.824999999999992|0
0|2020-11-23|51.9375|0|37.791666666666664|0|59.75|0|24.60270833333334|0
0|2020-11-24|46.354166666666664|0|26.958333333333332|0|48.3125|0|24.58979166666667|0
0|2020-11-25|40.875|0|19.833333333333332|0|45.25|0|24.727499999999996|0
0|2020-11-26|42.083333333333336|0|16.083333333333332|0|37.75|0|24.658333333333328|0
0|2020-11-27|40.5|0|20.020833333333332|0|44.729166666666664|0|24.742500000000007|0
0|2020-11-28|39.916666666666664|0|22.708333333333332|0|53.416666666666664|0|24.80749999999999|0
0|2020-11-29|38.791666666666664|0|14.375|0|38.583333333333336|0|24.902916666666666|0
0|2020-11-30|34.958333333333336|0|11.916666666666666|0|39.708333333333336|0|24.92208333333333|0
0|2020-12-01|36.625|0|12.166666666666666|0|40.041666666666664|0|24.700000000000003|0
0|2020-12-02|33.083333333333336|0|17.125|0|53.041666666666664|0|24.84875|0
0|2020-12-03|29.208333333333332|0|12.958333333333334|0|53.25|0|24.894583333333333|0
0|2020-12-04|34.666666666666664|0|11.25|0|40.375|0|24.869374999999994|0
0|2020-12-05|39.25|0|12.666666666666666|0|35.541666666666664|0|24.90708333333333|0
0|2020-12-06|38.791666666666664|0|11.666666666666666|0|35.333333333333336|0|24.882499999999997|0
0|2020-12-07|41.166666666666664|0|10.625|0|30.708333333333332|0|24.929791666666674|0
0|2020-12-08|40.666666666666664|0|9.833333333333334|0|30.375|0|24.957916666666673|0
0|2020-12-09|39.875|0|9.416666666666666|0|31.041666666666668|0|24.84125|0
0|2020-12-10|35.65625|0|23.84375|0|66.9375|0|24.625277777777782|0
0|2020-12-11|40.0|0|24.395833333333332|0|58.395833333333336|0|24.611041666666665|0
0|2020-12-12|33.0|0|21.583333333333332|0|63.333333333333336|0|24.550833333333333|0
0|2020-12-13|29.125|0|11.625|0|49.041666666666664|0|24.832916666666662|0
0|2020-12-14|29.541666666666668|0|14.291666666666666|0|54.458333333333336|0|24.627916666666664|0
0|2020-12-15|31.583333333333332|0|16.666666666666668|0|55.083333333333336|0|24.674999999999994|0
0|2020-12-16|32.041666666666664|0|13.916666666666666|0|49.375|0|24.79041666666667|0
0|2020-12-17|32.875|0|16.583333333333332|0|52.708333333333336|0|24.720833333333335|0
0|2020-12-18|37.291666666666664|0|18.875|0|48.791666666666664|0|24.70500000000001|0
0|2020-12-19|35.833333333333336|0|19.458333333333332|0|53.791666666666664|0|24.865|0
0|2020-12-20|38.125|0|15.541666666666666|0|41.75|0|24.875833333333333|0
0|2020-12-21|39.791666666666664|0|16.625|0|40.916666666666664|0|24.814583333333328|0
0|2020-12-22|39.25|0|17.25|0|44.625|0|24.650000000000002|0
0|2020-12-23|32.625|0|1.875|0|27.958333333333332|0|24.778333333333336|0
0|2020-12-24|26.833333333333332|0|1.2083333333333333|0|34.708333333333336|0|24.984583333333337|0
0|2020-12-25|28.958333333333332|0|5.166666666666667|0|37.791666666666664|0|24.862916666666667|0
0|2020-12-26|35.208333333333336|0|7.875|0|34.291666666666664|0|24.731666666666666|0
0|2020-12-27|39.583333333333336|0|14.375|0|36.875|0|24.692916666666676|0
0|2020-12-28|44.541666666666664|0|20.583333333333332|0|39.541666666666664|0|24.601666666666663|0
0|2020-12-29|36.604166666666664|0|21.979166666666668|0|57.4375|0|24.58541666666666|0
0|2020-12-30|31.458333333333332|0|13.583333333333334|0|50.0|0|24.740833333333338|0
0|2020-12-31|30.583333333333332|0|9.375|0|44.458333333333336|0|24.60041666666665|0
0|2021-01-01|32.5|0|10.291666666666666|0|41.291666666666664|0|24.708333333333325|0
0|2021-01-02|32.875|0|10.833333333333334|0|40.791666666666664|0|24.766666666666666|0
0|2021-01-03|37.5|0|15.583333333333334|0|42.375|0|24.748749999999998|0
0|2021-01-04|38.958333333333336|0|16.166666666666668|0|40.583333333333336|0|24.828749999999996|0
0|2021-01-05|39.916666666666664|0|15.833333333333334|0|40.041666666666664|0|24.716666666666658|0
0|2021-01-06|36.791666666666664|0|10.958333333333334|0|36.708333333333336|0|24.83|0
0|2021-01-07|38.208333333333336|0|6.458333333333333|0|29.166666666666668|0|24.787083333333328|0
0|2021-01-08|38.916666666666664|0|7.625|0|29.333333333333332|0|24.784166666666675|0
0|2021-01-09|34.25|0|18.875|0|54.875|0|24.667916666666667|0
0|2021-01-10|31.041666666666668|0|17.791666666666668|0|58.375|0|24.86|0
0|2021-01-11|28.625|0|15.208333333333334|0|59.458333333333336|0|24.883750000000003|0
0|2021-01-12|32.208333333333336|0|10.729166666666666|0|44.104166666666664|0|24.895|0
0|2021-01-13|40.458333333333336|0|8.208333333333334|0|28.333333333333332|0|24.832499999999996|0
0|2021-01-14|45.666666666666664|0|8.458333333333334|0|23.416666666666668|0|24.804166666666674|0
0|2021-01-15|42.875|0|2.5|0|19.5|0|24.815833333333327|0
0|2021-01-16|42.75|0|10.708333333333334|0|28.125|0|24.746249999999993|0
0|2021-01-17|42.416666666666664|0|10.041666666666666|0|29.458333333333332|0|24.742083333333326|0
0|2021-01-18|41.604166666666664|0|10.895833333333334|0|30.291666666666668|0|24.61729166666666|0
0|2021-01-19|34.541666666666664|0|20.770833333333332|0|57.166666666666664|0|24.858750000000004|0
0|2021-01-20|31.916666666666668|0|25.166666666666668|0|76.44444444444444|0|24.861944444444443|0
0|2021-01-21|40.75|0|27.666666666666668|0|62.708333333333336|0|24.707499999999992|0
0|2021-01-22|41.25|0|27.583333333333332|0|59.875|0|24.64|0
0|2021-01-23|44.458333333333336|0|26.291666666666668|0|52.833333333333336|0|24.536249999999992|0
0|2021-01-24|41.083333333333336|0|25.166666666666668|0|55.416666666666664|0|24.448958333333326|0
0|2021-01-25|33.525|0|19.254166666666666|0|57.05416666666667|0|24.425208333333334|0
0|2021-01-26|28.138888888888886|0|19.305555555555557|0|71.33333333333333|0|24.50652777777778|0
0|2021-01-27|27.416666666666668|0|13.708333333333334|0|58.458333333333336|0|24.890833333333322|0
0|2021-01-28|31.854166666666668|0|16.625|0|55.604166666666664|0|24.88145833333333|0
0|2021-01-29|38.70138888888889|0|21.61111111111111|0|53.020833333333336|0|24.62840277777778|0
0|2021-01-30|38.041666666666664|0|17.833333333333332|0|45.583333333333336|0|24.69416666666667|0
0|2021-01-31|36.833333333333336|0|18.041666666666668|0|49.708333333333336|0|24.947916666666668|0
0|2021-02-01|40.708333333333336|0|20.25|0|45.916666666666664|0|24.91083333333334|0
0|2021-02-02|49.25|0|26.458333333333332|0|42.666666666666664|0|24.793333333333333|0
0|2021-02-03|52.208333333333336|0|34.666666666666664|0|52.5|0|24.629999999999995|0
0|2021-02-04|45.083333333333336|0|15.125|0|32.25|0|24.62625|0
0|2021-02-05|41.25|0|10.458333333333334|0|29.291666666666668|0|24.58583333333333|0
0|2021-02-06|41.541666666666664|0|7.375|0|27.25|0|24.643333333333334|0
0|2021-02-07|44.583333333333336|0|3.6666666666666665|0|20.458333333333332|0|24.55875|0
0|2021-02-08|47.645833333333336|0|2.375|0|18.375|0|24.594166666666666|0
0|2021-02-09|50.291666666666664|0|5.916666666666667|0|18.0|0|24.633333333333336|0
0|2021-02-10|48.083333333333336|0|13.916666666666666|0|26.25|0|24.61333333333333|0
0|2021-02-11|45.791666666666664|0|20.875|0|39.916666666666664|0|24.63791666666667|0
0|2021-02-12|44.895833333333336|0|20.541666666666668|0|39.229166666666664|0|24.52270833333333|0
0|2021-02-13|40.10763888888889|0|23.694444444444446|0|55.4375|0|24.40885416666666|0
0|2021-02-14|11.995833333333332|0|2.1819444444444445|0|65.85277777777777|0|24.520597222222218|0
0|2021-02-15|18.895833333333332|0|10.854166666666666|0|71.20833333333333|0|24.58666666666667|0
0|2021-02-16|30.083333333333332|0|23.934027777777782|0|78.88541666666667|0|24.39125000000001|0
0|2021-02-17|30.01388888888889|0|22.826388888888886|0|75.44444444444444|0|24.500763888888887|0
0|2021-02-18|31.07986111111111|0|18.90972222222222|0|63.65972222222222|0|24.795173611111107|0
0|2021-02-19|33.375|0|15.333333333333334|0|50.375|0|24.85833333333333|0
0|2021-02-20|45.166666666666664|0|15.833333333333334|0|37.541666666666664|0|24.61666666666667|0
0|2021-02-21|39.583333333333336|0|10.041666666666666|0|32.875|0|24.783749999999998|0
0|2021-02-22|42.541666666666664|0|12.75|0|31.583333333333332|0|24.877083333333335|0
0|2021-02-23|45.666666666666664|0|18.166666666666668|0|37.291666666666664|0|24.691666666666663|0
0|2021-02-24|47.166666666666664|0|14.375|0|30.958333333333332|0|24.673333333333332|0
0|2021-02-25|42.25|0|20.041666666666668|0|42.0|0|24.68583333333333|0
0|2021-02-26|40.583333333333336|0|10.75|0|37.458333333333336|0|24.59458333333333|0
0|2021-02-27|43.75|0|1.5833333333333333|0|19.541666666666668|0|24.483749999999997|0
0|2021-02-28|37.208333333333336|0|6.5|0|28.875|0|24.637500000000003|0
0|2021-03-01|37.416666666666664|0|3.2916666666666665|0|26.208333333333332|0|24.887916666666666|0
0|2021-03-02|39.3125|0|4.291666666666667|0|26.145833333333332|0|24.78125000000001|0
0|2021-03-03|47.1875|0|7.625|0|23.208333333333332|0|24.7025|0
0|2021-03-04|48.125|0|20.375|0|33.875|0|24.70541666666666|0
0|2021-03-05|47.791666666666664|0|21.958333333333332|0|39.666666666666664|0|24.872083333333336|0
0|2021-03-06|47.25|0|20.541666666666668|0|39.291666666666664|0|24.815416666666668|0
0|2021-03-07|51.0|0|17.333333333333332|0|28.958333333333332|0|24.79124999999999|0
0|2021-03-08|53.416666666666664|0|20.666666666666668|0|28.666666666666668|0|24.77875|0
0|2021-03-09|51.854166666666664|0|24.416666666666668|0|34.854166666666664|0|24.65812500000001|0
0|2021-03-10|49.166666666666664|0|10.6875|0|24.125|0|24.581458333333334|0
0|2021-03-11|48.625|0|-1.1666666666666667|0|16.666666666666668|0|24.631250000000005|0
0|2021-03-12|52.583333333333336|0|-6.541666666666667|0|9.416666666666666|0|24.632916666666674|0
0|2021-03-13|43.333333333333336|0|5.416666666666667|0|24.541666666666668|0|24.57166666666667|0
0|2021-03-14|38.854166666666664|0|20.479166666666668|0|48.375|0|24.513333333333332|0
0|2021-03-15|46.958333333333336|0|20.125|0|37.375|0|24.549999999999997|0
0|2021-03-16|41.72569444444444|0|15.684027777777779|0|42.61111111111111|0|24.42979166666667|0
0|2021-03-17|44.9375|0|22.5|0|49.104166666666664|0|24.671666666666663|0
0|2021-03-18|47.791666666666664|0|22.333333333333332|0|41.5|0|24.82583333333334|0
0|2021-03-19|53.083333333333336|0|16.083333333333332|0|26.958333333333332|0|24.826666666666657|0
0|2021-03-20|58.791666666666664|0|16.75|0|21.458333333333332|0|24.717916666666667|0
0|2021-03-21|56.666666666666664|0|16.875|0|24.041666666666668|0|24.574166666666667|0
0|2021-03-22|50.916666666666664|0|8.583333333333334|0|18.8125|0|24.44208333333334|0
0|2021-03-23|44.833333333333336|0|17.708333333333332|0|36.833333333333336|0|24.429166666666674|0
0|2021-03-24|36.395833333333336|0|28.517361111111114|0|74.14583333333333|0|24.47434027777778|0
0|2021-03-25|37.583333333333336|0|26.041666666666668|0|66.41666666666667|0|24.513333333333335|0
0|2021-03-26|44.875|0|25.75|0|52.5|0|24.54583333333333|0
0|2021-03-27|47.375|0|22.916666666666668|0|43.083333333333336|0|24.75|0
0|2021-03-28|50.541666666666664|0|20.833333333333332|0|35.083333333333336|0|24.91791666666667|0
0|2021-03-29|56.166666666666664|0|17.916666666666668|0|26.458333333333332|0|24.63083333333333|0
0|2021-03-30|57.625|0|6.375|0|13.479166666666666|0|24.58583333333333|0
0|2021-03-31|47.208333333333336|0|2.2916666666666665|0|17.208333333333332|0|24.932083333333342|0
0|2021-04-01|51.458333333333336|0|10.958333333333334|0|21.708333333333332|0|24.90499999999999|0
0|2021-04-02|59.5|0|20.875|0|23.541666666666668|0|24.761249999999993|0
0|2021-04-03|64.79166666666667|0|29.291666666666668|0|28.666666666666668|0|24.786249999999992|0
0|2021-04-04|66.08333333333333|0|27.875|0|26.520833333333332|0|24.752916666666664|0
0|2021-04-05|65.75|0|17.291666666666668|0|19.458333333333332|0|24.5675|0
0|2021-04-06|63.25|0|5.125|0|10.791666666666666|0|24.513333333333332|0
0|2021-04-07|57.583333333333336|0|5.708333333333333|0|14.5|0|24.693333333333328|0
0|2021-04-08|61.25|0|8.125|0|12.791666666666666|0|24.57083333333333|0
0|2021-04-09|61.958333333333336|0|4.416666666666667|0|12.708333333333334|0|24.586666666666662|0
0|2021-04-10|58.208333333333336|0|3.8333333333333335|0|13.125|0|24.58875|0
0|2021-04-11|61.125|0|2.75|0|10.583333333333334|0|24.505416666666665|0
0|2021-04-12|60.875|0|17.916666666666668|0|20.791666666666668|0|24.54625|0
0|2021-04-13|53.854166666666664|0|23.5625|0|32.145833333333336|0|24.629375|0
0|2021-04-14|57.75|0|30.291666666666668|0|38.020833333333336|0|24.59416666666667|0
0|2021-04-15|59.833333333333336|0|17.354166666666668|0|28.604166666666668|0|24.524583333333336|0
0|2021-04-16|51.625|0|16.125|0|26.375|0|24.597916666666666|0
0|2021-04-17|44.041666666666664|0|23.958333333333332|0|46.875|0|24.715833333333332|0
0|2021-04-18|44.791666666666664|0|27.166666666666668|0|51.166666666666664|0|24.780833333333334|0
0|2021-04-19|52.375|0|21.5|0|37.25|0|24.669583333333335|0
0|2021-04-20|53.0|0|17.083333333333332|0|25.333333333333332|0|24.6375|0
0|2021-04-21|51.291666666666664|0|20.25|0|31.5|0|24.62875|0
0|2021-04-22|57.541666666666664|0|13.375|0|20.833333333333332|0|24.508333333333336|0
0|2021-04-23|55.21527777777777|0|19.67361111111111|0|26.145833333333332|0|24.544861111111114|0
0|2021-04-24|58.208333333333336|0|20.0|0|26.166666666666668|0|24.64916666666667|0
0|2021-04-25|65.95833333333333|0|11.833333333333334|0|14.958333333333334|0|24.577499999999997|0
0|2021-04-26|65.70833333333333|0|7.041666666666667|0|10.416666666666666|0|24.482500000000005|0
0|2021-04-27|57.5|0|20.3125|0|26.1875|0|24.49916666666667|0
0|2021-04-28|46.493055555555564|0|36.11111111111111|0|68.28472222222221|0|24.637361111111108|0
0|2021-04-29|56.333333333333336|0|32.958333333333336|0|50.833333333333336|0|24.855833333333326|0
0|2021-04-30|62.958333333333336|0|29.083333333333332|0|29.625|0|24.87249999999999|0
0|2021-05-01|66.5|0|30.5|0|29.583333333333332|0|24.63875|0
0|2021-05-02|71.83333333333333|0|12.25|0|11.625|0|24.413333333333338|0
0|2021-05-03|57.423611111111114|0|25.972222222222218|0|36.083333333333336|0|24.508749999999996|0
0|2021-05-04|57.666666666666664|0|35.041666666666664|0|48.1875|0|24.72000000000001|0
0|2021-05-05|68.375|0|20.583333333333332|0|20.25|0|24.744166666666658|0
0|2021-05-06|69.0|0|32.416666666666664|0|28.875|0|24.832499999999996|0
0|2021-05-07|72.21527777777779|0|39.04861111111111|0|31.173611111111114|0|24.684305555555564|0
0|2021-05-08|67.04166666666667|0|21.291666666666668|0|21.916666666666668|0|24.570833333333336|0
0|2021-05-09|66.91666666666667|0|21.458333333333332|0|18.958333333333332|0|24.594583333333333|0
0|2021-05-10|66.45833333333333|0|19.166666666666668|0|21.25|0|24.59583333333333|0
0|2021-05-11|64.375|0|23.625|0|26.3125|0|24.666041666666672|0
0|2021-05-12|60.083333333333336|0|36.416666666666664|0|45.75|0|24.82041666666666|0
0|2021-05-13|67.25|0|33.541666666666664|0|35.208333333333336|0|24.806250000000002|0
0|2021-05-14|71.51388888888889|0|33.916666666666664|0|28.319444444444446|0|24.707499999999996|0
0|2021-05-15|69.95833333333333|0|33.958333333333336|0|28.166666666666668|0|24.630416666666672|0
0|2021-05-16|72.70833333333333|0|25.791666666666668|0|21.458333333333332|0|24.58791666666667|0
0|2021-05-17|64.41666666666667|0|30.125|0|31.416666666666668|0|24.571250000000003|0
0|2021-05-18|54.791666666666664|0|40.458333333333336|0|60.5|0|24.596249999999998|0
0|2021-05-19|61.576388888888886|0|42.50694444444444|0|56.75694444444445|0|24.590277777777782|0
0|2021-05-20|71.41666666666667|0|31.75|0|30.333333333333332|0|24.5725|0
0|2021-05-21|70.83333333333333|0|29.625|0|22.333333333333332|0|24.63333333333334|0
0|2021-05-22|71.375|0|35.25|0|30.791666666666668|0|24.659166666666664|0
0|2021-05-23|68.83333333333333|0|13.833333333333334|0|14.958333333333334|0|24.690833333333334|0
0|2021-05-24|67.125|0|1.0|0|8.958333333333334|0|24.69333333333333|0
0|2021-05-25|69.83333333333333|0|9.958333333333334|0|10.791666666666666|0|24.726666666666674|0
0|2021-05-26|72.79166666666667|0|6.6875|0|8.0|0|24.744166666666672|0
0|2021-05-27|72.95833333333333|0|12.75|0|10.833333333333334|0|24.72208333333334|0
0|2021-05-28|74.70833333333333|0|33.208333333333336|0|26.625|0|24.69083333333333|0
0|2021-05-29|75.16666666666667|0|25.0625|0|21.520833333333332|0|24.640833333333337|0
0|2021-05-30|69.6875|0|40.802083333333336|0|39.135416666666664|0|24.646145833333335|0
0|2021-05-31|61.73611111111111|0|47.72222222222223|0|61.23611111111111|0|24.77729166666667|0
0|2021-06-01|64.75|0|41.583333333333336|0|49.666666666666664|0|24.792500000000004|0
0|2021-06-02|69.90277777777779|0|40.86111111111111|0|38.44444444444444|0|24.715138888888898|0
0|2021-06-03|73.21875|0|39.760416666666664|0|33.59375|0|24.712500000000002|0
0|2021-06-04|73.25|0|44.895833333333336|0|40.666666666666664|0|24.711874999999996|0
0|2021-06-05|74.83333333333333|0|42.708333333333336|0|35.041666666666664|0|24.623333333333335|0
0|2021-06-06|78.54166666666667|0|38.791666666666664|0|29.520833333333332|0|24.583125|0
0|2021-06-07|79.0|0|30.708333333333332|0|20.333333333333332|0|24.63083333333334|0
0|2021-06-08|79.3125|0|17.020833333333332|0|10.604166666666666|0|24.681874999999994|0
0|2021-06-09|77.91666666666667|0|9.270833333333334|0|8.4375|0|24.77083333333334|0
0|2021-06-10|79.89583333333333|0|15.083333333333334|0|10.125|0|24.704166666666666|0
0|2021-06-11|81.66666666666667|0|13.104166666666666|0|9.145833333333334|0|24.693333333333328|0
0|2021-06-12|84.22916666666667|0|38.833333333333336|0|22.875|0|24.717708333333334|0
0|2021-06-13|86.10416666666667|0|39.4375|0|22.645833333333332|0|24.76729166666666|0
0|2021-06-14|86.83333333333333|0|34.25|0|18.333333333333332|0|24.777083333333326|0
0|2021-06-15|85.35416666666667|0|42.416666666666664|0|24.583333333333332|0|24.828958333333336|0
0|2021-06-16|85.14583333333333|0|34.75|0|17.145833333333332|0|24.799375|0
0|2021-06-17|84.66666666666667|0|36.75|0|18.708333333333332|0|24.75458333333334|0
0|2021-06-18|85.125|0|32.208333333333336|0|15.333333333333334|0|24.690416666666664|0
0|2021-06-19|86.89583333333333|0|38.520833333333336|0|18.708333333333332|0|24.629791666666662|0
0|2021-06-20|86.29166666666667|0|38.125|0|20.916666666666668|0|24.602083333333336|0
0|2021-06-21|82.625|0|43.958333333333336|0|26.75|0|24.68083333333334|0
0|2021-06-22|81.04166666666667|0|43.333333333333336|0|32.208333333333336|0|24.71416666666666|0
0|2021-06-23|83.39583333333333|0|36.541666666666664|0|20.145833333333332|0|24.70520833333333|0
0|2021-06-24|75.93055555555556|0|49.354166666666664|0|40.43055555555556|0|24.734583333333333|0
0|2021-06-25|77.58333333333333|0|43.270833333333336|0|34.625|0|24.66166666666666|0
0|2021-06-26|76.04166666666667|0|39.875|0|29.541666666666668|0|24.66791666666667|0
0|2021-06-27|69.34722222222223|0|48.375|0|47.61111111111111|0|24.737499999999994|0
0|2021-06-28|65.29166666666667|0|50.416666666666664|0|59.708333333333336|0|24.800000000000008|0
0|2021-06-29|62.0|0|54.145833333333336|0|75.60416666666667|0|24.85041666666667|0
0|2021-06-30|65.3125|0|57.270833333333336|0|75.27083333333333|0|24.844999999999995|0
0|2021-07-01|74.125|0|55.75|0|57.208333333333336|0|24.78125|0
0|2021-07-02|75.64583333333333|0|56.833333333333336|0|53.333333333333336|0|24.790000000000006|0
0|2021-07-03|74.58333333333333|0|57.291666666666664|0|58.59027777777778|0|24.78756944444444|0
0|2021-07-04|78.5|0|54.625|0|47.708333333333336|0|24.733541666666667|0
0|2021-07-05|78.25|0|55.173611111111114|0|47.868055555555564|0|24.751805555555553|0
0|2021-07-06|75.36805555555556|0|58.05555555555555|0|58.604166666666664|0|24.764236111111106|0
0|2021-07-07|76.41666666666667|0|55.729166666666664|0|53.395833333333336|0|24.795416666666664|0
0|2021-07-08|81.45833333333333|0|53.416666666666664|0|40.583333333333336|0|24.772499999999997|0
0|2021-07-09|82.84027777777779|0|51.631944444444436|0|36.61111111111111|0|24.78215277777777|0
0|2021-07-10|81.95833333333333|0|52.916666666666664|0|39.770833333333336|0|24.762083333333326|0
0|2021-07-11|79.85416666666667|0|56.458333333333336|0|46.354166666666664|0|24.77791666666666|0
0|2021-07-12|77.875|0|53.333333333333336|0|45.625|0|24.803333333333327|0
0|2021-07-13|80.625|0|51.75|0|38.708333333333336|0|24.80916666666666|0
0|2021-07-14|77.1875|0|53.5625|0|45.541666666666664|0|24.7896875|0
0|2021-07-15|75.08680555555556|0|56.25347222222223|0|55.58680555555555|0|24.765416666666667|0
0|2021-07-16|77.65625|0|53.197916666666664|0|45.302083333333336|0|24.745312499999994|0
0|2021-07-17|79.16666666666667|0|53.083333333333336|0|42.666666666666664|0|24.801666666666666|0
0|2021-07-18|77.1875|0|57.451388888888886|0|51.84027777777778|0|24.869027777777774|0
0|2021-07-19|79.95833333333333|0|55.208333333333336|0|46.375|0|24.87875|0
0|2021-07-20|78.0|0|57.625|0|50.604166666666664|0|24.83979166666666|0
0|2021-07-21|78.0|0|53.666666666666664|0|45.833333333333336|0|24.789999999999996|0
0|2021-07-22|79.29166666666667|0|52.104166666666664|0|40.083333333333336|0|24.802291666666672|0
0|2021-07-23|72.40277777777779|0|57.0625|0|60.95138888888889|0|24.801666666666666|0
0|2021-07-24|71.35416666666667|0|55.541666666666664|0|59.75|0|24.81437500000001|0
0|2021-07-25|73.22569444444444|0|55.71875|0|55.524305555555564|0|24.811736111111106|0
0|2021-07-26|77.16666666666667|0|53.416666666666664|0|46.25|0|24.7975|0
0|2021-07-27|75.05555555555556|0|56.875|0|54.25|0|24.842430555555556|0
0|2021-07-28|79.85416666666667|0|54.125|0|44.645833333333336|0|24.831666666666663|0
0|2021-07-29|80.14583333333333|0|52.5|0|40.520833333333336|0|24.81736111111111|0
0|2021-07-30|78.5|0|49.166666666666664|0|37.333333333333336|0|24.859583333333337|0
0|2021-07-31|76.68055555555556|0|50.01388888888889|0|41.645833333333336|0|24.861666666666665|0
0|2021-08-01|72.55555555555556|0|56.055555555555564|0|57.611111111111114|0|24.90666666666667|0
0|2021-08-02|72.85416666666667|0|54.541666666666664|0|53.958333333333336|0|24.901458333333334|0
0|2021-08-03|76.27083333333333|0|54.020833333333336|0|48.333333333333336|0|24.79833333333333|0
0|2021-08-04|75.5625|0|53.145833333333336|0|48.447916666666664|0|24.797916666666666|0
0|2021-08-05|78.375|0|49.0|0|39.166666666666664|0|24.842083333333324|0
0|2021-08-06|81.54166666666667|0|46.416666666666664|0|30.708333333333332|0|24.771666666666665|0
0|2021-08-07|82.66666666666667|0|39.375|0|24.625|0|24.70833333333333|0
0|2021-08-08|79.08333333333333|0|28.5|0|16.708333333333332|0|24.712500000000006|0
0|2021-08-09|81.33333333333333|0|38.75|0|24.291666666666668|0|24.72125|0
0|2021-08-10|78.91666666666667|0|50.791666666666664|0|38.041666666666664|0|24.77666666666666|0
0|2021-08-11|78.22916666666667|0|53.291666666666664|0|45.5|0|24.762083333333333|0
0|2021-08-12|75.52083333333333|0|54.98611111111111|0|52.65277777777777|0|24.767638888888897|0
0|2021-08-13|72.44444444444444|0|56.430555555555564|0|58.930555555555564|0|24.86027777777777|0
0|2021-08-14|73.0|0|55.208333333333336|0|55.208333333333336|0|24.91333333333333|0
0|2021-08-15|72.875|0|54.166666666666664|0|55.71875|0|24.83010416666666|0
0|2021-08-16|72.47916666666667|0|53.8125|0|55.145833333333336|0|24.735416666666676|0
0|2021-08-17|73.79166666666667|0|49.5|0|46.458333333333336|0|24.689166666666665|0
0|2021-08-18|74.0|0|53.02777777777777|0|50.38888888888889|0|24.692222222222224|0
0|2021-08-19|74.45833333333333|0|50.166666666666664|0|45.833333333333336|0|24.711249999999996|0
0|2021-08-20|76.75|0|44.083333333333336|0|33.0|0|24.69541666666667|0
0|2021-08-21|77.47916666666667|0|39.583333333333336|0|26.729166666666668|0|24.689791666666665|0
0|2021-08-22|77.91666666666667|0|53.333333333333336|0|43.833333333333336|0|24.726250000000004|0
