|dates|Klamath_Oregon_UnitedStates.AverageDailyTemperature.data|Klamath_Oregon_UnitedStates.AverageDailyTemperature.missing|Klamath_Oregon_UnitedStates.AverageDewPoint.data|Klamath_Oregon_UnitedStates.AverageDewPoint.missing|Klamath_Oregon_UnitedStates.AverageRelativeHumidity.data|Klamath_Oregon_UnitedStates.AverageRelativeHumidity.missing|Klamath_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Klamath_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|43.416666666666664|0|19.458333333333332|0|41.375|0|25.920416666666668|0
0|2020-10-24|50.041666666666664|0|34.958333333333336|0|57.791666666666664|0|25.828333333333333|0
0|2020-10-25|32.958333333333336|0|9.291666666666666|0|41.125|0|26.010000000000005|0
0|2020-10-26|33.416666666666664|0|8.666666666666666|0|40.625|0|26.137500000000003|0
0|2020-10-27|39.166666666666664|0|21.291666666666668|0|53.75|0|26.105833333333337|0
0|2020-10-28|40.333333333333336|0|20.708333333333332|0|52.875|0|26.052916666666665|0
0|2020-10-29|37.541666666666664|0|18.520833333333332|0|53.625|0|26.00270833333334|0
0|2020-10-30|43.958333333333336|0|21.541666666666668|0|46.875|0|25.947500000000005|0
0|2020-10-31|42.270833333333336|0|31.1875|0|67.83333333333333|0|26.046458333333337|0
0|2020-11-01|43.333333333333336|0|26.770833333333332|0|57.958333333333336|0|26.078958333333343|0
0|2020-11-02|42.625|0|24.625|0|55.208333333333336|0|26.020416666666673|0
0|2020-11-03|44.083333333333336|0|20.333333333333332|0|46.833333333333336|0|25.94333333333334|0
0|2020-11-04|46.083333333333336|0|27.041666666666668|0|51.125|0|26.08583333333333|0
0|2020-11-05|49.083333333333336|0|33.083333333333336|0|57.625|0|25.946250000000003|0
0|2020-11-06|39.15972222222222|0|31.375|0|74.32638888888889|0|25.53944444444444|0
0|2020-11-07|35.826388888888886|0|28.236111111111114|0|74.9375|0|25.512916666666666|0
0|2020-11-08|33.0|0|27.0|0|78.0|0|25.509999999999994|0
0|2020-11-09|33.666666666666664|0|22.020833333333332|0|63.375|0|25.800833333333333|0
0|2020-11-10|36.4375|0|26.118055555555557|0|67.0763888888889|0|25.916319444444444|0
0|2020-11-11|32.28472222222222|0|24.548611111111114|0|75.64583333333333|0|25.88666666666666|0
0|2020-11-12|28.041666666666668|0|18.791666666666668|0|71.0|0|25.828750000000003|0
0|2020-11-13|37.375|0|30.04722222222222|0|75.925|0|25.67020833333333|0
0|2020-11-14|36.13194444444444|0|28.739583333333332|0|74.66666666666667|0|25.929826388888888|0
0|2020-11-15|42.25694444444445|0|39.12152777777778|0|88.90277777777777|0|25.94187500000001|0
0|2020-11-16|45.94444444444445|0|37.86805555555555|0|74.77777777777777|0|25.866666666666664|0
0|2020-11-17|44.604166666666664|0|35.041666666666664|0|71.54166666666667|0|25.605208333333334|0
0|2020-11-18|39.125|0|32.541666666666664|0|77.875|0|25.695625000000007|0
0|2020-11-19|34.666666666666664|0|26.6875|0|74.52083333333333|0|26.058680555555558|0
0|2020-11-20|30.0625|0|23.75|0|78.75|0|26.144791666666663|0
0|2020-11-21|29.416666666666668|0|23.0|0|78.25|0|26.124166666666664|0
0|2020-11-22|29.0|0|23.958333333333332|0|82.18055555555556|0|25.868055555555554|0
0|2020-11-23|34.40972222222222|0|28.881944444444446|0|81.11805555555556|0|25.863541666666674|0
0|2020-11-24|29.243749999999995|0|26.28333333333333|0|89.19305555555555|0|25.90204861111111|0
0|2020-11-25|32.5|0|27.666666666666668|0|82.54166666666667|0|25.95666666666666|0
0|2020-11-26|28.14265873015873|0|23.14027777777778|0|83.02519841269842|0|26.1374365079365|0
0|2020-11-27|26.861574074074074|0|23.107275132275134|0|86.5097552910053|0|26.097888888888885|0
0|2020-11-28|26.708333333333332|0|21.708333333333332|0|82.20833333333333|0|26.07625|0
0|2020-11-29|28.125|0|21.25|0|78.04166666666667|0|26.028333333333336|0
0|2020-11-30|28.958333333333332|0|23.375|0|80.70833333333333|0|26.05458333333333|0
0|2020-12-01|28.520833333333332|0|21.145833333333332|0|75.6875|0|26.139583333333338|0
0|2020-12-02|32.125|0|22.75|0|69.875|0|26.05166666666666|0
0|2020-12-03|31.791666666666668|0|22.541666666666668|0|71.20833333333333|0|26.10166666666666|0
0|2020-12-04|29.916666666666668|0|21.041666666666668|0|72.95833333333333|0|26.145000000000007|0
0|2020-12-05|31.833333333333332|0|21.25|0|67.91666666666667|0|26.017499999999995|0
0|2020-12-06|35.03472222222222|0|28.36111111111111|0|77.59722222222221|0|26.16284722222223|0
0|2020-12-07|30.945833333333336|0|25.712500000000002|0|82.325|0|26.216500000000007|0
0|2020-12-08|31.854166666666668|0|24.5|0|77.29166666666667|0|26.081458333333334|0
0|2020-12-09|32.395833333333336|0|25.229166666666668|0|75.83333333333333|0|26.017916666666665|0
0|2020-12-10|26.833333333333332|0|19.75|0|76.66666666666667|0|25.879166666666666|0
0|2020-12-11|27.184027777777775|0|22.472916666666663|0|83.52499999999999|0|25.844222222222218|0
0|2020-12-12|22.48680555555556|0|19.870734126984125|0|89.78253968253966|0|25.905201388888884|0
0|2020-12-13|32.895833333333336|0|29.79861111111111|0|88.38194444444446|0|25.83180555555556|0
0|2020-12-14|28.04861111111111|0|24.48611111111111|0|86.70833333333333|0|26.018472222222215|0
0|2020-12-15|32.395833333333336|0|28.923611111111114|0|86.97916666666667|0|26.021874999999998|0
0|2020-12-16|34.24305555555555|0|31.097222222222218|0|88.5|0|25.861736111111114|0
0|2020-12-17|33.0625|0|28.625|0|84.41666666666667|0|25.84034722222222|0
0|2020-12-18|27.98611111111111|0|24.95138888888889|0|88.52777777777777|0|26.082569444444445|0
0|2020-12-19|34.0|0|29.083333333333332|0|82.6875|0|26.122500000000002|0
0|2020-12-20|40.125|0|33.916666666666664|0|78.66666666666667|0|26.07895833333333|0
0|2020-12-21|37.63194444444444|0|31.659722222222225|0|80.44444444444444|0|25.839513888888888|0
0|2020-12-22|28.541666666666668|0|21.9375|0|77.14583333333333|0|26.0275|0
0|2020-12-23|24.125|0|16.625|0|75.25|0|26.173333333333332|0
0|2020-12-24|27.5|0|18.0|0|70.0|0|26.018749999999994|0
0|2020-12-25|37.88888888888889|0|26.36111111111111|0|64.36111111111111|0|25.74854166666667|0
0|2020-12-26|32.045833333333334|0|28.55138888888889|0|87.09583333333335|0|25.869881944444455|0
0|2020-12-27|29.46875|0|24.520833333333332|0|82.51041666666667|0|25.801979166666673|0
0|2020-12-28|28.833333333333332|0|19.958333333333332|0|70.29166666666667|0|25.775833333333335|0
0|2020-12-29|23.875|0|17.104166666666668|0|76.25|0|26.066041666666674|0
0|2020-12-30|34.77430555555555|0|25.916666666666668|0|72.19444444444444|0|25.91400694444445|0
0|2020-12-31|30.95347222222222|0|28.91111111111111|0|92.05277777777776|0|25.97459027777778|0
0|2021-01-01|31.034722222222225|0|27.604166666666668|0|87.45138888888887|0|25.894583333333333|0
0|2021-01-02|33.541666666666664|0|29.958333333333332|0|87.0|0|25.900000000000002|0
0|2021-01-03|39.732638888888886|0|33.923611111111114|0|79.93402777777779|0|25.87652777777778|0
0|2021-01-04|37.729166666666664|0|31.694444444444446|0|79.15972222222223|0|25.737708333333334|0
0|2021-01-05|33.4375|0|28.0625|0|81.125|0|26.0|0
0|2021-01-06|36.23263888888889|0|29.51388888888889|0|77.14930555555556|0|25.898541666666663|0
0|2021-01-07|31.604166666666668|0|27.5|0|85.0|0|26.007499999999997|0
0|2021-01-08|32.19444444444445|0|28.253472222222225|0|85.62847222222223|0|25.99201388888889|0
0|2021-01-09|27.503472222222225|0|25.194444444444446|0|91.23263888888887|0|26.081961805555554|0
0|2021-01-10|32.375|0|28.576388888888886|0|86.38472222222224|0|26.04308333333334|0
0|2021-01-11|31.150694444444444|0|29.836805555555557|0|94.83611111111111|0|25.996611111111104|0
0|2021-01-12|43.291666666666664|0|35.125|0|72.875|0|25.918750000000006|0
0|2021-01-13|44.197916666666664|0|36.677083333333336|0|76.03125|0|26.10250000000001|0
0|2021-01-14|35.583333333333336|0|31.208333333333332|0|85.08333333333333|0|26.218125000000004|0
0|2021-01-15|32.661458333333336|0|29.90381944444444|0|89.82881944444445|0|26.167552083333334|0
0|2021-01-16|34.827777777777776|0|34.00069444444445|0|96.95555555555556|0|26.147937499999998|0
0|2021-01-17|34.173611111111114|0|29.70138888888889|0|84.98611111111111|0|26.139999999999997|0
0|2021-01-18|34.958333333333336|0|20.166666666666668|0|58.125|0|26.091666666666672|0
0|2021-01-19|33.291666666666664|0|15.458333333333334|0|50.75|0|26.077499999999997|0
0|2021-01-20|28.416666666666668|0|18.291666666666668|0|69.16666666666667|0|25.9575|0
0|2021-01-21|35.625|0|23.75|0|64.125|0|25.787916666666664|0
0|2021-01-22|34.04861111111111|0|24.95138888888889|0|70.30555555555556|0|25.656388888888888|0
0|2021-01-23|30.708333333333332|0|21.583333333333332|0|71.125|0|25.777291666666667|0
0|2021-01-24|26.01785714285715|0|21.850198412698415|0|84.39503968253969|0|25.599023809523803|0
0|2021-01-25|24.020833333333332|0|15.895833333333334|0|72.54166666666667|0|25.589583333333334|0
0|2021-01-26|22.458333333333332|0|14.916666666666666|0|74.25|0|25.487916666666667|0
0|2021-01-27|33.833333333333336|0|22.458333333333332|0|63.75|0|25.4325|0
0|2021-01-28|33.41319444444444|0|29.316666666666666|0|85.14861111111112|0|25.498687500000003|0
0|2021-01-29|32.00416666666667|0|27.02916666666667|0|82.47500000000001|0|25.633083333333335|0
0|2021-01-30|36.6875|0|28.020833333333332|0|71.66666666666667|0|25.832916666666666|0
0|2021-01-31|38.020833333333336|0|28.5625|0|69.0|0|25.86229166666668|0
0|2021-02-01|41.666666666666664|0|28.875|0|61.875|0|25.69875|0
0|2021-02-02|35.59375|0|26.427083333333332|0|70.26041666666667|0|25.7684375|0
0|2021-02-03|28.98333333333333|0|21.425|0|74.52916666666667|0|25.88229166666666|0
0|2021-02-04|25.784722222222225|0|18.86111111111111|0|77.65277777777777|0|26.127222222222226|0
0|2021-02-05|29.909722222222218|0|23.604166666666668|0|79.375|0|26.05791666666667|0
0|2021-02-06|31.006845238095238|0|20.46607142857143|0|70.61964285714286|0|25.975291666666674|0
0|2021-02-07|31.833333333333332|0|12.625|0|54.833333333333336|0|25.847916666666663|0
0|2021-02-08|32.541666666666664|0|10.375|0|46.104166666666664|0|25.77791666666666|0
0|2021-02-09|37.833333333333336|0|22.458333333333332|0|56.791666666666664|0|25.81083333333334|0
0|2021-02-10|36.4375|0|26.395833333333332|0|69.33333333333333|0|25.86791666666667|0
0|2021-02-11|35.708333333333336|0|31.541666666666668|0|85.35416666666667|0|25.73166666666666|0
0|2021-02-12|38.479166666666664|0|33.979166666666664|0|84.375|0|25.696458333333343|0
0|2021-02-13|35.739583333333336|0|29.569444444444446|0|78.86805555555556|0|25.696076388888887|0
0|2021-02-14|33.020833333333336|0|29.395833333333332|0|86.69444444444446|0|25.768263888888896|0
0|2021-02-15|37.50347222222222|0|31.746527777777775|0|80.53472222222221|0|25.716319444444437|0
0|2021-02-16|33.979166666666664|0|26.805555555555554|0|75.45833333333333|0|25.89506944444446|0
0|2021-02-17|30.791666666666668|0|20.375|0|67.0|0|26.01583333333333|0
0|2021-02-18|30.958333333333332|0|26.129861111111108|0|82.74166666666666|0|25.998777777777786|0
0|2021-02-19|34.68055555555556|0|29.972222222222218|0|83.29166666666667|0|25.905124999999988|0
0|2021-02-20|33.354166666666664|0|26.5|0|76.77083333333333|0|25.976666666666677|0
0|2021-02-21|34.416666666666664|0|27.666666666666668|0|77.04166666666667|0|26.259166666666655|0
0|2021-02-22|38.583333333333336|0|30.416666666666668|0|74.375|0|26.17458333333334|0
0|2021-02-23|36.166666666666664|0|22.791666666666668|0|62.583333333333336|0|26.076666666666657|0
0|2021-02-24|29.291666666666668|0|14.458333333333334|0|59.083333333333336|0|26.14875000000001|0
0|2021-02-25|32.375|0|19.833333333333332|0|61.875|0|26.06291666666667|0
0|2021-02-26|32.451388888888886|0|22.940972222222218|0|68.96180555555556|0|25.91319444444444|0
0|2021-02-27|32.44444444444444|0|20.90277777777778|0|64.84722222222221|0|25.960277777777776|0
0|2021-02-28|32.0625|0|21.625|0|68.91666666666667|0|26.041666666666668|0
0|2021-03-01|38.6875|0|19.104166666666668|0|50.125|0|25.897083333333338|0
0|2021-03-02|36.375|0|17.375|0|52.75|0|25.80583333333334|0
0|2021-03-03|36.791666666666664|0|17.208333333333332|0|53.208333333333336|0|25.65541666666667|0
0|2021-03-04|42.916666666666664|0|19.666666666666668|0|42.208333333333336|0|25.8725|0
0|2021-03-05|44.583333333333336|0|22.875|0|45.666666666666664|0|25.785833333333326|0
0|2021-03-06|35.770833333333336|0|24.13888888888889|0|65.7638888888889|0|25.79315972222223|0
0|2021-03-07|38.0|0|19.958333333333332|0|50.875|0|25.844999999999995|0
0|2021-03-08|33.875|0|20.458333333333332|0|60.625|0|25.757083333333323|0
0|2021-03-09|32.6875|0|22.583333333333332|0|68.66666666666667|0|25.72916666666666|0
0|2021-03-10|32.270833333333336|0|25.59166666666667|0|77.66597222222222|0|25.655833333333337|0
0|2021-03-11|34.052083333333336|0|19.802083333333332|0|61.416666666666664|0|25.88|0
0|2021-03-12|37.083333333333336|0|18.208333333333332|0|53.125|0|25.998750000000005|0
0|2021-03-13|37.25|0|16.916666666666668|0|51.75|0|25.967916666666664|0
0|2021-03-14|36.40625|0|24.23263888888889|0|64.20138888888889|0|25.786597222222213|0
0|2021-03-15|30.74791666666667|0|22.79444444444444|0|73.12916666666666|0|25.729263888888894|0
0|2021-03-16|28.083333333333332|0|19.5|0|72.0|0|25.817083333333343|0
0|2021-03-17|35.333333333333336|0|23.958333333333332|0|66.625|0|25.80791666666666|0
0|2021-03-18|41.916666666666664|0|30.583333333333332|0|64.625|0|25.755|0
0|2021-03-19|39.270833333333336|0|26.895833333333332|0|64.375|0|25.835416666666674|0
0|2021-03-20|34.479166666666664|0|23.555555555555557|0|66.41666666666667|0|25.96958333333333|0
0|2021-03-21|34.16458333333333|0|19.875|0|61.89166666666667|0|26.02787500000001|0
0|2021-03-22|36.54513888888889|0|28.711805555555557|0|73.77083333333333|0|25.912604166666668|0
0|2021-03-23|36.541666666666664|0|14.875|0|46.75|0|26.022083333333324|0
0|2021-03-24|35.583333333333336|0|22.75|0|61.916666666666664|0|25.838333333333335|0
0|2021-03-25|36.5625|0|23.583333333333332|0|61.916666666666664|0|25.676875|0
0|2021-03-26|38.541666666666664|0|22.375|0|57.666666666666664|0|25.94416666666666|0
0|2021-03-27|42.6875|0|23.708333333333332|0|56.833333333333336|0|26.091458333333335|0
0|2021-03-28|45.166666666666664|0|22.458333333333332|0|48.291666666666664|0|25.980624999999993|0
0|2021-03-29|36.9375|0|14.5625|0|43.104166666666664|0|25.97645833333334|0
0|2021-03-30|37.541666666666664|0|14.041666666666666|0|42.625|0|26.054583333333337|0
0|2021-03-31|46.375|0|14.666666666666666|0|34.708333333333336|0|26.026249999999994|0
0|2021-04-01|47.055555555555564|0|20.27777777777778|0|40.888888888888886|0|25.824027777777772|0
0|2021-04-02|48.375|0|19.875|0|40.541666666666664|0|25.827916666666667|0
0|2021-04-03|49.625|0|19.625|0|35.666666666666664|0|25.902499999999993|0
0|2021-04-04|46.416666666666664|0|24.333333333333332|0|48.125|0|25.898333333333337|0
0|2021-04-05|41.666666666666664|0|17.791666666666668|0|45.75|0|25.85166666666667|0
0|2021-04-06|42.708333333333336|0|17.0|0|42.958333333333336|0|25.86666666666667|0
0|2021-04-07|46.125|0|24.875|0|48.541666666666664|0|25.879166666666666|0
0|2021-04-08|41.833333333333336|0|25.458333333333332|0|54.833333333333336|0|25.964583333333337|0
0|2021-04-09|42.854166666666664|0|21.104166666666668|0|51.208333333333336|0|25.909583333333334|0
0|2021-04-10|42.583333333333336|0|25.666666666666668|0|53.958333333333336|0|25.91166666666666|0
0|2021-04-11|40.75|0|19.416666666666668|0|47.875|0|25.88125000000001|0
0|2021-04-12|45.583333333333336|0|12.625|0|29.291666666666668|0|25.826666666666668|0
0|2021-04-13|43.291666666666664|0|17.958333333333332|0|37.833333333333336|0|25.767916666666665|0
0|2021-04-14|44.125|0|12.75|0|30.166666666666668|0|25.802916666666665|0
0|2021-04-15|42.791666666666664|0|20.208333333333332|0|44.583333333333336|0|25.856666666666666|0
0|2021-04-16|50.25|0|23.0|0|39.625|0|25.913750000000007|0
0|2021-04-17|51.833333333333336|0|20.166666666666668|0|32.583333333333336|0|26.007499999999997|0
0|2021-04-18|51.875|0|25.75|0|43.541666666666664|0|26.021666666666675|0
0|2021-04-19|54.208333333333336|0|29.833333333333332|0|45.208333333333336|0|25.948333333333327|0
0|2021-04-20|49.645833333333336|0|29.1875|0|47.833333333333336|0|25.852500000000003|0
0|2021-04-21|51.0|0|24.041666666666668|0|38.083333333333336|0|25.796666666666667|0
0|2021-04-22|49.1875|0|25.645833333333332|0|46.020833333333336|0|25.764374999999998|0
0|2021-04-23|47.625|0|21.75|0|45.791666666666664|0|25.75958333333334|0
0|2021-04-24|43.44444444444445|0|36.22222222222222|0|76.55555555555556|0|25.66145833333334|0
0|2021-04-25|36.15694444444445|0|32.09444444444445|0|85.4861111111111|0|25.595319444444442|0
0|2021-04-26|38.145833333333336|0|30.979166666666668|0|76.875|0|25.689374999999995|0
0|2021-04-27|43.145833333333336|0|27.645833333333332|0|61.770833333333336|0|25.90666666666667|0
0|2021-04-28|49.75|0|30.041666666666668|0|54.75|0|26.06833333333334|0
0|2021-04-29|58.875|0|34.875|0|49.083333333333336|0|26.07041666666666|0
0|2021-04-30|58.25|0|34.583333333333336|0|48.708333333333336|0|25.978749999999994|0
0|2021-05-01|53.9375|0|37.6875|0|55.958333333333336|0|25.864583333333332|0
0|2021-05-02|50.22222222222223|0|32.86805555555556|0|54.96527777777778|0|25.90125|0
0|2021-05-03|48.770833333333336|0|30.875|0|56.0625|0|25.93791666666667|0
0|2021-05-04|51.791666666666664|0|33.875|0|57.333333333333336|0|25.930833333333325|0
0|2021-05-05|58.958333333333336|0|31.5|0|43.791666666666664|0|25.858333333333324|0
0|2021-05-06|58.708333333333336|0|32.458333333333336|0|40.791666666666664|0|25.815833333333334|0
0|2021-05-07|46.333333333333336|0|25.375|0|48.041666666666664|0|25.96083333333333|0
0|2021-05-08|45.041666666666664|0|26.541666666666668|0|52.833333333333336|0|26.037499999999998|0
0|2021-05-09|48.479166666666664|0|31.083333333333332|0|55.75|0|25.935416666666658|0
0|2021-05-10|52.583333333333336|0|29.083333333333332|0|45.541666666666664|0|25.929999999999996|0
0|2021-05-11|56.416666666666664|0|30.25|0|43.5|0|25.895|0
0|2021-05-12|60.833333333333336|0|34.125|0|43.583333333333336|0|25.898333333333337|0
0|2021-05-13|61.5|0|36.541666666666664|0|47.041666666666664|0|25.913124999999997|0
0|2021-05-14|58.395833333333336|0|36.35416666666667|0|50.18055555555555|0|25.836944444444445|0
0|2021-05-15|63.833333333333336|0|32.291666666666664|0|32.708333333333336|0|25.788541666666664|0
0|2021-05-16|64.45833333333333|0|31.666666666666668|0|33.791666666666664|0|25.796249999999997|0
0|2021-05-17|58.833333333333336|0|35.291666666666664|0|47.333333333333336|0|25.82375|0
0|2021-05-18|52.75|0|31.625|0|49.333333333333336|0|25.863750000000007|0
0|2021-05-19|44.791666666666664|0|27.041666666666668|0|52.5|0|25.771250000000006|0
0|2021-05-20|41.125|0|23.541666666666668|0|51.625|0|25.826666666666657|0
0|2021-05-21|42.6875|0|29.520833333333332|0|61.958333333333336|0|25.841527777777774|0
0|2021-05-22|46.645833333333336|0|34.770833333333336|0|64.41666666666667|0|25.856875000000013|0
0|2021-05-23|51.833333333333336|0|32.333333333333336|0|52.458333333333336|0|25.907083333333343|0
0|2021-05-24|53.458333333333336|0|35.375|0|55.708333333333336|0|25.915833333333328|0
0|2021-05-25|49.958333333333336|0|34.708333333333336|0|59.25|0|25.909166666666668|0
0|2021-05-26|53.166666666666664|0|29.541666666666668|0|49.208333333333336|0|25.929166666666664|0
0|2021-05-27|54.583333333333336|0|35.875|0|53.291666666666664|0|25.92041666666668|0
0|2021-05-28|54.36111111111111|0|28.25|0|48.875|0|25.94027777777778|0
0|2021-05-29|62.208333333333336|0|30.708333333333332|0|37.166666666666664|0|25.868333333333336|0
0|2021-05-30|67.75|0|36.083333333333336|0|36.083333333333336|0|25.909166666666668|0
0|2021-05-31|71.5|0|38.75|0|35.25|0|25.956666666666674|0
0|2021-06-01|75.875|0|43.208333333333336|0|36.333333333333336|0|25.90750000000001|0
0|2021-06-02|75.0625|0|48.520833333333336|0|44.395833333333336|0|25.83208333333334|0
0|2021-06-03|72.33333333333333|0|48.041666666666664|0|47.083333333333336|0|25.81375|0
0|2021-06-04|68.41666666666667|0|43.791666666666664|0|46.916666666666664|0|25.859166666666667|0
0|2021-06-05|60.75|0|32.458333333333336|0|41.083333333333336|0|25.858333333333334|0
0|2021-06-06|52.541666666666664|0|29.958333333333332|0|47.375|0|25.77291666666667|0
0|2021-06-07|50.458333333333336|0|30.5625|0|51.604166666666664|0|25.705208333333335|0
0|2021-06-08|50.708333333333336|0|32.875|0|52.25|0|25.76541666666667|0
0|2021-06-09|50.270833333333336|0|34.729166666666664|0|58.333333333333336|0|25.86354166666666|0
0|2021-06-10|50.208333333333336|0|30.92361111111111|0|52.736111111111114|0|25.942847222222216|0
0|2021-06-11|54.583333333333336|0|34.333333333333336|0|47.541666666666664|0|25.844166666666663|0
0|2021-06-12|61.083333333333336|0|42.416666666666664|0|54.041666666666664|0|25.83791666666666|0
0|2021-06-13|65.25|0|44.833333333333336|0|52.625|0|25.77499999999999|0
0|2021-06-14|62.791666666666664|0|44.166666666666664|0|53.916666666666664|0|25.839583333333323|0
0|2021-06-15|54.8125|0|36.166666666666664|0|55.583333333333336|0|25.985208333333336|0
0|2021-06-16|62.5|0|36.625|0|44.458333333333336|0|26.004583333333343|0
0|2021-06-17|68.08333333333333|0|38.958333333333336|0|42.416666666666664|0|25.91083333333334|0
0|2021-06-18|72.66666666666667|0|41.958333333333336|0|39.416666666666664|0|25.83125|0
0|2021-06-19|74.79166666666667|0|44.375|0|40.25|0|25.8225|0
0|2021-06-20|74.72916666666667|0|44.583333333333336|0|42.604166666666664|0|25.808333333333334|0
0|2021-06-21|76.33333333333333|0|44.375|0|38.291666666666664|0|25.81375|0
0|2021-06-22|73.27083333333333|0|44.5|0|38.958333333333336|0|25.79854166666666|0
0|2021-06-23|69.58333333333333|0|40.333333333333336|0|41.208333333333336|0|25.821041666666673|0
0|2021-06-24|68.66666666666667|0|48.072916666666664|0|53.875|0|25.902708333333337|0
0|2021-06-25|71.375|0|39.458333333333336|0|43.916666666666664|0|25.917083333333327|0
0|2021-06-26|76.95833333333333|0|46.1875|0|38.375|0|25.920208333333335|0
0|2021-06-27|83.60416666666667|0|47.0625|0|32.729166666666664|0|25.82916666666667|0
0|2021-06-28|85.25|0|41.5|0|24.583333333333332|0|25.749583333333337|0
0|2021-06-29|78.83333333333333|0|45.75|0|36.875|0|25.760833333333327|0
0|2021-06-30|75.66666666666667|0|47.583333333333336|0|42.791666666666664|0|25.80041666666666|0
0|2021-07-01|74.79166666666667|0|49.833333333333336|0|45.958333333333336|0|25.8175|0
0|2021-07-02|74.66666666666667|0|49.291666666666664|0|46.75|0|25.846666666666675|0
0|2021-07-03|76.95833333333333|0|51.041666666666664|0|46.333333333333336|0|25.85041666666667|0
0|2021-07-04|75.33333333333333|0|46.833333333333336|0|42.333333333333336|0|25.865416666666665|0
0|2021-07-05|75.16666666666667|0|44.291666666666664|0|38.916666666666664|0|25.895833333333332|0
0|2021-07-06|75.16666666666667|0|45.625|0|41.125|0|25.87416666666667|0
0|2021-07-07|70.875|0|36.375|0|36.625|0|25.86958333333334|0
0|2021-07-08|69.91666666666667|0|37.583333333333336|0|38.625|0|25.852291666666662|0
0|2021-07-09|73.6875|0|39.604166666666664|0|36.3125|0|25.931875|0
0|2021-07-10|76.875|0|43.0|0|36.291666666666664|0|25.956666666666674|0
0|2021-07-11|76.04166666666667|0|45.763888888888886|0|40.31944444444445|0|25.904166666666672|0
0|2021-07-12|75.20833333333333|0|46.01388888888889|0|43.125|0|25.864027777777775|0
0|2021-07-13|73.60416666666667|0|43.25|0|40.479166666666664|0|25.866875000000004|0
0|2021-07-14|72.77083333333333|0|47.479166666666664|0|47.1875|0|25.840000000000007|0
0|2021-07-15|70.89583333333333|0|43.875|0|43.416666666666664|0|25.841666666666672|0
0|2021-07-16|68.41666666666667|0|43.208333333333336|0|44.75|0|25.860833333333332|0
0|2021-07-17|69.70833333333333|0|43.333333333333336|0|44.416666666666664|0|25.890416666666667|0
0|2021-07-18|73.04166666666667|0|44.145833333333336|0|44.354166666666664|0|25.938541666666666|0
0|2021-07-19|73.77083333333333|0|44.5|0|41.8125|0|25.940416666666668|0
0|2021-07-20|73.14583333333333|0|46.708333333333336|0|43.770833333333336|0|25.912916666666664|0
0|2021-07-21|67.19444444444444|0|41.833333333333336|0|46.208333333333336|0|25.882499999999997|0
0|2021-07-22|66.54166666666667|0|38.791666666666664|0|42.666666666666664|0|25.913333333333338|0
0|2021-07-23|70.70833333333333|0|38.25|0|38.5|0|25.989166666666673|0
0|2021-07-24|74.375|0|41.791666666666664|0|35.333333333333336|0|25.947916666666668|0
0|2021-07-25|74.29166666666667|0|47.25|0|44.958333333333336|0|25.88166666666667|0
0|2021-07-26|76.75|0|50.833333333333336|0|45.125|0|25.83125|0
0|2021-07-27|63.895833333333336|0|55.138888888888886|0|75.45138888888889|0|25.967291666666664|0
0|2021-07-28|67.65208333333334|0|52.238194444444446|0|67.84583333333333|0|26.00534722222223|0
0|2021-07-29|73.10416666666667|0|49.041666666666664|0|51.604166666666664|0|25.931249999999995|0
0|2021-07-30|71.75|0|54.375|0|57.916666666666664|0|25.923333333333343|0
0|2021-07-31|70.6875|0|53.770833333333336|0|59.645833333333336|0|25.960625000000007|0
0|2021-08-01|72.41666666666667|0|50.48611111111111|0|53.805555555555564|0|25.983611111111117|0
0|2021-08-02|73.45833333333333|0|42.333333333333336|0|40.791666666666664|0|26.00333333333334|0
0|2021-08-03|69.625|0|38.75|0|39.291666666666664|0|25.96354166666667|0
0|2021-08-04|67.45833333333333|0|43.25|0|48.875|0|25.89041666666667|0
0|2021-08-05|63.44444444444445|0|45.06944444444445|0|55.541666666666664|0|25.87354166666668|0
0|2021-08-06|64.41666666666667|0|40.791666666666664|0|51.041666666666664|0|25.950416666666666|0
0|2021-08-07|69.25|0|46.208333333333336|0|50.541666666666664|0|25.86125|0
0|2021-08-08|70.5|0|45.375|0|46.833333333333336|0|25.829166666666666|0
0|2021-08-09|69.5625|0|40.270833333333336|0|39.5625|0|25.88854166666667|0
0|2021-08-10|74.09027777777777|0|39.208333333333336|0|34.68055555555556|0|25.935833333333335|0
0|2021-08-11|77.13541666666667|0|43.072916666666664|0|36.125|0|25.94729166666667|0
0|2021-08-12|78.02083333333333|0|40.72222222222222|0|30.840277777777782|0|25.944930555555562|0
0|2021-08-13|80.4236111111111|0|49.204861111111114|0|36.87847222222222|0|25.977777777777778|0
0|2021-08-14|77.4888888888889|0|49.81805555555555|0|43.65833333333333|0|26.012472222222225|0
0|2021-08-15|76.71666666666667|0|52.00833333333333|0|48.58611111111111|0|25.972624999999997|0
0|2021-08-16|73.54166666666667|0|48.888888888888886|0|47.618055555555564|0|25.813541666666662|0
0|2021-08-17|60.791666666666664|0|38.0625|0|47.604166666666664|0|25.792291666666674|0
0|2021-08-18|59.125|0|38.4375|0|49.3125|0|25.901458333333334|0
0|2021-08-19|63.111111111111114|0|43.770833333333336|0|53.638888888888886|0|25.902708333333337|0
