|dates|Gallatin_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Gallatin_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Gallatin_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Gallatin_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Gallatin_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Gallatin_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Gallatin_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Gallatin_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|598.0|0|613.0|0|19.0|0|0.0|100
0|2021-02-11|598.0|0|616.0|0|19.0|0|0.0|100
0|2021-02-12|598.0|0|621.0|0|19.0|0|0.0|100
0|2021-02-13|625.0|0|625.0|0|19.0|0|0.0|100
0|2021-02-14|625.0|0|629.0|0|19.0|0|0.0|100
0|2021-02-15|630.0|0|630.0|0|19.0|0|0.0|100
0|2021-02-16|630.0|0|637.0|0|19.0|0|0.0|100
0|2021-02-17|638.0|0|638.0|0|19.0|0|0.0|100
0|2021-02-18|637.0|0|637.0|0|19.0|0|0.0|100
0|2021-02-19|642.0|0|642.0|0|19.0|0|0.0|100
0|2021-02-20|645.0|0|645.0|0|19.0|0|0.0|100
0|2021-02-21|645.0|0|645.0|0|19.0|0|0.0|100
0|2021-02-22|644.0|0|644.0|0|19.0|0|0.0|100
0|2021-02-23|646.0|0|646.0|0|19.0|0|0.0|100
0|2021-02-24|646.0|0|647.0|0|19.0|0|0.0|100
0|2021-02-25|646.0|0|648.0|0|19.0|0|0.0|100
0|2021-02-26|646.0|0|649.0|0|19.0|0|0.0|100
0|2021-02-27|648.0|0|648.0|0|19.0|0|0.0|100
0|2021-02-28|648.0|0|648.0|0|19.0|0|0.0|100
0|2021-03-01|647.0|0|647.0|0|19.0|0|0.0|100
0|2021-03-02|647.0|0|650.0|0|19.0|0|0.0|100
0|2021-03-03|651.0|0|651.0|0|19.0|0|0.0|100
0|2021-03-04|651.0|0|651.0|0|19.0|0|0.0|100
0|2021-03-05|651.0|0|656.0|0|19.0|0|0.0|100
0|2021-03-06|651.0|0|659.0|0|19.0|0|0.0|100
0|2021-03-07|659.0|0|659.0|0|20.0|0|0.0|100
0|2021-03-08|659.0|0|659.0|0|20.0|0|0.0|100
0|2021-03-09|661.0|0|661.0|0|20.0|0|0.0|100
0|2021-03-10|660.0|0|660.0|0|20.0|0|0.0|100
0|2021-03-11|662.0|0|662.0|0|20.0|0|0.0|100
0|2021-03-12|669.0|0|669.0|0|20.0|0|0.0|100
0|2021-03-13|670.0|0|670.0|0|20.0|0|0.0|100
0|2021-03-14|670.0|0|670.0|0|20.0|0|0.0|100
0|2021-03-15|670.0|0|670.0|0|20.0|0|0.0|100
0|2021-03-16|670.0|0|670.0|0|20.0|0|0.0|100
0|2021-03-17|672.0|0|672.0|0|21.0|0|0.0|100
0|2021-03-18|672.0|0|672.0|0|22.0|0|0.0|100
0|2021-03-19|672.0|0|672.0|0|22.0|0|0.0|100
0|2021-03-20|672.0|0|675.0|0|22.0|0|0.0|100
0|2021-03-21|675.0|0|675.0|0|23.0|0|0.0|100
0|2021-03-22|675.0|0|675.0|0|23.0|0|0.0|100
0|2021-03-23|675.0|0|676.0|0|23.0|0|0.0|100
0|2021-03-24|676.0|0|676.0|0|23.0|0|0.0|100
0|2021-03-25|677.0|0|677.0|0|25.0|0|0.0|100
0|2021-03-26|678.0|0|678.0|0|25.0|0|0.0|100
0|2021-03-27|678.0|0|676.0|0|25.0|0|0.0|100
0|2021-03-28|678.0|0|676.0|0|25.0|0|0.0|100
0|2021-03-29|678.0|0|676.0|0|25.0|0|0.0|100
0|2021-03-30|680.0|0|680.0|0|25.0|0|0.0|100
0|2021-03-31|683.0|0|683.0|0|25.0|0|0.0|100
0|2021-04-01|683.0|0|684.0|0|25.0|0|0.0|100
0|2021-04-02|684.0|0|684.0|0|25.0|0|0.0|100
0|2021-04-03|685.0|0|685.0|0|25.0|0|0.0|100
0|2021-04-04|685.0|0|685.0|0|25.0|0|0.0|100
0|2021-04-05|684.0|0|684.0|0|25.0|0|0.0|100
0|2021-04-06|684.0|0|684.0|0|25.0|0|0.0|100
0|2021-04-07|684.0|0|684.0|0|25.0|0|0.0|100
0|2021-04-08|686.0|0|686.0|0|25.0|0|0.0|100
0|2021-04-09|686.0|0|686.0|0|25.0|0|0.0|100
0|2021-04-10|687.0|0|687.0|0|26.0|0|0.0|100
0|2021-04-11|688.0|0|688.0|0|26.0|0|0.0|100
0|2021-04-12|688.0|0|688.0|0|26.0|0|0.0|100
0|2021-04-13|689.0|0|689.0|0|26.0|0|0.0|100
0|2021-04-14|690.0|0|690.0|0|27.0|0|0.0|100
0|2021-04-15|691.0|0|691.0|0|27.0|0|0.0|100
0|2021-04-16|691.0|0|691.0|0|27.0|0|0.0|100
0|2021-04-17|691.0|0|691.0|0|27.0|0|0.0|100
0|2021-04-18|691.0|0|691.0|0|27.0|0|0.0|100
0|2021-04-19|691.0|0|691.0|0|27.0|0|0.0|100
0|2021-04-20|691.0|0|691.0|0|27.0|0|0.0|100
0|2021-04-21|692.0|0|692.0|0|27.0|0|0.0|100
0|2021-04-22|692.0|0|692.0|0|27.0|0|0.0|100
0|2021-04-23|692.0|0|692.0|0|28.0|0|0.0|100
0|2021-04-24|691.0|0|691.0|0|28.0|0|0.0|100
0|2021-04-25|691.0|0|691.0|0|28.0|0|0.0|100
0|2021-04-26|691.0|0|691.0|0|28.0|0|0.0|100
0|2021-04-27|691.0|0|691.0|0|28.0|0|0.0|100
0|2021-04-28|691.0|0|691.0|0|28.0|0|0.0|100
0|2021-04-29|691.0|0|691.0|0|28.0|0|0.0|100
0|2021-04-30|693.0|0|693.0|0|28.0|0|0.0|100
0|2021-05-01|692.0|0|692.0|0|28.0|0|0.0|100
0|2021-05-02|692.0|0|692.0|0|28.0|0|0.0|100
0|2021-05-03|693.0|0|693.0|0|28.0|0|0.0|100
0|2021-05-04|694.0|0|694.0|0|28.0|0|0.0|100
0|2021-05-05|695.0|0|695.0|0|28.0|0|0.0|100
0|2021-05-06|696.0|0|696.0|0|28.0|0|0.0|100
0|2021-05-07|696.0|0|696.0|0|28.0|0|0.0|100
0|2021-05-08|696.0|0|696.0|0|28.0|0|0.0|100
0|2021-05-09|696.0|0|696.0|0|28.0|0|0.0|100
0|2021-05-10|696.0|0|696.0|0|30.0|0|0.0|100
0|2021-05-11|696.0|0|696.0|0|30.0|0|0.0|100
0|2021-05-12|698.0|0|697.0|0|30.0|0|0.0|100
0|2021-05-13|698.0|0|698.0|0|30.0|0|0.0|100
0|2021-05-14|699.0|0|699.0|0|30.0|0|0.0|100
0|2021-05-15|699.0|0|699.0|0|30.0|0|0.0|100
0|2021-05-16|699.0|0|699.0|0|30.0|0|0.0|100
0|2021-05-17|699.0|0|699.0|0|30.0|0|0.0|100
0|2021-05-18|705.0|0|705.0|0|30.0|0|0.0|100
0|2021-05-19|706.0|0|706.0|0|30.0|0|0.0|100
0|2021-05-20|711.0|0|711.0|0|30.0|0|0.0|100
0|2021-05-21|712.0|0|712.0|0|30.0|0|0.0|100
0|2021-05-22|714.0|0|714.0|0|30.0|0|0.0|100
0|2021-05-23|714.0|0|714.0|0|30.0|0|0.0|100
0|2021-05-24|714.0|0|714.0|0|30.0|0|0.0|100
0|2021-05-25|715.0|0|715.0|0|30.0|0|0.0|100
0|2021-05-26|717.0|0|717.0|0|30.0|0|0.0|100
0|2021-05-27|717.0|0|717.0|0|30.0|0|0.0|100
0|2021-05-28|719.0|0|719.0|0|30.0|0|0.0|100
0|2021-05-29|719.0|0|719.0|0|30.0|0|0.0|100
0|2021-05-30|719.0|0|719.0|0|30.0|0|0.0|100
0|2021-05-31|719.0|0|719.0|0|30.0|0|0.0|100
0|2021-06-01|719.0|0|719.0|0|31.0|0|0.0|100
0|2021-06-02|721.0|0|721.0|0|31.0|0|0.0|100
0|2021-06-03|722.0|0|722.0|0|31.0|0|0.0|100
0|2021-06-04|723.0|0|723.0|0|31.0|0|0.0|100
0|2021-06-05|723.0|0|723.0|0|31.0|0|0.0|100
0|2021-06-06|723.0|0|723.0|0|31.0|0|0.0|100
0|2021-06-07|723.0|0|723.0|0|31.0|0|0.0|100
0|2021-06-08|724.0|0|724.0|0|31.0|0|0.0|100
0|2021-06-09|724.0|0|724.0|0|31.0|0|0.0|100
0|2021-06-10|725.0|0|725.0|0|31.0|0|0.0|100
0|2021-06-11|726.0|0|726.0|0|33.0|0|0.0|100
0|2021-06-12|727.0|0|727.0|0|33.0|0|0.0|100
0|2021-06-13|727.0|0|727.0|0|33.0|0|0.0|100
0|2021-06-14|727.0|0|727.0|0|33.0|0|0.0|100
0|2021-06-15|733.0|0|733.0|0|33.0|0|0.0|100
0|2021-06-16|733.0|0|733.0|0|33.0|0|0.0|100
0|2021-06-17|734.0|0|734.0|0|33.0|0|0.0|100
0|2021-06-18|735.0|0|735.0|0|33.0|0|0.0|100
0|2021-06-19|735.0|0|735.0|0|33.0|0|0.0|100
0|2021-06-20|735.0|0|735.0|0|33.0|0|0.0|100
0|2021-06-21|736.0|0|736.0|0|33.0|0|0.0|100
0|2021-06-22|738.0|0|738.0|0|33.0|0|0.0|100
0|2021-06-23|739.0|0|739.0|0|33.0|0|0.0|100
0|2021-06-24|740.0|0|740.0|0|33.0|0|0.0|100
0|2021-06-25|740.0|0|742.0|0|33.0|0|0.0|100
0|2021-06-26|742.0|0|742.0|0|33.0|0|0.0|100
0|2021-06-27|742.0|0|742.0|0|33.0|0|0.0|100
0|2021-06-28|744.0|0|744.0|0|33.0|0|0.0|100
0|2021-06-29|746.0|0|746.0|0|33.0|0|0.0|100
0|2021-06-30|746.0|0|746.0|0|33.0|0|0.0|100
0|2021-07-01|745.0|0|745.0|0|33.0|0|0.0|100
0|2021-07-02|746.0|0|746.0|0|33.0|0|0.0|100
0|2021-07-03|746.0|0|746.0|0|33.0|0|0.0|100
0|2021-07-04|746.0|0|746.0|0|33.0|0|0.0|100
0|2021-07-05|746.0|0|746.0|0|33.0|0|0.0|100
0|2021-07-06|748.0|0|748.0|0|33.0|0|0.0|100
0|2021-07-07|749.0|0|749.0|0|33.0|0|0.0|100
0|2021-07-08|749.0|0|749.0|0|33.0|0|0.0|100
0|2021-07-09|750.0|0|750.0|0|33.0|0|0.0|100
0|2021-07-10|750.0|0|750.0|0|33.0|0|0.0|100
0|2021-07-11|750.0|0|750.0|0|33.0|0|0.0|100
0|2021-07-12|751.0|0|751.0|0|33.0|0|0.0|100
0|2021-07-13|753.0|0|753.0|0|33.0|0|0.0|100
0|2021-07-14|753.0|0|753.0|0|33.0|0|0.0|100
0|2021-07-15|754.0|0|754.0|0|33.0|0|0.0|100
0|2021-07-16|757.0|0|757.0|0|33.0|0|0.0|100
0|2021-07-17|757.0|0|757.0|0|33.0|0|0.0|100
0|2021-07-18|757.0|0|757.0|0|33.0|0|0.0|100
0|2021-07-19|759.0|0|759.0|0|33.0|0|0.0|100
0|2021-07-20|759.0|0|759.0|0|33.0|0|0.0|100
0|2021-07-21|760.0|0|760.0|0|33.0|0|0.0|100
0|2021-07-22|761.0|0|761.0|0|33.0|0|0.0|100
0|2021-07-23|761.0|0|761.0|0|33.0|0|0.0|100
0|2021-07-24|761.0|0|761.0|0|33.0|0|0.0|100
0|2021-07-25|761.0|0|761.0|0|33.0|0|0.0|100
0|2021-07-26|763.0|0|763.0|0|33.0|0|0.0|100
0|2021-07-27|764.0|0|764.0|0|33.0|0|0.0|100
0|2021-07-28|765.0|0|765.0|0|33.0|0|0.0|100
0|2021-07-29|769.0|0|769.0|0|33.0|0|0.0|100
0|2021-07-30|770.0|0|770.0|0|33.0|0|0.0|100
0|2021-07-31|770.0|0|770.0|0|33.0|0|0.0|100
0|2021-08-01|770.0|0|770.0|0|33.0|0|0.0|100
0|2021-08-02|775.0|0|775.0|0|33.0|0|0.0|100
0|2021-08-03|777.0|0|777.0|0|33.0|0|0.0|100
0|2021-08-04|779.0|0|779.0|0|33.0|0|0.0|100
0|2021-08-05|784.0|0|784.0|0|33.0|0|0.0|100
0|2021-08-06|788.0|0|788.0|0|33.0|0|0.0|100
0|2021-08-07|788.0|0|788.0|0|33.0|0|0.0|100
0|2021-08-08|788.0|0|788.0|0|33.0|0|0.0|100
0|2021-08-09|793.0|0|793.0|0|34.0|0|0.0|100
0|2021-08-10|796.0|0|796.0|0|34.0|0|0.0|100
0|2021-08-11|802.0|0|802.0|0|34.0|0|0.0|100
0|2021-08-12|810.0|0|810.0|0|34.0|0|0.0|100
0|2021-08-13|817.0|0|817.0|0|34.0|0|0.0|100
0|2021-08-14|817.0|0|817.0|0|34.0|0|0.0|100
0|2021-08-15|817.0|0|817.0|0|34.0|0|0.0|100
0|2021-08-16|821.0|0|821.0|0|34.0|0|0.0|100
0|2021-08-17|826.0|0|826.0|0|34.0|0|0.0|100
0|2021-08-18|833.0|0|833.0|0|34.0|0|0.0|100
0|2021-08-19|844.0|0|844.0|0|34.0|0|0.0|100
0|2021-08-20|859.0|0|859.0|0|34.0|0|0.0|100
0|2021-08-21|859.0|0|859.0|0|34.0|0|0.0|100
0|2021-08-22|859.0|0|859.0|0|34.0|0|0.0|100
0|2021-08-23|869.0|0|869.0|0|34.0|0|0.0|100
0|2021-08-24|884.0|0|884.0|0|34.0|0|0.0|100
0|2021-08-25|895.0|0|895.0|0|34.0|0|0.0|100
0|2021-08-26|906.0|0|906.0|0|34.0|0|0.0|100
0|2021-08-27|910.0|0|910.0|0|34.0|0|0.0|100
0|2021-08-28|910.0|0|910.0|0|34.0|0|0.0|100
0|2021-08-29|910.0|0|910.0|0|34.0|0|0.0|100
0|2021-08-30|927.0|0|927.0|0|34.0|0|0.0|100
0|2021-08-31|935.0|0|935.0|0|34.0|0|0.0|100
0|2021-09-01|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-02|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-03|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-04|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-05|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-06|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-07|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-08|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-09|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-10|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-11|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-12|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-13|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-14|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-15|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-16|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-17|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-18|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-19|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-20|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-21|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-22|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-23|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-24|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-25|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-26|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-27|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-28|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-29|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-30|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-01|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-02|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-03|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-04|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-05|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-06|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-07|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-08|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-09|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-10|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-11|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-12|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-13|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-14|935.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-15|935.0|0|0.0|100|34.0|0|0.0|100
