|dates|Duval_Florida_UnitedStates.AverageDailyTemperature.data|Duval_Florida_UnitedStates.AverageDailyTemperature.missing|Duval_Florida_UnitedStates.AverageDewPoint.data|Duval_Florida_UnitedStates.AverageDewPoint.missing|Duval_Florida_UnitedStates.AverageRelativeHumidity.data|Duval_Florida_UnitedStates.AverageRelativeHumidity.missing|Duval_Florida_UnitedStates.AverageSurfaceAirPressure.data|Duval_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|76.00694444444444|0|72.13541666666667|0|88.09722222222221|0|30.046041666666657|0
0|2020-10-23|76.25|0|71.3125|0|84.97916666666667|0|30.022499999999997|0
0|2020-10-24|76.66666666666667|0|69.58333333333333|0|79.75|0|29.94874999999999|0
0|2020-10-25|77.75|0|72.41666666666667|0|84.625|0|29.89958333333334|0
0|2020-10-26|77.375|0|71.85416666666667|0|83.91666666666667|0|30.013333333333335|0
0|2020-10-27|77.66666666666667|0|73.91666666666667|0|88.375|0|30.084166666666672|0
0|2020-10-28|79.22916666666667|0|73.875|0|84.1875|0|30.018750000000008|0
0|2020-10-29|80.25|0|72.91666666666667|0|79.41666666666667|0|29.846249999999994|0
0|2020-10-30|66.75|0|51.125|0|57.833333333333336|0|29.99|0
0|2020-10-31|70.95833333333333|0|64.41666666666667|0|79.8125|0|30.132083333333327|0
0|2020-11-01|72.30208333333333|0|67.36458333333333|0|84.72916666666667|0|30.087083333333336|0
0|2020-11-02|60.125|0|41.666666666666664|0|51.083333333333336|0|30.215833333333332|0
0|2020-11-03|60.854166666666664|0|43.708333333333336|0|54.3125|0|30.26833333333333|0
0|2020-11-04|68.41666666666667|0|55.708333333333336|0|64.125|0|30.28749999999999|0
0|2020-11-05|70.45833333333333|0|65.90277777777779|0|85.55555555555554|0|30.205416666666654|0
0|2020-11-06|71.74305555555556|0|68.58333333333333|0|89.92361111111113|0|30.09555555555556|0
0|2020-11-07|74.5138888888889|0|68.5763888888889|0|82.59722222222223|0|30.052222222222213|0
0|2020-11-08|75.36805555555556|0|69.32638888888889|0|82.00694444444444|0|30.027013888888877|0
0|2020-11-09|77.33333333333333|0|70.89583333333333|0|80.72916666666667|0|29.971666666666675|0
0|2020-11-10|75.88888888888889|0|74.21527777777779|0|94.58333333333333|0|29.91256944444444|0
0|2020-11-11|76.98055555555557|0|75.08888888888889|0|94.02083333333333|0|29.861013888888895|0
0|2020-11-12|75.43749999999999|0|72.46875|0|90.80208333333333|0|29.766319444444445|0
0|2020-11-13|72.4861111111111|0|68.40972222222221|0|87.375|0|30.012152777777782|0
0|2020-11-14|71.75|0|65.79166666666667|0|82.47916666666667|0|30.08437500000001|0
0|2020-11-15|74.61458333333333|0|69.67708333333333|0|85.40625|0|30.052291666666658|0
0|2020-11-16|68.9375|0|52.0|0|58.5|0|30.13145833333334|0
0|2020-11-17|62.708333333333336|0|38.375|0|42.791666666666664|0|30.235416666666666|0
0|2020-11-18|58.75|0|45.125|0|61.166666666666664|0|30.380833333333324|0
0|2020-11-19|59.375|0|54.791666666666664|0|84.89583333333333|0|30.410624999999996|0
0|2020-11-20|66.15972222222223|0|62.63611111111111|0|88.64444444444445|0|30.361347222222232|0
0|2020-11-21|68.25|0|63.625|0|85.45833333333333|0|30.25000000000001|0
0|2020-11-22|67.97222222222223|0|65.13194444444444|0|90.50694444444446|0|30.11659722222223|0
0|2020-11-23|67.45833333333333|0|59.041666666666664|0|76.83333333333333|0|30.08791666666666|0
0|2020-11-24|65.3125|0|58.0|0|77.9375|0|30.20375000000001|0
0|2020-11-25|70.91666666666667|0|61.875|0|74.25|0|30.177083333333325|0
0|2020-11-26|72.02083333333333|0|63.479166666666664|0|75.75|0|30.109791666666677|0
0|2020-11-27|70.5|0|65.16666666666667|0|83.85416666666667|0|30.068749999999984|0
0|2020-11-28|68.61111111111111|0|64.53472222222221|0|87.49305555555554|0|30.00833333333333|0
0|2020-11-29|66.83333333333333|0|63.166666666666664|0|88.0|0|29.97916666666666|0
0|2020-11-30|63.125|0|51.875|0|68.0|0|29.83791666666666|0
0|2020-12-01|44.083333333333336|0|25.375|0|49.083333333333336|0|30.145000000000007|0
0|2020-12-02|44.291666666666664|0|28.041666666666668|0|54.833333333333336|0|30.282916666666654|0
0|2020-12-03|56.104166666666664|0|46.791666666666664|0|71.8125|0|30.23708333333334|0
0|2020-12-04|65.04166666666667|0|58.416666666666664|0|80.16666666666667|0|30.086249999999993|0
0|2020-12-05|56.0625|0|42.6875|0|62.583333333333336|0|30.050208333333334|0
0|2020-12-06|55.833333333333336|0|44.125|0|65.95833333333333|0|29.994166666666676|0
0|2020-12-07|55.291666666666664|0|45.3125|0|71.41666666666667|0|29.838541666666668|0
0|2020-12-08|45.583333333333336|0|30.75|0|57.625|0|30.05916666666666|0
0|2020-12-09|49.354166666666664|0|36.0|0|62.041666666666664|0|30.130000000000006|0
0|2020-12-10|54.8125|0|45.291666666666664|0|73.5625|0|30.129999999999995|0
0|2020-12-11|57.958333333333336|0|48.25|0|72.45833333333333|0|30.145833333333332|0
0|2020-12-12|59.708333333333336|0|55.729166666666664|0|86.6875|0|30.103750000000016|0
0|2020-12-13|63.375|0|60.84027777777777|0|92.61111111111113|0|30.066701388888884|0
0|2020-12-14|67.35069444444444|0|59.73263888888889|0|78.54861111111111|0|29.942118055555554|0
0|2020-12-15|58.791666666666664|0|52.708333333333336|0|80.3125|0|30.011875|0
0|2020-12-16|54.173611111111114|0|51.5|0|90.75|0|29.925069444444443|0
0|2020-12-17|49.916666666666664|0|41.916666666666664|0|74.85416666666667|0|30.080000000000002|0
0|2020-12-18|44.645833333333336|0|34.666666666666664|0|68.79166666666667|0|30.310000000000013|0
0|2020-12-19|53.104166666666664|0|47.75|0|82.375|0|30.24416666666666|0
0|2020-12-20|58.291666666666664|0|55.625|0|90.89583333333333|0|28.727916666666662|0
0|2020-12-21|58.423611111111114|0|51.506944444444436|0|78.83333333333333|0|30.04159722222221|0
0|2020-12-22|55.458333333333336|0|41.541666666666664|0|64.33333333333333|0|30.19833333333334|0
0|2020-12-23|57.208333333333336|0|48.0|0|72.83333333333333|0|30.187499999999996|0
0|2020-12-24|62.9375|0|48.8125|0|66.78125|0|29.9028125|0
0|2020-12-25|40.916666666666664|0|20.3125|0|45.395833333333336|0|30.109583333333337|0
0|2020-12-26|39.645833333333336|0|22.270833333333332|0|51.083333333333336|0|30.200416666666666|0
0|2020-12-27|47.666666666666664|0|36.583333333333336|0|66.75|0|30.226249999999997|0
0|2020-12-28|54.5625|0|46.427083333333336|0|76.79166666666667|0|30.274687499999995|0
0|2020-12-29|56.583333333333336|0|49.666666666666664|0|79.375|0|30.310833333333324|0
0|2020-12-30|61.6875|0|57.708333333333336|0|87.35416666666667|0|30.21208333333333|0
0|2020-12-31|69.20833333333333|0|62.375|0|79.83333333333333|0|30.087083333333343|0
0|2021-01-01|71.56944444444444|0|65.10416666666667|0|80.72916666666667|0|30.10333333333334|0
0|2021-01-02|70.33333333333333|0|64.95833333333333|0|83.45833333333333|0|30.053333333333327|0
0|2021-01-03|63.451388888888886|0|53.47638888888889|0|72.30416666666666|0|30.00668055555555|0
0|2021-01-04|53.458333333333336|0|37.166666666666664|0|56.416666666666664|0|30.048749999999988|0
0|2021-01-05|55.083333333333336|0|39.0|0|57.375|0|30.02|0
0|2021-01-06|53.25|0|41.291666666666664|0|64.64583333333333|0|30.119583333333335|0
0|2021-01-07|59.708333333333336|0|51.145833333333336|0|74.27083333333333|0|29.991249999999994|0
0|2021-01-08|53.416666666666664|0|45.333333333333336|0|75.27083333333333|0|29.91541666666667|0
0|2021-01-09|44.958333333333336|0|34.916666666666664|0|68.0|0|30.10833333333333|0
0|2021-01-10|46.1875|0|36.0|0|68.08333333333333|0|30.249583333333334|0
0|2021-01-11|58.375|0|51.208333333333336|0|78.33333333333333|0|30.15875000000001|0
0|2021-01-12|56.4375|0|50.520833333333336|0|80.64583333333333|0|30.143125|0
0|2021-01-13|47.90277777777777|0|41.5|0|78.79861111111111|0|30.122847222222223|0
0|2021-01-14|49.791666666666664|0|36.25|0|63.75|0|29.995|0
0|2021-01-15|56.199999999999996|0|49.458333333333336|0|79.58749999999999|0|29.83133333333333|0
0|2021-01-16|49.166666666666664|0|32.166666666666664|0|56.666666666666664|0|29.923750000000002|0
0|2021-01-17|46.958333333333336|0|33.208333333333336|0|61.041666666666664|0|30.01958333333333|0
0|2021-01-18|51.208333333333336|0|31.083333333333332|0|51.541666666666664|0|30.132500000000007|0
0|2021-01-19|50.166666666666664|0|33.25|0|55.458333333333336|0|30.320833333333344|0
0|2021-01-20|56.958333333333336|0|40.5|0|57.541666666666664|0|30.229166666666657|0
0|2021-01-21|62.791666666666664|0|50.666666666666664|0|66.95833333333333|0|30.040416666666673|0
0|2021-01-22|61.569444444444436|0|59.54166666666668|0|93.06944444444444|0|29.96208333333334|0
0|2021-01-23|57.395833333333336|0|52.145833333333336|0|84.0625|0|30.092499999999998|0
0|2021-01-24|61.458333333333336|0|55.520833333333336|0|81.27083333333333|0|30.139791666666667|0
0|2021-01-25|67.49166666666666|0|61.61527777777778|0|82.96111111111111|0|30.00465277777779|0
0|2021-01-26|69.54166666666667|0|63.833333333333336|0|82.75|0|29.965416666666673|0
0|2021-01-27|66.37083333333332|0|63.25208333333333|0|90.17569444444445|0|29.979201388888892|0
0|2021-01-28|52.958333333333336|0|38.333333333333336|0|59.041666666666664|0|30.229583333333334|0
0|2021-01-29|48.583333333333336|0|35.75|0|62.875|0|30.283333333333328|0
0|2021-01-30|55.333333333333336|0|45.875|0|72.04166666666667|0|30.211249999999996|0
0|2021-01-31|65.95833333333333|0|56.270833333333336|0|72.35416666666667|0|29.95979166666667|0
0|2021-02-01|51.229166666666664|0|41.78125|0|70.95833333333333|0|29.822499999999994|0
0|2021-02-02|44.916666666666664|0|27.0|0|50.166666666666664|0|29.911666666666672|0
0|2021-02-03|44.625|0|25.375|0|48.541666666666664|0|30.033333333333335|0
0|2021-02-04|49.916666666666664|0|32.791666666666664|0|55.75|0|30.071249999999992|0
0|2021-02-05|56.506944444444436|0|46.888888888888886|0|72.58333333333333|0|29.933749999999993|0
0|2021-02-06|52.826388888888886|0|50.56805555555555|0|92.13125000000001|0|29.96796527777778|0
0|2021-02-07|57.45138888888889|0|52.694444444444436|0|84.89583333333333|0|29.942222222222217|0
0|2021-02-08|58.1875|0|51.541666666666664|0|79.125|0|30.164791666666655|0
0|2021-02-09|60.729166666666664|0|58.885416666666664|0|93.79166666666667|0|30.11861111111111|0
0|2021-02-10|64.47569444444444|0|62.31249999999999|0|93.375|0|30.106458333333336|0
0|2021-02-11|66.875|0|62.947916666666664|0|88.5|0|30.024270833333333|0
0|2021-02-12|64.83333333333333|0|62.583333333333336|0|92.66666666666667|0|29.965729166666673|0
0|2021-02-13|58.354166666666664|0|57.145833333333336|0|96.0|0|29.915625000000006|0
0|2021-02-14|55.319444444444436|0|54.083333333333336|0|95.8263888888889|0|29.941249999999997|0
0|2021-02-15|61.3154761904762|0|59.794841269841264|0|95.05059523809524|0|29.938882936507937|0
0|2021-02-16|62.18055555555555|0|49.083333333333336|0|65.38194444444444|0|29.984375000000004|0
0|2021-02-17|51.666666666666664|0|45.6875|0|80.45833333333333|0|30.11833333333334|0
0|2021-02-18|72.17708333333333|0|63.28125|0|76.5|0|29.98006944444445|0
0|2021-02-19|58.243055555555564|0|54.52777777777777|0|87.5|0|30.049236111111114|0
0|2021-02-20|50.708333333333336|0|41.541666666666664|0|72.29166666666667|0|30.29375|0
0|2021-02-21|57.6875|0|47.208333333333336|0|68.54166666666667|0|30.34333333333332|0
0|2021-02-22|65.16666666666667|0|57.333333333333336|0|76.91666666666667|0|30.120416666666657|0
0|2021-02-23|63.145833333333336|0|44.541666666666664|0|57.520833333333336|0|30.080416666666665|0
0|2021-02-24|62.875|0|48.666666666666664|0|62.833333333333336|0|30.125000000000004|0
0|2021-02-25|64.04166666666667|0|48.291666666666664|0|58.041666666666664|0|30.140416666666667|0
0|2021-02-26|67.5|0|54.52777777777778|0|64.69444444444444|0|30.12930555555555|0
0|2021-02-27|71.45833333333333|0|63.041666666666664|0|76.08333333333333|0|30.169166666666666|0
0|2021-02-28|73.88541666666667|0|65.53125|0|77.58333333333333|0|30.13083333333333|0
0|2021-03-01|73.54166666666667|0|64.23958333333333|0|74.75|0|30.036666666666665|0
0|2021-03-02|58.541666666666664|0|56.479166666666664|0|92.94444444444446|0|30.062430555555554|0
0|2021-03-03|54.48611111111111|0|50.64930555555555|0|87.32638888888887|0|29.934513888888883|0
0|2021-03-04|58.770833333333336|0|44.208333333333336|0|64.02083333333333|0|29.99708333333334|0
0|2021-03-05|58.083333333333336|0|45.666666666666664|0|63.958333333333336|0|30.00624999999999|0
0|2021-03-06|55.708333333333336|0|48.875|0|78.33333333333333|0|30.061666666666667|0
0|2021-03-07|53.666666666666664|0|37.125|0|56.25|0|30.249999999999996|0
0|2021-03-08|54.833333333333336|0|37.5|0|53.208333333333336|0|30.47541666666666|0
0|2021-03-09|58.9375|0|46.25|0|63.854166666666664|0|30.48083333333335|0
0|2021-03-10|62.479166666666664|0|52.0|0|70.66666666666667|0|30.414583333333326|0
0|2021-03-11|64.70833333333333|0|54.666666666666664|0|72.41666666666667|0|30.359166666666678|0
0|2021-03-12|66.375|0|55.625|0|70.95833333333333|0|30.31249999999999|0
0|2021-03-13|68.08333333333333|0|55.791666666666664|0|67.08333333333333|0|30.214166666666653|0
0|2021-03-14|70.5625|0|57.5625|0|65.1875|0|30.110208333333333|0
0|2021-03-15|70.29166666666667|0|59.625|0|70.08333333333333|0|30.095416666666665|0
0|2021-03-16|74.54166666666667|0|62.416666666666664|0|68.41666666666667|0|30.035416666666663|0
0|2021-03-17|73.04166666666667|0|65.33333333333333|0|77.64583333333333|0|30.007500000000004|0
0|2021-03-18|71.80208333333333|0|64.39583333333333|0|77.80208333333333|0|29.877812499999994|0
0|2021-03-19|61.3125|0|47.166666666666664|0|61.145833333333336|0|29.977708333333336|0
0|2021-03-20|55.875|0|46.229166666666664|0|70.4375|0|30.194583333333338|0
0|2021-03-21|55.020833333333336|0|52.291666666666664|0|90.66666666666667|0|30.056180555555546|0
0|2021-03-22|62.125|0|55.270833333333336|0|78.27083333333333|0|30.014375|0
0|2021-03-23|65.16666666666667|0|57.541666666666664|0|77.04166666666667|0|29.992916666666677|0
0|2021-03-24|68.20833333333333|0|59.125|0|75.08333333333333|0|29.997499999999988|0
0|2021-03-25|74.03888888888889|0|63.637499999999996|0|72.66666666666667|0|30.024687500000002|0
0|2021-03-26|77.58333333333333|0|66.70833333333333|0|71.83333333333333|0|30.09375|0
0|2021-03-27|75.29166666666667|0|67.41666666666667|0|78.61111111111111|0|30.126041666666676|0
0|2021-03-28|77.29166666666667|0|64.875|0|68.25|0|30.033749999999987|0
0|2021-03-29|67.70833333333333|0|56.916666666666664|0|68.875|0|30.13416666666666|0
0|2021-03-30|69.70833333333333|0|65.47916666666667|0|86.75|0|30.17145833333333|0
0|2021-03-31|74.97916666666667|0|67.70833333333333|0|79.45833333333333|0|30.07354166666667|0
0|2021-04-01|63.854166666666664|0|41.416666666666664|0|49.5|0|28.81375|0
0|2021-04-02|51.458333333333336|0|33.25|0|50.583333333333336|0|30.2825|0
0|2021-04-03|55.916666666666664|0|41.25|0|58.791666666666664|0|30.376250000000002|0
0|2021-04-04|61.291666666666664|0|45.833333333333336|0|59.916666666666664|0|30.271249999999995|0
0|2021-04-05|64.08333333333333|0|47.333333333333336|0|57.083333333333336|0|30.14833333333334|0
0|2021-04-06|67.25|0|47.875|0|51.291666666666664|0|30.097916666666666|0
0|2021-04-07|69.45833333333333|0|52.041666666666664|0|55.666666666666664|0|30.042916666666667|0
0|2021-04-08|71.70833333333333|0|54.708333333333336|0|56.875|0|29.97541666666667|0
0|2021-04-09|72.58333333333333|0|60.0|0|66.08333333333333|0|29.987916666666667|0
0|2021-04-10|72.79166666666667|0|62.458333333333336|0|71.77083333333333|0|29.847083333333334|0
0|2021-04-11|64.49305555555556|0|61.458333333333336|0|89.89583333333333|0|29.758159722222228|0
0|2021-04-12|72.5|0|53.333333333333336|0|57.666666666666664|0|29.836249999999996|0
0|2021-04-13|70.75|0|55.416666666666664|0|59.958333333333336|0|30.024583333333336|0
0|2021-04-14|73.83333333333333|0|61.0|0|66.83333333333333|0|30.049999999999997|0
0|2021-04-15|73.5|0|60.25|0|63.958333333333336|0|29.890833333333337|0
0|2021-04-16|66.72916666666667|0|59.145833333333336|0|77.93055555555556|0|29.85854166666667|0
0|2021-04-17|67.0625|0|62.75|0|86.5625|0|29.853472222222223|0
0|2021-04-18|67.91666666666667|0|65.36458333333333|0|91.46875|0|29.88611111111111|0
0|2021-04-19|70.85416666666667|0|57.576388888888886|0|67.6875|0|29.889583333333345|0
0|2021-04-20|70.25|0|61.208333333333336|0|74.83333333333333|0|29.946249999999996|0
0|2021-04-21|74.33333333333333|0|53.791666666666664|0|54.645833333333336|0|29.93854166666667|0
0|2021-04-22|60.25|0|42.083333333333336|0|51.791666666666664|0|30.116250000000004|0
0|2021-04-23|66.22916666666667|0|51.583333333333336|0|60.208333333333336|0|30.124583333333344|0
0|2021-04-24|70.70833333333333|0|63.25|0|77.85416666666667|0|29.929375000000007|0
0|2021-04-25|73.31597222222221|0|61.09375|0|68.30555555555556|0|29.85604166666667|0
0|2021-04-26|71.29166666666667|0|59.666666666666664|0|68.70833333333333|0|30.048750000000002|0
0|2021-04-27|71.5|0|61.583333333333336|0|72.875|0|30.131249999999998|0
0|2021-04-28|73.08333333333333|0|64.0|0|74.20833333333333|0|30.09875|0
0|2021-04-29|77.875|0|64.58333333333333|0|66.91666666666667|0|30.02083333333334|0
0|2021-04-30|78.97916666666667|0|66.08333333333333|0|66.125|0|29.972916666666666|0
0|2021-05-01|74.5625|0|58.666666666666664|0|58.875|0|29.99208333333334|0
0|2021-05-02|75.29166666666667|0|70.0625|0|84.64583333333333|0|29.957499999999985|0
0|2021-05-03|81.16666666666667|0|67.54166666666667|0|66.3125|0|29.920416666666664|0
0|2021-05-04|83.25|0|68.55555555555556|0|64.2638888888889|0|29.95944444444444|0
0|2021-05-05|82.20833333333333|0|66.17361111111111|0|60.118055555555564|0|29.979236111111117|0
0|2021-05-06|75.93055555555556|0|68.22916666666667|0|77.77083333333333|0|29.977777777777778|0
0|2021-05-07|73.27083333333333|0|44.104166666666664|0|39.0|0|29.99104166666667|0
0|2021-05-08|69.5|0|43.916666666666664|0|41.125|0|30.09416666666667|0
0|2021-05-09|75.58333333333333|0|60.833333333333336|0|61.25|0|30.069999999999993|0
0|2021-05-10|78.83333333333333|0|66.5|0|67.20833333333333|0|30.01708333333333|0
0|2021-05-11|75.86805555555556|0|68.06944444444444|0|77.72916666666667|0|30.04020833333332|0
0|2021-05-12|77.55555555555556|0|67.86111111111111|0|74.17361111111111|0|30.02791666666667|0
0|2021-05-13|62.5|0|58.791666666666664|0|88.04166666666667|0|30.121458333333326|0
0|2021-05-14|67.54166666666667|0|53.958333333333336|0|63.416666666666664|0|30.149166666666662|0
0|2021-05-15|69.45833333333333|0|51.125|0|53.541666666666664|0|30.182916666666657|0
0|2021-05-16|70.08333333333333|0|56.458333333333336|0|63.125|0|30.18499999999999|0
0|2021-05-17|72.91666666666667|0|60.791666666666664|0|67.70833333333333|0|30.161249999999995|0
0|2021-05-18|74.375|0|63.958333333333336|0|71.54166666666667|0|30.173749999999995|0
0|2021-05-19|74.04166666666667|0|65.16666666666667|0|74.33333333333333|0|30.183750000000007|0
0|2021-05-20|74.33333333333333|0|60.916666666666664|0|63.520833333333336|0|30.24833333333333|0
0|2021-05-21|73.04166666666667|0|65.25|0|76.5|0|30.29249999999999|0
0|2021-05-22|74.41666666666667|0|61.75|0|65.79166666666667|0|30.277916666666666|0
0|2021-05-23|74.875|0|62.791666666666664|0|68.16666666666667|0|30.189999999999998|0
0|2021-05-24|76.47916666666667|0|62.5|0|64.04166666666667|0|30.147916666666664|0
0|2021-05-25|77.04166666666667|0|63.75|0|66.25|0|30.173749999999988|0
0|2021-05-26|78.70833333333333|0|66.41666666666667|0|68.22916666666667|0|30.159583333333334|0
0|2021-05-27|80.375|0|66.66666666666667|0|64.41666666666667|0|30.068333333333328|0
0|2021-05-28|80.66666666666667|0|66.79166666666667|0|63.458333333333336|0|29.96749999999999|0
0|2021-05-29|81.70833333333333|0|65.95833333333333|0|60.625|0|29.8725|0
0|2021-05-30|76.45833333333333|0|60.833333333333336|0|59.666666666666664|0|30.011249999999993|0
0|2021-05-31|74.75|0|63.833333333333336|0|69.125|0|30.19125|0
0|2021-06-01|70.0|0|63.0|0|78.0|0|30.220000000000017|0
0|2021-06-02|77.52083333333333|0|69.95833333333333|0|78.02083333333333|0|30.05937499999999|0
0|2021-06-03|76.82638888888889|0|72.15625|0|85.68402777777779|0|30.01322916666666|0
0|2021-06-04|79.27083333333333|0|72.66666666666667|0|81.22916666666667|0|30.02874999999999|0
0|2021-06-05|78.99305555555556|0|73.47222222222221|0|83.90277777777779|0|30.040138888888887|0
0|2021-06-06|81.20833333333333|0|73.54166666666667|0|78.625|0|30.062083333333334|0
0|2021-06-07|80.04166666666667|0|74.0625|0|82.38541666666667|0|30.099618055555553|0
0|2021-06-08|80.83333333333333|0|73.16666666666667|0|78.45833333333333|0|30.136875000000003|0
0|2021-06-09|80.89583333333333|0|71.89583333333333|0|75.625|0|30.11097222222223|0
0|2021-06-10|80.48611111111111|0|72.27083333333333|0|76.86458333333333|0|30.02336805555556|0
0|2021-06-11|84.5|0|68.75|0|62.625|0|29.9325|0
0|2021-06-12|82.20833333333333|0|72.5625|0|73.0|0|29.838750000000005|0
0|2021-06-13|78.07777777777778|0|72.94652777777777|0|84.78263888888888|0|29.83278472222223|0
0|2021-06-14|75.5|0|72.4375|0|90.4375|0|29.887499999999992|0
0|2021-06-15|79.13194444444444|0|71.60416666666667|0|79.65277777777779|0|29.895416666666662|0
0|2021-06-16|79.60416666666667|0|71.20833333333333|0|76.125|0|28.681874999999994|0
0|2021-06-17|80.3125|0|72.1875|0|77.77083333333333|0|29.977083333333326|0
0|2021-06-18|79.22916666666667|0|73.86111111111111|0|84.63194444444444|0|30.052916666666672|0
0|2021-06-19|81.07777777777778|0|74.81944444444444|0|82.18333333333334|0|30.028388888888895|0
0|2021-06-20|79.15277777777777|0|74.5486111111111|0|86.08333333333333|0|29.988333333333333|0
0|2021-06-21|76.26388888888889|0|73.20833333333333|0|90.13888888888887|0|30.018888888888895|0
0|2021-06-22|75.26388888888889|0|72.625|0|91.93055555555554|0|29.988888888888894|0
0|2021-06-23|77.15972222222221|0|74.18749999999999|0|90.81944444444444|0|30.064513888888893|0
0|2021-06-24|77.4375|0|73.33333333333333|0|87.66666666666667|0|30.116458333333327|0
0|2021-06-25|76.1875|0|72.83333333333333|0|89.59375|0|30.114270833333336|0
0|2021-06-26|78.1875|0|75.125|0|90.375|0|30.08270833333334|0
0|2021-06-27|80.04166666666667|0|74.29166666666667|0|83.33333333333333|0|30.093333333333344|0
0|2021-06-28|78.02083333333333|0|73.0625|0|84.9375|0|30.109375|0
0|2021-06-29|79.3125|0|74.875|0|86.52083333333333|0|30.159374999999986|0
0|2021-06-30|78.23263888888889|0|74.71180555555556|0|89.38541666666667|0|30.119166666666672|0
0|2021-07-01|78.06041666666667|0|75.35416666666667|0|91.37708333333335|0|30.01750000000001|0
0|2021-07-02|76.26388888888889|0|74.75000000000001|0|95.10416666666667|0|29.916319444444444|0
0|2021-07-03|79.20833333333333|0|74.45833333333333|0|86.33333333333333|0|29.892916666666665|0
0|2021-07-04|77.21875|0|74.61458333333333|0|92.0|0|29.944375000000004|0
0|2021-07-05|78.1375|0|74.18611111111112|0|88.37777777777778|0|30.020902777777778|0
0|2021-07-06|79.39583333333333|0|75.41666666666667|0|88.0|0|30.051249999999985|0
0|2021-07-07|78.0138888888889|0|75.91319444444444|0|94.99305555555556|0|29.946805555555546|0
0|2021-07-08|81.5|0|75.75|0|83.83333333333333|0|30.00666666666666|0
0|2021-07-09|81.7013888888889|0|74.5625|0|79.875|0|30.10784722222222|0
0|2021-07-10|81.125|0|70.66666666666667|0|72.08333333333333|0|30.08791666666667|0
0|2021-07-11|79.95833333333333|0|72.83333333333333|0|79.36111111111111|0|30.098888888888894|0
0|2021-07-12|80.88194444444444|0|75.14583333333333|0|83.34027777777779|0|30.174236111111114|0
0|2021-07-13|80.75|0|73.89583333333333|0|80.33333333333333|0|30.222916666666674|0
0|2021-07-14|81.70833333333333|0|75.0|0|80.83333333333333|0|30.211874999999996|0
0|2021-07-15|81.95833333333333|0|74.20833333333333|0|78.29166666666667|0|30.153333333333336|0
0|2021-07-16|82.04166666666667|0|73.375|0|76.125|0|30.113333333333333|0
0|2021-07-17|82.79166666666667|0|73.625|0|75.08333333333333|0|30.127083333333335|0
0|2021-07-18|81.29166666666667|0|74.22916666666667|0|79.64583333333333|0|30.12229166666667|0
0|2021-07-19|79.22916666666667|0|75.0|0|87.10416666666667|0|30.066249999999993|0
0|2021-07-20|81.0|0|73.08333333333333|0|77.95833333333333|0|29.9975|0
0|2021-07-21|81.14583333333333|0|75.36805555555556|0|83.45138888888889|0|30.036458333333332|0
0|2021-07-22|82.26041666666667|0|75.45486111111111|0|81.76736111111111|0|30.09402777777778|0
0|2021-07-23|81.33333333333333|0|75.04166666666667|0|82.45833333333333|0|30.040833333333325|0
0|2021-07-24|81.45833333333333|0|75.45833333333333|0|82.625|0|30.006249999999994|0
0|2021-07-25|81.66666666666667|0|74.83333333333333|0|80.20833333333333|0|29.947499999999994|0
0|2021-07-26|80.33333333333333|0|78.0625|0|92.85416666666667|0|29.905208333333334|0
0|2021-07-27|79.11111111111111|0|76.76041666666667|0|92.57986111111113|0|29.96416666666667|0
0|2021-07-28|80.4861111111111|0|75.84027777777777|0|87.1875|0|29.977569444444445|0
0|2021-07-29|79.77083333333333|0|76.16666666666667|0|89.47916666666667|0|29.98645833333333|0
0|2021-07-30|82.64583333333333|0|76.83333333333333|0|83.95833333333333|0|29.98958333333334|0
0|2021-07-31|86.0|0|76.04166666666667|0|73.91666666666667|0|29.992500000000003|0
0|2021-08-01|81.79861111111111|0|76.46527777777779|0|84.73611111111111|0|29.978576388888893|0
0|2021-08-02|79.86458333333333|0|74.58333333333333|0|84.6875|0|29.981145833333333|0
0|2021-08-03|77.03472222222221|0|75.125|0|93.96527777777779|0|29.926736111111115|0
0|2021-08-04|77.80833333333334|0|75.69583333333334|0|93.82083333333333|0|29.701194444444443|0
0|2021-08-05|77.65555555555555|0|76.18333333333334|0|95.31388888888888|0|30.017388888888885|0
0|2021-08-06|80.625|0|75.20833333333333|0|84.04166666666667|0|30.067083333333333|0
0|2021-08-07|81.33333333333333|0|74.66666666666667|0|81.08333333333333|0|30.053333333333324|0
0|2021-08-08|82.04166666666667|0|76.72916666666667|0|84.54166666666667|0|30.05125|0
0|2021-08-09|81.97916666666667|0|76.5|0|84.29166666666667|0|30.102500000000003|0
0|2021-08-10|83.33333333333333|0|76.83333333333333|0|81.875|0|30.136250000000004|0
0|2021-08-11|82.97916666666667|0|76.08333333333333|0|80.5625|0|30.11708333333334|0
0|2021-08-12|82.52083333333333|0|76.4375|0|82.47916666666667|0|30.1125|0
0|2021-08-13|83.125|0|75.6875|0|79.1875|0|30.107916666666668|0
0|2021-08-14|78.82916666666667|0|75.11666666666666|0|88.6125|0|30.09404166666668|0
0|2021-08-15|80.83333333333333|0|75.08333333333333|0|83.45833333333333|0|30.042083333333327|0
0|2021-08-16|79.74652777777779|0|77.85763888888889|0|94.05902777777779|0|29.956736111111113|0
0|2021-08-17|82.24305555555556|0|78.25|0|88.21527777777779|0|29.980208333333334|0
