|dates|Adams_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Adams_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Adams_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Adams_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Adams_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Adams_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Adams_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Adams_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1678.0|0|1678.0|0|14.0|0|0.0|100
0|2021-02-07|1682.0|0|1682.0|0|14.0|0|0.0|100
0|2021-02-08|1685.0|0|1685.0|0|14.0|0|0.0|100
0|2021-02-09|1690.0|0|1690.0|0|15.0|0|0.0|100
0|2021-02-10|1695.0|0|1695.0|0|15.0|0|0.0|100
0|2021-02-11|1698.0|0|1698.0|0|15.0|0|0.0|100
0|2021-02-12|1699.0|0|1699.0|0|15.0|0|0.0|100
0|2021-02-13|1700.0|0|1700.0|0|15.0|0|0.0|100
0|2021-02-14|1705.0|0|1705.0|0|15.0|0|0.0|100
0|2021-02-15|1708.0|0|1708.0|0|15.0|0|0.0|100
0|2021-02-16|1713.0|0|1713.0|0|15.0|0|0.0|100
0|2021-02-17|1714.0|0|1714.0|0|15.0|0|0.0|100
0|2021-02-18|1721.0|0|1721.0|0|15.0|0|0.0|100
0|2021-02-19|1723.0|0|1723.0|0|15.0|0|0.0|100
0|2021-02-20|1729.0|0|1729.0|0|15.0|0|0.0|100
0|2021-02-21|1729.0|0|1729.0|0|15.0|0|0.0|100
0|2021-02-22|1731.0|0|1731.0|0|15.0|0|0.0|100
0|2021-02-23|1732.0|0|1732.0|0|15.0|0|0.0|100
0|2021-02-24|1736.0|0|1736.0|0|15.0|0|0.0|100
0|2021-02-25|1736.0|0|1736.0|0|15.0|0|0.0|100
0|2021-02-26|1736.0|0|1736.0|0|15.0|0|0.0|100
0|2021-02-27|1739.0|0|1739.0|0|15.0|0|0.0|100
0|2021-02-28|1739.0|0|1739.0|0|15.0|0|0.0|100
0|2021-03-01|1743.0|0|1743.0|0|15.0|0|0.0|100
0|2021-03-02|1744.0|0|1744.0|0|15.0|0|0.0|100
0|2021-03-03|1746.0|0|1746.0|0|15.0|0|0.0|100
0|2021-03-04|1746.0|0|1750.0|0|15.0|0|0.0|100
0|2021-03-05|1750.0|0|1750.0|0|15.0|0|0.0|100
0|2021-03-06|1752.0|0|1752.0|0|15.0|0|0.0|100
0|2021-03-07|1752.0|0|1754.0|0|15.0|0|0.0|100
0|2021-03-08|1756.0|0|1756.0|0|15.0|0|0.0|100
0|2021-03-09|1756.0|0|1756.0|0|15.0|0|0.0|100
0|2021-03-10|1756.0|0|1758.0|0|15.0|0|0.0|100
0|2021-03-11|1760.0|0|1760.0|0|15.0|0|0.0|100
0|2021-03-12|1763.0|0|1763.0|0|15.0|0|0.0|100
0|2021-03-13|1767.0|0|1767.0|0|15.0|0|0.0|100
0|2021-03-14|1767.0|0|1769.0|0|15.0|0|0.0|100
0|2021-03-15|1767.0|0|1769.0|0|15.0|0|0.0|100
0|2021-03-16|1770.0|0|1770.0|0|15.0|0|0.0|100
0|2021-03-17|1770.0|0|1770.0|0|15.0|0|0.0|100
0|2021-03-18|1772.0|0|1772.0|0|15.0|0|0.0|100
0|2021-03-19|1772.0|0|1772.0|0|15.0|0|0.0|100
0|2021-03-20|1773.0|0|1773.0|0|15.0|0|0.0|100
0|2021-03-21|1773.0|0|1773.0|0|15.0|0|0.0|100
0|2021-03-22|1773.0|0|1773.0|0|15.0|0|0.0|100
0|2021-03-23|1773.0|0|1773.0|0|15.0|0|0.0|100
0|2021-03-24|1773.0|0|1777.0|0|15.0|0|0.0|100
0|2021-03-25|1781.0|0|1781.0|0|15.0|0|0.0|100
0|2021-03-26|1783.0|0|1783.0|0|15.0|0|0.0|100
0|2021-03-27|1783.0|0|1783.0|0|15.0|0|0.0|100
0|2021-03-28|1788.0|0|1788.0|0|15.0|0|0.0|100
0|2021-03-29|1790.0|0|1790.0|0|15.0|0|0.0|100
0|2021-03-30|1791.0|0|1791.0|0|15.0|0|0.0|100
0|2021-03-31|1791.0|0|1794.0|0|15.0|0|0.0|100
0|2021-04-01|1791.0|0|1799.0|0|15.0|0|0.0|100
0|2021-04-02|1800.0|0|1800.0|0|15.0|0|0.0|100
0|2021-04-03|1803.0|0|1803.0|0|15.0|0|0.0|100
0|2021-04-04|1808.0|0|1808.0|0|15.0|0|0.0|100
0|2021-04-05|1809.0|0|1809.0|0|15.0|0|0.0|100
0|2021-04-06|1817.0|0|1817.0|0|15.0|0|0.0|100
0|2021-04-07|1822.0|0|1822.0|0|15.0|0|0.0|100
0|2021-04-08|1828.0|0|1828.0|0|15.0|0|0.0|100
0|2021-04-09|1831.0|0|1831.0|0|15.0|0|0.0|100
0|2021-04-10|1836.0|0|1836.0|0|15.0|0|0.0|100
0|2021-04-11|1837.0|0|1837.0|0|15.0|0|0.0|100
0|2021-04-12|1839.0|0|1839.0|0|15.0|0|0.0|100
0|2021-04-13|1840.0|0|1840.0|0|15.0|0|0.0|100
0|2021-04-14|1845.0|0|1845.0|0|15.0|0|0.0|100
0|2021-04-15|1851.0|0|1851.0|0|15.0|0|0.0|100
0|2021-04-16|1857.0|0|1857.0|0|15.0|0|0.0|100
0|2021-04-17|1864.0|0|1864.0|0|15.0|0|0.0|100
0|2021-04-18|1865.0|0|1865.0|0|15.0|0|0.0|100
0|2021-04-19|1864.0|0|1864.0|0|16.0|0|0.0|100
0|2021-04-20|1865.0|0|1865.0|0|16.0|0|0.0|100
0|2021-04-21|1870.0|0|1870.0|0|16.0|0|0.0|100
0|2021-04-22|1870.0|0|1870.0|0|17.0|0|0.0|100
0|2021-04-23|1872.0|0|1872.0|0|17.0|0|0.0|100
0|2021-04-24|1875.0|0|1875.0|0|17.0|0|0.0|100
0|2021-04-25|1876.0|0|1876.0|0|17.0|0|0.0|100
0|2021-04-26|1877.0|0|1877.0|0|17.0|0|0.0|100
0|2021-04-27|1878.0|0|1878.0|0|17.0|0|0.0|100
0|2021-04-28|1880.0|0|1880.0|0|17.0|0|0.0|100
0|2021-04-29|1886.0|0|1886.0|0|17.0|0|0.0|100
0|2021-04-30|1886.0|0|1889.0|0|17.0|0|0.0|100
0|2021-05-01|1891.0|0|1891.0|0|17.0|0|0.0|100
0|2021-05-02|1897.0|0|1897.0|0|17.0|0|0.0|100
0|2021-05-03|1897.0|0|1897.0|0|17.0|0|0.0|100
0|2021-05-04|1896.0|0|1896.0|0|17.0|0|0.0|100
0|2021-05-05|1905.0|0|1905.0|0|17.0|0|0.0|100
0|2021-05-06|1914.0|0|1914.0|0|17.0|0|0.0|100
0|2021-05-07|1922.0|0|1922.0|0|17.0|0|0.0|100
0|2021-05-08|1924.0|0|1924.0|0|17.0|0|0.0|100
0|2021-05-09|1931.0|0|1931.0|0|17.0|0|0.0|100
0|2021-05-10|1932.0|0|1932.0|0|17.0|0|0.0|100
0|2021-05-11|1933.0|0|1933.0|0|17.0|0|0.0|100
0|2021-05-12|1938.0|0|1938.0|0|17.0|0|0.0|100
0|2021-05-13|1945.0|0|1945.0|0|17.0|0|0.0|100
0|2021-05-14|1946.0|0|1946.0|0|17.0|0|0.0|100
0|2021-05-15|1947.0|0|1947.0|0|17.0|0|0.0|100
0|2021-05-16|1947.0|0|1947.0|0|17.0|0|0.0|100
0|2021-05-17|1948.0|0|1948.0|0|17.0|0|0.0|100
0|2021-05-18|1949.0|0|1949.0|0|17.0|0|0.0|100
0|2021-05-19|1951.0|0|1951.0|0|17.0|0|0.0|100
0|2021-05-20|1952.0|0|1952.0|0|17.0|0|0.0|100
0|2021-05-21|1953.0|0|1953.0|0|17.0|0|0.0|100
0|2021-05-22|1952.0|0|1952.0|0|17.0|0|0.0|100
0|2021-05-23|1953.0|0|1953.0|0|17.0|0|0.0|100
0|2021-05-24|1950.0|0|1950.0|0|18.0|0|0.0|100
0|2021-05-25|1950.0|0|1950.0|0|18.0|0|0.0|100
0|2021-05-26|1951.0|0|1951.0|0|18.0|0|0.0|100
0|2021-05-27|1952.0|0|1952.0|0|18.0|0|0.0|100
0|2021-05-28|1952.0|0|1952.0|0|18.0|0|0.0|100
0|2021-05-29|1952.0|0|1952.0|0|18.0|0|0.0|100
0|2021-05-30|1952.0|0|1952.0|0|18.0|0|0.0|100
0|2021-05-31|1950.0|0|1950.0|0|18.0|0|0.0|100
0|2021-06-01|1950.0|0|1950.0|0|18.0|0|0.0|100
0|2021-06-02|1950.0|0|1950.0|0|19.0|0|0.0|100
0|2021-06-03|1952.0|0|1952.0|0|19.0|0|0.0|100
0|2021-06-04|1954.0|0|1954.0|0|19.0|0|0.0|100
0|2021-06-05|1954.0|0|1954.0|0|19.0|0|0.0|100
0|2021-06-06|1954.0|0|1954.0|0|19.0|0|0.0|100
0|2021-06-07|1956.0|0|1956.0|0|19.0|0|0.0|100
0|2021-06-08|1956.0|0|1956.0|0|19.0|0|0.0|100
0|2021-06-09|1958.0|0|1958.0|0|19.0|0|0.0|100
0|2021-06-10|1961.0|0|1961.0|0|19.0|0|0.0|100
0|2021-06-11|1962.0|0|1962.0|0|19.0|0|0.0|100
0|2021-06-12|1962.0|0|1962.0|0|19.0|0|0.0|100
0|2021-06-13|1962.0|0|1962.0|0|19.0|0|0.0|100
0|2021-06-14|1961.0|0|1961.0|0|19.0|0|0.0|100
0|2021-06-15|1963.0|0|1963.0|0|19.0|0|0.0|100
0|2021-06-16|1963.0|0|1963.0|0|19.0|0|0.0|100
0|2021-06-17|1965.0|0|1965.0|0|19.0|0|0.0|100
0|2021-06-18|1965.0|0|1965.0|0|19.0|0|0.0|100
0|2021-06-19|1965.0|0|1965.0|0|19.0|0|0.0|100
0|2021-06-20|1965.0|0|1965.0|0|19.0|0|0.0|100
0|2021-06-21|1966.0|0|1966.0|0|19.0|0|0.0|100
0|2021-06-22|1966.0|0|1966.0|0|19.0|0|0.0|100
0|2021-06-23|1966.0|0|1966.0|0|19.0|0|0.0|100
0|2021-06-24|1967.0|0|1967.0|0|20.0|0|0.0|100
0|2021-06-25|1967.0|0|1967.0|0|20.0|0|0.0|100
0|2021-06-26|1967.0|0|1967.0|0|20.0|0|0.0|100
0|2021-06-27|1967.0|0|1967.0|0|20.0|0|0.0|100
0|2021-06-28|1967.0|0|1967.0|0|20.0|0|0.0|100
0|2021-06-29|1968.0|0|1968.0|0|20.0|0|0.0|100
0|2021-06-30|1969.0|0|1969.0|0|20.0|0|0.0|100
0|2021-07-01|1968.0|0|1968.0|0|20.0|0|0.0|100
0|2021-07-02|1968.0|0|1969.0|0|20.0|0|0.0|100
0|2021-07-03|1968.0|0|1969.0|0|20.0|0|0.0|100
0|2021-07-04|1968.0|0|1969.0|0|20.0|0|0.0|100
0|2021-07-05|1969.0|0|1969.0|0|20.0|0|0.0|100
0|2021-07-06|1970.0|0|1970.0|0|20.0|0|0.0|100
0|2021-07-07|1970.0|0|1970.0|0|20.0|0|0.0|100
0|2021-07-08|1970.0|0|1970.0|0|20.0|0|0.0|100
0|2021-07-09|1970.0|0|1970.0|0|20.0|0|0.0|100
0|2021-07-10|1970.0|0|1970.0|0|20.0|0|0.0|100
0|2021-07-11|1970.0|0|1970.0|0|20.0|0|0.0|100
0|2021-07-12|1970.0|0|1970.0|0|20.0|0|0.0|100
0|2021-07-13|1970.0|0|1970.0|0|20.0|0|0.0|100
0|2021-07-14|1970.0|0|1970.0|0|20.0|0|0.0|100
0|2021-07-15|1970.0|0|1970.0|0|20.0|0|0.0|100
0|2021-07-16|1970.0|0|1970.0|0|20.0|0|0.0|100
0|2021-07-17|1970.0|0|1970.0|0|20.0|0|0.0|100
0|2021-07-18|1970.0|0|1970.0|0|20.0|0|0.0|100
0|2021-07-19|1970.0|0|1970.0|0|20.0|0|0.0|100
0|2021-07-20|1971.0|0|1971.0|0|20.0|0|0.0|100
0|2021-07-21|1981.0|0|1981.0|0|20.0|0|0.0|100
0|2021-07-22|1984.0|0|1984.0|0|20.0|0|0.0|100
0|2021-07-23|1985.0|0|1985.0|0|20.0|0|0.0|100
0|2021-07-24|1985.0|0|1985.0|0|20.0|0|0.0|100
0|2021-07-25|1985.0|0|1985.0|0|20.0|0|0.0|100
0|2021-07-26|1990.0|0|1990.0|0|21.0|0|0.0|100
0|2021-07-27|1992.0|0|1992.0|0|21.0|0|0.0|100
0|2021-07-28|1991.0|0|1991.0|0|21.0|0|0.0|100
0|2021-07-29|1994.0|0|1994.0|0|21.0|0|0.0|100
0|2021-07-30|1995.0|0|1995.0|0|21.0|0|0.0|100
0|2021-07-31|1995.0|0|1995.0|0|21.0|0|0.0|100
0|2021-08-01|1995.0|0|1995.0|0|21.0|0|0.0|100
0|2021-08-02|2001.0|0|2001.0|0|21.0|0|0.0|100
0|2021-08-03|2002.0|0|2002.0|0|21.0|0|0.0|100
0|2021-08-04|2005.0|0|2005.0|0|21.0|0|0.0|100
0|2021-08-05|2014.0|0|2014.0|0|21.0|0|0.0|100
0|2021-08-06|2021.0|0|2021.0|0|21.0|0|0.0|100
0|2021-08-07|2021.0|0|2021.0|0|21.0|0|0.0|100
0|2021-08-08|2021.0|0|2021.0|0|21.0|0|0.0|100
0|2021-08-09|2028.0|0|2028.0|0|21.0|0|0.0|100
0|2021-08-10|2031.0|0|2031.0|0|21.0|0|0.0|100
0|2021-08-11|2044.0|0|2044.0|0|21.0|0|0.0|100
0|2021-08-12|2057.0|0|2057.0|0|21.0|0|0.0|100
0|2021-08-13|2063.0|0|2063.0|0|21.0|0|0.0|100
0|2021-08-14|2063.0|0|2063.0|0|21.0|0|0.0|100
0|2021-08-15|2063.0|0|2063.0|0|21.0|0|0.0|100
0|2021-08-16|2073.0|0|2073.0|0|21.0|0|0.0|100
0|2021-08-17|2078.0|0|2078.0|0|21.0|0|0.0|100
0|2021-08-18|2084.0|0|2084.0|0|21.0|0|0.0|100
0|2021-08-19|2090.0|0|2090.0|0|21.0|0|0.0|100
0|2021-08-20|2096.0|0|2096.0|0|21.0|0|0.0|100
0|2021-08-21|2096.0|0|2096.0|0|21.0|0|0.0|100
0|2021-08-22|2096.0|0|2096.0|0|21.0|0|0.0|100
0|2021-08-23|2115.0|0|2115.0|0|21.0|0|0.0|100
0|2021-08-24|2123.0|0|2123.0|0|21.0|0|0.0|100
0|2021-08-25|2133.0|0|2133.0|0|21.0|0|0.0|100
0|2021-08-26|2142.0|0|2142.0|0|21.0|0|0.0|100
0|2021-08-27|2157.0|0|2157.0|0|21.0|0|0.0|100
0|2021-08-28|2157.0|0|2157.0|0|21.0|0|0.0|100
0|2021-08-29|2157.0|0|2157.0|0|21.0|0|0.0|100
0|2021-08-30|2174.0|0|2174.0|0|21.0|0|0.0|100
0|2021-08-31|2187.0|0|2187.0|0|21.0|0|0.0|100
0|2021-09-01|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-02|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-03|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-04|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-05|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-06|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-07|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-08|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-09|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-10|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-11|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-12|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-13|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-14|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-15|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-16|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-17|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-18|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-19|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-20|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-21|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-22|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-23|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-24|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-25|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-26|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-27|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-28|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-29|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-30|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-01|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-02|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-03|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-04|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-05|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-06|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-07|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-08|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-09|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-10|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-11|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-12|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-13|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-14|2187.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-15|2187.0|0|0.0|100|21.0|0|0.0|100
