|dates|Cayuga_NewYork_UnitedStates.AverageDailyTemperature.data|Cayuga_NewYork_UnitedStates.AverageDailyTemperature.missing|Cayuga_NewYork_UnitedStates.AverageDewPoint.data|Cayuga_NewYork_UnitedStates.AverageDewPoint.missing|Cayuga_NewYork_UnitedStates.AverageRelativeHumidity.data|Cayuga_NewYork_UnitedStates.AverageRelativeHumidity.missing|Cayuga_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Cayuga_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|53.46527777777778|0|49.65277777777778|0|86.89583333333333|0|29.757673611111116|0
0|2020-10-21|57.670138888888886|0|52.77430555555555|0|84.03125|0|29.70680555555555|0
0|2020-10-22|54.770833333333336|0|51.229166666666664|0|87.9375|0|29.775902777777784|0
0|2020-10-23|66.4375|0|55.645833333333336|0|71.0|0|29.552083333333332|0
0|2020-10-24|50.944444444444436|0|42.18055555555556|0|72.44791666666667|0|29.591527777777785|0
0|2020-10-25|42.666666666666664|0|31.083333333333332|0|65.625|0|29.78791666666667|0
0|2020-10-26|44.458333333333336|0|40.89236111111111|0|87.70486111111113|0|29.676631944444452|0
0|2020-10-27|44.583333333333336|0|40.59722222222222|0|86.09722222222221|0|29.741041666666675|0
0|2020-10-28|46.15277777777778|0|40.708333333333336|0|81.63888888888889|0|29.561388888888885|0
0|2020-10-29|43.5625|0|40.145833333333336|0|87.70833333333333|0|29.385763888888892|0
0|2020-10-30|37.26388888888889|0|28.694444444444443|0|72.10416666666667|0|29.58708333333334|0
0|2020-10-31|37.395833333333336|0|27.291666666666668|0|67.66666666666667|0|29.927083333333332|0
0|2020-11-01|42.854166666666664|0|33.15972222222222|0|68.72222222222221|0|29.369236111111103|0
0|2020-11-02|35.385416666666664|0|26.395833333333332|0|70.5|0|29.35399305555556|0
0|2020-11-03|38.75|0|27.597222222222225|0|64.77083333333333|0|29.57618055555555|0
0|2020-11-04|52.166666666666664|0|32.333333333333336|0|51.25|0|29.783749999999987|0
0|2020-11-05|61.958333333333336|0|36.625|0|39.791666666666664|0|29.758333333333336|0
0|2020-11-06|61.208333333333336|0|42.541666666666664|0|51.208333333333336|0|29.722916666666674|0
0|2020-11-07|56.541666666666664|0|43.375|0|63.833333333333336|0|29.773749999999993|0
0|2020-11-08|54.708333333333336|0|40.916666666666664|0|62.875|0|29.88208333333333|0
0|2020-11-09|53.729166666666664|0|40.8125|0|65.0625|0|29.80458333333334|0
0|2020-11-10|61.75|0|48.583333333333336|0|64.45833333333333|0|29.593749999999996|0
0|2020-11-11|62.875|0|55.020833333333336|0|76.10416666666667|0|29.449375|0
0|2020-11-12|42.6875|0|32.520833333333336|0|68.0|0|29.674374999999998|0
0|2020-11-13|40.5|0|32.666666666666664|0|74.75|0|29.53916666666666|0
0|2020-11-14|38.958333333333336|0|29.625|0|69.625|0|29.707499999999996|0
0|2020-11-15|44.53125|0|34.0|0|67.5625|0|29.346770833333334|0
0|2020-11-16|41.895833333333336|0|29.208333333333332|0|61.354166666666664|0|29.41458333333333|0
0|2020-11-17|35.168749999999996|0|26.575000000000003|0|71.81458333333333|0|29.55838888888889|0
0|2020-11-18|26.072916666666668|0|17.791666666666668|0|71.33333333333333|0|30.01885416666666|0
0|2020-11-19|42.916666666666664|0|22.625|0|48.375|0|29.79125|0
0|2020-11-20|58.083333333333336|0|32.125|0|38.041666666666664|0|29.699583333333337|0
0|2020-11-21|43.708333333333336|0|32.958333333333336|0|66.41666666666667|0|29.959583333333317|0
0|2020-11-22|39.895833333333336|0|32.5625|0|75.22916666666667|0|29.823125000000005|0
0|2020-11-23|40.416666666666664|0|35.111111111111114|0|81.63194444444444|0|29.590763888888898|0
0|2020-11-24|33.857638888888886|0|27.840277777777782|0|79.14930555555556|0|29.866145833333334|0
0|2020-11-25|43.083333333333336|0|33.166666666666664|0|69.25|0|29.672916666666666|0
0|2020-11-26|51.4375|0|46.541666666666664|0|83.58333333333333|0|29.484375000000004|0
0|2020-11-27|47.32638888888889|0|40.73611111111111|0|78.14583333333333|0|29.590208333333322|0
0|2020-11-28|40.625|0|32.375|0|72.97916666666667|0|29.546458333333337|0
0|2020-11-29|40.083333333333336|0|26.666666666666668|0|60.916666666666664|0|29.576666666666664|0
0|2020-11-30|43.73611111111111|0|36.90972222222222|0|77.58333333333333|0|29.131111111111114|0
0|2020-12-01|40.17013888888889|0|35.93402777777778|0|84.94097222222221|0|29.02899305555556|0
0|2020-12-02|33.916666666666664|0|26.625|0|75.11805555555556|0|29.405659722222225|0
0|2020-12-03|39.833333333333336|0|22.0|0|51.083333333333336|0|29.584583333333324|0
0|2020-12-04|42.541666666666664|0|29.1875|0|62.770833333333336|0|29.45305555555556|0
0|2020-12-05|36.92708333333333|0|31.32986111111111|0|80.47916666666667|0|29.43208333333335|0
0|2020-12-06|30.729166666666668|0|22.826388888888886|0|72.5625|0|29.457291666666666|0
0|2020-12-07|27.840277777777775|0|19.652777777777775|0|71.60416666666667|0|29.396805555555556|0
0|2020-12-08|26.048611111111114|0|18.791666666666668|0|73.97916666666667|0|29.411041666666666|0
0|2020-12-09|35.09861111111111|0|29.279166666666665|0|79.68333333333334|0|29.269750000000002|0
0|2020-12-10|38.17361111111111|0|33.28472222222222|0|82.78472222222221|0|29.60152777777778|0
0|2020-12-11|39.75|0|32.0|0|75.45833333333333|0|29.584583333333338|0
0|2020-12-12|44.541666666666664|0|37.166666666666664|0|76.33333333333333|0|29.470416666666676|0
0|2020-12-13|43.729166666666664|0|33.354166666666664|0|67.41666666666667|0|29.507916666666663|0
0|2020-12-14|35.12708333333333|0|26.69722222222222|0|71.75416666666666|0|29.509618055555553|0
0|2020-12-15|26.05|0|12.266666666666666|0|56.44166666666666|0|29.856250000000006|0
0|2020-12-16|19.319444444444446|0|8.944444444444445|0|64.61111111111111|0|29.842222222222222|0
0|2020-12-17|22.986111111111114|0|16.75|0|77.28472222222221|0|29.65326388888889|0
0|2020-12-18|20.493055555555554|0|13.284722222222221|0|74.55555555555556|0|29.877361111111117|0
0|2020-12-19|19.125|0|11.416666666666666|0|72.79166666666667|0|29.833958333333342|0
0|2020-12-20|32.673611111111114|0|25.840277777777782|0|76.13194444444444|0|29.529444444444447|0
0|2020-12-21|38.541666666666664|0|29.458333333333332|0|70.20833333333333|0|29.29958333333334|0
0|2020-12-22|36.291666666666664|0|27.3125|0|71.10416666666667|0|29.426666666666666|0
0|2020-12-23|36.041666666666664|0|23.208333333333332|0|60.25|0|29.746250000000003|0
0|2020-12-24|48.791666666666664|0|40.791666666666664|0|74.91666666666667|0|29.345416666666665|0
0|2020-12-25|36.90416666666667|0|31.27361111111111|0|80.18055555555556|0|29.025972222222226|0
0|2020-12-26|26.847222222222225|0|15.694444444444445|0|63.02777777777778|0|29.335347222222225|0
0|2020-12-27|31.625|0|19.583333333333332|0|61.291666666666664|0|29.66916666666667|0
0|2020-12-28|38.333333333333336|0|25.604166666666668|0|60.5|0|29.55916666666667|0
0|2020-12-29|27.79861111111111|0|19.572916666666668|0|71.6076388888889|0|29.95119444444444|0
0|2020-12-30|33.916666666666664|0|20.791666666666668|0|59.791666666666664|0|29.648333333333337|0
0|2020-12-31|36.17361111111111|0|25.9375|0|66.96527777777777|0|29.70618055555555|0
0|2021-01-01|33.0|0|24.09375|0|70.55208333333333|0|29.8575|0
0|2021-01-02|33.24305555555555|0|29.305555555555554|0|85.42361111111113|0|29.48243055555554|0
0|2021-01-03|31.4375|0|27.305555555555557|0|84.61805555555556|0|29.557152777777777|0
0|2021-01-04|33.50486111111112|0|30.576388888888886|0|89.12222222222222|0|29.542951388888877|0
0|2021-01-05|33.27430555555555|0|29.881944444444446|0|87.44444444444446|0|29.520590277777785|0
0|2021-01-06|31.368055555555554|0|24.631944444444446|0|76.22222222222223|0|29.685208333333335|0
0|2021-01-07|28.541666666666668|0|21.125|0|73.75|0|29.79437499999999|0
0|2021-01-08|21.041666666666668|0|15.416666666666666|0|79.16666666666667|0|29.69437499999999|0
0|2021-01-09|23.916666666666668|0|13.541666666666666|0|65.66666666666667|0|29.634583333333328|0
0|2021-01-10|27.520833333333332|0|20.041666666666668|0|73.5625|0|29.816666666666674|0
0|2021-01-11|31.270833333333332|0|25.513888888888886|0|79.0625|0|29.75145833333332|0
0|2021-01-12|32.291666666666664|0|26.222222222222218|0|78.27777777777777|0|29.64986111111111|0
0|2021-01-13|33.083333333333336|0|24.208333333333332|0|70.16666666666667|0|29.453958333333343|0
0|2021-01-14|37.770833333333336|0|28.625|0|69.89583333333333|0|29.35145833333333|0
0|2021-01-15|35.0|0|28.75|0|78.47916666666667|0|29.39229166666667|0
0|2021-01-16|34.67013888888889|0|29.690972222222225|0|82.53472222222223|0|29.048611111111125|0
0|2021-01-17|34.81944444444445|0|28.069444444444443|0|76.77777777777777|0|29.073263888888878|0
0|2021-01-18|30.625|0|25.550694444444446|0|81.69027777777778|0|29.298368055555557|0
0|2021-01-19|31.152777777777775|0|23.954861111111114|0|75.38194444444444|0|29.52125|0
0|2021-01-20|24.989583333333332|0|17.600694444444443|0|74.22222222222221|0|29.524236111111108|0
0|2021-01-21|31.666666666666668|0|20.166666666666668|0|62.75|0|29.156250000000004|0
0|2021-01-22|31.74722222222222|0|24.88263888888889|0|76.16631944444445|0|29.255927083333333|0
0|2021-01-23|18.868055555555557|0|11.15625|0|72.29861111111111|0|29.68631944444444|0
0|2021-01-24|14.951388888888891|0|6.4444444444444455|0|69.63194444444444|0|29.79423611111112|0
0|2021-01-25|18.916666666666668|0|9.395833333333334|0|67.4375|0|29.672916666666662|0
0|2021-01-26|24.677083333333332|0|18.169444444444444|0|76.55|0|29.434958333333345|0
0|2021-01-27|27.361111111111114|0|20.208333333333332|0|74.90277777777779|0|29.62694444444445|0
0|2021-01-28|18.55833333333333|0|10.642361111111112|0|71.675|0|29.766111111111105|0
0|2021-01-29|11.736111111111109|0|3.6458333333333335|0|69.95833333333333|0|29.796180555555566|0
0|2021-01-30|16.291666666666668|0|8.083333333333334|0|70.33333333333333|0|29.869583333333328|0
0|2021-01-31|14.375|0|4.625|0|66.33333333333333|0|29.78500000000001|0
0|2021-02-01|21.67361111111111|0|10.423611111111112|0|62.5|0|29.588472222222222|0
0|2021-02-02|24.243055555555557|0|19.075694444444448|0|80.72569444444444|0|29.253111111111107|0
0|2021-02-03|28.833333333333332|0|20.6875|0|72.5|0|29.21097222222221|0
0|2021-02-04|27.708333333333332|0|18.458333333333332|0|68.79166666666667|0|29.409166666666664|0
0|2021-02-05|34.44444444444444|0|24.541666666666668|0|67.66666666666667|0|29.130694444444444|0
0|2021-02-06|24.791666666666668|0|9.0|0|51.666666666666664|0|29.494583333333328|0
0|2021-02-07|17.416666666666668|0|6.229166666666667|0|61.979166666666664|0|29.555347222222228|0
0|2021-02-08|16.75|0|1.5416666666666667|0|51.791666666666664|0|29.868333333333336|0
0|2021-02-09|21.791666666666668|0|16.59375|0|80.64583333333333|0|29.774513888888887|0
0|2021-02-10|21.208333333333332|0|8.104166666666666|0|57.895833333333336|0|29.847395833333337|0
0|2021-02-11|18.91111111111111|0|10.0|0|69.06388888888888|0|29.859791666666666|0
0|2021-02-12|8.166666666666666|0|-4.583333333333333|0|58.0|0|29.936666666666664|0
0|2021-02-13|14.125|0|-1.9166666666666667|0|50.541666666666664|0|29.857083333333335|0
0|2021-02-14|23.006944444444443|0|15.604166666666666|0|74.08333333333333|0|29.800486111111113|0
0|2021-02-15|24.334722222222222|0|17.568055555555556|0|75.95694444444445|0|29.742375000000006|0
0|2021-02-16|26.58234126984127|0|21.851190476190478|0|82.29444444444444|0|29.27868253968254|0
0|2021-02-17|17.660416666666666|0|7.645833333333333|0|65.58888888888889|0|29.917375000000007|0
0|2021-02-18|21.75|0|11.166666666666666|0|64.54166666666667|0|29.924166666666668|0
0|2021-02-19|26.152777777777775|0|20.22222222222222|0|78.55555555555556|0|29.675416666666663|0
0|2021-02-20|24.668055555555554|0|17.38819444444444|0|74.87986111111111|0|29.703736111111112|0
0|2021-02-21|22.5|0|11.763888888888888|0|66.03472222222221|0|29.976597222222225|0
0|2021-02-22|32.104166666666664|0|22.597222222222225|0|69.17361111111111|0|29.38618055555556|0
0|2021-02-23|35.02777777777778|0|27.954861111111114|0|75.70833333333333|0|29.189270833333335|0
0|2021-02-24|41.479166666666664|0|28.270833333333332|0|61.708333333333336|0|29.335208333333327|0
0|2021-02-25|31.972222222222218|0|20.36111111111111|0|62.9375|0|29.680208333333322|0
0|2021-02-26|31.541666666666668|0|18.5625|0|59.458333333333336|0|29.887291666666666|0
0|2021-02-27|39.375|0|29.25|0|67.66666666666667|0|29.637083333333337|0
0|2021-02-28|37.25|0|29.75|0|75.14583333333333|0|29.616874999999997|0
0|2021-03-01|33.39236111111111|0|24.46875|0|70.125|0|29.32541666666667|0
0|2021-03-02|18.458333333333332|0|3.9583333333333335|0|53.625|0|29.715833333333332|0
0|2021-03-03|33.625|0|21.833333333333332|0|62.916666666666664|0|29.41583333333332|0
0|2021-03-04|27.277777777777782|0|13.597222222222221|0|57.76388888888889|0|29.52173611111112|0
0|2021-03-05|24.458333333333332|0|5.833333333333333|0|45.583333333333336|0|29.50833333333334|0
0|2021-03-06|20.9375|0|11.736805555555556|0|68.25555555555555|0|29.663548611111114|0
0|2021-03-07|20.416666666666668|0|7.208333333333333|0|58.125|0|29.91291666666667|0
0|2021-03-08|25.583333333333332|0|11.125|0|57.041666666666664|0|29.899999999999995|0
0|2021-03-09|37.875|0|26.75|0|65.20833333333333|0|29.886250000000008|0
0|2021-03-10|47.0|0|26.833333333333332|0|51.708333333333336|0|29.857083333333335|0
0|2021-03-11|60.583333333333336|0|36.958333333333336|0|42.979166666666664|0|29.566250000000007|0
0|2021-03-12|45.083333333333336|0|24.875|0|47.25|0|29.67833333333333|0
0|2021-03-13|32.25|0|12.291666666666666|0|44.291666666666664|0|29.80208333333334|0
0|2021-03-14|32.854166666666664|0|16.8125|0|54.01388888888889|0|29.65680555555555|0
0|2021-03-15|21.583333333333332|0|0.08333333333333333|0|39.875|0|29.96375|0
0|2021-03-16|29.375|0|11.041666666666666|0|47.958333333333336|0|29.72999999999999|0
0|2021-03-17|40.541666666666664|0|26.104166666666668|0|56.875|0|29.620625|0
0|2021-03-18|38.15277777777778|0|29.881944444444443|0|73.65972222222221|0|29.55638888888889|0
0|2021-03-19|29.0|0|6.25|0|38.666666666666664|0|29.934583333333325|0
0|2021-03-20|38.916666666666664|0|16.0|0|43.375|0|30.076666666666668|0
0|2021-03-21|45.208333333333336|0|19.333333333333332|0|41.0|0|30.036250000000013|0
0|2021-03-22|50.979166666666664|0|19.354166666666668|0|33.645833333333336|0|29.83854166666667|0
0|2021-03-23|53.166666666666664|0|22.75|0|34.958333333333336|0|29.738333333333326|0
0|2021-03-24|53.833333333333336|0|43.625|0|69.77083333333333|0|29.583333333333332|0
0|2021-03-25|63.6875|0|47.416666666666664|0|58.895833333333336|0|29.472291666666667|0
0|2021-03-26|56.63194444444445|0|47.604166666666664|0|72.3125|0|29.256041666666672|0
0|2021-03-27|43.4375|0|31.555555555555557|0|63.5|0|29.66541666666667|0
0|2021-03-28|50.322916666666664|0|41.85069444444444|0|73.02083333333333|0|29.170312499999994|0
0|2021-03-29|37.37152777777778|0|23.069444444444446|0|58.48263888888889|0|29.586076388888884|0
0|2021-03-30|52.125|0|27.458333333333332|0|43.166666666666664|0|29.679999999999996|0
0|2021-03-31|52.489583333333336|0|39.71458333333333|0|64.16041666666666|0|29.50016666666666|0
0|2021-04-01|34.07708333333334|0|26.0984126984127|0|73.27301587301586|0|29.58260515873017|0
0|2021-04-02|30.416666666666668|0|10.083333333333334|0|43.75|0|29.788750000000007|0
0|2021-04-03|38.666666666666664|0|16.375|0|44.666666666666664|0|29.825833333333335|0
0|2021-04-04|47.0|0|27.125|0|47.625|0|29.66291666666666|0
0|2021-04-05|45.875|0|26.916666666666668|0|50.708333333333336|0|29.633750000000006|0
0|2021-04-06|47.25|0|18.291666666666668|0|39.125|0|29.58541666666667|0
0|2021-04-07|56.708333333333336|0|31.229166666666668|0|39.229166666666664|0|29.55583333333332|0
0|2021-04-08|63.041666666666664|0|39.833333333333336|0|46.708333333333336|0|29.532083333333336|0
0|2021-04-09|62.833333333333336|0|42.583333333333336|0|48.125|0|29.55374999999999|0
0|2021-04-10|64.25|0|45.166666666666664|0|54.25|0|29.399166666666662|0
0|2021-04-11|63.291666666666664|0|50.541666666666664|0|63.583333333333336|0|29.12625|0
0|2021-04-12|50.75|0|42.458333333333336|0|74.14583333333333|0|29.32104166666667|0
0|2021-04-13|53.5|0|40.083333333333336|0|63.875|0|29.597604166666667|0
0|2021-04-14|55.333333333333336|0|37.333333333333336|0|55.083333333333336|0|29.525416666666658|0
0|2021-04-15|46.395833333333336|0|36.3125|0|68.29166666666667|0|29.30979166666666|0
0|2021-04-16|41.770833333333336|0|36.270833333333336|0|80.79861111111111|0|29.24666666666667|0
0|2021-04-17|45.979166666666664|0|35.40972222222222|0|67.92361111111111|0|29.363541666666663|0
0|2021-04-18|51.479166666666664|0|36.333333333333336|0|59.229166666666664|0|29.375624999999996|0
0|2021-04-19|53.0625|0|35.104166666666664|0|52.791666666666664|0|29.367916666666677|0
0|2021-04-20|45.59027777777778|0|33.80555555555556|0|64.02777777777779|0|29.46937499999999|0
0|2021-04-21|35.18611111111112|0|28.106944444444448|0|75.68333333333334|0|29.379777777777775|0
0|2021-04-22|35.08263888888889|0|23.001388888888886|0|63.736805555555556|0|29.398534722222227|0
0|2021-04-23|48.583333333333336|0|25.333333333333332|0|42.875|0|29.480416666666667|0
0|2021-04-24|57.5|0|31.375|0|38.541666666666664|0|29.453333333333344|0
0|2021-04-25|51.458333333333336|0|37.625|0|59.75|0|29.357083333333332|0
0|2021-04-26|41.416666666666664|0|20.8125|0|45.0625|0|29.66937499999999|0
0|2021-04-27|52.291666666666664|0|29.833333333333332|0|44.125|0|29.541666666666654|0
0|2021-04-28|60.225|0|48.57916666666667|0|66.91527777777777|0|29.372486111111115|0
0|2021-04-29|53.3125|0|49.541666666666664|0|86.95833333333333|0|29.224513888888893|0
0|2021-04-30|46.73263888888889|0|39.07986111111111|0|75.49305555555556|0|29.139548611111113|0
0|2021-05-01|45.395833333333336|0|29.756944444444446|0|57.40277777777778|0|29.455138888888886|0
0|2021-05-02|54.697916666666664|0|43.4375|0|68.26041666666667|0|29.297291666666663|0
0|2021-05-03|59.75|0|50.631944444444436|0|73.89583333333333|0|29.333749999999995|0
0|2021-05-04|59.47222222222223|0|54.77361111111111|0|84.81388888888888|0|29.222847222222224|0
0|2021-05-05|51.81944444444445|0|46.416666666666664|0|82.1875|0|29.33534722222222|0
0|2021-05-06|49.5|0|32.5625|0|55.979166666666664|0|29.55812499999999|0
0|2021-05-07|45.979166666666664|0|34.833333333333336|0|67.0|0|29.485416666666676|0
0|2021-05-08|45.895833333333336|0|39.458333333333336|0|78.56944444444444|0|29.458680555555546|0
0|2021-05-09|49.520833333333336|0|38.875|0|68.25|0|29.516458333333336|0
0|2021-05-10|50.104166666666664|0|38.28125|0|66.35416666666667|0|29.492881944444438|0
0|2021-05-11|48.541666666666664|0|31.291666666666668|0|53.0|0|29.607916666666664|0
0|2021-05-12|52.854166666666664|0|34.3125|0|53.333333333333336|0|29.745208333333327|0
0|2021-05-13|55.958333333333336|0|33.958333333333336|0|47.208333333333336|0|29.779999999999998|0
0|2021-05-14|59.25|0|34.416666666666664|0|43.25|0|29.778333333333332|0
0|2021-05-15|60.291666666666664|0|34.708333333333336|0|42.25|0|29.76958333333334|0
0|2021-05-16|62.041666666666664|0|36.666666666666664|0|42.625|0|29.767916666666665|0
0|2021-05-17|64.66666666666667|0|43.25|0|48.458333333333336|0|29.801249999999996|0
0|2021-05-18|67.0|0|44.75|0|48.208333333333336|0|29.828333333333322|0
0|2021-05-19|70.0|0|48.416666666666664|0|49.875|0|29.86375|0
0|2021-05-20|74.29166666666667|0|52.5|0|50.208333333333336|0|29.904583333333324|0
0|2021-05-21|78.125|0|53.833333333333336|0|45.541666666666664|0|29.915833333333335|0
0|2021-05-22|74.19444444444444|0|57.56944444444445|0|57.27777777777778|0|29.734791666666663|0
0|2021-05-23|68.34375|0|56.458333333333336|0|66.08333333333333|0|29.596493055555566|0
0|2021-05-24|62.958333333333336|0|45.666666666666664|0|56.75|0|29.739583333333332|0
0|2021-05-25|73.0|0|59.0|0|62.375|0|29.61624999999999|0
0|2021-05-26|76.47222222222221|0|61.47222222222222|0|60.57777777777778|0|29.441138888888887|0
0|2021-05-27|59.5|0|44.0|0|57.541666666666664|0|29.607916666666657|0
0|2021-05-28|48.194444444444436|0|40.3125|0|75.14583333333333|0|29.647152777777787|0
0|2021-05-29|52.5|0|40.333333333333336|0|65.45833333333333|0|29.661041666666673|0
0|2021-05-30|52.375|0|42.125|0|68.875|0|29.78416666666666|0
0|2021-05-31|60.791666666666664|0|40.958333333333336|0|52.666666666666664|0|29.765416666666667|0
0|2021-06-01|65.33333333333333|0|44.375|0|49.416666666666664|0|29.749583333333344|0
0|2021-06-02|66.25|0|53.25|0|63.833333333333336|0|29.6875|0
0|2021-06-03|69.39583333333333|0|61.145833333333336|0|75.875|0|29.467291666666654|0
0|2021-06-04|74.16666666666667|0|58.979166666666664|0|62.083333333333336|0|29.424374999999987|0
0|2021-06-05|80.04166666666667|0|54.541666666666664|0|43.208333333333336|0|29.413749999999997|0
0|2021-06-06|81.29166666666667|0|58.416666666666664|0|47.166666666666664|0|29.536666666666665|0
0|2021-06-07|80.33333333333333|0|64.33333333333333|0|59.833333333333336|0|29.569999999999993|0
0|2021-06-08|76.78611111111111|0|68.90833333333333|0|76.85277777777777|0|29.58526388888888|0
0|2021-06-09|76.45138888888889|0|66.9375|0|73.27083333333333|0|29.58298611111111|0
0|2021-06-10|70.79166666666667|0|50.833333333333336|0|53.666666666666664|0|29.594166666666652|0
0|2021-06-11|69.20833333333333|0|55.541666666666664|0|62.666666666666664|0|29.462083333333325|0
0|2021-06-12|71.27083333333333|0|55.5625|0|60.708333333333336|0|29.404791666666664|0
0|2021-06-13|73.85416666666667|0|54.229166666666664|0|53.25|0|29.384166666666673|0
0|2021-06-14|69.4513888888889|0|59.17361111111111|0|70.90972222222221|0|29.31895833333333|0
0|2021-06-15|62.99305555555555|0|55.729166666666664|0|77.35416666666666|0|29.35805555555554|0
0|2021-06-16|61.666666666666664|0|41.333333333333336|0|49.291666666666664|0|29.488749999999996|0
0|2021-06-17|64.95833333333333|0|42.75|0|46.541666666666664|0|29.54124999999999|0
0|2021-06-18|68.33333333333333|0|54.208333333333336|0|62.875|0|29.417083333333334|0
0|2021-06-19|76.39999999999999|0|60.74583333333334|0|60.979166666666664|0|29.28075|0
0|2021-06-20|74.70833333333333|0|60.333333333333336|0|63.25|0|29.31125|0
0|2021-06-21|78.63888888888889|0|66.4201388888889|0|67.6388888888889|0|29.123680555555556|0
0|2021-06-22|59.104166666666664|0|49.6875|0|71.39583333333333|0|29.383125000000003|0
0|2021-06-23|61.666666666666664|0|44.25|0|55.208333333333336|0|29.70208333333333|0
0|2021-06-24|69.75|0|47.791666666666664|0|49.166666666666664|0|29.79916666666666|0
0|2021-06-25|74.95833333333333|0|53.875|0|48.041666666666664|0|29.717916666666657|0
0|2021-06-26|80.125|0|61.125|0|52.333333333333336|0|29.600833333333338|0
0|2021-06-27|85.625|0|64.04166666666667|0|49.125|0|29.580416666666668|0
0|2021-06-28|84.29166666666667|0|69.88888888888889|0|63.166666666666664|0|29.671111111111127|0
0|2021-06-29|80.55208333333333|0|70.69791666666667|0|73.29166666666667|0|29.692291666666662|0
0|2021-06-30|76.69791666666667|0|69.40972222222223|0|78.81597222222223|0|29.528194444444452|0
0|2021-07-01|72.5625|0|63.166666666666664|0|72.66666666666667|0|29.407083333333336|0
0|2021-07-02|67.78472222222223|0|60.12916666666666|0|77.54722222222222|0|29.34722222222223|0
0|2021-07-03|66.4236111111111|0|58.0|0|75.06944444444444|0|29.37319444444444|0
0|2021-07-04|67.625|0|55.6875|0|67.88888888888889|0|29.466180555555553|0
0|2021-07-05|74.30555555555556|0|59.125|0|62.041666666666664|0|29.51958333333334|0
0|2021-07-06|79.5798611111111|0|68.70833333333334|0|70.52430555555556|0|29.451006944444448|0
0|2021-07-07|75.15277777777779|0|65.80555555555556|0|73.45833333333333|0|29.504097222222217|0
0|2021-07-08|71.93472222222222|0|65.18888888888888|0|80.01388888888889|0|29.457888888888885|0
0|2021-07-09|73.23611111111111|0|64.86805555555556|0|75.80555555555556|0|29.42972222222222|0
0|2021-07-10|70.83333333333333|0|58.375|0|65.70833333333333|0|29.587916666666676|0
0|2021-07-11|68.29166666666667|0|61.666666666666664|0|79.64583333333333|0|29.625|0
0|2021-07-12|69.63194444444444|0|63.86111111111111|0|81.95833333333333|0|29.65930555555555|0
0|2021-07-13|77.625|0|69.16666666666667|0|75.45833333333333|0|29.660833333333333|0
0|2021-07-14|75.53125|0|65.8125|0|72.44791666666667|0|29.64843749999999|0
0|2021-07-15|79.20833333333333|0|64.95833333333333|0|64.29166666666667|0|29.576250000000005|0
0|2021-07-16|77.14583333333333|0|62.875|0|61.770833333333336|0|29.565625000000008|0
0|2021-07-17|72.0798611111111|0|64.57291666666666|0|77.16666666666667|0|29.593576388888888|0
0|2021-07-18|73.12777777777778|0|61.80138888888889|0|68.70833333333333|0|29.55418055555556|0
0|2021-07-19|76.375|0|64.375|0|67.41666666666667|0|29.554999999999993|0
0|2021-07-20|75.25|0|65.20138888888889|0|72.28472222222221|0|29.46854166666667|0
0|2021-07-21|68.5|0|58.833333333333336|0|72.375|0|29.519097222222218|0
0|2021-07-22|69.04166666666667|0|53.5|0|60.0|0|29.67041666666668|0
0|2021-07-23|70.25|0|55.708333333333336|0|61.75|0|29.701249999999998|0
0|2021-07-24|72.70833333333333|0|56.5|0|59.125|0|29.57875|0
0|2021-07-25|77.64583333333333|0|65.8125|0|67.5|0|29.38395833333332|0
0|2021-07-26|77.375|0|59.791666666666664|0|56.958333333333336|0|29.467916666666678|0
0|2021-07-27|72.35069444444444|0|62.197916666666664|0|71.42361111111111|0|29.509861111111103|0
0|2021-07-28|68.29166666666667|0|55.541666666666664|0|66.3125|0|29.597222222222232|0
0|2021-07-29|64.78125|0|59.59027777777778|0|83.38541666666667|0|29.398854166666666|0
0|2021-07-30|66.5|0|55.875|0|69.97916666666667|0|29.445416666666656|0
0|2021-07-31|63.5|0|48.666666666666664|0|59.75|0|29.539583333333336|0
0|2021-08-01|64.34027777777777|0|57.4375|0|78.6875|0|29.405277777777766|0
0|2021-08-02|67.04166666666667|0|52.645833333333336|0|62.666666666666664|0|29.558749999999993|0
0|2021-08-03|67.5|0|51.75|0|59.25|0|29.649583333333336|0
0|2021-08-04|69.25|0|55.666666666666664|0|63.916666666666664|0|29.67874999999999|0
0|2021-08-05|71.16666666666667|0|58.166666666666664|0|65.75|0|29.661249999999995|0
0|2021-08-06|74.58333333333333|0|59.416666666666664|0|62.25|0|29.64833333333334|0
0|2021-08-07|77.95833333333333|0|64.625|0|65.66666666666667|0|29.56541666666666|0
0|2021-08-08|75.77083333333333|0|67.1875|0|75.20833333333333|0|29.58645833333334|0
0|2021-08-09|80.04166666666667|0|65.70833333333333|0|62.291666666666664|0|29.642500000000002|0
0|2021-08-10|80.66666666666667|0|69.15277777777779|0|68.61111111111111|0|29.555277777777786|0
0|2021-08-11|83.0|0|71.20833333333333|0|68.0|0|29.462916666666676|0
0|2021-08-12|81.375|0|68.33333333333333|0|64.83333333333333|0|29.48041666666667|0
0|2021-08-13|80.39583333333333|0|69.91666666666667|0|71.8125|0|29.54708333333333|0
0|2021-08-14|72.50277777777778|0|58.5|0|63.40277777777778|0|29.67888888888889|0
