|dates|Grayson_Texas_UnitedStates.JHU_ConfirmedCases.data|Grayson_Texas_UnitedStates.JHU_ConfirmedCases.missing|Grayson_Texas_UnitedStates.NYT_ConfirmedCases.data|Grayson_Texas_UnitedStates.NYT_ConfirmedCases.missing|Grayson_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Grayson_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Grayson_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Grayson_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|9728.0|0|9728.0|0|259.0|0|0.0|100
0|2021-02-01|9728.0|0|9728.0|0|259.0|0|0.0|100
0|2021-02-02|9728.0|0|9838.0|0|259.0|0|0.0|100
0|2021-02-03|9910.0|0|9910.0|0|266.0|0|0.0|100
0|2021-02-04|9910.0|0|10027.0|0|266.0|0|0.0|100
0|2021-02-05|10066.0|0|10066.0|0|270.0|0|0.0|100
0|2021-02-06|10112.0|0|10112.0|0|275.0|0|0.0|100
0|2021-02-07|10112.0|0|10112.0|0|275.0|0|0.0|100
0|2021-02-08|10112.0|0|10112.0|0|275.0|0|0.0|100
0|2021-02-09|10112.0|0|10210.0|0|275.0|0|0.0|100
0|2021-02-10|10342.0|0|10342.0|0|279.0|0|0.0|100
0|2021-02-11|10381.0|0|10381.0|0|285.0|0|0.0|100
0|2021-02-12|10381.0|0|10381.0|0|285.0|0|0.0|100
0|2021-02-13|10453.0|0|10453.0|0|295.0|0|0.0|100
0|2021-02-14|10453.0|0|10453.0|0|296.0|0|0.0|100
0|2021-02-15|10453.0|0|10453.0|0|296.0|0|0.0|100
0|2021-02-16|10572.0|0|10572.0|0|296.0|0|0.0|100
0|2021-02-17|10572.0|0|10572.0|0|296.0|0|0.0|100
0|2021-02-18|10572.0|0|10609.0|0|296.0|0|0.0|100
0|2021-02-19|10613.0|0|10613.0|0|297.0|0|0.0|100
0|2021-02-20|10630.0|0|10630.0|0|301.0|0|0.0|100
0|2021-02-21|10630.0|0|10630.0|0|302.0|0|0.0|100
0|2021-02-22|10630.0|0|10630.0|0|302.0|0|0.0|100
0|2021-02-23|10635.0|0|10635.0|0|304.0|0|0.0|100
0|2021-02-24|10752.0|0|10752.0|0|307.0|0|0.0|100
0|2021-02-25|10772.0|0|10772.0|0|308.0|0|0.0|100
0|2021-02-26|10780.0|0|10780.0|0|310.0|0|0.0|100
0|2021-02-27|10788.0|0|10788.0|0|310.0|0|0.0|100
0|2021-02-28|10788.0|0|10788.0|0|310.0|0|0.0|100
0|2021-03-01|10788.0|0|10788.0|0|310.0|0|0.0|100
0|2021-03-02|10839.0|0|10839.0|0|311.0|0|0.0|100
0|2021-03-03|10850.0|0|10850.0|0|316.0|0|0.0|100
0|2021-03-04|10850.0|0|10853.0|0|316.0|0|0.0|100
0|2021-03-05|10866.0|0|10866.0|0|317.0|0|0.0|100
0|2021-03-06|10880.0|0|10880.0|0|317.0|0|0.0|100
0|2021-03-07|10880.0|0|10880.0|0|317.0|0|0.0|100
0|2021-03-08|10880.0|0|10880.0|0|317.0|0|0.0|100
0|2021-03-09|10897.0|0|10897.0|0|319.0|0|0.0|100
0|2021-03-10|10920.0|0|10920.0|0|323.0|0|0.0|100
0|2021-03-11|10924.0|0|10924.0|0|323.0|0|0.0|100
0|2021-03-12|10936.0|0|10936.0|0|324.0|0|0.0|100
0|2021-03-13|10936.0|0|10941.0|0|324.0|0|0.0|100
0|2021-03-14|10941.0|0|10941.0|0|324.0|0|0.0|100
0|2021-03-15|10941.0|0|10941.0|0|324.0|0|0.0|100
0|2021-03-16|10958.0|0|10958.0|0|330.0|0|0.0|100
0|2021-03-17|10958.0|0|10958.0|0|330.0|0|0.0|100
0|2021-03-18|10966.0|0|10966.0|0|332.0|0|0.0|100
0|2021-03-19|10972.0|0|10972.0|0|333.0|0|0.0|100
0|2021-03-20|10979.0|0|10979.0|0|334.0|0|0.0|100
0|2021-03-21|10979.0|0|10979.0|0|335.0|0|0.0|100
0|2021-03-22|10979.0|0|10979.0|0|335.0|0|0.0|100
0|2021-03-23|11019.0|0|11019.0|0|335.0|0|0.0|100
0|2021-03-24|11023.0|0|11023.0|0|335.0|0|0.0|100
0|2021-03-25|11025.0|0|11025.0|0|335.0|0|0.0|100
0|2021-03-26|11032.0|0|11032.0|0|335.0|0|0.0|100
0|2021-03-27|11032.0|0|11039.0|0|335.0|0|0.0|100
0|2021-03-28|11039.0|0|11039.0|0|336.0|0|0.0|100
0|2021-03-29|11039.0|0|11039.0|0|336.0|0|0.0|100
0|2021-03-30|11064.0|0|11064.0|0|337.0|0|0.0|100
0|2021-03-31|11064.0|0|11066.0|0|337.0|0|0.0|100
0|2021-04-01|11068.0|0|11068.0|0|337.0|0|0.0|100
0|2021-04-02|11082.0|0|11082.0|0|337.0|0|0.0|100
0|2021-04-03|11082.0|0|11082.0|0|337.0|0|0.0|100
0|2021-04-04|11082.0|0|11082.0|0|337.0|0|0.0|100
0|2021-04-05|11082.0|0|11082.0|0|337.0|0|0.0|100
0|2021-04-06|11098.0|0|11098.0|0|337.0|0|0.0|100
0|2021-04-07|11114.0|0|11114.0|0|337.0|0|0.0|100
0|2021-04-08|11120.0|0|11120.0|0|337.0|0|0.0|100
0|2021-04-09|11133.0|0|11133.0|0|337.0|0|0.0|100
0|2021-04-10|11141.0|0|11141.0|0|338.0|0|0.0|100
0|2021-04-11|11141.0|0|11141.0|0|338.0|0|0.0|100
0|2021-04-12|11141.0|0|11141.0|0|338.0|0|0.0|100
0|2021-04-13|11160.0|0|11160.0|0|338.0|0|0.0|100
0|2021-04-14|11163.0|0|11163.0|0|338.0|0|0.0|100
0|2021-04-15|11166.0|0|11166.0|0|338.0|0|0.0|100
0|2021-04-16|11173.0|0|11173.0|0|339.0|0|0.0|100
0|2021-04-17|11177.0|0|11177.0|0|339.0|0|0.0|100
0|2021-04-18|11177.0|0|11177.0|0|339.0|0|0.0|100
0|2021-04-19|11177.0|0|11177.0|0|339.0|0|0.0|100
0|2021-04-20|11206.0|0|11192.0|0|339.0|0|0.0|100
0|2021-04-21|11214.0|0|11214.0|0|340.0|0|0.0|100
0|2021-04-22|11218.0|0|11218.0|0|340.0|0|0.0|100
0|2021-04-23|11222.0|0|11222.0|0|340.0|0|0.0|100
0|2021-04-24|11230.0|0|11230.0|0|340.0|0|0.0|100
0|2021-04-25|11230.0|0|11230.0|0|340.0|0|0.0|100
0|2021-04-26|11230.0|0|11230.0|0|340.0|0|0.0|100
0|2021-04-27|11243.0|0|11243.0|0|340.0|0|0.0|100
0|2021-04-28|11251.0|0|11251.0|0|340.0|0|0.0|100
0|2021-04-29|11254.0|0|11254.0|0|340.0|0|0.0|100
0|2021-04-30|11260.0|0|11260.0|0|340.0|0|0.0|100
0|2021-05-01|11264.0|0|11264.0|0|340.0|0|0.0|100
0|2021-05-02|11264.0|0|11264.0|0|340.0|0|0.0|100
0|2021-05-03|11264.0|0|11264.0|0|340.0|0|0.0|100
0|2021-05-04|11284.0|0|11284.0|0|340.0|0|0.0|100
0|2021-05-05|11285.0|0|11285.0|0|340.0|0|0.0|100
0|2021-05-06|11288.0|0|11288.0|0|340.0|0|0.0|100
0|2021-05-07|11288.0|0|11288.0|0|340.0|0|0.0|100
0|2021-05-08|11294.0|0|11294.0|0|340.0|0|0.0|100
0|2021-05-09|11294.0|0|11294.0|0|340.0|0|0.0|100
0|2021-05-10|11294.0|0|11294.0|0|340.0|0|0.0|100
0|2021-05-11|11299.0|0|11299.0|0|340.0|0|0.0|100
0|2021-05-12|11302.0|0|11302.0|0|340.0|0|0.0|100
0|2021-05-13|11307.0|0|11307.0|0|340.0|0|0.0|100
0|2021-05-14|11307.0|0|11307.0|0|340.0|0|0.0|100
0|2021-05-15|11308.0|0|11308.0|0|340.0|0|0.0|100
0|2021-05-16|11308.0|0|11308.0|0|340.0|0|0.0|100
0|2021-05-17|11308.0|0|11308.0|0|340.0|0|0.0|100
0|2021-05-18|11326.0|0|11326.0|0|340.0|0|0.0|100
0|2021-05-19|11329.0|0|11329.0|0|340.0|0|0.0|100
0|2021-05-20|11331.0|0|11331.0|0|341.0|0|0.0|100
0|2021-05-21|11331.0|0|11331.0|0|341.0|0|0.0|100
0|2021-05-22|11334.0|0|11334.0|0|341.0|0|0.0|100
0|2021-05-23|11334.0|0|11334.0|0|341.0|0|0.0|100
0|2021-05-24|11334.0|0|11334.0|0|341.0|0|0.0|100
0|2021-05-25|11341.0|0|11341.0|0|341.0|0|0.0|100
0|2021-05-26|11342.0|0|11342.0|0|341.0|0|0.0|100
0|2021-05-27|11345.0|0|11345.0|0|342.0|0|0.0|100
0|2021-05-28|11348.0|0|11348.0|0|342.0|0|0.0|100
0|2021-05-29|11348.0|0|11348.0|0|342.0|0|0.0|100
0|2021-05-30|11348.0|0|11348.0|0|342.0|0|0.0|100
0|2021-05-31|11348.0|0|11348.0|0|342.0|0|0.0|100
0|2021-06-01|11348.0|0|11348.0|0|342.0|0|0.0|100
0|2021-06-02|11352.0|0|11352.0|0|342.0|0|0.0|100
0|2021-06-03|11356.0|0|11356.0|0|342.0|0|0.0|100
0|2021-06-04|11356.0|0|11356.0|0|342.0|0|0.0|100
0|2021-06-05|11360.0|0|11360.0|0|342.0|0|0.0|100
0|2021-06-06|11360.0|0|11360.0|0|342.0|0|0.0|100
0|2021-06-07|11360.0|0|11360.0|0|342.0|0|0.0|100
0|2021-06-08|11362.0|0|11362.0|0|343.0|0|0.0|100
0|2021-06-09|11366.0|0|11366.0|0|343.0|0|0.0|100
0|2021-06-10|11368.0|0|11368.0|0|343.0|0|0.0|100
0|2021-06-11|11370.0|0|11370.0|0|344.0|0|0.0|100
0|2021-06-12|11374.0|0|11374.0|0|344.0|0|0.0|100
0|2021-06-13|11374.0|0|11374.0|0|344.0|0|0.0|100
0|2021-06-14|11374.0|0|11374.0|0|344.0|0|0.0|100
0|2021-06-15|11374.0|0|11374.0|0|345.0|0|0.0|100
0|2021-06-16|11374.0|0|11374.0|0|345.0|0|0.0|100
0|2021-06-17|11374.0|0|11374.0|0|345.0|0|0.0|100
0|2021-06-18|11374.0|0|11374.0|0|345.0|0|0.0|100
0|2021-06-19|11374.0|0|11374.0|0|345.0|0|0.0|100
0|2021-06-20|11374.0|0|11374.0|0|345.0|0|0.0|100
0|2021-06-21|11374.0|0|11374.0|0|345.0|0|0.0|100
0|2021-06-22|11374.0|0|11374.0|0|345.0|0|0.0|100
0|2021-06-23|11374.0|0|11374.0|0|345.0|0|0.0|100
0|2021-06-24|11374.0|0|11374.0|0|345.0|0|0.0|100
0|2021-06-25|11374.0|0|11374.0|0|345.0|0|0.0|100
0|2021-06-26|11374.0|0|11374.0|0|345.0|0|0.0|100
0|2021-06-27|11374.0|0|11374.0|0|345.0|0|0.0|100
0|2021-06-28|11374.0|0|11374.0|0|345.0|0|0.0|100
0|2021-06-29|11374.0|0|11374.0|0|346.0|0|0.0|100
0|2021-06-30|11374.0|0|11374.0|0|346.0|0|0.0|100
0|2021-07-01|11374.0|0|11374.0|0|346.0|0|0.0|100
0|2021-07-02|11374.0|0|11374.0|0|346.0|0|0.0|100
0|2021-07-03|11374.0|0|11374.0|0|347.0|0|0.0|100
0|2021-07-04|11374.0|0|11374.0|0|346.0|0|0.0|100
0|2021-07-05|11374.0|0|11374.0|0|346.0|0|0.0|100
0|2021-07-06|11374.0|0|11374.0|0|346.0|0|0.0|100
0|2021-07-07|11374.0|0|11374.0|0|346.0|0|0.0|100
0|2021-07-08|11374.0|0|11374.0|0|346.0|0|0.0|100
0|2021-07-09|11374.0|0|11374.0|0|346.0|0|0.0|100
0|2021-07-10|11374.0|0|11374.0|0|346.0|0|0.0|100
0|2021-07-11|11374.0|0|11374.0|0|346.0|0|0.0|100
0|2021-07-12|11374.0|0|11374.0|0|346.0|0|0.0|100
0|2021-07-13|11374.0|0|11374.0|0|346.0|0|0.0|100
0|2021-07-14|11374.0|0|11374.0|0|346.0|0|0.0|100
0|2021-07-15|11374.0|0|11374.0|0|346.0|0|0.0|100
0|2021-07-16|11538.0|0|11538.0|0|346.0|0|0.0|100
0|2021-07-17|11549.0|0|11549.0|0|346.0|0|0.0|100
0|2021-07-18|11549.0|0|11549.0|0|347.0|0|0.0|100
0|2021-07-19|11549.0|0|11549.0|0|347.0|0|0.0|100
0|2021-07-20|11635.0|0|11635.0|0|347.0|0|0.0|100
0|2021-07-21|11651.0|0|11651.0|0|347.0|0|0.0|100
0|2021-07-22|11681.0|0|11681.0|0|347.0|0|0.0|100
0|2021-07-23|11681.0|0|11681.0|0|347.0|0|0.0|100
0|2021-07-24|11720.0|0|11720.0|0|347.0|0|0.0|100
0|2021-07-25|11720.0|0|11720.0|0|348.0|0|0.0|100
0|2021-07-26|11720.0|0|11720.0|0|348.0|0|0.0|100
0|2021-07-27|11753.0|0|11753.0|0|348.0|0|0.0|100
0|2021-07-28|11774.0|0|11774.0|0|348.0|0|0.0|100
0|2021-07-29|11774.0|0|11774.0|0|348.0|0|0.0|100
0|2021-07-30|11886.0|0|11886.0|0|348.0|0|0.0|100
0|2021-07-31|11886.0|0|11886.0|0|348.0|0|0.0|100
0|2021-08-01|11886.0|0|11886.0|0|348.0|0|0.0|100
0|2021-08-02|11911.0|0|11911.0|0|348.0|0|0.0|100
0|2021-08-03|12053.0|0|12053.0|0|350.0|0|0.0|100
0|2021-08-04|12065.0|0|12065.0|0|350.0|0|0.0|100
0|2021-08-05|12106.0|0|12106.0|0|351.0|0|0.0|100
0|2021-08-06|12162.0|0|12162.0|0|351.0|0|0.0|100
0|2021-08-07|12162.0|0|12162.0|0|351.0|0|0.0|100
0|2021-08-08|12162.0|0|12162.0|0|351.0|0|0.0|100
0|2021-08-09|12162.0|0|12162.0|0|351.0|0|0.0|100
0|2021-08-10|12162.0|0|12162.0|0|351.0|0|0.0|100
0|2021-08-11|12312.0|0|12312.0|0|351.0|0|0.0|100
0|2021-08-12|12312.0|0|12312.0|0|352.0|0|0.0|100
0|2021-08-13|12312.0|0|12312.0|0|353.0|0|0.0|100
0|2021-08-14|12312.0|0|12312.0|0|353.0|0|0.0|100
0|2021-08-15|12312.0|0|12312.0|0|353.0|0|0.0|100
0|2021-08-16|12312.0|0|12312.0|0|353.0|0|0.0|100
0|2021-08-17|12573.0|0|12573.0|0|354.0|0|0.0|100
0|2021-08-18|12608.0|0|12608.0|0|355.0|0|0.0|100
0|2021-08-19|12627.0|0|12627.0|0|355.0|0|0.0|100
0|2021-08-20|12658.0|0|12658.0|0|358.0|0|0.0|100
0|2021-08-21|12715.0|0|12715.0|0|360.0|0|0.0|100
0|2021-08-22|12715.0|0|12715.0|0|360.0|0|0.0|100
0|2021-08-23|12715.0|0|12715.0|0|360.0|0|0.0|100
0|2021-08-24|12878.0|0|12878.0|0|362.0|0|0.0|100
0|2021-08-25|12921.0|0|12921.0|0|365.0|0|0.0|100
0|2021-08-26|12936.0|0|12936.0|0|369.0|0|0.0|100
0|2021-08-27|13067.0|0|13067.0|0|370.0|0|0.0|100
0|2021-08-28|13114.0|0|13114.0|0|374.0|0|0.0|100
0|2021-08-29|13114.0|0|13114.0|0|374.0|0|0.0|100
0|2021-08-30|13114.0|0|13114.0|0|374.0|0|0.0|100
0|2021-08-31|13228.0|0|13228.0|0|379.0|0|0.0|100
0|2021-09-01|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-02|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-03|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-04|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-05|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-06|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-07|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-08|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-09|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-10|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-11|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-12|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-13|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-14|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-15|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-16|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-17|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-18|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-19|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-20|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-21|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-22|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-23|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-24|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-25|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-26|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-27|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-28|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-29|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-09-30|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-10-01|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-10-02|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-10-03|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-10-04|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-10-05|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-10-06|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-10-07|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-10-08|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-10-09|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-10-10|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-10-11|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-10-12|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-10-13|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-10-14|13228.0|0|0.0|100|379.0|0|0.0|100
0|2021-10-15|13228.0|0|0.0|100|379.0|0|0.0|100
