|dates|Lincoln_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1961.0|0|1963.0|0|31.0|0|0.0|100
0|2021-02-08|1967.0|0|1967.0|0|31.0|0|0.0|100
0|2021-02-09|1971.0|0|1971.0|0|31.0|0|0.0|100
0|2021-02-10|1984.0|0|1984.0|0|31.0|0|0.0|100
0|2021-02-11|1984.0|0|2001.0|0|31.0|0|0.0|100
0|2021-02-12|2012.0|0|2012.0|0|31.0|0|0.0|100
0|2021-02-13|2017.0|0|2017.0|0|31.0|0|0.0|100
0|2021-02-14|2017.0|0|2033.0|0|31.0|0|0.0|100
0|2021-02-15|2033.0|0|2033.0|0|31.0|0|0.0|100
0|2021-02-16|2039.0|0|2039.0|0|31.0|0|0.0|100
0|2021-02-17|2044.0|0|2044.0|0|32.0|0|0.0|100
0|2021-02-18|2051.0|0|2051.0|0|32.0|0|0.0|100
0|2021-02-19|2051.0|0|2056.0|0|32.0|0|0.0|100
0|2021-02-20|2051.0|0|2057.0|0|32.0|0|0.0|100
0|2021-02-21|2051.0|0|2062.0|0|32.0|0|0.0|100
0|2021-02-22|2064.0|0|2064.0|0|32.0|0|0.0|100
0|2021-02-23|2065.0|0|2065.0|0|32.0|0|0.0|100
0|2021-02-24|2083.0|0|2083.0|0|32.0|0|0.0|100
0|2021-02-25|2085.0|0|2085.0|0|32.0|0|0.0|100
0|2021-02-26|2085.0|0|2092.0|0|32.0|0|0.0|100
0|2021-02-27|2094.0|0|2094.0|0|33.0|0|0.0|100
0|2021-02-28|2104.0|0|2104.0|0|33.0|0|0.0|100
0|2021-03-01|2114.0|0|2114.0|0|33.0|0|0.0|100
0|2021-03-02|2114.0|0|2115.0|0|33.0|0|0.0|100
0|2021-03-03|2129.0|0|2129.0|0|33.0|0|0.0|100
0|2021-03-04|2130.0|0|2130.0|0|33.0|0|0.0|100
0|2021-03-05|2131.0|0|2131.0|0|33.0|0|0.0|100
0|2021-03-06|2131.0|0|2132.0|0|33.0|0|0.0|100
0|2021-03-07|2134.0|0|2134.0|0|34.0|0|0.0|100
0|2021-03-08|2134.0|0|2134.0|0|34.0|0|0.0|100
0|2021-03-09|2134.0|0|2135.0|0|34.0|0|0.0|100
0|2021-03-10|2136.0|0|2136.0|0|34.0|0|0.0|100
0|2021-03-11|2136.0|0|2136.0|0|34.0|0|0.0|100
0|2021-03-12|2145.0|0|2145.0|0|35.0|0|0.0|100
0|2021-03-13|2147.0|0|2147.0|0|35.0|0|0.0|100
0|2021-03-14|2149.0|0|2149.0|0|35.0|0|0.0|100
0|2021-03-15|2149.0|0|2149.0|0|35.0|0|0.0|100
0|2021-03-16|2152.0|0|2152.0|0|36.0|0|0.0|100
0|2021-03-17|2152.0|0|2156.0|0|36.0|0|0.0|100
0|2021-03-18|2158.0|0|2158.0|0|39.0|0|0.0|100
0|2021-03-19|2161.0|0|2161.0|0|40.0|0|0.0|100
0|2021-03-20|2161.0|0|2165.0|0|40.0|0|0.0|100
0|2021-03-21|2166.0|0|2166.0|0|40.0|0|0.0|100
0|2021-03-22|2168.0|0|2168.0|0|40.0|0|0.0|100
0|2021-03-23|2169.0|0|2169.0|0|40.0|0|0.0|100
0|2021-03-24|2169.0|0|2172.0|0|40.0|0|0.0|100
0|2021-03-25|2175.0|0|2175.0|0|44.0|0|0.0|100
0|2021-03-26|2177.0|0|2177.0|0|44.0|0|0.0|100
0|2021-03-27|2177.0|0|2180.0|0|44.0|0|0.0|100
0|2021-03-28|2177.0|0|2180.0|0|44.0|0|0.0|100
0|2021-03-29|2183.0|0|2183.0|0|45.0|0|0.0|100
0|2021-03-30|2183.0|0|2186.0|0|45.0|0|0.0|100
0|2021-03-31|2183.0|0|2188.0|0|45.0|0|0.0|100
0|2021-04-01|2183.0|0|2202.0|0|45.0|0|0.0|100
0|2021-04-02|2183.0|0|2203.0|0|45.0|0|0.0|100
0|2021-04-03|2200.0|0|2200.0|0|45.0|0|0.0|100
0|2021-04-04|2200.0|0|2200.0|0|45.0|0|0.0|100
0|2021-04-05|2207.0|0|2207.0|0|45.0|0|0.0|100
0|2021-04-06|2213.0|0|2213.0|0|45.0|0|0.0|100
0|2021-04-07|2221.0|0|2221.0|0|45.0|0|0.0|100
0|2021-04-08|2222.0|0|2222.0|0|45.0|0|0.0|100
0|2021-04-09|2228.0|0|2228.0|0|45.0|0|0.0|100
0|2021-04-10|2220.0|0|2220.0|0|45.0|0|0.0|100
0|2021-04-11|2228.0|0|2228.0|0|45.0|0|0.0|100
0|2021-04-12|2241.0|0|2241.0|0|45.0|0|0.0|100
0|2021-04-13|2244.0|0|2244.0|0|45.0|0|0.0|100
0|2021-04-14|2249.0|0|2249.0|0|45.0|0|0.0|100
0|2021-04-15|2250.0|0|2250.0|0|45.0|0|0.0|100
0|2021-04-16|2255.0|0|2255.0|0|45.0|0|0.0|100
0|2021-04-17|2251.0|0|2251.0|0|46.0|0|0.0|100
0|2021-04-18|2255.0|0|2255.0|0|46.0|0|0.0|100
0|2021-04-19|2257.0|0|2257.0|0|46.0|0|0.0|100
0|2021-04-20|2258.0|0|2258.0|0|46.0|0|0.0|100
0|2021-04-21|2259.0|0|2259.0|0|46.0|0|0.0|100
0|2021-04-22|2262.0|0|2262.0|0|46.0|0|0.0|100
0|2021-04-23|2266.0|0|2266.0|0|46.0|0|0.0|100
0|2021-04-24|2270.0|0|2270.0|0|48.0|0|0.0|100
0|2021-04-25|2272.0|0|2272.0|0|50.0|0|0.0|100
0|2021-04-26|2272.0|0|2272.0|0|50.0|0|0.0|100
0|2021-04-27|2280.0|0|2280.0|0|50.0|0|0.0|100
0|2021-04-28|2286.0|0|2286.0|0|50.0|0|0.0|100
0|2021-04-29|2286.0|0|2286.0|0|50.0|0|0.0|100
0|2021-04-30|2284.0|0|2284.0|0|50.0|0|0.0|100
0|2021-05-01|2288.0|0|2288.0|0|50.0|0|0.0|100
0|2021-05-02|2290.0|0|2290.0|0|50.0|0|0.0|100
0|2021-05-03|2290.0|0|2290.0|0|50.0|0|0.0|100
0|2021-05-04|2290.0|0|2290.0|0|50.0|0|0.0|100
0|2021-05-05|2293.0|0|2293.0|0|50.0|0|0.0|100
0|2021-05-06|2298.0|0|2298.0|0|50.0|0|0.0|100
0|2021-05-07|2299.0|0|2299.0|0|50.0|0|0.0|100
0|2021-05-08|2304.0|0|2304.0|0|50.0|0|0.0|100
0|2021-05-09|2304.0|0|2304.0|0|50.0|0|0.0|100
0|2021-05-10|2305.0|0|2305.0|0|50.0|0|0.0|100
0|2021-05-11|2310.0|0|2310.0|0|50.0|0|0.0|100
0|2021-05-12|2325.0|0|2318.0|0|50.0|0|0.0|100
0|2021-05-13|2332.0|0|2332.0|0|50.0|0|0.0|100
0|2021-05-14|2333.0|0|2333.0|0|50.0|0|0.0|100
0|2021-05-15|2337.0|0|2337.0|0|50.0|0|0.0|100
0|2021-05-16|2344.0|0|2344.0|0|50.0|0|0.0|100
0|2021-05-17|2349.0|0|2349.0|0|50.0|0|0.0|100
0|2021-05-18|2356.0|0|2356.0|0|52.0|0|0.0|100
0|2021-05-19|2357.0|0|2357.0|0|52.0|0|0.0|100
0|2021-05-20|2360.0|0|2360.0|0|52.0|0|0.0|100
0|2021-05-21|2350.0|0|2350.0|0|52.0|0|0.0|100
0|2021-05-22|2347.0|0|2347.0|0|52.0|0|0.0|100
0|2021-05-23|2348.0|0|2348.0|0|52.0|0|0.0|100
0|2021-05-24|2354.0|0|2354.0|0|53.0|0|0.0|100
0|2021-05-25|2351.0|0|2351.0|0|53.0|0|0.0|100
0|2021-05-26|2353.0|0|2353.0|0|53.0|0|0.0|100
0|2021-05-27|2355.0|0|2355.0|0|53.0|0|0.0|100
0|2021-05-28|2359.0|0|2359.0|0|53.0|0|0.0|100
0|2021-05-29|2364.0|0|2364.0|0|53.0|0|0.0|100
0|2021-05-30|2364.0|0|2364.0|0|53.0|0|0.0|100
0|2021-05-31|2364.0|0|2364.0|0|53.0|0|0.0|100
0|2021-06-01|2372.0|0|2372.0|0|57.0|0|0.0|100
0|2021-06-02|2381.0|0|2381.0|0|57.0|0|0.0|100
0|2021-06-03|2382.0|0|2382.0|0|57.0|0|0.0|100
0|2021-06-04|2386.0|0|2386.0|0|58.0|0|0.0|100
0|2021-06-05|2395.0|0|2395.0|0|58.0|0|0.0|100
0|2021-06-06|2395.0|0|2395.0|0|58.0|0|0.0|100
0|2021-06-07|2384.0|0|2384.0|0|58.0|0|0.0|100
0|2021-06-08|2387.0|0|2387.0|0|58.0|0|0.0|100
0|2021-06-09|2389.0|0|2389.0|0|58.0|0|0.0|100
0|2021-06-10|2389.0|0|2389.0|0|58.0|0|0.0|100
0|2021-06-11|2388.0|0|2388.0|0|58.0|0|0.0|100
0|2021-06-12|2392.0|0|2392.0|0|58.0|0|0.0|100
0|2021-06-13|2392.0|0|2392.0|0|58.0|0|0.0|100
0|2021-06-14|2393.0|0|2393.0|0|58.0|0|0.0|100
0|2021-06-15|2394.0|0|2394.0|0|59.0|0|0.0|100
0|2021-06-16|2394.0|0|2394.0|0|59.0|0|0.0|100
0|2021-06-17|2396.0|0|2396.0|0|59.0|0|0.0|100
0|2021-06-18|2398.0|0|2398.0|0|59.0|0|0.0|100
0|2021-06-19|2398.0|0|2398.0|0|59.0|0|0.0|100
0|2021-06-20|2398.0|0|2398.0|0|59.0|0|0.0|100
0|2021-06-21|2401.0|0|2401.0|0|59.0|0|0.0|100
0|2021-06-22|2403.0|0|2403.0|0|59.0|0|0.0|100
0|2021-06-23|2403.0|0|2403.0|0|59.0|0|0.0|100
0|2021-06-24|2405.0|0|2405.0|0|59.0|0|0.0|100
0|2021-06-25|2405.0|0|2408.0|0|59.0|0|0.0|100
0|2021-06-26|2408.0|0|2408.0|0|59.0|0|0.0|100
0|2021-06-27|2408.0|0|2408.0|0|59.0|0|0.0|100
0|2021-06-28|2408.0|0|2408.0|0|59.0|0|0.0|100
0|2021-06-29|2407.0|0|2407.0|0|59.0|0|0.0|100
0|2021-06-30|2411.0|0|2411.0|0|59.0|0|0.0|100
0|2021-07-01|2412.0|0|2412.0|0|59.0|0|0.0|100
0|2021-07-02|2413.0|0|2413.0|0|59.0|0|0.0|100
0|2021-07-03|2413.0|0|2413.0|0|59.0|0|0.0|100
0|2021-07-04|2413.0|0|2413.0|0|59.0|0|0.0|100
0|2021-07-05|2413.0|0|2413.0|0|59.0|0|0.0|100
0|2021-07-06|2413.0|0|2414.0|0|59.0|0|0.0|100
0|2021-07-07|2412.0|0|2412.0|0|59.0|0|0.0|100
0|2021-07-08|2411.0|0|2411.0|0|59.0|0|0.0|100
0|2021-07-09|2410.0|0|2410.0|0|59.0|0|0.0|100
0|2021-07-10|2410.0|0|2410.0|0|59.0|0|0.0|100
0|2021-07-11|2410.0|0|2410.0|0|59.0|0|0.0|100
0|2021-07-12|2417.0|0|2414.0|0|60.0|0|0.0|100
0|2021-07-13|2420.0|0|2420.0|0|60.0|0|0.0|100
0|2021-07-14|2425.0|0|2425.0|0|60.0|0|0.0|100
0|2021-07-15|2428.0|0|2428.0|0|60.0|0|0.0|100
0|2021-07-16|2432.0|0|2432.0|0|60.0|0|0.0|100
0|2021-07-17|2432.0|0|2432.0|0|60.0|0|0.0|100
0|2021-07-18|2432.0|0|2432.0|0|60.0|0|0.0|100
0|2021-07-19|2440.0|0|2440.0|0|60.0|0|0.0|100
0|2021-07-20|2447.0|0|2447.0|0|60.0|0|0.0|100
0|2021-07-21|2450.0|0|2450.0|0|60.0|0|0.0|100
0|2021-07-22|2460.0|0|2460.0|0|60.0|0|0.0|100
0|2021-07-23|2464.0|0|2464.0|0|60.0|0|0.0|100
0|2021-07-24|2464.0|0|2464.0|0|60.0|0|0.0|100
0|2021-07-25|2464.0|0|2464.0|0|60.0|0|0.0|100
0|2021-07-26|2467.0|0|2467.0|0|60.0|0|0.0|100
0|2021-07-27|2469.0|0|2469.0|0|60.0|0|0.0|100
0|2021-07-28|2486.0|0|2486.0|0|60.0|0|0.0|100
0|2021-07-29|2500.0|0|2500.0|0|61.0|0|0.0|100
0|2021-07-30|2513.0|0|2513.0|0|61.0|0|0.0|100
0|2021-07-31|2513.0|0|2513.0|0|61.0|0|0.0|100
0|2021-08-01|2513.0|0|2513.0|0|61.0|0|0.0|100
0|2021-08-02|2532.0|0|2532.0|0|61.0|0|0.0|100
0|2021-08-03|2538.0|0|2538.0|0|61.0|0|0.0|100
0|2021-08-04|2551.0|0|2551.0|0|61.0|0|0.0|100
0|2021-08-05|2562.0|0|2562.0|0|61.0|0|0.0|100
0|2021-08-06|2588.0|0|2588.0|0|61.0|0|0.0|100
0|2021-08-07|2588.0|0|2588.0|0|61.0|0|0.0|100
0|2021-08-08|2588.0|0|2588.0|0|61.0|0|0.0|100
0|2021-08-09|2627.0|0|2627.0|0|61.0|0|0.0|100
0|2021-08-10|2640.0|0|2640.0|0|61.0|0|0.0|100
0|2021-08-11|2684.0|0|2684.0|0|61.0|0|0.0|100
0|2021-08-12|2707.0|0|2707.0|0|61.0|0|0.0|100
0|2021-08-13|2746.0|0|2746.0|0|62.0|0|0.0|100
0|2021-08-14|2746.0|0|2746.0|0|62.0|0|0.0|100
0|2021-08-15|2746.0|0|2746.0|0|62.0|0|0.0|100
0|2021-08-16|2786.0|0|2786.0|0|62.0|0|0.0|100
0|2021-08-17|2796.0|0|2796.0|0|62.0|0|0.0|100
0|2021-08-18|2832.0|0|2832.0|0|62.0|0|0.0|100
0|2021-08-19|2864.0|0|2864.0|0|62.0|0|0.0|100
0|2021-08-20|2887.0|0|2887.0|0|62.0|0|0.0|100
0|2021-08-21|2887.0|0|2887.0|0|62.0|0|0.0|100
0|2021-08-22|2887.0|0|2887.0|0|62.0|0|0.0|100
0|2021-08-23|2920.0|0|2920.0|0|63.0|0|0.0|100
0|2021-08-24|2941.0|0|2941.0|0|63.0|0|0.0|100
0|2021-08-25|2988.0|0|2988.0|0|64.0|0|0.0|100
0|2021-08-26|3010.0|0|3010.0|0|64.0|0|0.0|100
0|2021-08-27|3037.0|0|3037.0|0|64.0|0|0.0|100
0|2021-08-28|3037.0|0|3037.0|0|64.0|0|0.0|100
0|2021-08-29|3037.0|0|3037.0|0|64.0|0|0.0|100
0|2021-08-30|3057.0|0|3057.0|0|64.0|0|0.0|100
0|2021-08-31|3111.0|0|3111.0|0|64.0|0|0.0|100
0|2021-09-01|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-02|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-03|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-04|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-05|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-06|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-07|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-08|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-09|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-10|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-11|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-12|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-13|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-14|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-15|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-16|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-17|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-18|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-19|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-20|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-21|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-22|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-23|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-24|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-25|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-26|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-27|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-28|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-29|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-30|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-01|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-02|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-03|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-04|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-05|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-06|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-07|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-08|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-09|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-10|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-11|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-12|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-13|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-14|3111.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-15|3111.0|0|0.0|100|64.0|0|0.0|100
