|dates|Northampton_Virginia_UnitedStates.AveragePrecipitationTotal.data|Northampton_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Northampton_Virginia_UnitedStates.AveragePrecipitation.data|Northampton_Virginia_UnitedStates.AveragePrecipitation.missing|Northampton_Virginia_UnitedStates.AverageWindDirection.data|Northampton_Virginia_UnitedStates.AverageWindDirection.missing|Northampton_Virginia_UnitedStates.AverageWindSpeed.data|Northampton_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.07958333333333333|0|0.0541111111111111|0|114.52777777777777|0|9.429166666666665|0
0|2020-11-13|0.13958333333333334|0|0.0|0|168.35416666666666|0|4.804166666666666|0
0|2020-11-14|0.0|0|0.0|0|75.0|0|1.8333333333333333|0
0|2020-11-15|0.0|0|0.0|0|174.58333333333334|0|11.0625|0
0|2020-11-16|0.0|0|0.0|0|256.25|0|8.458333333333334|0
0|2020-11-17|0.0|0|0.0|0|275.0|0|13.041666666666666|0
0|2020-11-18|0.0|0|0.0|0|323.75|0|12.104166666666666|0
0|2020-11-19|0.0|0|0.0|0|130.41666666666666|0|4.25|0
0|2020-11-20|0.0|0|0.0|0|183.75|0|8.875|0
0|2020-11-21|0.0|0|0.0|0|128.75|0|4.041666666666667|0
0|2020-11-22|0.0|0|0.0005208333333333333|0|109.79166666666667|0|5.09375|0
0|2020-11-23|0.0008333333333333334|0|0.0003720238095238095|0|262.7916666666667|0|11.310218253968253|0
0|2020-11-24|0.0|0|0.0|0|186.66666666666666|0|5.875|0
0|2020-11-25|0.0|0|0.0|0|115.0|0|5.583333333333333|0
0|2020-11-26|0.002638888888888889|0|0.003430555555555555|0|187.1875|0|8.65138888888889|0
0|2020-11-27|0.00125|0|0.0|0|110.75694444444446|0|4.151388888888889|0
0|2020-11-28|0.0|0|0.0|0|73.19444444444444|0|3.0833333333333335|0
0|2020-11-29|0.0|0|0.0|0|83.05555555555556|0|4.9375|0
0|2020-11-30|0.0025833333333333333|0|0.002888888888888889|0|183.9097222222222|0|15.299305555555556|0
0|2020-12-01|0.00125|0|0.0|0|247.91666666666666|0|16.708333333333332|0
0|2020-12-02|0.0|0|0.0|0|252.08333333333334|0|9.875|0
0|2020-12-03|0.0|0|0.0|0|186.04166666666666|0|5.895833333333333|0
0|2020-12-04|0.0|0|0.007968749999999998|0|173.17708333333334|0|8.354166666666668|0
0|2020-12-05|0.012916666666666667|0|0.002680555555555556|0|288.03819444444446|0|16.163541666666667|0
0|2020-12-06|0.0|0|0.0|0|207.5|0|5.583333333333333|0
0|2020-12-07|0.0|0|0.0029861111111111113|0|193.88888888888889|0|10.402777777777779|0
0|2020-12-08|0.007916666666666667|0|0.0|0|293.3333333333333|0|11.666666666666666|0
0|2020-12-09|0.0|0|0.0|0|210.41666666666666|0|8.354166666666666|0
0|2020-12-10|0.0|0|0.0|0|93.75|0|2.8611111111111107|0
0|2020-12-11|0.0|0|0.0|0|127.91666666666667|0|3.0833333333333335|0
0|2020-12-12|0.0|0|0.0|0|202.5|0|6.583333333333333|0
0|2020-12-13|6.944444444444444e-05|0|0.0002777777777777778|0|158.125|0|5.253472222222222|0
0|2020-12-14|0.0004166666666666667|0|0.010319444444444445|0|194.27777777777774|0|11.934027777777779|0
0|2020-12-15|0.03291666666666667|0|0.0|0|152.5|0|9.041666666666666|0
0|2020-12-16|0.0|0|0.014631944444444446|0|124.06944444444444|0|12.107638888888891|0
0|2020-12-17|0.03291666666666667|0|0.0|0|248.75|0|7.0625|0
0|2020-12-18|0.0|0|0.0|0|312.98611111111114|0|8.194444444444445|0
0|2020-12-19|0.0|0|0.0|0|173.75|0|5.125|0
0|2020-12-20|0.0|0|0.0074687500000000006|0|160.20833333333334|0|3.536805555555556|0
0|2020-12-21|0.0043055555555555555|0|0.0|0|239.89583333333334|0|7.902777777777779|0
0|2020-12-22|0.0|0|0.0|0|257.22222222222223|0|11.243055555555557|0
0|2020-12-23|0.0|0|0.0|0|103.75|0|4.125|0
0|2020-12-24|0.0|0|0.008055555555555557|0|153.375|0|17.502777777777776|0
0|2020-12-25|0.051666666666666666|0|0.0015208333333333332|0|234.75347222222226|0|17.872569444444444|0
0|2020-12-26|0.0|0|0.0|0|246.66666666666666|0|10.833333333333334|0
0|2020-12-27|0.0|0|0.0|0|114.58333333333333|0|5.875|0
0|2020-12-28|0.0|0|0.0|0|210.69444444444446|0|9.75|0
0|2020-12-29|0.0|0|0.0|0|303.3333333333333|0|10.708333333333334|0
0|2020-12-30|0.0|0|0.0|0|116.91666666666667|0|6.016666666666667|0
0|2020-12-31|0.0|0|0.002909722222222223|0|159.48611111111111|0|9.846874999999999|0
0|2021-01-01|0.015|0|0.0022966269841269843|0|86.62698412698414|0|10.862599206349207|0
0|2021-01-02|0.0025694444444444445|0|0.0012708333333333332|0|173.7361111111111|0|9.184722222222222|0
0|2021-01-03|0.007222222222222223|0|0.006819444444444445|0|220.19444444444446|0|9.958333333333334|0
0|2021-01-04|0.0020833333333333333|0|0.0|0|210.0|0|6.875|0
0|2021-01-05|0.0|0|0.0|0|164.58333333333334|0|5.0|0
0|2021-01-06|0.0|0|0.0|0|340.2083333333333|0|8.770833333333334|0
0|2021-01-07|0.0|0|0.0|0|188.75|0|4.333333333333333|0
0|2021-01-08|0.0|0|0.0|0|67.22222222222221|0|8.069444444444445|0
0|2021-01-09|0.0|0|0.0|0|320.8333333333333|0|10.625|0
0|2021-01-10|0.0|0|0.0|0|188.95833333333334|0|6.979166666666667|0
0|2021-01-11|0.0|0|0.0|0|67.08333333333333|0|2.3125|0
0|2021-01-12|0.0|0|0.0|0|75.34722222222223|0|3.4375|0
0|2021-01-13|0.0|0|0.0|0|128.26388888888889|0|4.569444444444445|0
0|2021-01-14|0.0|0|0.0|0|135.83333333333334|0|4.083333333333333|0
0|2021-01-15|0.0|0|0.0030208333333333337|0|115.72916666666667|0|4.0|0
0|2021-01-16|0.015833333333333335|0|0.0044444444444444444|0|230.39583333333334|0|9.604166666666666|0
0|2021-01-17|0.0008333333333333334|0|0.0|0|233.33333333333334|0|10.333333333333334|0
0|2021-01-18|0.0|0|0.0|0|247.5|0|10.979166666666666|0
0|2021-01-19|0.0|0|0.0|0|230.83333333333334|0|9.708333333333334|0
0|2021-01-20|0.0|0|0.0|0|291.0416666666667|0|13.020833333333334|0
0|2021-01-21|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-01-22|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-01-23|0.0|0|0.0|0|330.0|0|14.0|0
0|2021-01-24|0.0|0|0.0004166666666666667|0|242.60416666666666|0|8.791666666666666|0
0|2021-01-25|0.0004166666666666667|0|0.009527777777777777|0|91.54861111111113|0|4.740277777777778|0
0|2021-01-26|0.016944444444444446|0|0.008499999999999999|0|177.38194444444446|0|7.015972222222222|0
0|2021-01-27|0.0|0|0.0|0|61.111111111111114|0|5.6875|0
0|2021-01-28|0.0|0|0.0|0|254.13194444444446|0|17.104166666666668|0
0|2021-01-29|0.0|0|0.0|0|308.75|0|13.125|0
0|2021-01-30|0.0|0|0.0|0|220.83333333333334|0|6.708333333333333|0
0|2021-01-31|0.0|0|0.0094890873015873|0|147.5218253968254|0|8.024107142857144|0
0|2021-02-01|0.011388888888888888|0|0.0|0|306.6041666666667|0|12.660416666666665|0
0|2021-02-02|0.0|0|0.00025|0|305.2291666666667|0|13.63125|0
0|2021-02-03|0.0005555555555555556|0|0.0|0|270.68948412698415|0|11.381944444444445|0
0|2021-02-04|0.0|0|0.0|0|227.91666666666666|0|7.083333333333333|0
0|2021-02-05|0.0|0|0.0015069444444444447|0|208.08333333333334|0|10.991666666666667|0
0|2021-02-06|0.00375|0|0.0|0|201.25|0|7.0625|0
0|2021-02-07|0.004270833333333333|0|0.011437499999999998|0|215.47916666666666|0|10.927777777777777|0
0|2021-02-08|0.02291666666666667|0|0.0|0|103.95833333333333|0|8.784722222222223|0
0|2021-02-09|0.0|0|0.001048611111111111|0|162.5972222222222|0|5.131944444444444|0
0|2021-02-10|0.008437499999999999|0|0.0008333333333333334|0|73.125|0|9.8125|0
0|2021-02-11|0.0|0|0.015243055555555557|0|169.82638888888889|0|13.356944444444444|0
0|2021-02-12|0.010138888888888888|0|0.005128472222222223|0|35.84623015873016|0|14.707886904761905|0
0|2021-02-13|0.008333333333333333|0|0.015694444444444445|0|35.291666666666664|0|13.84513888888889|0
0|2021-02-14|0.0|0|0.017118055555555556|0|40.91666666666667|0|10.473611111111111|0
0|2021-02-15|0.010833333333333334|0|0.0|0|50.968253968253975|0|7.867261904761905|0
0|2021-02-16|0.010972222222222223|0|0.006513888888888889|0|246.05555555555557|0|11.683333333333332|0
0|2021-02-17|0.0|0|0.0|0|143.125|0|11.694444444444443|0
0|2021-02-18|0.002013888888888889|0|0.01274702380952381|0|169.83333333333331|0|15.729563492063496|0
0|2021-02-19|0.8166666666666672|0|0.0626388888888889|0|337.77777777777777|0|12.201388888888891|0
0|2021-02-20|0.21000000000000005|0|0.015|0|307.5|0|8.125|0
0|2021-02-21|0.0|0|0.0|0|265.625|0|6.4375|0
0|2021-02-22|0.0|0|0.003041666666666667|0|217.91666666666666|0|9.665972222222221|0
0|2021-02-23|0.01875|0|0.0|0|228.75|0|8.625|0
0|2021-02-24|0.0|0|0.0|0|130.20833333333334|0|8.458333333333334|0
0|2021-02-25|0.0|0|0.0|0|105.13888888888887|0|9.805555555555555|0
0|2021-02-26|0.0|0|0.0060416666666666665|0|64.79166666666667|0|8.416666666666666|0
0|2021-02-27|0.010416666666666666|0|0.004909722222222221|0|191.62896825396828|0|8.118650793650794|0
0|2021-02-28|0.0020833333333333333|0|0.0|0|62.86805555555555|0|3.6381944444444447|0
0|2021-03-01|0.0|0|0.0008159722222222222|0|258.62847222222223|0|9.621180555555554|0
0|2021-03-02|0.004166666666666667|0|0.0|0|125.0|0|8.3125|0
0|2021-03-03|0.0|0|0.0|0|136.04166666666666|0|3.7083333333333335|0
0|2021-03-04|0.0|0|0.0|0|175.20833333333334|0|8.416666666666666|0
0|2021-03-05|0.0|0|0.0|0|283.5416666666667|0|11.208333333333334|0
0|2021-03-06|0.0|0|0.0|0|222.70833333333334|0|8.8125|0
0|2021-03-07|0.0|0|0.0|0|37.083333333333336|0|8.75|0
0|2021-03-08|0.0|0|0.0|0|157.08333333333334|0|4.666666666666667|0
0|2021-03-09|0.0|0|0.0|0|198.75|0|7.125|0
0|2021-03-10|0.0|0|0.0|0|174.16666666666666|0|6.625|0
0|2021-03-11|0.0|0|0.0|0|208.33333333333334|0|11.791666666666666|0
0|2021-03-12|0.0|0|0.0|0|247.08333333333334|0|12.791666666666666|0
0|2021-03-13|0.0|0|0.0|0|170.83333333333334|0|9.916666666666666|0
0|2021-03-14|0.0|0|0.0|0|251.04166666666666|0|8.895833333333334|0
0|2021-03-15|0.0|0|0.0|0|176.0763888888889|0|12.888888888888891|0
0|2021-03-16|0.005208333333333333|0|0.0027222222222222227|0|116.16666666666667|0|7.768055555555556|0
0|2021-03-17|0.0004166666666666667|0|0.00010416666666666667|0|52.673611111111114|0|7.45138888888889|0
0|2021-03-18|0.0|0|0.006781249999999999|0|91.59375|0|4.801041666666666|0
0|2021-03-19|0.0525|0|0.002125|0|50.833333333333336|0|18.242361111111112|0
0|2021-03-20|0.002916666666666667|0|0.0|0|59.791666666666664|0|12.583333333333334|0
0|2021-03-21|0.0|0|0.0|0|54.166666666666664|0|9.694444444444445|0
0|2021-03-22|0.0|0|0.0|0|41.80555555555556|0|12.569444444444443|0
0|2021-03-23|0.0|0|0.00017361111111111112|0|53.50694444444445|0|11.78125|0
0|2021-03-24|0.0029166666666666664|0|0.003378968253968254|0|166.4126984126984|0|7.392361111111111|0
0|2021-03-25|0.0014583333333333334|0|0.0|0|155.70833333333334|0|8.652083333333334|0
0|2021-03-26|0.0|0|0.0|0|209.58333333333334|0|16.305555555555557|0
0|2021-03-27|0.0|0|0.0015277777777777779|0|73.61111111111111|0|7.8194444444444455|0
0|2021-03-28|0.0009166666666666666|0|0.0015029761904761906|0|187.0436507936508|0|14.949305555555554|0
0|2021-03-29|0.009583333333333334|0|0.0|0|211.66666666666666|0|11.041666666666666|0
0|2021-03-30|0.0|0|0.0|0|154.08396464646464|0|8.888510101010102|0
0|2021-03-31|0.0|0|0.004521164021164021|0|179.02265211640213|0|8.22771164021164|0
0|2021-04-01|0.0005555555555555556|0|0.0002444760101010101|0|305.265625|0|12.656455176767679|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|324.8611111111111|0|11.833333333333334|0
0|2021-04-03|0.0|0|0.0|0|230.83333333333334|0|4.979166666666667|0
0|2021-04-04|0.0|0|0.0|0|220.83333333333334|0|7.979166666666667|0
0|2021-04-05|0.0|0|0.0|0|166.875|0|6.291666666666667|0
0|2021-04-06|0.0|0|0.0|0|162.29166666666666|0|6.520833333333333|0
0|2021-04-07|0.0|0|0.0|0|86.66666666666667|0|4.666666666666667|0
0|2021-04-08|0.0|0|0.0|0|121.25|0|10.75|0
0|2021-04-09|0.0|0|0.006399305555555555|0|145.1597222222222|0|8.915972222222223|0
0|2021-04-10|0.013055555555555555|0|0.0|0|134.51388888888889|0|5.847222222222222|0
0|2021-04-11|0.004166666666666667|0|0.0015000000000000002|0|209.4583333333333|0|8.495833333333332|0
0|2021-04-12|0.0033333333333333335|0|0.0018055555555555557|0|92.16666666666664|0|10.40138888888889|0
0|2021-04-13|0.0022916666666666667|0|0.0|0|167.76785714285717|0|9.065476190476192|0
0|2021-04-14|0.0|0|0.0022916666666666667|0|135.69444444444446|0|5.402777777777778|0
0|2021-04-15|0.0|0|0.0020833333333333333|0|261.4236111111111|0|7.215277777777778|0
0|2021-04-16|0.0004166666666666667|0|0.0|0|268.5416666666667|0|9.520833333333334|0
0|2021-04-17|0.0|0|0.0|0|186.875|0|6.895833333333333|0
0|2021-04-18|0.0|0|0.0|0|83.125|0|6.791666666666667|0
0|2021-04-19|0.0|0|0.001361111111111111|0|99.91666666666667|0|7.493055555555556|0
0|2021-04-20|0.01|0|0.0|0|188.05555555555557|0|10.263888888888888|0
0|2021-04-21|0.0|0|0.000625|0|254.0625|0|14.46875|0
0|2021-04-22|0.0025|0|0.0|0|276.875|0|11.083333333333334|0
0|2021-04-23|0.0|0|0.0|0|224.375|0|7.427083333333333|0
0|2021-04-24|0.0|0|0.0025000000000000005|0|119.86805555555556|0|5.388888888888889|0
0|2021-04-25|0.0031944444444444446|0|0.0003333333333333333|0|292.49305555555554|0|10.359722222222222|0
0|2021-04-26|0.0|0|0.0|0|210.0|0|8.375|0
0|2021-04-27|0.0|0|0.0|0|210.1388888888889|0|13.638888888888891|0
0|2021-04-28|0.0|0|0.0|0|224.47916666666666|0|15.8125|0
0|2021-04-29|0.0|0|0.0|0|218.2638888888889|0|16.506944444444443|0
0|2021-04-30|0.0004166666666666667|0|0.0004166666666666667|0|280.5416666666667|0|16.92222222222222|0
0|2021-05-01|0.0|0|0.0|0|277.5|0|11.979166666666666|0
0|2021-05-02|0.0|0|0.0|0|207.08333333333334|0|14.166666666666666|0
0|2021-05-03|0.0|0|0.0004166666666666667|0|194.09722222222226|0|12.993055555555557|0
0|2021-05-04|0.0008333333333333334|0|0.00125|0|217.63888888888889|0|13.201388888888888|0
0|2021-05-05|0.0075|0|0.0|0|243.54166666666666|0|15.572916666666666|0
0|2021-05-06|0.0|0|0.0|0|165.0|0|10.666666666666666|0
0|2021-05-07|0.0|0|0.0007291666666666667|0|159.47916666666666|0|6.378472222222221|0
0|2021-05-08|0.0004166666666666667|0|0.0|0|195.55555555555554|0|11.631944444444443|0
0|2021-05-09|0.0|0|0.0|0|150.625|0|9.208333333333334|0
0|2021-05-10|0.0|0|0.0008055555555555556|0|138.40277777777777|0|10.275|0
0|2021-05-11|0.002916666666666667|0|0.0|0|112.29166666666667|0|5.708333333333333|0
0|2021-05-12|0.0|0|0.0|0|128.125|0|7.666666666666667|0
0|2021-05-13|0.0|0|0.0|0|125.83333333333333|0|7.541666666666667|0
0|2021-05-14|0.0|0|0.0|0|81.25|0|3.2916666666666665|0
0|2021-05-15|0.0|0|0.0|0|79.375|0|4.083333333333333|0
0|2021-05-16|0.0|0|0.0|0|101.18055555555556|0|5.270833333333333|0
0|2021-05-17|0.0|0|0.0|0|79.16666666666667|0|5.833333333333333|0
0|2021-05-18|0.0|0|0.0|0|65.83333333333333|0|4.416666666666667|0
0|2021-05-19|0.0|0|0.0|0|116.25|0|3.8645833333333335|0
0|2021-05-20|0.0|0|0.0|0|170.83333333333334|0|8.9375|0
0|2021-05-21|0.0|0|0.0|0|93.33333333333333|0|6.125|0
0|2021-05-22|0.0|0|0.0|0|211.25|0|6.708333333333333|0
0|2021-05-23|0.0|0|0.0|0|266.4583333333333|0|7.75|0
0|2021-05-24|0.0|0|0.0|0|113.75|0|13.9375|0
0|2021-05-25|0.0|0|0.0|0|104.58333333333333|0|6.9375|0
0|2021-05-26|0.0|0|0.0|0|222.08333333333334|0|8.270833333333334|0
0|2021-05-27|0.0|0|0.0|0|137.5|0|7.666666666666667|0
0|2021-05-28|0.0|0|0.0025|0|169.0625|0|8.979166666666666|0
0|2021-05-29|0.004166666666666667|0|0.008158730158730159|0|144.65773809523807|0|14.726686507936506|0
0|2021-05-30|0.01625|0|0.005083333333333333|0|220.74305555555557|0|14.988194444444444|0
0|2021-05-31|0.00125|0|0.0|0|207.5|0|7.625|0
0|2021-06-01|0.0|0|0.0|0|177.56944444444443|0|8.0|0
0|2021-06-02|0.0|0|0.0011805555555555556|0|84.94791666666667|0|4.701388888888889|0
0|2021-06-03|0.004166666666666667|0|0.01035858585858586|0|190.59722222222226|0|9.033775252525254|0
0|2021-06-04|0.008229166666666668|0|0.005895833333333334|0|198.99652777777774|0|10.378819444444446|0
0|2021-06-05|0.043750000000000004|0|0.0|0|174.16666666666666|0|6.541666666666667|0
0|2021-06-06|0.0|0|0.0|0|187.91666666666666|0|7.583333333333333|0
0|2021-06-07|0.0|0|0.0|0|200.27777777777774|0|10.305555555555555|0
0|2021-06-08|0.0|0|0.0|0|214.375|0|12.916666666666666|0
0|2021-06-09|0.0|0|0.0008472222222222223|0|208.86805555555554|0|9.082638888888889|0
0|2021-06-10|0.0020833333333333333|0|0.0060257936507936505|0|173.60218253968256|0|5.171031746031746|0
0|2021-06-11|0.004722222222222222|0|0.0035381944444444445|0|108.69097222222221|0|8.180208333333335|0
0|2021-06-12|0.004583333333333333|0|0.0019285714285714288|0|82.07738095238095|0|13.122817460317458|0
0|2021-06-13|0.0025|0|0.0|0|73.75|0|9.541666666666666|0
0|2021-06-14|0.0|0|0.0|0|142.5|0|6.708333333333333|0
0|2021-06-15|0.0|0|0.0|0|286.25|0|9.319444444444445|0
0|2021-06-16|0.0|0|0.0|0|209.16666666666666|0|5.666666666666667|0
0|2021-06-17|0.0|0|0.0|0|163.95833333333334|0|5.979166666666667|0
0|2021-06-18|0.0|0|0.0|0|180.83333333333334|0|6.833333333333333|0
0|2021-06-19|0.0|0|0.0|0|231.25|0|10.604166666666666|0
0|2021-06-20|0.0|0|0.0|0|245.83333333333334|0|10.958333333333334|0
0|2021-06-21|0.0|0|0.0|0|179.27083333333334|0|9.538194444444445|0
0|2021-06-22|0.0|0|0.002923611111111111|0|260.8680555555556|0|14.040277777777776|0
0|2021-06-23|0.017083333333333332|0|0.000625|0|94.16666666666667|0|10.895833333333334|0
0|2021-06-24|0.0|0|0.0|0|57.5|0|10.375|0
0|2021-06-25|0.0|0|0.0|0|82.91666666666667|0|7.690972222222221|0
0|2021-06-26|0.0|0|0.001574074074074074|0|157.75297619047618|0|7.133101851851852|0
0|2021-06-27|0.0|0|0.0|0|152.5|0|8.715277777777779|0
0|2021-06-28|0.0|0|0.0|0|167.5|0|7.5625|0
0|2021-06-29|0.0|0|0.0|0|207.91666666666666|0|7.243055555555556|0
0|2021-06-30|0.0|0|0.0|0|234.375|0|10.666666666666666|0
0|2021-07-01|0.0|0|0.0|0|240.55555555555554|0|12.048611111111112|0
0|2021-07-02|0.0|0|0.0|0|225.06944444444446|0|6.47962962962963|0
0|2021-07-03|0.0|0|0.0|0|316.6666666666667|0|6.833333333333333|0
0|2021-07-04|0.0|0|0.0|0|129.16666666666666|0|3.75|0
0|2021-07-05|0.0|0|0.0|0|132.91666666666666|0|5.416666666666667|0
0|2021-07-06|0.0|0|0.0|0|240.625|0|8.479166666666666|0
0|2021-07-07|0.0|0|0.0|0|237.08333333333334|0|9.916666666666666|0
0|2021-07-08|0.0|0|0.009416666666666665|0|203.2847222222222|0|11.888194444444443|0
0|2021-07-09|0.044583333333333336|0|0.00020833333333333335|0|254.375|0|10.260416666666666|0
0|2021-07-10|0.0|0|0.0|0|125.34722222222221|0|6.208333333333333|0
0|2021-07-11|0.0|0|0.0011458333333333333|0|189.54861111111111|0|7.399305555555556|0
0|2021-07-12|0.004583333333333333|0|0.0|0|236.25|0|10.479166666666666|0
0|2021-07-13|0.0|0|0.0|0|217.70833333333334|0|11.666666666666666|0
0|2021-07-14|0.0|0|0.0|0|207.79166666666666|0|11.112499999999999|0
0|2021-07-15|0.0|0|0.0|0|215.41666666666666|0|7.791666666666667|0
0|2021-07-16|0.0|0|0.0002777777777777778|0|212.5|0|9.25|0
0|2021-07-17|0.0016666666666666668|0|0.0|0|208.75|0|12.604166666666666|0
0|2021-07-18|0.0525|0|0.0058674242424242426|0|237.95959595959596|0|11.203661616161616|0
0|2021-07-19|0.0|0|0.00875|0|252.01388888888889|0|5.8125|0
0|2021-07-20|0.0|0|0.0|0|115.0|0|3.0416666666666665|0
0|2021-07-21|0.0|0|0.0053125|0|228.64583333333334|0|7.229166666666667|0
0|2021-07-22|0.023749999999999997|0|0.0|0|222.91666666666666|0|8.208333333333334|0
0|2021-07-23|0.0|0|0.0|0|118.54166666666667|0|3.25|0
0|2021-07-24|0.0|0|0.0|0|156.25|0|5.541666666666667|0
0|2021-07-25|0.0|0|0.0|0|200.91666666666666|0|12.783333333333333|0
0|2021-07-26|0.0|0|0.0018472222222222223|0|220.61805555555554|0|12.041666666666666|0
0|2021-07-27|0.0062499999999999995|0|0.0|0|101.66666666666667|0|3.375|0
0|2021-07-28|0.0|0|0.0019212962962962962|0|122.875|0|3.859722222222222|0
0|2021-07-29|0.0|0|0.00125|0|179.23611111111111|0|6.479166666666667|0
0|2021-07-30|0.00125|0|0.0001388888888888889|0|165.83333333333334|0|7.993055555555556|0
0|2021-07-31|0.00020833333333333335|0|0.0|0|117.08333333333333|0|8.5|0
0|2021-08-01|8.333333333333333e-05|0|0.012687499999999999|0|122.99305555555554|0|6.061111111111111|0
0|2021-08-02|0.014583333333333332|0|0.0|0|83.75|0|6.916666666666667|0
0|2021-08-03|0.0|0|0.00010416666666666667|0|90.52083333333333|0|9.46875|0
0|2021-08-04|0.025416666666666667|0|0.026629960317460313|0|62.91468253968254|0|12.883928571428571|0
0|2021-08-05|0.017499999999999998|0|0.0002777777777777778|0|91.31944444444446|0|6.138888888888888|0
0|2021-08-06|0.0|0|0.0|0|69.58333333333333|0|4.125|0
0|2021-08-07|8.333333333333333e-05|0|0.004597222222222222|0|143.1329365079365|0|5.108134920634921|0
0|2021-08-08|0.030416666666666665|0|0.0|0|178.61111111111111|0|4.597222222222222|0
0|2021-08-09|0.0|0|0.0|0|168.33333333333334|0|7.208333333333333|0
0|2021-08-10|0.0|0|0.0|0|199.375|0|9.625|0
0|2021-08-11|0.0|0|0.0014583333333333334|0|206.14583333333334|0|10.546875|0
0|2021-08-12|0.0|0|0.0|0|133.54166666666666|0|6.75|0
0|2021-08-13|0.0|0|0.0|0|217.91666666666666|0|10.270833333333334|0
0|2021-08-14|0.0|0|0.017444444444444446|0|208.08333333333334|0|9.990277777777777|0
0|2021-08-15|0.07916666666666666|0|0.00034722222222222224|0|123.33333333333333|0|6.017361111111111|0
0|2021-08-16|0.00020833333333333335|0|0.0020555555555555557|0|98.30555555555554|0|7.259722222222223|0
0|2021-08-17|0.012083333333333333|0|0.0|0|127.5|0|5.444444444444444|0
0|2021-08-18|0.0|0|0.0|0|182.3611111111111|0|11.701388888888891|0
0|2021-08-19|0.0|0|0.0|0|216.45833333333334|0|8.208333333333334|0
0|2021-08-20|0.0|0|0.000625|0|183.09027777777774|0|5.902777777777778|0
0|2021-08-21|0.0033333333333333335|0|0.0004166666666666667|0|107.16666666666667|0|4.4125000000000005|0
0|2021-08-22|0.0004166666666666667|0|0.00010416666666666667|0|172.08333333333334|0|5.14513888888889|0
0|2021-08-23|0.0004166666666666667|0|0.0|0|232.08333333333334|0|6.25|0
0|2021-08-24|0.0|0|0.0|0|146.45833333333334|0|5.875|0
0|2021-08-25|0.0|0|0.0|0|104.58333333333333|0|5.291666666666667|0
0|2021-08-26|0.0|0|0.0|0|112.5|0|4.208333333333333|0
0|2021-08-27|0.0|0|0.0|0|227.08333333333334|0|10.0625|0
0|2021-08-28|0.0|0|0.0|0|130.625|0|7.8125|0
0|2021-08-29|0.0|0|0.0|0|118.61111111111113|0|7.722222222222222|0
0|2021-08-30|0.0|0|0.00975|0|181.5277777777778|0|5.713194444444444|0
0|2021-08-31|0.041666666666666664|0|0.000625|0|180.625|0|4.770833333333333|0
0|2021-09-01|0.0|0|0.002111111111111111|0|187.52777777777774|0|16.224999999999998|0
0|2021-09-02|0.0043749999999999995|0|0.001388888888888889|0|276.11111111111114|0|10.013888888888888|0
0|2021-09-03|0.0|0|0.0|0|133.33333333333334|0|7.291666666666667|0
0|2021-09-04|0.0|0|0.0|0|143.33333333333334|0|4.291666666666667|0
0|2021-09-05|0.0|0|0.0|0|228.33333333333334|0|9.270833333333334|0
0|2021-09-06|0.0|0|0.0|0|234.58333333333334|0|6.270833333333333|0
0|2021-09-07|0.0|0|0.0|0|143.54166666666666|0|5.0|0
0|2021-09-08|0.0|0|0.008125|0|170.22222222222223|0|7.2569444444444455|0
0|2021-09-09|0.01958333333333333|0|0.002267857142857143|0|230.99801587301587|0|7.310912698412699|0
0|2021-09-10|0.01|0|0.0|0|280.8333333333333|0|8.916666666666666|0
0|2021-09-11|0.0|0|0.0|0|126.04166666666667|0|4.208333333333333|0
0|2021-09-12|0.0|0|0.0|0|208.33333333333334|0|12.416666666666666|0
0|2021-09-13|0.0|0|0.0|0|142.91666666666666|0|6.208333333333333|0
0|2021-09-14|0.0|0|0.0|0|169.79166666666666|0|7.541666666666667|0
0|2021-09-15|0.0|0|0.0|0|183.75|0|10.0|0
0|2021-09-16|0.0|0|0.0|0|109.79166666666667|0|7.395833333333333|0
0|2021-09-17|0.0|0|0.000625|0|57.84722222222222|0|10.663194444444445|0
0|2021-09-18|0.0008333333333333334|0|0.0|0|144.51388888888889|0|4.993055555555555|0
0|2021-09-19|0.0|0|0.0|0|128.33333333333334|0|6.979166666666667|0
0|2021-09-20|0.0|0|0.0|0|92.08333333333333|0|10.125|0
0|2021-09-21|0.0|0|0.0|0|116.25|0|9.875|0
0|2021-09-22|0.0|0|0.0004166666666666667|0|159.93055555555557|0|10.75|0
0|2021-09-23|0.0010416666666666667|0|0.0025902777777777777|0|165.48958333333334|0|8.22673611111111|0
0|2021-09-24|0.006666666666666667|0|0.0|0|162.56944444444446|0|10.027777777777777|0
0|2021-09-25|0.0|0|0.0|0|244.16666666666666|0|4.125|0
0|2021-09-26|0.0|0|0.0|0|249.16666666666666|0|6.125|0
0|2021-09-27|0.0|0|0.0|0|214.58333333333334|0|7.958333333333333|0
0|2021-09-28|0.0|0|0.0|0|237.5|0|9.145833333333334|0
0|2021-09-29|0.0|0|0.0|0|97.5|0|9.229166666666666|0
0|2021-09-30|0.0|0|0.0|0|149.16666666666666|0|3.2916666666666665|0
0|2021-10-01|0.0|0|0.0|0|41.770833333333336|0|5.048611111111111|0
