|dates|Goodhue_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Goodhue_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Goodhue_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Goodhue_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Goodhue_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Goodhue_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Goodhue_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Goodhue_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3711.0|0|3711.0|0|64.0|0|0.0|100
0|2021-02-06|3724.0|0|3724.0|0|64.0|0|0.0|100
0|2021-02-07|3730.0|0|3730.0|0|64.0|0|0.0|100
0|2021-02-08|3735.0|0|3735.0|0|64.0|0|0.0|100
0|2021-02-09|3735.0|0|3742.0|0|64.0|0|0.0|100
0|2021-02-10|3749.0|0|3749.0|0|64.0|0|0.0|100
0|2021-02-11|3759.0|0|3759.0|0|65.0|0|0.0|100
0|2021-02-12|3759.0|0|3766.0|0|65.0|0|0.0|100
0|2021-02-13|3783.0|0|3783.0|0|65.0|0|0.0|100
0|2021-02-14|3783.0|0|3785.0|0|65.0|0|0.0|100
0|2021-02-15|3785.0|0|3785.0|0|65.0|0|0.0|100
0|2021-02-16|3785.0|0|3786.0|0|65.0|0|0.0|100
0|2021-02-17|3789.0|0|3789.0|0|66.0|0|0.0|100
0|2021-02-18|3789.0|0|3797.0|0|66.0|0|0.0|100
0|2021-02-19|3802.0|0|3802.0|0|66.0|0|0.0|100
0|2021-02-20|3811.0|0|3811.0|0|66.0|0|0.0|100
0|2021-02-21|3817.0|0|3817.0|0|68.0|0|0.0|100
0|2021-02-22|3824.0|0|3824.0|0|68.0|0|0.0|100
0|2021-02-23|3824.0|0|3824.0|0|68.0|0|0.0|100
0|2021-02-24|3824.0|0|3833.0|0|68.0|0|0.0|100
0|2021-02-25|3837.0|0|3837.0|0|68.0|0|0.0|100
0|2021-02-26|3842.0|0|3842.0|0|68.0|0|0.0|100
0|2021-02-27|3844.0|0|3844.0|0|68.0|0|0.0|100
0|2021-02-28|3851.0|0|3851.0|0|68.0|0|0.0|100
0|2021-03-01|3851.0|0|3855.0|0|68.0|0|0.0|100
0|2021-03-02|3851.0|0|3857.0|0|68.0|0|0.0|100
0|2021-03-03|3862.0|0|3862.0|0|69.0|0|0.0|100
0|2021-03-04|3875.0|0|3875.0|0|69.0|0|0.0|100
0|2021-03-05|3875.0|0|3880.0|0|69.0|0|0.0|100
0|2021-03-06|3875.0|0|3890.0|0|69.0|0|0.0|100
0|2021-03-07|3901.0|0|3901.0|0|69.0|0|0.0|100
0|2021-03-08|3909.0|0|3909.0|0|69.0|0|0.0|100
0|2021-03-09|3912.0|0|3912.0|0|69.0|0|0.0|100
0|2021-03-10|3924.0|0|3924.0|0|69.0|0|0.0|100
0|2021-03-11|3938.0|0|3938.0|0|69.0|0|0.0|100
0|2021-03-12|3950.0|0|3950.0|0|69.0|0|0.0|100
0|2021-03-13|3958.0|0|3958.0|0|69.0|0|0.0|100
0|2021-03-14|3964.0|0|3964.0|0|69.0|0|0.0|100
0|2021-03-15|3964.0|0|3966.0|0|69.0|0|0.0|100
0|2021-03-16|3971.0|0|3971.0|0|69.0|0|0.0|100
0|2021-03-17|3971.0|0|3988.0|0|69.0|0|0.0|100
0|2021-03-18|4004.0|0|4004.0|0|69.0|0|0.0|100
0|2021-03-19|4024.0|0|4024.0|0|69.0|0|0.0|100
0|2021-03-20|4037.0|0|4037.0|0|69.0|0|0.0|100
0|2021-03-21|4037.0|0|4051.0|0|69.0|0|0.0|100
0|2021-03-22|4037.0|0|4061.0|0|69.0|0|0.0|100
0|2021-03-23|4070.0|0|4070.0|0|69.0|0|0.0|100
0|2021-03-24|4095.0|0|4095.0|0|69.0|0|0.0|100
0|2021-03-25|4105.0|0|4105.0|0|69.0|0|0.0|100
0|2021-03-26|4116.0|0|4116.0|0|69.0|0|0.0|100
0|2021-03-27|4129.0|0|4129.0|0|69.0|0|0.0|100
0|2021-03-28|4129.0|0|4139.0|0|69.0|0|0.0|100
0|2021-03-29|4150.0|0|4150.0|0|70.0|0|0.0|100
0|2021-03-30|4150.0|0|4159.0|0|70.0|0|0.0|100
0|2021-03-31|4174.0|0|4174.0|0|70.0|0|0.0|100
0|2021-04-01|4174.0|0|4185.0|0|70.0|0|0.0|100
0|2021-04-02|4174.0|0|4202.0|0|70.0|0|0.0|100
0|2021-04-03|4213.0|0|4213.0|0|70.0|0|0.0|100
0|2021-04-04|4213.0|0|4213.0|0|70.0|0|0.0|100
0|2021-04-05|4218.0|0|4218.0|0|70.0|0|0.0|100
0|2021-04-06|4242.0|0|4242.0|0|70.0|0|0.0|100
0|2021-04-07|4253.0|0|4253.0|0|70.0|0|0.0|100
0|2021-04-08|4261.0|0|4261.0|0|70.0|0|0.0|100
0|2021-04-09|4282.0|0|4282.0|0|71.0|0|0.0|100
0|2021-04-10|4298.0|0|4298.0|0|71.0|0|0.0|100
0|2021-04-11|4312.0|0|4312.0|0|71.0|0|0.0|100
0|2021-04-12|4319.0|0|4319.0|0|71.0|0|0.0|100
0|2021-04-13|4335.0|0|4335.0|0|71.0|0|0.0|100
0|2021-04-14|4353.0|0|4353.0|0|71.0|0|0.0|100
0|2021-04-15|4382.0|0|4382.0|0|71.0|0|0.0|100
0|2021-04-16|4382.0|0|4404.0|0|71.0|0|0.0|100
0|2021-04-17|4424.0|0|4424.0|0|71.0|0|0.0|100
0|2021-04-18|4441.0|0|4441.0|0|72.0|0|0.0|100
0|2021-04-19|4455.0|0|4455.0|0|72.0|0|0.0|100
0|2021-04-20|4463.0|0|4463.0|0|72.0|0|0.0|100
0|2021-04-21|4485.0|0|4485.0|0|72.0|0|0.0|100
0|2021-04-22|4499.0|0|4499.0|0|72.0|0|0.0|100
0|2021-04-23|4510.0|0|4510.0|0|72.0|0|0.0|100
0|2021-04-24|4527.0|0|4527.0|0|72.0|0|0.0|100
0|2021-04-25|4545.0|0|4545.0|0|72.0|0|0.0|100
0|2021-04-26|4555.0|0|4555.0|0|72.0|0|0.0|100
0|2021-04-27|4570.0|0|4570.0|0|72.0|0|0.0|100
0|2021-04-28|4585.0|0|4585.0|0|72.0|0|0.0|100
0|2021-04-29|4617.0|0|4617.0|0|72.0|0|0.0|100
0|2021-04-30|4617.0|0|4632.0|0|72.0|0|0.0|100
0|2021-05-01|4652.0|0|4652.0|0|72.0|0|0.0|100
0|2021-05-02|4676.0|0|4676.0|0|72.0|0|0.0|100
0|2021-05-03|4685.0|0|4685.0|0|72.0|0|0.0|100
0|2021-05-04|4699.0|0|4699.0|0|72.0|0|0.0|100
0|2021-05-05|4708.0|0|4708.0|0|72.0|0|0.0|100
0|2021-05-06|4719.0|0|4719.0|0|72.0|0|0.0|100
0|2021-05-07|4735.0|0|4735.0|0|72.0|0|0.0|100
0|2021-05-08|4743.0|0|4743.0|0|72.0|0|0.0|100
0|2021-05-09|4749.0|0|4749.0|0|72.0|0|0.0|100
0|2021-05-10|4753.0|0|4753.0|0|72.0|0|0.0|100
0|2021-05-11|4757.0|0|4757.0|0|72.0|0|0.0|100
0|2021-05-12|4763.0|0|4763.0|0|72.0|0|0.0|100
0|2021-05-13|4772.0|0|4772.0|0|72.0|0|0.0|100
0|2021-05-14|4780.0|0|4780.0|0|72.0|0|0.0|100
0|2021-05-15|4785.0|0|4785.0|0|72.0|0|0.0|100
0|2021-05-16|4787.0|0|4787.0|0|72.0|0|0.0|100
0|2021-05-17|4791.0|0|4791.0|0|72.0|0|0.0|100
0|2021-05-18|4793.0|0|4793.0|0|72.0|0|0.0|100
0|2021-05-19|4796.0|0|4796.0|0|72.0|0|0.0|100
0|2021-05-20|4804.0|0|4804.0|0|72.0|0|0.0|100
0|2021-05-21|4803.0|0|4803.0|0|72.0|0|0.0|100
0|2021-05-22|4809.0|0|4809.0|0|72.0|0|0.0|100
0|2021-05-23|4813.0|0|4813.0|0|72.0|0|0.0|100
0|2021-05-24|4815.0|0|4815.0|0|72.0|0|0.0|100
0|2021-05-25|4816.0|0|4816.0|0|72.0|0|0.0|100
0|2021-05-26|4819.0|0|4819.0|0|72.0|0|0.0|100
0|2021-05-27|4822.0|0|4822.0|0|72.0|0|0.0|100
0|2021-05-28|4824.0|0|4824.0|0|72.0|0|0.0|100
0|2021-05-29|4824.0|0|4824.0|0|73.0|0|0.0|100
0|2021-05-30|4826.0|0|4826.0|0|73.0|0|0.0|100
0|2021-05-31|4826.0|0|4826.0|0|73.0|0|0.0|100
0|2021-06-01|4826.0|0|4826.0|0|73.0|0|0.0|100
0|2021-06-02|4827.0|0|4827.0|0|73.0|0|0.0|100
0|2021-06-03|4828.0|0|4828.0|0|73.0|0|0.0|100
0|2021-06-04|4828.0|0|4828.0|0|73.0|0|0.0|100
0|2021-06-05|4828.0|0|4828.0|0|73.0|0|0.0|100
0|2021-06-06|4828.0|0|4828.0|0|73.0|0|0.0|100
0|2021-06-07|4829.0|0|4829.0|0|73.0|0|0.0|100
0|2021-06-08|4831.0|0|4831.0|0|73.0|0|0.0|100
0|2021-06-09|4831.0|0|4831.0|0|73.0|0|0.0|100
0|2021-06-10|4832.0|0|4832.0|0|73.0|0|0.0|100
0|2021-06-11|4833.0|0|4833.0|0|73.0|0|0.0|100
0|2021-06-12|4833.0|0|4833.0|0|74.0|0|0.0|100
0|2021-06-13|4833.0|0|4833.0|0|0.0|0|0.0|100
0|2021-06-14|4833.0|0|4833.0|0|0.0|0|0.0|100
0|2021-06-15|4834.0|0|4834.0|0|0.0|0|0.0|100
0|2021-06-16|4834.0|0|4834.0|0|0.0|0|0.0|100
0|2021-06-17|4838.0|0|4838.0|0|0.0|0|0.0|100
0|2021-06-18|4838.0|0|4838.0|0|74.0|0|0.0|100
0|2021-06-19|4838.0|0|4838.0|0|74.0|0|0.0|100
0|2021-06-20|4838.0|0|4838.0|0|74.0|0|0.0|100
0|2021-06-21|4839.0|0|4839.0|0|74.0|0|0.0|100
0|2021-06-22|4840.0|0|4840.0|0|74.0|0|0.0|100
0|2021-06-23|4840.0|0|4840.0|0|74.0|0|0.0|100
0|2021-06-24|4840.0|0|4840.0|0|74.0|0|0.0|100
0|2021-06-25|4839.0|0|4839.0|0|74.0|0|0.0|100
0|2021-06-26|4839.0|0|4839.0|0|74.0|0|0.0|100
0|2021-06-27|4840.0|0|4840.0|0|74.0|0|0.0|100
0|2021-06-28|4840.0|0|4840.0|0|74.0|0|0.0|100
0|2021-06-29|4840.0|0|4840.0|0|74.0|0|0.0|100
0|2021-06-30|4840.0|0|4840.0|0|74.0|0|0.0|100
0|2021-07-01|4840.0|0|4840.0|0|74.0|0|0.0|100
0|2021-07-02|4841.0|0|4841.0|0|74.0|0|0.0|100
0|2021-07-03|4841.0|0|4840.0|0|74.0|0|0.0|100
0|2021-07-04|4840.0|0|4840.0|0|74.0|0|0.0|100
0|2021-07-05|4840.0|0|4840.0|0|74.0|0|0.0|100
0|2021-07-06|4840.0|0|4840.0|0|74.0|0|0.0|100
0|2021-07-07|4841.0|0|4841.0|0|74.0|0|0.0|100
0|2021-07-08|4842.0|0|4842.0|0|74.0|0|0.0|100
0|2021-07-09|4843.0|0|4843.0|0|74.0|0|0.0|100
0|2021-07-10|4843.0|0|4843.0|0|74.0|0|0.0|100
0|2021-07-11|4843.0|0|4843.0|0|74.0|0|0.0|100
0|2021-07-12|4844.0|0|4844.0|0|74.0|0|0.0|100
0|2021-07-13|4844.0|0|4844.0|0|74.0|0|0.0|100
0|2021-07-14|4844.0|0|4844.0|0|74.0|0|0.0|100
0|2021-07-15|4844.0|0|4844.0|0|74.0|0|0.0|100
0|2021-07-16|4848.0|0|4848.0|0|74.0|0|0.0|100
0|2021-07-17|4848.0|0|4848.0|0|74.0|0|0.0|100
0|2021-07-18|4848.0|0|4848.0|0|74.0|0|0.0|100
0|2021-07-19|4848.0|0|4848.0|0|74.0|0|0.0|100
0|2021-07-20|4853.0|0|4853.0|0|74.0|0|0.0|100
0|2021-07-21|4853.0|0|4853.0|0|74.0|0|0.0|100
0|2021-07-22|4854.0|0|4854.0|0|74.0|0|0.0|100
0|2021-07-23|4855.0|0|4855.0|0|74.0|0|0.0|100
0|2021-07-24|4855.0|0|4855.0|0|74.0|0|0.0|100
0|2021-07-25|4855.0|0|4855.0|0|74.0|0|0.0|100
0|2021-07-26|4856.0|0|4856.0|0|74.0|0|0.0|100
0|2021-07-27|4861.0|0|4861.0|0|74.0|0|0.0|100
0|2021-07-28|4864.0|0|4864.0|0|74.0|0|0.0|100
0|2021-07-29|4872.0|0|4872.0|0|74.0|0|0.0|100
0|2021-07-30|4876.0|0|4876.0|0|74.0|0|0.0|100
0|2021-07-31|4876.0|0|4876.0|0|74.0|0|0.0|100
0|2021-08-01|4876.0|0|4876.0|0|74.0|0|0.0|100
0|2021-08-02|4881.0|0|4881.0|0|74.0|0|0.0|100
0|2021-08-03|4891.0|0|4891.0|0|74.0|0|0.0|100
0|2021-08-04|4897.0|0|4897.0|0|74.0|0|0.0|100
0|2021-08-05|4903.0|0|4903.0|0|74.0|0|0.0|100
0|2021-08-06|4917.0|0|4917.0|0|75.0|0|0.0|100
0|2021-08-07|4917.0|0|4917.0|0|75.0|0|0.0|100
0|2021-08-08|4917.0|0|4917.0|0|75.0|0|0.0|100
0|2021-08-09|4922.0|0|4922.0|0|75.0|0|0.0|100
0|2021-08-10|4940.0|0|4940.0|0|75.0|0|0.0|100
0|2021-08-11|4955.0|0|4955.0|0|75.0|0|0.0|100
0|2021-08-12|4969.0|0|4969.0|0|75.0|0|0.0|100
0|2021-08-13|4985.0|0|4985.0|0|75.0|0|0.0|100
0|2021-08-14|4985.0|0|4985.0|0|75.0|0|0.0|100
0|2021-08-15|4985.0|0|4985.0|0|75.0|0|0.0|100
0|2021-08-16|5000.0|0|5000.0|0|75.0|0|0.0|100
0|2021-08-17|5036.0|0|5036.0|0|75.0|0|0.0|100
0|2021-08-18|5046.0|0|5046.0|0|76.0|0|0.0|100
0|2021-08-19|5066.0|0|5066.0|0|76.0|0|0.0|100
0|2021-08-20|5094.0|0|5094.0|0|76.0|0|0.0|100
0|2021-08-21|5094.0|0|5094.0|0|76.0|0|0.0|100
0|2021-08-22|5094.0|0|5094.0|0|76.0|0|0.0|100
0|2021-08-23|5113.0|0|5113.0|0|76.0|0|0.0|100
0|2021-08-24|5145.0|0|5145.0|0|76.0|0|0.0|100
0|2021-08-25|5150.0|0|5150.0|0|76.0|0|0.0|100
0|2021-08-26|5159.0|0|5159.0|0|76.0|0|0.0|100
0|2021-08-27|5187.0|0|5187.0|0|76.0|0|0.0|100
0|2021-08-28|5187.0|0|5187.0|0|76.0|0|0.0|100
0|2021-08-29|5187.0|0|5187.0|0|76.0|0|0.0|100
0|2021-08-30|5198.0|0|5198.0|0|76.0|0|0.0|100
0|2021-08-31|5238.0|0|5238.0|0|76.0|0|0.0|100
0|2021-09-01|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-02|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-03|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-04|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-05|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-06|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-07|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-08|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-09|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-10|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-11|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-12|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-13|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-14|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-15|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-16|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-17|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-18|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-19|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-20|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-21|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-22|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-23|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-24|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-25|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-26|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-27|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-28|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-29|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-30|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-01|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-02|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-03|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-04|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-05|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-06|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-07|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-08|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-09|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-10|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-11|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-12|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-13|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-14|5238.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-15|5238.0|0|0.0|100|76.0|0|0.0|100
