|dates|Lincoln_Kansas_UnitedStates.AverageDailyTemperature.data|Lincoln_Kansas_UnitedStates.AverageDailyTemperature.missing|Lincoln_Kansas_UnitedStates.AverageDewPoint.data|Lincoln_Kansas_UnitedStates.AverageDewPoint.missing|Lincoln_Kansas_UnitedStates.AverageRelativeHumidity.data|Lincoln_Kansas_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|47.5625|0|40.21875|0|76.47916666666667|0|28.693833333333334|0
0|2020-10-21|46.18402777777777|0|44.40277777777777|0|93.55555555555554|0|28.68927083333334|0
0|2020-10-22|59.25|0|52.020833333333336|0|78.72916666666667|0|28.501111111111115|0
0|2020-10-23|39.166666666666664|0|30.3125|0|72.04166666666667|0|28.95937499999999|0
0|2020-10-24|37.041666666666664|0|27.208333333333332|0|67.91666666666667|0|28.83125|0
0|2020-10-25|34.25694444444445|0|28.9375|0|81.2013888888889|0|28.851736111111112|0
0|2020-10-26|26.333333333333332|0|18.822916666666668|0|73.65625|0|29.03458333333332|0
0|2020-10-27|31.020833333333332|0|21.458333333333332|0|68.14583333333333|0|28.94020833333334|0
0|2020-10-28|39.125|0|27.041666666666668|0|64.95833333333333|0|28.66333333333333|0
0|2020-10-29|43.9375|0|30.083333333333332|0|59.083333333333336|0|28.657083333333336|0
0|2020-10-30|51.833333333333336|0|36.916666666666664|0|61.291666666666664|0|28.782083333333343|0
0|2020-10-31|56.416666666666664|0|35.833333333333336|0|48.166666666666664|0|28.70958333333333|0
0|2020-11-01|43.395833333333336|0|21.791666666666668|0|46.395833333333336|0|29.132500000000004|0
0|2020-11-02|51.083333333333336|0|32.958333333333336|0|53.0|0|28.933750000000003|0
0|2020-11-03|58.875|0|40.583333333333336|0|58.291666666666664|0|28.698749999999993|0
0|2020-11-04|57.666666666666664|0|43.666666666666664|0|61.958333333333336|0|28.680000000000007|0
0|2020-11-05|55.833333333333336|0|41.25|0|63.333333333333336|0|28.779166666666654|0
0|2020-11-06|58.125|0|49.208333333333336|0|74.70833333333333|0|28.692499999999995|0
0|2020-11-07|64.875|0|52.833333333333336|0|67.04166666666667|0|28.56916666666666|0
0|2020-11-08|66.31944444444444|0|53.583333333333336|0|64.52777777777777|0|28.485833333333336|0
0|2020-11-09|59.34375|0|51.85069444444445|0|76.71875|0|28.466666666666672|0
0|2020-11-10|35.981944444444444|0|31.07916666666667|0|83.72222222222221|0|28.548708333333334|0
0|2020-11-11|41.083333333333336|0|28.791666666666668|0|66.58333333333333|0|28.696250000000006|0
0|2020-11-12|39.083333333333336|0|30.166666666666668|0|72.33333333333333|0|28.74624999999999|0
0|2020-11-13|35.145833333333336|0|23.166666666666668|0|65.5625|0|28.786041666666677|0
0|2020-11-14|53.354166666666664|0|34.833333333333336|0|53.375|0|28.308749999999993|0
0|2020-11-15|44.666666666666664|0|17.583333333333332|0|37.25|0|28.768749999999986|0
0|2020-11-16|50.541666666666664|0|22.5|0|35.041666666666664|0|28.896249999999995|0
0|2020-11-17|48.875|0|26.625|0|47.166666666666664|0|28.989583333333332|0
0|2020-11-18|61.166666666666664|0|34.333333333333336|0|37.0|0|28.64333333333333|0
0|2020-11-19|61.791666666666664|0|40.875|0|47.958333333333336|0|28.559583333333336|0
0|2020-11-20|52.25|0|35.291666666666664|0|54.291666666666664|0|28.944166666666664|0
0|2020-11-21|45.18055555555555|0|34.19444444444444|0|66.90277777777779|0|29.016527777777785|0
0|2020-11-22|42.833333333333336|0|30.0625|0|65.66666666666667|0|28.99916666666667|0
0|2020-11-23|41.645833333333336|0|36.895833333333336|0|83.35416666666667|0|28.754374999999996|0
0|2020-11-24|49.955555555555556|0|47.46527777777778|0|91.425|0|28.39495833333333|0
0|2020-11-25|35.67013888888889|0|30.590277777777775|0|82.74305555555556|0|28.584826388888896|0
0|2020-11-26|41.416666666666664|0|33.125|0|74.08333333333333|0|28.625833333333333|0
0|2020-11-27|37.45486111111111|0|29.850694444444443|0|77.46180555555556|0|28.898854166666656|0
0|2020-11-28|40.125|0|30.541666666666668|0|71.75|0|28.81833333333334|0
0|2020-11-29|38.708333333333336|0|26.666666666666668|0|63.458333333333336|0|28.907500000000002|0
0|2020-11-30|30.75|0|15.875|0|57.208333333333336|0|28.902916666666666|0
0|2020-12-01|34.791666666666664|0|23.208333333333332|0|64.54166666666667|0|28.639583333333338|0
0|2020-12-02|34.666666666666664|0|24.666666666666668|0|69.04166666666667|0|28.884583333333335|0
0|2020-12-03|33.541666666666664|0|25.75|0|74.47916666666667|0|28.88166666666665|0
0|2020-12-04|36.958333333333336|0|23.958333333333332|0|63.541666666666664|0|28.762083333333333|0
0|2020-12-05|39.458333333333336|0|26.916666666666668|0|63.416666666666664|0|28.84375000000001|0
0|2020-12-06|36.041666666666664|0|27.291666666666668|0|72.375|0|28.797916666666655|0
0|2020-12-07|39.583333333333336|0|24.666666666666668|0|60.541666666666664|0|28.782499999999988|0
0|2020-12-08|42.75|0|23.604166666666668|0|50.5625|0|28.765833333333344|0
0|2020-12-09|46.416666666666664|0|24.125|0|45.666666666666664|0|28.657083333333333|0
0|2020-12-10|42.5|0|29.416666666666668|0|62.875|0|28.527083333333326|0
0|2020-12-11|37.125|0|31.729166666666668|0|81.33333333333333|0|28.50770833333333|0
0|2020-12-12|32.5|0|28.680555555555554|0|85.8125|0|28.695555555555547|0
0|2020-12-13|28.791666666666668|0|23.333333333333332|0|80.65277777777777|0|28.898333333333337|0
0|2020-12-14|27.041666666666668|0|18.541666666666668|0|72.70833333333333|0|28.88541666666667|0
0|2020-12-15|26.847222222222218|0|22.05694444444444|0|82.51944444444443|0|28.758194444444452|0
0|2020-12-16|26.85515873015873|0|23.33531746031746|0|87.06547619047619|0|28.698194444444457|0
0|2020-12-17|35.666666666666664|0|27.458333333333332|0|74.20833333333333|0|28.707499999999985|0
0|2020-12-18|42.666666666666664|0|29.833333333333332|0|61.875|0|28.584999999999997|0
0|2020-12-19|33.125|0|23.708333333333332|0|71.0|0|28.751666666666654|0
0|2020-12-20|43.625|0|27.791666666666668|0|56.25|0|28.611249999999988|0
0|2020-12-21|44.125|0|27.666666666666668|0|55.916666666666664|0|28.719999999999988|0
0|2020-12-22|49.0|0|33.625|0|59.125|0|28.48041666666667|0
0|2020-12-23|35.99444444444445|0|22.861111111111114|0|59.324999999999996|0|28.513083333333338|0
0|2020-12-24|26.375|0|11.041666666666666|0|53.291666666666664|0|28.793333333333333|0
0|2020-12-25|32.541666666666664|0|18.25|0|60.291666666666664|0|28.722083333333334|0
0|2020-12-26|39.0|0|22.291666666666668|0|56.708333333333336|0|28.485|0
0|2020-12-27|35.625|0|25.291666666666668|0|67.29166666666667|0|28.534583333333334|0
0|2020-12-28|30.0|0|23.055555555555554|0|75.90277777777779|0|29.001249999999995|0
0|2020-12-29|33.20486111111111|0|30.165277777777774|0|89.18333333333332|0|28.68291666666667|0
0|2020-12-30|30.708333333333332|0|24.333333333333332|0|78.25|0|28.81291666666667|0
0|2020-12-31|28.791666666666668|0|21.375|0|75.45833333333333|0|28.772500000000008|0
0|2021-01-01|32.625|0|21.083333333333332|0|64.29166666666667|0|28.691666666666663|0
0|2021-01-02|33.916666666666664|0|28.125|0|80.45833333333333|0|28.68958333333333|0
0|2021-01-03|35.666666666666664|0|29.541666666666668|0|80.25|0|28.563333333333322|0
0|2021-01-04|42.208333333333336|0|27.916666666666668|0|60.541666666666664|0|28.702083333333324|0
0|2021-01-05|40.708333333333336|0|28.916666666666668|0|64.79166666666667|0|28.635|0
0|2021-01-06|38.833333333333336|0|30.895833333333332|0|73.5625|0|28.67145833333333|0
0|2021-01-07|35.604166666666664|0|33.38888888888889|0|91.9513888888889|0|28.870694444444442|0
0|2021-01-08|28.88888888888889|0|25.458333333333332|0|87.25694444444444|0|28.992777777777786|0
0|2021-01-09|27.159722222222218|0|25.541666666666668|0|93.56944444444444|0|29.01291666666666|0
0|2021-01-10|30.711111111111112|0|27.641666666666666|0|88.63888888888887|0|29.0433611111111|0
0|2021-01-11|33.72222222222222|0|25.180555555555554|0|74.16666666666667|0|28.915833333333342|0
0|2021-01-12|37.083333333333336|0|22.875|0|61.833333333333336|0|28.77666666666668|0
0|2021-01-13|42.125|0|24.541666666666668|0|55.0|0|28.461666666666662|0
0|2021-01-14|45.75|0|18.333333333333332|0|37.125|0|28.48666666666666|0
0|2021-01-15|35.458333333333336|0|20.333333333333332|0|54.541666666666664|0|28.542499999999993|0
0|2021-01-16|33.416666666666664|0|17.875|0|56.208333333333336|0|28.62|0
0|2021-01-17|38.166666666666664|0|21.041666666666668|0|52.125|0|28.61875000000001|0
0|2021-01-18|38.479166666666664|0|22.875|0|55.625|0|28.612291666666668|0
0|2021-01-19|33.0|0|21.291666666666668|0|65.54166666666667|0|29.01916666666666|0
0|2021-01-20|36.916666666666664|0|21.166666666666668|0|58.291666666666664|0|28.718333333333337|0
0|2021-01-21|38.416666666666664|0|21.708333333333332|0|56.375|0|28.63416666666667|0
0|2021-01-22|30.083333333333332|0|17.291666666666668|0|60.416666666666664|0|28.83125|0
0|2021-01-23|33.63888888888889|0|23.57638888888889|0|67.65277777777779|0|28.645972222222213|0
0|2021-01-24|33.354166666666664|0|29.5625|0|86.20833333333333|0|28.627916666666664|0
0|2021-01-25|31.927083333333332|0|30.375|0|94.04166666666667|0|28.361770833333328|0
0|2021-01-26|22.45347222222222|0|18.763194444444444|0|85.8611111111111|0|28.68304166666667|0
0|2021-01-27|18.42361111111111|0|14.409722222222221|0|84.54166666666666|0|29.021874999999998|0
0|2021-01-28|26.263888888888886|0|21.895833333333332|0|83.82638888888889|0|29.043333333333326|0
0|2021-01-29|39.333333333333336|0|32.541666666666664|0|76.70833333333333|0|28.585833333333337|0
0|2021-01-30|41.63194444444444|0|38.34027777777778|0|88.29166666666667|0|28.32090277777778|0
0|2021-01-31|31.375|0|26.041666666666668|0|81.08333333333333|0|28.92708333333333|0
0|2021-02-01|33.5|0|28.25|0|82.04166666666667|0|28.987499999999994|0
0|2021-02-02|42.25|0|32.708333333333336|0|71.125|0|28.759166666666673|0
0|2021-02-03|45.916666666666664|0|34.708333333333336|0|66.375|0|28.43875|0
0|2021-02-04|36.791666666666664|0|26.333333333333332|0|67.22916666666667|0|28.478749999999994|0
0|2021-02-05|36.958333333333336|0|22.333333333333332|0|58.875|0|28.53791666666667|0
0|2021-02-06|19.995833333333334|0|12.5625|0|72.97083333333333|0|28.725708333333344|0
0|2021-02-07|10.880555555555555|0|5.75|0|79.90416666666667|0|28.759486111111112|0
0|2021-02-08|8.104861111111111|0|3.525694444444445|0|81.60625|0|28.850145833333325|0
0|2021-02-09|10.6875|0|3.4583333333333335|0|72.875|0|28.960000000000008|0
0|2021-02-10|12.784722222222223|0|3.409722222222222|0|66.4375|0|28.977708333333336|0
0|2021-02-11|12.555555555555557|0|0.14583333333333334|0|57.895833333333336|0|29.02958333333333|0
0|2021-02-12|4.541666666666667|0|-5.625|0|63.041666666666664|0|29.11583333333334|0
0|2021-02-13|5.625|0|-6.416666666666667|0|58.166666666666664|0|29.07708333333333|0
0|2021-02-14|1.1076388888888886|0|-7.954166666666667|0|65.8875|0|29.174256944444448|0
0|2021-02-15|-4.958333333333333|0|-14.520833333333334|0|63.72222222222223|0|29.016458333333333|0
0|2021-02-16|0.625|0|-8.875|0|64.66666666666667|0|28.78083333333333|0
0|2021-02-17|16.3125|0|6.083333333333333|0|64.47916666666667|0|28.822708333333328|0
0|2021-02-18|23.5|0|11.020833333333334|0|60.729166666666664|0|29.04541666666667|0
0|2021-02-19|28.895833333333332|0|19.270833333333332|0|68.6875|0|28.931875|0
0|2021-02-20|32.666666666666664|0|24.166666666666668|0|72.95833333333333|0|28.72291666666666|0
0|2021-02-21|38.201388888888886|0|25.930555555555557|0|63.82638888888889|0|28.56500000000001|0
0|2021-02-22|44.958333333333336|0|20.166666666666668|0|42.583333333333336|0|28.648749999999996|0
0|2021-02-23|47.666666666666664|0|25.708333333333332|0|48.958333333333336|0|28.495416666666667|0
0|2021-02-24|40.041666666666664|0|25.083333333333332|0|57.083333333333336|0|28.80791666666667|0
0|2021-02-25|33.541666666666664|0|22.416666666666668|0|66.625|0|28.970000000000002|0
0|2021-02-26|37.458333333333336|0|22.458333333333332|0|59.708333333333336|0|28.56708333333334|0
0|2021-02-27|47.34375|0|42.79513888888889|0|85.59722222222221|0|28.418263888888887|0
0|2021-02-28|38.23611111111111|0|29.319444444444443|0|72.52777777777779|0|28.689999999999998|0
0|2021-03-01|37.291666666666664|0|19.375|0|55.25|0|28.94500000000001|0
0|2021-03-02|44.333333333333336|0|17.958333333333332|0|43.916666666666664|0|28.7375|0
0|2021-03-03|48.708333333333336|0|21.25|0|39.583333333333336|0|28.647500000000004|0
0|2021-03-04|52.666666666666664|0|28.75|0|44.875|0|28.68875000000001|0
0|2021-03-05|50.5|0|33.291666666666664|0|53.208333333333336|0|28.84791666666666|0
0|2021-03-06|50.083333333333336|0|36.041666666666664|0|64.29166666666667|0|28.86125|0
0|2021-03-07|54.75|0|35.166666666666664|0|50.791666666666664|0|28.815416666666675|0
0|2021-03-08|58.25|0|35.5|0|43.333333333333336|0|28.791250000000005|0
0|2021-03-09|62.625|0|47.166666666666664|0|57.583333333333336|0|28.507916666666663|0
0|2021-03-10|62.416666666666664|0|40.354166666666664|0|51.625|0|28.384166666666662|0
0|2021-03-11|46.125|0|27.708333333333332|0|52.458333333333336|0|28.80666666666667|0
0|2021-03-12|42.96527777777778|0|37.36805555555556|0|81.80555555555556|0|28.928402777777766|0
0|2021-03-13|46.11111111111111|0|45.267361111111114|0|96.90972222222221|0|28.769097222222225|0
0|2021-03-14|57.13333333333333|0|49.95763888888889|0|80.78958333333334|0|28.423506944444437|0
0|2021-03-15|50.21527777777777|0|44.444444444444436|0|81.54861111111111|0|28.389305555555552|0
0|2021-03-16|47.654761904761905|0|42.0406746031746|0|83.06765873015873|0|28.49223511904762|0
0|2021-03-17|39.05555555555556|0|36.864583333333336|0|92.12847222222221|0|28.547673611111108|0
0|2021-03-18|40.145833333333336|0|31.729166666666668|0|73.0625|0|28.876875000000002|0
0|2021-03-19|42.520833333333336|0|29.8125|0|64.625|0|29.026666666666674|0
0|2021-03-20|49.208333333333336|0|33.291666666666664|0|57.25|0|28.85250000000001|0
0|2021-03-21|55.75|0|40.625|0|57.625|0|28.597916666666666|0
0|2021-03-22|51.09722222222223|0|47.65972222222223|0|88.54166666666667|0|28.457624999999997|0
0|2021-03-23|51.23263888888889|0|46.829861111111114|0|85.0173611111111|0|28.18010416666667|0
0|2021-03-24|45.28472222222223|0|37.86111111111111|0|75.63194444444444|0|28.51465277777777|0
0|2021-03-25|45.86388888888889|0|39.416666666666664|0|79.28472222222221|0|28.487250000000003|0
0|2021-03-26|52.260416666666664|0|43.875|0|76.33680555555556|0|28.501006944444452|0
0|2021-03-27|50.32638888888889|0|41.013888888888886|0|73.34027777777777|0|28.634027777777778|0
0|2021-03-28|49.833333333333336|0|32.166666666666664|0|54.666666666666664|0|28.843333333333337|0
0|2021-03-29|63.833333333333336|0|37.625|0|40.416666666666664|0|28.356250000000003|0
0|2021-03-30|50.875|0|17.75|0|28.166666666666668|0|28.616249999999997|0
0|2021-03-31|41.583333333333336|0|17.125|0|41.791666666666664|0|29.0575|0
0|2021-04-01|46.166666666666664|0|21.25|0|42.333333333333336|0|29.078333333333333|0
0|2021-04-02|55.833333333333336|0|28.916666666666668|0|37.0|0|28.80791666666667|0
0|2021-04-03|60.5625|0|40.020833333333336|0|48.479166666666664|0|28.762708333333332|0
0|2021-04-04|66.20833333333333|0|51.375|0|62.041666666666664|0|28.66625000000001|0
0|2021-04-05|68.58333333333333|0|55.083333333333336|0|64.5|0|28.432916666666674|0
0|2021-04-06|65.97083333333333|0|55.59166666666667|0|69.65416666666667|0|28.268000000000004|0
0|2021-04-07|46.67916666666667|0|43.44375|0|88.9201388888889|0|28.330972222222226|0
0|2021-04-08|55.645833333333336|0|37.020833333333336|0|54.333333333333336|0|28.291249999999994|0
0|2021-04-09|50.916666666666664|0|39.75|0|69.08333333333333|0|28.39791666666666|0
0|2021-04-10|51.0|0|36.291666666666664|0|62.583333333333336|0|28.464374999999993|0
0|2021-04-11|54.625|0|34.666666666666664|0|52.25|0|28.34958333333334|0
0|2021-04-12|49.875|0|29.875|0|47.666666666666664|0|28.69208333333334|0
0|2021-04-13|48.5|0|28.791666666666668|0|49.166666666666664|0|28.870000000000005|0
0|2021-04-14|47.666666666666664|0|28.625|0|49.666666666666664|0|28.88208333333333|0
0|2021-04-15|47.791666666666664|0|32.208333333333336|0|56.0|0|28.799166666666675|0
0|2021-04-16|42.25694444444445|0|39.76388888888889|0|91.15972222222223|0|28.708194444444445|0
0|2021-04-17|45.083333333333336|0|39.416666666666664|0|81.8888888888889|0|28.774374999999996|0
0|2021-04-18|49.708333333333336|0|34.833333333333336|0|61.791666666666664|0|28.71291666666666|0
0|2021-04-19|41.291666666666664|0|31.0625|0|68.04166666666667|0|28.702291666666667|0
0|2021-04-20|38.20208333333333|0|27.988194444444446|0|71.08541666666667|0|28.877152777777784|0
0|2021-04-21|40.458333333333336|0|25.708333333333332|0|59.75|0|28.91583333333334|0
0|2021-04-22|45.666666666666664|0|29.916666666666668|0|56.833333333333336|0|28.722083333333334|0
0|2021-04-23|49.479166666666664|0|45.131944444444436|0|85.0625|0|28.516805555555553|0
0|2021-04-24|52.708333333333336|0|41.083333333333336|0|68.625|0|28.624583333333337|0
0|2021-04-25|63.041666666666664|0|48.208333333333336|0|59.583333333333336|0|28.465416666666673|0
0|2021-04-26|73.25|0|56.75|0|58.541666666666664|0|28.219583333333336|0
0|2021-04-27|69.54166666666667|0|55.541666666666664|0|63.041666666666664|0|28.31|0
0|2021-04-28|61.59722222222223|0|56.97222222222222|0|85.05208333333333|0|28.50267361111111|0
0|2021-04-29|64.04166666666667|0|44.0|0|55.291666666666664|0|28.74083333333333|0
0|2021-04-30|63.833333333333336|0|39.041666666666664|0|46.458333333333336|0|28.813333333333336|0
0|2021-05-01|67.58333333333333|0|49.541666666666664|0|57.25|0|28.52583333333334|0
0|2021-05-02|68.53472222222221|0|60.44444444444445|0|76.5|0|28.222222222222218|0
0|2021-05-03|62.423611111111114|0|51.979166666666664|0|70.5|0|28.39548611111111|0
0|2021-05-04|56.666666666666664|0|34.416666666666664|0|46.5|0|28.70041666666667|0
0|2021-05-05|54.81944444444445|0|39.38194444444444|0|59.833333333333336|0|28.778263888888887|0
0|2021-05-06|55.416666666666664|0|36.958333333333336|0|55.791666666666664|0|28.900416666666672|0
0|2021-05-07|60.666666666666664|0|41.625|0|51.958333333333336|0|28.690416666666653|0
0|2021-05-08|68.43680555555557|0|54.3125|0|63.38472222222223|0|28.30639583333333|0
0|2021-05-09|48.979166666666664|0|43.91041666666666|0|83.13958333333333|0|28.635374999999993|0
0|2021-05-10|52.291666666666664|0|42.375|0|71.66666666666667|0|28.81416666666667|0
0|2021-05-11|53.666666666666664|0|44.5|0|72.5|0|28.897916666666664|0
0|2021-05-12|55.5|0|41.625|0|62.291666666666664|0|29.00458333333334|0
0|2021-05-13|57.583333333333336|0|41.416666666666664|0|58.125|0|28.933750000000003|0
0|2021-05-14|62.951388888888886|0|53.02777777777778|0|71.02777777777779|0|28.757083333333327|0
0|2021-05-15|65.5486111111111|0|59.166666666666664|0|81.18055555555556|0|28.668888888888883|0
0|2021-05-16|64.74583333333334|0|62.40486111111111|0|92.16875|0|28.595215277777783|0
0|2021-05-17|65.08333333333333|0|60.270833333333336|0|85.20833333333333|0|28.582777777777782|0
0|2021-05-18|66.11805555555556|0|61.69444444444445|0|86.38888888888887|0|28.56305555555554|0
0|2021-05-19|66.02083333333333|0|63.13888888888889|0|90.58333333333333|0|28.570138888888902|0
0|2021-05-20|67.90277777777777|0|63.15277777777778|0|85.50694444444446|0|28.60298611111111|0
0|2021-05-21|71.18055555555556|0|63.916666666666664|0|79.27083333333333|0|28.721944444444446|0
0|2021-05-22|72.38194444444444|0|66.98611111111111|0|83.72916666666667|0|28.8328125|0
0|2021-05-23|71.66666666666667|0|66.36111111111111|0|83.59722222222221|0|28.771944444444458|0
0|2021-05-24|69.04861111111111|0|64.71180555555556|0|86.37152777777777|0|28.686736111111106|0
0|2021-05-25|71.87847222222221|0|65.76736111111111|0|82.28125|0|28.59868055555556|0
0|2021-05-26|71.39351851851852|0|63.35879629629628|0|78.62037037037037|0|28.685555555555563|0
0|2021-05-27|68.82638888888889|0|61.269444444444446|0|77.85694444444445|0|28.58141666666667|0
0|2021-05-28|56.645833333333336|0|47.208333333333336|0|71.5625|0|28.766041666666663|0
0|2021-05-29|55.5|0|46.895833333333336|0|73.64583333333333|0|28.80520833333333|0
0|2021-05-30|54.625|0|52.604166666666664|0|92.75|0|28.828993055555557|0
0|2021-05-31|59.10763888888889|0|58.40347222222221|0|97.73125|0|28.834951388888896|0
0|2021-06-01|62.625|0|59.489583333333336|0|90.10416666666667|0|28.78562500000001|0
0|2021-06-02|66.08333333333333|0|57.020833333333336|0|75.79166666666667|0|28.658749999999998|0
0|2021-06-03|69.77777777777779|0|55.56944444444445|0|66.125|0|28.637638888888898|0
0|2021-06-04|74.625|0|60.1875|0|65.1875|0|28.59645833333332|0
0|2021-06-05|76.45833333333333|0|61.083333333333336|0|61.041666666666664|0|28.52083333333334|0
0|2021-06-06|74.60069444444444|0|64.64236111111111|0|73.47222222222221|0|28.45680555555555|0
0|2021-06-07|76.47222222222221|0|67.2638888888889|0|74.60416666666667|0|28.481250000000006|0
0|2021-06-08|75.43055555555556|0|66.7361111111111|0|76.53472222222223|0|28.572708333333335|0
0|2021-06-09|80.66666666666667|0|68.875|0|69.70833333333333|0|28.618750000000006|0
0|2021-06-10|84.91666666666667|0|72.95833333333333|0|69.41666666666667|0|28.537291666666675|0
0|2021-06-11|81.86111111111111|0|73.375|0|76.02083333333333|0|28.472083333333334|0
0|2021-06-12|79.47916666666667|0|58.458333333333336|0|51.729166666666664|0|28.66354166666666|0
0|2021-06-13|78.25|0|57.625|0|53.125|0|28.708749999999995|0
0|2021-06-14|80.08333333333333|0|58.208333333333336|0|52.333333333333336|0|28.705416666666665|0
0|2021-06-15|83.04166666666667|0|60.75|0|50.333333333333336|0|28.692499999999995|0
0|2021-06-16|86.08333333333333|0|59.75|0|46.083333333333336|0|28.631666666666675|0
0|2021-06-17|89.70833333333333|0|59.125|0|40.375|0|28.539166666666674|0
0|2021-06-18|91.20833333333333|0|59.208333333333336|0|35.875|0|28.455416666666665|0
0|2021-06-19|87.0|0|65.83333333333333|0|50.291666666666664|0|28.421250000000004|0
0|2021-06-20|83.89583333333333|0|64.40972222222223|0|54.70138888888889|0|28.33152777777778|0
0|2021-06-21|73.75|0|51.958333333333336|0|50.708333333333336|0|28.659166666666653|0
0|2021-06-22|76.91666666666667|0|51.625|0|44.875|0|28.573333333333334|0
0|2021-06-23|83.02083333333333|0|64.75|0|54.583333333333336|0|28.470416666666665|0
0|2021-06-24|86.99305555555556|0|72.02083333333333|0|63.97916666666668|0|28.396388888888893|0
0|2021-06-25|77.42013888888889|0|70.27916666666667|0|79.6875|0|28.443145833333336|0
0|2021-06-26|74.68055555555556|0|65.6736111111111|0|75.1111111111111|0|28.502361111111103|0
0|2021-06-27|74.875|0|63.75|0|71.08333333333333|0|28.63666666666667|0
0|2021-06-28|75.125|0|64.875|0|72.70833333333333|0|28.71333333333334|0
0|2021-06-29|76.60416666666667|0|69.5|0|79.64583333333333|0|28.773333333333326|0
0|2021-06-30|77.82638888888889|0|69.52083333333333|0|77.07638888888889|0|28.73423611111112|0
0|2021-07-01|76.95833333333333|0|65.79166666666667|0|71.0|0|28.703750000000003|0
0|2021-07-02|77.0|0|62.6875|0|63.458333333333336|0|28.729166666666668|0
0|2021-07-03|76.29166666666667|0|58.5|0|58.25|0|28.69791666666666|0
0|2021-07-04|77.29166666666667|0|62.958333333333336|0|63.583333333333336|0|28.624583333333337|0
0|2021-07-05|79.0|0|62.416666666666664|0|59.958333333333336|0|28.65291666666667|0
0|2021-07-06|78.91666666666667|0|62.75|0|60.958333333333336|0|28.65416666666667|0
0|2021-07-07|78.77083333333333|0|66.77083333333333|0|68.29166666666667|0|28.622361111111115|0
0|2021-07-08|78.79166666666667|0|63.916666666666664|0|64.41666666666667|0|28.609166666666663|0
0|2021-07-09|85.16666666666667|0|69.41666666666667|0|62.25|0|28.543749999999992|0
0|2021-07-10|80.57083333333334|0|65.57916666666667|0|62.07083333333333|0|28.572|0
0|2021-07-11|72.66666666666667|0|58.96527777777777|0|64.72222222222221|0|28.666875|0
0|2021-07-12|74.0|0|55.375|0|56.125|0|28.708333333333332|0
0|2021-07-13|80.95833333333333|0|62.166666666666664|0|56.625|0|28.679999999999996|0
0|2021-07-14|86.20833333333333|0|64.95833333333333|0|51.0|0|28.61166666666666|0
0|2021-07-15|76.10416666666667|0|71.12777777777778|0|85.38333333333333|0|28.6058888888889|0
0|2021-07-16|76.98958333333333|0|71.01041666666667|0|83.11458333333333|0|28.6125|0
0|2021-07-17|78.91666666666667|0|72.0|0|80.54166666666667|0|28.687569444444446|0
0|2021-07-18|77.15277777777777|0|68.97916666666667|0|77.30555555555556|0|28.786388888888883|0
0|2021-07-19|76.33333333333333|0|63.041666666666664|0|66.33333333333333|0|28.817499999999985|0
0|2021-07-20|76.375|0|63.791666666666664|0|67.58333333333333|0|28.787500000000005|0
0|2021-07-21|76.04166666666667|0|62.0|0|64.70833333333333|0|28.755833333333346|0
0|2021-07-22|79.0|0|62.104166666666664|0|59.9375|0|28.719791666666666|0
0|2021-07-23|84.5|0|66.41666666666667|0|57.583333333333336|0|28.66083333333334|0
0|2021-07-24|87.08333333333333|0|69.29166666666667|0|59.166666666666664|0|28.614166666666673|0
0|2021-07-25|82.18055555555556|0|68.77777777777777|0|66.44444444444444|0|28.652777777777782|0
0|2021-07-26|78.61111111111111|0|71.77777777777779|0|80.93055555555556|0|28.66638888888888|0
0|2021-07-27|82.125|0|70.25|0|70.91666666666667|0|28.684166666666666|0
0|2021-07-28|85.95833333333333|0|71.95833333333333|0|66.875|0|28.685416666666658|0
0|2021-07-29|87.20833333333333|0|69.625|0|60.875|0|28.68875|0
0|2021-07-30|88.04166666666667|0|67.75|0|54.125|0|28.68166666666667|0
0|2021-07-31|81.04166666666667|0|69.20833333333333|0|67.75|0|28.695416666666663|0
0|2021-08-01|77.08333333333333|0|59.5625|0|59.833333333333336|0|28.822708333333328|0
0|2021-08-02|72.125|0|53.666666666666664|0|55.875|0|28.813333333333333|0
0|2021-08-03|74.58333333333333|0|57.041666666666664|0|57.333333333333336|0|28.740000000000006|0
0|2021-08-04|77.70833333333333|0|59.416666666666664|0|55.416666666666664|0|28.714583333333326|0
0|2021-08-05|81.75|0|60.125|0|51.875|0|28.655833333333337|0
0|2021-08-06|82.41666666666667|0|66.16666666666667|0|60.958333333333336|0|28.57708333333333|0
0|2021-08-07|84.37986111111111|0|68.125|0|61.55625|0|28.47363194444445|0
0|2021-08-08|78.02777777777779|0|67.67361111111111|0|73.14583333333333|0|28.468541666666678|0
0|2021-08-09|83.5|0|74.08333333333333|0|75.04166666666667|0|28.478750000000005|0
0|2021-08-10|84.88055555555555|0|73.86666666666666|0|70.12222222222222|0|28.508583333333334|0
0|2021-08-11|88.83333333333333|0|69.375|0|54.5|0|28.48166666666667|0
0|2021-08-12|87.4375|0|67.83333333333333|0|53.604166666666664|0|28.561249999999998|0
0|2021-08-13|77.96527777777779|0|66.65277777777779|0|68.68055555555556|0|28.80326388888889|0
