|dates|Effingham_Georgia_UnitedStates.AverageDailyTemperature.data|Effingham_Georgia_UnitedStates.AverageDailyTemperature.missing|Effingham_Georgia_UnitedStates.AverageDewPoint.data|Effingham_Georgia_UnitedStates.AverageDewPoint.missing|Effingham_Georgia_UnitedStates.AverageRelativeHumidity.data|Effingham_Georgia_UnitedStates.AverageRelativeHumidity.missing|Effingham_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Effingham_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|70.97916666666667|0|60.041666666666664|0|69.875|0|30.12958333333334|0
0|2020-10-20|72.8125|0|67.25|0|83.10416666666667|0|30.092083333333346|0
0|2020-10-21|72.95138888888889|0|69.625|0|89.50694444444446|0|30.100208333333338|0
0|2020-10-22|75.77083333333333|0|69.22916666666667|0|81.16666666666667|0|30.077430555555562|0
0|2020-10-23|73.66666666666667|0|68.03750000000001|0|83.05|0|30.031875|0
0|2020-10-24|73.59305555555555|0|66.63333333333334|0|80.62777777777778|0|29.9415625|0
0|2020-10-25|76.84375|0|69.53819444444444|0|79.18402777777777|0|29.883645833333333|0
0|2020-10-26|72.04166666666667|0|67.38888888888889|0|85.4861111111111|0|30.026833333333332|0
0|2020-10-27|74.5625|0|67.08333333333333|0|78.5|0|30.099791666666672|0
0|2020-10-28|78.89583333333333|0|70.79166666666667|0|76.66666666666667|0|30.02000000000001|0
0|2020-10-29|78.48263888888889|0|73.21527777777779|0|83.84722222222221|0|29.755624999999984|0
0|2020-10-30|63.958333333333336|0|49.125|0|59.770833333333336|0|29.93875|0
0|2020-10-31|64.1875|0|54.458333333333336|0|70.875|0|30.19187500000001|0
0|2020-11-01|65.93055555555556|0|59.375|0|79.97222222222221|0|30.062986111111105|0
0|2020-11-02|53.625|0|32.958333333333336|0|49.375|0|30.2225|0
0|2020-11-03|52.916666666666664|0|37.5|0|62.625|0|30.259166666666662|0
0|2020-11-04|59.25|0|48.229166666666664|0|69.64583333333333|0|30.329166666666676|0
0|2020-11-05|68.95833333333333|0|58.166666666666664|0|69.41666666666667|0|30.252083333333346|0
0|2020-11-06|70.85416666666667|0|63.895833333333336|0|79.45833333333333|0|30.133125000000007|0
0|2020-11-07|72.78125|0|67.13194444444444|0|82.9375|0|30.113437500000007|0
0|2020-11-08|71.0|0|66.0|0|84.16666666666667|0|30.100000000000012|0
0|2020-11-09|73.8888888888889|0|67.625|0|81.38888888888889|0|30.081319444444446|0
0|2020-11-10|75.14305555555555|0|72.57222222222222|0|91.58194444444445|0|29.96329166666666|0
0|2020-11-11|78.74305555555556|0|74.59722222222223|0|87.2361111111111|0|29.880625|0
0|2020-11-12|75.97916666666667|0|72.39861111111111|0|88.86666666666667|0|29.784541666666666|0
0|2020-11-13|70.98958333333334|0|65.47916666666667|0|83.51388888888889|0|29.976874999999996|0
0|2020-11-14|67.125|0|56.041666666666664|0|71.33333333333333|0|30.06916666666668|0
0|2020-11-15|71.8263888888889|0|65.06944444444444|0|80.76388888888889|0|30.020625|0
0|2020-11-16|62.770833333333336|0|44.0|0|52.395833333333336|0|30.12041666666667|0
0|2020-11-17|56.458333333333336|0|36.125|0|52.5|0|30.209166666666665|0
0|2020-11-18|51.375|0|30.833333333333332|0|47.625|0|30.431666666666672|0
0|2020-11-19|55.208333333333336|0|41.583333333333336|0|60.75|0|30.482916666666682|0
0|2020-11-20|64.75|0|53.291666666666664|0|67.08333333333333|0|30.401250000000005|0
0|2020-11-21|65.5|0|54.958333333333336|0|71.22916666666667|0|30.27791666666667|0
0|2020-11-22|66.08333333333333|0|60.895833333333336|0|83.625|0|30.121666666666673|0
0|2020-11-23|63.09375|0|52.927083333333336|0|71.6875|0|30.077395833333338|0
0|2020-11-24|56.25|0|45.625|0|68.29166666666667|0|30.250416666666666|0
0|2020-11-25|66.75|0|58.625|0|76.70833333333333|0|30.170416666666668|0
0|2020-11-26|71.66666666666667|0|63.541666666666664|0|76.91666666666667|0|30.061666666666657|0
0|2020-11-27|67.3611111111111|0|60.43055555555555|0|80.19722222222221|0|30.03243055555555|0
0|2020-11-28|59.756944444444436|0|56.131944444444436|0|88.0138888888889|0|30.0136111111111|0
0|2020-11-29|61.802083333333336|0|57.88194444444445|0|87.18055555555556|0|29.960243055555555|0
0|2020-11-30|59.166666666666664|0|49.895833333333336|0|72.16666666666667|0|29.737499999999994|0
0|2020-12-01|41.583333333333336|0|26.416666666666668|0|56.791666666666664|0|30.060416666666658|0
0|2020-12-02|40.708333333333336|0|28.25|0|64.70833333333333|0|30.257499999999993|0
0|2020-12-03|49.041666666666664|0|39.5|0|71.83333333333333|0|30.260416666666675|0
0|2020-12-04|60.736111111111114|0|53.875|0|79.58333333333333|0|30.041666666666668|0
0|2020-12-05|51.083333333333336|0|39.729166666666664|0|67.22916666666667|0|29.994583333333328|0
0|2020-12-06|53.0|0|42.666666666666664|0|70.5|0|29.948333333333334|0
0|2020-12-07|53.916666666666664|0|43.5|0|69.0|0|29.76708333333333|0
0|2020-12-08|42.583333333333336|0|31.020833333333332|0|65.58333333333333|0|30.00958333333334|0
0|2020-12-09|46.541666666666664|0|34.958333333333336|0|66.41666666666667|0|30.046666666666663|0
0|2020-12-10|53.576388888888886|0|43.40277777777778|0|71.52083333333333|0|30.087499999999995|0
0|2020-12-11|54.30753968253968|0|44.68432539682539|0|73.77202380952382|0|30.126541666666668|0
0|2020-12-12|60.291666666666664|0|53.583333333333336|0|79.95833333333333|0|30.076874999999983|0
0|2020-12-13|65.21180555555556|0|60.017361111111114|0|84.49652777777777|0|30.02583333333334|0
0|2020-12-14|63.90972222222223|0|56.04513888888889|0|76.73263888888889|0|29.88083333333333|0
0|2020-12-15|50.375|0|41.0|0|70.5625|0|30.057083333333324|0
0|2020-12-16|46.62847222222223|0|44.048611111111114|0|91.0|0|29.90003472222222|0
0|2020-12-17|44.416666666666664|0|38.104166666666664|0|78.97916666666667|0|30.039166666666663|0
0|2020-12-18|41.270833333333336|0|34.0625|0|76.94444444444444|0|30.292500000000004|0
0|2020-12-19|47.125|0|37.854166666666664|0|72.27083333333333|0|30.275625|0
0|2020-12-20|54.06944444444445|0|50.31944444444445|0|87.47222222222221|0|29.977916666666662|0
0|2020-12-21|54.125|0|47.5|0|79.125|0|29.989166666666662|0
0|2020-12-22|51.333333333333336|0|37.541666666666664|0|65.125|0|30.142916666666675|0
0|2020-12-23|56.208333333333336|0|47.291666666666664|0|73.95833333333333|0|30.1875|0
0|2020-12-24|60.0|0|54.80555555555555|0|83.36805555555556|0|29.822222222222226|0
0|2020-12-25|36.875|0|18.208333333333332|0|49.166666666666664|0|30.021666666666665|0
0|2020-12-26|34.666666666666664|0|19.5|0|57.125|0|30.162499999999994|0
0|2020-12-27|42.166666666666664|0|27.625|0|62.208333333333336|0|30.22|0
0|2020-12-28|50.041666666666664|0|40.125|0|72.5|0|30.27041666666666|0
0|2020-12-29|53.25|0|44.25|0|73.91666666666667|0|30.319583333333345|0
0|2020-12-30|59.645833333333336|0|53.104166666666664|0|79.16666666666667|0|30.238749999999992|0
0|2020-12-31|61.833333333333336|0|58.44236111111112|0|88.96944444444443|0|30.090625000000006|0
0|2021-01-01|69.81319444444445|0|65.04027777777777|0|85.13333333333334|0|30.078541666666652|0
0|2021-01-02|68.90972222222221|0|66.23611111111111|0|91.13888888888887|0|29.99506944444445|0
0|2021-01-03|59.354166666666664|0|51.138888888888886|0|75.47916666666667|0|29.947013888888893|0
0|2021-01-04|48.708333333333336|0|39.125|0|70.875|0|29.99875|0
0|2021-01-05|52.166666666666664|0|38.208333333333336|0|61.458333333333336|0|29.952499999999997|0
0|2021-01-06|47.958333333333336|0|35.583333333333336|0|64.91666666666667|0|30.12|0
0|2021-01-07|50.395833333333336|0|42.5|0|75.72916666666667|0|30.015|0
0|2021-01-08|49.02777777777778|0|45.461805555555564|0|87.39930555555554|0|29.838298611111103|0
0|2021-01-09|44.01388888888889|0|35.69444444444445|0|72.93055555555556|0|30.048333333333332|0
0|2021-01-10|43.583333333333336|0|33.125|0|69.41666666666667|0|30.233333333333338|0
0|2021-01-11|51.125|0|44.729166666666664|0|79.22916666666667|0|30.170000000000005|0
0|2021-01-12|50.208333333333336|0|45.6875|0|84.84027777777777|0|30.119791666666657|0
0|2021-01-13|46.944444444444436|0|40.166666666666664|0|77.55555555555556|0|30.07930555555555|0
0|2021-01-14|46.666666666666664|0|35.791666666666664|0|69.33333333333333|0|29.923333333333332|0
0|2021-01-15|50.39861111111111|0|46.300000000000004|0|85.39583333333333|0|29.766916666666678|0
0|2021-01-16|44.0|0|29.25|0|59.708333333333336|0|29.83708333333334|0
0|2021-01-17|43.291666666666664|0|29.416666666666668|0|61.479166666666664|0|29.96145833333334|0
0|2021-01-18|47.875|0|29.708333333333332|0|52.833333333333336|0|30.06750000000001|0
0|2021-01-19|48.0|0|30.625|0|56.541666666666664|0|30.288333333333316|0
0|2021-01-20|54.375|0|33.291666666666664|0|47.125|0|30.16625|0
0|2021-01-21|57.458333333333336|0|43.479166666666664|0|60.916666666666664|0|29.964375|0
0|2021-01-22|55.36805555555555|0|52.55555555555555|0|90.0625|0|29.9307638888889|0
0|2021-01-23|52.149305555555564|0|42.19444444444444|0|72.19444444444444|0|30.09635416666667|0
0|2021-01-24|53.5|0|41.854166666666664|0|65.125|0|30.164583333333336|0
0|2021-01-25|66.0|0|56.944444444444436|0|73.60416666666667|0|29.95638888888888|0
0|2021-01-26|69.07638888888889|0|64.15277777777777|0|84.47916666666667|0|29.88847222222222|0
0|2021-01-27|60.00694444444445|0|56.25694444444445|0|87.52083333333333|0|29.944027777777773|0
0|2021-01-28|50.041666666666664|0|34.916666666666664|0|57.72222222222222|0|30.182638888888878|0
0|2021-01-29|42.583333333333336|0|29.0|0|62.041666666666664|0|30.28083333333333|0
0|2021-01-30|46.083333333333336|0|36.5|0|71.41666666666667|0|30.233333333333345|0
0|2021-01-31|60.03472222222222|0|53.84027777777778|0|81.125|0|29.88333333333334|0
0|2021-02-01|49.208333333333336|0|39.81805555555555|0|71.34305555555555|0|29.73865277777777|0
0|2021-02-02|44.729166666666664|0|26.625|0|50.395833333333336|0|29.807499999999994|0
0|2021-02-03|42.875|0|21.5|0|45.666666666666664|0|29.965833333333332|0
0|2021-02-04|46.458333333333336|0|30.583333333333332|0|58.083333333333336|0|30.023333333333337|0
0|2021-02-05|56.52777777777778|0|46.486111111111114|0|70.4236111111111|0|29.870347222222232|0
0|2021-02-06|49.25|0|43.916666666666664|0|82.3125|0|29.985625|0
0|2021-02-07|45.44444444444445|0|40.77777777777778|0|84.3888888888889|0|29.93298611111111|0
0|2021-02-08|50.8219246031746|0|43.40674603174603|0|77.46279761904762|0|30.19361111111112|0
0|2021-02-09|58.6875|0|55.368055555555564|0|88.64583333333333|0|30.101875000000003|0
0|2021-02-10|60.895833333333336|0|58.5625|0|92.09027777777777|0|30.106111111111115|0
0|2021-02-11|60.074999999999996|0|57.62291666666667|0|91.68333333333334|0|30.00504166666667|0
0|2021-02-12|54.66547619047619|0|52.797222222222224|0|93.48492063492063|0|29.980111111111103|0
0|2021-02-13|45.57638888888889|0|43.208333333333336|0|91.63888888888887|0|29.94520833333334|0
0|2021-02-14|45.552083333333336|0|42.886805555555554|0|90.71875|0|29.96721527777778|0
0|2021-02-15|53.236111111111114|0|50.82638888888889|0|91.68055555555554|0|29.918055555555544|0
0|2021-02-16|57.166666666666664|0|45.020833333333336|0|65.6875|0|29.925625|0
0|2021-02-17|46.041666666666664|0|34.75|0|65.625|0|30.135208333333335|0
0|2021-02-18|54.329861111111114|0|51.53472222222223|0|90.375|0|29.97559027777778|0
0|2021-02-19|46.4375|0|42.762499999999996|0|87.37083333333334|0|30.03995833333334|0
0|2021-02-20|46.708333333333336|0|34.375|0|66.6875|0|30.28447916666666|0
0|2021-02-21|47.59375|0|38.326388888888886|0|72.4375|0|30.396076388888886|0
0|2021-02-22|59.625|0|51.0|0|74.70833333333333|0|30.08083333333334|0
0|2021-02-23|58.13333333333333|0|38.358333333333334|0|54.375|0|30.018333333333334|0
0|2021-02-24|58.958333333333336|0|39.166666666666664|0|52.666666666666664|0|30.086250000000003|0
0|2021-02-25|63.166666666666664|0|48.375|0|61.916666666666664|0|30.084166666666672|0
0|2021-02-26|65.39583333333333|0|51.958333333333336|0|64.85416666666667|0|30.097916666666666|0
0|2021-02-27|68.79166666666667|0|59.25|0|73.41666666666667|0|30.148333333333326|0
0|2021-02-28|73.15625|0|64.66666666666667|0|76.75|0|30.094166666666663|0
0|2021-03-01|70.29166666666667|0|60.80555555555555|0|73.79166666666667|0|29.983472222222215|0
0|2021-03-02|53.833333333333336|0|45.333333333333336|0|74.7986111111111|0|30.08791666666667|0
0|2021-03-03|51.34027777777777|0|46.520833333333336|0|84.0|0|29.913784722222232|0
0|2021-03-04|57.37400793650793|0|41.2265873015873|0|62.456547619047626|0|29.9502619047619|0
0|2021-03-05|55.625|0|37.166666666666664|0|54.125|0|30.002916666666668|0
0|2021-03-06|51.291666666666664|0|37.75|0|60.958333333333336|0|30.104583333333327|0
0|2021-03-07|49.5|0|27.583333333333332|0|49.458333333333336|0|30.260833333333334|0
0|2021-03-08|49.625|0|28.166666666666668|0|50.041666666666664|0|30.473333333333333|0
0|2021-03-09|54.125|0|34.875|0|57.25|0|30.477083333333326|0
0|2021-03-10|58.9375|0|44.03125|0|63.09375|0|30.420416666666657|0
0|2021-03-11|62.208333333333336|0|49.0|0|65.16666666666667|0|30.36500000000001|0
0|2021-03-12|64.80833333333334|0|51.75|0|66.36666666666666|0|30.284750000000003|0
0|2021-03-13|67.375|0|53.083333333333336|0|65.29166666666667|0|30.177499999999995|0
0|2021-03-14|67.14236111111111|0|55.989583333333336|0|71.62152777777779|0|30.074375|0
0|2021-03-15|64.83333333333333|0|53.541666666666664|0|68.54166666666667|0|30.110416666666676|0
0|2021-03-16|68.72916666666667|0|59.375|0|73.91666666666667|0|30.00250000000001|0
0|2021-03-17|64.7638888888889|0|60.05555555555555|0|85.10416666666667|0|29.9876388888889|0
0|2021-03-18|69.34166666666667|0|63.651388888888896|0|82.87361111111112|0|29.788736111111106|0
0|2021-03-19|59.45833333333332|0|44.21527777777778|0|58.04861111111111|0|29.93909722222222|0
0|2021-03-20|51.479166666666664|0|36.604166666666664|0|58.625|0|30.259375000000002|0
0|2021-03-21|51.833333333333336|0|47.854166666666664|0|86.36666666666667|0|30.13911111111112|0
0|2021-03-22|64.66666666666667|0|50.75|0|62.625|0|30.02229166666667|0
0|2021-03-23|61.875|0|53.666666666666664|0|75.45833333333333|0|29.99208333333334|0
0|2021-03-24|65.625|0|57.666666666666664|0|78.16666666666667|0|29.973333333333333|0
0|2021-03-25|71.625|0|63.833333333333336|0|77.95833333333333|0|29.995833333333337|0
0|2021-03-26|75.85416666666667|0|66.58333333333333|0|75.3125|0|30.02854166666667|0
0|2021-03-27|75.70833333333333|0|66.125|0|74.91666666666667|0|30.077916666666656|0
0|2021-03-28|74.47916666666667|0|63.229166666666664|0|70.6875|0|29.965729166666662|0
0|2021-03-29|61.416666666666664|0|44.333333333333336|0|56.625|0|30.133750000000003|0
0|2021-03-30|63.604166666666664|0|57.875|0|81.91666666666667|0|30.188333333333322|0
0|2021-03-31|70.39444444444445|0|65.04027777777777|0|84.75694444444444|0|30.028097222222215|0
0|2021-04-01|57.916666666666664|0|38.375|0|54.263888888888886|0|30.027222222222218|0
0|2021-04-02|46.708333333333336|0|24.333333333333332|0|44.333333333333336|0|30.293333333333333|0
0|2021-04-03|48.25|0|29.833333333333332|0|56.708333333333336|0|30.38333333333334|0
0|2021-04-04|54.875|0|36.833333333333336|0|57.958333333333336|0|30.24666666666666|0
0|2021-04-05|61.916666666666664|0|40.708333333333336|0|52.166666666666664|0|30.097083333333334|0
0|2021-04-06|66.66666666666667|0|44.208333333333336|0|49.541666666666664|0|30.040833333333335|0
0|2021-04-07|68.625|0|47.5|0|50.583333333333336|0|29.989166666666673|0
0|2021-04-08|69.77083333333333|0|53.395833333333336|0|58.4375|0|29.92020833333333|0
0|2021-04-09|66.20833333333333|0|60.958333333333336|0|83.5|0|29.963750000000008|0
0|2021-04-10|69.27083333333333|0|63.326388888888886|0|82.8125|0|29.804027777777776|0
0|2021-04-11|65.49305555555556|0|60.70138888888889|0|85.31944444444444|0|29.672430555555554|0
0|2021-04-12|70.86111111111111|0|50.21527777777777|0|56.81944444444445|0|29.75430555555556|0
0|2021-04-13|67.58333333333333|0|50.333333333333336|0|56.458333333333336|0|29.99166666666666|0
0|2021-04-14|70.25|0|58.708333333333336|0|69.29166666666667|0|29.99541666666666|0
0|2021-04-15|68.95833333333333|0|57.916666666666664|0|68.33333333333333|0|29.81458333333333|0
0|2021-04-16|59.5|0|48.916666666666664|0|69.375|0|29.8325|0
0|2021-04-17|64.66666666666667|0|55.458333333333336|0|74.45833333333333|0|29.80624999999999|0
0|2021-04-18|69.4375|0|58.916666666666664|0|71.60416666666667|0|29.805624999999992|0
0|2021-04-19|67.70833333333333|0|47.625|0|54.875|0|29.828749999999996|0
0|2021-04-20|67.29166666666667|0|54.333333333333336|0|64.91666666666667|0|29.935416666666665|0
0|2021-04-21|69.79166666666667|0|48.625|0|54.208333333333336|0|29.878333333333334|0
0|2021-04-22|53.583333333333336|0|27.708333333333332|0|39.791666666666664|0|30.116666666666674|0
0|2021-04-23|58.25|0|42.958333333333336|0|61.75|0|30.134166666666673|0
0|2021-04-24|63.76273148148149|0|61.19675925925927|0|91.69791666666667|0|29.897962962962954|0
0|2021-04-25|67.36805555555556|0|59.02777777777778|0|76.43055555555556|0|29.804166666666664|0
0|2021-04-26|66.66666666666667|0|55.291666666666664|0|69.125|0|30.04875000000001|0
0|2021-04-27|67.67619047619048|0|57.80952380952382|0|73.85000000000001|0|30.12483333333334|0
0|2021-04-28|70.375|0|61.5|0|75.54166666666667|0|30.079999999999988|0
0|2021-04-29|74.95833333333333|0|63.25|0|69.66666666666667|0|29.96874999999999|0
0|2021-04-30|76.45833333333333|0|56.75|0|54.541666666666664|0|29.898749999999996|0
0|2021-05-01|67.91666666666667|0|52.458333333333336|0|59.5|0|29.99416666666667|0
0|2021-05-02|72.69444444444444|0|64.36111111111111|0|76.26388888888889|0|29.95277777777777|0
0|2021-05-03|78.64583333333333|0|68.83333333333333|0|73.89583333333333|0|29.871666666666666|0
0|2021-05-04|78.51041666666667|0|69.65625|0|76.1875|0|29.886875000000003|0
0|2021-05-05|75.33333333333333|0|65.25|0|72.0|0|29.90791666666667|0
0|2021-05-06|73.625|0|56.875|0|59.75|0|29.92083333333333|0
0|2021-05-07|65.83333333333333|0|41.375|0|44.75|0|29.92375|0
0|2021-05-08|65.0|0|42.291666666666664|0|48.208333333333336|0|30.050416666666667|0
0|2021-05-09|71.16666666666667|0|55.5|0|61.083333333333336|0|30.033333333333342|0
0|2021-05-10|74.875|0|66.0|0|74.875|0|29.95416666666667|0
0|2021-05-11|75.39583333333333|0|66.875|0|76.625|0|29.990625000000005|0
0|2021-05-12|66.38541666666667|0|63.48611111111111|0|90.90104166666667|0|30.03746527777777|0
0|2021-05-13|58.770833333333336|0|46.875|0|68.8125|0|30.137812500000006|0
0|2021-05-14|63.333333333333336|0|46.875|0|60.875|0|30.162499999999994|0
0|2021-05-15|64.70833333333333|0|48.0|0|60.625|0|30.187083333333323|0
0|2021-05-16|66.66666666666667|0|49.625|0|60.375|0|30.182916666666667|0
0|2021-05-17|68.79166666666667|0|55.541666666666664|0|66.66666666666667|0|30.173333333333332|0
0|2021-05-18|72.29166666666667|0|60.291666666666664|0|68.375|0|30.198750000000015|0
0|2021-05-19|71.29166666666667|0|62.041666666666664|0|74.33333333333333|0|30.225000000000005|0
0|2021-05-20|70.79166666666667|0|58.791666666666664|0|69.08333333333333|0|30.291249999999994|0
0|2021-05-21|72.02083333333333|0|59.5|0|69.14583333333333|0|30.32375|0
0|2021-05-22|73.5|0|62.458333333333336|0|71.125|0|30.277916666666673|0
0|2021-05-23|74.95833333333333|0|60.375|0|65.16666666666667|0|30.15041666666667|0
0|2021-05-24|78.33333333333333|0|61.208333333333336|0|58.291666666666664|0|30.095000000000002|0
0|2021-05-25|78.75|0|61.958333333333336|0|58.833333333333336|0|30.132083333333338|0
0|2021-05-26|79.20833333333333|0|65.54166666666667|0|65.875|0|30.10999999999999|0
0|2021-05-27|81.08333333333333|0|65.16666666666667|0|60.625|0|30.015833333333333|0
0|2021-05-28|81.20833333333333|0|64.45833333333333|0|58.833333333333336|0|29.902083333333334|0
0|2021-05-29|77.60416666666667|0|65.5|0|67.5|0|29.79958333333333|0
0|2021-05-30|70.83333333333333|0|56.0|0|60.416666666666664|0|29.995833333333326|0
0|2021-05-31|69.70833333333333|0|56.333333333333336|0|65.125|0|30.208333333333343|0
0|2021-06-01|70.08333333333333|0|62.416666666666664|0|78.41666666666667|0|30.16208333333333|0
0|2021-06-02|74.48958333333333|0|70.27777777777779|0|87.32638888888887|0|30.05416666666666|0
0|2021-06-03|75.55069444444443|0|72.19583333333333|0|89.51944444444443|0|29.991770833333334|0
0|2021-06-04|78.33333333333333|0|72.125|0|82.54166666666667|0|29.983263888888885|0
0|2021-06-05|80.45833333333333|0|73.79166666666667|0|81.52083333333333|0|30.007499999999993|0
0|2021-06-06|80.16666666666667|0|75.0|0|85.14583333333333|0|30.04708333333333|0
0|2021-06-07|79.25|0|76.0763888888889|0|90.6111111111111|0|30.08583333333333|0
0|2021-06-08|79.59722222222221|0|71.63888888888889|0|78.44444444444444|0|30.12361111111112|0
0|2021-06-09|78.08888888888889|0|72.08055555555555|0|83.01805555555555|0|30.081430555555546|0
0|2021-06-10|80.27083333333333|0|72.5|0|78.125|0|29.96708333333332|0
0|2021-06-11|80.70486111111111|0|71.47916666666667|0|75.57986111111111|0|29.857187499999995|0
0|2021-06-12|77.66041666666666|0|72.39375|0|84.51666666666667|0|29.752895833333326|0
0|2021-06-13|75.07152777777777|0|71.27291666666666|0|88.41180555555555|0|29.805854166666663|0
0|2021-06-14|78.45833333333333|0|72.08333333333333|0|82.125|0|29.843125000000004|0
0|2021-06-15|83.8125|0|69.49305555555556|0|66.46180555555556|0|29.800763888888884|0
0|2021-06-16|80.66666666666667|0|66.0|0|65.75|0|29.857499999999998|0
0|2021-06-17|79.0625|0|66.85416666666667|0|69.875|0|29.953125000000004|0
0|2021-06-18|79.78125|0|70.78125|0|76.79166666666667|0|30.028958333333325|0
0|2021-06-19|79.08333333333333|0|72.41666666666667|0|80.5|0|30.000000000000014|0
0|2021-06-20|80.40277777777777|0|72.2638888888889|0|77.20833333333333|0|29.8751388888889|0
0|2021-06-21|82.0625|0|70.75|0|70.02083333333333|0|29.904374999999998|0
0|2021-06-22|73.92986111111111|0|70.90763888888888|0|90.07291666666667|0|29.913659722222224|0
0|2021-06-23|78.75|0|69.70833333333333|0|76.16666666666667|0|30.031250000000004|0
0|2021-06-24|75.8125|0|65.64583333333333|0|71.9375|0|30.139999999999997|0
0|2021-06-25|76.5|0|66.125|0|71.79166666666667|0|30.12041666666667|0
0|2021-06-26|78.36111111111111|0|72.56944444444444|0|83.15972222222221|0|30.096666666666675|0
0|2021-06-27|80.52083333333333|0|72.39583333333333|0|78.16666666666667|0|30.10416666666667|0
0|2021-06-28|74.81319444444445|0|72.84722222222221|0|93.66319444444446|0|30.077972222222225|0
0|2021-06-29|79.58333333333333|0|73.16666666666667|0|81.75|0|30.16791666666666|0
0|2021-06-30|79.70833333333333|0|73.83333333333333|0|83.04166666666667|0|30.11541666666668|0
0|2021-07-01|78.40833333333333|0|73.5625|0|85.67916666666667|0|30.001180555555568|0
0|2021-07-02|76.9375|0|72.72916666666667|0|87.29166666666667|0|29.852708333333325|0
0|2021-07-03|77.53472222222223|0|72.85416666666667|0|86.20833333333333|0|29.83527777777778|0
0|2021-07-04|77.71478174603175|0|67.20089285714285|0|72.95833333333333|0|29.922628968253974|0
0|2021-07-05|78.16666666666667|0|66.08333333333333|0|69.375|0|30.008333333333315|0
0|2021-07-06|78.90625|0|73.15625|0|82.98611111111111|0|30.047569444444434|0
0|2021-07-07|78.51388888888887|0|75.41250000000001|0|90.60972222222223|0|29.96663888888889|0
0|2021-07-08|78.11111111111111|0|72.75694444444444|0|84.25|0|29.901124999999997|0
0|2021-07-09|81.66666666666667|0|71.70833333333333|0|72.83333333333333|0|30.02125|0
0|2021-07-10|77.65833333333333|0|71.65833333333333|0|82.79166666666667|0|30.014|0
0|2021-07-11|78.71527777777779|0|71.93055555555556|0|81.05555555555556|0|30.04513888888889|0
0|2021-07-12|80.79166666666667|0|73.5|0|80.08333333333333|0|30.151875|0
0|2021-07-13|78.84027777777777|0|72.20833333333333|0|80.74305555555556|0|30.213472222222233|0
0|2021-07-14|80.79166666666667|0|71.75|0|76.16666666666667|0|30.20249999999999|0
0|2021-07-15|80.91666666666667|0|72.75|0|77.93055555555556|0|30.132638888888902|0
0|2021-07-16|81.25|0|72.375|0|75.95833333333333|0|30.085833333333337|0
0|2021-07-17|80.66666666666667|0|74.36805555555556|0|81.96527777777779|0|30.096388888888885|0
0|2021-07-18|78.25|0|73.39583333333333|0|85.52083333333333|0|30.090208333333337|0
0|2021-07-19|76.9375|0|72.79722222222222|0|87.91666666666667|0|30.02359722222222|0
0|2021-07-20|77.04305555555555|0|74.25555555555556|0|91.51805555555556|0|29.95098611111111|0
0|2021-07-21|79.58333333333333|0|72.875|0|81.16666666666667|0|29.985625|0
0|2021-07-22|78.71319444444445|0|75.49166666666666|0|90.01666666666667|0|30.04647222222221|0
0|2021-07-23|79.95486111111111|0|74.19097222222223|0|83.92361111111111|0|30.024236111111108|0
0|2021-07-24|79.47916666666667|0|70.6875|0|77.125|0|30.013333333333335|0
0|2021-07-25|79.0|0|71.20833333333333|0|79.04166666666667|0|29.956249999999994|0
0|2021-07-26|79.93402777777779|0|76.32986111111111|0|89.13888888888887|0|29.90979166666666|0
0|2021-07-27|81.13888888888889|0|77.27083333333333|0|88.45416666666667|0|29.906819444444448|0
0|2021-07-28|78.8611111111111|0|75.16666666666667|0|88.96527777777777|0|29.93659722222223|0
0|2021-07-29|81.83333333333333|0|75.41666666666667|0|82.29166666666667|0|29.956666666666674|0
0|2021-07-30|85.16666666666667|0|76.0|0|75.5|0|29.922916666666662|0
0|2021-07-31|86.66666666666667|0|75.5|0|71.41666666666667|0|29.906666666666666|0
0|2021-08-01|83.83333333333333|0|73.77777777777779|0|72.56944444444444|0|29.882777777777772|0
0|2021-08-02|79.47500000000001|0|72.10833333333333|0|79.89999999999999|0|29.919416666666667|0
0|2021-08-03|77.47916666666667|0|73.3125|0|87.80208333333333|0|29.881909722222222|0
0|2021-08-04|75.17361111111111|0|69.65277777777779|0|83.68055555555556|0|29.935625|0
0|2021-08-05|72.875|0|70.33333333333333|0|91.58333333333333|0|30.032083333333322|0
0|2021-08-06|76.84722222222221|0|73.55555555555556|0|89.90972222222221|0|30.03881944444443|0
0|2021-08-07|78.45833333333333|0|74.125|0|87.25|0|30.017500000000002|0
0|2021-08-08|79.42361111111111|0|73.7986111111111|0|84.05555555555556|0|30.021041666666658|0
0|2021-08-09|80.9375|0|74.95833333333333|0|83.08333333333333|0|30.07979166666667|0
0|2021-08-10|82.45833333333333|0|75.25|0|80.20833333333333|0|30.11750000000001|0
0|2021-08-11|82.79166666666667|0|74.55555555555556|0|77.56944444444444|0|30.094444444444445|0
0|2021-08-12|82.16666666666667|0|74.33333333333333|0|78.33333333333333|0|30.08875|0
0|2021-08-13|81.5|0|74.91666666666667|0|81.45833333333333|0|30.094166666666666|0
0|2021-08-14|80.79166666666667|0|74.59722222222221|0|82.54166666666667|0|30.07965277777778|0
0|2021-08-15|78.04166666666667|0|75.06944444444444|0|91.0|0|30.040902777777774|0
