|dates|Washington_Utah_UnitedStates.JHU_ConfirmedCases.data|Washington_Utah_UnitedStates.JHU_ConfirmedCases.missing|Washington_Utah_UnitedStates.NYT_ConfirmedCases.data|Washington_Utah_UnitedStates.NYT_ConfirmedCases.missing|Washington_Utah_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Utah_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Utah_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Utah_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|77.0|0|19129.0|0|1.0|0|0.0|100
0|2021-02-06|77.0|0|19129.0|0|1.0|0|0.0|100
0|2021-02-07|77.0|0|19129.0|0|1.0|0|0.0|100
0|2021-02-08|77.0|0|19292.0|0|1.0|0|0.0|100
0|2021-02-09|77.0|0|19341.0|0|1.0|0|0.0|100
0|2021-02-10|77.0|0|19437.0|0|1.0|0|0.0|100
0|2021-02-11|77.0|0|19437.0|0|1.0|0|0.0|100
0|2021-02-12|77.0|0|19542.0|0|1.0|0|0.0|100
0|2021-02-13|77.0|0|19542.0|0|1.0|0|0.0|100
0|2021-02-14|77.0|0|19542.0|0|1.0|0|0.0|100
0|2021-02-15|77.0|0|19542.0|0|1.0|0|0.0|100
0|2021-02-16|77.0|0|19628.0|0|1.0|0|0.0|100
0|2021-02-17|77.0|0|19700.0|0|1.0|0|0.0|100
0|2021-02-18|77.0|0|19756.0|0|1.0|0|0.0|100
0|2021-02-19|77.0|0|19801.0|0|1.0|0|0.0|100
0|2021-02-20|77.0|0|19801.0|0|1.0|0|0.0|100
0|2021-02-21|77.0|0|19801.0|0|1.0|0|0.0|100
0|2021-02-22|77.0|0|19898.0|0|1.0|0|0.0|100
0|2021-02-23|77.0|0|19898.0|0|1.0|0|0.0|100
0|2021-02-24|77.0|0|19984.0|0|1.0|0|0.0|100
0|2021-02-25|77.0|0|19984.0|0|1.0|0|0.0|100
0|2021-02-26|77.0|0|20065.0|0|1.0|0|0.0|100
0|2021-02-27|77.0|0|20065.0|0|1.0|0|0.0|100
0|2021-02-28|77.0|0|20065.0|0|1.0|0|0.0|100
0|2021-03-01|77.0|0|20144.0|0|1.0|0|0.0|100
0|2021-03-02|77.0|0|20144.0|0|1.0|0|0.0|100
0|2021-03-03|77.0|0|20189.0|0|1.0|0|0.0|100
0|2021-03-04|77.0|0|20189.0|0|1.0|0|0.0|100
0|2021-03-05|77.0|0|20189.0|0|1.0|0|0.0|100
0|2021-03-06|77.0|0|20189.0|0|1.0|0|0.0|100
0|2021-03-07|77.0|0|20189.0|0|1.0|0|0.0|100
0|2021-03-08|77.0|0|20304.0|0|1.0|0|0.0|100
0|2021-03-09|77.0|0|20304.0|0|1.0|0|0.0|100
0|2021-03-10|77.0|0|20368.0|0|1.0|0|0.0|100
0|2021-03-11|77.0|0|20368.0|0|1.0|0|0.0|100
0|2021-03-12|77.0|0|20418.0|0|1.0|0|0.0|100
0|2021-03-13|77.0|0|20418.0|0|1.0|0|0.0|100
0|2021-03-14|77.0|0|20418.0|0|1.0|0|0.0|100
0|2021-03-15|77.0|0|20418.0|0|1.0|0|0.0|100
0|2021-03-16|77.0|0|20418.0|0|1.0|0|0.0|100
0|2021-03-17|77.0|0|20418.0|0|1.0|0|0.0|100
0|2021-03-18|77.0|0|20418.0|0|1.0|0|0.0|100
0|2021-03-19|77.0|0|20418.0|0|1.0|0|0.0|100
0|2021-03-20|77.0|0|20418.0|0|1.0|0|0.0|100
0|2021-03-21|77.0|0|20418.0|0|1.0|0|0.0|100
0|2021-03-22|77.0|0|20418.0|0|1.0|0|0.0|100
0|2021-03-23|77.0|0|20427.0|0|1.0|0|0.0|100
0|2021-03-24|77.0|0|20445.0|0|1.0|0|0.0|100
0|2021-03-25|77.0|0|20459.0|0|1.0|0|0.0|100
0|2021-03-26|77.0|0|20470.0|0|1.0|0|0.0|100
0|2021-03-27|77.0|0|20470.0|0|1.0|0|0.0|100
0|2021-03-28|77.0|0|20470.0|0|1.0|0|0.0|100
0|2021-03-29|77.0|0|20504.0|0|1.0|0|0.0|100
0|2021-03-30|77.0|0|20522.0|0|1.0|0|0.0|100
0|2021-03-31|77.0|0|20522.0|0|1.0|0|0.0|100
0|2021-04-01|77.0|0|20549.0|0|1.0|0|0.0|100
0|2021-04-02|77.0|0|20565.0|0|1.0|0|0.0|100
0|2021-04-03|77.0|0|20565.0|0|1.0|0|0.0|100
0|2021-04-04|77.0|0|20592.0|0|1.0|0|0.0|100
0|2021-04-05|77.0|0|20592.0|0|1.0|0|0.0|100
0|2021-04-06|77.0|0|20600.0|0|1.0|0|0.0|100
0|2021-04-07|77.0|0|20624.0|0|1.0|0|0.0|100
0|2021-04-08|77.0|0|20635.0|0|1.0|0|0.0|100
0|2021-04-09|77.0|0|20635.0|0|1.0|0|0.0|100
0|2021-04-10|77.0|0|20667.0|0|1.0|0|0.0|100
0|2021-04-11|77.0|0|20676.0|0|1.0|0|0.0|100
0|2021-04-12|77.0|0|20681.0|0|1.0|0|0.0|100
0|2021-04-13|77.0|0|20690.0|0|1.0|0|0.0|100
0|2021-04-14|77.0|0|20704.0|0|1.0|0|0.0|100
0|2021-04-15|77.0|0|20719.0|0|1.0|0|0.0|100
0|2021-04-16|77.0|0|20744.0|0|1.0|0|0.0|100
0|2021-04-17|77.0|0|20769.0|0|1.0|0|0.0|100
0|2021-04-18|77.0|0|20769.0|0|1.0|0|0.0|100
0|2021-04-19|77.0|0|20784.0|0|1.0|0|0.0|100
0|2021-04-20|77.0|0|20798.0|0|1.0|0|0.0|100
0|2021-04-21|77.0|0|20826.0|0|1.0|0|0.0|100
0|2021-04-22|77.0|0|20826.0|0|1.0|0|0.0|100
0|2021-04-23|77.0|0|20896.0|0|1.0|0|0.0|100
0|2021-04-24|77.0|0|20871.0|0|1.0|0|0.0|100
0|2021-04-25|77.0|0|20878.0|0|1.0|0|0.0|100
0|2021-04-26|77.0|0|20887.0|0|1.0|0|0.0|100
0|2021-04-27|77.0|0|20897.0|0|1.0|0|0.0|100
0|2021-04-28|77.0|0|20918.0|0|1.0|0|0.0|100
0|2021-04-29|77.0|0|20927.0|0|1.0|0|0.0|100
0|2021-04-30|77.0|0|20938.0|0|1.0|0|0.0|100
0|2021-05-01|77.0|0|20950.0|0|1.0|0|0.0|100
0|2021-05-02|77.0|0|20957.0|0|1.0|0|0.0|100
0|2021-05-03|77.0|0|20957.0|0|1.0|0|0.0|100
0|2021-05-04|77.0|0|20957.0|0|1.0|0|0.0|100
0|2021-05-05|77.0|0|20957.0|0|1.0|0|0.0|100
0|2021-05-06|77.0|0|20999.0|0|1.0|0|0.0|100
0|2021-05-07|77.0|0|21010.0|0|1.0|0|0.0|100
0|2021-05-08|77.0|0|21018.0|0|1.0|0|0.0|100
0|2021-05-09|77.0|0|21024.0|0|1.0|0|0.0|100
0|2021-05-10|77.0|0|21030.0|0|1.0|0|0.0|100
0|2021-05-11|77.0|0|21039.0|0|1.0|0|0.0|100
0|2021-05-12|77.0|0|21054.0|0|1.0|0|0.0|100
0|2021-05-13|77.0|0|21073.0|0|1.0|0|0.0|100
0|2021-05-14|77.0|0|21090.0|0|1.0|0|0.0|100
0|2021-05-15|77.0|0|21103.0|0|1.0|0|0.0|100
0|2021-05-16|77.0|0|21114.0|0|1.0|0|0.0|100
0|2021-05-17|77.0|0|21120.0|0|1.0|0|0.0|100
0|2021-05-18|77.0|0|21131.0|0|1.0|0|0.0|100
0|2021-05-19|77.0|0|21151.0|0|1.0|0|0.0|100
0|2021-05-20|77.0|0|21151.0|0|1.0|0|0.0|100
0|2021-05-21|77.0|0|21174.0|0|1.0|0|0.0|100
0|2021-05-22|77.0|0|21183.0|0|1.0|0|0.0|100
0|2021-05-23|77.0|0|21188.0|0|1.0|0|0.0|100
0|2021-05-24|77.0|0|21194.0|0|1.0|0|0.0|100
0|2021-05-25|77.0|0|21201.0|0|1.0|0|0.0|100
0|2021-05-26|77.0|0|21212.0|0|1.0|0|0.0|100
0|2021-05-27|77.0|0|21212.0|0|1.0|0|0.0|100
0|2021-05-28|77.0|0|21242.0|0|1.0|0|0.0|100
0|2021-05-29|77.0|0|21247.0|0|1.0|0|0.0|100
0|2021-05-30|77.0|0|21254.0|0|1.0|0|0.0|100
0|2021-05-31|77.0|0|21262.0|0|1.0|0|0.0|100
0|2021-06-01|77.0|0|21264.0|0|1.0|0|0.0|100
0|2021-06-02|77.0|0|21268.0|0|1.0|0|0.0|100
0|2021-06-03|77.0|0|21282.0|0|1.0|0|0.0|100
0|2021-06-04|77.0|0|21294.0|0|1.0|0|0.0|100
0|2021-06-05|77.0|0|21294.0|0|1.0|0|0.0|100
0|2021-06-06|77.0|0|21310.0|0|1.0|0|0.0|100
0|2021-06-07|77.0|0|21319.0|0|1.0|0|0.0|100
0|2021-06-08|77.0|0|21325.0|0|1.0|0|0.0|100
0|2021-06-09|77.0|0|21335.0|0|1.0|0|0.0|100
0|2021-06-10|77.0|0|21344.0|0|1.0|0|0.0|100
0|2021-06-11|77.0|0|21346.0|0|1.0|0|0.0|100
0|2021-06-12|77.0|0|21360.0|0|1.0|0|0.0|100
0|2021-06-13|77.0|0|21366.0|0|1.0|0|0.0|100
0|2021-06-14|77.0|0|21378.0|0|1.0|0|0.0|100
0|2021-06-15|77.0|0|21388.0|0|1.0|0|0.0|100
0|2021-06-16|77.0|0|21406.0|0|1.0|0|0.0|100
0|2021-06-17|77.0|0|21421.0|0|1.0|0|0.0|100
0|2021-06-18|77.0|0|21443.0|0|1.0|0|0.0|100
0|2021-06-19|77.0|0|21461.0|0|1.0|0|0.0|100
0|2021-06-20|77.0|0|21475.0|0|1.0|0|0.0|100
0|2021-06-21|77.0|0|21487.0|0|1.0|0|0.0|100
0|2021-06-22|77.0|0|21493.0|0|1.0|0|0.0|100
0|2021-06-23|77.0|0|21514.0|0|1.0|0|0.0|100
0|2021-06-24|77.0|0|21514.0|0|1.0|0|0.0|100
0|2021-06-25|77.0|0|21558.0|0|1.0|0|0.0|100
0|2021-06-26|77.0|0|21570.0|0|1.0|0|0.0|100
0|2021-06-27|77.0|0|21587.0|0|1.0|0|0.0|100
0|2021-06-28|77.0|0|21611.0|0|1.0|0|0.0|100
0|2021-06-29|77.0|0|21624.0|0|1.0|0|0.0|100
0|2021-06-30|77.0|0|21661.0|0|1.0|0|0.0|100
0|2021-07-01|77.0|0|21693.0|0|1.0|0|0.0|100
0|2021-07-02|77.0|0|21722.0|0|1.0|0|0.0|100
0|2021-07-03|77.0|0|21722.0|0|1.0|0|0.0|100
0|2021-07-04|77.0|0|21722.0|0|1.0|0|0.0|100
0|2021-07-05|77.0|0|21722.0|0|1.0|0|0.0|100
0|2021-07-06|77.0|0|21806.0|0|1.0|0|0.0|100
0|2021-07-07|77.0|0|21819.0|0|1.0|0|0.0|100
0|2021-07-08|77.0|0|21871.0|0|1.0|0|0.0|100
0|2021-07-09|77.0|0|21912.0|0|1.0|0|0.0|100
0|2021-07-10|77.0|0|21912.0|0|1.0|0|0.0|100
0|2021-07-11|77.0|0|21912.0|0|1.0|0|0.0|100
0|2021-07-12|77.0|0|21968.0|0|1.0|0|0.0|100
0|2021-07-13|77.0|0|21985.0|0|1.0|0|0.0|100
0|2021-07-14|77.0|0|21985.0|0|1.0|0|0.0|100
0|2021-07-15|77.0|0|21985.0|0|1.0|0|0.0|100
0|2021-07-16|77.0|0|21985.0|0|1.0|0|0.0|100
0|2021-07-17|77.0|0|22081.0|0|1.0|0|0.0|100
0|2021-07-18|77.0|0|22081.0|0|1.0|0|0.0|100
0|2021-07-19|77.0|0|22165.0|0|1.0|0|0.0|100
0|2021-07-20|77.0|0|22188.0|0|1.0|0|0.0|100
0|2021-07-21|77.0|0|22257.0|0|1.0|0|0.0|100
0|2021-07-22|77.0|0|22305.0|0|1.0|0|0.0|100
0|2021-07-23|77.0|0|22305.0|0|1.0|0|0.0|100
0|2021-07-24|77.0|0|22305.0|0|1.0|0|0.0|100
0|2021-07-25|77.0|0|22305.0|0|1.0|0|0.0|100
0|2021-07-26|77.0|0|22466.0|0|1.0|0|0.0|100
0|2021-07-27|77.0|0|22493.0|0|1.0|0|0.0|100
0|2021-07-28|77.0|0|22527.0|0|1.0|0|0.0|100
0|2021-07-29|77.0|0|22613.0|0|1.0|0|0.0|100
0|2021-07-30|77.0|0|22689.0|0|1.0|0|0.0|100
0|2021-07-31|77.0|0|22689.0|0|1.0|0|0.0|100
0|2021-08-01|77.0|0|22689.0|0|1.0|0|0.0|100
0|2021-08-02|77.0|0|22812.0|0|1.0|0|0.0|100
0|2021-08-03|77.0|0|22848.0|0|1.0|0|0.0|100
0|2021-08-04|77.0|0|22904.0|0|1.0|0|0.0|100
0|2021-08-05|77.0|0|22941.0|0|1.0|0|0.0|100
0|2021-08-06|77.0|0|23004.0|0|1.0|0|0.0|100
0|2021-08-07|77.0|0|23004.0|0|1.0|0|0.0|100
0|2021-08-08|77.0|0|23004.0|0|1.0|0|0.0|100
0|2021-08-09|77.0|0|23132.0|0|1.0|0|0.0|100
0|2021-08-10|77.0|0|23163.0|0|1.0|0|0.0|100
0|2021-08-11|77.0|0|23220.0|0|1.0|0|0.0|100
0|2021-08-12|77.0|0|23313.0|0|1.0|0|0.0|100
0|2021-08-13|77.0|0|23360.0|0|1.0|0|0.0|100
0|2021-08-14|77.0|0|23360.0|0|1.0|0|0.0|100
0|2021-08-15|77.0|0|23360.0|0|1.0|0|0.0|100
0|2021-08-16|77.0|0|23360.0|0|1.0|0|0.0|100
0|2021-08-17|77.0|0|23617.0|0|1.0|0|0.0|100
0|2021-08-18|77.0|0|23700.0|0|1.0|0|0.0|100
0|2021-08-19|77.0|0|23782.0|0|1.0|0|0.0|100
0|2021-08-20|77.0|0|23868.0|0|1.0|0|0.0|100
0|2021-08-21|77.0|0|23868.0|0|1.0|0|0.0|100
0|2021-08-22|77.0|0|23868.0|0|1.0|0|0.0|100
0|2021-08-23|77.0|0|24022.0|0|1.0|0|0.0|100
0|2021-08-24|77.0|0|24092.0|0|1.0|0|0.0|100
0|2021-08-25|77.0|0|24190.0|0|1.0|0|0.0|100
0|2021-08-26|77.0|0|24272.0|0|1.0|0|0.0|100
0|2021-08-27|77.0|0|24319.0|0|1.0|0|0.0|100
0|2021-08-28|77.0|0|24319.0|0|1.0|0|0.0|100
0|2021-08-29|77.0|0|24319.0|0|1.0|0|0.0|100
0|2021-08-30|77.0|0|24537.0|0|1.0|0|0.0|100
0|2021-08-31|77.0|0|24620.0|0|1.0|0|0.0|100
0|2021-09-01|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-02|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-03|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-04|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-05|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-06|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-07|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-08|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-09|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-10|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-11|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-12|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-13|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-14|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-15|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-16|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-17|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-18|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-19|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-20|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-21|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-22|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-23|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-24|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-25|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-26|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-27|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-28|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-29|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-30|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-01|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-02|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-03|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-04|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-05|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-06|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-07|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-08|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-09|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-10|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-11|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-12|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-13|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-14|77.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-15|77.0|0|0.0|100|1.0|0|0.0|100
