|dates|Ionia_Michigan_UnitedStates.JHU_ConfirmedCases.data|Ionia_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Ionia_Michigan_UnitedStates.NYT_ConfirmedCases.data|Ionia_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Ionia_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Ionia_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Ionia_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Ionia_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|4030.0|0|6409.0|0|63.0|0|0.0|100
0|2021-02-06|4022.0|0|6416.0|0|63.0|0|0.0|100
0|2021-02-07|4022.0|0|6416.0|0|65.0|0|0.0|100
0|2021-02-08|4022.0|0|6424.0|0|65.0|0|0.0|100
0|2021-02-09|4022.0|0|6438.0|0|65.0|0|0.0|100
0|2021-02-10|4022.0|0|6452.0|0|65.0|0|0.0|100
0|2021-02-11|4065.0|0|6459.0|0|65.0|0|0.0|100
0|2021-02-12|4065.0|0|6484.0|0|65.0|0|0.0|100
0|2021-02-13|4085.0|0|6760.0|0|65.0|0|0.0|100
0|2021-02-14|4085.0|0|6760.0|0|67.0|0|0.0|100
0|2021-02-15|4094.0|0|6769.0|0|67.0|0|0.0|100
0|2021-02-16|4094.0|0|6773.0|0|68.0|0|0.0|100
0|2021-02-17|4111.0|0|6786.0|0|68.0|0|0.0|100
0|2021-02-18|4111.0|0|6800.0|0|68.0|0|0.0|100
0|2021-02-19|4111.0|0|6807.0|0|68.0|0|0.0|100
0|2021-02-20|4111.0|0|6940.0|0|69.0|0|0.0|100
0|2021-02-21|4111.0|0|6940.0|0|69.0|0|0.0|100
0|2021-02-22|4142.0|0|6948.0|0|69.0|0|0.0|100
0|2021-02-23|4152.0|0|6958.0|0|69.0|0|0.0|100
0|2021-02-24|4152.0|0|6974.0|0|69.0|0|0.0|100
0|2021-02-25|4152.0|0|6988.0|0|69.0|0|0.0|100
0|2021-02-26|4152.0|0|6996.0|0|69.0|0|0.0|100
0|2021-02-27|4197.0|0|7032.0|0|70.0|0|0.0|100
0|2021-02-28|4197.0|0|7032.0|0|70.0|0|0.0|100
0|2021-03-01|4207.0|0|7042.0|0|70.0|0|0.0|100
0|2021-03-02|4207.0|0|7055.0|0|70.0|0|0.0|100
0|2021-03-03|4235.0|0|7093.0|0|70.0|0|0.0|100
0|2021-03-04|4239.0|0|7097.0|0|71.0|0|0.0|100
0|2021-03-05|4243.0|0|7101.0|0|71.0|0|0.0|100
0|2021-03-06|4243.0|0|7106.0|0|71.0|0|0.0|100
0|2021-03-07|4248.0|0|7106.0|0|71.0|0|0.0|100
0|2021-03-08|4253.0|0|7111.0|0|71.0|0|0.0|100
0|2021-03-09|4253.0|0|7160.0|0|71.0|0|0.0|100
0|2021-03-10|4253.0|0|7169.0|0|71.0|0|0.0|100
0|2021-03-11|4253.0|0|7178.0|0|71.0|0|0.0|100
0|2021-03-12|4253.0|0|7187.0|0|71.0|0|0.0|100
0|2021-03-13|4253.0|0|7196.0|0|71.0|0|0.0|100
0|2021-03-14|4253.0|0|7196.0|0|71.0|0|0.0|100
0|2021-03-15|4253.0|0|7212.0|0|71.0|0|0.0|100
0|2021-03-16|4313.0|0|7265.0|0|74.0|0|0.0|100
0|2021-03-17|4313.0|0|7275.0|0|74.0|0|0.0|100
0|2021-03-18|4329.0|0|7281.0|0|74.0|0|0.0|100
0|2021-03-19|4329.0|0|7289.0|0|73.0|0|0.0|100
0|2021-03-20|4345.0|0|7329.0|0|73.0|0|0.0|100
0|2021-03-21|4345.0|0|7329.0|0|73.0|0|0.0|100
0|2021-03-22|4364.0|0|7348.0|0|74.0|0|0.0|100
0|2021-03-23|4364.0|0|7361.0|0|74.0|0|0.0|100
0|2021-03-24|4395.0|0|7397.0|0|74.0|0|0.0|100
0|2021-03-25|4416.0|0|7418.0|0|74.0|0|0.0|100
0|2021-03-26|4437.0|0|7439.0|0|74.0|0|0.0|100
0|2021-03-27|4459.0|0|7464.0|0|74.0|0|0.0|100
0|2021-03-28|4459.0|0|7464.0|0|74.0|0|0.0|100
0|2021-03-29|4459.0|0|7497.0|0|74.0|0|0.0|100
0|2021-03-30|4529.0|0|7534.0|0|74.0|0|0.0|100
0|2021-03-31|4529.0|0|7566.0|0|74.0|0|0.0|100
0|2021-04-01|4595.0|0|7600.0|0|74.0|0|0.0|100
0|2021-04-02|4644.0|0|7659.0|0|74.0|0|0.0|100
0|2021-04-03|4689.0|0|7704.0|0|74.0|0|0.0|100
0|2021-04-04|4689.0|0|7704.0|0|74.0|0|0.0|100
0|2021-04-05|4742.0|0|7757.0|0|74.0|0|0.0|100
0|2021-04-06|4760.0|0|7775.0|0|74.0|0|0.0|100
0|2021-04-07|4814.0|0|7829.0|0|74.0|0|0.0|100
0|2021-04-08|4852.0|0|7867.0|0|74.0|0|0.0|100
0|2021-04-09|4912.0|0|7927.0|0|74.0|0|0.0|100
0|2021-04-10|4968.0|0|7983.0|0|74.0|0|0.0|100
0|2021-04-11|4968.0|0|7983.0|0|74.0|0|0.0|100
0|2021-04-12|5016.0|0|8031.0|0|74.0|0|0.0|100
0|2021-04-13|5095.0|0|8110.0|0|74.0|0|0.0|100
0|2021-04-14|5148.0|0|8163.0|0|74.0|0|0.0|100
0|2021-04-15|5171.0|0|8186.0|0|74.0|0|0.0|100
0|2021-04-16|5222.0|0|8237.0|0|74.0|0|0.0|100
0|2021-04-17|5260.0|0|8275.0|0|76.0|0|0.0|100
0|2021-04-18|5260.0|0|8275.0|0|76.0|0|0.0|100
0|2021-04-19|5302.0|0|8317.0|0|76.0|0|0.0|100
0|2021-04-20|5302.0|0|8343.0|0|76.0|0|0.0|100
0|2021-04-21|5401.0|0|8416.0|0|76.0|0|0.0|100
0|2021-04-22|5447.0|0|8462.0|0|76.0|0|0.0|100
0|2021-04-23|5482.0|0|8497.0|0|76.0|0|0.0|100
0|2021-04-24|5511.0|0|8526.0|0|76.0|0|0.0|100
0|2021-04-25|5511.0|0|8526.0|0|76.0|0|0.0|100
0|2021-04-26|5565.0|0|8580.0|0|76.0|0|0.0|100
0|2021-04-27|5600.0|0|8615.0|0|76.0|0|0.0|100
0|2021-04-28|5640.0|0|8655.0|0|76.0|0|0.0|100
0|2021-04-29|5695.0|0|8710.0|0|76.0|0|0.0|100
0|2021-04-30|5727.0|0|8742.0|0|77.0|0|0.0|100
0|2021-05-01|5757.0|0|8772.0|0|77.0|0|0.0|100
0|2021-05-02|5757.0|0|8772.0|0|77.0|0|0.0|100
0|2021-05-03|5791.0|0|8806.0|0|78.0|0|0.0|100
0|2021-05-04|5823.0|0|8838.0|0|78.0|0|0.0|100
0|2021-05-05|5859.0|0|8874.0|0|78.0|0|0.0|100
0|2021-05-06|5893.0|0|8908.0|0|78.0|0|0.0|100
0|2021-05-07|5927.0|0|8942.0|0|78.0|0|0.0|100
0|2021-05-08|5952.0|0|8967.0|0|78.0|0|0.0|100
0|2021-05-09|5952.0|0|8967.0|0|78.0|0|0.0|100
0|2021-05-10|5992.0|0|9007.0|0|78.0|0|0.0|100
0|2021-05-11|6009.0|0|9024.0|0|78.0|0|0.0|100
0|2021-05-12|6047.0|0|9062.0|0|79.0|0|0.0|100
0|2021-05-13|6068.0|0|9083.0|0|79.0|0|0.0|100
0|2021-05-14|6086.0|0|9101.0|0|79.0|0|0.0|100
0|2021-05-15|6090.0|0|9105.0|0|79.0|0|0.0|100
0|2021-05-16|6090.0|0|9105.0|0|79.0|0|0.0|100
0|2021-05-17|6117.0|0|9132.0|0|79.0|0|0.0|100
0|2021-05-18|6117.0|0|9155.0|0|79.0|0|0.0|100
0|2021-05-19|6160.0|0|9175.0|0|79.0|0|0.0|100
0|2021-05-20|6174.0|0|9189.0|0|79.0|0|0.0|100
0|2021-05-21|6181.0|0|9196.0|0|79.0|0|0.0|100
0|2021-05-22|6188.0|0|9203.0|0|79.0|0|0.0|100
0|2021-05-23|6188.0|0|9203.0|0|79.0|0|0.0|100
0|2021-05-24|6201.0|0|9216.0|0|79.0|0|0.0|100
0|2021-05-25|6209.0|0|9224.0|0|79.0|0|0.0|100
0|2021-05-26|6220.0|0|9235.0|0|80.0|0|0.0|100
0|2021-05-27|6231.0|0|9246.0|0|80.0|0|0.0|100
0|2021-05-28|6239.0|0|9254.0|0|80.0|0|0.0|100
0|2021-05-29|6242.0|0|9257.0|0|80.0|0|0.0|100
0|2021-05-30|6242.0|0|9257.0|0|80.0|0|0.0|100
0|2021-05-31|6242.0|0|9257.0|0|80.0|0|0.0|100
0|2021-06-01|6255.0|0|9270.0|0|80.0|0|0.0|100
0|2021-06-02|6266.0|0|9281.0|0|80.0|0|0.0|100
0|2021-06-03|6270.0|0|9285.0|0|80.0|0|0.0|100
0|2021-06-04|6274.0|0|9289.0|0|80.0|0|0.0|100
0|2021-06-05|6278.0|0|9293.0|0|80.0|0|0.0|100
0|2021-06-06|6278.0|0|9293.0|0|80.0|0|0.0|100
0|2021-06-07|6279.0|0|9294.0|0|80.0|0|0.0|100
0|2021-06-08|6284.0|0|9299.0|0|80.0|0|0.0|100
0|2021-06-09|6284.0|0|9299.0|0|80.0|0|0.0|100
0|2021-06-10|6289.0|0|9304.0|0|80.0|0|0.0|100
0|2021-06-11|6294.0|0|9309.0|0|80.0|0|0.0|100
0|2021-06-12|6295.0|0|9310.0|0|80.0|0|0.0|100
0|2021-06-13|6295.0|0|9310.0|0|80.0|0|0.0|100
0|2021-06-14|6298.0|0|9313.0|0|80.0|0|0.0|100
0|2021-06-15|6301.0|0|9316.0|0|80.0|0|0.0|100
0|2021-06-16|6301.0|0|9319.0|0|80.0|0|0.0|100
0|2021-06-17|6304.0|0|9319.0|0|80.0|0|0.0|100
0|2021-06-18|6304.0|0|9319.0|0|80.0|0|0.0|100
0|2021-06-19|6304.0|0|9319.0|0|80.0|0|0.0|100
0|2021-06-20|6304.0|0|9319.0|0|80.0|0|0.0|100
0|2021-06-21|6304.0|0|9322.0|0|80.0|0|0.0|100
0|2021-06-22|6308.0|0|9323.0|0|80.0|0|0.0|100
0|2021-06-23|6321.0|0|9336.0|0|80.0|0|0.0|100
0|2021-06-24|6324.0|0|9339.0|0|80.0|0|0.0|100
0|2021-06-25|6324.0|0|9339.0|0|80.0|0|0.0|100
0|2021-06-26|6324.0|0|9339.0|0|80.0|0|0.0|100
0|2021-06-27|6324.0|0|9339.0|0|80.0|0|0.0|100
0|2021-06-28|6330.0|0|9345.0|0|80.0|0|0.0|100
0|2021-06-29|6333.0|0|9348.0|0|80.0|0|0.0|100
0|2021-06-30|6334.0|0|9349.0|0|80.0|0|0.0|100
0|2021-07-01|6336.0|0|9351.0|0|80.0|0|0.0|100
0|2021-07-02|6337.0|0|9352.0|0|80.0|0|0.0|100
0|2021-07-03|6337.0|0|9352.0|0|80.0|0|0.0|100
0|2021-07-04|6337.0|0|9352.0|0|80.0|0|0.0|100
0|2021-07-05|6337.0|0|9352.0|0|80.0|0|0.0|100
0|2021-07-06|6339.0|0|9354.0|0|80.0|0|0.0|100
0|2021-07-07|6339.0|0|9354.0|0|80.0|0|0.0|100
0|2021-07-08|6339.0|0|9354.0|0|80.0|0|0.0|100
0|2021-07-09|6344.0|0|9359.0|0|80.0|0|0.0|100
0|2021-07-10|6344.0|0|9359.0|0|80.0|0|0.0|100
0|2021-07-11|6344.0|0|9359.0|0|80.0|0|0.0|100
0|2021-07-12|6344.0|0|9359.0|0|80.0|0|0.0|100
0|2021-07-13|6351.0|0|9366.0|0|80.0|0|0.0|100
0|2021-07-14|6351.0|0|9366.0|0|80.0|0|0.0|100
0|2021-07-15|6351.0|0|9366.0|0|80.0|0|0.0|100
0|2021-07-16|6354.0|0|9369.0|0|80.0|0|0.0|100
0|2021-07-17|6354.0|0|9369.0|0|80.0|0|0.0|100
0|2021-07-18|6354.0|0|9369.0|0|80.0|0|0.0|100
0|2021-07-19|6354.0|0|9369.0|0|80.0|0|0.0|100
0|2021-07-20|6363.0|0|9378.0|0|80.0|0|0.0|100
0|2021-07-21|6363.0|0|9378.0|0|80.0|0|0.0|100
0|2021-07-22|6363.0|0|9378.0|0|80.0|0|0.0|100
0|2021-07-23|6378.0|0|9393.0|0|80.0|0|0.0|100
0|2021-07-24|6378.0|0|9393.0|0|80.0|0|0.0|100
0|2021-07-25|6378.0|0|9393.0|0|80.0|0|0.0|100
0|2021-07-26|6378.0|0|9393.0|0|80.0|0|0.0|100
0|2021-07-27|6396.0|0|9411.0|0|80.0|0|0.0|100
0|2021-07-28|6396.0|0|9411.0|0|80.0|0|0.0|100
0|2021-07-29|6396.0|0|9411.0|0|80.0|0|0.0|100
0|2021-07-30|6415.0|0|9430.0|0|80.0|0|0.0|100
0|2021-07-31|6415.0|0|9430.0|0|80.0|0|0.0|100
0|2021-08-01|6415.0|0|9430.0|0|80.0|0|0.0|100
0|2021-08-02|6415.0|0|9430.0|0|80.0|0|0.0|100
0|2021-08-03|6429.0|0|9444.0|0|80.0|0|0.0|100
0|2021-08-04|6429.0|0|9444.0|0|80.0|0|0.0|100
0|2021-08-05|6429.0|0|9444.0|0|80.0|0|0.0|100
0|2021-08-06|6446.0|0|9461.0|0|80.0|0|0.0|100
0|2021-08-07|6446.0|0|9461.0|0|80.0|0|0.0|100
0|2021-08-08|6446.0|0|9461.0|0|80.0|0|0.0|100
0|2021-08-09|6476.0|0|9491.0|0|80.0|0|0.0|100
0|2021-08-10|6476.0|0|9491.0|0|80.0|0|0.0|100
0|2021-08-11|6497.0|0|9512.0|0|80.0|0|0.0|100
0|2021-08-12|6497.0|0|9512.0|0|80.0|0|0.0|100
0|2021-08-13|6516.0|0|9531.0|0|81.0|0|0.0|100
0|2021-08-14|6516.0|0|9531.0|0|81.0|0|0.0|100
0|2021-08-15|6516.0|0|9531.0|0|81.0|0|0.0|100
0|2021-08-16|6540.0|0|9555.0|0|81.0|0|0.0|100
0|2021-08-17|6540.0|0|9555.0|0|81.0|0|0.0|100
0|2021-08-18|6559.0|0|9574.0|0|81.0|0|0.0|100
0|2021-08-19|6559.0|0|9574.0|0|81.0|0|0.0|100
0|2021-08-20|6587.0|0|9602.0|0|81.0|0|0.0|100
0|2021-08-21|6587.0|0|9602.0|0|81.0|0|0.0|100
0|2021-08-22|6587.0|0|9602.0|0|81.0|0|0.0|100
0|2021-08-23|6612.0|0|9627.0|0|81.0|0|0.0|100
0|2021-08-24|6612.0|0|9627.0|0|81.0|0|0.0|100
0|2021-08-25|6648.0|0|9663.0|0|81.0|0|0.0|100
0|2021-08-26|6648.0|0|9663.0|0|81.0|0|0.0|100
0|2021-08-27|6674.0|0|9689.0|0|81.0|0|0.0|100
0|2021-08-28|6674.0|0|9689.0|0|81.0|0|0.0|100
0|2021-08-29|6674.0|0|9689.0|0|81.0|0|0.0|100
0|2021-08-30|6710.0|0|9725.0|0|81.0|0|0.0|100
0|2021-08-31|6710.0|0|9725.0|0|81.0|0|0.0|100
0|2021-09-01|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-02|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-03|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-04|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-05|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-06|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-07|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-08|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-09|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-10|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-11|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-12|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-13|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-14|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-15|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-16|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-17|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-18|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-19|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-20|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-21|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-22|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-23|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-24|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-25|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-26|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-27|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-28|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-29|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-30|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-01|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-02|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-03|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-04|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-05|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-06|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-07|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-08|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-09|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-10|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-11|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-12|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-13|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-14|6710.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-15|6710.0|0|0.0|100|81.0|0|0.0|100
