|dates|Carlton_Minnesota_UnitedStates.AverageDailyTemperature.data|Carlton_Minnesota_UnitedStates.AverageDailyTemperature.missing|Carlton_Minnesota_UnitedStates.AverageDewPoint.data|Carlton_Minnesota_UnitedStates.AverageDewPoint.missing|Carlton_Minnesota_UnitedStates.AverageRelativeHumidity.data|Carlton_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Carlton_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Carlton_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|32.3125|0|28.041666666666668|0|85.26041666666667|0|28.617395833333344|0
0|2020-10-22|31.6875|0|28.21875|0|86.76041666666667|0|28.75604166666665|0
0|2020-10-23|30.53125|0|25.536458333333332|0|82.10416666666667|0|28.786718750000002|0
0|2020-10-24|25.802083333333332|0|17.0|0|70.10416666666667|0|28.835833333333312|0
0|2020-10-25|23.989583333333332|0|17.052083333333332|0|74.71875|0|28.869479166666682|0
0|2020-10-26|24.03125|0|13.208333333333334|0|65.375|0|28.855729166666674|0
0|2020-10-27|23.078125|0|11.739583333333334|0|63.322916666666664|0|28.59890625|0
0|2020-10-28|33.302083333333336|0|26.395833333333332|0|76.41666666666667|0|28.41656250000001|0
0|2020-10-29|27.458333333333332|0|15.166666666666666|0|60.875|0|28.678437500000012|0
0|2020-10-30|31.927083333333332|0|22.510416666666668|0|68.48958333333333|0|28.730416666666642|0
0|2020-10-31|37.9375|0|24.96875|0|59.739583333333336|0|28.352500000000006|0
0|2020-11-01|27.791666666666668|0|10.333333333333334|0|50.348958333333336|0|28.763645833333342|0
0|2020-11-02|38.229166666666664|0|22.604166666666668|0|55.708333333333336|0|28.58104166666668|0
0|2020-11-03|51.197916666666664|0|30.4375|0|49.802083333333336|0|28.35557291666667|0
0|2020-11-04|56.354166666666664|0|27.604166666666668|0|39.1875|0|28.388958333333367|0
0|2020-11-05|52.8125|0|32.604166666666664|0|47.0|0|28.573437500000036|0
0|2020-11-06|61.614583333333336|0|33.8125|0|37.197916666666664|0|28.448541666666667|0
0|2020-11-07|54.15625|0|46.46875|0|76.19791666666667|0|28.36947916666665|0
0|2020-11-08|43.0|0|39.0|0|87.0|0|28.39|0
0|2020-11-09|40.604166666666664|0|36.635416666666664|0|86.36458333333333|0|28.357499999999984|0
0|2020-11-10|26.083333333333332|0|18.145833333333332|0|72.52083333333333|0|28.344791666666662|0
0|2020-11-11|25.5|0|21.416666666666668|0|84.15625|0|28.38005208333337|0
0|2020-11-12|24.260416666666668|0|17.760416666666668|0|76.26041666666667|0|28.53947916666665|0
0|2020-11-13|23.104166666666668|0|13.270833333333334|0|66.59375|0|28.57124999999998|0
0|2020-11-14|31.09375|0|23.541666666666668|0|75.35416666666667|0|28.161145833333325|0
0|2020-11-15|28.291666666666668|0|23.40625|0|82.125|0|28.107812500000005|0
0|2020-11-16|21.479166666666668|0|13.739583333333334|0|73.44791666666667|0|28.57979166666667|0
0|2020-11-17|21.8125|0|12.854166666666666|0|69.66666666666667|0|28.908854166666686|0
0|2020-11-18|34.270833333333336|0|22.916666666666668|0|63.895833333333336|0|28.484583333333337|0
0|2020-11-19|38.833333333333336|0|31.583333333333332|0|75.98958333333333|0|28.33645833333331|0
0|2020-11-20|29.072916666666668|0|20.583333333333332|0|70.59375|0|28.816145833333337|0
0|2020-11-21|25.125|0|17.020833333333332|0|71.66666666666667|0|28.97250000000001|0
0|2020-11-22|30.34375|0|25.84375|0|84.16666666666667|0|28.68718749999999|0
0|2020-11-23|20.125|0|14.3125|0|78.55208333333333|0|28.806041666666644|0
0|2020-11-24|29.510416666666668|0|24.864583333333332|0|83.51041666666667|0|28.509062500000013|0
0|2020-11-25|32.020833333333336|0|28.791666666666668|0|89.0625|0|28.444583333333327|0
0|2020-11-26|29.822916666666668|0|25.21875|0|82.35416666666667|0|28.426145833333365|0
0|2020-11-27|28.09375|0|19.5|0|70.11458333333333|0|28.535833333333326|0
0|2020-11-28|34.083333333333336|0|23.604166666666668|0|67.25|0|28.389270833333327|0
0|2020-11-29|29.229166666666668|0|18.739583333333332|0|64.98958333333333|0|28.594166666666695|0
0|2020-11-30|16.166666666666668|0|9.71875|0|76.84375|0|28.732395833333324|0
0|2020-12-01|7.25|0|1.4791666666666667|0|79.5|0|28.63947916666667|0
0|2020-12-02|20.979166666666668|0|14.703125|0|77.265625|0|28.727083333333315|0
0|2020-12-03|29.833333333333332|0|20.604166666666668|0|70.44791666666667|0|28.496302083333347|0
0|2020-12-04|25.083333333333332|0|19.010416666666668|0|78.84375|0|28.526145833333302|0
0|2020-12-05|22.854166666666668|0|19.083333333333332|0|85.5625|0|28.674166666666707|0
0|2020-12-06|28.84375|0|26.90625|0|92.27083333333333|0|28.625833333333304|0
0|2020-12-07|29.395833333333332|0|27.21875|0|89.64583333333333|0|28.595416666666637|0
0|2020-12-08|31.520833333333332|0|27.385416666666668|0|84.75|0|28.398541666666677|0
0|2020-12-09|34.5625|0|27.104166666666668|0|74.77083333333333|0|28.42302083333333|0
0|2020-12-10|34.354166666666664|0|27.583333333333332|0|76.21875|0|28.464791666666684|0
0|2020-12-11|29.666666666666668|0|23.0|0|75.625|0|28.692604166666637|0
0|2020-12-12|24.229166666666668|0|17.885416666666668|0|77.10416666666667|0|28.673124999999995|0
0|2020-12-13|19.395833333333332|0|15.09375|0|83.04166666666667|0|28.595520833333364|0
0|2020-12-14|10.208333333333334|0|3.2083333333333335|0|73.0|0|28.655729166666656|0
0|2020-12-15|12.848958333333334|0|4.192708333333333|0|68.97916666666667|0|28.71114583333331|0
0|2020-12-16|17.802083333333332|0|7.03125|0|63.729166666666664|0|28.58385416666667|0
0|2020-12-17|20.041666666666668|0|12.59375|0|74.94791666666667|0|28.599062499999974|0
0|2020-12-18|26.729166666666668|0|21.895833333333332|0|82.10416666666667|0|28.513125000000016|0
0|2020-12-19|16.96875|0|11.21875|0|78.4375|0|28.508749999999996|0
0|2020-12-20|25.354166666666668|0|20.052083333333332|0|79.57291666666667|0|28.224375000000013|0
0|2020-12-21|29.21875|0|26.541666666666668|0|89.57291666666667|0|28.209687500000012|0
0|2020-12-22|24.322916666666668|0|21.833333333333332|0|89.21875|0|28.3778125|0
0|2020-12-23|22.229166666666668|0|17.46875|0|82.08333333333333|0|27.990104166666697|0
0|2020-12-24|-4.171875|0|-12.005208333333334|0|69.265625|0|28.44145833333334|0
0|2020-12-25|3.0052083333333335|0|-5.4375|0|68.89583333333333|0|28.43276041666665|0
0|2020-12-26|21.15625|0|15.53125|0|78.91666666666667|0|28.439895833333363|0
0|2020-12-27|16.9375|0|11.572916666666666|0|80.46875|0|28.46572916666668|0
0|2020-12-28|6.40625|0|-0.5729166666666666|0|73.33333333333333|0|28.76583333333331|0
0|2020-12-29|5.21875|0|0.16666666666666666|0|80.33333333333333|0|28.742604166666666|0
0|2020-12-30|17.635416666666668|0|13.010416666666666|0|82.72916666666667|0|28.368645833333332|0
0|2020-12-31|10.84375|0|7.375|0|86.33333333333333|0|28.661249999999995|0
0|2021-01-01|18.020833333333332|0|15.510416666666666|0|90.08333333333333|0|28.625000000000018|0
0|2021-01-02|19.552083333333332|0|17.90625|0|91.90625|0|28.492916666666634|0
0|2021-01-03|21.854166666666668|0|18.322916666666668|0|86.95833333333333|0|28.33385416666665|0
0|2021-01-04|26.854166666666668|0|23.625|0|87.88541666666667|0|28.330937499999962|0
0|2021-01-05|22.927083333333332|0|18.989583333333332|0|85.88541666666667|0|28.6173958333333|0
0|2021-01-06|23.53125|0|21.333333333333332|0|91.61458333333333|0|28.86343749999999|0
0|2021-01-07|22.21875|0|20.020833333333332|0|91.39583333333333|0|28.956666666666667|0
0|2021-01-08|16.583333333333332|0|13.927083333333334|0|89.79166666666667|0|28.916770833333377|0
0|2021-01-09|21.53125|0|18.96875|0|90.8125|0|28.865625000000012|0
0|2021-01-10|21.104166666666668|0|19.385416666666668|0|92.34375|0|28.780729166666642|0
0|2021-01-11|28.385416666666668|0|25.604166666666668|0|87.34375|0|28.506979166666643|0
0|2021-01-12|26.739583333333332|0|23.625|0|88.09375|0|28.425520833333366|0
0|2021-01-13|27.5625|0|22.4375|0|81.84375|0|28.221562499999994|0
0|2021-01-14|30.958333333333332|0|27.697916666666668|0|88.66666666666667|0|28.041249999999994|0
0|2021-01-15|33.90625|0|30.552083333333332|0|88.9375|0|28.23781249999998|0
0|2021-01-16|27.177083333333332|0|23.177083333333332|0|84.54166666666667|0|28.319687500000004|0
0|2021-01-17|20.104166666666668|0|17.447916666666668|0|89.0625|0|28.319583333333316|0
0|2021-01-18|14.447916666666666|0|8.427083333333334|0|77.4375|0|28.44562500000003|0
0|2021-01-19|3.65625|0|-3.375|0|73.35416666666667|0|28.663229166666664|0
0|2021-01-20|17.098958333333332|0|9.71875|0|73.93229166666667|0|28.193177083333342|0
0|2021-01-21|18.020833333333332|0|7.135416666666667|0|62.708333333333336|0|28.24635416666662|0
0|2021-01-22|3.0|0|-6.0|0|66.0|0|28.48999999999995|0
0|2021-01-23|3.0|0|-6.0|0|66.0|0|28.48999999999995|0
0|2021-01-24|3.0|0|-6.0|0|66.0|0|28.48999999999995|0
0|2021-01-25|3.0|0|-6.0|0|66.0|0|28.48999999999995|0
0|2021-01-26|3.0|0|-6.0|0|66.0|0|28.48999999999995|0
0|2021-01-27|3.0|0|-6.0|0|66.0|0|28.48999999999995|0
0|2021-01-28|3.0|0|-6.0|0|66.0|0|28.48999999999995|0
0|2021-01-29|12.697916666666666|0|3.4427083333333335|0|66.72395833333333|0|28.6458333333333|0
0|2021-01-30|24.395833333333332|0|19.322916666666668|0|82.25|0|28.56427083333332|0
0|2021-01-31|26.625|0|24.0625|0|90.55208333333333|0|28.720312500000034|0
0|2021-02-01|19.96875|0|16.875|0|87.30208333333333|0|28.846354166666654|0
0|2021-02-02|17.59375|0|13.708333333333334|0|85.66666666666667|0|28.80291666666663|0
0|2021-02-03|22.604166666666668|0|15.25|0|75.6875|0|28.396770833333317|0
0|2021-02-04|19.885416666666668|0|14.78125|0|80.72916666666667|0|28.05593750000003|0
0|2021-02-05|0.625|0|-7.947916666666667|0|66.71875|0|28.102239583333304|0
0|2021-02-06|-11.104166666666666|0|-21.270833333333332|0|61.635416666666664|0|28.476458333333344|0
0|2021-02-07|-16.03125|0|-28.375|0|55.114583333333336|0|28.682708333333323|0
0|2021-02-08|-14.145833333333334|0|-25.083333333333332|0|59.1875|0|28.749270833333316|0
0|2021-02-09|-8.619791666666666|0|-19.510416666666668|0|60.192708333333336|0|28.72729166666669|0
0|2021-02-10|-10.677083333333334|0|-20.75|0|62.166666666666664|0|28.87031249999995|0
0|2021-02-11|-14.489583333333334|0|-24.229166666666668|0|62.416666666666664|0|29.020000000000014|0
0|2021-02-12|-16.270833333333332|0|-26.5|0|61.489583333333336|0|29.00916666666666|0
0|2021-02-13|-20.895833333333332|0|-32.0|0|58.25|0|28.942395833333354|0
0|2021-02-14|-18.09375|0|-29.302083333333332|0|58.3125|0|29.052604166666658|0
0|2021-02-15|-17.114583333333332|0|-29.833333333333332|0|53.916666666666664|0|28.98250000000002|0
0|2021-02-16|-8.671875|0|-20.322916666666668|0|58.739583333333336|0|28.713541666666668|0
0|2021-02-17|-3.0|0|-9.354166666666666|0|74.80208333333333|0|28.793749999999985|0
0|2021-02-18|9.072916666666666|0|3.8125|0|80.11458333333333|0|28.82583333333334|0
0|2021-02-19|6.677083333333333|0|-0.6875|0|74.02604166666667|0|28.725833333333345|0
0|2021-02-20|9.151041666666666|0|-0.4583333333333333|0|67.90625|0|28.67041666666671|0
0|2021-02-21|22.552083333333332|0|19.03125|0|86.9375|0|28.47229166666669|0
0|2021-02-22|31.364583333333332|0|25.520833333333332|0|79.97916666666667|0|28.024166666666677|0
0|2021-02-23|34.21875|0|26.6875|0|74.19791666666667|0|28.19000000000003|0
0|2021-02-24|29.364583333333332|0|16.375|0|61.739583333333336|0|28.521979166666625|0
0|2021-02-25|27.21875|0|17.854166666666668|0|68.73958333333333|0|28.674062500000034|0
0|2021-02-26|32.135416666666664|0|22.083333333333332|0|68.30208333333333|0|28.297083333333305|0
0|2021-02-27|30.958333333333332|0|24.854166666666668|0|79.44791666666667|0|28.398645833333376|0
0|2021-02-28|23.052083333333332|0|15.53125|0|75.359375|0|28.43468749999998|0
0|2021-03-01|9.291666666666666|0|-9.270833333333334|0|45.182291666666664|0|28.775208333333325|0
0|2021-03-02|28.645833333333332|0|17.989583333333332|0|65.38541666666667|0|28.350312500000012|0
0|2021-03-03|30.40625|0|21.145833333333332|0|71.35416666666667|0|28.589270833333302|0
0|2021-03-04|26.375|0|19.947916666666668|0|79.03125|0|28.86447916666666|0
0|2021-03-05|28.53125|0|17.770833333333332|0|67.85416666666667|0|28.892500000000037|0
0|2021-03-06|26.5|0|15.427083333333334|0|66.5625|0|28.855520833333344|0
0|2021-03-07|35.875|0|22.729166666666668|0|60.302083333333336|0|28.58989583333333|0
0|2021-03-08|41.6875|0|24.052083333333332|0|54.1875|0|28.702187499999983|0
0|2021-03-09|46.666666666666664|0|29.9375|0|53.104166666666664|0|28.45281250000002|0
0|2021-03-10|35.802083333333336|0|31.614583333333332|0|85.59375|0|28.240208333333342|0
0|2021-03-11|30.395833333333332|0|23.75|0|77.83333333333333|0|28.411666666666676|0
0|2021-03-12|21.75|0|2.6041666666666665|0|45.635416666666664|0|28.93124999999999|0
0|2021-03-13|40.708333333333336|0|21.875|0|51.010416666666664|0|28.825208333333325|0
0|2021-03-14|29.333333333333332|0|15.020833333333334|0|55.572916666666664|0|28.993645833333307|0
0|2021-03-15|26.09375|0|17.010416666666668|0|69.26041666666667|0|28.756979166666678|0
0|2021-03-16|30.270833333333332|0|22.833333333333332|0|74.48958333333333|0|28.563749999999974|0
0|2021-03-17|33.114583333333336|0|25.375|0|73.20833333333333|0|28.623229166666647|0
0|2021-03-18|31.9375|0|16.916666666666668|0|58.135416666666664|0|28.89239583333331|0
0|2021-03-19|36.197916666666664|0|15.385416666666666|0|50.802083333333336|0|28.942500000000035|0
0|2021-03-20|43.4375|0|20.145833333333332|0|42.260416666666664|0|28.71749999999999|0
0|2021-03-21|48.791666666666664|0|32.239583333333336|0|54.427083333333336|0|28.44270833333334|0
0|2021-03-22|40.3125|0|30.510416666666668|0|73.11458333333333|0|28.516562500000003|0
0|2021-03-23|37.104166666666664|0|32.40625|0|83.23958333333333|0|28.51239583333332|0
0|2021-03-24|34.46875|0|33.333333333333336|0|95.47916666666667|0|28.243645833333375|0
0|2021-03-25|27.40625|0|23.145833333333332|0|84.20833333333333|0|28.490937500000026|0
0|2021-03-26|28.083333333333332|0|22.875|0|82.0|0|28.56453124999997|0
0|2021-03-27|30.3125|0|29.1875|0|94.91666666666667|0|28.46510416666668|0
0|2021-03-28|30.53125|0|16.1875|0|57.96875|0|28.550364583333316|0
0|2021-03-29|47.708333333333336|0|27.729166666666668|0|47.84375|0|28.093229166666678|0
0|2021-03-30|31.0625|0|12.072916666666666|0|46.5|0|28.189895833333342|0
0|2021-03-31|18.96875|0|3.9479166666666665|0|54.052083333333336|0|28.766874999999967|0
0|2021-04-01|24.6875|0|6.072916666666667|0|51.229166666666664|0|28.966250000000002|0
0|2021-04-02|40.708333333333336|0|13.614583333333334|0|34.697916666666664|0|28.653229166666677|0
0|2021-04-03|48.9375|0|17.8125|0|34.541666666666664|0|28.592395833333345|0
0|2021-04-04|52.78125|0|21.760416666666668|0|31.78125|0|28.515312499999997|0
0|2021-04-05|43.208333333333336|0|30.46875|0|62.614583333333336|0|28.31093749999997|0
0|2021-04-06|48.770833333333336|0|35.9375|0|64.34375|0|28.36166666666669|0
0|2021-04-07|41.666666666666664|0|40.125|0|94.69791666666667|0|28.350208333333352|0
0|2021-04-08|38.145833333333336|0|37.729166666666664|0|98.54166666666667|0|28.158541666666665|0
0|2021-04-09|40.229166666666664|0|39.4375|0|97.22916666666667|0|28.097395833333294|0
0|2021-04-10|40.09375|0|35.8125|0|84.83333333333333|0|28.27072916666668|0
0|2021-04-11|40.520833333333336|0|38.729166666666664|0|93.17708333333333|0|28.193437499999998|0
0|2021-04-12|38.947916666666664|0|37.84375|0|96.01041666666667|0|28.224687500000005|0
0|2021-04-13|30.083333333333332|0|27.833333333333332|0|90.66666666666667|0|28.443854166666696|0
0|2021-04-14|34.145833333333336|0|31.041666666666668|0|88.55208333333333|0|28.638020833333346|0
0|2021-04-15|39.135416666666664|0|30.21875|0|72.65625|0|28.675000000000022|0
0|2021-04-16|41.15625|0|23.4375|0|55.416666666666664|0|28.61916666666667|0
0|2021-04-17|43.958333333333336|0|19.458333333333332|0|40.645833333333336|0|28.556875000000023|0
0|2021-04-18|39.697916666666664|0|26.645833333333332|0|64.69791666666667|0|28.38447916666666|0
0|2021-04-19|30.552083333333332|0|17.166666666666668|0|60.635416666666664|0|28.495520833333355|0
0|2021-04-20|29.21875|0|12.354166666666666|0|51.416666666666664|0|28.626770833333335|0
0|2021-04-21|30.75|0|15.15625|0|55.197916666666664|0|28.618958333333364|0
0|2021-04-22|44.447916666666664|0|20.583333333333332|0|45.458333333333336|0|28.445625000000007|0
0|2021-04-23|43.395833333333336|0|32.760416666666664|0|68.64583333333333|0|28.423854166666683|0
0|2021-04-24|33.354166666666664|0|22.822916666666668|0|69.73958333333333|0|28.524166666666662|0
0|2021-04-25|32.28125|0|15.739583333333334|0|58.177083333333336|0|28.60197916666669|0
0|2021-04-26|33.354166666666664|0|32.625|0|97.44791666666667|0|28.388229166666665|0
0|2021-04-27|36.0|0|35.135416666666664|0|96.09375|0|28.440312500000022|0
0|2021-04-28|44.666666666666664|0|34.802083333333336|0|72.63541666666667|0|28.530833333333295|0
0|2021-04-29|46.927083333333336|0|32.59375|0|63.364583333333336|0|28.486770833333324|0
0|2021-04-30|43.916666666666664|0|19.041666666666668|0|41.395833333333336|0|28.687500000000004|0
0|2021-05-01|64.5|0|28.03125|0|26.947916666666668|0|28.143749999999983|0
0|2021-05-02|49.9375|0|35.833333333333336|0|59.1875|0|28.180208333333336|0
0|2021-05-03|45.979166666666664|0|35.6875|0|68.01041666666667|0|28.308854166666638|0
0|2021-05-04|43.09375|0|30.604166666666668|0|63.854166666666664|0|28.52489583333333|0
0|2021-05-05|41.104166666666664|0|21.25|0|51.479166666666664|0|28.66791666666667|0
0|2021-05-06|44.291666666666664|0|22.572916666666668|0|46.1875|0|28.64291666666668|0
0|2021-05-07|39.333333333333336|0|22.666666666666668|0|54.375|0|28.649687500000024|0
0|2021-05-08|43.770833333333336|0|21.583333333333332|0|48.302083333333336|0|28.606458333333332|0
0|2021-05-09|39.78125|0|24.395833333333332|0|55.46875|0|28.63375000000001|0
0|2021-05-10|38.458333333333336|0|22.770833333333332|0|57.3125|0|28.776666666666674|0
0|2021-05-11|42.510416666666664|0|20.416666666666668|0|48.197916666666664|0|28.88770833333334|0
0|2021-05-12|50.895833333333336|0|21.854166666666668|0|38.104166666666664|0|28.897604166666707|0
0|2021-05-13|57.03125|0|23.125|0|28.364583333333332|0|28.810208333333264|0
0|2021-05-14|55.697916666666664|0|30.0625|0|38.989583333333336|0|28.706041666666675|0
0|2021-05-15|52.572916666666664|0|41.614583333333336|0|66.60416666666667|0|28.643333333333334|0
0|2021-05-16|55.416666666666664|0|41.916666666666664|0|67.52083333333333|0|28.63322916666667|0
0|2021-05-17|65.20833333333333|0|46.114583333333336|0|56.1875|0|28.6521875|0
0|2021-05-18|61.21875|0|46.677083333333336|0|60.447916666666664|0|28.654791666666693|0
0|2021-05-19|61.572916666666664|0|56.270833333333336|0|83.98958333333333|0|28.549374999999987|0
0|2021-05-20|62.15625|0|60.927083333333336|0|95.9375|0|28.57104166666665|0
0|2021-05-21|68.29166666666667|0|62.0625|0|81.64583333333333|0|28.667500000000008|0
0|2021-05-22|70.92708333333333|0|64.02083333333333|0|80.78125|0|28.705312499999987|0
0|2021-05-23|41.520833333333336|0|40.604166666666664|0|95.5|0|28.77874999999996|0
0|2021-05-24|44.739583333333336|0|43.697916666666664|0|96.20833333333333|0|28.51802083333334|0
0|2021-05-25|64.36979166666667|0|48.536458333333336|0|65.05729166666667|0|28.27083333333334|0
0|2021-05-26|48.572916666666664|0|33.78125|0|58.614583333333336|0|28.626041666666676|0
0|2021-05-27|38.489583333333336|0|27.833333333333332|0|65.90625|0|28.80624999999998|0
0|2021-05-28|40.46875|0|20.1875|0|47.760416666666664|0|28.81854166666668|0
0|2021-05-29|47.71875|0|30.010416666666668|0|54.71875|0|28.762395833333304|0
0|2021-05-30|50.96875|0|44.864583333333336|0|80.72916666666667|0|28.686979166666703|0
0|2021-05-31|55.90625|0|47.302083333333336|0|76.86458333333333|0|28.666875000000015|0
0|2021-06-01|60.052083333333336|0|43.583333333333336|0|60.739583333333336|0|28.65822916666669|0
0|2021-06-02|63.333333333333336|0|50.604166666666664|0|66.35416666666667|0|28.47708333333334|0
0|2021-06-03|66.14583333333333|0|53.354166666666664|0|66.5625|0|28.313541666666655|0
0|2021-06-04|74.78125|0|55.03125|0|57.4375|0|28.272187499999976|0
0|2021-06-05|75.83333333333333|0|56.78125|0|54.052083333333336|0|28.224166666666672|0
0|2021-06-06|73.10416666666667|0|55.385416666666664|0|58.3125|0|28.216770833333356|0
0|2021-06-07|74.375|0|51.385416666666664|0|47.4375|0|28.381770833333363|0
0|2021-06-08|71.51041666666667|0|57.020833333333336|0|61.03125|0|28.5473958333333|0
0|2021-06-09|64.0|0|54.270833333333336|0|71.6875|0|28.61697916666668|0
0|2021-06-10|67.35416666666667|0|59.0625|0|76.5625|0|28.453854166666684|0
0|2021-06-11|52.104166666666664|0|51.354166666666664|0|97.625|0|28.427916666666672|0
0|2021-06-12|64.61458333333333|0|46.864583333333336|0|59.885416666666664|0|28.503541666666667|0
0|2021-06-13|64.16666666666667|0|49.083333333333336|0|62.34375|0|28.54739583333333|0
0|2021-06-14|65.26041666666667|0|48.25|0|59.25|0|28.627187499999962|0
0|2021-06-15|61.21875|0|49.052083333333336|0|66.57291666666667|0|28.74781249999997|0
0|2021-06-16|61.71875|0|47.916666666666664|0|62.645833333333336|0|28.625729166666698|0
0|2021-06-17|70.23958333333333|0|49.479166666666664|0|50.59375|0|28.37875000000002|0
0|2021-06-18|69.44791666666667|0|44.104166666666664|0|45.208333333333336|0|28.341666666666637|0
0|2021-06-19|58.53125|0|48.416666666666664|0|72.07291666666667|0|28.39489583333336|0
0|2021-06-20|54.510416666666664|0|53.395833333333336|0|96.34375|0|28.25739583333332|0
0|2021-06-21|51.385416666666664|0|39.364583333333336|0|65.5625|0|28.41833333333334|0
0|2021-06-22|57.614583333333336|0|39.65625|0|55.072916666666664|0|28.435416666666686|0
0|2021-06-23|67.10416666666667|0|50.739583333333336|0|57.020833333333336|0|28.33614583333335|0
0|2021-06-24|69.98958333333333|0|55.052083333333336|0|63.0625|0|28.36666666666669|0
0|2021-06-25|65.9375|0|52.4375|0|64.70833333333333|0|28.469062500000017|0
0|2021-06-26|64.54166666666667|0|54.34375|0|70.625|0|28.409687500000018|0
0|2021-06-27|64.27083333333333|0|60.541666666666664|0|88.72916666666667|0|28.488854166666687|0
0|2021-06-28|66.23958333333333|0|57.677083333333336|0|76.8125|0|28.61979166666666|0
0|2021-06-29|66.60416666666667|0|62.072916666666664|0|85.84375|0|28.64796875000003|0
0|2021-06-30|70.51041666666667|0|55.28125|0|62.677083333333336|0|28.648020833333362|0
0|2021-07-01|60.760416666666664|0|53.322916666666664|0|76.76041666666667|0|28.70677083333332|0
0|2021-07-02|66.58333333333333|0|52.15625|0|65.22916666666667|0|28.67750000000002|0
0|2021-07-03|74.14583333333333|0|55.1875|0|53.645833333333336|0|28.54677083333331|0
0|2021-07-04|77.38541666666667|0|62.0625|0|61.177083333333336|0|28.338125000000016|0
0|2021-07-05|76.9375|0|61.96875|0|64.33333333333333|0|28.440416666666668|0
0|2021-07-06|59.364583333333336|0|55.40625|0|87.19791666666667|0|28.608541666666664|0
0|2021-07-07|55.572916666666664|0|42.770833333333336|0|65.41666666666667|0|28.63973958333335|0
0|2021-07-08|54.020833333333336|0|38.677083333333336|0|63.40625|0|28.590104166666638|0
0|2021-07-09|59.958333333333336|0|42.229166666666664|0|59.890625|0|28.607604166666665|0
0|2021-07-10|64.30208333333333|0|47.776041666666664|0|60.333333333333336|0|28.599166666666644|0
0|2021-07-11|68.25|0|53.25|0|63.041666666666664|0|28.63104166666666|0
0|2021-07-12|67.9375|0|54.364583333333336|0|66.58333333333333|0|28.62979166666666|0
0|2021-07-13|69.64583333333333|0|55.666666666666664|0|64.625|0|28.536250000000013|0
0|2021-07-14|62.90625|0|55.354166666666664|0|76.95833333333333|0|28.579479166666655|0
0|2021-07-15|65.4375|0|50.927083333333336|0|65.1875|0|28.58562499999998|0
0|2021-07-16|67.48958333333333|0|53.291666666666664|0|65.36458333333333|0|28.606770833333332|0
0|2021-07-17|69.10416666666667|0|53.6875|0|62.375|0|28.706562500000004|0
0|2021-07-18|71.5625|0|54.010416666666664|0|58.666666666666664|0|28.773437499999954|0
0|2021-07-19|71.80208333333333|0|59.854166666666664|0|67.03125|0|28.71375|0
0|2021-07-20|62.916666666666664|0|58.5|0|85.22916666666667|0|28.711249999999996|0
0|2021-07-21|58.875|0|53.354166666666664|0|81.5625|0|28.707187500000014|0
0|2021-07-22|67.03125|0|61.4375|0|83.02083333333333|0|28.610729166666655|0
0|2021-07-23|72.23958333333333|0|64.6875|0|79.67708333333333|0|28.478749999999994|0
0|2021-07-24|73.40625|0|54.270833333333336|0|59.40625|0|28.416666666666675|0
0|2021-07-25|72.57291666666667|0|48.489583333333336|0|46.552083333333336|0|28.495104166666675|0
0|2021-07-26|73.375|0|57.0625|0|59.833333333333336|0|28.502552083333303|0
0|2021-07-27|66.9375|0|61.479166666666664|0|83.10416666666667|0|28.56104166666664|0
0|2021-07-28|66.30208333333333|0|63.3125|0|91.05208333333333|0|28.504270833333326|0
0|2021-07-29|66.85416666666667|0|57.135416666666664|0|73.73958333333333|0|28.62135416666669|0
0|2021-07-30|66.98958333333333|0|50.145833333333336|0|60.354166666666664|0|28.690000000000044|0
0|2021-07-31|72.19270833333333|0|52.942708333333336|0|52.328125|0|28.595833333333314|0
0|2021-08-01|63.333333333333336|0|48.333333333333336|0|61.479166666666664|0|28.719895833333325|0
0|2021-08-02|65.421875|0|51.010416666666664|0|64.01041666666667|0|28.67750000000002|0
0|2021-08-03|72.03645833333333|0|53.583333333333336|0|54.354166666666664|0|28.60442708333332|0
0|2021-08-04|71.93229166666667|0|55.786458333333336|0|59.364583333333336|0|28.59229166666665|0
0|2021-08-05|67.94270833333333|0|61.072916666666664|0|79.58333333333333|0|28.455572916666668|0
0|2021-08-06|68.11458333333333|0|58.744791666666664|0|74.52604166666667|0|28.481093750000017|0
0|2021-08-07|61.375|0|58.916666666666664|0|92.54166666666667|0|28.477604166666655|0
0|2021-08-08|62.119791666666664|0|61.828125|0|98.90625|0|28.35171874999997|0
0|2021-08-09|69.79166666666667|0|63.333333333333336|0|82.89583333333333|0|28.400052083333346|0
0|2021-08-10|70.75|0|57.28125|0|70.17708333333333|0|28.326562500000012|0
0|2021-08-11|69.97916666666667|0|49.489583333333336|0|52.427083333333336|0|28.236458333333374|0
0|2021-08-12|66.59375|0|43.895833333333336|0|45.6875|0|28.40067708333335|0
0|2021-08-13|60.083333333333336|0|40.6875|0|53.708333333333336|0|28.650000000000016|0
0|2021-08-14|65.44791666666667|0|44.302083333333336|0|53.125|0|28.72182291666664|0
0|2021-08-15|73.16145833333333|0|50.197916666666664|0|47.6875|0|28.63260416666667|0
0|2021-08-16|70.65625|0|55.572916666666664|0|60.5625|0|28.534062499999965|0
0|2021-08-17|73.63541666666667|0|60.395833333333336|0|64.6875|0|28.465520833333358|0
