|dates|Allendale_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Allendale_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Allendale_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Allendale_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Allendale_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Allendale_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Allendale_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Allendale_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|731.0|0|753.0|0|14.0|0|0.0|100
0|2021-02-11|753.0|0|753.0|0|14.0|0|0.0|100
0|2021-02-12|753.0|0|760.0|0|14.0|0|0.0|100
0|2021-02-13|753.0|0|766.0|0|14.0|0|0.0|100
0|2021-02-14|779.0|0|779.0|0|14.0|0|0.0|100
0|2021-02-15|780.0|0|780.0|0|14.0|0|0.0|100
0|2021-02-16|780.0|0|790.0|0|14.0|0|0.0|100
0|2021-02-17|793.0|0|793.0|0|14.0|0|0.0|100
0|2021-02-18|793.0|0|793.0|0|14.0|0|0.0|100
0|2021-02-19|797.0|0|797.0|0|14.0|0|0.0|100
0|2021-02-20|797.0|0|815.0|0|15.0|0|0.0|100
0|2021-02-21|797.0|0|822.0|0|15.0|0|0.0|100
0|2021-02-22|826.0|0|826.0|0|15.0|0|0.0|100
0|2021-02-23|833.0|0|833.0|0|15.0|0|0.0|100
0|2021-02-24|836.0|0|836.0|0|15.0|0|0.0|100
0|2021-02-25|836.0|0|839.0|0|15.0|0|0.0|100
0|2021-02-26|843.0|0|843.0|0|15.0|0|0.0|100
0|2021-02-27|846.0|0|846.0|0|15.0|0|0.0|100
0|2021-02-28|851.0|0|851.0|0|15.0|0|0.0|100
0|2021-03-01|851.0|0|857.0|0|15.0|0|0.0|100
0|2021-03-02|851.0|0|865.0|0|15.0|0|0.0|100
0|2021-03-03|869.0|0|869.0|0|15.0|0|0.0|100
0|2021-03-04|869.0|0|871.0|0|15.0|0|0.0|100
0|2021-03-05|875.0|0|875.0|0|15.0|0|0.0|100
0|2021-03-06|875.0|0|876.0|0|15.0|0|0.0|100
0|2021-03-07|875.0|0|878.0|0|15.0|0|0.0|100
0|2021-03-08|878.0|0|878.0|0|15.0|0|0.0|100
0|2021-03-09|878.0|0|879.0|0|15.0|0|0.0|100
0|2021-03-10|878.0|0|879.0|0|15.0|0|0.0|100
0|2021-03-11|878.0|0|879.0|0|15.0|0|0.0|100
0|2021-03-12|878.0|0|881.0|0|15.0|0|0.0|100
0|2021-03-13|878.0|0|883.0|0|15.0|0|0.0|100
0|2021-03-14|878.0|0|883.0|0|15.0|0|0.0|100
0|2021-03-15|878.0|0|883.0|0|15.0|0|0.0|100
0|2021-03-16|878.0|0|883.0|0|15.0|0|0.0|100
0|2021-03-17|883.0|0|883.0|0|15.0|0|0.0|100
0|2021-03-18|883.0|0|885.0|0|15.0|0|0.0|100
0|2021-03-19|883.0|0|886.0|0|15.0|0|0.0|100
0|2021-03-20|883.0|0|887.0|0|15.0|0|0.0|100
0|2021-03-21|883.0|0|887.0|0|15.0|0|0.0|100
0|2021-03-22|887.0|0|887.0|0|15.0|0|0.0|100
0|2021-03-23|887.0|0|888.0|0|15.0|0|0.0|100
0|2021-03-24|887.0|0|888.0|0|15.0|0|0.0|100
0|2021-03-25|887.0|0|888.0|0|15.0|0|0.0|100
0|2021-03-26|888.0|0|888.0|0|15.0|0|0.0|100
0|2021-03-27|888.0|0|888.0|0|15.0|0|0.0|100
0|2021-03-28|889.0|0|889.0|0|15.0|0|0.0|100
0|2021-03-29|889.0|0|892.0|0|15.0|0|0.0|100
0|2021-03-30|889.0|0|892.0|0|15.0|0|0.0|100
0|2021-03-31|889.0|0|892.0|0|15.0|0|0.0|100
0|2021-04-01|889.0|0|892.0|0|15.0|0|0.0|100
0|2021-04-02|893.0|0|893.0|0|15.0|0|0.0|100
0|2021-04-03|896.0|0|896.0|0|15.0|0|0.0|100
0|2021-04-04|896.0|0|896.0|0|15.0|0|0.0|100
0|2021-04-05|899.0|0|899.0|0|15.0|0|0.0|100
0|2021-04-06|899.0|0|901.0|0|15.0|0|0.0|100
0|2021-04-07|901.0|0|901.0|0|15.0|0|0.0|100
0|2021-04-08|901.0|0|902.0|0|15.0|0|0.0|100
0|2021-04-09|903.0|0|903.0|0|15.0|0|0.0|100
0|2021-04-10|903.0|0|904.0|0|15.0|0|0.0|100
0|2021-04-11|905.0|0|905.0|0|15.0|0|0.0|100
0|2021-04-12|905.0|0|905.0|0|15.0|0|0.0|100
0|2021-04-13|905.0|0|905.0|0|15.0|0|0.0|100
0|2021-04-14|905.0|0|905.0|0|15.0|0|0.0|100
0|2021-04-15|905.0|0|905.0|0|15.0|0|0.0|100
0|2021-04-16|905.0|0|905.0|0|15.0|0|0.0|100
0|2021-04-17|905.0|0|905.0|0|15.0|0|0.0|100
0|2021-04-18|905.0|0|906.0|0|15.0|0|0.0|100
0|2021-04-19|906.0|0|906.0|0|15.0|0|0.0|100
0|2021-04-20|906.0|0|906.0|0|15.0|0|0.0|100
0|2021-04-21|906.0|0|906.0|0|15.0|0|0.0|100
0|2021-04-22|906.0|0|907.0|0|15.0|0|0.0|100
0|2021-04-23|909.0|0|909.0|0|15.0|0|0.0|100
0|2021-04-24|909.0|0|909.0|0|15.0|0|0.0|100
0|2021-04-25|912.0|0|912.0|0|15.0|0|0.0|100
0|2021-04-26|912.0|0|912.0|0|15.0|0|0.0|100
0|2021-04-27|913.0|0|913.0|0|15.0|0|0.0|100
0|2021-04-28|914.0|0|914.0|0|15.0|0|0.0|100
0|2021-04-29|915.0|0|915.0|0|15.0|0|0.0|100
0|2021-04-30|915.0|0|915.0|0|15.0|0|0.0|100
0|2021-05-01|915.0|0|915.0|0|15.0|0|0.0|100
0|2021-05-02|917.0|0|917.0|0|15.0|0|0.0|100
0|2021-05-03|917.0|0|917.0|0|15.0|0|0.0|100
0|2021-05-04|917.0|0|917.0|0|15.0|0|0.0|100
0|2021-05-05|918.0|0|918.0|0|15.0|0|0.0|100
0|2021-05-06|918.0|0|919.0|0|15.0|0|0.0|100
0|2021-05-07|924.0|0|924.0|0|16.0|0|0.0|100
0|2021-05-08|925.0|0|925.0|0|16.0|0|0.0|100
0|2021-05-09|928.0|0|928.0|0|16.0|0|0.0|100
0|2021-05-10|928.0|0|929.0|0|15.0|0|0.0|100
0|2021-05-11|930.0|0|930.0|0|15.0|0|0.0|100
0|2021-05-12|930.0|0|930.0|0|15.0|0|0.0|100
0|2021-05-13|930.0|0|930.0|0|15.0|0|0.0|100
0|2021-05-14|931.0|0|931.0|0|15.0|0|0.0|100
0|2021-05-15|931.0|0|936.0|0|15.0|0|0.0|100
0|2021-05-16|937.0|0|937.0|0|15.0|0|0.0|100
0|2021-05-17|938.0|0|938.0|0|15.0|0|0.0|100
0|2021-05-18|940.0|0|940.0|0|15.0|0|0.0|100
0|2021-05-19|941.0|0|941.0|0|15.0|0|0.0|100
0|2021-05-20|943.0|0|943.0|0|15.0|0|0.0|100
0|2021-05-21|944.0|0|944.0|0|15.0|0|0.0|100
0|2021-05-22|945.0|0|945.0|0|15.0|0|0.0|100
0|2021-05-23|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-05-24|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-05-25|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-05-26|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-05-27|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-05-28|947.0|0|947.0|0|15.0|0|0.0|100
0|2021-05-29|947.0|0|947.0|0|15.0|0|0.0|100
0|2021-05-30|947.0|0|947.0|0|15.0|0|0.0|100
0|2021-05-31|947.0|0|947.0|0|15.0|0|0.0|100
0|2021-06-01|947.0|0|947.0|0|15.0|0|0.0|100
0|2021-06-02|948.0|0|948.0|0|15.0|0|0.0|100
0|2021-06-03|948.0|0|948.0|0|15.0|0|0.0|100
0|2021-06-04|948.0|0|949.0|0|15.0|0|0.0|100
0|2021-06-05|949.0|0|949.0|0|15.0|0|0.0|100
0|2021-06-06|948.0|0|948.0|0|15.0|0|0.0|100
0|2021-06-07|948.0|0|948.0|0|15.0|0|0.0|100
0|2021-06-08|948.0|0|948.0|0|15.0|0|0.0|100
0|2021-06-09|948.0|0|948.0|0|15.0|0|0.0|100
0|2021-06-10|950.0|0|950.0|0|15.0|0|0.0|100
0|2021-06-11|950.0|0|950.0|0|15.0|0|0.0|100
0|2021-06-12|950.0|0|950.0|0|15.0|0|0.0|100
0|2021-06-13|951.0|0|951.0|0|15.0|0|0.0|100
0|2021-06-14|952.0|0|952.0|0|15.0|0|0.0|100
0|2021-06-15|952.0|0|952.0|0|15.0|0|0.0|100
0|2021-06-16|952.0|0|951.0|0|15.0|0|0.0|100
0|2021-06-17|949.0|0|949.0|0|15.0|0|0.0|100
0|2021-06-18|949.0|0|948.0|0|15.0|0|0.0|100
0|2021-06-19|949.0|0|948.0|0|15.0|0|0.0|100
0|2021-06-20|948.0|0|948.0|0|15.0|0|0.0|100
0|2021-06-21|948.0|0|948.0|0|15.0|0|0.0|100
0|2021-06-22|948.0|0|948.0|0|15.0|0|0.0|100
0|2021-06-23|948.0|0|948.0|0|15.0|0|0.0|100
0|2021-06-24|948.0|0|947.0|0|15.0|0|0.0|100
0|2021-06-25|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-06-26|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-06-27|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-06-28|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-06-29|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-06-30|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-07-01|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-07-02|945.0|0|945.0|0|15.0|0|0.0|100
0|2021-07-03|945.0|0|945.0|0|15.0|0|0.0|100
0|2021-07-04|945.0|0|945.0|0|15.0|0|0.0|100
0|2021-07-05|945.0|0|945.0|0|15.0|0|0.0|100
0|2021-07-06|945.0|0|945.0|0|15.0|0|0.0|100
0|2021-07-07|945.0|0|945.0|0|15.0|0|0.0|100
0|2021-07-08|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-07-09|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-07-10|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-07-11|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-07-12|947.0|0|947.0|0|15.0|0|0.0|100
0|2021-07-13|947.0|0|947.0|0|15.0|0|0.0|100
0|2021-07-14|948.0|0|948.0|0|15.0|0|0.0|100
0|2021-07-15|950.0|0|950.0|0|15.0|0|0.0|100
0|2021-07-16|951.0|0|951.0|0|15.0|0|0.0|100
0|2021-07-17|951.0|0|951.0|0|15.0|0|0.0|100
0|2021-07-18|951.0|0|951.0|0|15.0|0|0.0|100
0|2021-07-19|956.0|0|956.0|0|15.0|0|0.0|100
0|2021-07-20|960.0|0|960.0|0|15.0|0|0.0|100
0|2021-07-21|961.0|0|961.0|0|15.0|0|0.0|100
0|2021-07-22|962.0|0|962.0|0|15.0|0|0.0|100
0|2021-07-23|963.0|0|963.0|0|15.0|0|0.0|100
0|2021-07-24|963.0|0|963.0|0|15.0|0|0.0|100
0|2021-07-25|963.0|0|963.0|0|15.0|0|0.0|100
0|2021-07-26|968.0|0|968.0|0|15.0|0|0.0|100
0|2021-07-27|969.0|0|969.0|0|15.0|0|0.0|100
0|2021-07-28|971.0|0|971.0|0|15.0|0|0.0|100
0|2021-07-29|971.0|0|971.0|0|15.0|0|0.0|100
0|2021-07-30|972.0|0|972.0|0|15.0|0|0.0|100
0|2021-07-31|972.0|0|972.0|0|15.0|0|0.0|100
0|2021-08-01|972.0|0|972.0|0|15.0|0|0.0|100
0|2021-08-02|984.0|0|984.0|0|15.0|0|0.0|100
0|2021-08-03|985.0|0|985.0|0|15.0|0|0.0|100
0|2021-08-04|989.0|0|989.0|0|15.0|0|0.0|100
0|2021-08-05|992.0|0|992.0|0|15.0|0|0.0|100
0|2021-08-06|996.0|0|996.0|0|15.0|0|0.0|100
0|2021-08-07|996.0|0|996.0|0|15.0|0|0.0|100
0|2021-08-08|996.0|0|996.0|0|15.0|0|0.0|100
0|2021-08-09|1006.0|0|1006.0|0|15.0|0|0.0|100
0|2021-08-10|1007.0|0|1007.0|0|15.0|0|0.0|100
0|2021-08-11|1010.0|0|1010.0|0|15.0|0|0.0|100
0|2021-08-12|1013.0|0|1013.0|0|15.0|0|0.0|100
0|2021-08-13|1022.0|0|1022.0|0|15.0|0|0.0|100
0|2021-08-14|1022.0|0|1022.0|0|15.0|0|0.0|100
0|2021-08-15|1022.0|0|1022.0|0|15.0|0|0.0|100
0|2021-08-16|1033.0|0|1033.0|0|15.0|0|0.0|100
0|2021-08-17|1035.0|0|1035.0|0|15.0|0|0.0|100
0|2021-08-18|1040.0|0|1040.0|0|15.0|0|0.0|100
0|2021-08-19|1043.0|0|1043.0|0|15.0|0|0.0|100
0|2021-08-20|1052.0|0|1052.0|0|15.0|0|0.0|100
0|2021-08-21|1052.0|0|1052.0|0|15.0|0|0.0|100
0|2021-08-22|1052.0|0|1052.0|0|15.0|0|0.0|100
0|2021-08-23|1084.0|0|1084.0|0|15.0|0|0.0|100
0|2021-08-24|1095.0|0|1095.0|0|15.0|0|0.0|100
0|2021-08-25|1095.0|0|1095.0|0|15.0|0|0.0|100
0|2021-08-26|1098.0|0|1098.0|0|15.0|0|0.0|100
0|2021-08-27|1114.0|0|1114.0|0|15.0|0|0.0|100
0|2021-08-28|1114.0|0|1114.0|0|15.0|0|0.0|100
0|2021-08-29|1114.0|0|1114.0|0|15.0|0|0.0|100
0|2021-08-30|1168.0|0|1168.0|0|15.0|0|0.0|100
0|2021-08-31|1179.0|0|1179.0|0|15.0|0|0.0|100
0|2021-09-01|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-02|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-03|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-04|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-05|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-06|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-07|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-08|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-09|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-10|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-11|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-12|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-13|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-14|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-15|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-16|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-17|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-18|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-19|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-20|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-21|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-22|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-23|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-24|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-25|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-26|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-27|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-28|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-29|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-30|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-01|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-02|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-03|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-04|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-05|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-06|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-07|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-08|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-09|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-10|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-11|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-12|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-13|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-14|1179.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-15|1179.0|0|0.0|100|15.0|0|0.0|100
