|dates|Rockwall_Texas_UnitedStates.JHU_ConfirmedCases.data|Rockwall_Texas_UnitedStates.JHU_ConfirmedCases.missing|Rockwall_Texas_UnitedStates.NYT_ConfirmedCases.data|Rockwall_Texas_UnitedStates.NYT_ConfirmedCases.missing|Rockwall_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Rockwall_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Rockwall_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Rockwall_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|9337.0|0|9337.0|0|100.0|0|0.0|100
0|2021-02-02|9337.0|0|9550.0|0|102.0|0|0.0|100
0|2021-02-03|9599.0|0|9599.0|0|103.0|0|0.0|100
0|2021-02-04|9681.0|0|9681.0|0|105.0|0|0.0|100
0|2021-02-05|9774.0|0|9774.0|0|107.0|0|0.0|100
0|2021-02-06|9881.0|0|9881.0|0|108.0|0|0.0|100
0|2021-02-07|9881.0|0|9881.0|0|108.0|0|0.0|100
0|2021-02-08|9881.0|0|9881.0|0|108.0|0|0.0|100
0|2021-02-09|9956.0|0|9956.0|0|111.0|0|0.0|100
0|2021-02-10|10027.0|0|10027.0|0|113.0|0|0.0|100
0|2021-02-11|10072.0|0|10072.0|0|113.0|0|0.0|100
0|2021-02-12|10072.0|0|10106.0|0|113.0|0|0.0|100
0|2021-02-13|10147.0|0|10147.0|0|115.0|0|0.0|100
0|2021-02-14|10147.0|0|10147.0|0|116.0|0|0.0|100
0|2021-02-15|10147.0|0|10147.0|0|116.0|0|0.0|100
0|2021-02-16|10147.0|0|10147.0|0|116.0|0|0.0|100
0|2021-02-17|10274.0|0|10274.0|0|116.0|0|0.0|100
0|2021-02-18|10274.0|0|10274.0|0|116.0|0|0.0|100
0|2021-02-19|10274.0|0|10274.0|0|116.0|0|0.0|100
0|2021-02-20|10336.0|0|10336.0|0|116.0|0|0.0|100
0|2021-02-21|10336.0|0|10336.0|0|116.0|0|0.0|100
0|2021-02-22|10336.0|0|10336.0|0|116.0|0|0.0|100
0|2021-02-23|10376.0|0|10376.0|0|117.0|0|0.0|100
0|2021-02-24|10399.0|0|10399.0|0|119.0|0|0.0|100
0|2021-02-25|10470.0|0|10470.0|0|122.0|0|0.0|100
0|2021-02-26|10504.0|0|10504.0|0|123.0|0|0.0|100
0|2021-02-27|10545.0|0|10545.0|0|124.0|0|0.0|100
0|2021-02-28|10545.0|0|10545.0|0|124.0|0|0.0|100
0|2021-03-01|10545.0|0|10545.0|0|124.0|0|0.0|100
0|2021-03-02|10598.0|0|10598.0|0|126.0|0|0.0|100
0|2021-03-03|10636.0|0|10636.0|0|129.0|0|0.0|100
0|2021-03-04|10671.0|0|10671.0|0|132.0|0|0.0|100
0|2021-03-05|10703.0|0|10703.0|0|133.0|0|0.0|100
0|2021-03-06|10727.0|0|10727.0|0|133.0|0|0.0|100
0|2021-03-07|10727.0|0|10727.0|0|133.0|0|0.0|100
0|2021-03-08|10727.0|0|10727.0|0|133.0|0|0.0|100
0|2021-03-09|10772.0|0|10772.0|0|133.0|0|0.0|100
0|2021-03-10|10782.0|0|10782.0|0|136.0|0|0.0|100
0|2021-03-11|10797.0|0|10797.0|0|137.0|0|0.0|100
0|2021-03-12|10828.0|0|10828.0|0|140.0|0|0.0|100
0|2021-03-13|10828.0|0|10836.0|0|141.0|0|0.0|100
0|2021-03-14|10836.0|0|10836.0|0|141.0|0|0.0|100
0|2021-03-15|10836.0|0|10836.0|0|141.0|0|0.0|100
0|2021-03-16|10866.0|0|10866.0|0|141.0|0|0.0|100
0|2021-03-17|10883.0|0|10883.0|0|141.0|0|0.0|100
0|2021-03-18|10883.0|0|10891.0|0|141.0|0|0.0|100
0|2021-03-19|10919.0|0|10919.0|0|143.0|0|0.0|100
0|2021-03-20|10936.0|0|10936.0|0|143.0|0|0.0|100
0|2021-03-21|10936.0|0|10936.0|0|143.0|0|0.0|100
0|2021-03-22|10936.0|0|10936.0|0|145.0|0|0.0|100
0|2021-03-23|10969.0|0|10969.0|0|145.0|0|0.0|100
0|2021-03-24|10996.0|0|10996.0|0|145.0|0|0.0|100
0|2021-03-25|11001.0|0|11001.0|0|147.0|0|0.0|100
0|2021-03-26|11024.0|0|11024.0|0|147.0|0|0.0|100
0|2021-03-27|11035.0|0|11035.0|0|149.0|0|0.0|100
0|2021-03-28|11035.0|0|11035.0|0|149.0|0|0.0|100
0|2021-03-29|11035.0|0|11035.0|0|149.0|0|0.0|100
0|2021-03-30|11035.0|0|11068.0|0|149.0|0|0.0|100
0|2021-03-31|11035.0|0|11107.0|0|149.0|0|0.0|100
0|2021-04-01|11121.0|0|11121.0|0|149.0|0|0.0|100
0|2021-04-02|11137.0|0|11137.0|0|149.0|0|0.0|100
0|2021-04-03|11145.0|0|11145.0|0|149.0|0|0.0|100
0|2021-04-04|11145.0|0|11145.0|0|149.0|0|0.0|100
0|2021-04-05|11145.0|0|11145.0|0|149.0|0|0.0|100
0|2021-04-06|11170.0|0|11170.0|0|149.0|0|0.0|100
0|2021-04-07|11182.0|0|11182.0|0|149.0|0|0.0|100
0|2021-04-08|11190.0|0|11190.0|0|151.0|0|0.0|100
0|2021-04-09|11200.0|0|11200.0|0|151.0|0|0.0|100
0|2021-04-10|11211.0|0|11211.0|0|151.0|0|0.0|100
0|2021-04-11|11211.0|0|11211.0|0|151.0|0|0.0|100
0|2021-04-12|11211.0|0|11211.0|0|151.0|0|0.0|100
0|2021-04-13|11243.0|0|11243.0|0|152.0|0|0.0|100
0|2021-04-14|11251.0|0|11251.0|0|152.0|0|0.0|100
0|2021-04-15|11257.0|0|11257.0|0|152.0|0|0.0|100
0|2021-04-16|11268.0|0|11268.0|0|152.0|0|0.0|100
0|2021-04-17|11275.0|0|11275.0|0|152.0|0|0.0|100
0|2021-04-18|11275.0|0|11275.0|0|152.0|0|0.0|100
0|2021-04-19|11275.0|0|11275.0|0|152.0|0|0.0|100
0|2021-04-20|11307.0|0|11291.0|0|152.0|0|0.0|100
0|2021-04-21|11325.0|0|11325.0|0|152.0|0|0.0|100
0|2021-04-22|11333.0|0|11333.0|0|152.0|0|0.0|100
0|2021-04-23|11337.0|0|11337.0|0|152.0|0|0.0|100
0|2021-04-24|11343.0|0|11343.0|0|152.0|0|0.0|100
0|2021-04-25|11343.0|0|11343.0|0|152.0|0|0.0|100
0|2021-04-26|11343.0|0|11343.0|0|152.0|0|0.0|100
0|2021-04-27|11362.0|0|11362.0|0|152.0|0|0.0|100
0|2021-04-28|11413.0|0|11413.0|0|152.0|0|0.0|100
0|2021-04-29|11428.0|0|11428.0|0|152.0|0|0.0|100
0|2021-04-30|11434.0|0|11434.0|0|153.0|0|0.0|100
0|2021-05-01|11446.0|0|11446.0|0|153.0|0|0.0|100
0|2021-05-02|11446.0|0|11446.0|0|153.0|0|0.0|100
0|2021-05-03|11446.0|0|11446.0|0|153.0|0|0.0|100
0|2021-05-04|11479.0|0|11479.0|0|153.0|0|0.0|100
0|2021-05-05|11481.0|0|11481.0|0|153.0|0|0.0|100
0|2021-05-06|11494.0|0|11494.0|0|153.0|0|0.0|100
0|2021-05-07|11498.0|0|11498.0|0|153.0|0|0.0|100
0|2021-05-08|11513.0|0|11513.0|0|153.0|0|0.0|100
0|2021-05-09|11513.0|0|11513.0|0|153.0|0|0.0|100
0|2021-05-10|11513.0|0|11513.0|0|153.0|0|0.0|100
0|2021-05-11|11535.0|0|11535.0|0|153.0|0|0.0|100
0|2021-05-12|11548.0|0|11548.0|0|154.0|0|0.0|100
0|2021-05-13|11558.0|0|11558.0|0|154.0|0|0.0|100
0|2021-05-14|11573.0|0|11573.0|0|154.0|0|0.0|100
0|2021-05-15|11579.0|0|11579.0|0|154.0|0|0.0|100
0|2021-05-16|11579.0|0|11579.0|0|154.0|0|0.0|100
0|2021-05-17|11579.0|0|11579.0|0|154.0|0|0.0|100
0|2021-05-18|11602.0|0|11602.0|0|154.0|0|0.0|100
0|2021-05-19|11616.0|0|11616.0|0|154.0|0|0.0|100
0|2021-05-20|11621.0|0|11621.0|0|154.0|0|0.0|100
0|2021-05-21|11624.0|0|11624.0|0|154.0|0|0.0|100
0|2021-05-22|11628.0|0|11628.0|0|154.0|0|0.0|100
0|2021-05-23|11628.0|0|11628.0|0|154.0|0|0.0|100
0|2021-05-24|11628.0|0|11628.0|0|154.0|0|0.0|100
0|2021-05-25|11643.0|0|11643.0|0|154.0|0|0.0|100
0|2021-05-26|11645.0|0|11645.0|0|154.0|0|0.0|100
0|2021-05-27|11655.0|0|11655.0|0|154.0|0|0.0|100
0|2021-05-28|11665.0|0|11665.0|0|154.0|0|0.0|100
0|2021-05-29|11652.0|0|11652.0|0|154.0|0|0.0|100
0|2021-05-30|11652.0|0|11652.0|0|154.0|0|0.0|100
0|2021-05-31|11652.0|0|11652.0|0|154.0|0|0.0|100
0|2021-06-01|11652.0|0|11652.0|0|154.0|0|0.0|100
0|2021-06-02|11681.0|0|11681.0|0|154.0|0|0.0|100
0|2021-06-03|11690.0|0|11690.0|0|155.0|0|0.0|100
0|2021-06-04|11696.0|0|11696.0|0|156.0|0|0.0|100
0|2021-06-05|11699.0|0|11699.0|0|156.0|0|0.0|100
0|2021-06-06|11699.0|0|11699.0|0|156.0|0|0.0|100
0|2021-06-07|11699.0|0|11699.0|0|156.0|0|0.0|100
0|2021-06-08|11716.0|0|11716.0|0|156.0|0|0.0|100
0|2021-06-09|11719.0|0|11719.0|0|156.0|0|0.0|100
0|2021-06-10|11735.0|0|11735.0|0|156.0|0|0.0|100
0|2021-06-11|11736.0|0|11736.0|0|157.0|0|0.0|100
0|2021-06-12|11748.0|0|11748.0|0|157.0|0|0.0|100
0|2021-06-13|11748.0|0|11748.0|0|157.0|0|0.0|100
0|2021-06-14|11748.0|0|11748.0|0|157.0|0|0.0|100
0|2021-06-15|11764.0|0|11764.0|0|157.0|0|0.0|100
0|2021-06-16|11764.0|0|11764.0|0|157.0|0|0.0|100
0|2021-06-17|11797.0|0|11797.0|0|157.0|0|0.0|100
0|2021-06-18|11802.0|0|11802.0|0|157.0|0|0.0|100
0|2021-06-19|11807.0|0|11807.0|0|157.0|0|0.0|100
0|2021-06-20|11807.0|0|11807.0|0|157.0|0|0.0|100
0|2021-06-21|11807.0|0|11807.0|0|157.0|0|0.0|100
0|2021-06-22|11824.0|0|11824.0|0|157.0|0|0.0|100
0|2021-06-23|11828.0|0|11828.0|0|158.0|0|0.0|100
0|2021-06-24|11835.0|0|11835.0|0|158.0|0|0.0|100
0|2021-06-25|11842.0|0|11842.0|0|158.0|0|0.0|100
0|2021-06-26|11842.0|0|11842.0|0|158.0|0|0.0|100
0|2021-06-27|11842.0|0|11842.0|0|158.0|0|0.0|100
0|2021-06-28|11842.0|0|11842.0|0|158.0|0|0.0|100
0|2021-06-29|11856.0|0|11856.0|0|158.0|0|0.0|100
0|2021-06-30|11859.0|0|11859.0|0|158.0|0|0.0|100
0|2021-07-01|11861.0|0|11861.0|0|158.0|0|0.0|100
0|2021-07-02|11865.0|0|11865.0|0|158.0|0|0.0|100
0|2021-07-03|11870.0|0|11870.0|0|158.0|0|0.0|100
0|2021-07-04|11870.0|0|11870.0|0|158.0|0|0.0|100
0|2021-07-05|11870.0|0|11870.0|0|158.0|0|0.0|100
0|2021-07-06|11899.0|0|11899.0|0|158.0|0|0.0|100
0|2021-07-07|11900.0|0|11900.0|0|158.0|0|0.0|100
0|2021-07-08|11918.0|0|11918.0|0|158.0|0|0.0|100
0|2021-07-09|11923.0|0|11923.0|0|158.0|0|0.0|100
0|2021-07-10|11951.0|0|11951.0|0|158.0|0|0.0|100
0|2021-07-11|11951.0|0|11951.0|0|158.0|0|0.0|100
0|2021-07-12|11951.0|0|11951.0|0|158.0|0|0.0|100
0|2021-07-13|12001.0|0|12001.0|0|158.0|0|0.0|100
0|2021-07-14|12015.0|0|12015.0|0|158.0|0|0.0|100
0|2021-07-15|12069.0|0|12069.0|0|158.0|0|0.0|100
0|2021-07-16|12079.0|0|12079.0|0|159.0|0|0.0|100
0|2021-07-17|12123.0|0|12123.0|0|159.0|0|0.0|100
0|2021-07-18|12123.0|0|12123.0|0|159.0|0|0.0|100
0|2021-07-19|12123.0|0|12123.0|0|159.0|0|0.0|100
0|2021-07-20|12144.0|0|12144.0|0|159.0|0|0.0|100
0|2021-07-21|12167.0|0|12167.0|0|159.0|0|0.0|100
0|2021-07-22|12211.0|0|12211.0|0|159.0|0|0.0|100
0|2021-07-23|12240.0|0|12240.0|0|159.0|0|0.0|100
0|2021-07-24|12275.0|0|12275.0|0|159.0|0|0.0|100
0|2021-07-25|12275.0|0|12275.0|0|159.0|0|0.0|100
0|2021-07-26|12275.0|0|12275.0|0|159.0|0|0.0|100
0|2021-07-27|12368.0|0|12368.0|0|159.0|0|0.0|100
0|2021-07-28|12384.0|0|12384.0|0|159.0|0|0.0|100
0|2021-07-29|12451.0|0|12451.0|0|159.0|0|0.0|100
0|2021-07-30|12487.0|0|12487.0|0|159.0|0|0.0|100
0|2021-07-31|12551.0|0|12551.0|0|159.0|0|0.0|100
0|2021-08-01|12551.0|0|12551.0|0|159.0|0|0.0|100
0|2021-08-02|12551.0|0|12551.0|0|159.0|0|0.0|100
0|2021-08-03|12726.0|0|12726.0|0|159.0|0|0.0|100
0|2021-08-04|12779.0|0|12779.0|0|159.0|0|0.0|100
0|2021-08-05|12915.0|0|12915.0|0|159.0|0|0.0|100
0|2021-08-06|12995.0|0|12995.0|0|159.0|0|0.0|100
0|2021-08-07|13049.0|0|13049.0|0|159.0|0|0.0|100
0|2021-08-08|13049.0|0|13049.0|0|159.0|0|0.0|100
0|2021-08-09|13049.0|0|13049.0|0|159.0|0|0.0|100
0|2021-08-10|13186.0|0|13186.0|0|160.0|0|0.0|100
0|2021-08-11|13268.0|0|13268.0|0|160.0|0|0.0|100
0|2021-08-12|13327.0|0|13327.0|0|161.0|0|0.0|100
0|2021-08-13|13371.0|0|13371.0|0|162.0|0|0.0|100
0|2021-08-14|13431.0|0|13431.0|0|163.0|0|0.0|100
0|2021-08-15|13431.0|0|13431.0|0|163.0|0|0.0|100
0|2021-08-16|13431.0|0|13431.0|0|163.0|0|0.0|100
0|2021-08-17|13599.0|0|13599.0|0|163.0|0|0.0|100
0|2021-08-18|13735.0|0|13735.0|0|165.0|0|0.0|100
0|2021-08-19|13828.0|0|13828.0|0|165.0|0|0.0|100
0|2021-08-20|13851.0|0|13851.0|0|165.0|0|0.0|100
0|2021-08-21|13881.0|0|13881.0|0|165.0|0|0.0|100
0|2021-08-22|13881.0|0|13881.0|0|165.0|0|0.0|100
0|2021-08-23|13881.0|0|13881.0|0|165.0|0|0.0|100
0|2021-08-24|13969.0|0|13969.0|0|165.0|0|0.0|100
0|2021-08-25|14062.0|0|14062.0|0|165.0|0|0.0|100
0|2021-08-26|14154.0|0|14154.0|0|166.0|0|0.0|100
0|2021-08-27|14203.0|0|14203.0|0|169.0|0|0.0|100
0|2021-08-28|14203.0|0|14203.0|0|169.0|0|0.0|100
0|2021-08-29|14203.0|0|14203.0|0|169.0|0|0.0|100
0|2021-08-30|14203.0|0|14203.0|0|169.0|0|0.0|100
0|2021-08-31|14375.0|0|14375.0|0|170.0|0|0.0|100
0|2021-09-01|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-02|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-03|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-04|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-05|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-06|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-07|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-08|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-09|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-10|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-11|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-12|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-13|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-14|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-15|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-16|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-17|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-18|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-19|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-20|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-21|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-22|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-23|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-24|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-25|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-26|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-27|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-28|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-29|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-30|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-01|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-02|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-03|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-04|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-05|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-06|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-07|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-08|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-09|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-10|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-11|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-12|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-13|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-14|14375.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-15|14375.0|0|0.0|100|170.0|0|0.0|100
