|dates|Brevard_Florida_UnitedStates.AveragePrecipitationTotal.data|Brevard_Florida_UnitedStates.AveragePrecipitationTotal.missing|Brevard_Florida_UnitedStates.AveragePrecipitation.data|Brevard_Florida_UnitedStates.AveragePrecipitation.missing|Brevard_Florida_UnitedStates.AverageWindDirection.data|Brevard_Florida_UnitedStates.AverageWindDirection.missing|Brevard_Florida_UnitedStates.AverageWindSpeed.data|Brevard_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.0005555555555555556|0|0.0006944444444444445|0|215.3938492063492|0|14.798611111111112|0
0|2020-11-13|0.00020833333333333335|0|0.0|0|194.27777777777774|0|8.180555555555555|0
0|2020-11-14|0.0|0|0.0160515873015873|0|178.4107142857143|0|9.15327380952381|0
0|2020-11-15|0.03166666666666667|0|0.0|0|120.71527777777779|0|8.368055555555555|0
0|2020-11-16|0.0|0|0.0|0|230.39583333333334|0|9.208333333333334|0
0|2020-11-17|0.0|0|0.0|0|279.4791666666667|0|13.604166666666666|0
0|2020-11-18|0.0|0|0.0|0|78.54166666666667|0|18.791666666666668|0
0|2020-11-19|0.0|0|0.0007291666666666667|0|63.36805555555555|0|18.183333333333334|0
0|2020-11-20|0.004166666666666667|0|0.0013680555555555555|0|67.88194444444444|0|14.53125|0
0|2020-11-21|0.001875|0|0.0015763888888888891|0|55.02430555555555|0|12.664583333333333|0
0|2020-11-22|0.026416666666666668|0|0.03640376984126984|0|248.64880952380952|0|4.366964285714285|0
0|2020-11-23|0.009791666666666666|0|0.0|0|338.125|0|12.006944444444443|0
0|2020-11-24|0.0|0|0.0|0|156.45833333333334|0|12.270833333333334|0
0|2020-11-25|0.0|0|0.0|0|86.875|0|7.270833333333333|0
0|2020-11-26|0.0|0|0.0|0|124.6875|0|4.729166666666667|0
0|2020-11-27|0.0|0|0.0|0|112.08333333333333|0|3.2916666666666665|0
0|2020-11-28|0.0|0|0.0|0|165.41666666666666|0|4.875|0
0|2020-11-29|0.0|0|0.0|0|162.08333333333334|0|7.041666666666667|0
0|2020-11-30|0.0|0|0.0013541666666666667|0|236.3611111111111|0|13.951388888888891|0
0|2020-12-01|0.0033333333333333335|0|0.0|0|315.8333333333333|0|12.916666666666666|0
0|2020-12-02|0.0|0|0.0|0|321.0416666666667|0|12.333333333333334|0
0|2020-12-03|0.0|0|0.0|0|116.03472222222223|0|10.784722222222221|0
0|2020-12-04|0.0|0|0.0|0|185.41666666666666|0|7.520833333333333|0
0|2020-12-05|0.0|0|0.0|0|248.54166666666666|0|6.9375|0
0|2020-12-06|0.0|0|0.0002777777777777778|0|293.19444444444446|0|6.597222222222221|0
0|2020-12-07|0.004166666666666667|0|0.002261904761904762|0|284.44940476190476|0|12.90079365079365|0
0|2020-12-08|0.00125|0|0.0|0|300.4166666666667|0|12.625|0
0|2020-12-09|0.0|0|0.0|0|296.25|0|9.166666666666666|0
0|2020-12-10|0.0|0|0.0|0|196.25|0|4.666666666666667|0
0|2020-12-11|0.0|0|0.0|0|211.25|0|4.958333333333333|0
0|2020-12-12|0.0|0|0.0|0|191.45833333333334|0|5.736111111111111|0
0|2020-12-13|0.0|0|0.0|0|127.52083333333333|0|4.3125|0
0|2020-12-14|0.0|0|0.0|0|212.08333333333334|0|9.604166666666666|0
0|2020-12-15|0.0|0|0.0|0|252.9861111111111|0|4.756944444444445|0
0|2020-12-16|0.0|0|0.0|0|234.79166666666666|0|8.243055555555555|0
0|2020-12-17|0.0|0|0.0|0|293.75|0|10.708333333333334|0
0|2020-12-18|0.0|0|0.0|0|306.1458333333333|0|12.791666666666666|0
0|2020-12-19|0.0|0|0.0001527777777777778|0|220.98611111111111|0|8.356944444444446|0
0|2020-12-20|0.0008333333333333334|0|0.007986111111111112|0|195.97222222222226|0|7.951388888888889|0
0|2020-12-21|0.0019166666666666666|0|0.0|0|255.09722222222226|0|10.0375|0
0|2020-12-22|0.0|0|0.0|0|258.3333333333333|0|8.291666666666666|0
0|2020-12-23|0.0|0|0.0|0|182.91666666666666|0|5.625|0
0|2020-12-24|0.0|0|0.0|0|174.6875|0|10.5|0
0|2020-12-25|0.0020833333333333333|0|0.0005208333333333333|0|294.1666666666667|0|17.458333333333332|0
0|2020-12-26|0.0|0|0.0|0|305.4166666666667|0|13.291666666666666|0
0|2020-12-27|0.0|0|0.0|0|189.58333333333334|0|10.597222222222223|0
0|2020-12-28|0.0|0|0.0011111111111111111|0|276.1805555555556|0|7.416666666666667|0
0|2020-12-29|0.0033333333333333335|0|0.0043749999999999995|0|184.16666666666666|0|10.291666666666666|0
0|2020-12-30|0.008749999999999999|0|0.0|0|108.5|0|12.491666666666667|0
0|2020-12-31|0.0|0|0.0|0|133.75|0|13.625|0
0|2021-01-01|0.0|0|0.0|0|147.5|0|13.625|0
0|2021-01-02|0.0|0|0.0004166666666666667|0|172.11805555555557|0|9.63888888888889|0
0|2021-01-03|0.0|0|0.0|0|237.10416666666666|0|10.477083333333333|0
0|2021-01-04|0.0|0|0.0|0|272.5|0|9.25|0
0|2021-01-05|0.0|0|0.0|0|297.7083333333333|0|9.1875|0
0|2021-01-06|0.0|0|0.0|0|293.3333333333333|0|9.625|0
0|2021-01-07|0.0|0|0.0|0|162.5|0|8.125|0
0|2021-01-08|0.008749999999999999|0|0.0014583333333333332|0|268.0555555555556|0|14.861111111111109|0
0|2021-01-09|0.0|0|0.0|0|311.38888888888886|0|12.979166666666666|0
0|2021-01-10|0.0|0|0.0|0|294.1666666666667|0|9.083333333333334|0
0|2021-01-11|0.0|0|0.0|0|190.52083333333334|0|5.854166666666667|0
0|2021-01-12|0.0|0|0.0|0|263.4791666666667|0|7.534722222222221|0
0|2021-01-13|0.0|0|0.0|0|302.22222222222223|0|8.854166666666666|0
0|2021-01-14|0.0|0|0.0|0|221.25|0|8.875|0
0|2021-01-15|0.0|0|0.0002777777777777778|0|161.02777777777777|0|8.52638888888889|0
0|2021-01-16|0.0008333333333333334|0|0.0|0|272.0833333333333|0|12.166666666666666|0
0|2021-01-17|0.0|0|0.0|0|203.75|0|5.583333333333333|0
0|2021-01-18|0.0|0|0.0|0|225.83333333333334|0|6.75|0
0|2021-01-19|0.0|0|0.0|0|203.75|0|7.583333333333333|0
0|2021-01-20|0.0|0|0.0|0|215.41666666666666|0|6.25|0
0|2021-01-21|0.0|0|0.0|0|110.0|0|6.0|0
0|2021-01-22|0.0|0|0.0|0|110.0|0|6.0|0
0|2021-01-23|0.0|0|0.0|0|110.0|0|6.0|0
0|2021-01-24|0.0|0|0.0|0|108.95833333333333|0|7.5|0
0|2021-01-25|0.005416666666666667|0|0.0|0|151.97916666666666|0|10.625|0
0|2021-01-26|0.0|0|0.0|0|169.58333333333334|0|7.375|0
0|2021-01-27|0.0|0|0.0|0|231.2638888888889|0|8.23611111111111|0
0|2021-01-28|0.0|0|0.0|0|325.38194444444446|0|16.95138888888889|0
0|2021-01-29|0.0|0|0.0|0|199.16666666666666|0|12.166666666666666|0
0|2021-01-30|0.0|0|0.0|0|189.58333333333334|0|7.75|0
0|2021-01-31|0.0|0|0.0|0|182.91666666666666|0|10.25|0
0|2021-02-01|0.0033333333333333335|0|0.0022569444444444447|0|260.625|0|19.4375|0
0|2021-02-02|0.0|0|0.0|0|286.0208333333333|0|19.729166666666668|0
0|2021-02-03|0.0|0|0.0|0|301.25|0|12.041666666666666|0
0|2021-02-04|0.0|0|0.0|0|203.33333333333334|0|7.041666666666667|0
0|2021-02-05|0.0|0|0.0|0|212.08333333333334|0|9.041666666666666|0
0|2021-02-06|0.0|0|0.0009375|0|105.17361111111113|0|6.059027777777779|0
0|2021-02-07|0.0033333333333333335|0|0.004201388888888889|0|145.79861111111111|0|12.496527777777779|0
0|2021-02-08|0.015416666666666667|0|0.000625|0|132.5|0|8.20138888888889|0
0|2021-02-09|0.00125|0|0.0|0|97.22222222222221|0|5.996527777777778|0
0|2021-02-10|0.0|0|0.0|0|118.04166666666667|0|7.4375|0
0|2021-02-11|0.0|0|0.0|0|118.75|0|6.166666666666667|0
0|2021-02-12|0.0|0|0.0|0|158.5625|0|7.875|0
0|2021-02-13|0.0|0|0.006715277777777778|0|162.04861111111111|0|10.090972222222222|0
0|2021-02-14|0.014583333333333332|0|0.009972222222222223|0|165.48611111111111|0|8.309722222222222|0
0|2021-02-15|0.0004166666666666667|0|0.0015972222222222223|0|149.37500000000003|0|10.291666666666666|0
0|2021-02-16|0.004513888888888889|0|0.004791666666666667|0|197.2222222222222|0|10.395833333333334|0
0|2021-02-17|0.0020833333333333333|0|0.0146875|0|158.53472222222223|0|7.354861111111112|0
0|2021-02-18|0.05625|0|0.0|0|159.79166666666666|0|11.666666666666666|0
0|2021-02-19|0.0|0|0.0|0|218.66666666666666|0|14.347222222222221|0
0|2021-02-20|0.0|0|0.0|0|332.0|0|13.0|0
0|2021-02-21|0.0|0|0.0|0|218.125|0|13.479166666666666|0
0|2021-02-22|0.0|0|0.00125|0|157.67361111111111|0|10.45138888888889|0
0|2021-02-23|0.0016666666666666668|0|0.0|0|136.125|0|9.133333333333333|0
0|2021-02-24|0.0|0|0.0|0|97.56944444444444|0|7.0|0
0|2021-02-25|0.0|0|0.0|0|144.16666666666666|0|7.614583333333333|0
0|2021-02-26|0.0|0|0.0|0|106.625|0|4.895833333333333|0
0|2021-02-27|0.0|0|0.0|0|126.25|0|7.833333333333333|0
0|2021-02-28|0.0|0|0.0|0|144.16666666666666|0|11.520833333333334|0
0|2021-03-01|0.0|0|0.0|0|173.75|0|9.333333333333334|0
0|2021-03-02|0.0|0|0.0004166666666666667|0|210.3125|0|7.104166666666667|0
0|2021-03-03|0.0008333333333333334|0|0.0031249999999999997|0|223.5763888888889|0|14.218750000000002|0
0|2021-03-04|0.015833333333333335|0|0.0|0|205.69444444444446|0|11.791666666666666|0
0|2021-03-05|0.0|0|0.0|0|173.33333333333334|0|8.0|0
0|2021-03-06|0.0|0|0.00020833333333333335|0|125.52083333333333|0|9.510416666666666|0
0|2021-03-07|0.00375|0|0.0016666666666666668|0|308.35317460317464|0|20.11904761904762|0
0|2021-03-08|0.0|0|0.0|0|178.75|0|16.208333333333332|0
0|2021-03-09|0.0|0|0.0|0|115.41666666666667|0|11.125|0
0|2021-03-10|0.0|0|0.0|0|70.625|0|8.833333333333334|0
0|2021-03-11|0.0|0|0.0|0|67.29166666666667|0|8.104166666666666|0
0|2021-03-12|0.0|0|0.0|0|59.291666666666664|0|7.1875|0
0|2021-03-13|0.0|0|0.0|0|64.16666666666667|0|4.833333333333333|0
0|2021-03-14|0.0|0|0.0|0|80.83333333333333|0|4.375|0
0|2021-03-15|0.0|0|0.0|0|128.75|0|6.958333333333333|0
0|2021-03-16|0.0|0|0.0|0|149.16666666666666|0|10.645833333333334|0
0|2021-03-17|0.0|0|0.0|0|170.86805555555557|0|13.631944444444443|0
0|2021-03-18|0.0|0|0.0|0|220.4861111111111|0|14.388888888888891|0
0|2021-03-19|0.0|0|0.0|0|216.35416666666666|0|13.520833333333334|0
0|2021-03-20|0.0|0|0.0|0|337.5|0|16.854166666666668|0
0|2021-03-21|0.0|0|0.0|0|283.8194444444444|0|12.576388888888891|0
0|2021-03-22|0.0|0|0.0|0|161.22222222222223|0|8.661111111111111|0
0|2021-03-23|0.0|0|0.0|0|135.06944444444443|0|5.6631944444444455|0
0|2021-03-24|0.0|0|0.0|0|140.41666666666666|0|7.583333333333333|0
0|2021-03-25|0.0|0|0.0|0|144.02777777777777|0|10.277777777777777|0
0|2021-03-26|0.0|0|0.0|0|153.25|0|11.604166666666666|0
0|2021-03-27|0.0|0|0.0|0|140.52083333333334|0|7.729166666666667|0
0|2021-03-28|0.0|0|0.0|0|182.5|0|12.5625|0
0|2021-03-29|0.0|0|0.0|0|128.05555555555557|0|10.277777777777779|0
0|2021-03-30|0.0|0|0.0|0|86.25|0|9.083333333333334|0
0|2021-03-31|0.0|0|0.005789682539682539|0|147.7797619047619|0|10.272420634920634|0
0|2021-04-01|0.022500000000000003|0|0.0|0|270.90277777777777|0|13.388888888888891|0
0|2021-04-02|0.0|0|0.0|0|238.54166666666666|0|18.1875|0
0|2021-04-03|0.0|0|0.0|0|48.333333333333336|0|14.666666666666666|0
0|2021-04-04|0.0|0|0.0|0|81.25|0|10.0|0
0|2021-04-05|0.0|0|0.0|0|151.25|0|6.791666666666667|0
0|2021-04-06|0.0|0|0.0|0|168.75|0|7.375|0
0|2021-04-07|0.0|0|0.0|0|152.91666666666666|0|7.583333333333333|0
0|2021-04-08|0.0|0|0.0|0|173.75|0|10.291666666666666|0
0|2021-04-09|0.0|0|0.0|0|164.16666666666666|0|9.291666666666666|0
0|2021-04-10|0.0|0|0.00020833333333333335|0|182.29166666666666|0|15.006944444444445|0
0|2021-04-11|0.00125|0|0.011184027777777779|0|161.32291666666666|0|10.719097222222222|0
0|2021-04-12|0.04791666666666666|0|0.0|0|170.0|0|9.104166666666666|0
0|2021-04-13|0.0|0|0.0|0|167.5|0|8.625|0
0|2021-04-14|0.0|0|0.0|0|123.54166666666667|0|10.9375|0
0|2021-04-15|0.0|0|0.0|0|217.375|0|9.979166666666666|0
0|2021-04-16|0.0|0|0.0|0|190.0|0|9.697916666666666|0
0|2021-04-17|0.0|0|0.0|0|256.25|0|10.083333333333334|0
0|2021-04-18|0.0|0|0.0|0|162.43055555555557|0|8.902777777777777|0
0|2021-04-19|0.002847222222222222|0|0.010196428571428572|0|147.66964285714286|0|6.795138888888889|0
0|2021-04-20|0.006416666666666667|0|0.007705357142857143|0|125.82936507936508|0|7.964087301587301|0
0|2021-04-21|0.0325|0|0.0|0|197.08333333333334|0|7.840277777777778|0
0|2021-04-22|0.0|0|0.0|0|181.64583333333334|0|14.041666666666666|0
0|2021-04-23|0.0|0|0.0|0|82.91666666666667|0|12.291666666666666|0
0|2021-04-24|0.0|0|0.0|0|144.375|0|14.770833333333334|0
0|2021-04-25|0.0|0|0.0033333333333333335|0|230.3125|0|11.1875|0
0|2021-04-26|0.0|0|0.0|0|99.16666666666667|0|10.638888888888888|0
0|2021-04-27|0.0|0|0.0|0|93.85416666666667|0|11.708333333333334|0
0|2021-04-28|0.0|0|0.0|0|110.0|0|11.708333333333334|0
0|2021-04-29|0.0|0|0.0|0|139.58333333333334|0|12.208333333333334|0
0|2021-04-30|0.0|0|0.0|0|226.25|0|8.833333333333334|0
0|2021-05-01|0.0|0|0.0|0|135.9375|0|9.854166666666666|0
0|2021-05-02|0.0|0|0.0|0|113.54166666666667|0|10.791666666666666|0
0|2021-05-03|0.0|0|0.000625|0|151.1875|0|13.190972222222221|0
0|2021-05-04|0.0|0|0.0|0|164.30555555555557|0|11.638888888888891|0
0|2021-05-05|0.0|0|0.0029671717171717168|0|195.7449494949495|0|10.34469696969697|0
0|2021-05-06|0.030416666666666665|0|0.002|0|204.59722222222226|0|7.647222222222222|0
0|2021-05-07|0.0075|0|0.0|0|205.625|0|10.895833333333334|0
0|2021-05-08|0.0|0|0.0|0|130.83333333333334|0|10.708333333333334|0
0|2021-05-09|0.0|0|0.0|0|135.2777777777778|0|13.083333333333334|0
0|2021-05-10|0.0|0|0.0|0|175.375|0|11.5625|0
0|2021-05-11|0.0|0|0.0|0|150.0|0|7.229166666666667|0
0|2021-05-12|0.0|0|0.0020714285714285713|0|180.82142857142858|0|7.9505952380952385|0
0|2021-05-13|0.014166666666666668|0|0.0|0|265.0069444444444|0|11.864583333333334|0
0|2021-05-14|0.0|0|0.0|0|183.05555555555557|0|15.013888888888888|0
0|2021-05-15|0.0|0|0.0|0|32.15277777777778|0|17.04861111111111|0
0|2021-05-16|0.0|0|0.0|0|58.166666666666664|0|13.112499999999999|0
0|2021-05-17|0.0|0|0.0|0|83.61111111111111|0|12.027777777777779|0
0|2021-05-18|0.0|0|0.0003125|0|85.76388888888887|0|16.364583333333332|0
0|2021-05-19|0.000625|0|0.0|0|92.5|0|17.625|0
0|2021-05-20|0.0|0|0.0001388888888888889|0|90.34375|0|17.333333333333332|0
0|2021-05-21|0.0004166666666666667|0|0.0|0|77.70833333333333|0|17.0625|0
0|2021-05-22|0.0|0|0.0|0|75.9375|0|14.270833333333334|0
0|2021-05-23|0.0|0|0.0|0|82.91666666666667|0|9.125|0
0|2021-05-24|0.0|0|0.0|0|124.375|0|8.354166666666666|0
0|2021-05-25|0.0|0|0.0|0|130.20833333333334|0|9.6875|0
0|2021-05-26|0.0|0|0.0|0|138.33333333333334|0|10.875|0
0|2021-05-27|0.0|0|0.0|0|164.16666666666666|0|9.25|0
0|2021-05-28|0.0|0|0.0|0|164.16666666666666|0|11.770833333333334|0
0|2021-05-29|0.0|0|0.0|0|180.83333333333334|0|11.833333333333334|0
0|2021-05-30|0.0|0|0.0|0|187.7013888888889|0|7.909722222222221|0
0|2021-05-31|0.0|0|0.0|0|80.83333333333333|0|11.083333333333334|0
0|2021-06-01|0.0|0|0.0038888888888888883|0|67.77777777777779|0|10.645833333333334|0
0|2021-06-02|0.017083333333333332|0|0.00048611111111111115|0|117.5|0|11.715277777777777|0
0|2021-06-03|0.0|0|0.0007986111111111112|0|153.40277777777777|0|12.822916666666666|0
0|2021-06-04|0.00375|0|0.0001388888888888889|0|156.66666666666666|0|10.59375|0
0|2021-06-05|0.0004166666666666667|0|0.0013194444444444445|0|152.79166666666666|0|11.954861111111112|0
0|2021-06-06|0.005|0|0.0|0|146.875|0|12.145833333333334|0
0|2021-06-07|0.0|0|0.0|0|135.41666666666666|0|11.166666666666666|0
0|2021-06-08|0.0|0|0.0|0|129.58333333333334|0|11.25|0
0|2021-06-09|0.0|0|0.0|0|121.04166666666667|0|11.083333333333334|0
0|2021-06-10|0.0|0|0.0|0|160.41666666666666|0|10.236111111111112|0
0|2021-06-11|0.0|0|0.0008796296296296296|0|181.08796296296296|0|12.942129629629628|0
0|2021-06-12|0.005|0|0.002673611111111111|0|204.30555555555557|0|8.680555555555555|0
0|2021-06-13|0.015833333333333335|0|0.012314814814814815|0|203.3912037037037|0|8.900462962962964|0
0|2021-06-14|0.050833333333333335|0|0.010556712962962962|0|218.97453703703704|0|9.838310185185186|0
0|2021-06-15|0.07208333333333333|0|0.0057083333333333335|0|241.60416666666666|0|10.910416666666668|0
0|2021-06-16|0.025833333333333333|0|0.00125|0|201.66666666666666|0|11.9375|0
0|2021-06-17|0.004583333333333333|0|0.0|0|202.91666666666666|0|8.916666666666666|0
0|2021-06-18|0.0|0|0.0|0|127.04861111111113|0|5.1875|0
0|2021-06-19|0.0|0|0.0|0|141.61805555555557|0|9.666666666666666|0
0|2021-06-20|0.0|0|0.0|0|203.75|0|9.5|0
0|2021-06-21|0.0|0|0.002211805555555556|0|182.94593253968253|0|7.982490079365079|0
0|2021-06-22|0.015416666666666667|0|0.00553968253968254|0|183.50694444444443|0|10.95595238095238|0
0|2021-06-23|0.0|0|0.0020833333333333333|0|184.20039682539684|0|7.717261904761905|0
0|2021-06-24|0.004166666666666667|0|0.000625|0|86.875|0|5.166666666666667|0
0|2021-06-25|0.00125|0|0.0013611111111111113|0|76.53472222222221|0|8.2|0
0|2021-06-26|0.0|0|0.0|0|99.45833333333333|0|9.083333333333334|0
0|2021-06-27|0.0|0|0.0|0|79.44444444444444|0|9.458333333333334|0
0|2021-06-28|0.0|0|0.0|0|90.55555555555554|0|8.430555555555555|0
0|2021-06-29|0.0|0|0.0|0|123.33333333333333|0|8.958333333333334|0
0|2021-06-30|0.0|0|0.0|0|100.27777777777779|0|9.333333333333334|0
0|2021-07-01|0.0|0|0.0|0|131.66666666666666|0|10.75|0
0|2021-07-02|0.0|0|0.0|0|231.1111111111111|0|9.20138888888889|0
0|2021-07-03|0.0|0|0.0018402777777777777|0|245.81250000000003|0|13.326388888888888|0
0|2021-07-04|0.0075|0|0.0028125000000000003|0|191.5798611111111|0|8.746527777777777|0
0|2021-07-05|0.01875|0|0.005597222222222222|0|93.80555555555554|0|7.6875|0
0|2021-07-06|0.012083333333333333|0|0.0|0|116.14583333333333|0|10.9375|0
0|2021-07-07|0.0007291666666666667|0|0.0018055555555555557|0|157.94444444444443|0|14.729166666666666|0
0|2021-07-08|0.00125|0|8.333333333333333e-05|0|187.125|0|7.825|0
0|2021-07-09|0.0004166666666666667|0|0.0|0|141.0625|0|6.6875|0
0|2021-07-10|0.0|0|0.0|0|136.11111111111111|0|7.638888888888888|0
0|2021-07-11|0.0|0|0.0|0|153.64583333333334|0|7.052083333333333|0
0|2021-07-12|0.0|0|0.00024305555555555558|0|111.45833333333333|0|9.6875|0
0|2021-07-13|0.0008333333333333334|0|0.0|0|102.56944444444444|0|11.826388888888888|0
0|2021-07-14|0.0|0|0.0|0|102.08333333333333|0|10.166666666666666|0
0|2021-07-15|0.0|0|0.0|0|93.75|0|9.833333333333334|0
0|2021-07-16|0.0|0|0.0|0|106.25|0|9.916666666666666|0
0|2021-07-17|0.0|0|0.0|0|105.83333333333333|0|7.75|0
0|2021-07-18|0.0|0|0.0|0|136.04166666666666|0|8.958333333333334|0
0|2021-07-19|0.0|0|0.0|0|175.0|0|10.375|0
0|2021-07-20|0.0|0|0.00016666666666666666|0|165.27083333333334|0|9.15138888888889|0
0|2021-07-21|0.0008333333333333334|0|0.0|0|177.08333333333334|0|8.166666666666666|0
0|2021-07-22|0.0|0|0.01126984126984127|0|175.77430555555557|0|7.857638888888889|0
0|2021-07-23|0.0|0|0.017604166666666667|0|124.23611111111113|0|4.524305555555555|0
0|2021-07-24|0.0008333333333333334|0|0.0|0|158.125|0|9.229166666666666|0
0|2021-07-25|0.0|0|0.0|0|164.79166666666666|0|8.333333333333334|0
0|2021-07-26|0.0|0|0.0|0|148.75694444444443|0|7.605555555555557|0
0|2021-07-27|0.0|0|0.0|0|185.1388888888889|0|7.836111111111111|0
0|2021-07-28|0.0|0|0.001013888888888889|0|205.7638888888889|0|7.093055555555555|0
0|2021-07-29|0.0022916666666666667|0|0.0030208333333333337|0|195.97222222222226|0|7.449652777777778|0
0|2021-07-30|0.02291666666666667|0|0.0|0|206.52777777777774|0|8.61111111111111|0
0|2021-07-31|0.0|0|0.0|0|212.5|0|9.458333333333334|0
0|2021-08-01|0.0|0|0.006979166666666666|0|204.42708333333334|0|10.229166666666666|0
0|2021-08-02|0.044583333333333336|0|0.010127314814814816|0|198.58333333333334|0|10.054629629629629|0
0|2021-08-03|0.035416666666666666|0|0.004113095238095238|0|206.92078754578753|0|11.174908424908423|0
0|2021-08-04|0.02125|0|0.003234126984126984|0|215.45634920634924|0|11.97420634920635|0
0|2021-08-05|0.023333333333333334|0|0.0|0|188.125|0|8.625|0
0|2021-08-06|0.0|0|0.0|0|149.25|0|7.083333333333333|0
0|2021-08-07|0.0|0|0.01099537037037037|0|119.77314814814814|0|7.540277777777778|0
0|2021-08-08|0.05458333333333334|0|0.00020833333333333335|0|74.16666666666667|0|3.34375|0
0|2021-08-09|0.0004166666666666667|0|0.0|0|92.91666666666667|0|5.541666666666667|0
0|2021-08-10|0.0|0|0.0|0|53.333333333333336|0|4.166666666666667|0
0|2021-08-11|0.0|0|0.0|0|72.08333333333333|0|5.666666666666667|0
0|2021-08-12|0.004583333333333333|0|0.0009166666666666666|0|67.08333333333333|0|7.458333333333333|0
0|2021-08-13|0.0|0|0.002947916666666667|0|82.09027777777777|0|10.173958333333333|0
0|2021-08-14|0.0030555555555555557|0|0.0031041666666666665|0|84.41666666666667|0|6.7|0
0|2021-08-15|0.011666666666666667|0|0.00375|0|113.77777777777779|0|10.980555555555554|0
0|2021-08-16|0.01875|0|0.0|0|129.0972222222222|0|10.020833333333334|0
0|2021-08-17|0.0|0|0.0|0|162.5|0|9.541666666666666|0
0|2021-08-18|0.0|0|0.0|0|103.75|0|6.833333333333333|0
0|2021-08-19|0.0|0|0.0|0|110.0|0|6.375|0
0|2021-08-20|0.0|0|0.0|0|189.44444444444446|0|5.986111111111111|0
0|2021-08-21|0.0|0|0.0|0|168.61111111111111|0|7.013888888888888|0
0|2021-08-22|0.0|0|0.0|0|198.75|0|8.0|0
0|2021-08-23|0.0|0|0.0|0|175.66666666666666|0|7.3500000000000005|0
0|2021-08-24|0.0|0|0.0|0|129.79166666666666|0|6.729166666666667|0
0|2021-08-25|0.0|0|0.0026041666666666665|0|84.97916666666667|0|7.421875|0
0|2021-08-26|0.023749999999999997|0|0.0004166666666666667|0|95.28935185185185|0|10.364583333333334|0
0|2021-08-27|0.0|0|0.000875|0|110.44444444444444|0|9.14861111111111|0
0|2021-08-28|0.00375|0|0.0|0|109.79166666666667|0|9.465277777777777|0
0|2021-08-29|0.00125|0|0.00025|0|108.0|0|8.141666666666667|0
0|2021-08-30|0.0|0|0.0|0|88.33333333333333|0|6.125|0
0|2021-08-31|0.0|0|0.0|0|164.30555555555557|0|8.472222222222221|0
0|2021-09-01|0.0|0|0.0022685185185185187|0|253.14814814814812|0|13.745370370370372|0
0|2021-09-02|0.01958333333333333|0|0.002678571428571428|0|229.06746031746033|0|10.691468253968253|0
0|2021-09-03|0.01625|0|0.0|0|210.83333333333334|0|6.5|0
0|2021-09-04|0.0|0|0.0|0|54.166666666666664|0|8.041666666666666|0
0|2021-09-05|0.0|0|0.0|0|177.08333333333334|0|5.5|0
0|2021-09-06|0.0|0|0.0|0|183.19444444444443|0|6.434027777777779|0
0|2021-09-07|0.0|0|0.0|0|183.75|0|7.75|0
0|2021-09-08|0.0|0|0.0005654761904761905|0|196.25248015873015|0|9.063740079365079|0
0|2021-09-09|0.004166666666666667|0|0.003090277777777778|0|237.8125|0|13.079861111111109|0
0|2021-09-10|0.018333333333333333|0|0.0004166666666666667|0|178.5|0|6.844444444444444|0
0|2021-09-11|0.018333333333333333|0|8.333333333333333e-05|0|114.8888888888889|0|5.3069444444444445|0
0|2021-09-12|0.0004166666666666667|0|0.0014166666666666668|0|73.0|0|7.3|0
0|2021-09-13|0.03333333333333333|0|0.008194444444444443|0|72.88194444444444|0|8.397569444444445|0
0|2021-09-14|0.0|0|0.0|0|96.66666666666667|0|7.083333333333333|0
0|2021-09-15|0.008333333333333333|0|0.002777777777777778|0|110.41666666666667|0|6.027777777777778|0
0|2021-09-16|0.0|0|0.00016666666666666666|0|176.125|0|8.294444444444444|0
0|2021-09-17|0.0008333333333333334|0|0.0007916666666666666|0|175.2152777777778|0|5.029861111111111|0
0|2021-09-18|0.002916666666666667|0|0.0002708333333333334|0|170.33333333333334|0|5.140972222222222|0
0|2021-09-19|0.00125|0|0.0004960317460317461|0|185.2579365079365|0|7.513888888888889|0
0|2021-09-20|0.002916666666666667|0|0.012517691798941799|0|87.53356481481482|0|4.289186507936508|0
0|2021-09-21|0.08|0|0.0004166666666666667|0|154.68055555555554|0|5.823611111111112|0
0|2021-09-22|0.0|0|0.0|0|192.6388888888889|0|7.652777777777779|0
0|2021-09-23|0.0|0|0.0|0|129.86111111111111|0|10.006944444444445|0
0|2021-09-24|0.0|0|0.0|0|63.541666666666664|0|11.145833333333334|0
0|2021-09-25|0.0|0|0.0|0|91.66666666666667|0|9.5|0
0|2021-09-26|0.0|0|0.0|0|47.291666666666664|0|9.75|0
0|2021-09-27|0.0|0|0.0|0|59.166666666666664|0|9.25|0
0|2021-09-28|0.0|0|0.0|0|75.41666666666667|0|7.458333333333333|0
0|2021-09-29|0.0|0|0.002152777777777778|0|157.45833333333334|0|6.358333333333333|0
0|2021-09-30|0.008749999999999999|0|0.0|0|71.66666666666667|0|10.291666666666666|0
0|2021-10-01|0.0|0|0.005833333333333334|0|93.19444444444446|0|10.875|0
0|2021-10-02|0.017499999999999998|0|0.0|0|99.72222222222221|0|11.958333333333334|0
0|2021-10-03|0.0|0|0.0|0|87.08333333333333|0|9.458333333333334|0
0|2021-10-04|0.0004166666666666667|0|0.00034722222222222224|0|124.96527777777777|0|5.625|0
