|dates|Rock_Wisconsin_UnitedStates.AverageDailyTemperature.data|Rock_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Rock_Wisconsin_UnitedStates.AverageDewPoint.data|Rock_Wisconsin_UnitedStates.AverageDewPoint.missing|Rock_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Rock_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Rock_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Rock_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|48.229166666666664|0|42.473958333333336|0|82.75520833333333|0|29.25880208333334|0
0|2020-10-22|49.15625|0|49.15625|0|100.0|0|29.125572916666666|0
0|2020-10-23|42.40625|0|40.5|0|93.390625|0|29.149166666666687|0
0|2020-10-24|37.21875|0|30.291666666666668|0|78.10416666666667|0|29.400260416666697|0
0|2020-10-25|36.135416666666664|0|27.760416666666668|0|72.55208333333333|0|29.366666666666674|0
0|2020-10-26|34.145833333333336|0|28.677083333333332|0|82.30208333333333|0|29.409843750000018|0
0|2020-10-27|34.166666666666664|0|23.083333333333332|0|64.8125|0|29.379270833333376|0
0|2020-10-28|38.197916666666664|0|24.791666666666668|0|61.09375|0|29.132864583333347|0
0|2020-10-29|40.286458333333336|0|28.166666666666668|0|62.03125|0|29.086093749999964|0
0|2020-10-30|35.083333333333336|0|21.46875|0|59.895833333333336|0|29.389218749999998|0
0|2020-10-31|45.15625|0|30.802083333333332|0|59.703125|0|29.202031249999973|0
0|2020-11-01|36.578125|0|17.197916666666668|0|46.927083333333336|0|29.29369791666666|0
0|2020-11-02|37.822916666666664|0|20.703125|0|54.34375|0|29.33958333333332|0
0|2020-11-03|50.776041666666664|0|31.494791666666668|0|54.296875|0|29.156145833333337|0
0|2020-11-04|57.744791666666664|0|40.09375|0|54.479166666666664|0|29.14833333333336|0
0|2020-11-05|57.364583333333336|0|44.239583333333336|0|63.213541666666664|0|29.22333333333334|0
0|2020-11-06|58.067708333333336|0|46.458333333333336|0|69.984375|0|29.24192708333332|0
0|2020-11-07|61.0|0|44.317708333333336|0|56.46875|0|29.227135416666666|0
0|2020-11-08|64.32291666666667|0|52.322916666666664|0|65.79166666666667|0|29.253854166666653|0
0|2020-11-09|71.13541666666667|0|56.333333333333336|0|60.34375|0|29.128750000000014|0
0|2020-11-10|61.145833333333336|0|54.161458333333336|0|78.42708333333333|0|28.833645833333332|0
0|2020-11-11|37.645833333333336|0|28.59375|0|72.42708333333333|0|29.14453125|0
0|2020-11-12|43.203125|0|34.927083333333336|0|75.13020833333333|0|29.191250000000043|0
0|2020-11-13|32.541666666666664|0|22.6875|0|68.328125|0|29.27848958333331|0
0|2020-11-14|37.520833333333336|0|31.1875|0|78.28125|0|28.968697916666628|0
0|2020-11-15|41.21875|0|35.885416666666664|0|82.109375|0|28.710208333333345|0
0|2020-11-16|35.442708333333336|0|26.682291666666668|0|71.65625|0|29.171197916666653|0
0|2020-11-17|33.921875|0|20.4375|0|59.192708333333336|0|29.55552083333332|0
0|2020-11-18|42.473958333333336|0|25.072916666666668|0|52.041666666666664|0|29.389895833333323|0
0|2020-11-19|56.208333333333336|0|36.572916666666664|0|48.5|0|29.040416666666676|0
0|2020-11-20|48.421875|0|36.052083333333336|0|65.95833333333333|0|29.370520833333355|0
0|2020-11-21|35.510416666666664|0|26.432291666666668|0|71.19270833333333|0|29.61838541666667|0
0|2020-11-22|38.78125|0|32.791666666666664|0|80.55208333333333|0|29.348385416666673|0
0|2020-11-23|35.572916666666664|0|29.296875|0|80.109375|0|29.399010416666687|0
0|2020-11-24|37.53125|0|36.822916666666664|0|97.67708333333333|0|29.185000000000013|0
0|2020-11-25|42.791666666666664|0|42.791666666666664|0|100.0|0|28.943229166666686|0
0|2020-11-26|41.427083333333336|0|39.59375|0|94.125|0|29.105729166666624|0
0|2020-11-27|37.135416666666664|0|31.395833333333332|0|81.34375|0|29.22234375000004|0
0|2020-11-28|38.1875|0|30.020833333333332|0|73.38541666666667|0|29.197760416666682|0
0|2020-11-29|39.140625|0|30.34375|0|71.57291666666667|0|29.09979166666666|0
0|2020-11-30|29.875|0|18.583333333333332|0|62.109375|0|29.17421875000001|0
0|2020-12-01|25.489583333333332|0|18.484375|0|77.0625|0|29.224166666666708|0
0|2020-12-02|32.520833333333336|0|17.447916666666668|0|61.479166666666664|0|29.408750000000015|0
0|2020-12-03|32.864583333333336|0|25.5|0|75.4375|0|29.216250000000013|0
0|2020-12-04|35.276041666666664|0|27.03125|0|73.625|0|29.071614583333304|0
0|2020-12-05|29.572916666666668|0|25.25|0|85.14583333333333|0|29.268124999999966|0
0|2020-12-06|32.395833333333336|0|27.015625|0|81.13020833333333|0|29.196041666666687|0
0|2020-12-07|33.78125|0|26.916666666666668|0|75.82291666666667|0|29.1834375|0
0|2020-12-08|33.572916666666664|0|29.3125|0|84.6875|0|29.128125000000036|0
0|2020-12-09|37.375|0|30.520833333333332|0|80.640625|0|29.01151041666669|0
0|2020-12-10|38.229166666666664|0|31.1875|0|79.79166666666667|0|29.074895833333354|0
0|2020-12-11|36.385416666666664|0|35.104166666666664|0|95.07291666666667|0|29.075468749999988|0
0|2020-12-12|33.3125|0|31.989583333333332|0|94.85416666666667|0|28.970677083333356|0
0|2020-12-13|24.130208333333332|0|22.270833333333332|0|92.77083333333333|0|29.253645833333294|0
0|2020-12-14|23.947916666666668|0|15.9375|0|71.65625|0|29.356770833333332|0
0|2020-12-15|22.614583333333332|0|12.885416666666666|0|66.63541666666667|0|29.44203125000001|0
0|2020-12-16|29.875|0|23.145833333333332|0|76.38020833333333|0|29.174374999999987|0
0|2020-12-17|28.46875|0|21.942708333333332|0|77.03125|0|29.25630208333335|0
0|2020-12-18|28.114583333333332|0|24.802083333333332|0|88.63541666666667|0|29.30749999999998|0
0|2020-12-19|36.114583333333336|0|35.322916666666664|0|96.25520833333333|0|29.10354166666664|0
0|2020-12-20|31.65625|0|28.791666666666668|0|89.52083333333333|0|28.982604166666647|0
0|2020-12-21|36.588541666666664|0|30.239583333333332|0|79.69270833333333|0|28.827760416666667|0
0|2020-12-22|34.291666666666664|0|28.354166666666668|0|79.671875|0|29.17666666666668|0
0|2020-12-23|43.078125|0|30.666666666666668|0|61.994791666666664|0|28.674739583333334|0
0|2020-12-24|13.40625|0|3.4375|0|65.00520833333333|0|28.91890625000003|0
0|2020-12-25|14.958333333333334|0|5.09375|0|65.06770833333333|0|29.062031249999993|0
0|2020-12-26|22.895833333333332|0|16.15625|0|75.66666666666667|0|29.066041666666667|0
0|2020-12-27|32.15625|0|26.583333333333332|0|80.640625|0|28.88989583333335|0
0|2020-12-28|26.125|0|19.71875|0|76.88541666666667|0|29.299166666666707|0
0|2020-12-29|23.151041666666668|0|20.390625|0|90.19791666666667|0|29.47739583333332|0
0|2020-12-30|30.40625|0|26.140625|0|85.015625|0|29.037760416666625|0
0|2020-12-31|21.458333333333332|0|17.614583333333332|0|84.48958333333333|0|29.390781250000007|0
0|2021-01-01|25.197916666666668|0|25.197916666666668|0|100.0|0|29.19677083333335|0
0|2021-01-02|26.395833333333332|0|26.0625|0|98.83333333333333|0|29.18401041666667|0
0|2021-01-03|25.28125|0|25.239583333333332|0|99.70833333333333|0|29.10906250000001|0
0|2021-01-04|25.796875|0|25.796875|0|100.0|0|29.08880208333335|0
0|2021-01-05|28.614583333333332|0|28.614583333333332|0|100.0|0|29.23218750000002|0
0|2021-01-06|27.895833333333332|0|27.895833333333332|0|100.0|0|29.462499999999967|0
0|2021-01-07|28.885416666666668|0|28.354166666666668|0|98.22916666666667|0|29.499583333333295|0
0|2021-01-08|30.197916666666668|0|24.333333333333332|0|77.89583333333333|0|29.43489583333336|0
0|2021-01-09|28.510416666666668|0|22.510416666666668|0|78.17708333333333|0|29.443020833333335|0
0|2021-01-10|25.697916666666668|0|20.833333333333332|0|83.671875|0|29.44531250000001|0
0|2021-01-11|26.791666666666668|0|25.213541666666668|0|92.97916666666667|0|29.305052083333326|0
0|2021-01-12|27.833333333333332|0|26.494791666666668|0|94.75520833333333|0|29.139479166666714|0
0|2021-01-13|33.4375|0|29.864583333333332|0|87.85416666666667|0|28.90489583333334|0
0|2021-01-14|32.666666666666664|0|31.458333333333332|0|96.02083333333333|0|28.636822916666688|0
0|2021-01-15|34.78125|0|33.78125|0|96.625|0|28.613697916666634|0
0|2021-01-16|34.947916666666664|0|33.479166666666664|0|94.83854166666667|0|28.77708333333335|0
0|2021-01-17|30.354166666666668|0|29.229166666666668|0|95.41666666666667|0|28.85666666666665|0
0|2021-01-18|26.78125|0|21.625|0|80.86458333333333|0|29.023854166666656|0
0|2021-01-19|23.5|0|19.786458333333332|0|85.625|0|29.23677083333332|0
0|2021-01-20|19.5|0|13.484375|0|77.78125|0|29.13776041666667|0
0|2021-01-21|33.947916666666664|0|22.635416666666668|0|63.682291666666664|0|28.85812499999997|0
0|2021-01-22|13.296875|0|1.9427083333333333|0|61.140625|0|29.268124999999994|0
0|2021-01-23|13.260416666666666|0|3.84375|0|67.83854166666667|0|29.428645833333373|0
0|2021-01-24|27.71875|0|25.416666666666668|0|91.00520833333333|0|29.20890625000001|0
0|2021-01-25|21.15625|0|17.34375|0|85.953125|0|29.144270833333334|0
0|2021-01-26|24.15625|0|20.125|0|86.03125|0|29.10531250000002|0
0|2021-01-27|12.885416666666666|0|7.619791666666667|0|79.8125|0|29.43687499999999|0
0|2021-01-28|7.885416666666667|0|1.3333333333333333|0|75.5|0|29.713125|0
0|2021-01-29|20.765625|0|11.630208333333334|0|68.578125|0|28.246406250000007|0
0|2021-01-30|31.208333333333332|0|25.052083333333332|0|78.66666666666667|0|29.124947916666667|0
0|2021-01-31|31.895833333333332|0|29.34375|0|91.1875|0|29.123385416666707|0
0|2021-02-01|23.5|0|17.65625|0|80.79166666666667|0|29.365624999999994|0
0|2021-02-02|21.114583333333332|0|17.96875|0|88.859375|0|29.384739583333328|0
0|2021-02-03|17.666666666666668|0|13.197916666666666|0|83.35416666666667|0|29.20656250000002|0
0|2021-02-04|31.791666666666668|0|28.104166666666668|0|87.58333333333333|0|28.713645833333334|0
0|2021-02-05|10.260416666666666|0|2.84375|0|72.875|0|28.796979166666645|0
0|2021-02-06|4.765625|0|-2.3489583333333335|0|72.24479166666667|0|29.153177083333336|0
0|2021-02-07|-5.697916666666667|0|-15.5625|0|63.28125|0|29.36729166666673|0
0|2021-02-08|3.15625|0|-3.96875|0|72.72916666666667|0|29.430052083333337|0
0|2021-02-09|0.9270833333333334|0|-9.020833333333334|0|64.65104166666667|0|29.491927083333366|0
0|2021-02-10|5.057291666666667|0|-5.109375|0|63.869791666666664|0|29.51682291666667|0
0|2021-02-11|4.697916666666667|0|-5.125|0|65.6875|0|29.56958333333333|0
0|2021-02-12|8.364583333333334|0|0.5104166666666666|0|65.88020833333333|0|29.53526041666667|0
0|2021-02-13|-0.2916666666666667|0|-8.364583333333334|0|68.375|0|29.488177083333337|0
0|2021-02-14|-4.166666666666667|0|-18.166666666666668|0|50.739583333333336|0|29.632083333333327|0
0|2021-02-15|-0.5208333333333334|0|-13.255208333333334|0|55.239583333333336|0|29.476614583333347|0
0|2021-02-16|8.932291666666666|0|1.390625|0|73.0|0|29.26218750000002|0
0|2021-02-17|4.140625|0|-0.4479166666666667|0|71.88541666666667|0|29.46854166666664|0
0|2021-02-18|18.302083333333332|0|8.385416666666666|0|65.77083333333333|0|29.461770833333333|0
0|2021-02-19|11.479166666666666|0|5.895833333333333|0|78.90625|0|29.397239583333317|0
0|2021-02-20|9.520833333333334|0|2.7552083333333335|0|75.05208333333333|0|29.43625000000003|0
0|2021-02-21|27.0625|0|22.125|0|82.46875|0|29.144635416666674|0
0|2021-02-22|32.401041666666664|0|29.010416666666668|0|87.65625|0|28.836510416666652|0
0|2021-02-23|41.989583333333336|0|31.416666666666668|0|72.03125|0|28.873177083333346|0
0|2021-02-24|37.135416666666664|0|31.041666666666668|0|78.21354166666667|0|29.02557291666668|0
0|2021-02-25|29.114583333333332|0|24.09375|0|82.3125|0|29.429218749999993|0
0|2021-02-26|31.005208333333332|0|24.609375|0|79.79166666666667|0|29.2048958333333|0
0|2021-02-27|36.760416666666664|0|32.916666666666664|0|87.34375|0|29.08666666666669|0
0|2021-02-28|37.34375|0|35.145833333333336|0|92.1875|0|28.93364583333334|0
0|2021-03-01|26.072916666666668|0|15.770833333333334|0|66.81770833333333|0|29.361406249999998|0
0|2021-03-02|27.677083333333332|0|20.322916666666668|0|73.98958333333333|0|29.26828125|0
0|2021-03-03|37.359375|0|30.5|0|77.6875|0|29.13307291666665|0
0|2021-03-04|32.859375|0|24.885416666666668|0|75.40104166666667|0|29.4444270833333|0
0|2021-03-05|30.4375|0|21.875|0|74.11979166666667|0|29.481927083333318|0
0|2021-03-06|31.776041666666668|0|23.791666666666668|0|75.640625|0|29.459010416666658|0
0|2021-03-07|35.020833333333336|0|26.479166666666668|0|73.015625|0|29.44875000000002|0
0|2021-03-08|46.09375|0|34.78125|0|65.55729166666667|0|29.362760416666656|0
0|2021-03-09|50.864583333333336|0|37.552083333333336|0|66.13541666666667|0|29.26937500000001|0
0|2021-03-10|58.791666666666664|0|47.541666666666664|0|66.64583333333333|0|28.966927083333328|0
0|2021-03-11|44.145833333333336|0|34.854166666666664|0|69.97916666666667|0|29.145781250000027|0
0|2021-03-12|40.380208333333336|0|27.130208333333332|0|61.901041666666664|0|29.529687499999998|0
0|2021-03-13|42.151041666666664|0|27.854166666666668|0|64.25|0|29.5190625|0
0|2021-03-14|39.088541666666664|0|24.395833333333332|0|60.166666666666664|0|29.481510416666666|0
0|2021-03-15|33.333333333333336|0|26.28125|0|78.42708333333333|0|29.283333333333328|0
0|2021-03-16|33.979166666666664|0|31.4375|0|91.61458333333333|0|29.136875000000018|0
0|2021-03-17|35.291666666666664|0|32.895833333333336|0|91.28125|0|29.12692708333337|0
0|2021-03-18|41.333333333333336|0|24.75|0|58.119791666666664|0|29.214531249999997|0
0|2021-03-19|39.182291666666664|0|20.6875|0|52.390625|0|29.607343750000027|0
0|2021-03-20|42.067708333333336|0|21.765625|0|51.34375|0|29.57166666666663|0
0|2021-03-21|51.255208333333336|0|28.78125|0|46.864583333333336|0|29.345104166666633|0
0|2021-03-22|52.875|0|36.052083333333336|0|57.291666666666664|0|29.156875000000028|0
0|2021-03-23|52.09375|0|46.229166666666664|0|82.53125|0|28.965416666666666|0
0|2021-03-24|50.869791666666664|0|48.552083333333336|0|92.27083333333333|0|28.776145833333327|0
0|2021-03-25|43.291666666666664|0|38.270833333333336|0|83.30729166666667|0|28.99744791666663|0
0|2021-03-26|39.947916666666664|0|34.385416666666664|0|81.68229166666667|0|29.123177083333335|0
0|2021-03-27|48.354166666666664|0|45.8125|0|91.86458333333333|0|29.040520833333318|0
0|2021-03-28|41.140625|0|25.151041666666668|0|56.776041666666664|0|29.066874999999992|0
0|2021-03-29|48.46875|0|29.666666666666668|0|51.854166666666664|0|29.07692708333335|0
0|2021-03-30|53.057291666666664|0|29.255208333333332|0|42.276041666666664|0|28.907708333333346|0
0|2021-03-31|35.90625|0|15.041666666666666|0|43.71875|0|29.297343749999957|0
0|2021-04-01|32.541666666666664|0|10.333333333333334|0|40.869791666666664|0|29.601666666666706|0
0|2021-04-02|38.515625|0|16.145833333333332|0|47.192708333333336|0|29.53052083333333|0
0|2021-04-03|54.682291666666664|0|28.291666666666668|0|38.604166666666664|0|29.228593750000012|0
0|2021-04-04|58.401041666666664|0|33.848958333333336|0|48.729166666666664|0|29.209218750000005|0
0|2021-04-05|66.01041666666667|0|50.708333333333336|0|58.526041666666664|0|29.019010416666617|0
0|2021-04-06|68.40104166666667|0|48.270833333333336|0|51.125|0|28.958177083333325|0
0|2021-04-07|65.71354166666667|0|52.260416666666664|0|63.161458333333336|0|28.88859375000004|0
0|2021-04-08|58.177083333333336|0|53.125|0|85.53125|0|28.70609375000002|0
0|2021-04-09|53.130208333333336|0|50.677083333333336|0|92.04166666666667|0|28.743020833333333|0
0|2021-04-10|52.083333333333336|0|49.833333333333336|0|92.73958333333333|0|28.712812500000027|0
0|2021-04-11|51.09375|0|49.010416666666664|0|93.58333333333333|0|28.541093749999963|0
0|2021-04-12|52.088541666666664|0|42.552083333333336|0|72.77083333333333|0|28.899635416666687|0
0|2021-04-13|44.067708333333336|0|30.046875|0|59.328125|0|29.18083333333334|0
0|2021-04-14|38.760416666666664|0|26.875|0|63.40625|0|29.22312499999997|0
0|2021-04-15|43.739583333333336|0|33.322916666666664|0|68.23958333333333|0|29.173020833333364|0
0|2021-04-16|47.505208333333336|0|30.213541666666668|0|59.697916666666664|0|29.122083333333318|0
0|2021-04-17|46.598958333333336|0|31.026041666666668|0|61.265625|0|29.09666666666665|0
0|2021-04-18|50.770833333333336|0|29.760416666666668|0|48.802083333333336|0|29.020989583333318|0
0|2021-04-19|45.109375|0|28.135416666666668|0|53.104166666666664|0|28.997187499999995|0
0|2021-04-20|37.390625|0|21.875|0|55.677083333333336|0|29.183177083333316|0
0|2021-04-21|37.703125|0|20.192708333333332|0|53.71875|0|29.20552083333332|0
0|2021-04-22|45.4375|0|21.46875|0|44.234375|0|29.17796875000003|0
0|2021-04-23|52.234375|0|28.40625|0|42.619791666666664|0|29.122708333333346|0
0|2021-04-24|53.828125|0|39.661458333333336|0|60.354166666666664|0|29.010677083333334|0
0|2021-04-25|42.854166666666664|0|23.708333333333332|0|50.072916666666664|0|29.206354166666657|0
0|2021-04-26|60.057291666666664|0|35.364583333333336|0|41.453125|0|28.968906250000003|0
0|2021-04-27|70.22916666666667|0|51.09375|0|51.302083333333336|0|28.83874999999998|0
0|2021-04-28|54.953125|0|43.822916666666664|0|67.01041666666667|0|29.009375000000023|0
0|2021-04-29|57.979166666666664|0|40.609375|0|56.515625|0|29.00473958333335|0
0|2021-04-30|53.244791666666664|0|29.119791666666668|0|43.317708333333336|0|29.24276041666668|0
0|2021-05-01|66.01041666666667|0|33.708333333333336|0|34.291666666666664|0|28.948802083333337|0
0|2021-05-02|73.36979166666667|0|50.15625|0|45.177083333333336|0|28.734427083333316|0
0|2021-05-03|64.6875|0|57.53125|0|78.82291666666667|0|28.723958333333357|0
0|2021-05-04|53.427083333333336|0|45.333333333333336|0|75.97395833333333|0|28.985625000000027|0
0|2021-05-05|51.671875|0|35.796875|0|58.8125|0|29.224062500000002|0
0|2021-05-06|49.416666666666664|0|39.072916666666664|0|70.91666666666667|0|29.218645833333326|0
0|2021-05-07|48.390625|0|32.265625|0|57.505208333333336|0|29.153437499999992|0
0|2021-05-08|45.432291666666664|0|32.8125|0|66.51041666666667|0|29.224166666666665|0
0|2021-05-09|50.208333333333336|0|31.125|0|52.036458333333336|0|29.100677083333306|0
0|2021-05-10|47.869791666666664|0|30.916666666666668|0|53.447916666666664|0|29.269218750000018|0
0|2021-05-11|46.098958333333336|0|28.791666666666668|0|57.052083333333336|0|29.459531249999998|0
0|2021-05-12|51.109375|0|28.760416666666668|0|51.229166666666664|0|29.547395833333326|0
0|2021-05-13|55.161458333333336|0|28.583333333333332|0|43.114583333333336|0|29.490885416666654|0
0|2021-05-14|57.75|0|31.114583333333332|0|45.989583333333336|0|29.39677083333335|0
0|2021-05-15|55.494791666666664|0|46.328125|0|74.02083333333333|0|29.296718749999997|0
0|2021-05-16|62.171875|0|52.291666666666664|0|73.25|0|29.282968750000006|0
0|2021-05-17|63.395833333333336|0|49.822916666666664|0|63.03125|0|29.290208333333343|0
0|2021-05-18|63.036458333333336|0|58.901041666666664|0|87.35416666666667|0|29.301666666666716|0
0|2021-05-19|68.85416666666667|0|64.77083333333333|0|88.53645833333333|0|29.26770833333335|0
0|2021-05-20|74.421875|0|61.28125|0|65.81770833333333|0|29.31640625000001|0
0|2021-05-21|70.58333333333333|0|61.947916666666664|0|75.63541666666667|0|29.418489583333326|0
0|2021-05-22|73.96875|0|64.34375|0|75.01041666666667|0|29.421041666666678|0
0|2021-05-23|71.88020833333333|0|67.51041666666667|0|87.796875|0|28.09151041666668|0
0|2021-05-24|71.66666666666667|0|61.697916666666664|0|74.78125|0|29.21625000000002|0
0|2021-05-25|75.19270833333333|0|64.30729166666667|0|70.6875|0|29.083906249999995|0
0|2021-05-26|71.921875|0|53.010416666666664|0|56.682291666666664|0|29.133072916666677|0
0|2021-05-27|49.911458333333336|0|41.744791666666664|0|75.65625|0|29.230208333333362|0
0|2021-05-28|46.322916666666664|0|41.963541666666664|0|86.25|0|29.195677083333347|0
0|2021-05-29|51.802083333333336|0|31.145833333333332|0|50.192708333333336|0|29.725260416666668|0
0|2021-05-30|54.583333333333336|0|35.635416666666664|0|56.119791666666664|0|29.39380208333334|0
0|2021-05-31|62.994791666666664|0|45.395833333333336|0|55.65625|0|29.35088541666666|0
0|2021-06-01|64.296875|0|50.088541666666664|0|66.55208333333333|0|29.303072916666633|0
0|2021-06-02|66.84895833333333|0|44.864583333333336|0|51.369791666666664|0|29.133802083333347|0
0|2021-06-03|72.60416666666667|0|45.84375|0|48.088541666666664|0|29.01322916666665|0
0|2021-06-04|78.66666666666667|0|46.796875|0|36.552083333333336|0|29.033281250000005|0
0|2021-06-05|79.88541666666667|0|55.520833333333336|0|45.572916666666664|0|29.00270833333332|0
0|2021-06-06|80.61979166666667|0|59.125|0|49.75|0|29.0203125|0
0|2021-06-07|78.08333333333333|0|66.47916666666667|0|67.59375|0|29.0538020833333|0
0|2021-06-08|78.00520833333333|0|66.63541666666667|0|71.83854166666667|0|29.130520833333353|0
0|2021-06-09|79.40625|0|66.95833333333333|0|69.99479166666667|0|29.15203125000001|0
0|2021-06-10|78.984375|0|64.24479166666667|0|65.625|0|29.076041666666626|0
0|2021-06-11|79.77083333333333|0|65.36458333333333|0|64.11458333333333|0|28.98083333333335|0
0|2021-06-12|78.921875|0|63.895833333333336|0|64.80208333333333|0|29.016666666666694|0
0|2021-06-13|74.58854166666667|0|50.614583333333336|0|51.994791666666664|0|29.111093750000023|0
0|2021-06-14|73.29166666666667|0|50.385416666666664|0|47.515625|0|29.113125|0
0|2021-06-15|70.75520833333333|0|50.65625|0|53.645833333333336|0|29.225364583333345|0
0|2021-06-16|69.22395833333333|0|42.5|0|40.703125|0|29.236770833333335|0
0|2021-06-17|74.89583333333333|0|46.697916666666664|0|38.677083333333336|0|29.063593749999967|0
0|2021-06-18|78.94791666666667|0|64.80208333333333|0|67.28645833333333|0|28.92312500000001|0
0|2021-06-19|77.83854166666667|0|59.442708333333336|0|57.817708333333336|0|28.894531250000018|0
0|2021-06-20|69.42708333333333|0|64.46875|0|86.08333333333333|0|28.822291666666647|0
0|2021-06-21|65.26041666666667|0|49.020833333333336|0|60.895833333333336|0|28.884843750000027|0
0|2021-06-22|61.598958333333336|0|44.65625|0|60.875|0|29.09171875|0
0|2021-06-23|70.57291666666667|0|55.3125|0|61.390625|0|29.092447916666682|0
0|2021-06-24|73.046875|0|61.072916666666664|0|66.90625|0|29.06072916666665|0
0|2021-06-25|74.36979166666667|0|71.99479166666667|0|92.91666666666667|0|28.98364583333331|0
0|2021-06-26|74.90625|0|71.54166666666667|0|89.86458333333333|0|28.91067708333337|0
0|2021-06-27|74.20833333333333|0|66.16666666666667|0|77.02083333333333|0|29.04286458333333|0
0|2021-06-28|72.94791666666667|0|69.453125|0|89.28645833333333|0|29.236874999999994|0
0|2021-06-29|74.921875|0|71.89583333333333|0|91.03645833333333|0|29.262708333333308|0
0|2021-06-30|76.93229166666667|0|67.14583333333333|0|75.796875|0|29.19494791666668|0
0|2021-07-01|73.02083333333333|0|59.875|0|67.96354166666667|0|29.17911458333332|0
0|2021-07-02|67.34375|0|49.21875|0|56.15625|0|29.235781249999985|0
0|2021-07-03|73.25|0|58.859375|0|65.58333333333333|0|29.15531250000002|0
0|2021-07-04|78.83333333333333|0|63.927083333333336|0|62.828125|0|29.08927083333332|0
0|2021-07-05|82.03645833333333|0|67.17708333333333|0|65.15104166666667|0|29.091875|0
0|2021-07-06|82.86458333333333|0|66.375|0|60.104166666666664|0|29.11796875000002|0
0|2021-07-07|74.96875|0|68.35416666666667|0|80.234375|0|29.047187499999982|0
0|2021-07-08|63.1875|0|58.890625|0|87.19270833333333|0|29.094739583333318|0
0|2021-07-09|66.0625|0|56.864583333333336|0|75.84895833333333|0|29.182552083333334|0
0|2021-07-10|67.22916666666667|0|59.302083333333336|0|76.51041666666667|0|29.122447916666676|0
0|2021-07-11|70.21875|0|55.708333333333336|0|61.5625|0|29.11427083333336|0
0|2021-07-12|68.61458333333333|0|60.96875|0|77.36979166666667|0|29.169270833333325|0
0|2021-07-13|73.75520833333333|0|64.77083333333333|0|76.46875|0|29.155312499999997|0
0|2021-07-14|72.89583333333333|0|69.0|0|89.5|0|29.182864583333373|0
0|2021-07-15|72.515625|0|67.29166666666667|0|85.63020833333333|0|29.09609374999999|0
0|2021-07-16|69.33333333333333|0|61.458333333333336|0|79.5|0|29.152031250000018|0
0|2021-07-17|70.4375|0|59.822916666666664|0|72.79166666666667|0|29.251510416666694|0
0|2021-07-18|72.83854166666667|0|59.46875|0|66.515625|0|29.34427083333333|0
0|2021-07-19|70.484375|0|58.572916666666664|0|71.60416666666667|0|29.313645833333354|0
0|2021-07-20|74.69270833333333|0|65.27083333333333|0|76.17708333333333|0|29.216041666666666|0
0|2021-07-21|68.33854166666667|0|62.666666666666664|0|82.171875|0|29.276979166666663|0
0|2021-07-22|73.48958333333333|0|66.44791666666667|0|80.09375|0|29.28380208333331|0
0|2021-07-23|78.41666666666667|0|69.64583333333333|0|76.67708333333333|0|29.1951041666667|0
0|2021-07-24|79.44791666666667|0|71.90625|0|80.4375|0|29.03374999999997|0
0|2021-07-25|76.671875|0|60.083333333333336|0|64.56770833333333|0|29.096770833333327|0
0|2021-07-26|76.34375|0|60.177083333333336|0|64.5|0|29.154947916666703|0
0|2021-07-27|76.89583333333333|0|65.82291666666667|0|70.44791666666667|0|29.16510416666669|0
0|2021-07-28|78.63541666666667|0|73.125|0|84.44791666666667|0|29.137500000000028|0
0|2021-07-29|78.328125|0|71.17708333333333|0|81.17708333333333|0|29.08489583333331|0
0|2021-07-30|68.19270833333333|0|57.947916666666664|0|72.03645833333333|0|29.28177083333335|0
0|2021-07-31|68.63541666666667|0|60.9375|0|79.22916666666667|0|29.158906250000044|0
0|2021-08-01|68.296875|0|55.0625|0|65.94791666666667|0|29.193385416666672|0
0|2021-08-02|66.28645833333333|0|55.4375|0|72.48958333333333|0|29.28151041666665|0
0|2021-08-03|69.08854166666667|0|57.010416666666664|0|70.61458333333333|0|29.23614583333331|0
0|2021-08-04|71.86979166666667|0|60.864583333333336|0|72.71354166666667|0|29.247187499999967|0
0|2021-08-05|73.31770833333333|0|61.385416666666664|0|69.86458333333333|0|29.195260416666684|0
0|2021-08-06|75.83333333333333|0|67.48958333333333|0|76.55208333333333|0|29.09203125|0
0|2021-08-07|77.48958333333333|0|70.70833333333333|0|80.78125|0|29.076302083333335|0
0|2021-08-08|81.109375|0|70.72916666666667|0|71.30729166666667|0|28.980468750000014|0
0|2021-08-09|72.70833333333333|0|70.83333333333333|0|94.5|0|28.957708333333354|0
0|2021-08-10|76.80208333333333|0|72.375|0|87.71875|0|29.009479166666665|0
0|2021-08-11|78.51041666666667|0|72.64583333333333|0|83.93229166666667|0|28.932812499999997|0
0|2021-08-12|75.36458333333333|0|66.34375|0|76.04166666666667|0|29.048541666666654|0
0|2021-08-13|72.49479166666667|0|58.083333333333336|0|65.38020833333333|0|29.225624999999997|0
0|2021-08-14|67.51041666666667|0|52.692708333333336|0|66.52083333333333|0|29.384114583333368|0
0|2021-08-15|67.921875|0|53.90625|0|65.95833333333333|0|29.34250000000004|0
0|2021-08-16|68.03125|0|56.21875|0|70.16666666666667|0|29.225052083333328|0
