|dates|Cass_NorthDakota_UnitedStates.AveragePrecipitationTotal.data|Cass_NorthDakota_UnitedStates.AveragePrecipitationTotal.missing|Cass_NorthDakota_UnitedStates.AveragePrecipitation.data|Cass_NorthDakota_UnitedStates.AveragePrecipitation.missing|Cass_NorthDakota_UnitedStates.AverageWindDirection.data|Cass_NorthDakota_UnitedStates.AverageWindDirection.missing|Cass_NorthDakota_UnitedStates.AverageWindSpeed.data|Cass_NorthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|262.9861111111111|0|9.020833333333334|0
0|2020-11-21|0.0|0|0.0020833333333333333|0|171.25|0|11.333333333333334|0
0|2020-11-22|0.0033333333333333335|0|0.00125|0|212.15277777777774|0|11.138888888888888|0
0|2020-11-23|0.0|0|0.0|0|123.33333333333333|0|13.854166666666666|0
0|2020-11-24|0.0004166666666666667|0|0.0004166666666666667|0|231.04166666666666|0|14.458333333333334|0
0|2020-11-25|0.0|0|0.0|0|192.91666666666666|0|12.6875|0
0|2020-11-26|0.00010416666666666667|0|0.0001388888888888889|0|230.59027777777774|0|12.121527777777777|0
0|2020-11-27|0.0|0|0.0|0|215.83333333333334|0|11.458333333333334|0
0|2020-11-28|0.0|0|0.0|0|217.91666666666666|0|11.416666666666666|0
0|2020-11-29|0.0|0|0.0|0|297.5|0|16.34722222222222|0
0|2020-11-30|0.0|0|0.0|0|160.83333333333334|0|12.208333333333334|0
0|2020-12-01|0.0|0|0.0|0|190.83333333333334|0|10.291666666666666|0
0|2020-12-02|0.0|0|0.0|0|274.02777777777777|0|8.888888888888888|0
0|2020-12-03|0.0|0|0.0|0|250.41666666666666|0|7.25|0
0|2020-12-04|0.0|0|0.0|0|142.91666666666666|0|2.7916666666666665|0
0|2020-12-05|0.0|0|0.0|0|251.45833333333334|0|7.604166666666667|0
0|2020-12-06|0.0|0|0.0|0|145.83333333333334|0|6.708333333333333|0
0|2020-12-07|0.0|0|0.0|0|160.20833333333334|0|5.083333333333333|0
0|2020-12-08|0.0|0|0.0|0|212.70833333333334|0|7.0|0
0|2020-12-09|0.0|0|0.0|0|209.58333333333334|0|6.125|0
0|2020-12-10|0.0|0|0.0|0|277.7083333333333|0|12.208333333333334|0
0|2020-12-11|0.0|0|0.0|0|126.7361111111111|0|8.493055555555555|0
0|2020-12-12|0.0|0|0.0|0|249.16666666666666|0|8.583333333333334|0
0|2020-12-13|0.0|0|0.0014166666666666668|0|274.26388888888886|0|14.567361111111111|0
0|2020-12-14|0.0016666666666666668|0|0.0|0|62.43055555555555|0|7.472222222222221|0
0|2020-12-15|0.0|0|0.0|0|172.08333333333334|0|10.61111111111111|0
0|2020-12-16|0.0|0|0.0|0|159.375|0|12.9375|0
0|2020-12-17|0.0|0|0.0|0|164.9652777777778|0|9.762500000000001|0
0|2020-12-18|0.0|0|0.0|0|252.01388888888889|0|16.36111111111111|0
0|2020-12-19|0.0|0|0.0|0|174.58333333333334|0|11.041666666666666|0
0|2020-12-20|0.0|0|0.0014583333333333332|0|205.1388888888889|0|10.027777777777777|0
0|2020-12-21|0.002916666666666667|0|0.0|0|237.70833333333334|0|13.708333333333334|0
0|2020-12-22|0.0|0|0.0|0|156.66666666666666|0|13.375|0
0|2020-12-23|0.0|0|0.00375|0|340.55555555555554|0|33.47222222222222|0
0|2020-12-24|0.004583333333333333|0|0.0|0|276.875|0|11.6875|0
0|2020-12-25|0.0|0|0.0|0|170.69444444444443|0|8.145833333333334|0
0|2020-12-26|0.0|0|0.0|0|96.18055555555554|0|4.333333333333333|0
0|2020-12-27|0.0001388888888888889|0|0.0019444444444444446|0|150.9722222222222|0|10.965277777777779|0
0|2020-12-28|0.000625|0|0.0|0|212.1875|0|8.84375|0
0|2020-12-29|0.0|0|0.007354166666666668|0|163.5902777777778|0|14.666666666666664|0
0|2020-12-30|0.0032291666666666666|0|0.0013541666666666667|0|271.28472222222223|0|12.5|0
0|2020-12-31|0.0|0|0.0|0|167.5|0|14.5625|0
0|2021-01-01|0.0|0|0.0|0|170.10416666666666|0|7.479166666666667|0
0|2021-01-02|0.0|0|0.0|0|167.91666666666666|0|12.597916666666668|0
0|2021-01-03|0.0|0|0.0|0|157.08333333333334|0|10.166666666666666|0
0|2021-01-04|0.0|0|0.0|0|235.0|0|9.375|0
0|2021-01-05|0.0|0|0.0|0|92.01388888888887|0|4.4375|0
0|2021-01-06|0.0|0|0.0|0|100.69444444444446|0|5.416666666666667|0
0|2021-01-07|0.0|0|0.0|0|157.53472222222223|0|11.236111111111112|0
0|2021-01-08|0.0|0|0.0|0|114.61805555555556|0|4.947916666666667|0
0|2021-01-09|0.0|0|0.0004166666666666667|0|151.98611111111111|0|3.0805555555555557|0
0|2021-01-10|0.0004166666666666667|0|0.0|0|204.0277777777778|0|10.895833333333334|0
0|2021-01-11|0.0|0|0.0|0|200.11904761904762|0|5.842261904761905|0
0|2021-01-12|0.0|0|0.0|0|200.52083333333334|0|8.1875|0
0|2021-01-13|0.0|0|0.0008333333333333334|0|158.54166666666666|0|8.0625|0
0|2021-01-14|0.002916666666666667|0|0.002972222222222222|0|296.2083333333333|0|18.73263888888889|0
0|2021-01-15|0.0020833333333333333|0|0.0|0|344.01388888888886|0|27.107638888888886|0
0|2021-01-16|0.0|0|0.0|0|283.61111111111114|0|9.26388888888889|0
0|2021-01-17|0.0|0|0.0|0|231.87500000000003|0|9.770833333333332|0
0|2021-01-18|0.0|0|0.0009722222222222223|0|283.54166666666663|0|8.25763888888889|0
0|2021-01-19|0.0014583333333333334|0|0.001875|0|221.94444444444443|0|11.892361111111109|0
0|2021-01-20|0.0008333333333333334|0|0.0|0|235.83333333333334|0|21.291666666666668|0
0|2021-01-21|0.0|0|0.0|0|289.5833333333333|0|17.25|0
0|2021-01-22|0.0|0|0.0|0|208.125|0|8.208333333333334|0
0|2021-01-23|0.0|0|0.002|0|167.91666666666666|0|11.889583333333334|0
0|2021-01-24|0.0020833333333333333|0|0.0|0|171.04166666666666|0|8.479166666666666|0
0|2021-01-25|0.0|0|0.0|0|42.916666666666664|0|10.5|0
0|2021-01-26|0.0|0|0.0|0|228.54166666666666|0|13.322916666666666|0
0|2021-01-27|0.0|0|0.0|0|113.33333333333333|0|7.833333333333333|0
0|2021-01-28|0.0|0|0.0|0|128.95833333333334|0|13.555555555555557|0
0|2021-01-29|0.0|0|0.0|0|117.29166666666667|0|13.611111111111109|0
0|2021-01-30|0.0|0|0.0005833333333333334|0|149.51388888888889|0|8.745833333333334|0
0|2021-01-31|0.00020833333333333335|0|0.0|0|241.75694444444446|0|7.270833333333333|0
0|2021-02-01|0.0|0|0.0|0|148.95833333333334|0|6.770833333333333|0
0|2021-02-02|0.0|0|0.0|0|159.625|0|17.130555555555556|0
0|2021-02-03|0.0|0|0.0|0|182.56944444444443|0|15.125|0
0|2021-02-04|0.0|0|0.0|0|305.48611111111114|0|20.895833333333332|0
0|2021-02-05|0.0|0|0.0|0|316.94444444444446|0|18.381944444444446|0
0|2021-02-06|0.0|0|0.0|0|307.0138888888889|0|14.902777777777779|0
0|2021-02-07|0.0|0|0.0|0|290.27777777777777|0|7.333333333333333|0
0|2021-02-08|0.0|0|0.0|0|247.1875|0|8.760416666666666|0
0|2021-02-09|0.0|0|0.0|0|214.23611111111111|0|11.381944444444445|0
0|2021-02-10|0.0|0|0.0|0|292.04861111111114|0|11.229166666666666|0
0|2021-02-11|0.0|0|0.0001388888888888889|0|301.5833333333333|0|8.697222222222221|0
0|2021-02-12|0.0004166666666666667|0|0.0|0|196.1111111111111|0|4.111111111111112|0
0|2021-02-13|0.0|0|0.0|0|295.7291666666667|0|9.035416666666666|0
0|2021-02-14|0.0|0|0.0|0|258.75|0|6.75|0
0|2021-02-15|0.0|0|0.0|0|157.5|0|6.541666666666667|0
0|2021-02-16|0.0|0|0.0|0|92.91666666666667|0|5.166666666666667|0
0|2021-02-17|0.0|0|0.0004166666666666667|0|130.9027777777778|0|6.006944444444443|0
0|2021-02-18|0.0|0|0.0004166666666666667|0|155.41666666666666|0|4.333333333333333|0
0|2021-02-19|0.0004166666666666667|0|0.0|0|146.66666666666666|0|6.208333333333333|0
0|2021-02-20|0.0|0|0.0|0|160.0|0|15.958333333333334|0
0|2021-02-21|0.0|0|0.0|0|171.66666666666666|0|11.930555555555555|0
0|2021-02-22|0.0|0|0.0|0|239.58333333333334|0|14.291666666666666|0
0|2021-02-23|0.0|0|0.005791666666666667|0|144.86805555555554|0|10.391666666666667|0
0|2021-02-24|0.008749999999999999|0|0.0|0|263.75|0|10.3125|0
0|2021-02-25|0.0|0|0.0|0|197.98611111111111|0|13.965277777777777|0
0|2021-02-26|0.0|0|0.0|0|215.0|0|12.041666666666666|0
0|2021-02-27|0.0|0|0.0|0|260.28472222222223|0|12.83472222222222|0
0|2021-02-28|0.0|0|0.0008819444444444444|0|267.34027777777777|0|13.722222222222221|0
0|2021-03-01|0.002916666666666667|0|0.0008333333333333334|0|215.20833333333334|0|12.520833333333334|0
0|2021-03-02|0.0|0|0.0|0|250.41666666666666|0|11.875|0
0|2021-03-03|0.0|0|0.0|0|114.16666666666667|0|6.083333333333333|0
0|2021-03-04|0.0|0|0.0|0|119.16666666666667|0|9.875|0
0|2021-03-05|0.0|0|0.0|0|64.58333333333333|0|4.25|0
0|2021-03-06|0.0|0|0.0|0|137.91666666666666|0|15.0|0
0|2021-03-07|0.0|0|0.0|0|220.83333333333334|0|17.625|0
0|2021-03-08|0.0|0|0.0|0|140.83333333333334|0|9.083333333333334|0
0|2021-03-09|0.0|0|0.0|0|210.0|0|19.52777777777778|0
0|2021-03-10|0.0|0|0.0028333333333333335|0|231.42361111111111|0|17.190972222222225|0
0|2021-03-11|0.0033333333333333335|0|0.0|0|283.5416666666667|0|11.916666666666666|0
0|2021-03-12|0.0|0|0.0|0|202.08333333333334|0|9.541666666666666|0
0|2021-03-13|0.0|0|0.0|0|117.5|0|8.333333333333334|0
0|2021-03-14|0.0|0|0.0|0|105.41666666666667|0|10.229166666666666|0
0|2021-03-15|0.0|0|0.0005208333333333333|0|123.71527777777777|0|12.204861111111109|0
0|2021-03-16|0.0008333333333333334|0|0.0|0|127.60416666666667|0|4.847222222222222|0
0|2021-03-17|0.0|0|0.0|0|150.9722222222222|0|5.368055555555556|0
0|2021-03-18|0.0|0|0.0|0|186.875|0|5.041666666666667|0
0|2021-03-19|0.0|0|0.0|0|162.91666666666666|0|15.791666666666666|0
0|2021-03-20|0.0|0|0.0|0|160.83333333333334|0|23.291666666666668|0
0|2021-03-21|0.0|0|0.0008333333333333334|0|204.16666666666666|0|12.666666666666666|0
0|2021-03-22|0.0008333333333333334|0|0.0|0|162.08333333333334|0|4.854166666666667|0
0|2021-03-23|0.0|0|0.0|0|91.25|0|11.0|0
0|2021-03-24|0.0|0|0.0|0|341.25|0|17.041666666666668|0
0|2021-03-25|0.0|0|0.0|0|135.41666666666666|0|10.333333333333334|0
0|2021-03-26|0.0|0|0.0004166666666666667|0|161.875|0|12.354166666666666|0
0|2021-03-27|0.0004166666666666667|0|0.0|0|293.5416666666667|0|12.569444444444443|0
0|2021-03-28|0.0|0|0.0|0|147.08333333333334|0|9.208333333333334|0
0|2021-03-29|0.0|0|0.0|0|194.58333333333334|0|24.3125|0
0|2021-03-30|0.0|0|0.0|0|288.9583333333333|0|26.333333333333332|0
0|2021-03-31|0.0|0|0.0|0|248.75|0|9.708333333333334|0
0|2021-04-01|0.0|0|0.0|0|155.0|0|15.916666666666666|0
0|2021-04-02|0.0|0|0.0|0|196.25|0|18.666666666666668|0
0|2021-04-03|0.0|0|0.0|0|182.5|0|8.916666666666666|0
0|2021-04-04|0.0|0|0.0|0|156.25|0|9.208333333333334|0
0|2021-04-05|0.0|0|0.0|0|200.0|0|12.75|0
0|2021-04-06|0.0|0|0.0025|0|84.58333333333333|0|12.5|0
0|2021-04-07|0.0025|0|0.011666666666666667|0|32.083333333333336|0|15.9375|0
0|2021-04-08|0.015416666666666667|0|0.022500000000000003|0|227.67361111111111|0|14.902777777777779|0
0|2021-04-09|0.03125|0|0.004416666666666666|0|323.11111111111114|0|15.655555555555557|0
0|2021-04-10|0.00125|0|0.0|0|214.16666666666666|0|5.75|0
0|2021-04-11|0.0|0|0.0|0|38.75|0|5.583333333333333|0
0|2021-04-12|0.0|0|0.001636904761904762|0|320.4563492063492|0|16.23611111111111|0
0|2021-04-13|0.002916666666666667|0|0.003875|0|297.2728174603174|0|18.075099206349208|0
0|2021-04-14|0.013125000000000003|0|0.0005555555555555556|0|330.8333333333333|0|18.562499999999996|0
0|2021-04-15|0.0|0|0.0|0|314.4444444444444|0|10.659722222222223|0
0|2021-04-16|0.0|0|0.0|0|297.5|0|12.875|0
0|2021-04-17|0.0|0|0.0|0|284.1666666666667|0|8.25|0
0|2021-04-18|0.0|0|0.0004166666666666667|0|280.4166666666667|0|18.71875|0
0|2021-04-19|0.0004166666666666667|0|0.0|0|342.5|0|18.25|0
0|2021-04-20|0.0|0|0.0|0|331.6666666666667|0|10.625|0
0|2021-04-21|0.0|0|0.0|0|266.25|0|9.791666666666666|0
0|2021-04-22|0.0|0|0.0|0|226.04166666666666|0|14.583333333333334|0
0|2021-04-23|0.0001388888888888889|0|0.0001388888888888889|0|265.0|0|15.607638888888891|0
0|2021-04-24|0.0|0|0.0|0|208.75|0|9.375|0
0|2021-04-25|0.0|0|0.00265625|0|135.625|0|14.173611111111112|0
0|2021-04-26|0.004583333333333333|0|0.0004166666666666667|0|83.19444444444444|0|8.131944444444445|0
0|2021-04-27|0.0004166666666666667|0|0.0|0|86.66666666666667|0|7.083333333333333|0
0|2021-04-28|0.0|0|0.0|0|182.5|0|8.902777777777777|0
0|2021-04-29|0.0008333333333333334|0|0.0008333333333333334|0|232.91666666666666|0|14.722222222222221|0
0|2021-04-30|0.0|0|0.0|0|108.33333333333333|0|11.625|0
0|2021-05-01|0.0|0|0.0|0|183.33333333333334|0|10.791666666666666|0
0|2021-05-02|0.0|0|0.0|0|119.16666666666667|0|14.125|0
0|2021-05-03|0.0|0|0.0|0|336.3888888888889|0|21.722222222222218|0
0|2021-05-04|0.0|0|0.0|0|258.75|0|12.25|0
0|2021-05-05|0.0|0|0.0004166666666666667|0|195.41666666666666|0|8.0|0
0|2021-05-06|0.0004166666666666667|0|0.0|0|227.63888888888889|0|12.958333333333334|0
0|2021-05-07|0.0|0|0.0|0|163.75|0|9.75|0
0|2021-05-08|0.0|0|0.0|0|85.41666666666667|0|6.666666666666667|0
0|2021-05-09|0.0|0|0.0|0|135.41666666666666|0|11.5|0
0|2021-05-10|0.0|0|0.0|0|37.5|0|7.833333333333333|0
0|2021-05-11|0.0|0|0.0|0|110.83333333333333|0|4.375|0
0|2021-05-12|0.0|0|0.0|0|174.16666666666666|0|9.125|0
0|2021-05-13|0.0|0|0.0|0|160.0|0|12.75|0
0|2021-05-14|0.0|0|0.0|0|132.5|0|9.083333333333334|0
0|2021-05-15|0.0|0|0.0|0|130.2777777777778|0|4.131944444444445|0
0|2021-05-16|0.0|0|0.0|0|155.0|0|7.958333333333333|0
0|2021-05-17|0.0|0|0.0|0|181.25|0|10.770833333333334|0
0|2021-05-18|0.0|0|0.0|0|156.875|0|17.0|0
0|2021-05-19|0.0|0|0.0|0|162.5|0|15.604166666666666|0
0|2021-05-20|0.0|0|0.007743055555555558|0|173.54166666666666|0|9.627777777777778|0
0|2021-05-21|0.0043749999999999995|0|0.0|0|144.47916666666666|0|10.677083333333334|0
0|2021-05-22|0.0|0|0.0|0|294.02777777777777|0|12.256944444444445|0
0|2021-05-23|0.0|0|0.002361111111111111|0|159.93055555555557|0|10.38888888888889|0
0|2021-05-24|0.0025|0|0.0|0|190.83333333333334|0|17.5|0
0|2021-05-25|0.0|0|0.0029166666666666664|0|253.4722222222222|0|19.895833333333332|0
0|2021-05-26|0.00375|0|0.0|0|209.79166666666666|0|15.104166666666666|0
0|2021-05-27|0.0|0|0.0|0|46.25|0|9.916666666666666|0
0|2021-05-28|0.0|0|0.0|0|126.66666666666667|0|9.375|0
0|2021-05-29|0.0|0|0.0|0|180.41666666666666|0|14.5|0
0|2021-05-30|0.0|0|0.0|0|230.97222222222226|0|10.034722222222223|0
0|2021-05-31|0.0|0|0.0|0|239.58333333333334|0|8.0|0
0|2021-06-01|0.0|0|0.0|0|156.875|0|9.229166666666666|0
0|2021-06-02|0.0|0|0.0|0|141.66666666666666|0|6.395833333333333|0
0|2021-06-03|0.0|0|0.0|0|193.95833333333334|0|9.875|0
0|2021-06-04|0.0|0|0.0|0|176.66666666666666|0|12.145833333333334|0
0|2021-06-05|0.0|0|0.0|0|123.75|0|8.291666666666666|0
0|2021-06-06|0.0|0|0.0|0|248.95833333333334|0|15.5|0
0|2021-06-07|0.0|0|0.014067460317460319|0|77.34126984126983|0|8.104662698412698|0
0|2021-06-08|0.020625|0|0.003888888888888889|0|121.11111111111113|0|10.277777777777777|0
0|2021-06-09|0.0|0|0.0|0|177.84722222222226|0|12.229166666666666|0
0|2021-06-10|0.0|0|0.0|0|60.0|0|10.666666666666666|0
0|2021-06-11|0.009666666666666665|0|0.020928571428571432|0|214.0892857142857|0|17.388690476190476|0
0|2021-06-12|0.0016666666666666668|0|0.0|0|235.0|0|9.875|0
0|2021-06-13|0.0|0|0.0|0|246.25|0|12.75|0
0|2021-06-14|0.0|0|0.0|0|64.58333333333333|0|6.583333333333333|0
0|2021-06-15|0.0|0|0.0|0|87.91666666666667|0|6.541666666666667|0
0|2021-06-16|0.0|0|0.0|0|149.16666666666666|0|14.791666666666666|0
0|2021-06-17|0.0|0|0.0|0|230.41666666666666|0|8.083333333333334|0
0|2021-06-18|0.0|0|0.0|0|280.8333333333333|0|12.0|0
0|2021-06-19|0.0|0|0.0|0|169.58333333333334|0|5.541666666666667|0
0|2021-06-20|0.012499999999999999|0|0.03313194444444444|0|227.3125|0|11.752083333333333|0
0|2021-06-21|0.03208333333333333|0|0.0|0|302.9166666666667|0|10.708333333333334|0
0|2021-06-22|0.0|0|0.0|0|184.16666666666666|0|8.208333333333334|0
0|2021-06-23|0.0|0|0.0|0|206.25|0|15.354166666666666|0
0|2021-06-24|0.0|0|0.0|0|225.0|0|6.5|0
0|2021-06-25|0.0|0|0.0|0|108.95833333333333|0|5.166666666666667|0
0|2021-06-26|0.0025|0|0.004583333333333333|0|125.41666666666667|0|5.0|0
0|2021-06-27|0.0020833333333333333|0|0.0|0|255.55555555555554|0|6.236111111111111|0
0|2021-06-28|0.008749999999999999|0|0.008194444444444445|0|150.48611111111111|0|6.3819444444444455|0
0|2021-06-29|0.0004166666666666667|0|0.0|0|232.5|0|5.5|0
0|2021-06-30|0.0|0|0.0|0|139.16666666666666|0|2.6666666666666665|0
0|2021-07-01|0.0|0|0.0|0|141.25|0|4.291666666666667|0
0|2021-07-02|0.0|0|0.0|0|143.75|0|8.875|0
0|2021-07-03|0.0|0|0.0|0|163.47222222222223|0|14.152777777777779|0
0|2021-07-04|0.0|0|0.0|0|254.02777777777774|0|13.083333333333334|0
0|2021-07-05|0.0|0|0.0|0|165.0|0|4.75|0
0|2021-07-06|0.006666666666666667|0|0.012847222222222223|0|158.26388888888889|0|12.565972222222223|0
0|2021-07-07|0.007083333333333334|0|0.0|0|120.83333333333333|0|5.333333333333333|0
0|2021-07-08|0.0|0|0.0|0|130.83333333333334|0|9.25|0
0|2021-07-09|0.0|0|0.0|0|97.5|0|6.25|0
0|2021-07-10|0.0|0|0.0|0|118.75|0|3.9166666666666665|0
0|2021-07-11|0.0|0|0.0|0|137.08333333333334|0|5.708333333333333|0
0|2021-07-12|0.0|0|0.0|0|172.91666666666666|0|12.25|0
0|2021-07-13|0.0|0|0.0|0|225.0|0|7.208333333333333|0
0|2021-07-14|0.0|0|0.0|0|41.666666666666664|0|5.625|0
0|2021-07-15|0.0|0|0.0|0|119.58333333333333|0|4.291666666666667|0
0|2021-07-16|0.0|0|0.0|0|162.5|0|11.291666666666666|0
0|2021-07-17|0.0|0|0.0|0|158.33333333333334|0|9.375|0
0|2021-07-18|0.0|0|0.0|0|161.66666666666666|0|8.916666666666666|0
0|2021-07-19|0.0|0|0.007291666666666668|0|163.54166666666666|0|9.666666666666666|0
0|2021-07-20|0.0031249999999999997|0|0.0|0|130.20833333333331|0|5.482638888888889|0
0|2021-07-21|0.0|0|0.0|0|145.625|0|14.229166666666666|0
0|2021-07-22|0.0|0|0.0|0|142.08333333333334|0|11.375|0
0|2021-07-23|0.0|0|0.0|0|183.75|0|7.166666666666667|0
0|2021-07-24|0.00125|0|0.00125|0|262.36111111111114|0|8.833333333333334|0
0|2021-07-25|0.0|0|0.0|0|188.33333333333334|0|6.5|0
0|2021-07-26|0.0|0|0.0|0|131.25|0|8.916666666666666|0
0|2021-07-27|0.0|0|0.0|0|76.66666666666667|0|7.416666666666667|0
0|2021-07-28|0.0|0|0.0|0|236.52777777777774|0|14.333333333333334|0
0|2021-07-29|0.0|0|0.0|0|297.0833333333333|0|9.069444444444445|0
0|2021-07-30|0.0|0|0.0|0|176.7361111111111|0|9.666666666666668|0
0|2021-07-31|0.0|0|0.0|0|321.80555555555554|0|12.180555555555557|0
0|2021-08-01|0.0|0|0.0|0|177.29166666666666|0|5.1875|0
0|2021-08-02|0.0|0|0.0|0|143.33333333333334|0|5.458333333333333|0
0|2021-08-03|0.0|0|0.0|0|183.33333333333334|0|6.833333333333333|0
0|2021-08-04|0.0|0|0.0|0|169.16666666666666|0|10.041666666666666|0
0|2021-08-05|0.0|0|0.0|0|235.90277777777774|0|10.180555555555555|0
0|2021-08-06|0.0|0|0.0|0|88.0451388888889|0|4.173958333333333|0
0|2021-08-07|0.0|0|0.0|0|102.0138888888889|0|8.8125|0
0|2021-08-08|0.0|0|0.0|0|111.31944444444446|0|6.465277777777778|0
0|2021-08-09|0.0|0|0.0|0|152.91666666666666|0|11.041666666666666|0
0|2021-08-10|0.0|0|0.0|0|232.70833333333334|0|14.131944444444443|0
0|2021-08-11|0.0|0|0.0|0|267.0833333333333|0|14.145833333333334|0
0|2021-08-12|0.0|0|0.0|0|306.25|0|14.791666666666666|0
0|2021-08-13|0.0|0|0.0|0|235.41666666666666|0|8.958333333333334|0
0|2021-08-14|0.0|0|0.0|0|190.83333333333334|0|12.416666666666666|0
0|2021-08-15|0.0|0|0.0|0|171.25|0|17.375|0
0|2021-08-16|0.0|0|0.0|0|163.75|0|17.75|0
0|2021-08-17|0.0|0|0.0|0|161.25|0|15.583333333333334|0
0|2021-08-18|0.0|0|0.0|0|159.58333333333334|0|16.666666666666668|0
0|2021-08-19|0.0|0|0.0|0|168.75|0|14.236111111111109|0
0|2021-08-20|0.0|0|0.02405753968253968|0|183.26884920634924|0|13.271825396825397|0
0|2021-08-21|0.026875|0|0.0|0|248.68055555555557|0|12.826388888888891|0
0|2021-08-22|0.0|0|0.0|0|154.58333333333334|0|17.416666666666668|0
0|2021-08-23|0.0|0|0.0|0|186.45833333333334|0|9.833333333333334|0
0|2021-08-24|0.010833333333333334|0|0.006916666666666668|0|156.54166666666666|0|10.047222222222222|0
0|2021-08-25|0.0|0|0.0004166666666666667|0|199.79166666666666|0|5.979166666666667|0
0|2021-08-26|0.00125|0|0.021805555555555554|0|84.375|0|10.13888888888889|0
0|2021-08-27|0.007500000000000001|0|0.008208333333333333|0|93.79166666666667|0|5.799305555555555|0
0|2021-08-28|0.01375|0|0.008611111111111111|0|167.91666666666666|0|7.701388888888888|0
0|2021-08-29|0.016666666666666666|0|0.006833333333333334|0|237.66666666666666|0|9.758333333333333|0
0|2021-08-30|0.0|0|0.0|0|62.916666666666664|0|4.541666666666667|0
0|2021-08-31|0.0|0|0.0|0|102.5|0|6.875|0
0|2021-09-01|0.0|0|0.0|0|147.08333333333334|0|12.458333333333334|0
0|2021-09-02|0.009583333333333334|0|0.06322916666666667|0|134.70833333333334|0|13.510416666666666|0
0|2021-09-03|0.012499999999999999|0|0.0009722222222222223|0|154.64583333333334|0|4.636805555555555|0
0|2021-09-04|0.0|0|0.0|0|269.1666666666667|0|10.25|0
0|2021-09-05|0.0|0|0.0|0|135.0|0|4.166666666666667|0
0|2021-09-06|0.0|0|0.0|0|178.54166666666666|0|11.75|0
0|2021-09-07|0.0|0|0.0|0|302.63888888888886|0|13.5|0
0|2021-09-08|0.0|0|0.0|0|287.5|0|10.833333333333334|0
0|2021-09-09|0.0|0|0.0|0|112.08333333333333|0|5.0|0
0|2021-09-10|0.0|0|0.0|0|171.25|0|10.166666666666666|0
0|2021-09-11|0.0|0|0.0|0|206.25|0|12.6875|0
0|2021-09-12|0.0|0|0.0|0|192.91666666666666|0|5.333333333333333|0
0|2021-09-13|0.0|0|0.014583333333333335|0|155.06944444444443|0|7.694444444444444|0
0|2021-09-14|0.0022023809523809526|0|0.0|0|271.64682539682536|0|8.058531746031745|0
0|2021-09-15|0.0|0|0.0|0|162.5|0|11.25|0
0|2021-09-16|0.0|0|0.0|0|227.0138888888889|0|11.033333333333333|0
0|2021-09-17|0.0|0|0.0|0|232.5|0|10.458333333333334|0
0|2021-09-18|0.0|0|0.0|0|154.16666666666666|0|15.291666666666666|0
0|2021-09-19|0.0|0|0.0|0|177.43055555555557|0|13.902777777777779|0
0|2021-09-20|0.0|0|0.00986111111111111|0|312.7083333333333|0|13.25|0
0|2021-09-21|0.01|0|0.0|0|287.7083333333333|0|8.166666666666666|0
0|2021-09-22|0.0|0|0.0|0|180.83333333333334|0|12.875|0
0|2021-09-23|0.0|0|0.0|0|172.08333333333334|0|11.666666666666666|0
0|2021-09-24|0.0|0|0.0|0|296.6666666666667|0|14.25|0
0|2021-09-25|0.0|0|0.0|0|213.33333333333334|0|8.958333333333334|0
0|2021-09-26|0.0|0|0.0|0|181.25|0|8.0|0
0|2021-09-27|0.0|0|0.0|0|136.66666666666666|0|7.083333333333333|0
0|2021-09-28|0.0|0|0.0|0|158.75|0|15.25|0
0|2021-09-29|0.0|0|0.0|0|168.33333333333334|0|12.666666666666666|0
0|2021-09-30|0.01|0|0.01423611111111111|0|126.04166666666667|0|3.625|0
0|2021-10-01|0.007083333333333334|0|0.007916666666666667|0|317.63888888888886|0|7.472222222222221|0
0|2021-10-02|0.010833333333333334|0|0.004375|0|262.5|0|6.25|0
0|2021-10-03|0.0025|0|0.0|0|144.16666666666666|0|3.5833333333333335|0
0|2021-10-04|0.0|0|0.0|0|119.16666666666667|0|4.5|0
0|2021-10-05|0.0|0|0.0|0|156.66666666666666|0|12.583333333333334|0
0|2021-10-06|0.0|0|0.0|0|156.66666666666666|0|14.416666666666666|0
0|2021-10-07|0.0|0|0.0|0|156.25|0|13.416666666666666|0
0|2021-10-08|0.0|0|0.0|0|127.5|0|10.583333333333334|0
0|2021-10-09|0.0|0|0.025635416666666664|0|80.22222222222221|0|11.321875|0
0|2021-10-10|0.013888888888888888|0|0.00125|0|193.36111111111111|0|11.844444444444443|0
0|2021-10-11|0.00125|0|0.0|0|289.1666666666667|0|9.583333333333334|0
0|2021-10-12|0.0|0|0.0|0|307.5|0|11.125|0
0|2021-10-13|0.000625|0|0.02716666666666667|0|101.04166666666667|0|12.104861111111111|0
0|2021-10-14|0.017083333333333332|0|0.0|0|237.2222222222222|0|16.336805555555557|0
0|2021-10-15|0.0|0|0.0011458333333333333|0|266.0416666666667|0|11.666666666666666|0
