|dates|Orange_Texas_UnitedStates.AveragePrecipitationTotal.data|Orange_Texas_UnitedStates.AveragePrecipitationTotal.missing|Orange_Texas_UnitedStates.AveragePrecipitation.data|Orange_Texas_UnitedStates.AveragePrecipitation.missing|Orange_Texas_UnitedStates.AverageWindDirection.data|Orange_Texas_UnitedStates.AverageWindDirection.missing|Orange_Texas_UnitedStates.AverageWindSpeed.data|Orange_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-09-21|0.007916666666666667|0|0.0030208333333333337|0|72.96875|0|15.3125|0
0|2020-09-22|0.0031249999999999997|0|0.007500000000000002|0|99.375|0|12.458333333333334|0
0|2020-09-23|0.01875|0|0.02364583333333332|0|235.72916666666666|0|7.25|0
0|2020-09-24|0.0008333333333333334|0|0.0|0|224.16666666666666|0|3.09375|0
0|2020-09-25|0.0|0|0.0|0|27.395833333333332|0|1.6875|0
0|2020-09-26|0.0|0|0.0|0|100.625|0|3.125|0
0|2020-09-27|0.0|0|0.0|0|118.28125|0|6.020833333333333|0
0|2020-09-28|0.0|0|0.008229166666666666|0|222.08333333333334|0|5.854166666666667|0
0|2020-09-29|0.005416666666666667|0|0.0|0|210.59375|0|4.041666666666667|0
0|2020-09-30|0.0|0|0.0|0|63.645833333333336|0|2.09375|0
0|2020-10-01|0.0|0|0.0|0|171.25|0|2.5729166666666665|0
0|2020-10-02|0.0|0|0.0|0|132.57291666666666|0|3.3541666666666665|0
0|2020-10-03|0.0|0|0.0|0|46.5625|0|2.34375|0
0|2020-10-04|0.0|0|0.0|0|67.70833333333333|0|2.0208333333333335|0
0|2020-10-05|0.0|0|0.0|0|67.8125|0|3.1979166666666665|0
0|2020-10-06|0.0|0|0.0|0|104.16666666666667|0|2.8958333333333335|0
0|2020-10-07|0.0|0|0.0|0|66.04166666666667|0|3.2916666666666665|0
0|2020-10-08|0.0|0|0.009166666666666668|0|67.8125|0|5.729166666666667|0
0|2020-10-09|0.008125|0|0.12083333333333336|0|154.0625|0|20.708333333333332|0
0|2020-10-10|0.0|0|0.05750000000000003|0|285.5208333333333|0|23.427083333333332|0
0|2020-10-11|0.0|0|0.0|0|163.64583333333334|0|5.083333333333333|0
0|2020-10-12|0.0|0|0.0|0|177.04166666666666|0|4.510416666666667|0
0|2020-10-13|0.0|0|0.0|0|75.10416666666667|0|3.8125|0
0|2020-10-14|0.0|0|0.0|0|77.39583333333333|0|1.78125|0
0|2020-10-15|0.0|0|0.0|0|126.875|0|4.994791666666667|0
0|2020-10-16|0.0|0|0.0008333333333333334|0|53.03125|0|7.552083333333333|0
0|2020-10-17|0.000625|0|0.0|0|105.22916666666667|0|7.364583333333333|0
0|2020-10-18|0.0|0|0.0|0|108.02083333333333|0|5.71875|0
0|2020-10-19|0.0|0|0.0|0|125.05208333333333|0|5.375|0
0|2020-10-20|0.0|0|0.0|0|45.520833333333336|0|2.6458333333333335|0
0|2020-10-21|0.0|0|0.0|0|66.66666666666667|0|3.0520833333333335|0
0|2020-10-22|0.0|0|0.0|0|75.10416666666667|0|3.9270833333333335|0
0|2020-10-23|0.0|0|0.017604166666666667|0|151.875|0|4.677083333333333|0
0|2020-10-24|0.01|0|0.0|0|207.70833333333334|0|6.375|0
0|2020-10-25|0.0|0|0.0|0|51.145833333333336|0|3.71875|0
0|2020-10-26|0.0|0|0.0|0|94.375|0|5.6875|0
0|2020-10-27|0.0|0|0.0|0|60.104166666666664|0|4.973958333333333|0
0|2020-10-28|0.001875|0|0.016770833333333336|0|169.75|0|5.854166666666667|0
0|2020-10-29|0.011250000000000001|0|0.0|0|258.9270833333333|0|6.59375|0
0|2020-10-30|0.0|0|0.0|0|149.02083333333334|0|4.552083333333333|0
0|2020-10-31|0.0|0|0.0|0|36.666666666666664|0|0.875|0
0|2020-11-01|0.0|0|0.0|0|134.625|0|4.354166666666667|0
0|2020-11-02|0.0|0|0.0008333333333333334|0|78.64583333333333|0|3.9895833333333335|0
0|2020-11-03|0.0004166666666666667|0|0.0|0|22.604166666666668|0|0.9583333333333334|0
0|2020-11-04|0.0|0|0.0|0|45.729166666666664|0|1.84375|0
0|2020-11-05|0.0|0|0.0|0|39.09375|0|1.7604166666666667|0
0|2020-11-06|0.0|0|0.0|0|33.75|0|2.4270833333333335|0
0|2020-11-07|0.0|0|0.0|0|54.9375|0|2.90625|0
0|2020-11-08|0.0|0|0.0|0|64.58333333333333|0|4.927083333333333|0
0|2020-11-09|0.0|0|0.0|0|124.04166666666667|0|6.859375|0
0|2020-11-10|0.0|0|0.0|0|46.166666666666664|0|1.2395833333333333|0
0|2020-11-11|0.0|0|0.0|0|162.1875|0|4.03125|0
0|2020-11-12|0.0|0|0.0|0|50.520833333333336|0|2.0520833333333335|0
0|2020-11-13|0.0|0|0.0|0|66.35416666666667|0|2.7708333333333335|0
0|2020-11-14|0.0|0|0.0|0|116.91666666666667|0|6.21875|0
0|2020-11-15|0.0|0|0.0|0|182.54166666666666|0|6.958333333333333|0
0|2020-11-16|0.0|0|0.0|0|85.55208333333333|0|3.1458333333333335|0
0|2020-11-17|0.0|0|0.0|0|45.3125|0|3.40625|0
0|2020-11-18|0.0|0|0.0|0|40.677083333333336|0|2.9010416666666665|0
0|2020-11-19|0.0|0|0.0|0|117.08333333333333|0|6.5|0
