|dates|Hamilton_Iowa_UnitedStates.AveragePrecipitationTotal.data|Hamilton_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Hamilton_Iowa_UnitedStates.AveragePrecipitation.data|Hamilton_Iowa_UnitedStates.AveragePrecipitation.missing|Hamilton_Iowa_UnitedStates.AverageWindDirection.data|Hamilton_Iowa_UnitedStates.AverageWindDirection.missing|Hamilton_Iowa_UnitedStates.AverageWindSpeed.data|Hamilton_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-03|0.0|0|0.0|0|250.83333333333334|0|10.432291666666666|0
0|2020-12-04|0.0|0|0.0|0|229.89583333333334|0|7.645833333333333|0
0|2020-12-05|0.0|0|0.0|0|213.75|0|6.229166666666667|0
0|2020-12-06|0.0|0|0.0|0|313.9583333333333|0|8.520833333333334|0
0|2020-12-07|0.0|0|0.0|0|126.04166666666667|0|5.052083333333333|0
0|2020-12-08|0.0|0|0.0|0|218.22916666666666|0|9.125|0
0|2020-12-09|0.0|0|0.0|0|226.04166666666666|0|8.677083333333334|0
0|2020-12-10|0.0|0|0.0|0|226.77083333333334|0|10.927083333333334|0
0|2020-12-11|0.0|0|0.00020833333333333335|0|50.3125|0|17.489583333333332|0
0|2020-12-12|0.0|0|0.0|0|212.08333333333334|0|16.1875|0
0|2020-12-13|0.0|0|0.0|0|278.8541666666667|0|9.677083333333334|0
0|2020-12-14|0.0|0|0.0|0|232.08333333333334|0|7.78125|0
0|2020-12-15|0.0|0|0.0|0|102.8125|0|7.729166666666667|0
0|2020-12-16|0.0|0|0.0|0|103.85416666666667|0|4.375|0
0|2020-12-17|0.0|0|0.0|0|149.375|0|8.40625|0
0|2020-12-18|0.0|0|0.0|0|169.0625|0|14.166666666666666|0
0|2020-12-19|0.0|0|0.0|0|252.29166666666666|0|10.916666666666666|0
0|2020-12-20|0.0|0|0.0|0|210.9375|0|9.041666666666666|0
0|2020-12-21|0.0|0|0.0|0|291.1458333333333|0|20.40625|0
0|2020-12-22|0.0|0|0.0|0|164.79166666666666|0|15.958333333333334|0
0|2020-12-23|0.0|0|0.00020833333333333335|0|240.41666666666666|0|25.052083333333332|0
0|2020-12-24|0.0|0|0.0|0|308.0729166666667|0|19.739583333333332|0
0|2020-12-25|0.0|0|0.0|0|240.20833333333334|0|9.338541666666666|0
0|2020-12-26|0.0|0|0.0|0|164.47916666666666|0|7.489583333333333|0
0|2020-12-27|0.0|0|0.0|0|219.27083333333334|0|13.333333333333334|0
0|2020-12-28|0.0|0|0.0|0|273.9583333333333|0|10.5|0
0|2020-12-29|0.0|0|0.0|0|139.0625|0|13.416666666666666|0
0|2020-12-30|0.0|0|0.0|0|282.3958333333333|0|16.104166666666668|0
0|2020-12-31|0.0|0|0.0|0|175.10416666666666|0|10.385416666666666|0
0|2021-01-01|0.0|0|0.0|0|209.27083333333334|0|8.776041666666666|0
0|2021-01-02|0.0|0|0.0|0|156.97916666666666|0|4.697916666666667|0
0|2021-01-03|0.0|0|0.0|0|145.625|0|9.614583333333334|0
0|2021-01-04|0.0|0|0.0|0|236.25|0|12.072916666666666|0
0|2021-01-05|0.0|0|0.0|0|156.14583333333334|0|7.572916666666667|0
0|2021-01-06|0.0|0|0.0004166666666666667|0|112.91666666666667|0|13.385416666666666|0
0|2021-01-07|0.0|0|0.0|0|90.20833333333333|0|7.104166666666667|0
0|2021-01-08|0.0|0|0.0|0|231.66666666666666|0|7.927083333333333|0
0|2021-01-09|0.0|0|0.0|0|223.125|0|6.333333333333333|0
0|2021-01-10|0.0|0|0.0|0|302.3958333333333|0|9.364583333333334|0
0|2021-01-11|0.0|0|0.0|0|226.14583333333334|0|12.520833333333334|0
0|2021-01-12|0.0|0|0.0|0|229.375|0|8.6875|0
0|2021-01-13|0.0|0|0.0|0|158.33333333333334|0|7.802083333333333|0
0|2021-01-14|0.0|0|0.0004166666666666667|0|260.8333333333333|0|18.90625|0
0|2021-01-15|0.0|0|0.00020833333333333335|0|292.9166666666667|0|22.59375|0
0|2021-01-16|0.0|0|0.0|0|315.1041666666667|0|17.645833333333332|0
0|2021-01-17|0.0|0|0.0|0|300.4166666666667|0|11.166666666666666|0
0|2021-01-18|0.0|0|0.0016666666666666668|0|293.75|0|7.854166666666667|0
0|2021-01-19|0.0|0|0.0|0|261.875|0|14.416666666666666|0
0|2021-01-20|0.0|0|0.0|0|217.91666666666666|0|15.895833333333334|0
0|2021-01-21|0.0|0|0.0|0|294.5833333333333|0|17.677083333333332|0
0|2021-01-22|0.0|0|0.0|0|274.8958333333333|0|9.322916666666666|0
0|2021-01-23|0.0|0|0.0|0|141.875|0|12.1875|0
0|2021-01-24|0.0|0|0.0|0|103.22916666666667|0|8.645833333333334|0
0|2021-01-25|0.0|0|0.0|0|61.5625|0|16.75|0
0|2021-01-26|0.0|0|0.0|0|101.66666666666667|0|13.671875|0
0|2021-01-27|0.0|0|0.0|0|119.16666666666667|0|4.604166666666667|0
0|2021-01-28|0.0|0|0.0|0|131.77083333333334|0|8.630208333333334|0
0|2021-01-29|0.0|0|0.0|0|122.1875|0|15.15625|0
0|2021-01-30|0.0|0|0.0|0|102.5|0|17.520833333333332|0
0|2021-01-31|0.0|0|0.00020833333333333335|0|343.4375|0|19.479166666666668|0
0|2021-02-01|0.0|0|0.0|0|293.8541666666667|0|10.114583333333334|0
0|2021-02-02|0.0|0|0.0|0|98.02083333333333|0|7.354166666666667|0
0|2021-02-03|0.0|0|0.0|0|145.46875|0|17.59375|0
0|2021-02-04|0.0|0|0.00020833333333333335|0|273.5416666666667|0|21.0|0
0|2021-02-05|0.0|0|0.0|0|286.3020833333333|0|16.416666666666668|0
0|2021-02-06|0.0|0|0.0|0|318.8541666666667|0|12.3125|0
0|2021-02-07|0.0|0|0.0|0|164.0625|0|5.802083333333333|0
0|2021-02-08|0.0|0|0.0|0|261.0416666666667|0|6.546875|0
0|2021-02-09|0.0|0|0.0|0|245.52083333333334|0|5.348958333333333|0
0|2021-02-10|0.0|0|0.0|0|244.6875|0|5.635416666666667|0
0|2021-02-11|0.0|0|0.0|0|213.95833333333334|0|12.03125|0
0|2021-02-12|0.0|0|0.0|0|340.5208333333333|0|14.1875|0
0|2021-02-13|0.0|0|0.0|0|307.2916666666667|0|10.130208333333334|0
0|2021-02-14|0.0|0|0.0|0|345.3125|0|16.010416666666668|0
0|2021-02-15|0.0|0|0.0|0|327.8645833333333|0|10.255208333333334|0
0|2021-02-16|0.0|0|0.0|0|253.28125|0|5.911458333333333|0
0|2021-02-17|0.0|0|0.0|0|132.60416666666666|0|8.354166666666666|0
0|2021-02-18|0.0|0|0.0|0|216.77083333333334|0|6.8125|0
0|2021-02-19|0.0|0|0.0|0|153.22916666666666|0|4.958333333333333|0
0|2021-02-20|0.0|0|0.0|0|128.28125|0|8.927083333333334|0
0|2021-02-21|0.0|0|0.0|0|172.1875|0|12.822916666666666|0
0|2021-02-22|0.0|0|0.00020833333333333335|0|234.47916666666666|0|15.958333333333334|0
0|2021-02-23|0.0|0|0.0|0|216.04166666666666|0|12.479166666666666|0
0|2021-02-24|0.0|0|0.0|0|299.6875|0|15.270833333333334|0
0|2021-02-25|0.0|0|0.0|0|233.85416666666666|0|7.9375|0
0|2021-02-26|0.0|0|0.0|0|155.83333333333334|0|12.145833333333334|0
0|2021-02-27|0.0|0|0.0|0|113.75|0|8.270833333333334|0
0|2021-02-28|0.0|0|0.0|0|257.3958333333333|0|15.072916666666666|0
0|2021-03-01|0.0|0|0.0|0|129.58333333333334|0|6.6875|0
0|2021-03-02|0.0|0|0.0|0|194.27083333333334|0|14.822916666666666|0
0|2021-03-03|0.0|0|0.0|0|177.39583333333334|0|5.833333333333333|0
0|2021-03-04|0.0|0|0.0|0|100.9375|0|12.0625|0
0|2021-03-05|0.0|0|0.0|0|122.08333333333333|0|7.677083333333333|0
0|2021-03-06|0.0|0|0.0|0|104.16666666666667|0|9.166666666666666|0
0|2021-03-07|0.0|0|0.0|0|176.5625|0|16.25|0
0|2021-03-08|0.0|0|0.0|0|133.75|0|8.885416666666666|0
0|2021-03-09|0.0|0|0.0|0|163.02083333333334|0|16.114583333333332|0
0|2021-03-10|0.0|0|0.00020833333333333335|0|201.97916666666666|0|22.885416666666668|0
0|2021-03-11|0.0|0|0.0|0|282.7083333333333|0|12.895833333333334|0
0|2021-03-12|0.0|0|0.0|0|145.46875|0|5.979166666666667|0
0|2021-03-13|0.0|0|0.0|0|106.77083333333333|0|7.0625|0
0|2021-03-14|0.0|0|0.0015625000000000003|0|84.6875|0|16.75|0
0|2021-03-15|0.0|0|0.003854166666666667|0|104.6875|0|20.28125|0
0|2021-03-16|0.0|0|0.0|0|104.6875|0|9.833333333333334|0
0|2021-03-17|0.0|0|0.0|0|110.0|0|13.0625|0
0|2021-03-18|0.0|0|0.0|0|173.22916666666666|0|14.979166666666666|0
0|2021-03-19|0.0|0|0.0|0|159.0625|0|9.666666666666666|0
0|2021-03-20|0.0|0|0.0|0|164.27083333333334|0|16.114583333333332|0
0|2021-03-21|0.0|0|0.0|0|174.0625|0|22.265625|0
0|2021-03-22|0.0|0|0.002916666666666667|0|138.4375|0|9.3125|0
0|2021-03-23|0.0|0|0.013645833333333336|0|78.85416666666667|0|14.395833333333334|0
0|2021-03-24|0.0|0|0.004270833333333334|0|297.3958333333333|0|16.322916666666668|0
0|2021-03-25|0.0|0|0.0|0|86.5625|0|5.796875|0
0|2021-03-26|0.0|0|0.0|0|109.27083333333333|0|5.630208333333333|0
0|2021-03-27|0.0|0|0.0|0|216.25|0|12.552083333333334|0
0|2021-03-28|0.0|0|0.0|0|270.7291666666667|0|15.489583333333334|0
0|2021-03-29|0.0|0|0.0|0|181.04166666666666|0|25.427083333333332|0
0|2021-03-30|0.0|0|0.0|0|303.75|0|21.5|0
0|2021-03-31|0.0|0|0.0|0|309.7916666666667|0|16.416666666666668|0
0|2021-04-01|0.0|0|0.0|0|195.3125|0|7.260416666666667|0
0|2021-04-02|0.0|0|0.0|0|166.14583333333334|0|21.416666666666668|0
0|2021-04-03|0.0|0|0.0|0|190.625|0|8.927083333333334|0
0|2021-04-04|0.0|0|0.0|0|169.89583333333334|0|11.635416666666666|0
0|2021-04-05|0.0|0|0.0|0|185.10416666666666|0|17.145833333333332|0
0|2021-04-06|0.0|0|0.0|0|163.4375|0|13.854166666666666|0
0|2021-04-07|0.0|0|0.0|0|155.9375|0|12.791666666666666|0
0|2021-04-08|0.0|0|0.0|0|155.0|0|11.083333333333334|0
0|2021-04-09|0.0|0|0.0|0|293.125|0|13.041666666666666|0
0|2021-04-10|0.0|0|0.0|0|318.2291666666667|0|16.895833333333332|0
0|2021-04-11|0.0|0|0.0|0|308.4895833333333|0|14.859375|0
0|2021-04-12|0.0|0|0.0|0|287.3958333333333|0|22.052083333333332|0
0|2021-04-13|0.0|0|0.0|0|291.4583333333333|0|18.786458333333332|0
0|2021-04-14|0.0|0|0.0|0|306.4583333333333|0|15.552083333333334|0
0|2021-04-15|0.0|0|0.0|0|288.4375|0|10.947916666666666|0
0|2021-04-16|0.0|0|0.0|0|204.0625|0|7.546875|0
0|2021-04-17|0.0|0|0.0|0|283.75|0|10.75|0
0|2021-04-18|0.0|0|0.0|0|282.8125|0|11.114583333333334|0
0|2021-04-19|0.0|0|0.0|0|323.6458333333333|0|17.21875|0
0|2021-04-20|0.0|0|0.0|0|323.9583333333333|0|12.479166666666666|0
0|2021-04-21|0.0|0|0.0|0|302.1875|0|12.739583333333334|0
0|2021-04-22|0.0|0|0.0|0|217.65625|0|12.578125|0
0|2021-04-23|0.0|0|0.0|0|183.54166666666666|0|13.5625|0
0|2021-04-24|0.0|0|0.0|0|322.0833333333333|0|13.489583333333334|0
0|2021-04-25|0.0|0|0.0|0|107.70833333333333|0|15.385416666666666|0
0|2021-04-26|0.0|0|0.0|0|188.4375|0|17.4375|0
0|2021-04-27|0.0|0|0.0|0|145.20833333333334|0|9.822916666666666|0
0|2021-04-28|0.0|0|0.0|0|109.47916666666667|0|11.791666666666666|0
0|2021-04-29|0.0|0|0.0|0|318.9583333333333|0|15.958333333333334|0
0|2021-04-30|0.0|0|0.0|0|144.6875|0|9.375|0
0|2021-05-01|0.0|0|0.0|0|203.02083333333334|0|22.166666666666668|0
0|2021-05-02|0.0|0|0.0|0|210.625|0|14.177083333333334|0
0|2021-05-03|0.0|0|0.0|0|305.9375|0|15.291666666666666|0
0|2021-05-04|0.0|0|0.0|0|333.9583333333333|0|16.802083333333332|0
0|2021-05-05|0.0|0|0.0|0|178.02083333333334|0|6.333333333333333|0
0|2021-05-06|0.0|0|0.0|0|273.0208333333333|0|16.166666666666668|0
0|2021-05-07|0.0|0|0.0|0|226.14583333333334|0|11.322916666666666|0
0|2021-05-08|0.0|0|0.0|0|99.375|0|14.744791666666666|0
0|2021-05-09|0.0|0|0.0|0|115.10416666666667|0|10.270833333333334|0
0|2021-05-10|0.0|0|0.0|0|151.25|0|8.572916666666666|0
0|2021-05-11|0.0|0|0.0|0|88.33333333333333|0|7.364583333333333|0
0|2021-05-12|0.0|0|0.0|0|127.29166666666667|0|6.046875|0
0|2021-05-13|0.0|0|0.0|0|162.39583333333334|0|9.015625|0
0|2021-05-14|0.0|0|0.0|0|156.875|0|13.401041666666666|0
0|2021-05-15|0.0|0|0.0|0|141.97916666666666|0|9.229166666666666|0
0|2021-05-16|0.0|0|0.0|0|131.97916666666666|0|11.1875|0
0|2021-05-17|0.0|0|0.0|0|99.375|0|16.229166666666668|0
0|2021-05-18|0.0|0|0.0|0|117.60416666666667|0|14.901041666666666|0
0|2021-05-19|0.0|0|0.0|0|158.54166666666666|0|14.15625|0
0|2021-05-20|0.0|0|0.0|0|159.89583333333334|0|13.53125|0
0|2021-05-21|0.0|0|0.0|0|171.40625|0|15.890625|0
0|2021-05-22|0.0|0|0.0|0|175.9375|0|11.697916666666666|0
0|2021-05-23|0.0|0|0.0|0|196.14583333333334|0|11.177083333333334|0
0|2021-05-24|0.0|0|0.0|0|191.77083333333334|0|17.802083333333332|0
0|2021-05-25|0.0|0|0.0|0|209.27083333333334|0|16.119791666666668|0
0|2021-05-26|0.0|0|0.0|0|214.58333333333334|0|9.104166666666666|0
0|2021-05-27|0.0|0|0.0|0|73.4375|0|16.395833333333332|0
0|2021-05-28|0.0|0|0.0|0|37.604166666666664|0|11.416666666666666|0
0|2021-05-29|0.0|0|0.0|0|167.8125|0|8.104166666666666|0
0|2021-05-30|0.0|0|0.0|0|164.0625|0|7.614583333333333|0
0|2021-05-31|0.0|0|0.0|0|162.1875|0|7.041666666666667|0
0|2021-06-01|0.0|0|0.0|0|183.95833333333334|0|8.947916666666666|0
0|2021-06-02|0.0|0|0.0|0|154.89583333333334|0|6.875|0
0|2021-06-03|0.0|0|0.0|0|232.13541666666666|0|12.317708333333334|0
0|2021-06-04|0.0|0|0.0|0|205.625|0|14.489583333333334|0
0|2021-06-05|0.0|0|0.0|0|201.97916666666666|0|14.822916666666666|0
0|2021-06-06|0.0|0|0.0|0|189.0625|0|14.625|0
0|2021-06-07|0.0|0|0.0|0|179.79166666666666|0|9.90625|0
0|2021-06-08|0.0|0|0.0|0|118.80208333333333|0|8.109375|0
0|2021-06-09|0.0|0|0.0|0|118.90625|0|6.286458333333333|0
0|2021-06-10|0.0|0|0.0|0|167.55208333333334|0|7.348958333333333|0
0|2021-06-11|0.0|0|0.0|0|226.35416666666666|0|9.395833333333334|0
0|2021-06-12|0.0|0|0.0|0|284.1145833333333|0|10.65625|0
0|2021-06-13|0.0|0|0.0|0|132.08333333333334|0|5.739583333333333|0
0|2021-06-14|0.0|0|0.0|0|172.13541666666666|0|7.302083333333333|0
0|2021-06-15|0.0|0|0.0|0|117.8125|0|5.083333333333333|0
0|2021-06-16|0.0|0|0.0|0|140.20833333333334|0|11.619791666666666|0
0|2021-06-17|0.0|0|0.0|0|180.72916666666666|0|13.213541666666666|0
0|2021-06-18|0.0|0|0.0|0|170.46875|0|5.244791666666667|0
0|2021-06-19|0.0|0|0.0|0|211.09375|0|7.09375|0
0|2021-06-20|0.0|0|0.0|0|207.5|0|14.114583333333334|0
0|2021-06-21|0.0|0|0.0|0|310.4166666666667|0|14.916666666666666|0
0|2021-06-22|0.0|0|0.0|0|147.91666666666666|0|7.708333333333333|0
0|2021-06-23|0.0|0|0.0|0|179.11458333333334|0|13.270833333333334|0
0|2021-06-24|0.0|0|0.0|0|195.83333333333334|0|10.614583333333334|0
0|2021-06-25|0.0|0|0.0|0|107.08333333333333|0|5.71875|0
0|2021-06-26|0.0|0|0.0|0|213.125|0|10.145833333333334|0
0|2021-06-27|0.0|0|0.0|0|161.97916666666666|0|4.427083333333333|0
0|2021-06-28|0.0|0|0.0|0|128.95833333333334|0|4.958333333333333|0
0|2021-06-29|0.0|0|0.0|0|124.79166666666667|0|4.114583333333333|0
0|2021-06-30|0.0|0|0.0|0|138.22916666666666|0|3.53125|0
0|2021-07-01|0.0|0|0.0|0|146.5625|0|5.0|0
0|2021-07-02|0.0|0|0.0|0|101.51041666666667|0|4.473958333333333|0
0|2021-07-03|0.0|0|0.0|0|133.85416666666666|0|5.307291666666667|0
0|2021-07-04|0.0|0|0.0|0|203.54166666666666|0|10.427083333333334|0
0|2021-07-05|0.0|0|0.0|0|211.77083333333334|0|9.541666666666666|0
0|2021-07-06|0.0|0|0.0|0|205.0|0|8.510416666666666|0
0|2021-07-07|0.0|0|0.0|0|161.77083333333334|0|8.447916666666666|0
0|2021-07-08|0.0|0|0.0|0|156.97916666666666|0|4.484375|0
0|2021-07-09|0.0|0|0.0|0|108.64583333333333|0|9.40625|0
0|2021-07-10|0.0|0|0.0|0|72.60416666666667|0|9.729166666666666|0
0|2021-07-11|0.0|0|0.0|0|85.72916666666667|0|8.125|0
0|2021-07-12|0.0|0|0.0|0|108.22916666666667|0|3.5|0
0|2021-07-13|0.0|0|0.0|0|180.52083333333334|0|6.234375|0
0|2021-07-14|0.0|0|0.010833333333333334|0|169.0625|0|7.177083333333333|0
0|2021-07-15|0.0|0|0.0|0|108.75|0|5.989583333333333|0
0|2021-07-16|0.0|0|0.0|0|68.54166666666667|0|3.7083333333333335|0
0|2021-07-17|0.0|0|0.0|0|104.6875|0|4.354166666666667|0
0|2021-07-18|0.0|0|0.0|0|30.625|0|2.3854166666666665|0
0|2021-07-19|0.0|0|0.0|0|96.25|0|2.6979166666666665|0
0|2021-07-20|0.0|0|0.0|0|236.66666666666666|0|4.854166666666667|0
0|2021-07-21|0.0|0|0.0|0|133.54166666666666|0|3.7604166666666665|0
0|2021-07-22|0.0|0|0.0|0|179.27083333333334|0|8.083333333333334|0
0|2021-07-23|0.0|0|0.0|0|184.47916666666666|0|8.59375|0
0|2021-07-24|0.0|0|0.0|0|231.35416666666666|0|6.260416666666667|0
0|2021-07-25|0.0|0|0.0|0|113.95833333333333|0|2.7760416666666665|0
0|2021-07-26|0.0|0|0.0|0|166.92708333333334|0|6.661458333333333|0
0|2021-07-27|0.0|0|0.0|0|193.85416666666666|0|8.270833333333334|0
0|2021-07-28|0.0|0|0.0|0|171.77083333333334|0|6.395833333333333|0
0|2021-07-29|0.0|0|0.0|0|184.0625|0|7.65625|0
0|2021-07-30|0.0|0|0.0|0|81.35416666666667|0|5.375|0
0|2021-07-31|0.0|0|0.0|0|181.14583333333334|0|5.375|0
0|2021-08-01|0.0|0|0.0|0|259.6354166666667|0|7.651041666666667|0
0|2021-08-02|0.0|0|0.0|0|79.27083333333333|0|2.9583333333333335|0
0|2021-08-03|0.0|0|0.0|0|87.29166666666667|0|2.2291666666666665|0
0|2021-08-04|0.0|0|0.0|0|124.47916666666667|0|6.197916666666667|0
0|2021-08-05|0.0|0|0.0|0|161.45833333333334|0|7.760416666666667|0
0|2021-08-06|0.0|0|0.0|0|144.58333333333334|0|6.59375|0
0|2021-08-07|0.0|0|0.0|0|168.54166666666666|0|8.65625|0
0|2021-08-08|0.0|0|0.0|0|197.60416666666666|0|9.666666666666666|0
0|2021-08-09|0.0|0|0.0|0|140.3125|0|5.635416666666667|0
0|2021-08-10|0.0|0|0.0|0|153.54166666666666|0|5.791666666666667|0
0|2021-08-11|0.0|0|0.0|0|246.25|0|8.239583333333334|0
0|2021-08-12|0.0|0|0.0|0|196.5625|0|6.927083333333333|0
0|2021-08-13|0.0|0|0.0|0|236.77083333333334|0|6.427083333333333|0
0|2021-08-14|0.0|0|0.0|0|130.10416666666666|0|4.260416666666667|0
0|2021-08-15|0.0|0|0.0|0|142.08333333333334|0|7.0|0
0|2021-08-16|0.0|0|0.0|0|143.64583333333334|0|7.854166666666667|0
0|2021-08-17|0.0|0|0.0|0|148.02083333333334|0|8.177083333333334|0
0|2021-08-18|0.0|0|0.0|0|145.10416666666666|0|7.791666666666667|0
0|2021-08-19|0.0|0|0.0|0|142.70833333333334|0|7.291666666666667|0
0|2021-08-20|0.0|0|0.0|0|136.875|0|12.083333333333334|0
0|2021-08-21|0.0|0|0.0|0|267.0833333333333|0|7.958333333333333|0
0|2021-08-22|0.0|0|0.0|0|103.07291666666667|0|6.6875|0
0|2021-08-23|0.0|0|0.0|0|120.83333333333333|0|8.182291666666666|0
0|2021-08-24|0.0|0|0.0027083333333333334|0|124.27083333333333|0|7.541666666666667|0
0|2021-08-25|0.0|0|0.0|0|114.375|0|5.34375|0
0|2021-08-26|0.0|0|0.0|0|104.94791666666667|0|5.984375|0
0|2021-08-27|0.0|0|0.0|0|149.79166666666666|0|9.90625|0
0|2021-08-28|0.0|0|0.0033333333333333335|0|150.10416666666666|0|9.947916666666666|0
0|2021-08-29|0.0|0|0.0|0|219.27083333333334|0|7.833333333333333|0
0|2021-08-30|0.0|0|0.007395833333333333|0|80.83333333333333|0|3.3229166666666665|0
0|2021-08-31|0.0|0|0.003645833333333333|0|110.10416666666667|0|6.458333333333333|0
0|2021-09-01|0.0|0|0.0|0|77.29166666666667|0|6.083333333333333|0
0|2021-09-02|0.0|0|0.0|0|133.4375|0|10.666666666666666|0
0|2021-09-03|0.0|0|0.0|0|140.0|0|12.0|0
0|2021-09-04|0.0|0|0.0|0|140.0|0|12.0|0
0|2021-09-05|0.0|0|0.0|0|140.0|0|12.0|0
0|2021-09-06|0.0|0|0.0|0|140.0|0|12.0|0
0|2021-09-07|0.0|0|0.0|0|230.20833333333334|0|11.791666666666666|0
0|2021-09-08|0.0|0|0.0|0|306.25|0|10.020833333333334|0
0|2021-09-09|0.0|0|0.0|0|134.375|0|3.7916666666666665|0
0|2021-09-10|0.0|0|0.0|0|143.02083333333334|0|7.927083333333333|0
0|2021-09-11|0.0|0|0.0|0|134.16666666666666|0|5.40625|0
0|2021-09-12|0.0|0|0.0|0|133.85416666666666|0|7.760416666666667|0
0|2021-09-13|0.0|0|0.00020833333333333335|0|129.84375|0|8.296875|0
0|2021-09-14|0.0|0|0.0033333333333333335|0|280.2083333333333|0|6.776041666666667|0
0|2021-09-15|0.0|0|0.0|0|118.125|0|4.90625|0
0|2021-09-16|0.0|0|0.0|0|168.64583333333334|0|12.71875|0
0|2021-09-17|0.0|0|0.0014583333333333334|0|162.1875|0|7.65625|0
0|2021-09-18|0.0|0|0.0|0|98.75|0|5.291666666666667|0
0|2021-09-19|0.0|0|0.0|0|161.45833333333334|0|11.78125|0
0|2021-09-20|0.0|0|0.001875|0|214.58333333333334|0|11.833333333333334|0
0|2021-09-21|0.0|0|0.0|0|288.4375|0|8.4375|0
0|2021-09-22|0.0|0|0.0|0|200.20833333333334|0|5.15625|0
0|2021-09-23|0.0|0|0.0|0|92.5|0|4.489583333333333|0
0|2021-09-24|0.0|0|0.0004166666666666667|0|235.88541666666666|0|8.510416666666666|0
0|2021-09-25|0.0|0|0.0|0|240.83333333333334|0|9.729166666666666|0
0|2021-09-26|0.0|0|0.0|0|173.54166666666666|0|7.916666666666667|0
0|2021-09-27|0.0|0|0.0|0|104.0625|0|5.125|0
0|2021-09-28|0.0|0|0.0|0|115.0|0|9.333333333333334|0
0|2021-09-29|0.0|0|0.0|0|135.83333333333334|0|8.760416666666666|0
0|2021-09-30|0.0|0|0.03770833333333334|0|116.04166666666667|0|7.739583333333333|0
0|2021-10-01|0.0|0|0.004583333333333334|0|150.52083333333334|0|7.53125|0
0|2021-10-02|0.0|0|0.0008333333333333332|0|222.29166666666666|0|5.5625|0
0|2021-10-03|0.0|0|0.0|0|298.125|0|8.739583333333334|0
0|2021-10-04|0.0|0|0.0|0|133.75|0|5.270833333333333|0
0|2021-10-05|0.0|0|0.0|0|106.25|0|5.197916666666667|0
0|2021-10-06|0.0|0|0.0|0|84.0625|0|6.28125|0
0|2021-10-07|0.0|0|0.0004166666666666667|0|75.52083333333333|0|3.9583333333333335|0
0|2021-10-08|0.0|0|0.0|0|106.14583333333333|0|4.0|0
0|2021-10-09|0.0|0|0.0|0|137.8125|0|12.53125|0
0|2021-10-10|0.0|0|0.0|0|189.6875|0|8.791666666666666|0
0|2021-10-11|0.0|0|0.0|0|191.45833333333334|0|8.302083333333334|0
0|2021-10-12|0.0|0|0.0|0|186.66666666666666|0|5.78125|0
0|2021-10-13|0.0|0|0.00020833333333333335|0|155.05208333333334|0|14.9375|0
0|2021-10-14|0.0|0|0.0|0|262.2916666666667|0|9.177083333333334|0
0|2021-10-15|0.0|12|0.0|12|281.59375|0|11.90625|0
