|dates|Richmond_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Richmond_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Richmond_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Richmond_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Richmond_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Richmond_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Richmond_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Richmond_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3682.0|0|3692.0|0|71.0|0|0.0|100
0|2021-02-03|3789.0|0|3789.0|0|74.0|0|0.0|100
0|2021-02-04|3789.0|0|3833.0|0|75.0|0|0.0|100
0|2021-02-05|3845.0|0|3845.0|0|76.0|0|0.0|100
0|2021-02-06|3845.0|0|3874.0|0|76.0|0|0.0|100
0|2021-02-07|3845.0|0|3892.0|0|76.0|0|0.0|100
0|2021-02-08|3845.0|0|3910.0|0|76.0|0|0.0|100
0|2021-02-09|3845.0|0|3920.0|0|76.0|0|0.0|100
0|2021-02-10|3936.0|0|3936.0|0|78.0|0|0.0|100
0|2021-02-11|3960.0|0|3960.0|0|79.0|0|0.0|100
0|2021-02-12|3960.0|0|3974.0|0|81.0|0|0.0|100
0|2021-02-13|3991.0|0|3991.0|0|81.0|0|0.0|100
0|2021-02-14|3991.0|0|4003.0|0|83.0|0|0.0|100
0|2021-02-15|4024.0|0|4024.0|0|83.0|0|0.0|100
0|2021-02-16|4035.0|0|4035.0|0|83.0|0|0.0|100
0|2021-02-17|4049.0|0|4049.0|0|85.0|0|0.0|100
0|2021-02-18|4065.0|0|4065.0|0|87.0|0|0.0|100
0|2021-02-19|4065.0|0|4081.0|0|87.0|0|0.0|100
0|2021-02-20|4093.0|0|4093.0|0|87.0|0|0.0|100
0|2021-02-21|4093.0|0|4097.0|0|87.0|0|0.0|100
0|2021-02-22|4093.0|0|4102.0|0|87.0|0|0.0|100
0|2021-02-23|4108.0|0|4108.0|0|89.0|0|0.0|100
0|2021-02-24|4151.0|0|4151.0|0|89.0|0|0.0|100
0|2021-02-25|4157.0|0|4157.0|0|89.0|0|0.0|100
0|2021-02-26|4171.0|0|4171.0|0|89.0|0|0.0|100
0|2021-02-27|4180.0|0|4180.0|0|89.0|0|0.0|100
0|2021-02-28|4180.0|0|4180.0|0|89.0|0|0.0|100
0|2021-03-01|4198.0|0|4198.0|0|89.0|0|0.0|100
0|2021-03-02|4206.0|0|4206.0|0|89.0|0|0.0|100
0|2021-03-03|4214.0|0|4214.0|0|89.0|0|0.0|100
0|2021-03-04|4234.0|0|4234.0|0|89.0|0|0.0|100
0|2021-03-05|4234.0|0|4238.0|0|89.0|0|0.0|100
0|2021-03-06|4234.0|0|4247.0|0|89.0|0|0.0|100
0|2021-03-07|4247.0|0|4247.0|0|91.0|0|0.0|100
0|2021-03-08|4257.0|0|4257.0|0|91.0|0|0.0|100
0|2021-03-09|4257.0|0|4259.0|0|91.0|0|0.0|100
0|2021-03-10|4263.0|0|4263.0|0|91.0|0|0.0|100
0|2021-03-11|4273.0|0|4273.0|0|92.0|0|0.0|100
0|2021-03-12|4277.0|0|4277.0|0|92.0|0|0.0|100
0|2021-03-13|4278.0|0|4278.0|0|92.0|0|0.0|100
0|2021-03-14|4278.0|0|4278.0|0|92.0|0|0.0|100
0|2021-03-15|4278.0|0|4292.0|0|92.0|0|0.0|100
0|2021-03-16|4278.0|0|4293.0|0|92.0|0|0.0|100
0|2021-03-17|4278.0|0|4297.0|0|92.0|0|0.0|100
0|2021-03-18|4278.0|0|4303.0|0|92.0|0|0.0|100
0|2021-03-19|4308.0|0|4308.0|0|92.0|0|0.0|100
0|2021-03-20|4311.0|0|4311.0|0|92.0|0|0.0|100
0|2021-03-21|4311.0|0|4311.0|0|92.0|0|0.0|100
0|2021-03-22|4321.0|0|4321.0|0|92.0|0|0.0|100
0|2021-03-23|4321.0|0|4319.0|0|92.0|0|0.0|100
0|2021-03-24|4321.0|0|4323.0|0|92.0|0|0.0|100
0|2021-03-25|4331.0|0|4331.0|0|92.0|0|0.0|100
0|2021-03-26|4334.0|0|4334.0|0|92.0|0|0.0|100
0|2021-03-27|4334.0|0|4334.0|0|92.0|0|0.0|100
0|2021-03-28|4334.0|0|4334.0|0|92.0|0|0.0|100
0|2021-03-29|4355.0|0|4355.0|0|92.0|0|0.0|100
0|2021-03-30|4355.0|0|4355.0|0|92.0|0|0.0|100
0|2021-03-31|4355.0|0|4363.0|0|92.0|0|0.0|100
0|2021-04-01|4377.0|0|4377.0|0|92.0|0|0.0|100
0|2021-04-02|4377.0|0|4377.0|0|92.0|0|0.0|100
0|2021-04-03|4377.0|0|4377.0|0|92.0|0|0.0|100
0|2021-04-04|4377.0|0|4377.0|0|92.0|0|0.0|100
0|2021-04-05|4412.0|0|4412.0|0|92.0|0|0.0|100
0|2021-04-06|4417.0|0|4417.0|0|92.0|0|0.0|100
0|2021-04-07|4416.0|0|4416.0|0|92.0|0|0.0|100
0|2021-04-08|4427.0|0|4427.0|0|92.0|0|0.0|100
0|2021-04-09|4443.0|0|4443.0|0|92.0|0|0.0|100
0|2021-04-10|4443.0|0|4443.0|0|92.0|0|0.0|100
0|2021-04-11|4443.0|0|4443.0|0|92.0|0|0.0|100
0|2021-04-12|4460.0|0|4460.0|0|92.0|0|0.0|100
0|2021-04-13|4462.0|0|4462.0|0|92.0|0|0.0|100
0|2021-04-14|4479.0|0|4479.0|0|92.0|0|0.0|100
0|2021-04-15|4491.0|0|4491.0|0|92.0|0|0.0|100
0|2021-04-16|4498.0|0|4498.0|0|92.0|0|0.0|100
0|2021-04-17|4498.0|0|4498.0|0|92.0|0|0.0|100
0|2021-04-18|4498.0|0|4498.0|0|92.0|0|0.0|100
0|2021-04-19|4525.0|0|4525.0|0|92.0|0|0.0|100
0|2021-04-20|4525.0|0|4525.0|0|92.0|0|0.0|100
0|2021-04-21|4534.0|0|4534.0|0|92.0|0|0.0|100
0|2021-04-22|4534.0|0|4544.0|0|92.0|0|0.0|100
0|2021-04-23|4554.0|0|4554.0|0|92.0|0|0.0|100
0|2021-04-24|4554.0|0|4554.0|0|92.0|0|0.0|100
0|2021-04-25|4554.0|0|4554.0|0|92.0|0|0.0|100
0|2021-04-26|4576.0|0|4576.0|0|92.0|0|0.0|100
0|2021-04-27|4577.0|0|4577.0|0|92.0|0|0.0|100
0|2021-04-28|4580.0|0|4580.0|0|92.0|0|0.0|100
0|2021-04-29|4592.0|0|4592.0|0|92.0|0|0.0|100
0|2021-04-30|4600.0|0|4600.0|0|92.0|0|0.0|100
0|2021-05-01|4600.0|0|4600.0|0|92.0|0|0.0|100
0|2021-05-02|4600.0|0|4600.0|0|92.0|0|0.0|100
0|2021-05-03|4609.0|0|4609.0|0|92.0|0|0.0|100
0|2021-05-04|4610.0|0|4610.0|0|92.0|0|0.0|100
0|2021-05-05|4614.0|0|4614.0|0|93.0|0|0.0|100
0|2021-05-06|4619.0|0|4619.0|0|93.0|0|0.0|100
0|2021-05-07|4636.0|0|4636.0|0|93.0|0|0.0|100
0|2021-05-08|4636.0|0|4636.0|0|93.0|0|0.0|100
0|2021-05-09|4636.0|0|4636.0|0|93.0|0|0.0|100
0|2021-05-10|4644.0|0|4644.0|0|93.0|0|0.0|100
0|2021-05-11|4649.0|0|4649.0|0|93.0|0|0.0|100
0|2021-05-12|4655.0|0|4655.0|0|93.0|0|0.0|100
0|2021-05-13|4664.0|0|4664.0|0|93.0|0|0.0|100
0|2021-05-14|4664.0|0|4664.0|0|93.0|0|0.0|100
0|2021-05-15|4664.0|0|4664.0|0|93.0|0|0.0|100
0|2021-05-16|4664.0|0|4664.0|0|93.0|0|0.0|100
0|2021-05-17|4678.0|0|4678.0|0|93.0|0|0.0|100
0|2021-05-18|4684.0|0|4684.0|0|93.0|0|0.0|100
0|2021-05-19|4696.0|0|4696.0|0|94.0|0|0.0|100
0|2021-05-20|4701.0|0|4701.0|0|94.0|0|0.0|100
0|2021-05-21|4704.0|0|4704.0|0|94.0|0|0.0|100
0|2021-05-22|4704.0|0|4704.0|0|94.0|0|0.0|100
0|2021-05-23|4704.0|0|4704.0|0|94.0|0|0.0|100
0|2021-05-24|4712.0|0|4712.0|0|96.0|0|0.0|100
0|2021-05-25|4710.0|0|4710.0|0|96.0|0|0.0|100
0|2021-05-26|4713.0|0|4713.0|0|97.0|0|0.0|100
0|2021-05-27|4720.0|0|4720.0|0|97.0|0|0.0|100
0|2021-05-28|4721.0|0|4721.0|0|97.0|0|0.0|100
0|2021-05-29|4721.0|0|4721.0|0|97.0|0|0.0|100
0|2021-05-30|4721.0|0|4721.0|0|97.0|0|0.0|100
0|2021-05-31|4721.0|0|4721.0|0|97.0|0|0.0|100
0|2021-06-01|4736.0|0|4736.0|0|97.0|0|0.0|100
0|2021-06-02|4735.0|0|4735.0|0|97.0|0|0.0|100
0|2021-06-03|4740.0|0|4740.0|0|97.0|0|0.0|100
0|2021-06-04|4751.0|0|4751.0|0|97.0|0|0.0|100
0|2021-06-05|4751.0|0|4751.0|0|97.0|0|0.0|100
0|2021-06-06|4751.0|0|4751.0|0|97.0|0|0.0|100
0|2021-06-07|4761.0|0|4761.0|0|97.0|0|0.0|100
0|2021-06-08|4767.0|0|4767.0|0|97.0|0|0.0|100
0|2021-06-09|4772.0|0|4772.0|0|97.0|0|0.0|100
0|2021-06-10|4773.0|0|4773.0|0|97.0|0|0.0|100
0|2021-06-11|4774.0|0|4774.0|0|97.0|0|0.0|100
0|2021-06-12|4774.0|0|4774.0|0|97.0|0|0.0|100
0|2021-06-13|4774.0|0|4774.0|0|97.0|0|0.0|100
0|2021-06-14|4777.0|0|4777.0|0|97.0|0|0.0|100
0|2021-06-15|4783.0|0|4783.0|0|97.0|0|0.0|100
0|2021-06-16|4783.0|0|4785.0|0|97.0|0|0.0|100
0|2021-06-17|4786.0|0|4786.0|0|97.0|0|0.0|100
0|2021-06-18|4792.0|0|4792.0|0|97.0|0|0.0|100
0|2021-06-19|4792.0|0|4792.0|0|97.0|0|0.0|100
0|2021-06-20|4792.0|0|4792.0|0|97.0|0|0.0|100
0|2021-06-21|4799.0|0|4799.0|0|97.0|0|0.0|100
0|2021-06-22|4802.0|0|4802.0|0|97.0|0|0.0|100
0|2021-06-23|4802.0|0|4802.0|0|97.0|0|0.0|100
0|2021-06-24|4801.0|0|4801.0|0|97.0|0|0.0|100
0|2021-06-25|4801.0|0|4802.0|0|97.0|0|0.0|100
0|2021-06-26|4802.0|0|4802.0|0|97.0|0|0.0|100
0|2021-06-27|4802.0|0|4802.0|0|97.0|0|0.0|100
0|2021-06-28|4809.0|0|4809.0|0|97.0|0|0.0|100
0|2021-06-29|4810.0|0|4810.0|0|97.0|0|0.0|100
0|2021-06-30|4812.0|0|4812.0|0|98.0|0|0.0|100
0|2021-07-01|4818.0|0|4818.0|0|98.0|0|0.0|100
0|2021-07-02|4828.0|0|4828.0|0|98.0|0|0.0|100
0|2021-07-03|4828.0|0|4828.0|0|98.0|0|0.0|100
0|2021-07-04|4828.0|0|4828.0|0|98.0|0|0.0|100
0|2021-07-05|4828.0|0|4828.0|0|98.0|0|0.0|100
0|2021-07-06|4852.0|0|4852.0|0|98.0|0|0.0|100
0|2021-07-07|4854.0|0|4854.0|0|98.0|0|0.0|100
0|2021-07-08|4856.0|0|4856.0|0|98.0|0|0.0|100
0|2021-07-09|4857.0|0|4857.0|0|98.0|0|0.0|100
0|2021-07-10|4857.0|0|4857.0|0|98.0|0|0.0|100
0|2021-07-11|4857.0|0|4857.0|0|98.0|0|0.0|100
0|2021-07-12|4892.0|0|4892.0|0|98.0|0|0.0|100
0|2021-07-13|4902.0|0|4902.0|0|98.0|0|0.0|100
0|2021-07-14|4910.0|0|4910.0|0|98.0|0|0.0|100
0|2021-07-15|4923.0|0|4923.0|0|98.0|0|0.0|100
0|2021-07-16|4934.0|0|4934.0|0|98.0|0|0.0|100
0|2021-07-17|4934.0|0|4934.0|0|98.0|0|0.0|100
0|2021-07-18|4934.0|0|4934.0|0|98.0|0|0.0|100
0|2021-07-19|4972.0|0|4972.0|0|98.0|0|0.0|100
0|2021-07-20|4981.0|0|4981.0|0|98.0|0|0.0|100
0|2021-07-21|5004.0|0|5004.0|0|98.0|0|0.0|100
0|2021-07-22|5015.0|0|5015.0|0|98.0|0|0.0|100
0|2021-07-23|5035.0|0|5035.0|0|99.0|0|0.0|100
0|2021-07-24|5035.0|0|5035.0|0|99.0|0|0.0|100
0|2021-07-25|5035.0|0|5035.0|0|99.0|0|0.0|100
0|2021-07-26|5075.0|0|5075.0|0|99.0|0|0.0|100
0|2021-07-27|5084.0|0|5084.0|0|100.0|0|0.0|100
0|2021-07-28|5106.0|0|5106.0|0|100.0|0|0.0|100
0|2021-07-29|5129.0|0|5129.0|0|100.0|0|0.0|100
0|2021-07-30|5157.0|0|5157.0|0|100.0|0|0.0|100
0|2021-07-31|5157.0|0|5157.0|0|100.0|0|0.0|100
0|2021-08-01|5157.0|0|5157.0|0|100.0|0|0.0|100
0|2021-08-02|5208.0|0|5208.0|0|102.0|0|0.0|100
0|2021-08-03|5227.0|0|5227.0|0|102.0|0|0.0|100
0|2021-08-04|5244.0|0|5244.0|0|105.0|0|0.0|100
0|2021-08-05|5275.0|0|5275.0|0|107.0|0|0.0|100
0|2021-08-06|5296.0|0|5296.0|0|107.0|0|0.0|100
0|2021-08-07|5296.0|0|5296.0|0|107.0|0|0.0|100
0|2021-08-08|5296.0|0|5296.0|0|107.0|0|0.0|100
0|2021-08-09|5367.0|0|5367.0|0|107.0|0|0.0|100
0|2021-08-10|5382.0|0|5382.0|0|107.0|0|0.0|100
0|2021-08-11|5395.0|0|5395.0|0|107.0|0|0.0|100
0|2021-08-12|5426.0|0|5426.0|0|107.0|0|0.0|100
0|2021-08-13|5452.0|0|5452.0|0|107.0|0|0.0|100
0|2021-08-14|5452.0|0|5452.0|0|107.0|0|0.0|100
0|2021-08-15|5452.0|0|5452.0|0|107.0|0|0.0|100
0|2021-08-16|5539.0|0|5539.0|0|110.0|0|0.0|100
0|2021-08-17|5560.0|0|5560.0|0|110.0|0|0.0|100
0|2021-08-18|5595.0|0|5595.0|0|112.0|0|0.0|100
0|2021-08-19|5623.0|0|5623.0|0|112.0|0|0.0|100
0|2021-08-20|5646.0|0|5646.0|0|113.0|0|0.0|100
0|2021-08-21|5646.0|0|5646.0|0|113.0|0|0.0|100
0|2021-08-22|5646.0|0|5646.0|0|113.0|0|0.0|100
0|2021-08-23|5714.0|0|5714.0|0|113.0|0|0.0|100
0|2021-08-24|5739.0|0|5739.0|0|114.0|0|0.0|100
0|2021-08-25|5758.0|0|5758.0|0|114.0|0|0.0|100
0|2021-08-26|5796.0|0|5796.0|0|114.0|0|0.0|100
0|2021-08-27|5837.0|0|5837.0|0|114.0|0|0.0|100
0|2021-08-28|5837.0|0|5837.0|0|114.0|0|0.0|100
0|2021-08-29|5837.0|0|5837.0|0|114.0|0|0.0|100
0|2021-08-30|5930.0|0|5930.0|0|116.0|0|0.0|100
0|2021-08-31|5949.0|0|5949.0|0|116.0|0|0.0|100
0|2021-09-01|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-02|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-03|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-04|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-05|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-06|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-07|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-08|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-09|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-10|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-11|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-12|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-13|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-14|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-15|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-16|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-17|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-18|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-19|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-20|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-21|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-22|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-23|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-24|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-25|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-26|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-27|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-28|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-29|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-09-30|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-01|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-02|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-03|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-04|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-05|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-06|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-07|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-08|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-09|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-10|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-11|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-12|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-13|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-14|5949.0|0|0.0|100|116.0|0|0.0|100
0|2021-10-15|5949.0|0|0.0|100|116.0|0|0.0|100
