|dates|Kendall_Illinois_UnitedStates.AverageDailyTemperature.data|Kendall_Illinois_UnitedStates.AverageDailyTemperature.missing|Kendall_Illinois_UnitedStates.AverageDewPoint.data|Kendall_Illinois_UnitedStates.AverageDewPoint.missing|Kendall_Illinois_UnitedStates.AverageRelativeHumidity.data|Kendall_Illinois_UnitedStates.AverageRelativeHumidity.missing|Kendall_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Kendall_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|48.88888888888889|0|43.895833333333336|0|83.95833333333333|0|29.375486111111105|0
0|2020-10-22|59.05138888888889|0|55.46180555555555|0|88.8875|0|29.21727083333334|0
0|2020-10-23|50.230555555555554|0|46.28333333333333|0|86.73194444444444|0|29.2345|0
0|2020-10-24|36.916666666666664|0|30.5|0|79.04166666666667|0|29.485000000000014|0
0|2020-10-25|40.333333333333336|0|33.833333333333336|0|77.83333333333333|0|29.41|0
0|2020-10-26|34.354166666666664|0|30.70138888888889|0|86.74305555555554|0|29.493611111111104|0
0|2020-10-27|34.666666666666664|0|28.333333333333332|0|78.04166666666667|0|29.482916666666664|0
0|2020-10-28|37.666666666666664|0|28.333333333333332|0|71.70833333333333|0|29.260833333333338|0
0|2020-10-29|41.041666666666664|0|32.916666666666664|0|73.41666666666667|0|29.17145833333333|0
0|2020-10-30|32.5|0|22.125|0|66.625|0|29.49291666666666|0
0|2020-10-31|43.583333333333336|0|32.291666666666664|0|67.20833333333333|0|29.34|0
0|2020-11-01|35.0|0|18.791666666666668|0|48.604166666666664|0|29.422708333333333|0
0|2020-11-02|35.916666666666664|0|16.375|0|35.25|0|29.468333333333344|0
0|2020-11-03|48.791666666666664|0|33.833333333333336|0|60.75|0|29.29833333333332|0
0|2020-11-04|56.166666666666664|0|41.875|0|61.958333333333336|0|29.297499999999996|0
0|2020-11-05|56.625|0|43.75|0|64.125|0|29.355|0
0|2020-11-06|55.583333333333336|0|46.208333333333336|0|73.58333333333333|0|29.37875000000001|0
0|2020-11-07|56.208333333333336|0|45.0|0|68.95833333333333|0|29.37208333333334|0
0|2020-11-08|56.0|0|47.0|0|72.0|0|29.36000000000001|0
0|2020-11-09|66.75|0|57.479166666666664|0|72.70833333333333|0|29.256875000000004|0
0|2020-11-10|63.09375|0|56.729166666666664|0|80.39583333333333|0|28.984999999999996|0
0|2020-11-11|35.916666666666664|0|30.083333333333332|0|79.79166666666667|0|29.284166666666675|0
0|2020-11-12|41.125|0|34.625|0|79.25|0|29.312916666666666|0
0|2020-11-13|32.29861111111111|0|25.847222222222218|0|76.81944444444444|0|29.387361111111105|0
0|2020-11-14|37.1875|0|31.0|0|76.47916666666667|0|29.096388888888885|0
0|2020-11-15|40.90277777777778|0|35.34722222222222|0|80.95833333333333|0|28.88263888888889|0
0|2020-11-16|37.291666666666664|0|28.916666666666668|0|72.875|0|29.293749999999992|0
0|2020-11-17|34.125|0|24.625|0|68.83333333333333|0|29.66708333333335|0
0|2020-11-18|40.333333333333336|0|26.0|0|58.458333333333336|0|29.543750000000003|0
0|2020-11-19|54.25|0|34.0|0|47.291666666666664|0|29.212500000000002|0
0|2020-11-20|49.291666666666664|0|37.25|0|64.70833333333333|0|29.487499999999994|0
0|2020-11-21|39.25|0|30.229166666666668|0|71.41666666666667|0|29.698333333333327|0
0|2020-11-22|40.666666666666664|0|35.0|0|80.79166666666667|0|29.443749999999998|0
0|2020-11-23|34.75|0|28.0|0|78.125|0|29.51041666666666|0
0|2020-11-24|38.0|0|36.37152777777778|0|94.16319444444444|0|29.29552083333333|0
0|2020-11-25|44.430555555555564|0|43.868055555555564|0|97.90972222222223|0|29.01993055555555|0
0|2020-11-26|40.81944444444444|0|38.56944444444445|0|91.8125|0|29.236874999999994|0
0|2020-11-27|36.49652777777778|0|33.97569444444444|0|90.90625|0|29.330659722222222|0
0|2020-11-28|37.041666666666664|0|30.625|0|78.625|0|29.34041666666666|0
0|2020-11-29|38.291666666666664|0|31.208333333333332|0|76.04166666666667|0|29.210000000000008|0
0|2020-11-30|30.034722222222218|0|20.444444444444446|0|67.71527777777777|0|29.24361111111111|0
0|2020-12-01|24.0|0|11.0625|0|45.708333333333336|0|29.32166666666667|0
0|2020-12-02|29.583333333333332|0|18.625|0|65.91666666666667|0|29.51958333333333|0
0|2020-12-03|32.125|0|22.75|0|68.91666666666667|0|29.342499999999998|0
0|2020-12-04|32.333333333333336|0|24.791666666666668|0|74.95833333333333|0|29.186666666666667|0
0|2020-12-05|29.5|0|23.0|0|78.04166666666667|0|29.360000000000014|0
0|2020-12-06|33.083333333333336|0|26.0|0|75.91666666666667|0|29.28333333333333|0
0|2020-12-07|33.770833333333336|0|25.9375|0|73.375|0|29.278125000000006|0
0|2020-12-08|32.708333333333336|0|26.25|0|77.29166666666667|0|29.252499999999998|0
0|2020-12-09|35.375|0|29.125|0|79.5|0|29.12625000000001|0
0|2020-12-10|37.416666666666664|0|29.75|0|75.66666666666667|0|29.182916666666667|0
0|2020-12-11|38.9375|0|34.708333333333336|0|84.9375|0|29.11763888888889|0
0|2020-12-12|36.27777777777778|0|32.34722222222222|0|85.81944444444446|0|29.01847222222223|0
0|2020-12-13|29.333333333333332|0|23.375|0|78.375|0|29.355138888888902|0
0|2020-12-14|25.875|0|17.770833333333332|0|71.77083333333333|0|29.466250000000006|0
0|2020-12-15|25.291666666666668|0|14.708333333333334|0|65.0|0|29.517916666666665|0
0|2020-12-16|29.875|0|21.895833333333332|0|72.33333333333333|0|29.25270833333333|0
0|2020-12-17|28.875|0|22.1875|0|76.47916666666667|0|29.359375000000004|0
0|2020-12-18|28.145833333333332|0|22.4375|0|79.45833333333333|0|29.44125|0
0|2020-12-19|37.041666666666664|0|31.604166666666668|0|80.97916666666667|0|29.219583333333336|0
0|2020-12-20|33.541666666666664|0|27.097222222222218|0|77.77777777777777|0|29.101805555555554|0
0|2020-12-21|36.75|0|28.625|0|73.25|0|28.962083333333336|0
0|2020-12-22|33.5|0|26.125|0|74.79166666666667|0|29.305972222222223|0
0|2020-12-23|42.541666666666664|0|31.666666666666668|0|65.75|0|28.837083333333336|0
0|2020-12-24|13.055555555555557|0|3.5833333333333335|0|66.08680555555556|0|29.049409722222222|0
0|2020-12-25|13.875|0|3.0416666666666665|0|62.458333333333336|0|29.174583333333327|0
0|2020-12-26|22.083333333333332|0|12.958333333333334|0|68.75|0|29.172083333333337|0
0|2020-12-27|33.73611111111111|0|26.375|0|75.01388888888889|0|28.988124999999997|0
0|2020-12-28|25.305555555555557|0|17.75|0|73.9375|0|29.50513888888889|0
0|2020-12-29|22.76805555555556|0|16.69097222222222|0|78.14027777777778|0|29.584256944444448|0
0|2020-12-30|29.166666666666668|0|24.0625|0|81.41666666666667|0|29.182291666666668|0
0|2020-12-31|20.541666666666668|0|15.3125|0|80.4375|0|29.49874999999999|0
0|2021-01-01|27.84375|0|24.475694444444446|0|87.09375|0|29.22173611111111|0
0|2021-01-02|29.120833333333334|0|26.28888888888889|0|88.95694444444445|0|29.263972222222222|0
0|2021-01-03|27.854166666666668|0|25.377777777777776|0|90.25|0|29.214180555555558|0
0|2021-01-04|25.010416666666668|0|23.038194444444446|0|92.0173611111111|0|29.205243055555545|0
0|2021-01-05|28.479166666666668|0|26.1875|0|91.04166666666667|0|29.345208333333343|0
0|2021-01-06|28.8125|0|26.166666666666668|0|89.52499999999999|0|29.561277777777786|0
0|2021-01-07|31.916666666666668|0|27.458333333333332|0|83.66666666666667|0|29.562291666666663|0
0|2021-01-08|29.819444444444443|0|24.270833333333332|0|79.99305555555556|0|29.489444444444448|0
0|2021-01-09|23.583333333333332|0|18.4375|0|80.83333333333333|0|29.527708333333322|0
0|2021-01-10|25.020833333333332|0|20.083333333333332|0|81.5|0|29.547916666666655|0
0|2021-01-11|25.0|0|20.5625|0|83.10416666666667|0|29.449791666666673|0
0|2021-01-12|26.375|0|22.020833333333332|0|83.75|0|29.276041666666668|0
0|2021-01-13|30.020833333333332|0|25.666666666666668|0|84.23125|0|29.034312500000002|0
0|2021-01-14|32.541666666666664|0|29.118055555555554|0|87.14583333333333|0|28.763506944444433|0
0|2021-01-15|30.2547123015873|0|27.0141369047619|0|87.91269841269843|0|28.72963541666667|0
0|2021-01-16|32.34027777777778|0|29.041666666666668|0|87.53472222222221|0|28.878611111111127|0
0|2021-01-17|28.038194444444446|0|24.63611111111111|0|87.02361111111111|0|28.959618055555552|0
0|2021-01-18|24.333333333333332|0|18.895833333333332|0|79.6875|0|29.152291666666656|0
0|2021-01-19|22.180555555555554|0|17.26388888888889|0|81.51388888888889|0|29.355624999999993|0
0|2021-01-20|21.784722222222218|0|14.305555555555557|0|73.10416666666667|0|29.276458333333334|0
0|2021-01-21|31.208333333333332|0|22.75|0|71.04166666666667|0|29.00458333333333|0
0|2021-01-22|12.833333333333334|0|3.5|0|66.5|0|29.374166666666657|0
0|2021-01-23|16.708333333333332|0|7.083333333333333|0|67.04166666666667|0|29.536250000000006|0
0|2021-01-24|29.395833333333332|0|22.963194444444444|0|77.35277777777777|0|29.308680555555565|0
0|2021-01-25|29.90416666666667|0|23.61111111111111|0|77.44791666666667|0|29.17717361111111|0
0|2021-01-26|27.829861111111114|0|23.059027777777782|0|82.34722222222223|0|29.148138888888884|0
0|2021-01-27|15.5625|0|7.75|0|71.41666666666667|0|29.590625000000003|0
0|2021-01-28|7.25|0|0.7708333333333334|0|74.85416666666667|0|29.803541666666664|0
0|2021-01-29|21.5|0|12.541666666666666|0|69.04166666666667|0|29.574583333333333|0
0|2021-01-30|30.36111111111111|0|22.229166666666668|0|72.5|0|29.20652777777778|0
0|2021-01-31|30.84375|0|26.479166666666668|0|83.75|0|29.15721527777778|0
0|2021-02-01|21.444444444444443|0|14.6875|0|75.40972222222221|0|29.43083333333334|0
0|2021-02-02|18.395833333333332|0|13.5|0|81.35416666666667|0|29.465625000000014|0
0|2021-02-03|17.5|0|12.0|0|79.5625|0|29.330625|0
0|2021-02-04|29.128472222222225|0|24.16666666666666|0|82.34722222222221|0|28.801180555555558|0
0|2021-02-05|9.819444444444445|0|3.3611111111111107|0|75.20833333333333|0|28.960277777777776|0
0|2021-02-06|4.371527777777778|0|-1.7395833333333333|0|75.73263888888889|0|29.28697916666667|0
0|2021-02-07|-6.458333333333333|0|-14.375|0|68.75|0|29.480416666666656|0
0|2021-02-08|4.333333333333333|0|-2.9375|0|72.10416666666667|0|29.51923611111111|0
0|2021-02-09|-2.6041666666666665|0|-10.145833333333334|0|70.54166666666667|0|29.590416666666666|0
0|2021-02-10|8.11111111111111|0|-1.777777777777778|0|64.44444444444444|0|29.605277777777783|0
0|2021-02-11|8.520833333333334|0|-1.2916666666666667|0|64.47916666666667|0|29.62291666666668|0
0|2021-02-12|7.125|0|-0.25|0|72.04166666666667|0|29.612916666666667|0
0|2021-02-13|0.9444444444444443|0|-5.625|0|73.76388888888889|0|29.55561111111111|0
0|2021-02-14|-3.027777777777778|0|-12.979166666666666|0|62.770833333333336|0|29.69083333333333|0
0|2021-02-15|2.161805555555556|0|-6.136805555555555|0|68.77916666666667|0|21.922972222222224|0
0|2021-02-16|5.480555555555555|0|-0.7305555555555555|0|75.6763888888889|0|14.099166666666669|0
0|2021-02-17|2.6666666666666665|0|-3.125|0|76.95833333333333|0|29.576250000000005|0
0|2021-02-18|15.510416666666666|0|10.496527777777777|0|80.75694444444444|0|29.554895833333322|0
0|2021-02-19|4.9375|0|0.47222222222222227|0|82.27777777777779|0|29.522013888888882|0
0|2021-02-20|8.127777777777778|0|1.8291666666666668|0|76.48819444444445|0|29.550868055555544|0
0|2021-02-21|26.145833333333332|0|19.993055555555554|0|77.98611111111111|0|29.254513888888884|0
0|2021-02-22|32.270833333333336|0|26.135416666666668|0|78.54166666666667|0|28.977708333333325|0
0|2021-02-23|36.875|0|30.041666666666668|0|76.58333333333333|0|29.011666666666667|0
0|2021-02-24|33.5|0|28.541666666666668|0|82.125|0|29.14916666666667|0
0|2021-02-25|25.666666666666668|0|20.583333333333332|0|81.33333333333333|0|29.54958333333332|0
0|2021-02-26|29.555555555555557|0|21.6875|0|73.43055555555556|0|29.307916666666674|0
0|2021-02-27|36.675000000000004|0|32.55625|0|85.73333333333333|0|29.21229166666666|0
0|2021-02-28|37.55555555555556|0|34.125|0|87.81944444444446|0|29.05440972222223|0
0|2021-03-01|24.208333333333332|0|16.708333333333332|0|73.66666666666667|0|29.475416666666664|0
0|2021-03-02|28.75|0|21.333333333333332|0|74.45833333333333|0|29.39708333333334|0
0|2021-03-03|35.708333333333336|0|30.208333333333332|0|80.54166666666667|0|29.241250000000004|0
0|2021-03-04|32.916666666666664|0|24.048611111111114|0|71.14583333333333|0|29.524166666666677|0
0|2021-03-05|29.958333333333332|0|23.25|0|77.0|0|29.580833333333334|0
0|2021-03-06|32.958333333333336|0|25.541666666666668|0|74.95833333333333|0|29.552083333333314|0
0|2021-03-07|36.708333333333336|0|26.833333333333332|0|69.08333333333333|0|29.578333333333322|0
0|2021-03-08|45.833333333333336|0|36.291666666666664|0|70.79166666666667|0|29.49458333333334|0
0|2021-03-09|51.041666666666664|0|37.583333333333336|0|63.125|0|29.39791666666666|0
0|2021-03-10|58.916666666666664|0|47.375|0|65.91666666666667|0|29.125416666666663|0
0|2021-03-11|45.90277777777778|0|38.0625|0|74.40277777777779|0|29.292291666666667|0
0|2021-03-12|39.395833333333336|0|30.708333333333332|0|72.5|0|29.632499999999993|0
0|2021-03-13|40.958333333333336|0|28.208333333333332|0|64.95833333333333|0|29.619583333333324|0
0|2021-03-14|38.666666666666664|0|24.895833333333332|0|60.958333333333336|0|29.559166666666666|0
0|2021-03-15|33.50694444444445|0|22.645833333333332|0|67.36458333333333|0|29.343402777777783|0
0|2021-03-16|34.6875|0|30.75|0|85.7638888888889|0|29.226249999999993|0
0|2021-03-17|35.55555555555556|0|31.180555555555557|0|84.20833333333333|0|29.185000000000006|0
0|2021-03-18|39.520833333333336|0|30.520833333333332|0|71.29166666666667|0|29.235416666666662|0
0|2021-03-19|38.916666666666664|0|19.041666666666668|0|47.208333333333336|0|29.68583333333334|0
0|2021-03-20|40.083333333333336|0|24.916666666666668|0|58.541666666666664|0|29.684583333333336|0
0|2021-03-21|48.083333333333336|0|29.333333333333332|0|52.166666666666664|0|29.476250000000007|0
0|2021-03-22|52.3125|0|33.083333333333336|0|50.166666666666664|0|29.281875000000003|0
0|2021-03-23|54.729166666666664|0|44.416666666666664|0|69.33333333333333|0|29.055208333333336|0
0|2021-03-24|51.47222222222223|0|46.40277777777777|0|82.87847222222223|0|28.932604166666668|0
0|2021-03-25|44.041666666666664|0|38.041666666666664|0|79.54166666666667|0|29.06625|0
0|2021-03-26|40.6625|0|35.25|0|81.11666666666666|0|29.226708333333345|0
0|2021-03-27|51.34027777777777|0|44.555555555555564|0|78.90277777777779|0|29.131041666666672|0
0|2021-03-28|40.5625|0|28.0625|0|62.895833333333336|0|29.185208333333332|0
0|2021-03-29|45.666666666666664|0|29.875|0|57.166666666666664|0|29.233750000000004|0
0|2021-03-30|52.708333333333336|0|33.333333333333336|0|49.0|0|29.05083333333334|0
0|2021-03-31|36.208333333333336|0|17.125|0|46.541666666666664|0|29.416666666666668|0
0|2021-04-01|31.458333333333332|0|11.791666666666666|0|45.958333333333336|0|29.688750000000013|0
0|2021-04-02|36.0|0|15.166666666666666|0|48.5|0|29.65458333333333|0
0|2021-04-03|50.958333333333336|0|29.666666666666668|0|46.0|0|29.36833333333334|0
0|2021-04-04|56.75|0|36.0|0|50.666666666666664|0|29.323333333333334|0
0|2021-04-05|64.04166666666667|0|49.895833333333336|0|61.625|0|29.16395833333334|0
0|2021-04-06|66.125|0|49.75|0|57.5|0|29.09|0
0|2021-04-07|63.916666666666664|0|53.645833333333336|0|70.20833333333333|0|28.998749999999998|0
0|2021-04-08|55.31944444444445|0|51.00000000000001|0|85.56944444444444|0|28.820972222222228|0
0|2021-04-09|52.395833333333336|0|47.23611111111111|0|82.93055555555556|0|28.881805555555562|0
0|2021-04-10|50.180555555555564|0|47.40277777777778|0|90.28472222222221|0|28.764756944444454|0
0|2021-04-11|49.69097222222222|0|43.944444444444436|0|81.38541666666667|0|28.640833333333333|0
0|2021-04-12|52.333333333333336|0|42.458333333333336|0|70.52083333333333|0|29.028125000000003|0
0|2021-04-13|45.375|0|32.208333333333336|0|61.25|0|29.307499999999994|0
0|2021-04-14|40.583333333333336|0|26.916666666666668|0|59.291666666666664|0|29.327083333333324|0
0|2021-04-15|44.3125|0|31.9375|0|63.083333333333336|0|29.26395833333333|0
0|2021-04-16|46.083333333333336|0|32.0|0|62.625|0|29.21208333333334|0
0|2021-04-17|45.583333333333336|0|32.0|0|62.791666666666664|0|29.182500000000005|0
0|2021-04-18|49.625|0|30.958333333333332|0|52.541666666666664|0|29.13250000000001|0
0|2021-04-19|44.8125|0|32.791666666666664|0|63.083333333333336|0|29.113958333333333|0
0|2021-04-20|36.88333333333333|0|26.96666666666667|0|68.50833333333334|0|29.286125000000002|0
0|2021-04-21|38.583333333333336|0|23.625|0|60.041666666666664|0|29.310000000000002|0
0|2021-04-22|43.625|0|24.166666666666668|0|50.541666666666664|0|29.302499999999995|0
0|2021-04-23|50.25|0|32.916666666666664|0|52.958333333333336|0|29.240416666666665|0
0|2021-04-24|53.958333333333336|0|41.75|0|64.72916666666667|0|29.101666666666663|0
0|2021-04-25|43.125|0|27.833333333333332|0|57.708333333333336|0|29.29583333333333|0
0|2021-04-26|60.666666666666664|0|37.541666666666664|0|43.958333333333336|0|29.08916666666667|0
0|2021-04-27|73.08333333333333|0|54.333333333333336|0|52.625|0|28.965000000000007|0
0|2021-04-28|55.05555555555555|0|47.3125|0|75.625|0|29.092083333333335|0
0|2021-04-29|55.229166666666664|0|44.0625|0|69.27083333333333|0|29.095416666666665|0
0|2021-04-30|51.0|0|32.375|0|52.375|0|29.342499999999998|0
0|2021-05-01|63.833333333333336|0|39.541666666666664|0|43.166666666666664|0|29.100833333333338|0
0|2021-05-02|70.41666666666667|0|52.541666666666664|0|54.25|0|28.882500000000007|0
0|2021-05-03|63.354166666666664|0|57.333333333333336|0|81.32291666666667|0|28.838854166666668|0
0|2021-05-04|52.729166666666664|0|46.25|0|79.08333333333333|0|29.072916666666668|0
0|2021-05-05|50.6875|0|35.208333333333336|0|59.1875|0|29.322291666666672|0
0|2021-05-06|50.73611111111111|0|36.55555555555555|0|59.17361111111111|0|29.301249999999996|0
0|2021-05-07|48.375|0|32.583333333333336|0|57.458333333333336|0|29.251250000000002|0
0|2021-05-08|43.604166666666664|0|30.9375|0|64.625|0|29.32562499999999|0
0|2021-05-09|45.763888888888886|0|34.298611111111114|0|68.00694444444444|0|29.182777777777773|0
0|2021-05-10|46.333333333333336|0|35.125|0|66.33333333333333|0|29.36458333333334|0
0|2021-05-11|46.375|0|30.75|0|57.333333333333336|0|29.557500000000005|0
0|2021-05-12|48.833333333333336|0|29.083333333333332|0|52.125|0|29.65374999999999|0
0|2021-05-13|53.666666666666664|0|30.0|0|45.791666666666664|0|29.596249999999994|0
0|2021-05-14|57.25|0|32.333333333333336|0|43.958333333333336|0|29.504166666666674|0
0|2021-05-15|54.583333333333336|0|44.958333333333336|0|70.5|0|29.416666666666668|0
0|2021-05-16|61.083333333333336|0|49.458333333333336|0|66.83333333333333|0|29.384166666666673|0
0|2021-05-17|61.458333333333336|0|52.416666666666664|0|72.45833333333333|0|29.391041666666663|0
0|2021-05-18|63.5625|0|58.3125|0|83.54166666666667|0|29.39729166666667|0
0|2021-05-19|68.51388888888889|0|62.17361111111111|0|80.28472222222221|0|29.39180555555555|0
0|2021-05-20|74.33333333333333|0|60.583333333333336|0|64.45833333333333|0|29.435833333333335|0
0|2021-05-21|72.375|0|60.541666666666664|0|67.625|0|29.53583333333333|0
0|2021-05-22|75.25|0|61.875|0|65.5|0|29.52666666666668|0
0|2021-05-23|72.33333333333333|0|63.291666666666664|0|74.20833333333333|0|29.419583333333332|0
0|2021-05-24|74.5|0|57.916666666666664|0|59.875|0|29.32249999999999|0
0|2021-05-25|73.75|0|61.708333333333336|0|67.375|0|29.22583333333333|0
0|2021-05-26|70.71666666666667|0|56.9625|0|65.44583333333334|0|29.243375|0
0|2021-05-27|54.708333333333336|0|44.59722222222223|0|69.5|0|29.269999999999996|0
0|2021-05-28|46.052083333333336|0|41.37638888888889|0|84.00416666666668|0|29.230027777777778|0
0|2021-05-29|51.041666666666664|0|32.208333333333336|0|52.541666666666664|0|29.433750000000003|0
0|2021-05-30|56.375|0|37.125|0|53.041666666666664|0|29.485416666666676|0
0|2021-05-31|59.291666666666664|0|45.875|0|62.75|0|29.47125000000001|0
0|2021-06-01|61.76736111111111|0|47.231249999999996|0|63.763888888888886|0|29.40875000000001|0
0|2021-06-02|66.04166666666667|0|49.208333333333336|0|57.541666666666664|0|29.222916666666663|0
0|2021-06-03|70.75|0|48.916666666666664|0|51.166666666666664|0|29.125833333333336|0
0|2021-06-04|78.25|0|51.75|0|41.791666666666664|0|29.16541666666666|0
0|2021-06-05|78.625|0|58.916666666666664|0|52.291666666666664|0|29.139166666666668|0
0|2021-06-06|78.79166666666667|0|61.541666666666664|0|56.166666666666664|0|29.15125|0
0|2021-06-07|73.4375|0|67.97222222222221|0|83.28472222222223|0|29.17708333333334|0
0|2021-06-08|75.89930555555556|0|67.07916666666667|0|76.01597222222223|0|29.235833333333336|0
0|2021-06-09|78.29166666666667|0|66.04166666666667|0|68.25|0|29.250833333333336|0
0|2021-06-10|78.79166666666667|0|65.41666666666667|0|65.95833333333333|0|29.164166666666674|0
0|2021-06-11|77.09027777777779|0|65.25|0|73.10416666666667|0|29.08118055555556|0
0|2021-06-12|78.0|0|68.25|0|73.72222222222223|0|29.09777777777778|0
0|2021-06-13|75.29166666666667|0|54.958333333333336|0|52.125|0|29.20041666666666|0
0|2021-06-14|72.83333333333333|0|52.5|0|51.291666666666664|0|29.19875|0
0|2021-06-15|68.79166666666667|0|51.25|0|55.666666666666664|0|29.31375|0
0|2021-06-16|67.625|0|44.625|0|47.041666666666664|0|29.322083333333328|0
0|2021-06-17|74.125|0|50.958333333333336|0|47.125|0|29.187083333333334|0
0|2021-06-18|78.63888888888889|0|65.45138888888889|0|66.3125|0|29.031041666666653|0
0|2021-06-19|77.33333333333333|0|64.16666666666667|0|65.20833333333333|0|29.00250000000001|0
0|2021-06-20|71.32291666666667|0|64.60069444444444|0|80.13888888888889|0|28.912048611111118|0
0|2021-06-21|64.83333333333333|0|52.6875|0|67.1875|0|28.98979166666666|0
0|2021-06-22|62.125|0|47.125|0|61.5|0|29.213333333333335|0
0|2021-06-23|68.33333333333333|0|55.041666666666664|0|64.41666666666667|0|29.237916666666667|0
0|2021-06-24|69.7361111111111|0|61.97569444444445|0|76.89930555555556|0|29.205451388888893|0
0|2021-06-25|73.16111111111111|0|69.5827380952381|0|88.64821428571429|0|29.099150793650804|0
0|2021-06-26|74.9125|0|70.53680555555555|0|86.65972222222221|0|29.038423611111103|0
0|2021-06-27|75.20138888888889|0|67.96527777777779|0|78.625|0|29.167638888888888|0
0|2021-06-28|73.19444444444444|0|68.38888888888889|0|84.9513888888889|0|29.337395833333336|0
0|2021-06-29|74.7482638888889|0|70.2517361111111|0|86.54340277777777|0|29.37239583333334|0
0|2021-06-30|74.61805555555556|0|68.97916666666667|0|83.3263888888889|0|29.29708333333333|0
0|2021-07-01|71.11458333333333|0|60.043749999999996|0|70.575|0|29.258479166666657|0
0|2021-07-02|65.58333333333333|0|54.416666666666664|0|69.375|0|29.31541666666666|0
0|2021-07-03|69.41666666666667|0|60.25|0|74.5|0|29.252500000000012|0
0|2021-07-04|75.20833333333333|0|66.54166666666667|0|75.91666666666667|0|29.206250000000015|0
0|2021-07-05|78.9375|0|69.02083333333333|0|72.79166666666667|0|29.22770833333334|0
0|2021-07-06|79.625|0|69.375|0|71.95833333333333|0|29.245833333333348|0
0|2021-07-07|76.03472222222221|0|68.16666666666667|0|78.25694444444444|0|29.146666666666675|0
0|2021-07-08|65.60416666666667|0|60.104166666666664|0|82.72916666666667|0|29.172500000000003|0
0|2021-07-09|65.54166666666667|0|55.611111111111114|0|72.81944444444444|0|29.285277777777775|0
0|2021-07-10|66.59166666666665|0|60.489583333333336|0|81.43333333333334|0|29.194048611111118|0
0|2021-07-11|67.20833333333333|0|62.395833333333336|0|84.77083333333333|0|29.175972222222224|0
0|2021-07-12|69.27083333333333|0|64.5625|0|85.08333333333333|0|29.248125|0
0|2021-07-13|71.2361111111111|0|66.25|0|85.02083333333333|0|29.2629861111111|0
0|2021-07-14|74.08333333333333|0|68.41666666666667|0|83.04166666666667|0|29.305416666666673|0
0|2021-07-15|72.94791666666667|0|68.2048611111111|0|85.23611111111111|0|29.209861111111124|0
0|2021-07-16|67.83333333333333|0|62.42361111111111|0|83.48611111111111|0|29.23555555555556|0
0|2021-07-17|70.4375|0|61.354166666666664|0|74.79166666666667|0|29.332291666666666|0
0|2021-07-18|72.625|0|62.666666666666664|0|71.875|0|29.418333333333322|0
0|2021-07-19|70.83333333333333|0|63.625|0|79.33333333333333|0|29.393750000000008|0
0|2021-07-20|72.08333333333333|0|64.375|0|78.25|0|29.31062499999999|0
0|2021-07-21|67.575|0|62.89722222222222|0|85.2388888888889|0|29.36533333333333|0
0|2021-07-22|73.86458333333333|0|67.72916666666667|0|81.89583333333333|0|29.38843750000001|0
0|2021-07-23|78.19236111111111|0|70.56180555555555|0|78.54166666666667|0|29.31076388888889|0
0|2021-07-24|79.61111111111111|0|73.30555555555556|0|81.80555555555556|0|29.145138888888894|0
0|2021-07-25|75.40625|0|66.3125|0|76.35416666666667|0|29.195104166666667|0
0|2021-07-26|74.29166666666667|0|64.0|0|73.08333333333333|0|29.262083333333326|0
0|2021-07-27|73.95833333333333|0|66.90277777777779|0|80.1388888888889|0|29.274999999999995|0
0|2021-07-28|78.76041666666667|0|73.34375|0|84.01041666666667|0|29.246562500000007|0
0|2021-07-29|78.65625|0|70.3125|0|76.01041666666667|0|29.18010416666667|0
0|2021-07-30|67.66666666666667|0|58.75|0|74.29166666666667|0|29.360833333333336|0
0|2021-07-31|68.95833333333333|0|61.416666666666664|0|78.04166666666667|0|29.25833333333334|0
0|2021-08-01|67.70833333333333|0|57.666666666666664|0|73.0|0|29.27541666666667|0
0|2021-08-02|64.625|0|55.458333333333336|0|75.125|0|29.372916666666672|0
0|2021-08-03|67.58333333333333|0|57.333333333333336|0|72.95833333333333|0|29.33125|0
0|2021-08-04|68.54166666666667|0|60.041666666666664|0|76.79166666666667|0|29.34625000000001|0
0|2021-08-05|71.26150793650794|0|60.694047619047616|0|72.1075396825397|0|29.309416666666664|0
0|2021-08-06|74.02777777777779|0|65.77777777777779|0|75.58333333333333|0|29.22708333333334|0
0|2021-08-07|76.625|0|68.9375|0|77.77083333333333|0|29.196249999999996|0
0|2021-08-08|78.17083333333333|0|70.30624999999999|0|77.83125|0|29.124687499999993|0
0|2021-08-09|74.27777777777777|0|70.55555555555556|0|88.3125|0|29.087604166666665|0
0|2021-08-10|78.13541666666666|0|73.87152777777779|0|87.75|0|29.131041666666665|0
0|2021-08-11|78.12291666666667|0|72.34375|0|83.30833333333334|0|29.06985416666666|0
0|2021-08-12|74.94444444444444|0|70.02083333333333|0|84.69444444444444|0|29.167152777777783|0
0|2021-08-13|71.27777777777779|0|62.888888888888886|0|76.45833333333333|0|29.32305555555556|0
0|2021-08-14|67.04166666666667|0|55.125|0|68.79166666666667|0|29.471666666666668|0
0|2021-08-15|66.54166666666667|0|54.083333333333336|0|67.95833333333333|0|29.431250000000002|0
0|2021-08-16|68.29166666666667|0|55.708333333333336|0|67.79166666666667|0|29.311666666666664|0
