|dates|Johnson_Iowa_UnitedStates.AverageDailyTemperature.data|Johnson_Iowa_UnitedStates.AverageDailyTemperature.missing|Johnson_Iowa_UnitedStates.AverageDewPoint.data|Johnson_Iowa_UnitedStates.AverageDewPoint.missing|Johnson_Iowa_UnitedStates.AverageRelativeHumidity.data|Johnson_Iowa_UnitedStates.AverageRelativeHumidity.missing|Johnson_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Johnson_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|38.623263888888886|0|36.104166666666664|0|90.81770833333333|0|29.42189236111111|0
0|2020-10-21|45.180555555555564|0|40.90277777777778|0|85.625|0|29.433638888888883|0
0|2020-10-22|54.680555555555564|0|52.15625|0|91.93055555555554|0|29.19415674603174|0
0|2020-10-23|40.21111111111111|0|35.74930555555556|0|84.70555555555555|0|29.421104166666666|0
0|2020-10-24|37.0625|0|28.833333333333332|0|72.5625|0|29.56708333333333|0
0|2020-10-25|36.229166666666664|0|27.1875|0|70.22916666666667|0|29.51916666666666|0
0|2020-10-26|31.40625|0|23.973958333333332|0|74.57118055555556|0|29.620572916666656|0
0|2020-10-27|31.291666666666668|0|20.125|0|63.708333333333336|0|29.57083333333334|0
0|2020-10-28|37.583333333333336|0|25.291666666666668|0|63.041666666666664|0|29.314583333333335|0
0|2020-10-29|41.5|0|31.0625|0|66.95833333333333|0|29.307916666666667|0
0|2020-10-30|39.083333333333336|0|28.25|0|66.58333333333333|0|29.543749999999992|0
0|2020-10-31|48.583333333333336|0|35.333333333333336|0|62.875|0|29.327916666666663|0
0|2020-11-01|34.9375|0|18.3125|0|52.583333333333336|0|29.63208333333333|0
0|2020-11-02|39.041666666666664|0|24.416666666666668|0|59.416666666666664|0|29.546666666666656|0
0|2020-11-03|51.125|0|37.708333333333336|0|64.08333333333333|0|29.324166666666656|0
0|2020-11-04|53.625|0|41.958333333333336|0|67.625|0|29.31708333333334|0
0|2020-11-05|51.875|0|43.958333333333336|0|77.20833333333333|0|29.41083333333333|0
0|2020-11-06|55.62169312169312|0|47.67638888888889|0|77.44517195767196|0|29.392560185185193|0
0|2020-11-07|57.59375|0|47.0625|0|70.92708333333333|0|29.35583333333334|0
0|2020-11-08|54.0|0|45.0|0|72.0|0|29.34|0
0|2020-11-09|67.15625|0|59.322916666666664|0|76.6875|0|29.209270833333335|0
0|2020-11-10|46.27132936507936|0|42.482142857142854|0|86.96974206349206|0|29.028650793650797|0
0|2020-11-11|36.166666666666664|0|29.541666666666668|0|78.16666666666667|0|29.346874999999997|0
0|2020-11-12|39.875|0|31.916666666666668|0|75.25|0|29.357083333333332|0
0|2020-11-13|28.625|0|18.625|0|67.70833333333333|0|29.493749999999995|0
0|2020-11-14|40.458333333333336|0|31.479166666666668|0|75.3125|0|28.988402777777782|0
0|2020-11-15|38.451388888888886|0|26.104166666666668|0|63.125|0|29.081111111111113|0
0|2020-11-16|38.666666666666664|0|28.208333333333332|0|68.79166666666667|0|29.41625|0
0|2020-11-17|32.166666666666664|0|23.875|0|72.625|0|29.77291666666667|0
0|2020-11-18|42.958333333333336|0|27.416666666666668|0|56.083333333333336|0|29.45916666666666|0
0|2020-11-19|54.666666666666664|0|40.583333333333336|0|60.791666666666664|0|29.19|0
0|2020-11-20|46.416666666666664|0|37.041666666666664|0|71.08333333333333|0|29.610416666666662|0
0|2020-11-21|39.0|0|29.916666666666668|0|70.45833333333333|0|29.771666666666672|0
0|2020-11-22|37.833333333333336|0|29.645833333333332|0|73.33333333333333|0|29.541666666666657|0
0|2020-11-23|32.81597222222222|0|26.930555555555557|0|79.48611111111111|0|29.577708333333323|0
0|2020-11-24|39.486111111111114|0|16.01388888888889|0|41.625|0|29.250937500000003|0
0|2020-11-25|41.74652777777778|0|39.40625|0|93.88194444444444|0|29.106944444444448|0
0|2020-11-26|39.60763888888889|0|35.392361111111114|0|85.58333333333333|0|29.294583333333332|0
0|2020-11-27|34.729166666666664|0|27.819444444444446|0|77.72916666666667|0|29.456874999999997|0
0|2020-11-28|39.041666666666664|0|29.5|0|70.66666666666667|0|29.385|0
0|2020-11-29|34.416666666666664|0|25.5625|0|71.0625|0|29.34770833333334|0
0|2020-11-30|26.479166666666668|0|16.75|0|67.58333333333333|0|29.435208333333332|0
0|2020-12-01|24.083333333333332|0|15.625|0|72.5|0|29.444999999999997|0
0|2020-12-02|27.791666666666668|0|16.958333333333332|0|67.29166666666667|0|29.616666666666674|0
0|2020-12-03|29.42361111111111|0|23.354166666666668|0|78.80555555555556|0|29.450902777777785|0
0|2020-12-04|34.666666666666664|0|25.833333333333332|0|72.04166666666667|0|29.279583333333335|0
0|2020-12-05|31.666666666666668|0|25.416666666666668|0|78.91666666666667|0|29.407916666666665|0
0|2020-12-06|34.111111111111114|0|29.034722222222218|0|81.95833333333333|0|29.36486111111112|0
0|2020-12-07|32.53472222222222|0|28.444444444444446|0|84.72916666666667|0|29.381180555555545|0
0|2020-12-08|31.833333333333332|0|29.5625|0|91.0763888888889|0|29.377638888888896|0
0|2020-12-09|37.791666666666664|0|29.354166666666668|0|74.70833333333333|0|29.23041666666666|0
0|2020-12-10|39.541666666666664|0|31.208333333333332|0|75.04166666666667|0|29.206249999999994|0
0|2020-12-11|38.36111111111111|0|34.22222222222222|0|85.59722222222223|0|29.159583333333327|0
0|2020-12-12|31.254166666666666|0|28.871527777777782|0|90.84444444444443|0|29.196083333333334|0
0|2020-12-13|23.736111111111114|0|19.791666666666668|0|84.875|0|29.477222222222228|0
0|2020-12-14|19.708333333333332|0|14.25|0|79.75|0|29.59541666666666|0
0|2020-12-15|21.875|0|12.166666666666666|0|66.33333333333333|0|29.571250000000003|0
0|2020-12-16|21.708333333333332|0|16.3125|0|80.47916666666667|0|29.359791666666666|0
0|2020-12-17|22.902777777777775|0|19.42361111111111|0|86.74305555555554|0|29.43194444444445|0
0|2020-12-18|32.979166666666664|0|27.75|0|81.27083333333333|0|29.384374999999995|0
0|2020-12-19|31.916666666666668|0|28.145833333333332|0|86.10416666666667|0|29.310763888888896|0
0|2020-12-20|29.423611111111114|0|25.263888888888886|0|84.63888888888889|0|29.158541666666668|0
0|2020-12-21|37.791666666666664|0|27.791666666666668|0|67.91666666666667|0|29.10791666666667|0
0|2020-12-22|34.25|0|25.583333333333332|0|72.29166666666667|0|29.303749999999997|0
0|2020-12-23|37.09375|0|25.88888888888889|0|64.40972222222223|0|28.84510416666667|0
0|2020-12-24|8.743055555555555|0|-0.5347222222222222|0|66.1111111111111|0|29.244652777777784|0
0|2020-12-25|13.166666666666666|0|1.6666666666666667|0|61.416666666666664|0|29.316250000000007|0
0|2020-12-26|18.0|0|8.0|0|65.0|0|29.220000000000017|0
0|2020-12-27|18.0|0|8.0|0|65.0|0|29.220000000000017|0
0|2020-12-28|18.645833333333332|0|10.3125|0|70.52083333333333|0|29.470625|0
0|2020-12-29|23.722222222222225|0|19.879166666666666|0|85.375|0|29.55801388888889|0
0|2020-12-30|27.958333333333332|0|21.913194444444446|0|78.3923611111111|0|29.305972222222223|0
0|2020-12-31|23.958333333333332|0|18.03472222222222|0|78.41666666666667|0|29.548750000000013|0
0|2021-01-01|24.059027777777782|0|20.270833333333336|0|85.60416666666667|0|29.331319444444443|0
0|2021-01-02|18.604166666666668|0|15.809027777777777|0|88.92708333333333|0|29.359687499999996|0
0|2021-01-03|21.6171626984127|0|19.541468253968254|0|91.8358134920635|0|29.289316468253958|0
0|2021-01-04|27.194444444444446|0|25.42013888888889|0|92.9236111111111|0|29.262187499999992|0
0|2021-01-05|22.57013888888889|0|19.49375|0|88.19097222222223|0|29.427187500000002|0
0|2021-01-06|27.197916666666668|0|24.618055555555557|0|89.8013888888889|0|29.57329861111111|0
0|2021-01-07|30.805555555555554|0|26.472222222222225|0|84.24305555555556|0|29.650208333333328|0
0|2021-01-08|29.875|0|22.75|0|75.125|0|29.622291666666673|0
0|2021-01-09|25.958333333333332|0|18.625|0|73.75|0|29.64999999999999|0
0|2021-01-10|24.666666666666668|0|19.541666666666668|0|80.85416666666667|0|29.646666666666665|0
0|2021-01-11|31.604166666666668|0|24.541666666666668|0|75.16666666666667|0|29.491527777777776|0
0|2021-01-12|27.333333333333332|0|23.298611111111114|0|85.09722222222221|0|29.338194444444436|0
0|2021-01-13|29.35185185185185|0|25.01736111111111|0|84.55902777777779|0|29.063217592592597|0
0|2021-01-14|32.145833333333336|0|20.28888888888889|0|63.30833333333334|0|28.766979166666673|0
0|2021-01-15|32.78472222222223|0|25.636805555555554|0|76.26041666666667|0|28.76561805555556|0
0|2021-01-16|30.631944444444443|0|26.604166666666668|0|84.9513888888889|0|29.057847222222225|0
0|2021-01-17|26.31001984126984|0|20.88611111111111|0|79.9655753968254|0|29.095747023809523|0
0|2021-01-18|24.694444444444446|0|19.0625|0|79.25|0|29.264930555555548|0
0|2021-01-19|24.548611111111114|0|18.57638888888889|0|78.3263888888889|0|29.49826388888889|0
0|2021-01-20|23.708333333333332|0|15.416666666666666|0|71.58333333333333|0|29.322916666666668|0
0|2021-01-21|32.375|0|21.375|0|64.20833333333333|0|29.174166666666665|0
0|2021-01-22|12.375|0|2.4583333333333335|0|65.0|0|29.525000000000006|0
0|2021-01-23|14.302083333333334|0|6.534226190476191|0|72.22619047619047|0|29.545744047619042|0
0|2021-01-24|29.772916666666664|0|24.15625|0|79.75208333333333|0|29.35902777777778|0
0|2021-01-25|25.793055555555565|0|20.69722222222222|0|80.97638888888889|0|29.221306547619047|0
0|2021-01-26|22.787499999999998|0|16.413194444444446|0|76.71527777777779|0|29.313402777777778|0
0|2021-01-27|16.958333333333332|0|7.75|0|68.16666666666667|0|29.714583333333337|0
0|2021-01-28|10.975|0|4.2749999999999995|0|75.075|0|29.869249999999997|0
0|2021-01-29|24.0|0|16.333333333333332|0|72.70833333333333|0|29.52333333333333|0
0|2021-01-30|32.01736111111111|0|27.23263888888889|0|82.83680555555556|0|29.11048611111111|0
0|2021-01-31|31.902777777777782|0|27.781944444444445|0|84.91250000000001|0|29.332715277777776|0
0|2021-02-01|27.76388888888889|0|22.92361111111111|0|82.4236111111111|0|29.602499999999996|0
0|2021-02-02|21.740277777777777|0|18.819444444444443|0|88.7625|0|29.585680555555545|0
0|2021-02-03|24.82986111111111|0|21.67361111111111|0|87.86458333333333|0|29.3159375|0
0|2021-02-04|27.088194444444444|0|22.464583333333337|0|82.82916666666667|0|28.89854861111111|0
0|2021-02-05|10.833333333333334|0|2.6666666666666665|0|69.66666666666667|0|29.12541666666667|0
0|2021-02-06|2.96765873015873|0|-4.071031746031746|0|72.72420634920636|0|29.435443452380948|0
0|2021-02-07|-4.659722222222222|0|-13.631944444444443|0|65.21527777777777|0|29.590277777777782|0
0|2021-02-08|1.923611111111111|0|-4.319444444444445|0|75.0|0|29.603958333333335|0
0|2021-02-09|-1.6875|0|-9.104166666666666|0|71.25|0|29.709583333333338|0
0|2021-02-10|8.604166666666666|0|-3.3125|0|58.9375|0|29.712916666666672|0
0|2021-02-11|4.833333333333333|0|-5.083333333333333|0|63.875|0|29.77125|0
0|2021-02-12|-1.375|0|-10.541666666666666|0|65.16666666666667|0|29.798958333333328|0
0|2021-02-13|-2.4097222222222223|0|-11.229166666666666|0|66.03125|0|29.744618055555552|0
0|2021-02-14|-4.375|0|-16.041666666666668|0|57.333333333333336|0|29.873333333333335|0
0|2021-02-15|-1.9166666666666667|0|-13.863194444444446|0|57.36875|0|29.68194444444444|0
0|2021-02-16|-0.8333333333333334|0|-8.5|0|70.54166666666667|0|29.49833333333333|0
0|2021-02-17|2.2916666666666665|0|-5.0|0|72.54166666666667|0|29.637916666666666|0
0|2021-02-18|12.125|0|4.479166666666667|0|72.20833333333333|0|29.67958333333334|0
0|2021-02-19|13.166666666666666|0|6.958333333333333|0|76.66666666666667|0|29.60416666666667|0
0|2021-02-20|21.625|0|13.770833333333334|0|72.02083333333333|0|29.544375|0
0|2021-02-21|27.04861111111111|0|21.82986111111111|0|80.97569444444444|0|29.227118055555554|0
0|2021-02-22|34.44444444444445|0|26.673611111111114|0|74.21527777777779|0|29.080694444444443|0
0|2021-02-23|40.0|0|30.291666666666668|0|68.625|0|29.083333333333332|0
0|2021-02-24|35.701388888888886|0|29.145833333333332|0|77.31944444444444|0|29.30479166666667|0
0|2021-02-25|28.561111111111114|0|23.965277777777782|0|83.46805555555557|0|29.624027777777787|0
0|2021-02-26|30.746527777777782|0|24.443055555555556|0|78.55972222222222|0|29.306756944444444|0
0|2021-02-27|37.188541666666666|0|30.943749999999998|0|78.91805555555555|0|29.216545138888893|0
0|2021-02-28|36.40972222222222|0|31.451388888888886|0|82.69791666666667|0|29.174999999999997|0
0|2021-03-01|26.083333333333332|0|16.958333333333332|0|69.29166666666667|0|29.589583333333337|0
0|2021-03-02|32.083333333333336|0|23.416666666666668|0|71.875|0|29.415416666666673|0
0|2021-03-03|38.791666666666664|0|30.25|0|72.375|0|29.3275|0
0|2021-03-04|34.21527777777778|0|26.333333333333332|0|73.72916666666667|0|29.564166666666665|0
0|2021-03-05|34.083333333333336|0|23.541666666666668|0|66.29166666666667|0|29.650833333333328|0
0|2021-03-06|40.333333333333336|0|28.708333333333332|0|64.29166666666667|0|29.58916666666667|0
0|2021-03-07|46.791666666666664|0|32.833333333333336|0|60.125|0|29.54375|0
0|2021-03-08|52.916666666666664|0|36.291666666666664|0|55.083333333333336|0|29.52541666666666|0
0|2021-03-09|57.291666666666664|0|41.291666666666664|0|57.708333333333336|0|29.33750000000001|0
0|2021-03-10|60.354166666666664|0|49.895833333333336|0|69.33333333333333|0|29.064999999999998|0
0|2021-03-11|41.125|0|32.479166666666664|0|72.14583333333333|0|29.41333333333333|0
0|2021-03-12|40.666666666666664|0|29.458333333333332|0|66.83333333333333|0|29.72125|0
0|2021-03-13|44.833333333333336|0|29.083333333333332|0|57.791666666666664|0|29.670833333333345|0
0|2021-03-14|45.583333333333336|0|28.791666666666668|0|52.541666666666664|0|29.55229166666666|0
0|2021-03-15|33.65625|0|30.035416666666666|0|86.72291666666666|0|29.310104166666672|0
0|2021-03-16|34.67361111111111|0|29.722222222222225|0|82.65277777777779|0|29.286458333333332|0
0|2021-03-17|35.62152777777778|0|30.947916666666668|0|83.34861111111111|0|29.239243055555562|0
0|2021-03-18|42.97222222222223|0|24.5|0|50.25|0|29.374444444444446|0
0|2021-03-19|39.791666666666664|0|18.875|0|44.708333333333336|0|29.759999999999994|0
0|2021-03-20|41.625|0|25.75|0|56.916666666666664|0|29.680416666666662|0
0|2021-03-21|51.208333333333336|0|32.5|0|51.791666666666664|0|29.426666666666673|0
0|2021-03-22|53.208333333333336|0|36.791666666666664|0|53.770833333333336|0|29.26729166666668|0
0|2021-03-23|51.625|0|43.84375|0|75.37152777777777|0|28.991944444444446|0
0|2021-03-24|47.791666666666664|0|41.166666666666664|0|77.97222222222221|0|28.97159722222223|0
0|2021-03-25|43.78472222222223|0|36.5|0|75.65277777777779|0|29.138680555555556|0
0|2021-03-26|45.34722222222222|0|38.46875|0|76.90277777777779|0|29.283541666666675|0
0|2021-03-27|49.93402777777777|0|42.145833333333336|0|75.21875|0|29.185104166666665|0
0|2021-03-28|40.78472222222222|0|25.729166666666668|0|56.79861111111111|0|29.374652777777786|0
0|2021-03-29|54.458333333333336|0|30.75|0|44.083333333333336|0|29.14958333333334|0
0|2021-03-30|49.791666666666664|0|23.5|0|36.416666666666664|0|29.142083333333332|0
0|2021-03-31|34.458333333333336|0|13.708333333333334|0|43.291666666666664|0|29.593333333333337|0
0|2021-04-01|33.375|0|12.375|0|44.208333333333336|0|29.80791666666666|0
0|2021-04-02|42.416666666666664|0|18.75|0|41.083333333333336|0|29.631666666666675|0
0|2021-04-03|56.125|0|32.458333333333336|0|42.333333333333336|0|29.402083333333326|0
0|2021-04-04|60.56944444444445|0|40.875|0|52.72222222222223|0|29.33083333333334|0
0|2021-04-05|67.83333333333333|0|49.75|0|53.583333333333336|0|29.154166666666672|0
0|2021-04-06|68.20833333333333|0|50.375|0|54.125|0|29.08333333333333|0
0|2021-04-07|63.54513888888889|0|52.74305555555555|0|68.63194444444444|0|28.956631944444442|0
0|2021-04-08|52.493055555555564|0|45.52777777777777|0|77.42361111111111|0|28.79520833333332|0
0|2021-04-09|52.802083333333336|0|45.173611111111114|0|75.66319444444444|0|28.918055555555558|0
0|2021-04-10|47.826388888888886|0|41.22222222222222|0|78.1736111111111|0|28.875451388888887|0
0|2021-04-11|50.041666666666664|0|41.333333333333336|0|72.39583333333333|0|28.81402777777778|0
0|2021-04-12|48.75|0|33.0|0|57.145833333333336|0|29.15125|0
0|2021-04-13|45.708333333333336|0|26.666666666666668|0|49.041666666666664|0|29.412500000000005|0
0|2021-04-14|41.083333333333336|0|25.583333333333332|0|55.0|0|29.452083333333324|0
0|2021-04-15|44.604166666666664|0|31.743055555555557|0|61.4375|0|29.412291666666665|0
0|2021-04-16|50.875|0|35.25|0|56.041666666666664|0|29.301666666666666|0
0|2021-04-17|53.75|0|30.375|0|45.916666666666664|0|29.243750000000002|0
0|2021-04-18|51.833333333333336|0|29.916666666666668|0|44.708333333333336|0|29.212083333333325|0
0|2021-04-19|42.81944444444445|0|27.57638888888889|0|55.833333333333336|0|29.25527777777778|0
0|2021-04-20|39.083333333333336|0|17.833333333333332|0|44.041666666666664|0|29.390416666666663|0
0|2021-04-21|37.666666666666664|0|15.958333333333334|0|43.708333333333336|0|29.437083333333337|0
0|2021-04-22|46.5|0|21.666666666666668|0|39.583333333333336|0|29.39250000000001|0
0|2021-04-23|50.625|0|35.145833333333336|0|56.083333333333336|0|29.26166666666668|0
0|2021-04-24|50.756944444444436|0|37.15972222222222|0|61.729166666666664|0|29.20402777777778|0
0|2021-04-25|46.875|0|26.333333333333332|0|46.791666666666664|0|29.336250000000007|0
0|2021-04-26|64.95833333333333|0|45.458333333333336|0|51.125|0|29.00916666666667|0
0|2021-04-27|73.625|0|53.833333333333336|0|50.791666666666664|0|28.968333333333334|0
0|2021-04-28|63.791666666666664|0|49.333333333333336|0|59.875|0|29.13333333333333|0
0|2021-04-29|63.541666666666664|0|39.708333333333336|0|45.916666666666664|0|29.2175|0
0|2021-04-30|59.708333333333336|0|28.5|0|32.833333333333336|0|29.425416666666663|0
0|2021-05-01|71.45833333333333|0|41.125|0|35.333333333333336|0|29.106250000000003|0
0|2021-05-02|72.45833333333333|0|53.666666666666664|0|53.041666666666664|0|28.882916666666663|0
0|2021-05-03|64.67569444444443|0|57.109722222222224|0|76.58958333333334|0|28.896347222222218|0
0|2021-05-04|56.708333333333336|0|37.333333333333336|0|49.916666666666664|0|29.201666666666664|0
0|2021-05-05|55.875|0|33.875|0|46.083333333333336|0|29.398749999999993|0
0|2021-05-06|55.083333333333336|0|35.0|0|49.5625|0|29.403125|0
0|2021-05-07|52.833333333333336|0|29.0|0|42.541666666666664|0|29.33854166666667|0
0|2021-05-08|47.88194444444445|0|33.21527777777778|0|59.083333333333336|0|29.336250000000003|0
0|2021-05-09|49.76388888888889|0|35.479166666666664|0|61.458333333333336|0|29.255034722222224|0
0|2021-05-10|53.208333333333336|0|37.291666666666664|0|56.0|0|29.410833333333333|0
0|2021-05-11|52.041666666666664|0|30.708333333333332|0|47.625|0|29.616250000000004|0
0|2021-05-12|51.916666666666664|0|30.875|0|48.75|0|29.721249999999998|0
0|2021-05-13|54.875|0|31.375|0|45.875|0|29.65916666666668|0
0|2021-05-14|57.375|0|36.291666666666664|0|49.083333333333336|0|29.539166666666674|0
0|2021-05-15|55.694444444444436|0|50.31597222222223|0|82.53472222222221|0|29.417104166666665|0
0|2021-05-16|60.583333333333336|0|53.0|0|76.72916666666667|0|29.411666666666665|0
0|2021-05-17|61.46180555555555|0|55.489583333333336|0|81.11458333333333|0|29.382395833333334|0
0|2021-05-18|63.32430555555556|0|58.763888888888886|0|85.1048611111111|0|29.335472222222222|0
0|2021-05-19|69.22916666666667|0|62.020833333333336|0|78.58333333333333|0|29.352083333333336|0
0|2021-05-20|72.57291666666667|0|62.229166666666664|0|70.42708333333333|0|29.39687499999999|0
0|2021-05-21|71.58333333333333|0|62.8125|0|73.88194444444444|0|29.52027777777778|0
0|2021-05-22|69.93055555555556|0|63.07638888888889|0|78.93055555555556|0|29.572361111111107|0
0|2021-05-23|72.46527777777777|0|64.1875|0|75.75694444444444|0|29.469652777777778|0
0|2021-05-24|74.54166666666667|0|63.916666666666664|0|70.33333333333333|0|29.359999999999996|0
0|2021-05-25|74.2361111111111|0|63.020833333333336|0|68.3611111111111|0|29.236736111111124|0
0|2021-05-26|72.91666666666667|0|53.71527777777777|0|54.25694444444445|0|29.335763888888888|0
0|2021-05-27|57.40972222222223|0|48.03472222222222|0|71.59027777777777|0|29.264375000000005|0
0|2021-05-28|47.11666666666667|0|40.93611111111111|0|79.24652777777779|0|29.364347222222225|0
0|2021-05-29|53.333333333333336|0|35.208333333333336|0|53.166666666666664|0|29.513333333333332|0
0|2021-05-30|57.479166666666664|0|40.833333333333336|0|56.979166666666664|0|29.53083333333333|0
0|2021-05-31|62.083333333333336|0|49.041666666666664|0|63.75|0|29.513333333333332|0
0|2021-06-01|63.760416666666664|0|50.84722222222223|0|66.69965277777779|0|29.449375|0
0|2021-06-02|68.25|0|49.541666666666664|0|55.208333333333336|0|29.275000000000006|0
0|2021-06-03|73.45833333333333|0|49.583333333333336|0|47.458333333333336|0|29.19666666666667|0
0|2021-06-04|77.54166666666667|0|51.583333333333336|0|42.708333333333336|0|29.217916666666664|0
0|2021-06-05|80.16666666666667|0|58.916666666666664|0|50.208333333333336|0|29.156666666666663|0
0|2021-06-06|77.70833333333333|0|61.75|0|58.875|0|29.148750000000003|0
0|2021-06-07|78.25|0|65.08333333333333|0|64.875|0|29.175|0
0|2021-06-08|78.85416666666667|0|66.22916666666667|0|66.54166666666667|0|29.261458333333334|0
0|2021-06-09|80.79166666666667|0|65.91666666666667|0|62.291666666666664|0|29.283749999999998|0
0|2021-06-10|83.29166666666667|0|65.41666666666667|0|56.979166666666664|0|29.2|0
0|2021-06-11|82.16666666666667|0|67.375|0|63.083333333333336|0|29.126666666666665|0
0|2021-06-12|80.0|0|57.041666666666664|0|50.291666666666664|0|29.19916666666667|0
0|2021-06-13|78.29166666666667|0|50.125|0|40.541666666666664|0|29.295833333333338|0
0|2021-06-14|77.41666666666667|0|51.541666666666664|0|42.458333333333336|0|29.302083333333332|0
0|2021-06-15|76.375|0|52.0|0|47.0|0|29.360833333333336|0
0|2021-06-16|74.75|0|50.083333333333336|0|43.583333333333336|0|29.363749999999992|0
0|2021-06-17|79.90972222222221|0|60.88888888888889|0|53.0|0|29.17180555555556|0
0|2021-06-18|83.29166666666667|0|64.54166666666667|0|54.458333333333336|0|29.085000000000004|0
0|2021-06-19|80.61111111111111|0|57.06944444444445|0|49.69444444444445|0|29.071944444444444|0
0|2021-06-20|72.11111111111111|0|63.02777777777778|0|73.44791666666667|0|28.957534722222224|0
0|2021-06-21|65.04166666666667|0|46.17361111111111|0|52.75|0|29.150763888888886|0
0|2021-06-22|64.04861111111111|0|48.618055555555564|0|60.798611111111114|0|29.24361111111111|0
0|2021-06-23|72.75|0|59.291666666666664|0|64.91666666666667|0|29.196944444444444|0
0|2021-06-24|74.91666666666667|0|64.02777777777779|0|69.4375|0|29.161458333333332|0
0|2021-06-25|75.9826388888889|0|68.83333333333333|0|78.92013888888889|0|29.111458333333335|0
0|2021-06-26|74.1375|0|67.06805555555555|0|78.79513888888889|0|29.055770833333337|0
0|2021-06-27|74.05833333333334|0|64.52638888888889|0|72.82222222222222|0|29.22780555555555|0
0|2021-06-28|75.79166666666667|0|67.625|0|76.16666666666667|0|29.36916666666666|0
0|2021-06-29|74.06597222222221|0|68.8923611111111|0|83.84375000000001|0|29.425729166666653|0
0|2021-06-30|76.87847222222221|0|66.05208333333333|0|71.62847222222221|0|29.363437499999986|0
0|2021-07-01|77.625|0|63.166666666666664|0|62.875|0|29.31833333333333|0
0|2021-07-02|73.20833333333333|0|59.916666666666664|0|64.45833333333333|0|29.370416666666674|0
0|2021-07-03|74.375|0|61.333333333333336|0|65.83333333333333|0|29.336249999999993|0
0|2021-07-04|78.16666666666667|0|64.58333333333333|0|64.33333333333333|0|29.258750000000003|0
0|2021-07-05|81.125|0|66.95833333333333|0|63.541666666666664|0|29.274166666666662|0
0|2021-07-06|80.91666666666667|0|66.20833333333333|0|61.625|0|29.28625|0
0|2021-07-07|76.95833333333333|0|65.9375|0|69.04166666666667|0|29.195624999999993|0
0|2021-07-08|70.63194444444444|0|59.09027777777777|0|67.61111111111111|0|29.246736111111105|0
0|2021-07-09|68.66111111111111|0|60.34583333333333|0|75.65833333333333|0|29.309916666666663|0
0|2021-07-10|67.86805555555556|0|61.65277777777778|0|80.61805555555556|0|29.210486111111113|0
0|2021-07-11|68.2281746031746|0|59.50297619047618|0|73.77083333333333|0|29.23281746031746|0
0|2021-07-12|68.9236111111111|0|60.71527777777777|0|74.90277777777777|0|29.313611111111104|0
0|2021-07-13|74.29166666666667|0|64.54166666666667|0|72.5|0|29.345416666666676|0
0|2021-07-14|75.59583333333333|0|66.44821428571429|0|75.15029761904762|0|29.29293452380953|0
0|2021-07-15|73.40972222222221|0|62.854166666666664|0|73.4861111111111|0|29.258645833333333|0
0|2021-07-16|72.9236111111111|0|62.729166666666664|0|71.5486111111111|0|29.285347222222228|0
0|2021-07-17|73.125|0|60.958333333333336|0|67.66666666666667|0|29.410416666666666|0
0|2021-07-18|74.41666666666667|0|62.0|0|66.25|0|29.48083333333334|0
0|2021-07-19|76.58333333333333|0|63.916666666666664|0|65.54166666666667|0|29.464583333333323|0
0|2021-07-20|77.29166666666667|0|64.79166666666667|0|67.08333333333333|0|29.402500000000003|0
0|2021-07-21|78.54166666666667|0|67.54166666666667|0|70.375|0|29.387916666666666|0
0|2021-07-22|78.02013888888888|0|68.31458333333333|0|73.57708333333333|0|29.40930555555556|0
0|2021-07-23|81.75|0|68.54166666666667|0|65.41666666666667|0|29.33666666666666|0
0|2021-07-24|83.10416666666667|0|70.72916666666667|0|66.75|0|29.206874999999997|0
0|2021-07-25|79.33333333333333|0|62.208333333333336|0|59.291666666666664|0|29.281249999999996|0
0|2021-07-26|78.29166666666667|0|62.791666666666664|0|62.25|0|29.330833333333327|0
0|2021-07-27|79.08333333333333|0|66.66666666666667|0|67.5|0|29.31666666666666|0
0|2021-07-28|83.875|0|73.0|0|70.125|0|29.292500000000004|0
0|2021-07-29|84.38888888888889|0|71.15277777777777|0|65.39583333333333|0|29.258749999999996|0
0|2021-07-30|72.75|0|62.041666666666664|0|69.5|0|29.414999999999996|0
0|2021-07-31|71.39583333333333|0|61.979166666666664|0|73.10416666666667|0|29.332708333333326|0
0|2021-08-01|73.83333333333333|0|57.166666666666664|0|58.833333333333336|0|29.372083333333332|0
0|2021-08-02|69.625|0|53.625|0|59.375|0|29.44458333333333|0
0|2021-08-03|71.0|0|55.75|0|61.5|0|29.403333333333332|0
0|2021-08-04|72.16666666666667|0|57.979166666666664|0|63.458333333333336|0|29.408749999999998|0
0|2021-08-05|69.72222222222223|0|61.430555555555564|0|75.625|0|29.327361111111106|0
0|2021-08-06|75.0|0|66.08333333333333|0|75.16666666666667|0|29.238750000000007|0
0|2021-08-07|78.45833333333333|0|69.29166666666667|0|74.375|0|29.188333333333333|0
0|2021-08-08|78.66666666666667|0|67.66666666666667|0|69.41666666666667|0|29.108333333333334|0
0|2021-08-09|80.63541666666667|0|70.08333333333333|0|71.35416666666667|0|29.10104166666666|0
0|2021-08-10|81.0|0|71.70833333333333|0|74.125|0|29.144166666666667|0
0|2021-08-11|81.625|0|71.08333333333333|0|70.75|0|29.09833333333334|0
0|2021-08-12|75.11111111111111|0|67.54166666666667|0|77.625|0|29.214444444444442|0
