|dates|Juniata_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Juniata_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Juniata_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Juniata_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Juniata_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Juniata_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Juniata_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Juniata_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1729.0|0|1729.0|0|77.0|0|0.0|100
0|2021-02-07|1735.0|0|1735.0|0|77.0|0|0.0|100
0|2021-02-08|1738.0|0|1738.0|0|78.0|0|0.0|100
0|2021-02-09|1740.0|0|1740.0|0|79.0|0|0.0|100
0|2021-02-10|1740.0|0|1746.0|0|79.0|0|0.0|100
0|2021-02-11|1750.0|0|1750.0|0|79.0|0|0.0|100
0|2021-02-12|1750.0|0|1757.0|0|79.0|0|0.0|100
0|2021-02-13|1764.0|0|1764.0|0|80.0|0|0.0|100
0|2021-02-14|1764.0|0|1770.0|0|80.0|0|0.0|100
0|2021-02-15|1771.0|0|1771.0|0|80.0|0|0.0|100
0|2021-02-16|1773.0|0|1773.0|0|80.0|0|0.0|100
0|2021-02-17|1776.0|0|1776.0|0|80.0|0|0.0|100
0|2021-02-18|1782.0|0|1782.0|0|80.0|0|0.0|100
0|2021-02-19|1782.0|0|1789.0|0|80.0|0|0.0|100
0|2021-02-20|1782.0|0|1791.0|0|80.0|0|0.0|100
0|2021-02-21|1782.0|0|1797.0|0|80.0|0|0.0|100
0|2021-02-22|1782.0|0|1797.0|0|80.0|0|0.0|100
0|2021-02-23|1799.0|0|1799.0|0|80.0|0|0.0|100
0|2021-02-24|1799.0|0|1806.0|0|80.0|0|0.0|100
0|2021-02-25|1799.0|0|1811.0|0|80.0|0|0.0|100
0|2021-02-26|1813.0|0|1813.0|0|80.0|0|0.0|100
0|2021-02-27|1815.0|0|1815.0|0|80.0|0|0.0|100
0|2021-02-28|1817.0|0|1817.0|0|80.0|0|0.0|100
0|2021-03-01|1817.0|0|1819.0|0|80.0|0|0.0|100
0|2021-03-02|1820.0|0|1820.0|0|80.0|0|0.0|100
0|2021-03-03|1820.0|0|1827.0|0|80.0|0|0.0|100
0|2021-03-04|1830.0|0|1830.0|0|81.0|0|0.0|100
0|2021-03-05|1830.0|0|1836.0|0|81.0|0|0.0|100
0|2021-03-06|1839.0|0|1839.0|0|81.0|0|0.0|100
0|2021-03-07|1839.0|0|1838.0|0|81.0|0|0.0|100
0|2021-03-08|1841.0|0|1841.0|0|81.0|0|0.0|100
0|2021-03-09|1845.0|0|1845.0|0|81.0|0|0.0|100
0|2021-03-10|1845.0|0|1849.0|0|81.0|0|0.0|100
0|2021-03-11|1845.0|0|1848.0|0|81.0|0|0.0|100
0|2021-03-12|1845.0|0|1853.0|0|81.0|0|0.0|100
0|2021-03-13|1857.0|0|1857.0|0|81.0|0|0.0|100
0|2021-03-14|1857.0|0|1858.0|0|81.0|0|0.0|100
0|2021-03-15|1857.0|0|1858.0|0|81.0|0|0.0|100
0|2021-03-16|1859.0|0|1859.0|0|81.0|0|0.0|100
0|2021-03-17|1864.0|0|1864.0|0|81.0|0|0.0|100
0|2021-03-18|1864.0|0|1864.0|0|81.0|0|0.0|100
0|2021-03-19|1867.0|0|1867.0|0|81.0|0|0.0|100
0|2021-03-20|1871.0|0|1871.0|0|81.0|0|0.0|100
0|2021-03-21|1871.0|0|1871.0|0|81.0|0|0.0|100
0|2021-03-22|1871.0|0|1871.0|0|81.0|0|0.0|100
0|2021-03-23|1871.0|0|1871.0|0|81.0|0|0.0|100
0|2021-03-24|1877.0|0|1877.0|0|81.0|0|0.0|100
0|2021-03-25|1877.0|0|1884.0|0|81.0|0|0.0|100
0|2021-03-26|1887.0|0|1887.0|0|81.0|0|0.0|100
0|2021-03-27|1892.0|0|1892.0|0|81.0|0|0.0|100
0|2021-03-28|1897.0|0|1897.0|0|81.0|0|0.0|100
0|2021-03-29|1898.0|0|1898.0|0|81.0|0|0.0|100
0|2021-03-30|1904.0|0|1904.0|0|81.0|0|0.0|100
0|2021-03-31|1906.0|0|1906.0|0|81.0|0|0.0|100
0|2021-04-01|1914.0|0|1914.0|0|81.0|0|0.0|100
0|2021-04-02|1914.0|0|1931.0|0|81.0|0|0.0|100
0|2021-04-03|1936.0|0|1936.0|0|81.0|0|0.0|100
0|2021-04-04|1940.0|0|1940.0|0|81.0|0|0.0|100
0|2021-04-05|1940.0|0|1940.0|0|81.0|0|0.0|100
0|2021-04-06|1949.0|0|1949.0|0|82.0|0|0.0|100
0|2021-04-07|1953.0|0|1953.0|0|82.0|0|0.0|100
0|2021-04-08|1956.0|0|1956.0|0|82.0|0|0.0|100
0|2021-04-09|1962.0|0|1962.0|0|82.0|0|0.0|100
0|2021-04-10|1966.0|0|1966.0|0|82.0|0|0.0|100
0|2021-04-11|1967.0|0|1967.0|0|82.0|0|0.0|100
0|2021-04-12|1967.0|0|1967.0|0|82.0|0|0.0|100
0|2021-04-13|1974.0|0|1974.0|0|82.0|0|0.0|100
0|2021-04-14|1983.0|0|1983.0|0|82.0|0|0.0|100
0|2021-04-15|1988.0|0|1988.0|0|82.0|0|0.0|100
0|2021-04-16|1994.0|0|1994.0|0|82.0|0|0.0|100
0|2021-04-17|1998.0|0|1998.0|0|82.0|0|0.0|100
0|2021-04-18|2005.0|0|2005.0|0|82.0|0|0.0|100
0|2021-04-19|2009.0|0|2009.0|0|82.0|0|0.0|100
0|2021-04-20|2009.0|0|2011.0|0|82.0|0|0.0|100
0|2021-04-21|2018.0|0|2018.0|0|82.0|0|0.0|100
0|2021-04-22|2018.0|0|2022.0|0|82.0|0|0.0|100
0|2021-04-23|2028.0|0|2028.0|0|82.0|0|0.0|100
0|2021-04-24|2037.0|0|2037.0|0|82.0|0|0.0|100
0|2021-04-25|2040.0|0|2040.0|0|82.0|0|0.0|100
0|2021-04-26|2040.0|0|2040.0|0|82.0|0|0.0|100
0|2021-04-27|2047.0|0|2047.0|0|82.0|0|0.0|100
0|2021-04-28|2053.0|0|2053.0|0|82.0|0|0.0|100
0|2021-04-29|2060.0|0|2060.0|0|82.0|0|0.0|100
0|2021-04-30|2065.0|0|2065.0|0|82.0|0|0.0|100
0|2021-05-01|2069.0|0|2069.0|0|82.0|0|0.0|100
0|2021-05-02|2072.0|0|2072.0|0|82.0|0|0.0|100
0|2021-05-03|2072.0|0|2072.0|0|82.0|0|0.0|100
0|2021-05-04|2074.0|0|2074.0|0|83.0|0|0.0|100
0|2021-05-05|2077.0|0|2077.0|0|84.0|0|0.0|100
0|2021-05-06|2077.0|0|2077.0|0|84.0|0|0.0|100
0|2021-05-07|2080.0|0|2080.0|0|84.0|0|0.0|100
0|2021-05-08|2083.0|0|2083.0|0|84.0|0|0.0|100
0|2021-05-09|2086.0|0|2086.0|0|84.0|0|0.0|100
0|2021-05-10|2087.0|0|2087.0|0|84.0|0|0.0|100
0|2021-05-11|2090.0|0|2090.0|0|85.0|0|0.0|100
0|2021-05-12|2091.0|0|2091.0|0|85.0|0|0.0|100
0|2021-05-13|2096.0|0|2096.0|0|85.0|0|0.0|100
0|2021-05-14|2099.0|0|2099.0|0|85.0|0|0.0|100
0|2021-05-15|2101.0|0|2101.0|0|85.0|0|0.0|100
0|2021-05-16|2102.0|0|2102.0|0|85.0|0|0.0|100
0|2021-05-17|2102.0|0|2102.0|0|86.0|0|0.0|100
0|2021-05-18|2107.0|0|2107.0|0|86.0|0|0.0|100
0|2021-05-19|2108.0|0|2108.0|0|86.0|0|0.0|100
0|2021-05-20|2110.0|0|2110.0|0|86.0|0|0.0|100
0|2021-05-21|2115.0|0|2115.0|0|86.0|0|0.0|100
0|2021-05-22|2116.0|0|2115.0|0|86.0|0|0.0|100
0|2021-05-23|2118.0|0|2118.0|0|86.0|0|0.0|100
0|2021-05-24|2120.0|0|2120.0|0|86.0|0|0.0|100
0|2021-05-25|2121.0|0|2121.0|0|86.0|0|0.0|100
0|2021-05-26|2126.0|0|2126.0|0|86.0|0|0.0|100
0|2021-05-27|2128.0|0|2128.0|0|86.0|0|0.0|100
0|2021-05-28|2128.0|0|2128.0|0|86.0|0|0.0|100
0|2021-05-29|2130.0|0|2130.0|0|87.0|0|0.0|100
0|2021-05-30|2130.0|0|2130.0|0|87.0|0|0.0|100
0|2021-05-31|2130.0|0|2130.0|0|87.0|0|0.0|100
0|2021-06-01|2131.0|0|2131.0|0|87.0|0|0.0|100
0|2021-06-02|2134.0|0|2134.0|0|87.0|0|0.0|100
0|2021-06-03|2134.0|0|2134.0|0|87.0|0|0.0|100
0|2021-06-04|2134.0|0|2134.0|0|87.0|0|0.0|100
0|2021-06-05|2135.0|0|2135.0|0|87.0|0|0.0|100
0|2021-06-06|2135.0|0|2135.0|0|87.0|0|0.0|100
0|2021-06-07|2136.0|0|2136.0|0|87.0|0|0.0|100
0|2021-06-08|2136.0|0|2136.0|0|87.0|0|0.0|100
0|2021-06-09|2136.0|0|2136.0|0|87.0|0|0.0|100
0|2021-06-10|2136.0|0|2136.0|0|87.0|0|0.0|100
0|2021-06-11|2136.0|0|2136.0|0|87.0|0|0.0|100
0|2021-06-12|2136.0|0|2136.0|0|87.0|0|0.0|100
0|2021-06-13|2136.0|0|2136.0|0|87.0|0|0.0|100
0|2021-06-14|2136.0|0|2136.0|0|87.0|0|0.0|100
0|2021-06-15|2136.0|0|2136.0|0|87.0|0|0.0|100
0|2021-06-16|2136.0|0|2138.0|0|87.0|0|0.0|100
0|2021-06-17|2138.0|0|2138.0|0|87.0|0|0.0|100
0|2021-06-18|2138.0|0|2138.0|0|87.0|0|0.0|100
0|2021-06-19|2139.0|0|2139.0|0|87.0|0|0.0|100
0|2021-06-20|2139.0|0|2139.0|0|87.0|0|0.0|100
0|2021-06-21|2139.0|0|2139.0|0|87.0|0|0.0|100
0|2021-06-22|2139.0|0|2139.0|0|88.0|0|0.0|100
0|2021-06-23|2139.0|0|2139.0|0|88.0|0|0.0|100
0|2021-06-24|2139.0|0|2139.0|0|88.0|0|0.0|100
0|2021-06-25|2139.0|0|2139.0|0|88.0|0|0.0|100
0|2021-06-26|2139.0|0|2139.0|0|88.0|0|0.0|100
0|2021-06-27|2139.0|0|2139.0|0|88.0|0|0.0|100
0|2021-06-28|2140.0|0|2140.0|0|88.0|0|0.0|100
0|2021-06-29|2141.0|0|2141.0|0|88.0|0|0.0|100
0|2021-06-30|2141.0|0|2141.0|0|88.0|0|0.0|100
0|2021-07-01|2141.0|0|2141.0|0|88.0|0|0.0|100
0|2021-07-02|2141.0|0|2141.0|0|88.0|0|0.0|100
0|2021-07-03|2141.0|0|2142.0|0|88.0|0|0.0|100
0|2021-07-04|2141.0|0|2142.0|0|88.0|0|0.0|100
0|2021-07-05|2142.0|0|2142.0|0|88.0|0|0.0|100
0|2021-07-06|2142.0|0|2142.0|0|88.0|0|0.0|100
0|2021-07-07|2142.0|0|2142.0|0|88.0|0|0.0|100
0|2021-07-08|2142.0|0|2142.0|0|88.0|0|0.0|100
0|2021-07-09|2142.0|0|2142.0|0|88.0|0|0.0|100
0|2021-07-10|2142.0|0|2142.0|0|88.0|0|0.0|100
0|2021-07-11|2142.0|0|2142.0|0|88.0|0|0.0|100
0|2021-07-12|2142.0|0|2142.0|0|88.0|0|0.0|100
0|2021-07-13|2142.0|0|2142.0|0|88.0|0|0.0|100
0|2021-07-14|2142.0|0|2142.0|0|88.0|0|0.0|100
0|2021-07-15|2142.0|0|2142.0|0|88.0|0|0.0|100
0|2021-07-16|2142.0|0|2142.0|0|88.0|0|0.0|100
0|2021-07-17|2144.0|0|2144.0|0|88.0|0|0.0|100
0|2021-07-18|2147.0|0|2147.0|0|88.0|0|0.0|100
0|2021-07-19|2147.0|0|2147.0|0|88.0|0|0.0|100
0|2021-07-20|2147.0|0|2147.0|0|88.0|0|0.0|100
0|2021-07-21|2147.0|0|2147.0|0|88.0|0|0.0|100
0|2021-07-22|2148.0|0|2148.0|0|88.0|0|0.0|100
0|2021-07-23|2149.0|0|2149.0|0|88.0|0|0.0|100
0|2021-07-24|2149.0|0|2149.0|0|88.0|0|0.0|100
0|2021-07-25|2151.0|0|2151.0|0|88.0|0|0.0|100
0|2021-07-26|2151.0|0|2151.0|0|88.0|0|0.0|100
0|2021-07-27|2151.0|0|2151.0|0|88.0|0|0.0|100
0|2021-07-28|2152.0|0|2152.0|0|88.0|0|0.0|100
0|2021-07-29|2153.0|0|2153.0|0|88.0|0|0.0|100
0|2021-07-30|2153.0|0|2153.0|0|88.0|0|0.0|100
0|2021-07-31|2153.0|0|2153.0|0|88.0|0|0.0|100
0|2021-08-01|2156.0|0|2156.0|0|88.0|0|0.0|100
0|2021-08-02|2158.0|0|2158.0|0|88.0|0|0.0|100
0|2021-08-03|2158.0|0|2158.0|0|88.0|0|0.0|100
0|2021-08-04|2159.0|0|2159.0|0|88.0|0|0.0|100
0|2021-08-05|2158.0|0|2158.0|0|88.0|0|0.0|100
0|2021-08-06|2159.0|0|2159.0|0|88.0|0|0.0|100
0|2021-08-07|2160.0|0|2160.0|0|88.0|0|0.0|100
0|2021-08-08|2160.0|0|2160.0|0|88.0|0|0.0|100
0|2021-08-09|2163.0|0|2163.0|0|88.0|0|0.0|100
0|2021-08-10|2166.0|0|2166.0|0|88.0|0|0.0|100
0|2021-08-11|2178.0|0|2178.0|0|88.0|0|0.0|100
0|2021-08-12|2182.0|0|2182.0|0|88.0|0|0.0|100
0|2021-08-13|2183.0|0|2183.0|0|88.0|0|0.0|100
0|2021-08-14|2185.0|0|2185.0|0|88.0|0|0.0|100
0|2021-08-15|2186.0|0|2186.0|0|88.0|0|0.0|100
0|2021-08-16|2186.0|0|2186.0|0|88.0|0|0.0|100
0|2021-08-17|2187.0|0|2187.0|0|88.0|0|0.0|100
0|2021-08-18|2191.0|0|2191.0|0|88.0|0|0.0|100
0|2021-08-19|2194.0|0|2194.0|0|88.0|0|0.0|100
0|2021-08-20|2195.0|0|2195.0|0|88.0|0|0.0|100
0|2021-08-21|2205.0|0|2205.0|0|88.0|0|0.0|100
0|2021-08-22|2213.0|0|2213.0|0|88.0|0|0.0|100
0|2021-08-23|2217.0|0|2217.0|0|88.0|0|0.0|100
0|2021-08-24|2225.0|0|2225.0|0|88.0|0|0.0|100
0|2021-08-25|2238.0|0|2238.0|0|88.0|0|0.0|100
0|2021-08-26|2247.0|0|2247.0|0|88.0|0|0.0|100
0|2021-08-27|2262.0|0|2262.0|0|90.0|0|0.0|100
0|2021-08-28|2277.0|0|2277.0|0|90.0|0|0.0|100
0|2021-08-29|2281.0|0|2281.0|0|90.0|0|0.0|100
0|2021-08-30|2291.0|0|2291.0|0|90.0|0|0.0|100
0|2021-08-31|2294.0|0|2294.0|0|90.0|0|0.0|100
0|2021-09-01|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-02|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-03|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-04|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-05|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-06|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-07|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-08|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-09|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-10|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-11|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-12|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-13|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-14|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-15|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-16|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-17|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-18|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-19|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-20|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-21|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-22|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-23|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-24|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-25|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-26|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-27|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-28|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-29|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-30|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-01|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-02|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-03|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-04|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-05|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-06|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-07|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-08|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-09|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-10|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-11|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-12|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-13|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-14|2294.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-15|2294.0|0|0.0|100|90.0|0|0.0|100
