|dates|Mahoning_Ohio_UnitedStates.AverageDailyTemperature.data|Mahoning_Ohio_UnitedStates.AverageDailyTemperature.missing|Mahoning_Ohio_UnitedStates.AverageDewPoint.data|Mahoning_Ohio_UnitedStates.AverageDewPoint.missing|Mahoning_Ohio_UnitedStates.AverageRelativeHumidity.data|Mahoning_Ohio_UnitedStates.AverageRelativeHumidity.missing|Mahoning_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Mahoning_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|75.11111111111111|0|69.04861111111111|0|82.57638888888889|0|28.934861111111115|0
0|2021-08-14|71.22222222222223|0|62.791666666666664|0|77.05555555555556|0|29.03666666666666|0
0|2021-08-15|67.75|0|59.375|0|76.08333333333333|0|29.069166666666664|0
0|2021-08-16|69.6423611111111|0|66.60069444444444|0|90.28472222222223|0|28.968437499999997|0
0|2021-08-17|73.18055555555556|0|69.85416666666667|0|89.91666666666667|0|28.95979166666668|0
0|2021-08-18|71.41944444444444|0|69.7|0|94.32083333333333|0|28.92620833333333|0
0|2021-08-19|73.77083333333333|0|69.67361111111111|0|87.54166666666667|0|28.94347222222221|0
0|2021-08-20|75.54166666666667|0|67.5|0|77.89583333333333|0|28.881875000000008|0
0|2021-08-21|70.83382936507937|0|63.18154761904761|0|79.9156746031746|0|28.80549603174602|0
0|2021-08-22|71.72569444444444|0|65.42361111111111|0|82.93055555555556|0|28.819236111111096|0
0|2021-08-23|74.79166666666667|0|67.96875|0|80.93055555555556|0|28.828194444444446|0
0|2021-08-24|73.74404761904762|0|65.81547619047619|0|78.91666666666667|0|28.91074404761905|0
0|2021-08-25|81.54166666666667|0|71.0|0|72.375|0|28.967916666666678|0
0|2021-08-26|82.8125|0|71.85416666666667|0|70.66666666666667|0|28.985625000000002|0
0|2021-08-27|76.53606150793651|0|69.85312499999999|0|81.66994047619049|0|28.99128472222222|0
0|2021-08-28|77.95833333333333|0|70.47916666666667|0|79.39583333333333|0|29.030833333333323|0
0|2021-08-29|75.48611111111111|0|70.92013888888889|0|86.82986111111113|0|28.96687499999999|0
0|2021-08-30|73.30555555555556|0|68.375|0|85.45138888888887|0|28.82090277777777|0
0|2021-08-31|70.66011904761905|0|65.97539682539683|0|87.10515873015873|0|28.72312103174603|0
0|2021-09-01|64.89583333333333|0|60.42361111111111|0|85.85416666666667|0|28.680416666666662|0
0|2021-09-02|60.291666666666664|0|49.97222222222222|0|73.47222222222221|0|28.917083333333338|0
0|2021-09-03|58.922222222222224|0|52.199999999999996|0|80.60000000000001|0|28.99633333333334|0
0|2021-09-04|65.6875|0|57.25|0|76.41666666666667|0|28.87312499999999|0
0|2021-09-05|66.25|0|61.6875|0|86.3125|0|28.70590277777778|0
0|2021-09-06|63.75|0|54.583333333333336|0|74.29166666666667|0|28.790000000000006|0
0|2021-09-07|66.90972222222223|0|59.020833333333336|0|77.64583333333333|0|28.786666666666672|0
0|2021-09-08|67.41666666666667|0|61.25000000000001|0|80.98611111111111|0|28.655486111111106|0
0|2021-09-09|60.907986111111114|0|53.71909722222222|0|80.07395833333334|0|28.759042658730156|0
0|2021-09-10|59.125|0|51.416666666666664|0|79.0|0|28.941250000000007|0
0|2021-09-11|63.333333333333336|0|53.458333333333336|0|73.0|0|28.98375|0
0|2021-09-12|72.25|0|63.333333333333336|0|74.125|0|28.93791666666667|0
0|2021-09-13|73.75|0|67.0138888888889|0|79.65277777777777|0|28.964722222222232|0
0|2021-09-14|75.29166666666667|0|67.33333333333333|0|77.375|0|28.85541666666666|0
0|2021-09-15|67.19444444444444|0|63.41111111111112|0|87.75277777777778|0|28.83972222222222|0
0|2021-09-16|64.49910714285714|0|60.254265873015875|0|87.2109126984127|0|29.0150248015873|0
0|2021-09-17|70.37152777777779|0|65.65625000000001|0|86.25|0|29.016388888888894|0
0|2021-09-18|70.56028439153438|0|63.7386574074074|0|81.33227513227513|0|29.004893518518514|0
0|2021-09-19|66.27291666666666|0|54.97777777777778|0|71.97916666666667|0|29.05156249999999|0
0|2021-09-20|68.11111111111111|0|61.43055555555555|0|80.97916666666667|0|29.021944444444443|0
0|2021-09-21|68.34722222222221|0|62.72222222222222|0|82.61111111111111|0|29.011527777777786|0
0|2021-09-22|68.72916666666667|0|62.302083333333336|0|84.59027777777779|0|28.6825|0
0|2021-09-23|55.14930555555555|0|48.27777777777778|0|78.05555555555556|0|28.71020833333333|0
0|2021-09-24|58.958333333333336|0|46.458333333333336|0|65.25|0|28.890416666666653|0
0|2021-09-25|57.104166666666664|0|48.625|0|74.35416666666667|0|28.868541666666662|0
0|2021-09-26|58.375|0|44.625|0|65.04166666666667|0|28.86958333333334|0
0|2021-09-27|66.79166666666667|0|53.541666666666664|0|63.458333333333336|0|28.785416666666674|0
0|2021-09-28|64.1875|0|55.9375|0|75.875|0|28.802916666666665|0
0|2021-09-29|57.125|0|48.041666666666664|0|74.75|0|28.95500000000001|0
0|2021-09-30|52.55148809523809|0|45.99583333333334|0|80.64642857142857|0|29.062119047619053|0
0|2021-10-01|52.67361111111111|0|45.830555555555556|0|80.71666666666667|0|29.118277777777788|0
0|2021-10-02|56.36190476190476|0|48.66190476190476|0|78.72361111111111|0|29.00134126984126|0
0|2021-10-03|65.375|0|62.11805555555555|0|89.23611111111113|0|28.81124999999999|0
0|2021-10-04|66.62251984126983|0|63.063492063492056|0|88.75|0|28.814062500000002|0
0|2021-10-05|64.0826388888889|0|60.49375|0|89.39305555555556|0|29.036729166666664|0
0|2021-10-06|69.10000000000001|0|63.15|0|82.39999999999999|0|29.128166666666672|0
0|2021-10-07|68.61458333333333|0|63.64166666666667|0|85.61805555555554|0|29.068874999999995|0
0|2021-10-08|68.8923611111111|0|63.55793650793651|0|84.41498015873016|0|28.946111111111108|0
0|2021-10-09|66.00347222222223|0|62.430555555555564|0|88.50694444444444|0|28.917638888888888|0
0|2021-10-10|65.91666666666667|0|57.833333333333336|0|76.625|0|28.912222222222223|0
0|2021-10-11|66.83333333333333|0|59.125|0|77.5|0|28.873750000000012|0
0|2021-10-12|66.6875|0|59.333333333333336|0|77.5625|0|28.861666666666668|0
0|2021-10-13|62.481547619047625|0|56.63928571428571|0|82.86071428571428|0|28.89257738095238|0
0|2021-10-14|65.97083333333335|0|60.618055555555564|0|83.9263888888889|0|28.855888888888888|0
0|2021-10-15|71.7361111111111|0|65.125|0|80.9236111111111|0|28.736388888888882|0
