|dates|Davie_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Davie_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Davie_NorthCarolina_UnitedStates.AverageDewPoint.data|Davie_NorthCarolina_UnitedStates.AverageDewPoint.missing|Davie_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Davie_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Davie_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Davie_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|67.64583333333333|0|62.458333333333336|0|85.5|0|29.213854166666675|0
0|2020-10-25|57.895833333333336|0|57.895833333333336|0|100.0|0|29.249583333333348|0
0|2020-10-26|56.885416666666664|0|55.145833333333336|0|94.625|0|29.343229166666674|0
0|2020-10-27|58.5|0|58.28125|0|99.27083333333333|0|29.379166666666666|0
0|2020-10-28|62.052083333333336|0|62.052083333333336|0|100.0|0|29.30583333333334|0
0|2020-10-29|68.1875|0|66.41666666666667|0|94.96354166666667|0|29.058020833333373|0
0|2020-10-30|59.145833333333336|0|45.770833333333336|0|63.552083333333336|0|29.15625|0
0|2020-10-31|49.416666666666664|0|40.166666666666664|0|71.80208333333333|0|29.5851041666667|0
0|2020-11-01|53.322916666666664|0|47.0|0|84.16666666666667|0|29.294427083333336|0
0|2020-11-02|43.572916666666664|0|20.520833333333332|0|41.84375|0|29.44875|0
0|2020-11-03|46.822916666666664|0|31.645833333333332|0|62.708333333333336|0|29.470208333333346|0
0|2020-11-04|49.5625|0|38.875|0|74.0|0|29.61333333333333|0
0|2020-11-05|51.541666666666664|0|44.260416666666664|0|80.73958333333333|0|29.601979166666663|0
0|2020-11-06|57.958333333333336|0|50.958333333333336|0|81.35416666666667|0|29.51489583333333|0
0|2020-11-07|60.083333333333336|0|56.375|0|89.20833333333333|0|29.514374999999983|0
0|2020-11-08|56.0|0|56.0|0|100.0|0|29.519999999999985|0
0|2020-11-09|64.63541666666667|0|60.0625|0|87.46875|0|29.51406249999998|0
0|2020-11-10|65.33854166666667|0|63.953125|0|95.84375|0|29.378854166666674|0
0|2020-11-11|71.25|0|71.25|0|99.97916666666667|0|29.191562500000018|0
0|2020-11-12|64.53645833333333|0|64.53645833333333|0|100.0|0|29.142031250000002|0
0|2020-11-13|57.4375|0|52.927083333333336|0|86.32291666666667|0|29.252187500000005|0
0|2020-11-14|54.536458333333336|0|43.59375|0|69.69270833333333|0|29.39286458333334|0
0|2020-11-15|61.65625|0|55.5625|0|83.09375|0|29.240104166666658|0
0|2020-11-16|51.130208333333336|0|29.4375|0|46.088541666666664|0|29.355729166666677|0
0|2020-11-17|46.010416666666664|0|27.25|0|54.489583333333336|0|29.424583333333363|0
0|2020-11-18|40.239583333333336|0|24.1875|0|55.78125|0|29.713750000000015|0
0|2020-11-19|40.40625|0|29.822916666666668|0|71.98958333333333|0|29.78093749999997|0
0|2020-11-20|46.822916666666664|0|38.260416666666664|0|77.45833333333333|0|29.677552083333335|0
0|2020-11-21|51.989583333333336|0|43.317708333333336|0|78.05729166666667|0|29.562239583333348|0
0|2020-11-22|53.0|0|49.708333333333336|0|90.1875|0|29.41729166666667|0
0|2020-11-23|51.333333333333336|0|37.364583333333336|0|64.66666666666667|0|29.362916666666646|0
0|2020-11-24|41.364583333333336|0|32.739583333333336|0|75.15625|0|29.562499999999986|0
0|2020-11-25|47.03125|0|42.963541666666664|0|86.70833333333333|0|29.46171875|0
0|2020-11-26|56.385416666666664|0|56.125|0|99.05208333333333|0|29.277500000000003|0
0|2020-11-27|55.822916666666664|0|52.677083333333336|0|90.98958333333333|0|29.264479166666632|0
0|2020-11-28|53.572916666666664|0|43.458333333333336|0|74.25|0|29.282187500000003|0
0|2020-11-29|48.291666666666664|0|41.65625|0|80.9375|0|29.298958333333335|0
0|2020-11-30|52.052083333333336|0|46.625|0|83.72916666666667|0|28.81447916666667|0
0|2020-12-01|37.875|0|23.46875|0|57.458333333333336|0|29.131770833333366|0
0|2020-12-02|36.958333333333336|0|21.46875|0|56.78125|0|29.43468750000001|0
0|2020-12-03|39.578125|0|26.161458333333332|0|64.25520833333333|0|29.501458333333293|0
0|2020-12-04|49.6875|0|41.895833333333336|0|75.63541666666667|0|29.25359375000002|0
0|2020-12-05|45.479166666666664|0|35.927083333333336|0|72.30208333333333|0|29.17322916666666|0
0|2020-12-06|39.828125|0|33.104166666666664|0|80.1875|0|29.176458333333343|0
0|2020-12-07|40.114583333333336|0|34.625|0|82.28125|0|29.009583333333367|0
0|2020-12-08|35.572916666666664|0|20.333333333333332|0|55.552083333333336|0|29.196562499999988|0
0|2020-12-09|38.375|0|25.770833333333332|0|65.58333333333333|0|29.196562500000013|0
0|2020-12-10|45.177083333333336|0|33.885416666666664|0|70.33333333333333|0|29.330416666666636|0
0|2020-12-11|46.791666666666664|0|41.828125|0|85.53125|0|29.381562499999998|0
0|2020-12-12|52.375|0|45.260416666666664|0|79.70833333333333|0|29.28494791666664|0
0|2020-12-13|57.0|0|51.104166666666664|0|83.33333333333333|0|29.238229166666656|0
0|2020-12-14|46.947916666666664|0|42.75|0|86.70833333333333|0|29.13614583333334|0
0|2020-12-15|36.854166666666664|0|29.052083333333332|0|75.1875|0|29.44020833333332|0
0|2020-12-16|33.885416666666664|0|33.072916666666664|0|97.29166666666667|0|29.205208333333328|0
0|2020-12-17|38.135416666666664|0|37.645833333333336|0|98.21875|0|29.22250000000002|0
0|2020-12-18|37.458333333333336|0|27.708333333333332|0|69.32291666666667|0|29.53020833333332|0
0|2020-12-19|34.588541666666664|0|29.213541666666668|0|83.35416666666667|0|29.551041666666645|0
0|2020-12-20|39.802083333333336|0|39.3125|0|98.25|0|29.283229166666658|0
0|2020-12-21|45.78125|0|38.145833333333336|0|78.3125|0|29.134791666666686|0
0|2020-12-22|44.03125|0|29.796875|0|61.348958333333336|0|29.32781249999998|0
0|2020-12-23|41.520833333333336|0|30.635416666666668|0|70.59375|0|29.51166666666663|0
0|2020-12-24|53.239583333333336|0|52.9375|0|98.98958333333333|0|29.018125|0
0|2020-12-25|29.447916666666668|0|14.15625|0|55.09375|0|29.071874999999977|0
0|2020-12-26|27.541666666666668|0|14.145833333333334|0|59.739583333333336|0|29.321458333333336|0
0|2020-12-27|33.708333333333336|0|24.010416666666668|0|73.30208333333333|0|29.434895833333325|0
0|2020-12-28|41.645833333333336|0|31.979166666666668|0|72.27083333333333|0|29.457708333333326|0
0|2020-12-29|40.458333333333336|0|27.979166666666668|0|65.94791666666667|0|29.613020833333334|0
0|2020-12-30|36.052083333333336|0|28.416666666666668|0|74.47916666666667|0|29.585416666666642|0
0|2020-12-31|46.479166666666664|0|46.458333333333336|0|99.90625|0|29.369479166666654|0
0|2021-01-01|43.229166666666664|0|43.229166666666664|0|100.0|0|29.41406250000001|0
0|2021-01-02|44.458333333333336|0|44.458333333333336|0|100.0|0|29.217291666666682|0
0|2021-01-03|47.59375|0|47.15625|0|98.55208333333333|0|29.14260416666666|0
0|2021-01-04|42.645833333333336|0|35.78125|0|79.59375|0|29.21812499999999|0
0|2021-01-05|39.270833333333336|0|37.135416666666664|0|93.05208333333333|0|29.156666666666652|0
0|2021-01-06|38.635416666666664|0|29.65625|0|72.98958333333333|0|29.369374999999987|0
0|2021-01-07|36.239583333333336|0|29.677083333333332|0|79.0|0|29.367499999999993|0
0|2021-01-08|35.34375|0|34.90625|0|98.5|0|29.14791666666667|0
0|2021-01-09|36.484375|0|27.671875|0|73.76041666666667|0|29.23520833333335|0
0|2021-01-10|35.791666666666664|0|25.979166666666668|0|71.41666666666667|0|29.474479166666665|0
0|2021-01-11|35.5625|0|33.583333333333336|0|92.97916666666667|0|29.486041666666665|0
0|2021-01-12|41.84375|0|36.6875|0|84.9375|0|29.361354166666658|0
0|2021-01-13|39.802083333333336|0|32.4375|0|79.84375|0|29.261145833333334|0
0|2021-01-14|39.958333333333336|0|37.489583333333336|0|92.25|0|29.084166666666707|0
0|2021-01-15|38.0|0|37.541666666666664|0|98.42708333333333|0|28.949479166666695|0
0|2021-01-16|36.166666666666664|0|28.25|0|77.01041666666667|0|28.912187500000005|0
0|2021-01-17|36.145833333333336|0|25.177083333333332|0|65.75|0|29.089374999999993|0
0|2021-01-18|37.916666666666664|0|26.177083333333332|0|66.05208333333333|0|29.188958333333364|0
0|2021-01-19|40.34375|0|27.84375|0|65.16666666666667|0|29.42125000000001|0
0|2021-01-20|41.489583333333336|0|23.875|0|57.510416666666664|0|29.31270833333332|0
0|2021-01-21|42.375|0|29.520833333333332|0|62.104166666666664|0|29.105937499999996|0
0|2021-01-22|45.479166666666664|0|26.229166666666668|0|53.447916666666664|0|29.133958333333325|0
0|2021-01-23|37.947916666666664|0|14.09375|0|42.770833333333336|0|29.388125|0
0|2021-01-24|37.197916666666664|0|17.770833333333332|0|48.677083333333336|0|29.442500000000027|0
0|2021-01-25|43.697916666666664|0|39.322916666666664|0|86.51041666666667|0|29.20739583333337|0
0|2021-01-26|40.96875|0|40.96875|0|100.0|0|29.105104166666653|0
0|2021-01-27|47.0625|0|42.9375|0|87.375|0|29.189270833333353|0
0|2021-01-28|35.203125|0|23.489583333333332|0|65.52083333333333|0|29.435208333333353|0
0|2021-01-29|30.677083333333332|0|14.151041666666666|0|52.989583333333336|0|29.53093749999998|0
0|2021-01-30|33.822916666666664|0|19.916666666666668|0|59.739583333333336|0|29.514479166666632|0
0|2021-01-31|34.354166666666664|0|32.71875|0|94.55208333333333|0|29.196666666666683|0
0|2021-02-01|36.645833333333336|0|30.614583333333332|0|80.8125|0|28.96489583333332|0
0|2021-02-02|35.291666666666664|0|19.729166666666668|0|53.270833333333336|0|28.96802083333335|0
0|2021-02-03|36.760416666666664|0|10.416666666666666|0|36.010416666666664|0|29.109374999999968|0
0|2021-02-04|37.369791666666664|0|17.84375|0|48.802083333333336|0|29.21874999999999|0
0|2021-02-05|45.291666666666664|0|31.3125|0|63.854166666666664|0|29.02677083333334|0
0|2021-02-06|39.302083333333336|0|24.239583333333332|0|62.572916666666664|0|29.294270833333314|0
0|2021-02-07|38.677083333333336|0|31.552083333333332|0|78.77083333333333|0|29.188541666666683|0
0|2021-02-08|38.96875|0|27.78125|0|67.125|0|29.499374999999972|0
0|2021-02-09|50.09375|0|40.515625|0|71.27604166666667|0|29.361354166666683|0
0|2021-02-10|46.270833333333336|0|43.75|0|91.30208333333333|0|29.409062500000015|0
0|2021-02-11|44.510416666666664|0|44.489583333333336|0|99.84375|0|29.290104166666666|0
0|2021-02-12|32.916666666666664|0|32.916666666666664|0|100.0|0|29.374583333333337|0
0|2021-02-13|33.270833333333336|0|33.270833333333336|0|100.0|0|29.292031249999983|0
0|2021-02-14|35.822916666666664|0|35.822916666666664|0|100.0|0|29.301770833333318|0
0|2021-02-15|35.864583333333336|0|35.864583333333336|0|100.0|0|29.230729166666663|0
0|2021-02-16|41.463541666666664|0|34.151041666666664|0|77.77083333333333|0|29.072604166666675|0
0|2021-02-17|34.854166666666664|0|21.71875|0|59.635416666666664|0|29.458541666666637|0
0|2021-02-18|33.604166666666664|0|32.322916666666664|0|95.89583333333333|0|29.36145833333333|0
0|2021-02-19|39.125|0|33.010416666666664|0|80.97916666666667|0|29.300520833333323|0
0|2021-02-20|35.572916666666664|0|19.046875|0|55.416666666666664|0|29.513802083333335|0
0|2021-02-21|35.302083333333336|0|18.0|0|51.166666666666664|0|29.68583333333335|0
0|2021-02-22|39.239583333333336|0|36.541666666666664|0|91.27083333333333|0|29.291250000000016|0
0|2021-02-23|46.8125|0|32.5|0|64.97916666666667|0|29.15843749999998|0
0|2021-02-24|52.270833333333336|0|33.572916666666664|0|57.3125|0|29.26499999999999|0
0|2021-02-25|56.677083333333336|0|33.260416666666664|0|44.510416666666664|0|29.320520833333305|0
0|2021-02-26|45.59375|0|34.6875|0|69.79166666666667|0|29.46458333333331|0
0|2021-02-27|43.145833333333336|0|43.145833333333336|0|100.0|0|29.423333333333332|0
0|2021-02-28|57.333333333333336|0|53.28125|0|88.39583333333333|0|29.297812499999974|0
0|2021-03-01|58.411458333333336|0|49.161458333333336|0|74.72395833333333|0|29.15171875000002|0
0|2021-03-02|41.416666666666664|0|24.166666666666668|0|52.5|0|29.41843750000002|0
0|2021-03-03|46.625|0|26.083333333333332|0|52.09375|0|29.218333333333337|0
0|2021-03-04|50.3125|0|27.760416666666668|0|50.65625|0|29.184583333333336|0
0|2021-03-05|44.28125|0|14.979166666666666|0|32.25|0|29.30020833333333|0
0|2021-03-06|44.28125|0|15.489583333333334|0|32.854166666666664|0|29.385729166666675|0
0|2021-03-07|39.78125|0|16.369791666666668|0|42.557291666666664|0|29.53270833333332|0
0|2021-03-08|42.520833333333336|0|18.604166666666668|0|49.135416666666664|0|29.67750000000001|0
0|2021-03-09|50.34375|0|24.59375|0|46.572916666666664|0|29.648229166666685|0
0|2021-03-10|54.822916666666664|0|32.364583333333336|0|49.416666666666664|0|29.609270833333337|0
0|2021-03-11|61.21875|0|41.927083333333336|0|50.71875|0|29.56041666666668|0
0|2021-03-12|63.953125|0|48.916666666666664|0|59.697916666666664|0|29.482968749999987|0
0|2021-03-13|59.46875|0|38.645833333333336|0|48.802083333333336|0|29.476979166666663|0
0|2021-03-14|57.932291666666664|0|37.390625|0|52.260416666666664|0|29.368437500000002|0
0|2021-03-15|51.802083333333336|0|18.083333333333332|0|27.135416666666668|0|29.474687499999977|0
0|2021-03-16|42.067708333333336|0|39.817708333333336|0|94.32291666666667|0|29.350156250000015|0
0|2021-03-17|47.505208333333336|0|46.848958333333336|0|97.875|0|29.288333333333313|0
0|2021-03-18|52.770833333333336|0|52.770833333333336|0|100.0|0|29.004687500000014|0
0|2021-03-19|48.53125|0|38.552083333333336|0|73.5625|0|29.223229166666652|0
0|2021-03-20|44.041666666666664|0|20.5625|0|41.291666666666664|0|29.639375000000005|0
0|2021-03-21|52.625|0|29.380208333333332|0|41.015625|0|29.59479166666669|0
0|2021-03-22|55.213541666666664|0|37.020833333333336|0|51.567708333333336|0|29.43588541666669|0
0|2021-03-23|55.46875|0|49.90625|0|82.0625|0|29.3351041666667|0
0|2021-03-24|59.875|0|57.458333333333336|0|92.5625|0|29.23947916666667|0
0|2021-03-25|58.666666666666664|0|58.145833333333336|0|98.20833333333333|0|29.26244791666663|0
0|2021-03-26|69.8125|0|63.885416666666664|0|84.05208333333333|0|29.200833333333346|0
0|2021-03-27|61.739583333333336|0|56.791666666666664|0|87.44791666666667|0|29.320937499999996|0
0|2021-03-28|63.354166666666664|0|57.166666666666664|0|82.65625|0|29.102083333333315|0
0|2021-03-29|50.84375|0|30.166666666666668|0|46.635416666666664|0|29.40906249999999|0
0|2021-03-30|55.442708333333336|0|40.723958333333336|0|64.0625|0|29.485572916666644|0
0|2021-03-31|61.932291666666664|0|61.526041666666664|0|98.625|0|29.26166666666667|0
0|2021-04-01|45.583333333333336|0|26.5|0|48.880208333333336|0|29.299374999999987|0
0|2021-04-02|38.90625|0|13.177083333333334|0|37.010416666666664|0|29.543645833333315|0
0|2021-04-03|42.958333333333336|0|21.375|0|48.822916666666664|0|29.605937500000024|0
0|2021-04-04|54.78125|0|31.90625|0|50.385416666666664|0|29.41645833333334|0
0|2021-04-05|59.635416666666664|0|39.619791666666664|0|55.09375|0|29.311718749999986|0
0|2021-04-06|63.104166666666664|0|42.864583333333336|0|55.96875|0|29.238958333333304|0
0|2021-04-07|66.13541666666667|0|46.489583333333336|0|56.520833333333336|0|29.192708333333357|0
0|2021-04-08|66.97916666666667|0|52.25|0|62.40625|0|29.138229166666672|0
0|2021-04-09|66.984375|0|57.822916666666664|0|75.36979166666667|0|29.177760416666676|0
0|2021-04-10|65.86458333333333|0|61.520833333333336|0|87.60416666666667|0|29.06979166666665|0
0|2021-04-11|66.46875|0|53.854166666666664|0|69.01041666666667|0|28.82302083333333|0
0|2021-04-12|64.17708333333333|0|40.802083333333336|0|50.583333333333336|0|28.94427083333335|0
0|2021-04-13|62.447916666666664|0|44.666666666666664|0|54.145833333333336|0|29.25645833333334|0
0|2021-04-14|66.14583333333333|0|51.729166666666664|0|65.88541666666667|0|29.2|0
0|2021-04-15|61.625|0|45.854166666666664|0|62.104166666666664|0|29.035104166666653|0
0|2021-04-16|53.8125|0|33.442708333333336|0|48.572916666666664|0|29.08750000000001|0
0|2021-04-17|55.229166666666664|0|40.135416666666664|0|59.885416666666664|0|29.078020833333326|0
0|2021-04-18|58.510416666666664|0|41.333333333333336|0|55.78125|0|29.09468750000002|0
0|2021-04-19|56.979166666666664|0|43.260416666666664|0|63.447916666666664|0|29.10135416666664|0
0|2021-04-20|57.3125|0|44.166666666666664|0|68.55208333333333|0|29.20354166666668|0
0|2021-04-21|55.520833333333336|0|39.53125|0|58.75|0|29.101041666666656|0
0|2021-04-22|45.677083333333336|0|24.0|0|45.692708333333336|0|29.32973958333334|0
0|2021-04-23|48.885416666666664|0|31.958333333333332|0|58.75|0|29.383750000000024|0
0|2021-04-24|51.677083333333336|0|49.536458333333336|0|92.91145833333333|0|29.15656249999998|0
0|2021-04-25|58.697916666666664|0|49.09375|0|74.77083333333333|0|29.069583333333323|0
0|2021-04-26|58.53125|0|42.21875|0|62.6875|0|29.323333333333327|0
0|2021-04-27|65.3125|0|52.447916666666664|0|67.36458333333333|0|29.32833333333335|0
0|2021-04-28|71.44791666666667|0|59.3125|0|67.88541666666667|0|29.269062499999976|0
0|2021-04-29|74.66666666666667|0|61.145833333333336|0|64.92708333333333|0|29.120000000000047|0
0|2021-04-30|70.72916666666667|0|46.526041666666664|0|44.307291666666664|0|29.098333333333326|0
0|2021-05-01|60.0625|0|35.302083333333336|0|43.375|0|29.273854166666634|0
0|2021-05-02|64.47916666666667|0|53.34375|0|70.01041666666667|0|29.19583333333335|0
0|2021-05-03|68.29166666666667|0|66.90625|0|95.66666666666667|0|29.083333333333332|0
0|2021-05-04|68.70833333333333|0|66.78125|0|94.32291666666667|0|29.0878125|0
0|2021-05-05|69.453125|0|62.015625|0|80.09375|0|29.06833333333331|0
0|2021-05-06|58.708333333333336|0|44.864583333333336|0|63.375|0|29.21854166666667|0
0|2021-05-07|56.020833333333336|0|44.864583333333336|0|71.5625|0|29.14020833333336|0
0|2021-05-08|58.630208333333336|0|41.317708333333336|0|58.734375|0|29.21604166666668|0
0|2021-05-09|64.71875|0|44.927083333333336|0|49.479166666666664|0|29.227708333333343|0
0|2021-05-10|67.60416666666667|0|63.0625|0|87.20833333333333|0|29.134583333333335|0
0|2021-05-11|61.114583333333336|0|49.104166666666664|0|65.83333333333333|0|29.310833333333317|0
0|2021-05-12|51.135416666666664|0|46.4375|0|85.61458333333333|0|29.43656249999998|0
0|2021-05-13|55.130208333333336|0|39.0|0|62.098958333333336|0|29.451197916666644|0
0|2021-05-14|58.614583333333336|0|40.010416666666664|0|58.333333333333336|0|29.471875000000015|0
0|2021-05-15|60.817708333333336|0|41.963541666666664|0|56.484375|0|29.463854166666653|0
0|2021-05-16|61.25|0|52.208333333333336|0|75.0|0|29.442291666666673|0
0|2021-05-17|63.59375|0|57.072916666666664|0|81.10416666666667|0|29.471666666666668|0
0|2021-05-18|64.67708333333333|0|58.260416666666664|0|82.15625|0|29.534583333333313|0
0|2021-05-19|67.03125|0|55.989583333333336|0|72.25|0|29.561666666666657|0
0|2021-05-20|68.4375|0|55.604166666666664|0|69.29166666666667|0|29.59666666666668|0
0|2021-05-21|68.98958333333333|0|54.708333333333336|0|65.69791666666667|0|29.64958333333335|0
0|2021-05-22|68.60416666666667|0|56.083333333333336|0|69.5625|0|29.555104166666634|0
0|2021-05-23|74.32291666666667|0|59.682291666666664|0|65.21875|0|29.377500000000015|0
0|2021-05-24|77.42708333333333|0|61.885416666666664|0|60.28125|0|29.352708333333336|0
0|2021-05-25|75.76041666666667|0|69.89583333333333|0|83.47916666666667|0|29.41677083333335|0
0|2021-05-26|78.01041666666667|0|66.19791666666667|0|71.67708333333333|0|29.32604166666665|0
0|2021-05-27|76.38541666666667|0|63.03125|0|66.359375|0|29.248906249999973|0
0|2021-05-28|74.35416666666667|0|67.46875|0|82.41666666666667|0|29.091041666666666|0
0|2021-05-29|69.16666666666667|0|66.02083333333333|0|90.98958333333333|0|29.032083333333333|0
0|2021-05-30|58.869791666666664|0|52.3125|0|80.55729166666667|0|29.31869791666664|0
0|2021-05-31|62.5625|0|53.15625|0|74.33333333333333|0|29.51166666666664|0
0|2021-06-01|65.86979166666667|0|54.015625|0|70.46354166666667|0|29.46890625|0
0|2021-06-02|70.09375|0|65.34375|0|86.01041666666667|0|29.355624999999993|0
0|2021-06-03|72.69791666666667|0|71.78125|0|97.15625|0|29.25749999999998|0
0|2021-06-04|74.67708333333333|0|67.58333333333333|0|81.51041666666667|0|29.233125000000005|0
0|2021-06-05|76.35416666666667|0|64.3125|0|70.23958333333333|0|29.285312499999993|0
0|2021-06-06|74.52604166666667|0|70.39583333333333|0|88.609375|0|29.32703125|0
0|2021-06-07|74.85416666666667|0|71.53125|0|90.77083333333333|0|29.358333333333345|0
0|2021-06-08|74.796875|0|71.69270833333333|0|91.10416666666667|0|29.36927083333336|0
0|2021-06-09|77.32291666666667|0|72.58333333333333|0|86.78125|0|29.30374999999997|0
0|2021-06-10|76.5|0|73.21875|0|90.8125|0|29.186354166666685|0
0|2021-06-11|76.33333333333333|0|71.86458333333333|0|87.28125|0|29.04562499999999|0
0|2021-06-12|73.609375|0|70.453125|0|90.61979166666667|0|29.025260416666672|0
0|2021-06-13|72.90625|0|68.75|0|88.13020833333333|0|29.13635416666669|0
0|2021-06-14|76.08854166666667|0|69.61979166666667|0|82.94791666666667|0|29.092187500000026|0
0|2021-06-15|75.02083333333333|0|61.125|0|67.42708333333333|0|29.086979166666634|0
0|2021-06-16|72.20833333333333|0|55.21875|0|58.239583333333336|0|29.185833333333335|0
0|2021-06-17|69.23958333333333|0|48.052083333333336|0|50.104166666666664|0|29.260520833333317|0
0|2021-06-18|72.86458333333333|0|57.395833333333336|0|63.5|0|29.2845833333333|0
0|2021-06-19|78.69791666666667|0|65.59375|0|66.22916666666667|0|29.193333333333356|0
0|2021-06-20|72.75|0|71.35416666666667|0|95.69791666666667|0|29.11822916666669|0
0|2021-06-21|79.95833333333333|0|70.26041666666667|0|75.71875|0|29.04562499999999|0
0|2021-06-22|73.04166666666667|0|72.71875|0|98.91666666666667|0|29.03843750000003|0
0|2021-06-23|72.484375|0|63.958333333333336|0|77.26041666666667|0|29.26869791666667|0
0|2021-06-24|68.04166666666667|0|58.041666666666664|0|73.875|0|29.496979166666645|0
0|2021-06-25|68.375|0|59.864583333333336|0|77.65625|0|29.464895833333355|0
0|2021-06-26|75.72916666666667|0|69.39583333333333|0|83.54166666666667|0|29.419270833333353|0
0|2021-06-27|77.98958333333333|0|70.07291666666667|0|80.28125|0|29.422604166666684|0
0|2021-06-28|79.09375|0|69.80208333333333|0|76.19791666666667|0|29.453125|0
0|2021-06-29|77.54166666666667|0|69.72916666666667|0|79.55208333333333|0|29.49447916666666|0
0|2021-06-30|79.40625|0|70.27083333333333|0|77.11458333333333|0|29.37427083333334|0
0|2021-07-01|79.91666666666667|0|71.30208333333333|0|77.51041666666667|0|29.199166666666674|0
0|2021-07-02|72.97916666666667|0|68.61458333333333|0|87.8125|0|29.077499999999997|0
0|2021-07-03|69.54166666666667|0|57.65625|0|69.86979166666667|0|29.136770833333333|0
0|2021-07-04|71.66666666666667|0|59.489583333333336|0|70.14583333333333|0|29.204166666666676|0
0|2021-07-05|77.21354166666667|0|65.63541666666667|0|71.265625|0|29.273333333333337|0
0|2021-07-06|79.36458333333333|0|66.41666666666667|0|68.0625|0|29.325520833333314|0
0|2021-07-07|78.61458333333333|0|66.95833333333333|0|71.05208333333333|0|29.272604166666657|0
0|2021-07-08|75.14583333333333|0|71.9375|0|90.53125|0|29.160520833333308|0
0|2021-07-09|76.75520833333333|0|72.4375|0|88.80729166666667|0|29.203489583333322|0
0|2021-07-10|77.8125|0|69.70833333333333|0|79.19791666666667|0|29.247187499999995|0
0|2021-07-11|79.80208333333333|0|71.30729166666667|0|77.73958333333333|0|29.245052083333324|0
0|2021-07-12|79.57291666666667|0|71.17708333333333|0|77.96875|0|29.378333333333355|0
0|2021-07-13|78.0625|0|69.10416666666667|0|76.86458333333333|0|29.465208333333326|0
0|2021-07-14|76.58333333333333|0|71.16666666666667|0|86.38541666666667|0|29.453437500000017|0
0|2021-07-15|78.078125|0|70.08854166666667|0|79.67708333333333|0|29.37072916666668|0
0|2021-07-16|80.69791666666667|0|72.84375|0|79.72916666666667|0|29.315104166666675|0
0|2021-07-17|80.875|0|72.0625|0|77.85416666666667|0|29.314895833333324|0
0|2021-07-18|75.29166666666667|0|72.02083333333333|0|91.09375|0|29.328333333333322|0
0|2021-07-19|71.90625|0|70.17708333333333|0|94.90625|0|29.277812499999985|0
0|2021-07-20|73.14583333333333|0|67.41666666666667|0|84.79166666666667|0|29.22510416666668|0
0|2021-07-21|76.03125|0|68.07291666666667|0|79.35416666666667|0|29.216979166666675|0
0|2021-07-22|75.72916666666667|0|66.59375|0|76.13541666666667|0|29.333958333333324|0
0|2021-07-23|75.20833333333333|0|68.36458333333333|0|82.23958333333333|0|29.350208333333356|0
0|2021-07-24|76.859375|0|71.69791666666667|0|85.41666666666667|0|29.30369791666668|0
0|2021-07-25|77.3125|0|72.94791666666667|0|87.70833333333333|0|29.239374999999985|0
0|2021-07-26|77.19791666666667|0|74.84375|0|93.46875|0|29.208124999999995|0
0|2021-07-27|79.58333333333333|0|73.15625|0|83.04166666666667|0|29.217499999999998|0
0|2021-07-28|80.65104166666667|0|71.80208333333333|0|77.91666666666667|0|29.21552083333332|0
0|2021-07-29|81.640625|0|70.36458333333333|0|72.78645833333333|0|29.208645833333346|0
0|2021-07-30|81.71875|0|72.75|0|77.82291666666667|0|29.146979166666682|0
0|2021-07-31|78.6875|0|69.96875|0|77.59375|0|29.182500000000022|0
0|2021-08-01|76.55729166666667|0|72.3125|0|88.15104166666667|0|29.10197916666665|0
0|2021-08-02|73.9375|0|62.65625|0|70.64583333333333|0|29.228229166666665|0
0|2021-08-03|71.38541666666667|0|64.59375|0|80.79166666666667|0|29.253124999999986|0
0|2021-08-04|71.0625|0|62.895833333333336|0|78.05208333333333|0|29.26208333333334|0
0|2021-08-05|73.02083333333333|0|61.65625|0|72.0|0|29.353437500000016|0
0|2021-08-06|71.93229166666667|0|65.27604166666667|0|82.71354166666667|0|29.37333333333335|0
0|2021-08-07|72.52083333333333|0|69.20833333333333|0|90.45833333333333|0|29.288124999999997|0
0|2021-08-08|75.17708333333333|0|66.05208333333333|0|77.11458333333333|0|29.299583333333313|0
0|2021-08-09|78.52083333333333|0|70.77083333333333|0|79.89583333333333|0|29.354270833333345|0
0|2021-08-10|79.17708333333333|0|73.47916666666667|0|84.54166666666667|0|29.374375000000015|0
0|2021-08-11|77.98958333333333|0|72.63541666666667|0|86.53125|0|29.345104166666687|0
0|2021-08-12|77.59375|0|71.90625|0|85.875|0|29.34166666666668|0
0|2021-08-13|80.375|0|71.90625|0|78.9375|0|29.343750000000025|0
0|2021-08-14|76.08333333333333|0|73.91666666666667|0|94.10416666666667|0|29.34911458333332|0
0|2021-08-15|74.98958333333333|0|71.69791666666667|0|90.88541666666667|0|29.348125000000028|0
0|2021-08-16|74.82291666666667|0|72.5625|0|93.625|0|29.32895833333332|0
0|2021-08-17|75.546875|0|74.89583333333333|0|98.05729166666667|0|29.289947916666637|0
0|2021-08-18|78.41666666666667|0|74.0|0|87.9375|0|29.31322916666665|0
0|2021-08-19|79.35416666666667|0|73.20833333333333|0|83.83333333333333|0|29.284479166666646|0
0|2021-08-20|77.84375|0|71.42708333333333|0|82.45833333333333|0|29.15447916666668|0
