|dates|ContraCosta_California_UnitedStates.AverageDailyTemperature.data|ContraCosta_California_UnitedStates.AverageDailyTemperature.missing|ContraCosta_California_UnitedStates.AverageDewPoint.data|ContraCosta_California_UnitedStates.AverageDewPoint.missing|ContraCosta_California_UnitedStates.AverageRelativeHumidity.data|ContraCosta_California_UnitedStates.AverageRelativeHumidity.missing|ContraCosta_California_UnitedStates.AverageSurfaceAirPressure.data|ContraCosta_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|60.833333333333336|0|48.25|0|66.08333333333333|0|29.893333333333327|0
0|2020-10-24|59.3125|0|50.833333333333336|0|74.64583333333333|0|29.901458333333338|0
0|2020-10-25|63.49305555555555|0|39.010416666666664|0|48.479166666666664|0|29.874270833333327|0
0|2020-10-26|63.333333333333336|0|13.083333333333334|0|15.75|0|30.055833333333325|0
0|2020-10-27|61.208333333333336|0|27.416666666666668|0|29.416666666666668|0|30.022916666666674|0
0|2020-10-28|58.333333333333336|0|35.666666666666664|0|46.208333333333336|0|30.01666666666667|0
0|2020-10-29|58.291666666666664|0|37.125|0|48.5|0|29.984583333333333|0
0|2020-10-30|59.708333333333336|0|39.458333333333336|0|51.083333333333336|0|29.98208333333334|0
0|2020-10-31|60.958333333333336|0|39.958333333333336|0|50.916666666666664|0|30.015833333333333|0
0|2020-11-01|61.416666666666664|0|39.916666666666664|0|49.125|0|30.064999999999987|0
0|2020-11-02|63.666666666666664|0|39.625|0|45.666666666666664|0|30.00958333333334|0
0|2020-11-03|60.208333333333336|0|45.125|0|61.333333333333336|0|30.002916666666668|0
0|2020-11-04|62.875|0|48.75|0|63.708333333333336|0|30.125833333333336|0
0|2020-11-05|66.79166666666667|0|48.375|0|56.666666666666664|0|29.979583333333334|0
0|2020-11-06|57.916666666666664|0|42.291666666666664|0|57.291666666666664|0|29.692916666666672|0
0|2020-11-07|54.5|0|38.875|0|57.916666666666664|0|29.65374999999999|0
0|2020-11-08|50.75|0|31.666666666666668|0|49.875|0|29.75666666666667|0
0|2020-11-09|46.833333333333336|0|24.625|0|46.541666666666664|0|30.112916666666667|0
0|2020-11-10|52.3125|0|32.375|0|49.208333333333336|0|30.144791666666674|0
0|2020-11-11|52.854166666666664|0|41.0|0|65.3125|0|30.034374999999997|0
0|2020-11-12|49.75|0|36.958333333333336|0|64.79166666666667|0|30.020416666666662|0
0|2020-11-13|54.166666666666664|0|46.270833333333336|0|75.75|0|30.051666666666666|0
0|2020-11-14|52.74236111111111|0|42.144444444444446|0|70.58333333333333|0|30.198048611111123|0
0|2020-11-15|54.25|0|43.333333333333336|0|68.70833333333333|0|30.194583333333327|0
0|2020-11-16|57.125|0|42.875|0|60.666666666666664|0|29.971666666666668|0
0|2020-11-17|57.57638888888889|0|49.708333333333336|0|76.50694444444444|0|29.829861111111114|0
0|2020-11-18|58.387499999999996|0|52.393055555555556|0|80.84444444444445|0|29.994791666666668|0
0|2020-11-19|52.30555555555555|0|44.59722222222222|0|77.5|0|30.210416666666674|0
0|2020-11-20|50.416666666666664|0|35.333333333333336|0|61.75|0|30.182916666666657|0
0|2020-11-21|49.041666666666664|0|33.5|0|59.541666666666664|0|30.122083333333325|0
0|2020-11-22|50.541666666666664|0|37.791666666666664|0|63.75|0|29.982500000000012|0
0|2020-11-23|55.083333333333336|0|44.5|0|69.70833333333333|0|29.963958333333338|0
0|2020-11-24|54.375|0|41.708333333333336|0|66.20833333333333|0|30.035416666666663|0
0|2020-11-25|53.541666666666664|0|41.375|0|66.0|0|30.13166666666666|0
0|2020-11-26|51.333333333333336|0|28.916666666666668|0|48.625|0|30.147500000000004|0
0|2020-11-27|49.958333333333336|0|28.791666666666668|0|46.0|0|30.165833333333328|0
0|2020-11-28|47.375|0|30.916666666666668|0|55.875|0|30.181249999999995|0
0|2020-11-29|47.916666666666664|0|32.5|0|58.583333333333336|0|30.140833333333333|0
0|2020-11-30|49.0|0|32.833333333333336|0|56.583333333333336|0|30.20416666666667|0
0|2020-12-01|50.166666666666664|0|34.375|0|58.0|0|30.130833333333342|0
0|2020-12-02|49.583333333333336|0|34.791666666666664|0|60.041666666666664|0|30.062916666666663|0
0|2020-12-03|49.625|0|36.625|0|63.0|0|30.200833333333335|0
0|2020-12-04|50.625|0|33.208333333333336|0|56.0|0|30.18583333333333|0
0|2020-12-05|47.625|0|34.208333333333336|0|61.25|0|30.191250000000007|0
0|2020-12-06|50.506944444444436|0|37.93055555555556|0|64.36805555555556|0|30.210277777777776|0
0|2020-12-07|56.666666666666664|0|31.979166666666668|0|44.229166666666664|0|30.121458333333337|0
0|2020-12-08|51.541666666666664|0|31.416666666666668|0|49.833333333333336|0|30.095833333333335|0
0|2020-12-09|51.083333333333336|0|34.125|0|55.5|0|30.018125|0
0|2020-12-10|52.583333333333336|0|35.375|0|55.25|0|29.97916666666666|0
0|2020-12-11|49.75625|0|41.65416666666667|0|74.94375000000001|0|30.085437499999998|0
0|2020-12-12|51.576388888888886|0|45.958333333333336|0|81.5625|0|30.072291666666672|0
0|2020-12-13|51.49305555555555|0|46.84444444444444|0|84.45694444444445|0|30.106930555555554|0
0|2020-12-14|48.875|0|38.958333333333336|0|70.54166666666667|0|30.206666666666678|0
0|2020-12-15|47.958333333333336|0|39.583333333333336|0|74.04166666666667|0|30.26166666666666|0
0|2020-12-16|48.25|0|41.708333333333336|0|79.04166666666667|0|30.133125000000003|0
0|2020-12-17|52.4375|0|44.697916666666664|0|76.04166666666667|0|30.000416666666666|0
0|2020-12-18|47.333333333333336|0|35.416666666666664|0|67.5|0|30.23708333333333|0
0|2020-12-19|43.677083333333336|0|38.275|0|82.24166666666666|0|30.335416666666674|0
0|2020-12-20|43.65277777777778|0|36.8125|0|79.01041666666667|0|30.23395833333333|0
0|2020-12-21|40.40694444444444|0|37.77361111111111|0|90.62361111111112|0|30.04755555555555|0
0|2020-12-22|47.40625|0|37.15277777777778|0|70.88541666666667|0|30.12104166666666|0
0|2020-12-23|46.041666666666664|0|29.916666666666668|0|56.666666666666664|0|30.197500000000005|0
0|2020-12-24|46.395833333333336|0|38.854166666666664|0|76.10416666666667|0|30.198402777777776|0
0|2020-12-25|49.27777777777778|0|44.13194444444445|0|83.05555555555556|0|30.042708333333326|0
0|2020-12-26|53.3125|0|44.791666666666664|0|74.0625|0|30.125833333333336|0
0|2020-12-27|48.708333333333336|0|39.166666666666664|0|71.16666666666667|0|29.852916666666673|0
0|2020-12-28|49.0625|0|41.26388888888889|0|75.04166666666667|0|29.80604166666667|0
0|2020-12-29|47.208333333333336|0|31.375|0|60.333333333333336|0|30.179166666666664|0
0|2020-12-30|47.625|0|36.875|0|67.66666666666667|0|30.23229166666667|0
0|2020-12-31|50.75|0|41.5|0|71.95833333333333|0|30.117291666666677|0
0|2021-01-01|47.166666666666664|0|38.333333333333336|0|73.04166666666667|0|30.110416666666662|0
0|2021-01-02|49.142361111111114|0|46.15625|0|89.46527777777779|0|30.193159722222234|0
0|2021-01-03|50.36805555555555|0|47.1875|0|89.06944444444446|0|30.162743055555563|0
0|2021-01-04|53.18541666666667|0|48.114583333333336|0|83.50833333333334|0|30.078229166666663|0
0|2021-01-05|47.75694444444445|0|42.36805555555555|0|82.625|0|30.20833333333333|0
0|2021-01-06|46.75|0|41.729166666666664|0|83.22916666666667|0|30.172708333333333|0
0|2021-01-07|49.993055555555564|0|42.40277777777778|0|76.44444444444444|0|30.17215277777778|0
0|2021-01-08|48.25694444444445|0|43.71944444444444|0|84.83541666666666|0|30.21739583333333|0
0|2021-01-09|47.44618055555555|0|37.217013888888886|0|71.90277777777777|0|30.200597222222225|0
0|2021-01-10|45.90972222222223|0|39.333333333333336|0|78.13888888888889|0|30.224791666666675|0
0|2021-01-11|48.0|0|39.75|0|75.17708333333333|0|30.190312499999994|0
0|2021-01-12|51.458333333333336|0|44.208333333333336|0|76.83333333333333|0|30.243750000000002|0
0|2021-01-13|56.673611111111114|0|49.52777777777778|0|77.72222222222223|0|30.303541666666664|0
0|2021-01-14|54.923611111111114|0|46.552083333333336|0|75.55902777777777|0|30.26434027777778|0
0|2021-01-15|52.395833333333336|0|44.979166666666664|0|77.89583333333333|0|30.237708333333334|0
0|2021-01-16|58.166666666666664|0|44.25|0|63.375|0|30.100000000000005|0
0|2021-01-17|58.541666666666664|0|41.666666666666664|0|57.125|0|30.020000000000007|0
0|2021-01-18|65.125|0|26.166666666666668|0|26.166666666666668|0|29.889583333333334|0
0|2021-01-19|56.375|0|22.458333333333332|0|27.916666666666668|0|29.930000000000007|0
0|2021-01-20|52.166666666666664|0|24.041666666666668|0|36.833333333333336|0|30.033749999999994|0
0|2021-01-21|50.125|0|29.75|0|48.333333333333336|0|29.97874999999999|0
0|2021-01-22|49.17361111111111|0|42.51388888888889|0|78.22916666666667|0|29.83715277777779|0
0|2021-01-23|49.663194444444436|0|40.49305555555556|0|72.31597222222221|0|29.891979166666662|0
0|2021-01-24|47.604166666666664|0|39.697916666666664|0|74.61458333333333|0|29.824479166666674|0
0|2021-01-25|46.541666666666664|0|30.791666666666668|0|55.125|0|29.760833333333338|0
0|2021-01-26|43.833333333333336|0|33.708333333333336|0|68.29166666666667|0|29.813333333333336|0
0|2021-01-27|49.84375|0|43.447916666666664|0|79.30208333333333|0|29.680347222222213|0
0|2021-01-28|50.21875|0|45.90277777777778|0|85.22222222222223|0|29.68534722222223|0
0|2021-01-29|48.5625|0|41.791666666666664|0|78.33333333333333|0|29.875|0
0|2021-01-30|51.041666666666664|0|41.833333333333336|0|71.625|0|30.107500000000005|0
0|2021-01-31|54.958333333333336|0|44.833333333333336|0|70.54166666666667|0|30.072499999999994|0
0|2021-02-01|55.458333333333336|0|43.8125|0|68.85416666666667|0|29.94520833333334|0
0|2021-02-02|54.625|0|46.326388888888886|0|75.49305555555556|0|30.05043055555556|0
0|2021-02-03|49.729166666666664|0|40.729166666666664|0|72.25|0|30.16937499999999|0
0|2021-02-04|49.729166666666664|0|34.1875|0|61.041666666666664|0|30.18729166666667|0
0|2021-02-05|51.416666666666664|0|36.291666666666664|0|59.333333333333336|0|30.13166666666667|0
0|2021-02-06|52.333333333333336|0|38.125|0|61.833333333333336|0|30.033749999999998|0
0|2021-02-07|52.583333333333336|0|39.75|0|64.41666666666667|0|29.92833333333333|0
0|2021-02-08|51.260416666666664|0|42.96296296296296|0|74.73379629629629|0|29.906261574074065|0
0|2021-02-09|55.75|0|44.833333333333336|0|67.875|0|29.959166666666672|0
0|2021-02-10|55.458333333333336|0|44.458333333333336|0|68.25|0|30.019999999999992|0
0|2021-02-11|53.34027777777777|0|45.27777777777777|0|74.86805555555556|0|29.971041666666675|0
0|2021-02-12|54.49305555555555|0|44.40277777777778|0|69.8263888888889|0|29.97055555555556|0
0|2021-02-13|55.645833333333336|0|43.333333333333336|0|64.66666666666667|0|29.953958333333336|0
0|2021-02-14|50.958333333333336|0|40.97222222222222|0|69.91666666666667|0|30.031666666666656|0
0|2021-02-15|53.291666666666664|0|47.73611111111111|0|81.77777777777779|0|30.020347222222213|0
0|2021-02-16|51.166666666666664|0|40.541666666666664|0|67.66666666666667|0|30.09083333333334|0
0|2021-02-17|50.666666666666664|0|31.416666666666668|0|54.5|0|30.150416666666672|0
0|2021-02-18|52.5|0|29.416666666666668|0|43.416666666666664|0|30.269583333333326|0
0|2021-02-19|53.104166666666664|0|45.375|0|76.36805555555556|0|30.23916666666668|0
0|2021-02-20|52.333333333333336|0|40.333333333333336|0|65.47916666666667|0|30.263749999999998|0
0|2021-02-21|52.375|0|36.375|0|59.416666666666664|0|30.355833333333326|0
0|2021-02-22|57.625|0|37.041666666666664|0|48.875|0|30.21416666666667|0
0|2021-02-23|60.208333333333336|0|31.333333333333332|0|42.708333333333336|0|30.067083333333326|0
0|2021-02-24|56.083333333333336|0|23.958333333333332|0|35.625|0|30.131249999999998|0
0|2021-02-25|55.833333333333336|0|21.208333333333332|0|28.375|0|30.17708333333334|0
0|2021-02-26|53.0|0|36.0|0|54.416666666666664|0|30.082499999999992|0
0|2021-02-27|52.416666666666664|0|32.708333333333336|0|51.875|0|30.097916666666674|0
0|2021-02-28|53.125|0|30.791666666666668|0|47.791666666666664|0|30.122500000000006|0
0|2021-03-01|53.833333333333336|0|31.5|0|46.875|0|30.04541666666667|0
0|2021-03-02|55.916666666666664|0|32.666666666666664|0|44.125|0|29.85291666666667|0
0|2021-03-03|54.020833333333336|0|38.375|0|58.020833333333336|0|29.765|0
0|2021-03-04|51.958333333333336|0|40.416666666666664|0|66.5|0|30.15333333333334|0
0|2021-03-05|54.166666666666664|0|41.520833333333336|0|64.6875|0|30.059375|0
0|2021-03-06|51.916666666666664|0|39.458333333333336|0|64.16666666666667|0|30.07166666666667|0
0|2021-03-07|51.666666666666664|0|36.666666666666664|0|59.25|0|30.03625|0
0|2021-03-08|51.666666666666664|0|35.916666666666664|0|56.458333333333336|0|30.110624999999995|0
0|2021-03-09|50.791666666666664|0|38.041666666666664|0|63.6875|0|30.02020833333333|0
0|2021-03-10|48.166666666666664|0|39.291666666666664|0|72.27083333333333|0|29.887083333333337|0
0|2021-03-11|49.149305555555564|0|37.65972222222222|0|66.73263888888889|0|30.025138888888875|0
0|2021-03-12|54.666666666666664|0|35.083333333333336|0|53.791666666666664|0|30.084583333333338|0
0|2021-03-13|51.979166666666664|0|40.979166666666664|0|67.27083333333333|0|30.20645833333334|0
0|2021-03-14|52.381944444444436|0|40.47222222222222|0|64.91666666666667|0|30.11548611111112|0
0|2021-03-15|47.458333333333336|0|34.3125|0|61.114583333333336|0|29.959375000000005|0
0|2021-03-16|48.125|0|35.583333333333336|0|64.0|0|29.999999999999996|0
0|2021-03-17|48.625|0|38.0|0|67.41666666666667|0|30.045833333333324|0
0|2021-03-18|53.479166666666664|0|46.65763888888889|0|78.01388888888889|0|30.03402083333333|0
0|2021-03-19|53.7125|0|44.19583333333333|0|72.66666666666667|0|30.10206944444444|0
0|2021-03-20|51.583333333333336|0|37.541666666666664|0|60.75|0|30.20875000000001|0
0|2021-03-21|53.791666666666664|0|36.958333333333336|0|57.75|0|30.179583333333337|0
0|2021-03-22|55.416666666666664|0|40.166666666666664|0|58.666666666666664|0|30.090625|0
0|2021-03-23|56.375|0|31.583333333333332|0|44.791666666666664|0|30.016666666666662|0
0|2021-03-24|56.375|0|29.666666666666668|0|41.5|0|29.935416666666672|0
0|2021-03-25|56.166666666666664|0|40.5|0|57.666666666666664|0|29.750416666666666|0
0|2021-03-26|58.375|0|33.916666666666664|0|46.708333333333336|0|29.975416666666664|0
0|2021-03-27|61.5|0|35.5|0|41.666666666666664|0|30.175416666666667|0
0|2021-03-28|61.791666666666664|0|38.333333333333336|0|46.458333333333336|0|30.149166666666673|0
0|2021-03-29|60.083333333333336|0|38.791666666666664|0|49.708333333333336|0|29.954166666666666|0
0|2021-03-30|62.291666666666664|0|27.541666666666668|0|35.041666666666664|0|29.960000000000008|0
0|2021-03-31|67.58333333333333|0|30.166666666666668|0|25.791666666666668|0|30.030000000000005|0
0|2021-04-01|67.29166666666667|0|34.0|0|32.75|0|29.887500000000003|0
0|2021-04-02|60.833333333333336|0|37.541666666666664|0|47.5|0|29.92833333333333|0
0|2021-04-03|54.416666666666664|0|40.979166666666664|0|61.645833333333336|0|30.087499999999995|0
0|2021-04-04|56.16388888888889|0|41.776388888888896|0|59.275|0|30.094722222222213|0
0|2021-04-05|54.895833333333336|0|42.729166666666664|0|64.3125|0|29.984583333333333|0
0|2021-04-06|56.833333333333336|0|43.958333333333336|0|64.04166666666667|0|29.984166666666663|0
0|2021-04-07|55.333333333333336|0|41.208333333333336|0|61.083333333333336|0|30.08395833333333|0
0|2021-04-08|58.666666666666664|0|40.833333333333336|0|55.541666666666664|0|30.07833333333333|0
0|2021-04-09|56.208333333333336|0|42.625|0|62.041666666666664|0|30.03666666666666|0
0|2021-04-10|59.25|0|41.208333333333336|0|55.625|0|29.97708333333333|0
0|2021-04-11|61.416666666666664|0|41.833333333333336|0|53.0|0|29.815416666666668|0
0|2021-04-12|62.041666666666664|0|40.5|0|50.833333333333336|0|29.759583333333335|0
0|2021-04-13|56.75|0|42.916666666666664|0|61.416666666666664|0|29.755|0
0|2021-04-14|58.416666666666664|0|38.875|0|51.291666666666664|0|29.875833333333333|0
0|2021-04-15|58.583333333333336|0|38.875|0|53.208333333333336|0|29.960833333333337|0
0|2021-04-16|58.625|0|42.208333333333336|0|58.208333333333336|0|29.938750000000002|0
0|2021-04-17|63.0|0|42.583333333333336|0|52.666666666666664|0|29.962916666666672|0
0|2021-04-18|68.29166666666667|0|35.083333333333336|0|38.166666666666664|0|30.01500000000001|0
0|2021-04-19|62.75|0|44.291666666666664|0|53.625|0|29.97791666666666|0
0|2021-04-20|57.541666666666664|0|45.5|0|65.33333333333333|0|29.82083333333333|0
0|2021-04-21|59.208333333333336|0|44.583333333333336|0|61.208333333333336|0|29.773749999999993|0
0|2021-04-22|55.944444444444436|0|44.541666666666664|0|66.54166666666667|0|29.858125|0
0|2021-04-23|57.666666666666664|0|44.8125|0|63.75694444444445|0|29.914374999999996|0
0|2021-04-24|56.541666666666664|0|42.666666666666664|0|62.25|0|29.939791666666665|0
0|2021-04-25|54.5625|0|43.65625|0|67.23958333333333|0|29.836354166666666|0
0|2021-04-26|53.90277777777777|0|38.63888888888889|0|59.05555555555555|0|29.85875|0
0|2021-04-27|61.0|0|37.25|0|46.541666666666664|0|29.94666666666667|0
0|2021-04-28|67.95833333333333|0|37.291666666666664|0|37.583333333333336|0|30.09|0
0|2021-04-29|67.66666666666667|0|44.208333333333336|0|47.458333333333336|0|30.111250000000002|0
0|2021-04-30|63.208333333333336|0|45.833333333333336|0|57.083333333333336|0|30.036666666666672|0
0|2021-05-01|62.1875|0|48.229166666666664|0|62.770833333333336|0|29.919583333333332|0
0|2021-05-02|66.83333333333333|0|43.791666666666664|0|47.333333333333336|0|29.84833333333333|0
0|2021-05-03|72.20833333333333|0|40.25|0|39.166666666666664|0|29.843333333333337|0
0|2021-05-04|73.70833333333333|0|44.791666666666664|0|38.708333333333336|0|29.858750000000004|0
0|2021-05-05|70.22916666666667|0|47.729166666666664|0|50.979166666666664|0|29.838958333333334|0
0|2021-05-06|62.541666666666664|0|45.0|0|55.208333333333336|0|29.95291666666668|0
0|2021-05-07|64.375|0|44.041666666666664|0|50.916666666666664|0|29.953750000000003|0
0|2021-05-08|72.10416666666667|0|34.770833333333336|0|33.625|0|29.929374999999997|0
0|2021-05-09|72.625|0|41.25|0|34.125|0|29.838749999999994|0
0|2021-05-10|73.45833333333333|0|41.208333333333336|0|37.375|0|29.789583333333326|0
0|2021-05-11|72.58333333333333|0|44.375|0|43.583333333333336|0|29.81125|0
0|2021-05-12|66.625|0|47.208333333333336|0|55.0|0|29.896250000000006|0
0|2021-05-13|62.208333333333336|0|45.875|0|58.916666666666664|0|29.930833333333325|0
0|2021-05-14|58.267361111111114|0|47.05902777777778|0|67.90625|0|29.84520833333332|0
0|2021-05-15|57.895833333333336|0|46.4375|0|66.83333333333333|0|29.807291666666657|0
0|2021-05-16|58.666666666666664|0|47.104166666666664|0|66.4375|0|29.865833333333327|0
0|2021-05-17|58.604166666666664|0|46.916666666666664|0|66.41666666666667|0|29.96187500000001|0
0|2021-05-18|64.58333333333333|0|41.458333333333336|0|49.291666666666664|0|29.96708333333332|0
0|2021-05-19|60.458333333333336|0|38.458333333333336|0|47.541666666666664|0|29.88291666666667|0
0|2021-05-20|58.729166666666664|0|34.875|0|42.625|0|29.943124999999995|0
0|2021-05-21|61.25|0|36.875|0|43.958333333333336|0|29.908333333333335|0
0|2021-05-22|62.333333333333336|0|41.166666666666664|0|50.333333333333336|0|29.974166666666672|0
0|2021-05-23|62.125|0|45.416666666666664|0|56.25|0|30.039999999999992|0
0|2021-05-24|66.08333333333333|0|45.75|0|52.458333333333336|0|30.022083333333338|0
0|2021-05-25|66.54166666666667|0|47.625|0|52.458333333333336|0|29.977500000000003|0
0|2021-05-26|67.20833333333333|0|45.208333333333336|0|49.791666666666664|0|29.95125|0
0|2021-05-27|66.16666666666667|0|46.666666666666664|0|53.458333333333336|0|29.992083333333337|0
0|2021-05-28|66.70833333333333|0|50.0625|0|58.104166666666664|0|29.915625000000002|0
0|2021-05-29|59.125|0|47.708333333333336|0|67.25|0|29.84895833333334|0
0|2021-05-30|70.95833333333333|0|48.166666666666664|0|51.041666666666664|0|29.795833333333334|0
0|2021-05-31|76.0|0|50.583333333333336|0|46.416666666666664|0|29.79583333333333|0
0|2021-06-01|73.08333333333333|0|49.583333333333336|0|47.75|0|29.824583333333322|0
0|2021-06-02|67.39583333333333|0|50.1875|0|57.291666666666664|0|29.79645833333333|0
0|2021-06-03|71.66666666666667|0|50.5|0|52.041666666666664|0|29.750000000000004|0
0|2021-06-04|67.95833333333333|0|50.291666666666664|0|56.25|0|29.815416666666668|0
0|2021-06-05|69.95833333333333|0|47.833333333333336|0|49.291666666666664|0|29.79166666666667|0
0|2021-06-06|67.47916666666667|0|45.979166666666664|0|49.0|0|29.731875000000002|0
0|2021-06-07|63.229166666666664|0|42.375|0|49.958333333333336|0|29.793750000000014|0
0|2021-06-08|61.0|0|42.625|0|52.375|0|29.967499999999998|0
0|2021-06-09|60.291666666666664|0|42.208333333333336|0|52.375|0|30.065|0
0|2021-06-10|61.875|0|40.625|0|48.791666666666664|0|30.13125000000002|0
0|2021-06-11|65.08333333333333|0|45.0|0|50.833333333333336|0|30.005000000000006|0
0|2021-06-12|71.875|0|56.979166666666664|0|61.5625|0|29.89250000000001|0
0|2021-06-13|71.15277777777779|0|56.1875|0|61.506944444444436|0|29.873749999999998|0
0|2021-06-14|70.02083333333333|0|53.083333333333336|0|58.0|0|29.960625000000007|0
0|2021-06-15|71.625|0|45.25|0|42.791666666666664|0|30.004166666666677|0
0|2021-06-16|79.20833333333333|0|45.416666666666664|0|35.416666666666664|0|29.878333333333327|0
0|2021-06-17|85.16666666666667|0|47.125|0|31.916666666666668|0|29.706666666666663|0
0|2021-06-18|84.0625|0|48.333333333333336|0|34.979166666666664|0|29.63270833333334|0
0|2021-06-19|76.04166666666667|0|49.541666666666664|0|44.375|0|29.649166666666662|0
0|2021-06-20|70.66666666666667|0|50.375|0|53.041666666666664|0|29.73166666666667|0
0|2021-06-21|64.25|0|52.333333333333336|0|66.70833333333333|0|29.846041666666675|0
0|2021-06-22|67.20833333333333|0|53.5|0|62.291666666666664|0|29.832083333333326|0
0|2021-06-23|66.9375|0|52.8125|0|61.791666666666664|0|29.857916666666668|0
0|2021-06-24|66.625|0|51.5|0|60.208333333333336|0|29.933750000000003|0
0|2021-06-25|67.99305555555556|0|53.041666666666664|0|62.25|0|29.898958333333336|0
0|2021-06-26|71.89583333333333|0|54.270833333333336|0|58.291666666666664|0|29.81625|0
0|2021-06-27|68.41666666666667|0|54.1875|0|63.645833333333336|0|29.725208333333338|0
0|2021-06-28|69.33333333333333|0|54.625|0|62.666666666666664|0|29.70833333333334|0
0|2021-06-29|72.70833333333333|0|55.25|0|57.5|0|29.700000000000003|0
0|2021-06-30|66.58333333333333|0|54.708333333333336|0|67.20833333333333|0|29.768333333333327|0
0|2021-07-01|68.875|0|55.125|0|63.916666666666664|0|29.809687499999995|0
0|2021-07-02|69.47916666666667|0|54.729166666666664|0|62.708333333333336|0|29.818749999999998|0
0|2021-07-03|68.8611111111111|0|53.75|0|61.680555555555564|0|29.848750000000006|0
0|2021-07-04|68.34722222222223|0|52.541666666666664|0|60.27777777777777|0|29.87965277777778|0
0|2021-07-05|67.20833333333333|0|52.69444444444445|0|62.76388888888889|0|29.897499999999997|0
0|2021-07-06|67.33333333333333|0|51.666666666666664|0|61.583333333333336|0|29.905|0
0|2021-07-07|66.45833333333333|0|52.125|0|63.25|0|29.82083333333333|0
0|2021-07-08|75.58333333333333|0|50.0|0|49.541666666666664|0|29.746250000000003|0
0|2021-07-09|81.625|0|50.208333333333336|0|41.166666666666664|0|29.7925|0
0|2021-07-10|78.95833333333333|0|51.166666666666664|0|45.083333333333336|0|29.812916666666666|0
0|2021-07-11|69.52083333333333|0|51.020833333333336|0|52.1875|0|29.78375|0
0|2021-07-12|66.04166666666667|0|51.708333333333336|0|63.416666666666664|0|29.790833333333328|0
0|2021-07-13|64.02083333333333|0|51.583333333333336|0|66.47916666666667|0|29.803124999999998|0
0|2021-07-14|66.3125|0|51.895833333333336|0|62.6875|0|29.84416666666667|0
0|2021-07-15|64.85416666666667|0|50.666666666666664|0|63.9375|0|29.881666666666675|0
0|2021-07-16|68.86805555555556|0|52.166666666666664|0|59.479166666666664|0|29.837222222222213|0
0|2021-07-17|73.45833333333333|0|52.666666666666664|0|53.333333333333336|0|29.830416666666668|0
0|2021-07-18|75.75|0|50.541666666666664|0|49.375|0|29.87333333333333|0
0|2021-07-19|75.16666666666667|0|51.666666666666664|0|48.958333333333336|0|29.90041666666666|0
0|2021-07-20|71.66666666666667|0|51.083333333333336|0|52.333333333333336|0|29.903750000000002|0
0|2021-07-21|72.0|0|50.375|0|51.5|0|29.825|0
0|2021-07-22|72.04166666666667|0|51.041666666666664|0|51.291666666666664|0|29.84541666666667|0
0|2021-07-23|73.125|0|50.583333333333336|0|51.458333333333336|0|29.896249999999995|0
0|2021-07-24|72.91666666666667|0|48.5|0|49.333333333333336|0|29.867500000000003|0
0|2021-07-25|73.29166666666667|0|44.916666666666664|0|44.125|0|29.83083333333332|0
0|2021-07-26|67.91666666666667|0|50.875|0|57.291666666666664|0|29.827916666666663|0
0|2021-07-27|75.58333333333333|0|50.375|0|47.458333333333336|0|29.89708333333333|0
0|2021-07-28|76.70833333333333|0|54.208333333333336|0|50.125|0|29.91125|0
0|2021-07-29|76.08333333333333|0|55.625|0|52.625|0|29.833333333333325|0
0|2021-07-30|74.52083333333333|0|53.770833333333336|0|52.541666666666664|0|29.816875|0
0|2021-07-31|71.41666666666667|0|52.291666666666664|0|54.666666666666664|0|29.917500000000004|0
0|2021-08-01|68.375|0|52.791666666666664|0|60.625|0|29.970000000000002|0
0|2021-08-02|71.47916666666667|0|49.791666666666664|0|52.0|0|29.988125000000007|0
0|2021-08-03|72.08333333333333|0|50.458333333333336|0|52.458333333333336|0|29.907083333333333|0
0|2021-08-04|69.29166666666667|0|51.375|0|57.708333333333336|0|29.866249999999997|0
0|2021-08-05|67.625|0|54.25|0|64.9375|0|29.903541666666666|0
0|2021-08-06|75.14583333333333|0|54.260416666666664|0|54.541666666666664|0|29.856249999999992|0
0|2021-08-07|72.54166666666667|0|55.0|0|59.0|0|29.788333333333327|0
0|2021-08-08|71.0|0|55.958333333333336|0|62.041666666666664|0|29.772916666666664|0
0|2021-08-09|73.0|0|48.25|0|49.416666666666664|0|29.786249999999992|0
0|2021-08-10|75.16666666666667|0|48.916666666666664|0|48.208333333333336|0|29.831666666666663|0
0|2021-08-11|76.08333333333333|0|48.875|0|43.625|0|29.856250000000003|0
0|2021-08-12|74.66666666666667|0|51.791666666666664|0|47.708333333333336|0|29.871250000000003|0
0|2021-08-13|73.3125|0|52.458333333333336|0|50.145833333333336|0|29.936458333333338|0
0|2021-08-14|74.20833333333333|0|55.958333333333336|0|56.583333333333336|0|29.941249999999997|0
0|2021-08-15|75.02083333333333|0|56.895833333333336|0|57.083333333333336|0|29.843958333333333|0
0|2021-08-16|77.33333333333333|0|53.541666666666664|0|49.25|0|29.69875|0
0|2021-08-17|68.33333333333333|0|53.958333333333336|0|61.875|0|29.67541666666666|0
0|2021-08-18|69.45833333333333|0|51.5625|0|55.5625|0|29.75562499999999|0
0|2021-08-19|68.375|0|54.75|0|63.666666666666664|0|29.823333333333327|0
0|2021-08-20|66.625|0|55.625|0|69.66666666666667|0|29.747500000000006|0
