|dates|Jasper_Texas_UnitedStates.AverageDailyTemperature.data|Jasper_Texas_UnitedStates.AverageDailyTemperature.missing|Jasper_Texas_UnitedStates.AverageDewPoint.data|Jasper_Texas_UnitedStates.AverageDewPoint.missing|Jasper_Texas_UnitedStates.AverageRelativeHumidity.data|Jasper_Texas_UnitedStates.AverageRelativeHumidity.missing|Jasper_Texas_UnitedStates.AverageSurfaceAirPressure.data|Jasper_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|72.61458333333333|0|71.04166666666667|0|94.79166666666667|0|29.772500000000008|0
0|2020-10-24|59.354166666666664|0|55.458333333333336|0|86.95833333333333|0|29.837916666666686|0
0|2020-10-25|61.947916666666664|0|59.010416666666664|0|90.28125|0|29.76531249999997|0
0|2020-10-26|69.57291666666667|0|65.125|0|86.86458333333333|0|29.774583333333315|0
0|2020-10-27|68.625|0|65.92708333333333|0|91.54166666666667|0|29.76494791666664|0
0|2020-10-28|61.333333333333336|0|60.572916666666664|0|97.45833333333333|0|29.606458333333318|0
0|2020-10-29|50.614583333333336|0|44.385416666666664|0|80.84375|0|29.80208333333331|0
0|2020-10-30|55.270833333333336|0|46.989583333333336|0|76.89583333333333|0|30.013854166666658|0
0|2020-10-31|55.041666666666664|0|48.552083333333336|0|82.39583333333333|0|29.99072916666665|0
0|2020-11-01|58.416666666666664|0|50.0|0|77.53125|0|30.12260416666668|0
0|2020-11-02|52.885416666666664|0|42.666666666666664|0|74.57291666666667|0|30.214791666666667|0
0|2020-11-03|54.28125|0|43.96875|0|75.76041666666667|0|30.11062500000003|0
0|2020-11-04|57.46875|0|49.3125|0|78.58333333333333|0|30.064374999999995|0
0|2020-11-05|61.072916666666664|0|55.520833333333336|0|84.3125|0|30.009687499999966|0
0|2020-11-06|62.604166666666664|0|56.09375|0|82.07291666666667|0|29.913124999999983|0
0|2020-11-07|66.08333333333333|0|61.572916666666664|0|87.05208333333333|0|29.82239583333333|0
0|2020-11-08|69.17708333333333|0|66.61458333333333|0|92.17708333333333|0|29.781562499999982|0
0|2020-11-09|72.3125|0|70.64583333333333|0|94.015625|0|29.756041666666658|0
0|2020-11-10|71.15625|0|68.63541666666667|0|92.59375|0|29.665312499999974|0
0|2020-11-11|68.22916666666667|0|55.083333333333336|0|66.78125|0|29.73062500000003|0
0|2020-11-12|64.45833333333333|0|55.541666666666664|0|76.52083333333333|0|29.806875|0
0|2020-11-13|65.95833333333333|0|57.302083333333336|0|78.13541666666667|0|29.87625|0
0|2020-11-14|71.22916666666667|0|67.05208333333333|0|87.22916666666667|0|29.74229166666666|0
0|2020-11-15|64.14583333333333|0|47.90625|0|63.875|0|29.93208333333335|0
0|2020-11-16|51.8125|0|39.614583333333336|0|71.55208333333333|0|30.106875000000002|0
0|2020-11-17|54.583333333333336|0|43.364583333333336|0|73.89583333333333|0|30.19864583333333|0
0|2020-11-18|55.447916666666664|0|41.083333333333336|0|65.20833333333333|0|30.188854166666697|0
0|2020-11-19|61.239583333333336|0|52.875|0|75.53125|0|30.10541666666667|0
0|2020-11-20|66.15625|0|62.458333333333336|0|89.30208333333333|0|30.0984375|0
0|2020-11-21|64.6875|0|58.947916666666664|0|84.79166666666667|0|30.057395833333313|0
0|2020-11-22|63.8125|0|58.0|0|83.79166666666667|0|29.987500000000015|0
0|2020-11-23|58.989583333333336|0|53.15625|0|82.25|0|30.01937499999997|0
0|2020-11-24|64.71875|0|60.916666666666664|0|87.91666666666667|0|29.789895833333322|0
0|2020-11-25|62.822916666666664|0|58.416666666666664|0|86.82291666666667|0|29.801458333333304|0
0|2020-11-26|59.125|0|54.302083333333336|0|85.23958333333333|0|29.82697916666668|0
0|2020-11-27|67.52083333333333|0|67.30208333333333|0|99.35416666666667|0|29.801145833333333|0
0|2020-11-28|59.083333333333336|0|57.854166666666664|0|95.9375|0|29.863333333333326|0
0|2020-11-29|54.302083333333336|0|51.197916666666664|0|89.14583333333333|0|29.827083333333306|0
0|2020-11-30|44.65625|0|32.104166666666664|0|65.04166666666667|0|30.068541666666672|0
0|2020-12-01|43.510416666666664|0|32.71875|0|72.19791666666667|0|30.012604166666645|0
0|2020-12-02|52.8125|0|48.697916666666664|0|86.125|0|29.906041666666678|0
0|2020-12-03|49.34375|0|44.34375|0|83.80208333333333|0|29.95312500000001|0
0|2020-12-04|43.510416666666664|0|40.0|0|88.64583333333333|0|30.013125000000002|0
0|2020-12-05|44.364583333333336|0|40.864583333333336|0|89.36458333333333|0|30.009374999999967|0
0|2020-12-06|52.125|0|44.4375|0|79.67708333333333|0|29.84864583333334|0
0|2020-12-07|46.421875|0|39.692708333333336|0|81.79166666666667|0|29.95500000000001|0
0|2020-12-08|48.697916666666664|0|40.8125|0|80.29166666666667|0|29.98874999999997|0
0|2020-12-09|51.40625|0|42.197916666666664|0|78.64583333333333|0|29.926666666666662|0
0|2020-12-10|56.71875|0|49.895833333333336|0|81.16666666666667|0|29.834062500000027|0
0|2020-12-11|65.23958333333333|0|61.041666666666664|0|86.79166666666667|0|29.711979166666676|0
0|2020-12-12|58.854166666666664|0|54.875|0|88.375|0|29.78979166666666|0
0|2020-12-13|52.447916666666664|0|50.114583333333336|0|91.58333333333333|0|29.75666666666665|0
0|2020-12-14|42.260416666666664|0|38.5|0|87.22916666666667|0|30.01583333333329|0
0|2020-12-15|43.333333333333336|0|42.895833333333336|0|97.52604166666667|0|29.80651041666667|0
0|2020-12-16|44.072916666666664|0|39.53125|0|84.58333333333333|0|29.89479166666669|0
0|2020-12-17|41.270833333333336|0|34.5|0|80.66666666666667|0|30.074583333333326|0
0|2020-12-18|47.791666666666664|0|41.770833333333336|0|81.63541666666667|0|30.05749999999998|0
0|2020-12-19|56.6875|0|54.020833333333336|0|91.25|0|29.87343749999999|0
0|2020-12-20|53.802083333333336|0|50.40625|0|90.09375|0|29.872708333333335|0
0|2020-12-21|49.927083333333336|0|43.885416666666664|0|84.3125|0|29.964375000000018|0
0|2020-12-22|54.104166666666664|0|45.25|0|75.875|0|29.974479166666658|0
0|2020-12-23|63.489583333333336|0|58.458333333333336|0|84.76041666666667|0|29.715208333333326|0
0|2020-12-24|43.802083333333336|0|25.0625|0|51.0625|0|29.99760416666666|0
0|2020-12-25|41.0625|0|31.239583333333332|0|73.52083333333333|0|30.053229166666654|0
0|2020-12-26|48.760416666666664|0|39.6875|0|75.5|0|29.96635416666666|0
0|2020-12-27|59.260416666666664|0|52.958333333333336|0|81.29166666666667|0|29.853958333333313|0
0|2020-12-28|59.885416666666664|0|55.21875|0|86.5625|0|29.98864583333336|0
0|2020-12-29|61.96875|0|56.041666666666664|0|82.84375|0|29.926770833333336|0
0|2020-12-30|68.72916666666667|0|66.33333333333333|0|92.0625|0|29.711875000000003|0
0|2020-12-31|59.5|0|58.53125|0|96.66666666666667|0|29.512395833333343|0
0|2021-01-01|46.625|0|38.71875|0|74.52083333333333|0|29.751249999999985|0
0|2021-01-02|44.5|0|37.489583333333336|0|77.40625|0|29.943750000000005|0
0|2021-01-03|48.229166666666664|0|40.083333333333336|0|77.71875|0|29.901874999999993|0
0|2021-01-04|53.916666666666664|0|48.239583333333336|0|85.0|0|29.865416666666647|0
0|2021-01-05|49.854166666666664|0|41.260416666666664|0|78.25|0|29.91937500000002|0
0|2021-01-06|55.833333333333336|0|49.645833333333336|0|80.22916666666667|0|29.758645833333322|0
0|2021-01-07|49.135416666666664|0|43.5625|0|81.04166666666667|0|29.798958333333307|0
0|2021-01-08|44.71875|0|39.104166666666664|0|81.32291666666667|0|30.054062499999997|0
0|2021-01-09|41.239583333333336|0|34.395833333333336|0|78.875|0|30.101666666666684|0
0|2021-01-10|37.197916666666664|0|34.052083333333336|0|88.64583333333333|0|30.070937499999996|0
0|2021-01-11|36.635416666666664|0|33.25|0|88.26041666666667|0|30.147604166666678|0
0|2021-01-12|40.239583333333336|0|34.0|0|82.02083333333333|0|30.158749999999994|0
0|2021-01-13|46.25|0|38.46875|0|77.77083333333333|0|29.965104166666663|0
0|2021-01-14|51.458333333333336|0|40.953125|0|72.35416666666667|0|29.704687499999995|0
0|2021-01-15|47.692708333333336|0|24.161458333333332|0|44.453125|0|29.801770833333354|0
0|2021-01-16|42.09375|0|29.395833333333332|0|65.125|0|29.861250000000013|0
0|2021-01-17|45.322916666666664|0|33.010416666666664|0|70.25|0|29.86937499999998|0
0|2021-01-18|50.666666666666664|0|37.0|0|65.91666666666667|0|29.88812499999999|0
0|2021-01-19|62.416666666666664|0|54.302083333333336|0|76.13541666666667|0|30.019062499999993|0
0|2021-01-20|60.03125|0|56.4375|0|88.05208333333333|0|30.065104166666632|0
0|2021-01-21|64.77083333333333|0|64.57291666666667|0|99.4375|0|29.78874999999997|0
0|2021-01-22|62.15625|0|61.59375|0|98.13541666666667|0|29.741979166666678|0
0|2021-01-23|56.958333333333336|0|56.354166666666664|0|97.55208333333333|0|29.83906250000001|0
0|2021-01-24|65.46875|0|64.94791666666667|0|98.38541666666667|0|29.729791666666667|0
0|2021-01-25|69.53125|0|63.8125|0|83.64583333333333|0|29.541562500000015|0
0|2021-01-26|61.604166666666664|0|50.260416666666664|0|70.625|0|29.647916666666685|0
0|2021-01-27|56.84375|0|41.21875|0|57.614583333333336|0|29.976354166666656|0
0|2021-01-28|44.958333333333336|0|36.260416666666664|0|73.55729166666667|0|30.275624999999966|0
0|2021-01-29|48.895833333333336|0|40.822916666666664|0|76.5625|0|30.084999999999983|0
0|2021-01-30|60.875|0|58.625|0|92.88541666666667|0|29.721249999999994|0
0|2021-01-31|57.416666666666664|0|45.354166666666664|0|65.54166666666667|0|29.869687500000023|0
0|2021-02-01|47.510416666666664|0|35.833333333333336|0|66.90625|0|30.103750000000023|0
0|2021-02-02|44.96875|0|35.958333333333336|0|76.03125|0|30.02999999999996|0
0|2021-02-03|50.84375|0|41.78125|0|75.38541666666667|0|29.877916666666675|0
0|2021-02-04|64.26041666666667|0|57.302083333333336|0|79.17708333333333|0|29.62697916666664|0
0|2021-02-05|49.604166666666664|0|39.34375|0|68.42708333333333|0|29.742708333333294|0
0|2021-02-06|52.541666666666664|0|47.5|0|82.86458333333333|0|29.665624999999995|0
0|2021-02-07|51.4375|0|41.614583333333336|0|71.03125|0|29.830520833333356|0
0|2021-02-08|53.395833333333336|0|50.864583333333336|0|91.82291666666667|0|29.81500000000001|0
0|2021-02-09|62.28125|0|61.03125|0|95.84375|0|29.84885416666667|0
0|2021-02-10|61.1875|0|61.114583333333336|0|99.33333333333333|0|29.811458333333334|0
0|2021-02-11|45.989583333333336|0|45.28125|0|97.13541666666667|0|29.828645833333315|0
0|2021-02-12|36.802083333333336|0|34.677083333333336|0|92.58333333333333|0|29.902708333333326|0
0|2021-02-13|37.385416666666664|0|30.677083333333332|0|77.30208333333333|0|29.896875000000012|0
0|2021-02-14|32.822916666666664|0|27.520833333333332|0|81.46875|0|29.894166666666663|0
0|2021-02-15|25.229166666666668|0|20.927083333333332|0|83.54166666666667|0|29.930625000000024|0
0|2021-02-16|24.71875|0|10.447916666666666|0|56.46875|0|29.994479166666665|0
0|2021-02-17|33.927083333333336|0|30.8125|0|89.76041666666667|0|29.812291666666667|0
0|2021-02-18|32.15625|0|29.864583333333332|0|90.96875|0|30.044583333333307|0
0|2021-02-19|35.0|0|27.0625|0|74.86458333333333|0|30.23729166666664|0
0|2021-02-20|42.364583333333336|0|29.197916666666668|0|66.96875|0|30.141666666666698|0
0|2021-02-21|53.53125|0|46.84375|0|80.125|0|29.929791666666677|0
0|2021-02-22|55.510416666666664|0|38.895833333333336|0|63.010416666666664|0|29.984999999999985|0
0|2021-02-23|56.145833333333336|0|40.78125|0|64.42708333333333|0|29.892604166666686|0
0|2021-02-24|65.48958333333333|0|60.052083333333336|0|83.96875|0|29.81208333333332|0
0|2021-02-25|68.76041666666667|0|66.29166666666667|0|92.63541666666667|0|29.876979166666686|0
0|2021-02-26|71.0|0|66.17708333333333|0|86.28125|0|29.737291666666646|0
0|2021-02-27|72.48958333333333|0|68.44791666666667|0|87.89583333333333|0|29.73822916666663|0
0|2021-02-28|72.91666666666667|0|70.16666666666667|0|91.29166666666667|0|29.711562499999985|0
0|2021-03-01|60.8125|0|58.572916666666664|0|92.57291666666667|0|29.858645833333338|0
0|2021-03-02|50.28125|0|43.5625|0|80.11458333333333|0|29.986770833333324|0
0|2021-03-03|49.854166666666664|0|38.104166666666664|0|71.35416666666667|0|29.957812499999992|0
0|2021-03-04|54.53125|0|41.375|0|67.95833333333333|0|29.90645833333335|0
0|2021-03-05|54.020833333333336|0|52.354166666666664|0|93.89583333333333|0|29.791562499999994|0
0|2021-03-06|53.791666666666664|0|41.666666666666664|0|68.84375|0|30.017499999999988|0
0|2021-03-07|51.40625|0|36.15625|0|64.35416666666667|0|30.153854166666676|0
0|2021-03-08|55.697916666666664|0|42.302083333333336|0|66.77083333333333|0|30.21083333333331|0
0|2021-03-09|63.104166666666664|0|52.520833333333336|0|71.19791666666667|0|30.098750000000024|0
0|2021-03-10|69.89583333333333|0|62.833333333333336|0|79.57291666666667|0|29.945625000000003|0
0|2021-03-11|72.61979166666667|0|65.44791666666667|0|79.375|0|29.952239583333306|0
0|2021-03-12|72.22916666666667|0|65.82291666666667|0|81.58333333333333|0|30.015416666666653|0
0|2021-03-13|71.70833333333333|0|64.66666666666667|0|80.64583333333333|0|29.925|0
0|2021-03-14|70.15625|0|66.01041666666667|0|87.625|0|29.733854166666664|0
0|2021-03-15|68.20833333333333|0|66.36458333333333|0|94.05208333333333|0|29.70437500000001|0
0|2021-03-16|72.94791666666667|0|69.85416666666667|0|90.29166666666667|0|29.630937500000005|0
0|2021-03-17|70.92708333333333|0|61.291666666666664|0|74.69791666666667|0|29.53979166666666|0
0|2021-03-18|54.572916666666664|0|41.40625|0|62.395833333333336|0|29.865833333333345|0
0|2021-03-19|49.96875|0|42.21875|0|76.15625|0|30.043229166666638|0
0|2021-03-20|48.140625|0|41.052083333333336|0|79.08333333333333|0|30.102552083333375|0
0|2021-03-21|53.927083333333336|0|45.28125|0|76.51041666666667|0|29.976458333333326|0
0|2021-03-22|61.875|0|56.6875|0|84.375|0|29.72583333333333|0
0|2021-03-23|68.92708333333333|0|57.552083333333336|0|72.73958333333333|0|29.538333333333338|0
0|2021-03-24|67.5|0|62.458333333333336|0|84.22916666666667|0|29.571041666666677|0
0|2021-03-25|70.34375|0|60.947916666666664|0|76.91666666666667|0|29.53687499999998|0
0|2021-03-26|67.55208333333333|0|55.677083333333336|0|70.82291666666667|0|29.72937499999998|0
0|2021-03-27|76.45833333333333|0|72.07291666666667|0|86.66666666666667|0|29.685104166666672|0
0|2021-03-28|64.72916666666667|0|53.833333333333336|0|70.71875|0|29.92635416666666|0
0|2021-03-29|58.4375|0|39.34375|0|58.21875|0|29.995312500000008|0
0|2021-03-30|69.0|0|36.0|0|30.0|0|29.960000000000026|0
0|2021-03-31|64.71875|0|37.1875|0|37.645833333333336|0|29.993020833333347|0
0|2021-04-01|51.546875|0|32.15625|0|55.411458333333336|0|30.19359375000001|0
0|2021-04-02|50.510416666666664|0|30.885416666666668|0|55.635416666666664|0|30.161250000000024|0
0|2021-04-03|51.885416666666664|0|42.135416666666664|0|72.44791666666667|0|30.115312500000016|0
0|2021-04-04|60.5|0|50.447916666666664|0|72.75|0|30.016562499999967|0
0|2021-04-05|63.645833333333336|0|54.177083333333336|0|75.01041666666667|0|29.856041666666698|0
0|2021-04-06|69.95833333333333|0|62.552083333333336|0|79.51041666666667|0|29.726458333333316|0
0|2021-04-07|69.44791666666667|0|63.708333333333336|0|83.5625|0|29.616666666666685|0
0|2021-04-08|65.95833333333333|0|50.895833333333336|0|66.58333333333333|0|29.591666666666693|0
0|2021-04-09|73.1875|0|67.10416666666667|0|82.34375|0|29.475416666666664|0
0|2021-04-10|66.90625|0|55.75|0|72.25|0|29.52260416666667|0
0|2021-04-11|62.333333333333336|0|46.239583333333336|0|64.77083333333333|0|29.531874999999975|0
0|2021-04-12|67.13541666666667|0|53.260416666666664|0|67.14583333333333|0|29.59499999999998|0
0|2021-04-13|69.63541666666667|0|65.01041666666667|0|84.9375|0|29.702083333333334|0
0|2021-04-14|64.85416666666667|0|62.427083333333336|0|91.66666666666667|0|29.728541666666658|0
0|2021-04-15|63.333333333333336|0|58.6875|0|85.05208333333333|0|29.71041666666666|0
0|2021-04-16|60.25|0|58.5|0|94.63541666666667|0|29.59052083333332|0
0|2021-04-17|56.583333333333336|0|53.052083333333336|0|87.95833333333333|0|29.73635416666669|0
0|2021-04-18|55.197916666666664|0|45.833333333333336|0|73.15625|0|29.824374999999993|0
0|2021-04-19|56.78125|0|44.822916666666664|0|66.5|0|29.808020833333313|0
0|2021-04-20|63.0|0|49.020833333333336|0|65.96875|0|29.77895833333331|0
0|2021-04-21|52.385416666666664|0|33.9375|0|53.645833333333336|0|29.98302083333331|0
0|2021-04-22|57.760416666666664|0|40.760416666666664|0|57.25|0|29.88411458333336|0
0|2021-04-23|64.75|0|60.71875|0|87.38541666666667|0|29.63281249999999|0
0|2021-04-24|70.65625|0|61.833333333333336|0|76.75|0|29.570729166666634|0
0|2021-04-25|67.0625|0|56.291666666666664|0|71.95833333333333|0|29.769374999999968|0
0|2021-04-26|67.95833333333333|0|57.916666666666664|0|74.85416666666667|0|29.72385416666666|0
0|2021-04-27|73.80208333333333|0|69.85416666666667|0|87.29166666666667|0|29.67406250000001|0
0|2021-04-28|77.36458333333333|0|70.75|0|79.53125|0|29.620729166666678|0
0|2021-04-29|76.515625|0|70.94791666666667|0|82.99479166666667|0|29.672343750000007|0
0|2021-04-30|68.77083333333333|0|67.32291666666667|0|95.32291666666667|0|29.830520833333363|0
0|2021-05-01|67.70833333333333|0|64.76041666666667|0|90.22916666666667|0|29.741249999999994|0
0|2021-05-02|73.19791666666667|0|67.17708333333333|0|82.91666666666667|0|29.439791666666704|0
0|2021-05-03|78.60416666666667|0|72.14583333333333|0|80.85416666666667|0|29.412812500000012|0
0|2021-05-04|74.76041666666667|0|70.27083333333333|0|86.59375|0|29.578229166666613|0
0|2021-05-05|65.42708333333333|0|57.166666666666664|0|76.48958333333333|0|29.827187499999994|0
0|2021-05-06|67.15625|0|54.71875|0|70.85416666666667|0|29.9090625|0
0|2021-05-07|69.1875|0|55.1875|0|67.32291666666667|0|29.88822916666669|0
0|2021-05-08|71.70833333333333|0|60.15625|0|71.48958333333333|0|29.744895833333306|0
0|2021-05-09|75.375|0|69.91666666666667|0|83.17708333333333|0|29.626875000000023|0
0|2021-05-10|72.35416666666667|0|68.77083333333333|0|88.73958333333333|0|29.686041666666657|0
0|2021-05-11|69.79166666666667|0|65.83333333333333|0|88.08333333333333|0|29.733489583333338|0
0|2021-05-12|63.645833333333336|0|61.125|0|91.25|0|29.87791666666668|0
0|2021-05-13|68.02083333333333|0|56.885416666666664|0|70.0625|0|29.97624999999997|0
0|2021-05-14|66.65625|0|50.697916666666664|0|60.25|0|29.960729166666667|0
0|2021-05-15|70.04166666666667|0|59.697916666666664|0|72.52083333333333|0|29.877708333333334|0
0|2021-05-16|73.14583333333333|0|65.72916666666667|0|79.07291666666667|0|29.79260416666662|0
0|2021-05-17|69.20833333333333|0|68.47916666666667|0|97.8125|0|29.680625000000017|0
0|2021-05-18|71.13541666666667|0|67.375|0|89.07291666666667|0|29.66437500000002|0
0|2021-05-19|68.99479166666667|0|65.13541666666667|0|87.80208333333333|0|29.663229166666685|0
0|2021-05-20|71.02083333333333|0|68.5|0|91.85416666666667|0|29.69921875|0
0|2021-05-21|72.35416666666667|0|70.77083333333333|0|94.57291666666667|0|29.83989583333329|0
0|2021-05-22|73.0625|0|69.33333333333333|0|87.88541666666667|0|29.938749999999995|0
0|2021-05-23|73.20833333333333|0|66.875|0|82.35416666666667|0|29.914687500000014|0
0|2021-05-24|73.03125|0|68.52083333333333|0|86.17708333333333|0|29.86562500000002|0
0|2021-05-25|73.13541666666667|0|69.08333333333333|0|88.10416666666667|0|29.855833333333322|0
0|2021-05-26|76.02083333333333|0|70.19791666666667|0|83.72916666666667|0|29.87645833333336|0
0|2021-05-27|79.04166666666667|0|71.44791666666667|0|79.10416666666667|0|29.78354166666665|0
0|2021-05-28|75.72916666666667|0|69.9375|0|83.26041666666667|0|29.741770833333316|0
0|2021-05-29|77.13541666666667|0|69.4375|0|77.95833333333333|0|29.712395833333332|0
0|2021-05-30|70.90625|0|60.25|0|69.83333333333333|0|29.861354166666697|0
0|2021-05-31|73.97916666666667|0|64.3125|0|73.0625|0|29.863958333333343|0
0|2021-06-01|73.27083333333333|0|71.83333333333333|0|95.6875|0|29.789999999999967|0
0|2021-06-02|74.90625|0|68.70833333333333|0|83.03125|0|29.72989583333332|0
0|2021-06-03|73.70833333333333|0|69.6875|0|88.22916666666667|0|29.7278125|0
0|2021-06-04|72.69791666666667|0|70.39583333333333|0|85.88541666666667|0|29.74531249999995|0
0|2021-06-05|75.1875|0|71.47916666666667|0|88.91666666666667|0|29.66572916666668|0
0|2021-06-06|77.54166666666667|0|72.33333333333333|0|85.26041666666667|0|29.607812499999984|0
0|2021-06-07|78.0625|0|73.84375|0|88.30208333333333|0|29.64729166666668|0
0|2021-06-08|81.16666666666667|0|75.11458333333333|0|83.83333333333333|0|29.72562499999999|0
0|2021-06-09|82.94791666666667|0|75.875|0|81.05208333333333|0|29.76916666666664|0
0|2021-06-10|81.01041666666667|0|75.29166666666667|0|84.72916666666667|0|29.725624999999994|0
0|2021-06-11|80.97916666666667|0|72.82291666666667|0|76.60416666666667|0|29.665520833333357|0
0|2021-06-12|81.58333333333333|0|74.84375|0|81.29166666666667|0|29.682291666666682|0
0|2021-06-13|82.91666666666667|0|74.10416666666667|0|77.30208333333333|0|29.685729166666675|0
0|2021-06-14|80.76041666666667|0|72.52083333333333|0|78.09375|0|29.6934375|0
0|2021-06-15|82.44791666666667|0|73.125|0|76.94791666666667|0|29.72635416666668|0
0|2021-06-16|82.125|0|70.90625|0|72.125|0|29.74322916666665|0
0|2021-06-17|80.10416666666667|0|67.05208333333333|0|68.67708333333333|0|29.74385416666662|0
0|2021-06-18|79.22916666666667|0|66.73958333333333|0|69.46875|0|29.678958333333355|0
0|2021-06-19|81.63541666666667|0|70.78125|0|73.61458333333333|0|29.624479166666674|0
0|2021-06-20|81.6875|0|75.0|0|82.09375|0|29.614166666666662|0
0|2021-06-21|79.57291666666667|0|75.79166666666667|0|89.34375|0|29.625312500000003|0
0|2021-06-22|77.5625|0|73.16666666666667|0|85.6875|0|29.712395833333307|0
0|2021-06-23|80.51041666666667|0|74.9375|0|84.0625|0|29.75145833333333|0
0|2021-06-24|81.22916666666667|0|77.58333333333333|0|89.41666666666667|0|29.76614583333331|0
0|2021-06-25|81.52083333333333|0|76.0|0|84.85416666666667|0|29.73395833333332|0
0|2021-06-26|80.53125|0|74.14583333333333|0|82.84375|0|29.700729166666672|0
0|2021-06-27|79.4375|0|72.97916666666667|0|82.59375|0|29.70708333333334|0
0|2021-06-28|75.23958333333333|0|73.1875|0|93.88541666666667|0|29.745625000000018|0
0|2021-06-29|77.8125|0|74.01041666666667|0|89.5|0|29.82541666666666|0
0|2021-06-30|80.04166666666667|0|73.19791666666667|0|80.0625|0|29.821250000000003|0
0|2021-07-01|80.54166666666667|0|74.07291666666667|0|82.64583333333333|0|29.736666666666654|0
0|2021-07-02|78.59375|0|75.29166666666667|0|90.79166666666667|0|29.70375|0
0|2021-07-03|78.85416666666667|0|71.92708333333333|0|78.73958333333333|0|29.710624999999993|0
0|2021-07-04|78.9375|0|69.625|0|75.125|0|29.69270833333334|0
0|2021-07-05|78.65625|0|71.66666666666667|0|80.41666666666667|0|29.698333333333338|0
0|2021-07-06|77.78125|0|73.13541666666667|0|86.5|0|29.700625000000002|0
0|2021-07-07|77.19791666666667|0|72.58333333333333|0|86.52083333333333|0|29.702500000000004|0
0|2021-07-08|78.77083333333333|0|72.22916666666667|0|79.45833333333333|0|29.72406250000002|0
0|2021-07-09|76.4375|0|72.98958333333333|0|89.40625|0|29.82270833333334|0
0|2021-07-10|79.42708333333333|0|75.98958333333333|0|89.91666666666667|0|29.79906249999998|0
0|2021-07-11|77.53125|0|75.82291666666667|0|93.77083333333333|0|29.76364583333331|0
0|2021-07-12|76.05208333333333|0|72.05208333333333|0|88.01041666666667|0|29.828229166666656|0
0|2021-07-13|76.8125|0|71.64583333333333|0|80.89583333333333|0|29.914999999999996|0
0|2021-07-14|77.5|0|72.65625|0|83.69791666666667|0|29.92947916666668|0
0|2021-07-15|75.80208333333333|0|74.08333333333333|0|93.95833333333333|0|29.860208333333347|0
0|2021-07-16|79.72916666666667|0|75.1875|0|83.82291666666667|0|29.79374999999999|0
0|2021-07-17|81.98958333333333|0|74.85416666666667|0|78.9375|0|29.819374999999997|0
0|2021-07-18|81.41666666666667|0|75.53125|0|84.3125|0|29.840416666666698|0
0|2021-07-19|79.07291666666667|0|75.45833333333333|0|86.40625|0|29.780624999999958|0
0|2021-07-20|77.52083333333333|0|72.875|0|84.46875|0|29.695520833333337|0
0|2021-07-21|78.65625|0|72.92708333333333|0|83.9375|0|29.75458333333333|0
0|2021-07-22|78.16666666666667|0|73.35416666666667|0|85.875|0|29.87750000000001|0
0|2021-07-23|82.27083333333333|0|76.35416666666667|0|82.21875|0|29.877187500000016|0
0|2021-07-24|83.09375|0|75.60416666666667|0|80.79166666666667|0|29.812083333333334|0
0|2021-07-25|73.66666666666667|0|73.33333333333333|0|99.0|0|29.76833333333332|0
0|2021-07-26|82.0|0|74.35416666666667|0|81.046875|0|29.71708333333333|0
0|2021-07-27|81.02083333333333|0|75.32291666666667|0|84.79166666666667|0|29.73812500000001|0
0|2021-07-28|73.0|0|72.05208333333333|0|94.3125|0|29.742083333333273|0
0|2021-07-29|82.34375|0|75.578125|0|82.44791666666667|0|29.776406249999997|0
0|2021-07-30|82.54166666666667|0|76.05208333333333|0|81.88541666666667|0|29.801145833333347|0
0|2021-07-31|83.20833333333333|0|75.95833333333333|0|81.19791666666667|0|29.791145833333285|0
0|2021-08-01|83.30208333333333|0|76.0|0|78.96875|0|29.76281249999998|0
0|2021-08-02|77.46875|0|76.08333333333333|0|94.75|0|29.740520833333306|0
0|2021-08-03|79.72916666666667|0|74.61458333333333|0|86.02083333333333|0|29.700729166666672|0
0|2021-08-04|79.16666666666667|0|72.17708333333333|0|80.73958333333333|0|29.751875|0
0|2021-08-05|76.40104166666667|0|67.64583333333333|0|75.19270833333333|0|29.82151041666667|0
0|2021-08-06|78.85416666666667|0|69.94791666666667|0|77.78125|0|29.806979166666665|0
0|2021-08-07|79.65625|0|74.0|0|84.57291666666667|0|29.774166666666616|0
0|2021-08-08|81.97916666666667|0|75.91666666666667|0|83.57291666666667|0|29.754062499999993|0
0|2021-08-09|82.97916666666667|0|76.5|0|82.65625|0|29.794895833333328|0
0|2021-08-10|81.28125|0|75.0|0|83.44791666666667|0|29.849479166666686|0
0|2021-08-11|81.85416666666667|0|74.8125|0|80.67708333333333|0|29.83177083333335|0
0|2021-08-12|80.98958333333333|0|74.76041666666667|0|83.40625|0|29.82822916666666|0
0|2021-08-13|81.04166666666667|0|75.27083333333333|0|82.52083333333333|0|29.853437500000016|0
0|2021-08-14|79.13541666666667|0|74.09375|0|81.58333333333333|0|29.85697916666669|0
0|2021-08-15|79.76041666666667|0|73.61458333333333|0|80.83333333333333|0|29.754374999999957|0
0|2021-08-16|78.53125|0|73.5|0|83.16666666666667|0|29.67072916666668|0
0|2021-08-17|80.8125|0|74.04166666666667|0|82.29166666666667|0|29.68177083333335|0
0|2021-08-18|80.63541666666667|0|77.54166666666667|0|89.875|0|29.75739583333335|0
0|2021-08-19|80.5625|0|78.6875|0|94.14583333333333|0|29.770624999999978|0
